Depth,Qc,Fs,u
7.43,13.6036,0.2423,-0.0601
7.44,13.8288,0.2361,-0.0622
7.45,13.8124,0.227,-0.0677
7.46,13.7428,0.2187,-0.0692
7.47,13.7796,0.2155,-0.07
7.48,13.968,0.2125,-0.0704
7.49,14.2137,0.2092,-0.0708
7.5,14.9795,0.2071,-0.0711
7.51,15.3112,0.2095,-0.0721
7.52,15.5323,0.2092,-0.0723
7.53,15.7698,0.2074,-0.0728
7.54,16.036,0.1979,-0.073
7.55,15.9746,0.1962,-0.0732
7.56,16.0892,0.1949,-0.0732
7.57,16.2366,0.1907,-0.0734
7.58,16.3145,0.187,-0.0749
7.59,16.3349,0.1789,-0.0768
7.6,16.1384,0.1748,-0.0774
7.61,16.0892,0.1823,-0.078
7.62,16.1015,0.1924,-0.0787
7.63,16.0524,0.2035,-0.0791
7.64,15.9131,0.2153,-0.0797
7.65,15.7616,0.2184,-0.0801
7.66,15.6101,0.2208,-0.0802
7.67,15.434,0.2224,-0.0804
7.68,15.3235,0.2218,-0.0804
7.69,15.0737,0.2281,-0.0804
7.7,14.4676,0.2381,-0.0804
7.71,14.1359,0.2436,-0.0831
7.72,13.9598,0.2451,-0.0878
7.73,14.0008,0.2567,-0.0871
7.74,14.0131,0.2689,-0.0865
7.75,14.1359,0.279,-0.0861
7.76,14.0786,0.2849,-0.0859
7.77,14.0745,0.2923,-0.0858
7.78,13.968,0.2899,-0.0858
7.79,13.9803,0.2826,-0.0858
7.8,14.185,0.276,-0.0856
7.81,14.2874,0.2637,-0.0856
7.82,14.6273,0.263,-0.0854
7.83,14.9836,0.2634,-0.0854
7.84,15.3849,0.2577,-0.085
7.85,15.9336,0.2517,-0.0848
7.86,16.724,0.2405,-0.0848
7.87,17.3054,0.2334,-0.0878
7.88,17.6289,0.229,-0.0884
7.89,17.6289,0.2313,-0.0878
7.9,17.502,0.2385,-0.0873
7.91,17.7968,0.2423,-0.0867
7.92,18.2514,0.2423,-0.0863
7.93,18.6691,0.2391,-0.0861
7.94,19.0827,0.2387,-0.0861
7.95,19.615,0.2377,-0.0861
7.96,20.1028,0.2364,-0.0861
7.97,20.4403,0.2326,-0.0859
7.98,21.1604,0.2301,-0.0856
7.99,21.8847,0.201,-0.0854
8,22.716,0.191,-0.085
8.01,23.8847,0.1938,-0.0858
8.02,24.2716,0.1978,-0.0856
8.03,24.4279,0.2032,-0.0854
8.04,24.8436,0.208,-0.0854
8.05,24.8642,0.2091,-0.0854
8.06,24.5679,0.2112,-0.0852
8.07,24.6995,0.2141,-0.085
8.08,24.86,0.2252,-0.0846
8.09,25.2469,0.2398,-0.0842
8.1,25.3456,0.2422,-0.084
8.11,25.2757,0.2447,-0.0839
8.12,25.1316,0.2481,-0.0837
8.13,25.2345,0.2498,-0.0829
8.14,25.3168,0.25,-0.0831
8.15,25.3497,0.2512,-0.0827
8.16,25.074,0.2546,-0.0825
8.17,24.395,0.2534,-0.0825
8.18,24.0493,0.248,-0.0823
8.19,23.9506,0.2447,-0.082
8.2,23.7325,0.2513,-0.0816
8.21,23.7572,0.257,-0.0812
8.22,23.6172,0.2614,-0.081
8.23,23.5473,0.276,-0.0808
8.24,23.5102,0.2861,-0.0804
8.25,23.5802,0.2936,-0.0802
8.26,23.5473,0.281,-0.0799
8.27,23.2592,0.2684,-0.0799
8.28,23.0699,0.2557,-0.0797
8.29,22.8559,0.2431,-0.0793
8.3,22.4032,0.2427,-0.0791
8.31,22.6337,0.2395,-0.0787
8.32,22.8642,0.2382,-0.0785
8.33,23.1687,0.2319,-0.0783
8.34,23.2798,0.2256,-0.0782
8.35,22.821,0.225,-0.0785
8.36,22.3621,0.2259,-0.0789
8.37,21.9033,0.2249,-0.0792
8.38,21.4444,0.2274,-0.0795
8.39,21.5308,0.2278,-0.0793
8.4,21.9053,0.2299,-0.0793
8.41,22.2716,0.2343,-0.0791
8.42,23.2263,0.2371,-0.0789
8.43,23.3786,0.2387,-0.0787
8.44,23.2469,0.24,-0.0787
8.45,22.8888,0.2409,-0.0787
8.46,22.5555,0.2475,-0.0785
8.47,22.2674,0.2466,-0.0785
8.48,22.0205,0.2405,-0.0783
8.49,22.0452,0.2283,-0.0782
8.5,22.107,0.2266,-0.0778
8.51,22.1769,0.2218,-0.0776
8.52,22.5473,0.2419,-0.0772
8.53,23.1975,0.2672,-0.0768
8.54,23.893,0.3016,-0.0763
8.55,26.5761,0.3365,-0.0757
8.56,27.5308,0.3414,-0.0755
8.57,29.4444,0.3408,-0.0753
8.58,31.9622,0.3401,-0.0749
8.59,34.261,0.3395,-0.0749
8.6,38.5057,-7777,-0.0746
8.61,40.7357,-7777,-0.0744
8.62,43.1977,-7777,-0.074
8.63,45.9145,-7777,-0.0736
8.64,52.1384,-7777,-0.0728
8.65,54.7012,-7777,-0.0725
8.66,57.5086,-7777,-0.0716
8.67,60.316,-7777,-0.0707
8.68,63.1234,-7777,-0.0698
