Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
3.22,0.684,0.018,0.216,,,,,,
3.23,0.676,0.018,0.188,295.9770376425387,100.63273024954884,122.50941073858121,159.53524418551564,82.80871898691585,212.96832970744705
3.24,0.659,0.018,0.159,,,,,,
3.25,0.642,0.018,0.127,300.03048700485516,100.23607037617707,122.02652045795469,159.4193424558487,82.33681423587173,213.2197503944297
3.26,0.599,0.018,0.107,,,,,,
3.27,0.582,0.018,0.099,299.92156092264264,98.36704629860611,119.7511867983031,157.05268403683692,81.32023518089055,213.3959597316645
3.28,0.557,0.018,0.092,,,,,,
3.29,0.548,0.018,0.083,299.3972766526224,97.26407895084438,118.40844394015838,155.52721703861695,80.75516354183569,213.63023557031718
3.3,0.515,0.018,0.068,,,,,,
3.31,0.481,0.018,0.048,299.84224916941895,94.88236555424024,115.50896676168377,152.58507576907937,79.38647423570568,213.75168013487107
3.32,0.464,0.017,0.038,,,,,,
3.33,0.43,0.016,0.035,283.4170713164696,91.96942234236879,111.96277502549245,146.89245717251424,77.48519602818828,210.6499744578216
3.34,0.413,0.016,0.038,,,,,,
3.35,0.37,0.015,0.048,267.87007915112133,88.15715576904852,107.32175484927645,140.11219389188514,75.5469441808201,208.97418878610443
3.36,0.353,0.015,0.05,,,,,,
3.37,0.336,0.014,0.058,253.5416211481486,85.57001632653825,104.17219378882918,134.90141252819598,74.20282134299619,207.27249521718036
3.38,0.328,0.013,0.063,,,,,,
3.39,0.328,0.013,0.071,241.4942840155942,84.45974353233922,102.82055734371733,131.80196297471394,73.6133311463479,205.55610569974175
3.4,0.328,0.012,0.076,,,,,,
3.41,0.328,0.012,0.088,229.8594265801342,83.75801706928209,101.96628164956081,129.2485177708875,73.2455791470662,203.73124620062225
3.42,0.37,0.012,0.095,,,,,,
3.43,0.396,0.012,0.099,236.07264010538717,87.74611502724845,106.82135742447639,134.9163635679187,75.38236152176334,204.31755088291402
3.44,0.413,0.011,0.109,,,,,,
3.45,0.413,0.01,0.114,218.86308368925717,87.51443530131345,106.53931254072944,132.155921671696,74.82183221682793,199.88767515567758
3.46,0.396,0.01,0.114,,,,,,
3.47,0.379,0.01,0.114,214.43617046161563,85.67508134465474,104.30009902827534,129.14911046957883,74.0207469416496,200.05298812926503
3.48,0.353,0.01,0.11,,,,,,
3.49,0.345,0.01,0.118,208.5007509039526,83.58087657291678,101.75063234963783,125.57097638021263,73.1424058578934,200.20478343209084
3.5,0.336,0.009,0.12,,,,,,
3.51,0.319,0.009,0.124,194.38080738313488,81.2873033479161,98.958456249637,120.54482505527993,71.80607494620847,197.65237315409286
3.52,0.311,0.009,0.132,,,,,,
3.53,0.302,0.009,0.139,187.8024732671685,79.80021088813832,97.14808282034232,117.53985438178039,71.35465639840554,197.85650508361175
3.54,0.311,0.009,0.139,,,,,,
3.55,0.302,0.01,0.14,194.68323710096982,80.31574577190231,97.77569050492455,119.01453507525603,72.0945283449713,200.87208160229417
3.56,0.302,0.01,0.142,,,,,,
3.57,0.302,0.009,0.143,185.70571352645317,79.81961027979948,97.17169947106024,116.97338307232592,71.57852012227613,198.42134614957297
3.58,0.311,0.009,0.143,,,,,,
3.59,0.319,0.008,0.144,180.17462546949656,80.53621314338706,98.04408556586252,116.98760665204556,71.55441031106294,195.76200312493796
3.6,0.319,0.008,0.147,,,,,,
3.61,0.345,0.008,0.159,181.83288675170368,82.02172831093812,99.85253881331597,118.98703642792242,72.4781740781384,196.15104993049445
3.62,0.345,0.009,0.175,,,,,,
3.63,0.345,0.008,0.178,178.48856389819866,81.68313061450446,99.44033292200544,117.93210321830728,72.58957996288758,196.42542032675746
3.64,0.353,0.008,0.176,,,,,,
3.65,0.353,0.009,0.175,187.68207457524545,82.87939721234852,100.89665747590256,120.6299078115732,73.65749164765113,199.76753427630956
3.66,0.353,0.008,0.17,,,,,,
3.67,0.353,0.008,0.17,179.706348213779,82.48180328982355,100.4126300919591,118.8395237183332,73.05181579942771,197.00420710401247
3.68,0.353,0.008,0.172,,,,,,
3.69,0.345,0.008,0.179,176.4967698983153,81.82844469891053,99.61723702476066,117.40524488618935,72.9211604694163,197.24181293212587
3.7,0.353,0.009,0.179,,,,,,
3.71,0.345,0.009,0.18,183.64016298883624,82.41384546438104,100.32989882620302,119.03916513647545,73.7482718414105,200.55927086540115
3.72,0.353,0.008,0.181,,,,,,
3.73,0.353,0.008,0.185,175.80232760881594,82.33993660897015,100.23992282831149,117.6739533832534,73.38189196639462,197.8141348561466
3.74,0.345,0.008,0.187,,,,,,
3.75,0.362,0.008,0.193,175.600454853832,82.81300379924963,100.81583071213,118.10350612157573,73.75798072549581,198.11885431631632
3.76,0.37,0.008,0.194,,,,,,
3.77,0.37,0.008,0.189,176.79984604171946,83.45399541681495,101.59616833351386,118.94658455303015,74.10000470461608,198.4177443014591
3.78,0.362,0.007,0.187,,,,,,
3.79,0.362,0.008,0.182,175.8937805656556,83.14439028372513,101.21925773670887,118.2895075084257,73.97586063749684,198.6513941269231
3.8,0.353,0.007,0.176,,,,,,
3.81,0.353,0.008,0.173,175.07510339457457,82.80399507319889,100.80486356737256,117.6038849277557,73.81608245820482,198.87903562421582
3.82,0.353,0.008,0.178,,,,,,
3.83,0.353,0.008,0.183,173.1201532529728,82.65179523030169,100.61957680210641,116.98822644443646,73.92360004539138,199.14264740722953
3.84,0.353,0.007,0.174,,,,,,
3.85,0.345,0.007,0.166,165.32078512243288,81.91867578226939,99.72708356102362,114.77067065719827,72.97346911193111,195.9403712071007
3.86,0.336,0.007,0.158,,,,,,
3.87,0.336,0.007,0.159,164.20928217911165,81.52296485591923,99.2453485202495,113.964966973404,72.80102006445249,196.15902103065446
3.88,0.328,0.008,0.164,,,,,,
3.89,0.328,0.008,0.167,169.18425392857634,81.46458309340399,99.17427507023095,114.48073078325149,73.4625695002707,199.81871846281797
3.9,0.319,0.008,0.166,,,,,,
3.91,0.311,0.008,0.159,166.3946113213927,80.48429351609299,97.98087906306974,112.65209149311441,73.00572639941359,199.99935737446472
3.92,0.311,0.008,0.159,,,,,,
3.93,0.311,0.008,0.159,165.80803166890766,80.53522837160357,98.04288671325651,112.49353629779233,73.109349032768,200.2576870628585
3.94,0.302,0.008,0.163,,,,,,
3.95,0.302,0.008,0.164,162.464586833622,79.80270780835168,97.15112254929771,110.89317835398526,72.90365201694088,200.4714678509131
3.96,0.302,0.009,0.164,,,,,,
3.97,0.294,0.008,0.164,159.99966644747724,79.24076348919631,96.46701642163029,109.63563548346951,72.72438685928934,200.6879155502306
3.98,0.294,0.008,0.169,,,,,,
3.99,0.294,0.008,0.169,158.60504449339157,79.17010935487788,96.38100269289482,109.19524436887392,72.8260529417812,200.94322429022952
4.0,0.294,0.008,0.17,,,,,,
4.01,0.294,0.008,0.168,158.1917052810488,79.24325650535235,96.47005139782026,109.0911916915056,72.92735175277348,201.19757884419948
4.02,0.294,0.008,0.171,,,,,,
4.03,0.302,0.008,0.173,158.74001515912317,79.78964280119133,97.13521732318947,109.76915063568038,73.31116053268245,201.49101368386673
4.04,0.302,0.008,0.174,,,,,,
4.05,0.294,0.008,0.174,156.07543242517815,79.19622340821635,96.41279371435034,108.43495080061476,73.12886011250195,201.70345847564835
4.06,0.302,0.008,0.178,,,,,,
4.07,0.311,0.008,0.179,158.74529180669558,80.42581419550248,97.90968684669868,110.34299893408163,73.82424832849514,202.0390259788272
4.08,0.311,0.008,0.18,,,,,,
4.09,0.319,0.008,0.184,159.1894443983783,80.950162720165,98.54802418107043,110.9665981383138,74.195784289256,202.3277731757822
4.1,0.319,0.008,0.185,,,,,,
4.11,0.328,0.009,0.184,167.74989750282631,82.19467184000197,100.06307876174154,113.70504167169214,75.32754460057528,205.7456818129776
4.12,0.336,0.008,0.186,,,,,,
4.13,0.345,0.008,0.189,162.5198308823763,82.7670765356588,100.75991926080202,113.55397685682163,75.24096483372576,202.9442159280794
4.14,0.353,0.008,0.191,,,,,,
4.15,0.353,0.009,0.194,170.03647433393428,83.81040928902748,102.03006348229432,115.85777069113954,76.3337994845274,206.36259616696773
4.16,0.37,0.01,0.189,,,,,,
4.17,0.37,0.01,0.175,182.0203581968384,85.88473310003067,104.55532725221127,120.0826324046527,77.63127063364118,209.53610663453742
4.18,0.379,0.012,0.189,,,,,,
4.19,0.387,0.014,0.185,208.65916700121508,88.5763180579893,107.83203937494349,127.03312036589058,80.45486812566159,219.24293584302492
4.2,0.404,0.017,0.191,,,,,,
4.21,0.421,0.018,0.19,235.6236714151607,92.03636061693324,112.04426509887524,134.76915433727865,83.26308258061665,226.93853075546923
4.22,0.447,0.02,0.184,,,,,,
4.23,0.481,0.021,0.18,260.21409258331687,96.57532109714992,117.56995611826947,143.29151596756597,86.08223565557206,232.03860734049
4.24,0.515,0.022,0.16,,,,,,
4.25,0.548,0.023,0.134,281.9392658067548,101.27256092948186,123.28833504458662,151.42790480654102,88.49480087507187,235.30640541652724
4.26,0.54,0.024,0.058,,,,,,
4.27,0.498,0.025,0.043,300.3421883306555,100.97987484155118,122.93202154623623,153.21666443949596,88.00489281855451,237.98506650369606
4.28,0.464,0.026,0.033,,,,,,
4.29,0.438,0.027,0.066,301.0200893603088,98.04284838531704,119.35651107777728,149.64388215796734,87.05954931075681,240.43387068680923
4.3,0.43,0.027,0.078,,,,,,
4.31,0.43,0.028,0.099,298.226899475297,97.27070988510185,118.41651638186312,148.22844779625805,87.20393415508813,241.82473214633814
4.32,0.43,0.029,0.11,,,,,,
4.33,0.421,0.03,0.126,300.4001124491591,96.72379751909095,117.75071002324117,147.66386869255666,87.55060350973373,244.2511649818436
4.34,0.43,0.03,0.133,,,,,,
4.35,0.43,0.0297,0.146,295.66128162999564,96.87210716299639,117.93126089408256,147.14696324328386,87.85694128276309,244.25504484346584
4.36,0.438,0.0293,0.15,,,,,,
4.37,0.438,0.029,0.157,290.676992719575,97.04120409212838,118.13711802519978,146.6212901120039,88.02843243356124,243.81488003554483
4.38,0.464,0.034,0.159,,,,,,
4.39,0.464,0.036,0.135,327.7733562007548,100.4416537303664,122.27679584566346,154.93240098299813,90.48459698481747,251.1625230952748
4.4,0.472,0.039,0.147,,,,,,
4.41,0.472,0.039,0.161,335.36333184191716,101.02983193676336,122.992838879538,156.35685353229462,91.42769294494273,254.11382199867782
4.42,0.498,0.041,0.169,,,,,,
4.43,0.565,0.041,0.174,350.5442975252316,106.11393974226306,129.18218751232024,163.98281759790504,94.33526971742982,256.4052764143415
4.44,0.647,0.041,0.1323,,,,,,
4.45,0.812,0.04,0.049,371.26360778759,117.45239896399862,142.98552917356355,179.10070235828627,99.31365230283474,256.56260212824225
4.46,0.71,0.04,0.043,,,,,,
4.47,0.65,0.04,0.03,368.97302666900504,111.90435376825806,136.23138719614028,172.46020245006,96.30166969818787,256.43123057093896
4.48,0.557,0.04,0.038,,,,,,
4.49,0.531,0.042,0.034,370.36289704371114,107.05903165971527,130.33273419443597,166.8656812965827,94.03415102622333,257.96820804658864
4.5,0.515,0.042,0.026,,,,,,
4.51,0.515,0.043,0.054,368.7032968575407,106.17525669956265,129.25683424294584,165.49466815393467,93.91977088341176,258.99101235610374
4.52,0.515,0.043,0.07,,,,,,
4.53,0.515,0.041,0.1,351.51258726006125,105.1151762328604,127.96630150087356,162.19651377556244,93.66437170792268,257.6806903852028
4.54,0.523,0.04,0.124,,,,,,
4.55,0.523,0.038,0.131,333.7895482841539,104.51169622376744,127.23163018545603,159.33805656628013,93.3966444062309,255.46147700983505
4.56,0.531,0.037,0.174,,,,,,
4.57,0.531,0.036,0.178,317.99377553898836,103.80734052726483,126.37415368536587,156.53777887760575,93.29561786500672,253.98237418114508
4.58,0.506,0.036,0.229,,,,,,
4.59,0.548,0.035,0.168,315.93812684122275,104.6766107937345,127.43239574889418,157.17653533149073,93.61464563766755,253.39275112680815
4.6,0.54,0.035,0.188,,,,,,
4.61,0.54,0.035,0.196,310.01600423958934,103.8787526604429,126.46109019532179,155.4038141769798,93.52958974248641,253.64403251315605
4.62,0.531,0.035,0.203,,,,,,
4.63,0.531,0.036,0.21,309.9243418123818,103.4427070704015,125.93025208570619,154.74319535371401,93.63453479292895,254.82191239495475
4.64,0.523,0.035,0.221,,,,,,
4.65,0.523,0.036,0.22,306.3866995806067,102.90884919372338,125.28033814888065,153.55628286427526,93.5420955143158,255.07129676028734
4.66,0.523,0.035,0.213,,,,,,
4.67,0.523,0.035,0.215,302.1210615009852,102.84842560411292,125.2067789963114,152.83992546098168,93.43504663313567,254.41498315681642
4.68,0.523,0.033,0.209,,,,,,
4.69,0.523,0.033,0.214,293.18476382619815,102.50408990605241,124.78758771171599,151.22246044616082,93.09037364883474,252.74944423152908
4.7,0.531,0.032,0.211,,,,,,
4.71,0.531,0.032,0.213,289.1708596240187,102.77451803407091,125.11680456321677,150.91665393268644,93.16626699286424,252.0398668734773
4.72,0.523,0.032,0.217,,,,,,
4.73,0.523,0.032,0.224,285.71083954355817,102.22704214538287,124.45031217698785,149.71587322145595,93.07239969859282,252.28186548163148
4.74,0.515,0.031,0.222,,,,,,
4.75,0.515,0.031,0.233,278.4034726034749,101.48115673528976,123.54227776470059,147.8031362921809,92.73035193768618,251.48242083968185
4.76,0.515,0.03,0.238,,,,,,
4.77,0.523,0.028,0.23,266.37035718236615,101.30530054832046,123.32819197186838,145.95756540528163,92.26230324590117,248.46908568653845
4.78,0.523,0.027,0.231,,,,,,
4.79,0.523,0.026,0.23,256.87671749049485,100.85059255370085,122.77463441320104,144.08169344587614,91.80326491084446,246.3474595785501
4.8,0.523,0.026,0.23,,,,,,
4.81,0.54,0.027,0.233,261.88496004958097,101.9820909249235,124.15211069121123,145.91558006919692,92.62368347078079,247.87884444228837
4.82,0.548,0.032,0.227,,,,,,
4.83,0.548,0.033,0.22,288.46793537844655,104.06885361236067,126.69251744113473,151.5500222032357,94.48789693616958,254.72535009382338
4.84,0.54,0.033,0.219,,,,,,
4.85,0.54,0.034,0.219,290.72758745218124,103.94555959531321,126.54242037690305,151.55113621935334,94.63057475694819,255.9554541240014
4.86,0.599,0.035,0.25,,,,,,
4.87,0.931,0.037,0.22,323.48574709973707,119.93983666064173,146.01371419556386,173.29580155190223,103.19065553481728,260.10040855272996
4.88,1.041,0.039,0.199,,,,,,
4.89,1.533,0.041,0.048,335.40275637216683,136.42603534424836,166.08386911473713,189.67794265033368,111.95018516920345,264.84379972013494
4.9,1.881,0.042,0.091,,,,,,
4.91,2.688,0.046,0.057,311.5133374890285,153.25866704259175,186.57576857358998,198.28438934197277,122.6832272792459,270.23379957071
4.92,2.697,0.055,0.038,,,,,,
4.93,2.289,0.062,0.027,382.06864216604754,153.1765118093383,186.47575350702056,209.92058962530723,123.02312961273314,280.8809753200044
4.94,2.179,0.062,0.028,,,,,,
4.95,2.017,0.062,0.023,393.3119915558522,149.60994666359676,182.13384811220476,208.86211439925265,120.93840257255572,280.9057402576789
4.96,1.771,0.061,0.023,,,,,,
4.97,1.661,0.059,0.02,399.5887320955427,143.43620009596165,174.61798272551854,204.94872240352458,117.2516176469397,278.9840782229538
4.98,1.499,0.058,0.019,,,,,,
4.99,1.389,0.056,0.021,402.8055128516286,137.729832202474,167.67110007257705,200.84647569163437,113.90387639774494,277.0126701977831
5.0,0.973,0.051,0.023,,,,,,
5.01,0.786,0.05,0.044,377.85582106473885,120.35309317246535,146.51680907952306,179.23737923286959,104.0706022467585,272.0889642628322
5.02,0.591,0.049,0.115,,,,,,
5.03,0.582,0.048,0.132,348.9292497085942,110.5102482861695,134.534215304902,164.7716069257234,99.4364601356584,270.32004220529024
5.04,0.574,0.045,0.19,,,,,,
5.05,0.574,0.043,0.21,318.2805104722982,108.08195299576799,131.5780297339784,158.29532678888626,98.44508095407267,266.7222961883625
5.06,0.574,0.043,0.24,,,,,,
5.07,0.574,0.042,0.252,307.8519982568654,107.27880823067795,130.60028828082534,155.99826340416146,98.36102353438491,266.1736897269486
5.08,0.574,0.037,0.261,,,,,,
5.09,0.565,0.032,0.252,269.53345024966103,104.86063636804953,127.65642688284292,148.36128101193611,96.05230498889532,257.1544298355105
5.1,0.565,0.026,0.255,,,,,,
5.11,0.548,0.024,0.256,234.17281485671276,101.96141631329085,124.12694159878887,140.2724741929372,93.47613922070748,247.90465439580151
5.12,0.548,0.023,0.261,,,,,,
5.13,0.54,0.023,0.26,227.86846599046092,101.2510880125844,123.26219410227667,138.47731640909748,93.05046811692974,246.75376123608598
5.14,0.523,0.022,0.255,,,,,,
5.15,0.506,0.022,0.255,219.45582978880327,99.30938077042363,120.89837659008094,134.94715925784323,91.9430676221795,245.45543148165947
5.16,0.506,0.022,0.254,,,,,,
5.17,0.523,0.022,0.243,222.204955099126,100.45869550629308,122.29754235548724,136.5442990694902,92.48121348923976,245.7563361960366
5.18,0.548,0.021,0.239,,,,,,
5.19,0.557,0.02,0.225,217.9762499285063,101.84767305431434,123.98847154438269,137.43896020301617,92.68788797091923,243.0806140893293
5.2,0.548,0.018,0.227,,,,,,
5.21,0.548,0.018,0.231,206.54658295017055,100.66445860161767,122.54803655849108,134.35663135292964,91.7636602805274,239.97837112872014
5.22,0.557,0.017,0.225,,,,,,
5.23,0.565,0.016,0.195,200.96705433843292,101.28978913816957,123.30930851603253,134.14867396790515,91.36886447355727,236.6145456536018
5.24,0.523,0.015,0.216,,,,,,
5.25,0.498,0.014,0.23,180.703665639569,96.67853324361613,117.69560568788052,125.76352587279908,88.82838407074655,232.54992348081555
5.26,0.481,0.013,0.244,,,,,,
5.27,0.472,0.013,0.25,170.0223658459401,94.54458326358115,115.09775353827271,121.54185825501499,87.69727929179798,230.45049623962137
5.28,0.472,0.012,0.251,,,,,,
5.29,0.464,0.012,0.258,162.50371118048062,93.53704962326208,113.87119084571037,119.09260778239612,86.9939663908081,228.25475602960748
5.3,0.464,0.011,0.261,,,,,,
5.31,0.464,0.011,0.265,156.00516964831897,92.95982194575758,113.16847889048749,117.29667870293571,86.4586165420312,225.90297553394035
5.32,0.464,0.011,0.268,,,,,,
5.33,0.464,0.009,0.271,143.7507573520373,91.7869147411664,111.74059185881129,113.8706448384866,85.11942958508538,220.29543543486662
5.34,0.464,0.009,0.274,,,,,,
5.35,0.464,0.009,0.275,143.00174838690523,91.75869997298737,111.70624344537595,113.60755527078616,85.2081020661199,220.50427897375286
5.36,0.464,0.009,0.276,,,,,,
5.37,0.464,0.009,0.26,143.94416893572816,92.06655399428196,112.08102225390847,114.01530883743924,85.29653553626757,220.71254012385975
5.38,0.464,0.008,0.251,,,,,,
5.39,0.464,0.008,0.269,136.79434993162184,91.31981645089529,111.17195046195948,111.87254825576282,84.554077924408,217.56330340400572
5.4,0.472,0.009,0.28,,,,,,
5.41,0.464,0.009,0.28,141.39896693762088,91.79687597259505,111.7527185753331,113.06915039844704,85.4726915517503,221.12733035551398
5.42,0.472,0.008,0.272,,,,,,
5.43,0.472,0.008,0.264,137.39223425256836,91.92412357613155,111.90762870137755,112.47456234131042,84.9368777352282,217.99823700544312
5.44,0.472,0.008,0.255,,,,,,
5.45,0.464,0.008,0.255,136.87958870059614,91.69130957916953,111.62420296594553,112.00527054273539,84.81469579958515,218.173501552121
5.46,0.455,0.008,0.255,,,,,,
5.47,0.447,0.008,0.261,133.96532078965973,90.68302852296306,110.3967303757811,110.21044276064517,84.44599398239667,218.31547588919156
5.48,0.438,0.006,0.267,,,,,,
5.49,0.43,0.008,0.273,130.2868139070114,89.51560697642739,108.9755215365203,108.07768796494072,84.06105984216947,218.4544638611054
5.5,0.43,0.008,0.281,,,,,,
5.51,0.43,0.008,0.287,128.6524647560686,89.29153282761654,108.70273561622882,107.42818807317045,84.14608099252905,218.6555346678123
5.52,0.43,0.007,0.289,,,,,,
5.53,0.438,0.008,0.29,129.14529533427384,89.75126745184492,109.2624125500721,107.9670404625098,84.45476354784893,218.88591707976784
5.54,0.438,0.008,0.29,,,,,,
5.55,0.438,0.008,0.292,128.61408231212684,89.75410771619788,109.26587026319741,107.77527873737854,84.53956584144306,219.08592969687248
5.56,0.438,0.007,0.294,,,,,,
5.57,0.277,0.007,0.26,91.70352176502352,78.06291934311602,95.03311920031516,85.4859788718953,78.34761694817097,214.78216477099156
5.58,0.438,0.006,0.29,,,,,,
5.59,0.438,0.006,0.294,115.60461331268682,88.35877984557641,107.56721024678866,103.73181521513574,82.70983059220247,211.42751909034564
5.6,0.438,0.007,0.298,,,,,,
5.61,0.438,0.007,0.301,120.94783145584154,89.02627005357918,108.37980702174858,105.31992297411024,83.85807865261344,215.90217275531094
5.62,0.438,0.007,0.306,,,,,,
5.63,0.447,0.007,0.308,121.2367547665784,89.46235782969944,108.91069648832976,105.7998710527741,84.18729924322858,216.12917723166646
5.64,0.438,0.007,0.306,,,,,,
5.65,0.438,0.006,0.306,113.730889100072,88.25421710942675,107.43991648104127,102.97090690144432,82.95567800342424,211.99937651206832
5.66,0.438,0.007,0.305,,,,,,
5.67,0.438,0.007,0.311,119.14897316502126,88.95708378776884,108.29558026337077,104.61808276477485,84.10645389942016,216.48405936386516
5.68,0.438,0.007,0.312,,,,,,
5.69,0.43,0.007,0.316,117.28183178070454,88.4207949136368,107.64270685138393,103.5335593916624,83.9656449101856,216.64744448531525
5.7,0.43,0.006,0.318,,,,,,
5.71,0.438,0.007,0.319,117.84341208089292,88.88473528954817,108.2075038307543,104.09952319664194,84.2709850273508,216.86943319950743
5.72,0.43,0.006,0.321,,,,,,
5.73,0.438,0.007,0.324,117.11008577621364,88.82933902896656,108.14006490482886,103.80306140172938,84.35293868969512,217.0613643121984
5.74,0.447,0.007,0.323,,,,,,
5.75,0.447,0.007,0.314,118.85036702663918,89.58620583029757,109.06146796731879,104.92240245114569,84.68235057847104,217.28549762273522
5.76,0.438,0.006,0.321,,,,,,
5.77,0.438,0.007,0.317,117.06910914808397,89.037587219368,108.39358444096976,103.84068849243278,84.5162284397907,217.44373023869875
5.78,0.438,0.007,0.318,,,,,,
5.79,0.43,0.007,0.32,115.36903000076774,88.53562967477026,107.78250569102468,102.8238635270957,84.37330449343358,217.6044857692814
5.8,0.438,0.007,0.321,,,,,,
5.81,0.438,0.007,0.326,115.69859621506869,88.94450734978477,108.2802698171293,103.2862164941485,84.67870292523784,217.82412117603994
5.82,0.455,0.007,0.331,,,,,,
5.83,0.464,0.007,0.335,118.13161021580945,90.33729775945577,109.97584075064181,105.31000142093349,85.46639934696206,218.1066353077561
5.84,0.489,0.006,0.335,,,,,,
5.85,0.506,0.007,0.334,122.73569521075181,92.67313072661126,112.81946349326589,108.78734792754993,86.62195186537724,218.43571502818958
5.86,0.531,0.007,0.333,,,,,,
5.87,0.574,0.008,0.338,134.43682494785682,96.69382251905135,117.71421871884513,115.30351511268591,89.27687839891715,222.6603263836139
5.88,0.599,0.007,0.341,,,,,,
5.89,0.625,0.008,0.345,137.57296401111148,98.87479952567907,120.36932116169626,118.18636827621735,90.46343333307873,222.9924378415472
5.9,0.684,0.007,0.348,,,,,,
5.91,0.727,0.008,0.351,140.73016777847565,102.8063664128901,125.15557650264883,122.32880882423432,92.54150684058314,223.43357840195412
5.92,0.744,0.007,0.355,,,,,,
5.93,0.769,0.007,0.354,134.02716971669406,103.46710616094708,125.95995532637036,121.19804912225425,92.35141584410472,219.86757829094716
5.94,0.786,0.008,0.351,,,,,,
5.95,0.803,0.007,0.353,134.28412098656983,104.64120882220233,127.38929769659414,122.1345225934517,93.01558361160389,220.1254151159612
5.96,0.803,0.007,0.357,,,,,,
5.97,0.812,0.007,0.359,133.88320375284434,104.90563467965484,127.71120743610155,122.18883554206106,93.25194365465583,220.33055123925195
5.98,0.803,0.008,0.362,,,,,,
5.99,0.803,0.008,0.367,140.03136853225027,105.39575174358217,128.30787168783917,124.0022086628884,94.22756906088772,224.35995013712918
6.0,0.803,0.007,0.367,,,,,,
6.01,0.812,0.007,0.366,133.06283886318892,104.9140533829498,127.72145629228672,121.88184438433608,93.42522054813121,220.70311185651582
6.02,0.803,0.006,0.369,,,,,,
6.03,0.803,0.008,0.371,139.29195713248797,105.43706892143625,128.35817086087891,123.74320662946401,94.40207561607616,224.73806058401894
6.04,0.803,0.008,0.369,,,,,,
6.05,0.795,0.007,0.362,132.4631913888361,104.49563840423545,127.212081535591,121.2906311571745,93.31292884892723,221.03921377597092
6.06,0.786,0.007,0.359,,,,,,
6.07,0.778,0.007,0.358,132.1098693222819,104.02251994538327,126.63611123785789,120.77109654305572,93.10831740368863,221.18847200150861
6.08,0.752,0.007,0.361,,,,,,
6.09,0.735,0.007,0.362,130.87073212441007,102.53505865302698,124.82528879498938,119.21781749157995,92.43361633119257,221.27951045304286
6.1,0.735,0.007,0.368,,,,,,
6.11,0.744,0.008,0.371,137.16630225923868,103.59481011433498,126.11542100875562,121.52615857491463,93.71308848881178,225.3613936190186
6.12,0.752,0.007,0.377,,,,,,
6.13,0.769,0.008,0.382,136.85116555507042,104.37999833566508,127.07130232167923,122.02581274685122,94.24573305419581,225.60296790733236
6.14,0.795,0.008,0.398,,,,,,
6.15,0.846,0.008,0.402,136.92410503962333,106.72734710002007,129.92894429567662,123.85615406906257,95.63633098648766,225.94846678704684
6.16,0.863,0.008,0.39,,,,,,
6.17,0.914,0.01,0.38,150.72659093565255,110.5595042532521,134.59417909091562,130.0720374310252,98.60373158319915,232.92328353540438
6.18,0.939,0.011,0.375,,,,,,
6.19,1.015,0.012,0.378,162.48320147122033,114.76341856346612,139.71198781639353,135.9755994757396,101.72108337133155,238.89051148589522
6.2,1.109,0.014,0.382,,,,,,
6.21,1.168,0.014,0.383,172.48610922601648,119.77740131182134,145.8159668143912,142.01257054904005,105.2295429682663,244.17862954796965
6.22,1.33,0.014,0.372,,,,,,
6.23,1.423,0.014,0.342,171.731252182065,125.43524678794657,152.70377869836975,146.08330754200043,108.36165579671584,244.73472335037997
6.24,1.627,0.014,0.321,,,,,,
6.25,1.72,0.014,0.27,170.4734538372337,130.89684823792138,159.35268481138257,149.84904152580637,111.45952582853714,245.2770730168457
6.26,1.864,0.012,0.207,,,,,,
6.27,1.915,0.011,0.177,155.25344449921326,131.96510605625315,160.65317259022126,147.08929433846487,111.05192632782587,238.088018869793
6.28,1.932,0.011,0.134,,,,,,
6.29,1.898,0.011,0.114,156.27218827453228,132.15186183407909,160.88052745018325,147.4206679666433,111.00766033028869,238.26420915121435
6.3,1.763,0.01,0.101,,,,,,
6.31,1.669,0.01,0.119,152.58729938479388,128.25269469643288,156.13371528261393,143.57863348611806,108.20808154449026,235.29535846723272
6.32,1.482,0.01,0.2,,,,,,
6.33,1.372,0.012,0.273,162.11577550394662,123.9126779257654,150.85021660527963,142.49228126582008,106.89541799656065,240.78247622308552
6.34,1.355,0.012,0.305,,,,,,
6.35,1.338,0.012,0.335,160.3800975691545,122.84294852007795,149.54793732879057,141.23328707393748,106.60329841089649,240.9299803100685
6.36,1.347,0.011,0.383,,,,,,
6.37,1.406,0.011,0.397,152.83883109525556,123.0091813356074,149.75030771291335,139.55162023220745,106.68762916325085,238.49713823207875
6.38,1.423,0.011,0.397,,,,,,
6.39,1.448,0.011,0.401,152.3199623190799,123.80049213236303,150.71364259592022,139.97483941511427,107.23420276293199,238.73836152455243
6.4,1.448,0.011,0.412,,,,,,
6.41,1.457,0.011,0.432,151.29299333002302,123.79005384224521,150.70093511229854,139.6740081837298,107.42320945582944,238.93814440200393
6.42,1.474,0.013,0.443,,,,,,
6.43,1.508,0.014,0.471,164.90549102406248,126.55455516142605,154.0664149791274,144.86386143641457,110.23484445314624,246.80499564798797
6.44,1.584,0.015,0.491,,,,,,
6.45,1.669,0.015,0.507,167.6027461844098,129.74836419556195,157.95453032503195,147.83059650953956,112.5964532653826,249.41145950795683
6.46,1.729,0.013,0.521,,,,,,
