Depth,Qc,Fs,u
8.64,2.16,0.018,0.569
8.65,2.046,0.018,0.4805
8.66,1.931,0.018,0.392
8.67,1.88,0.021,0.483
8.68,1.786,0.021,0.65
8.69,1.718,0.021,0.784
8.7,1.718,0.021,0.844
8.71,1.778,0.021,0.929
8.72,1.88,0.02,0.951
8.73,1.939,0.02,0.953
8.74,2.05,0.021,0.954
8.75,2.143,0.02,1.011
8.76,2.321,0.02,1.04
8.77,2.423,0.02,1.061
8.78,2.466,0.022,0.918
8.79,2.483,0.022,0.845
8.8,2.457,0.021,0.834
8.81,2.389,0.023,0.807
8.82,2.313,0.026,0.829
8.83,2.296,0.027,0.859
8.84,2.372,0.028,0.913
8.85,2.457,0.032,1.054
8.86,2.644,0.033,1.152
8.87,2.839,0.036,1.154
8.88,2.924,0.04,0.967
8.89,3.034,0.04,0.86
8.9,3.034,0.039,0.724
8.91,2.924,0.04,0.705
8.92,2.848,0.04,0.86
8.93,2.805,0.039,0.897
8.94,2.746,0.039,0.909
8.95,2.763,0.04,0.877
8.96,2.754,0.04,0.896
8.97,2.788,0.045,0.941
8.98,2.839,0.048,0.964
8.99,2.856,0.049,0.806
9,2.839,0.05,0.829
9.01,2.856,0.05,0.75
9.02,2.95,0.051,0.824
9.03,3.001,0.055,0.852
9.04,3.145,0.061,0.894
9.05,3.255,0.077,0.899
9.06,3.586,0.091,0.937
9.07,4.147,0.094,1.017
9.08,4.571,0.108,1.198
9.09,5.2,0.167,1.136
9.1,6.116,0.235,1.037
9.11,7.195,0.27,0.998
9.12,10.642,0.33,1.139
9.13,12.476,0.389,1.528
9.14,15.592,0.424,1.628
9.15,17.281,0.439,0.473
9.16,17.298,0.454,0.013
9.17,16.729,0.5,-0.041
9.18,15.49,0.557,-0.046
9.19,15.006,0.661,-0.028
9.2,15.498,0.73,0.068
9.21,16.959,0.807,1.028
9.22,18.453,0.902,1.818
9.23,19.379,0.987,3.209
9.24,21.599,1.018,1.6065
9.25,23.819,1.011,0.004
9.26,23.394,1.004,-0.046
9.27,22.868,0.997,-0.047
9.28,21.824,0.99,-0.043
9.29,21.06,1.013,-0.04
9.3,19.71,1.051,-0.042
9.31,18.207,1.079,-0.036
9.32,17.74,1.089,-0.007
9.33,17.621,0.837,0.023
9.34,18.067,0.842,0.4458
9.35,18.512,0.869,0.8685
9.36,18.958,0.9,1.2913
9.37,19.404,0.92,1.714
9.38,19.676,0.924,2.262
9.39,20.295,0.9315,2.388
9.4,21.272,0.939,2.11
9.41,21.544,0.992,1.719
9.42,22.528,1.021,1.917
9.43,23.411,1.081,-0.042
9.44,22.622,1.13,-0.043
9.45,21.119,1.143,-0.039
9.46,19.039,1.134,-0.045
9.47,18.147,1.0885,-0.031
9.48,16.942,1.043,-0.0355
9.49,15.736,1.029,-0.04
9.5,14.31,0.988,-0.033
9.51,13.758,0.968,-0.02
9.52,12.654,0.9,-0.007
9.53,11.245,0.858,0.031
9.54,10.642,0.805,0.24
9.55,9.632,0.726,0.312
9.56,9.475,0.685,0.2805
9.57,9.317,0.6555,0.249
9.58,8.664,0.626,0.232
9.59,8.265,0.63,0.33
9.6,8.18,0.646,0.485
9.61,8.095,0.651,0.513
9.62,8.231,0.635,0.928
9.63,8.392,0.6075,1.158
9.64,8.749,0.58,0.829
9.65,8.85,0.578,0.612
9.66,9.589,0.571,0.2895
9.67,10.328,0.547,-0.033
9.68,10.472,0.525,-0.028
9.69,10.803,0.503,-0.003
9.7,11.117,0.479,0.168
9.71,11.228,0.477,0.026
9.72,10.642,0.4577,-0.0065
9.73,10.056,0.4383,-0.039
9.74,9.02,0.419,-0.035
9.75,8.366,0.388,-0.04
9.76,7.127,0.363,-0.039
9.77,6.359,0.315,-0.029
9.78,5.59,0.289,-0.019
9.79,4.639,0.275,0.022
9.8,3.926,0.228,0.029
9.81,3.674,0.178,0.2403
9.82,3.422,0.158,0.4517
9.83,3.17,0.131,0.663
9.84,3.23,0.117,0.724
9.85,3.289,0.113,0.736
9.86,3.323,0.109,0.892
9.87,3.451,0.107,1.084
9.88,3.552,0.1,1.046
9.89,3.765,0.102,0.969
9.9,4.036,0.104,1.051
9.91,4.172,0.107,1.214
9.92,4.342,0.103,1.247
9.93,4.444,0.103,1.272
9.94,4.478,0.102,1.088
9.95,4.461,0.103,0.925
9.96,4.41,0.103,0.606
9.97,4.079,0.106,0.641
9.98,3.841,0.108,0.805
9.99,3.357,0.111,1.018
10,3.179,0.117,1.012
10.01,3.179,0.114,1.107
10.02,3.34,0.114,1.134
10.03,3.51,0.11,1.148
10.04,3.586,0.106,1.075
10.05,3.671,0.104,1.015
10.06,3.68,0.104,0.905
10.07,3.654,0.103,0.775
10.08,3.595,0.102,0.781
10.09,3.442,0.105,0.819
10.1,3.383,0.106,0.952
10.11,3.34,0.107,1.024
10.12,3.383,0.108,1.094
10.13,3.442,0.112,1.075
10.14,3.552,0.11,1.089
10.15,3.654,0.108,1.106
10.16,3.705,0.105,1.107
10.17,3.722,0.103,1.115
10.18,3.739,0.104,1.129
10.19,3.773,0.108,1.047
10.2,3.773,0.108,0.997
10.21,3.824,0.105,1.003
10.22,4.028,0.108,1.109
10.23,4.342,0.118,1.203
10.24,4.656,0.121,1.297
10.25,5.149,0.124,1.241
10.26,5.386,0.117,1.191
10.27,5.412,0.112,1.135
10.28,5.335,0.113,1.19
10.29,5.174,0.115,1.03
10.3,5.072,0.125,0.918
10.31,4.928,0.137,0.963
10.32,4.631,0.159,1.029
10.33,4.317,0.166,1.2
10.34,4.206,0.181,1.225
10.35,4.079,0.188,1.231
10.36,4.019,0.205,1.272
10.37,3.977,0.21,1.478
10.38,4.002,0.224,1.41
10.39,4.028,0.236,1.347
10.4,4.053,0.249,1.048
10.41,4.079,0.255,0.84
10.42,4.079,0.267,0.705
10.43,4.062,0.275,0.825
10.44,4.07,0.276,0.851
10.45,4.113,0.282,0.953
10.46,4.138,0.285,0.939
10.47,4.155,0.293,0.864
10.48,4.206,0.306,0.758
10.49,4.283,0.311,0.719
10.5,4.325,0.323,0.673
10.51,4.384,0.326,0.509
10.52,4.699,0.328,0.336
10.53,5.047,0.347,0.235
10.54,5.802,0.353,0.23
10.55,6.15,0.3615,0.174
10.56,6.6,0.37,0.291
10.57,6.592,0.3785,0.24
10.58,6.583,0.387,0.114
10.59,6.456,0.38,-0.025
10.6,6.312,0.377,0.016
10.61,5.811,0.373,0.088
10.62,5.174,0.365,0.138
10.63,4.936,0.363,0.092
10.64,4.677,0.352,0.1815
10.65,4.418,0.347,0.271
10.66,4.159,0.333,0.3605
10.67,3.9,0.323,0.45
10.68,3.68,0.311,0.48
10.69,3.459,0.297,0.503
10.7,3.408,0.286,0.437
10.71,3.298,0.267,0.408
10.72,3.238,0.253,0.483
10.73,3.196,0.246,0.523
10.74,3.153,0.245,0.625
10.75,3.051,0.236,0.673
10.76,3.026,0.232,0.697
10.77,2.933,0.221,0.71
10.78,2.882,0.214,0.695
10.79,2.873,0.203,0.655
10.8,2.865,0.201,0.75
10.81,2.899,0.19,0.792
10.82,2.899,0.185,0.811
10.83,2.839,0.182,0.806
10.84,2.865,0.175,0.843
10.85,2.882,0.17,0.842
10.86,2.831,0.17,0.884
10.87,2.814,0.168,0.81
10.88,2.78,0.166,0.844
10.89,2.686,0.167,0.74
10.9,2.61,0.167,0.711
10.91,2.491,0.165,0.654
10.92,2.44,0.162,0.621
10.93,2.364,0.162,0.507
10.94,2.338,0.157,0.41
10.95,2.313,0.154,0.376
10.96,2.253,0.154,0.359
10.97,2.16,0.145,0.323
10.98,2.118,0.138,0.3
10.99,2.016,0.134,0.321
11,1.973,0.124,0.337
11.01,1.905,0.119,0.346
11.02,1.854,0.109,0.399
11.03,1.778,0.104,0.427
11.04,1.701,0.093,0.464
11.05,1.625,0.082,0.481
11.06,1.591,0.077,0.509
11.07,1.532,0.065,0.539
11.08,1.515,0.056,0.568
11.09,1.472,0.052,0.583
11.1,1.464,0.046,0.612
11.11,1.438,0.043,0.634
11.12,1.438,0.038,0.641
11.13,1.438,0.036,0.671
11.14,1.43,0.035,0.685
11.15,1.43,0.034,0.695
11.16,1.43,0.032,0.725
11.17,1.447,0.032,0.744
11.18,1.455,0.032,0.76
11.19,1.472,0.032,0.768
11.2,1.498,0.034,0.766
11.21,1.523,0.034,0.774
11.22,1.523,0.034,0.782
11.23,1.54,0.035,0.801
11.24,1.549,0.035,0.828
11.25,1.557,0.037,0.832
11.26,1.574,0.036,0.835
11.27,1.591,0.036,0.808
11.28,1.6,0.037,0.796
11.29,1.608,0.037,0.807
11.3,1.608,0.036,0.821
11.31,1.625,0.037,0.804
11.32,1.642,0.038,0.789
11.33,1.668,0.039,0.798
11.34,1.701,0.04,0.867
11.35,1.769,0.042,0.899
11.36,1.812,0.044,0.957
11.37,1.888,0.045,0.976
11.38,1.948,0.047,0.996
11.39,2.041,0.049,1.022
11.4,2.101,0.047,1.045
11.41,2.202,0.048,1.054
11.42,2.338,0.048,1.06
11.43,2.389,0.05,1.044
11.44,2.491,0.051,1.039
11.45,2.584,0.056,1.009
11.46,2.635,0.059,1.016
11.47,2.703,0.061,0.927
11.48,2.737,0.065,0.848
11.49,2.848,0.067,0.831
11.5,2.865,0.07,0.751
11.51,2.873,0.072,0.689
11.52,2.856,0.076,0.67
11.53,2.839,0.079,0.677
11.54,2.805,0.08,0.692
11.55,2.788,0.081,0.662
11.56,2.771,0.082,0.614
11.57,2.763,0.084,0.575
11.58,2.746,0.086,0.543
11.59,2.703,0.086,0.524
11.6,2.695,0.082,0.59
11.61,2.678,0.08,0.535
11.62,2.669,0.079,0.6
11.63,2.643,0.079,0.723
11.64,2.618,0.078,0.846
11.65,2.635,0.079,0.872
11.66,2.652,0.079,0.998
11.67,2.644,0.078,1.037
11.68,2.652,0.076,0.959
11.69,2.686,0.074,0.927
11.7,2.712,0.071,0.897
11.71,2.703,0.069,0.779
11.72,2.652,0.068,0.752
11.73,2.652,0.068,0.771
11.74,2.584,0.065,0.82
11.75,2.567,0.065,0.815
11.76,2.559,0.07,0.786
11.77,2.559,0.073,0.729
11.78,2.559,0.076,0.715
11.79,2.584,0.076,0.63
11.8,2.551,0.077,0.644
11.81,2.542,0.075,0.718
11.82,2.542,0.075,0.757
11.83,2.576,0.075,0.692
11.84,2.584,0.077,0.701
11.85,2.567,0.077,0.759
11.86,2.559,0.077,0.815
11.87,2.576,0.076,0.893
11.88,2.601,0.076,0.916
11.89,2.669,0.077,0.862
11.9,2.788,0.08,0.895
11.91,2.856,0.083,0.958
11.92,2.958,0.084,0.952
11.93,3.077,0.081,0.942
11.94,3.136,0.082,0.874
11.95,3.255,0.084,0.831
11.96,3.298,0.086,0.692
11.97,3.306,0.089,0.639
11.98,3.306,0.092,0.628
11.99,3.298,0.093,0.584
12,3.289,0.094,0.593
12.01,3.264,0.094,0.509
12.02,3.238,0.095,0.456
12.03,3.204,0.096,0.488
12.04,3.179,0.094,0.556
12.05,3.162,0.094,0.604
12.06,3.145,0.092,0.624
12.07,3.119,0.085,0.629
12.08,3.094,0.083,0.702
12.09,3.068,0.08,0.718
12.1,3.068,0.078,0.767
12.11,3.077,0.073,0.831
12.12,3.034,0.069,0.836
12.13,3.009,0.067,0.869
12.14,3.009,0.066,1.03
12.15,3.026,0.062,1.093
12.16,3.068,0.059,1.111
12.17,3.077,0.054,1.16
12.18,3.068,0.052,1.168
12.19,3.077,0.05,1.208
12.2,3.145,0.057,1.244
12.21,3.196,0.058,1.266
12.22,3.23,0.062,1.333
12.23,3.289,0.063,1.384
12.24,3.4,0.07,1.387
12.25,3.518,0.074,1.152
12.26,3.578,0.079,0.963
12.27,3.578,0.082,0.768
12.28,3.544,0.086,0.75
12.29,3.417,0.091,0.652
12.3,3.357,0.093,0.507
12.31,3.255,0.094,0.473
12.32,3.213,0.095,0.334
12.33,3.085,0.096,0.264
12.34,2.984,0.101,0.235
12.35,2.831,0.104,0.273
12.36,2.763,0.103,0.232
12.37,2.644,0.101,0.242
12.38,2.508,0.097,0.308
12.39,2.415,0.091,0.294
12.4,2.381,0.086,0.274
12.41,2.33,0.084,0.259
12.42,2.313,0.081,0.326
12.43,2.27,0.08,0.419
12.44,2.236,0.075,0.412
12.45,2.228,0.072,0.518
12.46,2.228,0.071,0.562
12.47,2.211,0.069,0.571
12.48,2.211,0.067,0.531
12.49,2.236,0.065,0.548
12.5,2.228,0.064,0.609
12.51,2.211,0.059,0.647
12.52,2.219,0.0605,0.737
12.53,2.245,0.062,0.781
12.54,2.279,0.061,0.793
12.55,2.287,0.064,0.84
12.56,2.313,0.064,0.841
12.57,2.338,0.064,0.865
12.58,2.389,0.063,0.877
12.59,2.432,0.062,0.839
12.6,2.5,0.067,0.843
12.61,2.542,0.07,0.897
12.62,2.584,0.078,0.951
12.63,2.525,0.083,1.071
12.64,2.491,0.084,1.056
12.65,2.483,0.086,0.989
12.66,2.491,0.085,0.946
12.67,2.508,0.087,0.835
12.68,2.534,0.088,0.711
12.69,2.491,0.087,0.652
12.7,2.457,0.083,0.681
12.71,2.355,0.081,0.808
12.72,2.279,0.077,0.893
12.73,2.27,0.075,0.932
12.74,2.27,0.071,0.977
12.75,2.287,0.07,1.04
12.76,2.27,0.068,1.14
12.77,2.279,0.066,1.18
12.78,2.296,0.063,1.213
12.79,2.347,0.063,1.246
12.8,2.381,0.064,1.282
12.81,2.423,0.066,1.289
12.82,2.483,0.071,1.255
12.83,2.551,0.075,1.233
12.84,2.601,0.076,1.214
12.85,2.703,0.078,1.149
12.86,2.72,0.082,1.069
12.87,2.771,0.083,1.049
12.88,2.788,0.087,0.994
12.89,2.797,0.094,1.024
12.9,2.797,0.098,1.059
12.91,2.788,0.107,1.129
12.92,2.763,0.111,1.134
12.93,2.754,0.12,1.124
12.94,2.771,0.124,1.057
12.95,2.763,0.128,0.949
12.96,2.78,0.127,0.9
12.97,2.771,0.128,0.647
12.98,2.737,0.129,0.69
12.99,2.729,0.129,0.55
13,2.695,0.128,0.547
13.01,2.678,0.127,0.574
13.02,2.627,0.127,0.659
13.03,2.584,0.125,0.7
13.04,2.551,0.123,0.75
13.05,2.559,0.121,0.806
13.06,2.559,0.118,0.827
13.07,2.534,0.114,0.919
13.08,2.508,0.112,0.993
13.09,2.5,0.108,1.034
13.1,2.525,0.104,1.089
13.11,2.584,0.099,1.094
13.12,2.635,0.098,1.117
13.13,2.678,0.096,1.175
13.14,2.678,0.092,1.2
13.15,2.712,0.09,1.251
13.16,2.737,0.091,1.296
13.17,2.746,0.093,1.31
13.18,2.814,0.094,1.33
13.19,2.848,0.099,1.258
13.2,2.89,0.104,1.323
13.21,2.916,0.106,1.358
13.22,2.941,0.109,1.327
13.23,3.009,0.113,1.343
13.24,3.068,0.117,1.323
13.25,3.102,0.122,1.397
13.26,3.162,0.13,1.372
13.27,3.196,0.133,1.37
13.28,3.213,0.136,1.408
13.29,3.238,0.136,1.378
13.3,3.264,0.145,1.337
13.31,3.417,0.153,1.303
13.32,3.714,0.167,1.305
13.33,3.824,0.181,1.274
13.34,4.002,0.188,1.246
13.35,4.155,0.197,1.2
13.36,4.215,0.203,0.977
13.37,4.206,0.203,0.81
13.38,4.087,0.203,0.565
13.39,3.85,0.2,0.609
13.4,3.722,0.199,0.604
13.41,3.467,0.198,0.532
13.42,3.281,0.196,0.449
13.43,3.23,0.191,0.516
13.44,3.162,0.185,0.694
13.45,3.068,0.185,0.753
13.46,3.026,0.179,0.87
13.47,2.975,0.167,0.942
13.48,2.958,0.16,1.007
13.49,2.958,0.15,1.115
13.5,2.958,0.145,1.251
13.51,2.975,0.152,1.313
13.52,3.026,0.159,1.389
13.53,3.077,0.166,1.445
13.54,3.111,0.166,1.482
13.55,3.179,0.164,1.471
13.56,3.281,0.163,1.498
13.57,3.349,0.168,1.468
13.58,3.552,0.177,1.397
13.59,3.867,0.2,1.297
13.6,4.164,0.208,1.1807
13.61,4.461,0.222,1.0643
13.62,4.758,0.227,0.948
13.63,4.817,0.234,0.691
13.64,4.894,0.235,0.561
13.65,4.936,0.239,0.428
13.66,5.004,0.251,0.35
13.67,5.064,0.27,0.239
13.68,5.038,0.276,0.837
13.69,4.996,0.284,0.802
13.7,5.021,0.272,0.766
13.71,4.962,0.267,0.722
13.72,4.665,0.26,0.384
13.73,4.418,0.255,0.115
13.74,4.291,0.241,0.121
13.75,3.968,0.236,0.051
13.76,3.451,0.218,0.062
13.77,3.23,0.199,0.26
13.78,2.72,0.19,0.439
13.79,2.466,0.175,0.558
13.8,2.372,0.158,0.524
13.81,2.236,0.15,0.45
13.82,2.202,0.134,0.467
13.83,2.092,0.117,0.578
13.84,2.033,0.109,0.639
13.85,1.939,0.093,0.744
13.86,1.88,0.086,0.78
13.87,1.846,0.07,0.844
13.88,1.803,0.067,0.863
13.89,1.854,0.055,0.865
13.9,1.863,0.046,0.9
13.91,1.863,0.039,0.919
13.92,1.88,0.036,0.924
13.93,1.88,0.032,0.912
13.94,1.846,0.029,0.927
13.95,1.837,0.028,0.937
13.96,1.837,0.029,0.922
13.97,1.778,0.029,0.951
13.98,1.744,0.028,0.98
13.99,1.769,0.029,0.951
14,1.812,0.029,0.958
14.01,1.812,0.03,1.014
14.02,1.846,0.03,1.032
14.03,1.854,0.029,1.079
14.04,1.871,0.03,1.069
14.05,1.888,0.03,1.064
14.06,1.931,0.029,1.03
14.07,1.965,0.029,0.998
14.08,1.973,0.03,1
14.09,1.956,0.031,1.032
14.1,1.931,0.03,1.034
14.11,1.939,0.031,1.023
14.12,1.914,0.031,1.002
14.13,1.922,0.031,0.976
14.14,1.939,0.031,0.992
14.15,1.948,0.031,1.027
14.16,1.939,0.03,1.014
14.17,1.948,0.031,1.054
14.18,1.948,0.03,1.072
14.19,1.939,0.029,1.028
14.2,1.965,0.029,1.044
14.21,1.965,0.0285,1.071
14.22,1.931,0.028,1.06
14.23,1.922,0.028,1.038
14.24,1.897,0.027,1.099
14.25,1.897,0.027,1.084
14.26,1.905,0.027,1.08
14.27,1.897,0.026,1.079
14.28,1.905,0.026,1.084
14.29,1.905,0.025,1.102
14.3,1.888,0.025,1.1015
14.31,1.871,0.024,1.101
14.32,1.871,0.023,1.084
14.33,1.846,0.023,1.099
14.34,1.837,0.023,1.12
14.35,1.837,0.022,1.12
14.36,1.829,0.022,1.129
14.37,1.82,0.021,1.14
14.38,1.795,0.021,1.144
14.39,1.778,0.02,1.144
14.4,1.761,0.02,1.166
14.41,1.744,0.019,1.176
14.42,1.744,0.017,1.175
14.43,1.744,0.017,1.183
14.44,1.752,0.016,1.187
14.45,1.761,0.016,1.195
14.46,1.795,0.014,1.2
14.47,1.812,0.0155,1.218
14.48,1.871,0.017,1.229
14.49,1.922,0.018,1.249
14.5,2.058,0.019,1.244
14.51,2.228,0.019,1.215
14.52,2.313,0.019,1.19
14.53,2.432,0.018,1.089
14.54,2.474,0.019,1.057
14.55,2.483,0.02,1.007
14.56,2.589,0.02,0.7095
14.57,2.695,0.02,0.412
14.58,2.491,0.021,0.542
14.59,2.33,0.024,0.719
14.6,2.084,0.025,0.85
14.61,1.982,0.026,0.893
14.62,1.846,0.025,0.999
14.63,1.812,0.025,1.043
14.64,1.786,0.024,1.051
14.65,1.795,0.024,1.033
14.66,1.837,0.025,1.025
14.67,1.871,0.028,1.078
14.68,1.973,0.032,1.145
14.69,2.058,0.035,1.228
14.7,2.372,0.041,1.327
14.71,2.839,0.047,1.351
14.72,3.102,0.06,1.32
14.73,3.586,0.077,1.192
14.74,3.833,0.085,1.164
14.75,4.334,0.103,1.077
14.76,4.877,0.111,0.935
14.77,5.514,0.127,0.82
14.78,5.853,0.145,0.524
14.79,6.541,0.162,0.373
14.8,6.881,0.172,0.124
14.81,7.568,0.191,-0.031
14.82,8.188,0.2,-0.036
14.83,8.46,0.219,-0.043
14.84,9.003,0.232,-0.044
14.85,9.275,0.2355,-0.044
14.86,9.784,0.239,-0.043
14.87,10.285,0.24,-0.044
14.88,10.778,0.239,-0.046
14.89,10.99,0.239,-0.046
14.9,11.423,0.237,-0.047
14.91,11.61,0.228,-0.047
14.92,11.831,0.222,-0.046
14.93,11.898,0.216,-0.045
14.94,11.716,0.207,-0.045
14.95,11.533,0.205,-0.045
14.96,11.015,0.203,-0.046
14.97,10.65,0.204,-0.046
14.98,9.844,0.218,-0.046
14.99,8.698,0.252,-0.038
15,7.373,0.261,-0.033
15.01,6.745,0.256,-0.03
15.02,6.142,0.25,-0.025
15.03,5.081,0.234,-0.019
15.04,4.274,0.225,-0.016
15.05,3.917,0.208,-0.002
15.06,3.119,0.188,0.032
15.07,2.78,0.177,0.033
15.08,2.338,0.154,0.043
15.09,2.134,0.143,0.059
15.1,2.134,0.122,0.222
15.11,2.168,0.104,0.442
15.12,2.194,0.096,0.553
15.13,2.219,0.083,0.71
15.14,2.245,0.057,0.816
15.15,2.262,0.04,0.856
15.16,2.279,0.017,0.938
15.17,2.262,0.014,1.013
15.18,2.279,0.013,1.035
15.19,2.347,0.013,1.074
15.2,2.355,0.014,1.134
15.21,2.347,0.014,1.127
15.22,2.321,0.016,1.101
15.23,2.304,0.017,1.089
15.24,2.296,0.018,1.017
15.25,2.262,0.019,0.992
15.26,2.219,0.02,0.999
15.27,2.168,0.021,0.967
15.28,2.126,0.021,0.951
15.29,2.092,0.022,0.923
15.3,2.033,0.022,0.88
15.31,1.982,0.022,0.876
15.32,1.888,0.022,0.906
15.33,1.829,0.022,0.969
15.34,1.812,0.021,0.986
15.35,1.795,0.02,0.989
15.36,1.82,0.02,0.997
15.37,1.846,0.02,1.031
15.38,1.837,0.019,1.043
15.39,1.837,0.019,1.047
15.4,1.829,0.018,1.074
15.41,1.82,0.016,1.081
15.42,1.82,0.016,1.055
15.43,1.837,0.016,1.044
15.44,1.837,0.016,1.045
15.45,1.837,0.017,1.058
15.46,1.854,0.019,1.061
15.47,1.871,0.021,1.102
15.48,1.914,0.022,1.124
15.49,1.948,0.024,1.15
15.5,2.007,0.025,1.177
15.51,2.075,0.026,1.176
15.52,2.109,0.028,1.165
15.53,2.143,0.028,1.158
15.54,2.143,0.029,1.165
15.55,2.194,0.028,1.1395
15.56,2.245,0.03,1.114
15.57,2.236,0.03,1.196
15.58,2.287,0.032,1.241
15.59,2.364,0.033,1.254
15.6,2.406,0.036,1.298
15.61,2.508,0.036,1.338
15.62,2.551,0.04,1.356
15.63,2.593,0.04,1.333
15.64,2.61,0.037,1.316
15.65,2.61,0.035,1.269
15.66,2.584,0.036,1.224
15.67,2.551,0.037,1.196
15.68,2.508,0.035,1.078
15.69,2.432,0.035,1.067
15.7,2.389,0.035,1.132
15.71,2.279,0.034,1.18
15.72,2.236,0.034,1.182
15.73,2.219,0.033,1.092
15.74,2.185,0.033,1.096
15.75,2.177,0.034,1.133
15.76,2.134,0.033,1.185
15.77,2.126,0.033,1.224
15.78,2.118,0.033,1.249
15.79,2.101,0.032,1.291
15.8,2.118,0.033,1.307
15.81,2.118,0.033,1.254
15.82,2.126,0.032,1.251
15.83,2.134,0.034,1.212
15.84,2.143,0.034,1.261
15.85,2.151,0.034,1.271
15.86,2.177,0.035,1.281
15.87,2.211,0.036,1.29
15.88,2.228,0.037,1.281
15.89,2.287,0.038,1.265
15.9,2.364,0.038,1.25
15.91,2.406,0.037,1.261
15.92,2.5,0.038,1.266
15.93,2.61,0.042,1.305
15.94,2.686,0.047,1.3
15.95,2.967,0.05,1.286
15.96,3.136,0.059,1.266
15.97,3.552,0.064,1.249
15.98,4.087,0.07,1.301
15.99,4.384,0.079,1.247
16,4.894,0.083,1.139
16.01,5.132,0.092,1.088
16.02,5.531,0.104,0.962
16.03,5.853,0.1155,0.893
16.04,6.074,0.127,1.021
16.05,6.566,0.141,1.114
16.06,7.169,0.157,1.142
16.07,7.543,0.167,1.104
16.08,8.197,0.187,0.862
16.09,8.511,0.208,0.721
16.1,9.122,0.22,0.541
16.11,9.725,0.245,0.538
16.12,10.136,0.258,0.3935
16.13,10.548,0.284,0.249
16.14,10.871,0.308,0.01
16.15,10.99,0.32,-0.018
16.16,10.99,0.343,-0.023
16.17,11.024,0.364,-0.013
16.18,11.024,0.373,0.005
16.19,11.032,0.39,0.043
16.2,11.27,0.401,0.072
16.21,11.516,0.405,0.055
16.22,12.238,0.406,-0.017
16.23,13.011,0.405,-0.026
16.24,13.308,0.403,-0.03
16.25,13.792,0.399,-0.034
16.26,14.157,0.393,-0.034
16.27,14.327,0.391,-0.034
16.28,14.709,0.383,-0.033
16.29,15.006,0.371,-0.033
16.3,15.133,0.363,-0.03
16.31,15.346,0.348,-0.029
16.32,15.481,0.341,-0.027
16.33,15.549,0.326,-0.027
16.34,15.685,0.311,-0.018
16.35,15.762,0.301,-0.014
16.36,15.796,0.298,-0.013
16.37,15.88,0.294,-0.012
16.38,15.974,0.296,-0.012
16.39,16.05,0.298,-0.01
16.4,16.178,0.301,-0.01
16.41,16.229,0.307,-0.008
16.42,16.313,0.311,-0.008
16.43,16.373,0.318,-0.009
16.44,16.449,0.321,-0.011
16.45,16.509,0.3195,-0.012
16.46,16.687,0.318,-0.013
16.47,16.942,0.326,-0.013
16.48,17.069,0.33,-0.014
16.49,17.281,0.341,-0.017
16.5,17.451,0.352,-0.017
16.51,17.545,0.357,-0.017
16.52,17.706,0.368,-0.019
16.53,17.791,0.373,-0.019
16.54,18.127,0.384,-0.016
16.55,18.462,0.385,-0.013
16.56,18.742,0.388,-0.015
16.57,18.903,0.389,-0.018
16.58,19.149,0.39,-0.018
16.59,19.387,0.392,-0.018
16.6,19.506,0.394,-0.017
16.61,19.676,0.397,-0.018
16.62,19.769,0.394,-0.018
16.63,19.964,0.393,-0.018
16.64,20.109,0.4,-0.019
16.65,20.16,0.404,-0.01
16.66,20.211,0.407,-0.009
16.67,20.228,0.407,-0.006
16.68,20.109,0.405,-0.005
16.69,20.049,0.402,-0.005
16.7,19.93,0.395,-0.006
16.71,19.786,0.391,-0.006
16.72,19.735,0.39,-0.005
16.73,19.565,0.389,-0.004
16.74,19.379,0.388,-0.006
16.75,19.285,0.389,-0.005
16.76,19.124,0.39,-0.005
16.77,18.979,0.387,-0.004
16.78,18.937,0.387,-0.004
16.79,18.835,0.384,-0.003
16.8,18.716,0.381,-0.004
16.81,18.623,0.376,-0.003
16.82,18.606,0.375,-0.004
16.83,18.589,0.374,-0.007
16.84,18.597,0.373,-0.007
16.85,18.691,0.374,-0.007
16.86,18.793,0.376,-0.008
16.87,18.852,0.377,-0.008
16.88,19.005,0.379,-0.008
16.89,19.115,0.383,-0.007
16.9,19.226,0.386,-0.005
16.91,19.26,0.386,-0.005
16.92,19.362,0.385,-0.005
16.93,19.497,0.384,-0.005
16.94,19.565,0.384,-0.005
16.95,19.735,0.384,-0.005
16.96,19.803,0.387,-0.004
16.97,19.981,0.389,-0.003
16.98,20.126,0.39,-0.002
16.99,20.236,0.39,-0.002
17,20.287,0.389,-0.002
17.01,20.321,0.389,-0.001
17.02,20.346,0.388,0
17.03,20.329,0.387,0
17.04,20.262,0.385,0
17.05,20.219,0.382,0
17.06,20.211,0.381,0
17.07,20.202,0.382,0
17.08,20.16,0.387,-0.001
17.09,20.143,0.388,0
17.1,20.058,0.39,0
