Depth,Qc,Fs,u
7.83,1.002,0.0413,0.3911
7.84,0.981,0.0387,0.3845
7.85,0.944,0.0376,0.3817
7.86,0.929,0.0355,0.3813
7.87,0.908,0.0345,0.3795
7.88,0.898,0.0324,0.3802
7.89,0.887,0.0301,0.3856
7.9,0.887,0.0291,0.3893
7.91,0.893,0.0279,0.399
7.92,0.893,0.027,0.4039
7.93,0.898,0.026,0.4131
7.94,0.908,0.0242,0.4183
7.95,0.913,0.0227,0.4288
7.96,0.913,0.022,0.4373
7.97,0.913,0.0211,0.4409
7.98,0.893,0.0208,0.4507
7.99,0.882,0.0199,0.4552
8,0.872,0.0194,0.4594
8.01,0.856,0.0186,0.4661
8.02,0.846,0.0184,0.4714
8.03,0.841,0.0184,0.4725
8.04,0.83,0.0184,0.4783
8.05,0.83,0.0178,0.4805
8.06,0.83,0.0174,0.485
8.07,0.83,0.0169,0.4871
8.08,0.825,0.0168,0.49
8.09,0.825,0.0166,0.4904
8.1,0.83,0.0166,0.4933
8.11,0.83,0.0165,0.4968
8.12,0.841,0.0164,0.4993
8.13,0.846,0.0163,0.5018
8.14,0.856,0.0163,0.5078
8.15,0.861,0.0164,0.5119
8.16,0.867,0.0165,0.5182
8.17,0.861,0.0168,0.5212
8.18,0.872,0.0172,0.5259
8.19,0.872,0.0173,0.5286
8.2,0.882,0.0176,0.5311
8.21,0.887,0.0178,0.5324
8.22,0.893,0.0181,0.532
8.23,0.893,0.0182,0.5332
8.24,0.893,0.0191,0.5363
8.25,0.898,0.0195,0.5409
8.26,0.893,0.0197,0.5407
8.27,0.893,0.0201,0.5403
8.28,0.887,0.0203,0.5381
8.29,0.898,0.0203,0.5139
8.3,0.898,0.0201,0.5085
8.31,0.887,0.0202,0.5081
8.32,0.887,0.0206,0.5073
8.33,0.882,0.0205,0.5078
8.34,0.872,0.0203,0.5082
8.35,0.851,0.0202,0.4985
8.36,0.841,0.0199,0.4934
8.37,0.815,0.0195,0.4667
8.38,0.794,0.0187,0.4574
8.39,0.763,0.0184,0.4481
8.4,0.747,0.0177,0.4434
8.41,0.721,0.0175,0.4324
8.42,0.711,0.017,0.427
8.43,0.69,0.0166,0.4146
8.44,0.685,0.0156,0.4073
8.45,0.675,0.0151,0.3975
8.46,0.675,0.0143,0.3975
8.47,0.675,0.0139,0.3946
8.48,0.669,0.0137,0.3942
8.49,0.664,0.0131,0.4002
8.5,0.669,0.0129,0.4044
8.51,0.675,0.0126,0.4131
8.52,0.685,0.0124,0.4147
8.53,0.695,0.0123,0.4169
8.54,0.701,0.0123,0.4215
8.55,0.701,0.0122,0.4229
8.56,0.706,0.0122,0.4263
8.57,0.711,0.0123,0.4277
8.58,0.706,0.0124,0.4262
8.59,0.695,0.0125,0.4255
8.6,0.695,0.0126,0.4267
8.61,0.695,0.0126,0.4274
8.62,0.716,0.0127,0.424
8.63,0.721,0.0128,0.4232
8.64,0.727,0.0127,0.4255
8.65,0.732,0.0128,0.4274
8.66,0.758,0.0129,0.4334
8.67,0.778,0.0131,0.4367
8.68,0.789,0.0135,0.4415
8.69,0.794,0.015,0.4438
8.7,0.804,0.0162,0.4437
8.71,0.815,0.0166,0.4425
8.72,0.882,0.0177,0.4357
8.73,0.887,0.0212,0.4314
8.74,0.944,0.0261,0.4282
8.75,0.97,0.0285,0.4035
8.76,1.038,0.0333,0.3813
8.77,1.09,0.0357,0.3822
8.78,1.168,0.0427,0.3804
8.79,1.188,0.0454,0.3761
8.8,1.318,0.0486,0.3647
8.81,1.396,0.0499,0.3167
8.82,1.386,0.0513,0.2982
8.83,1.292,0.0511,0.2725
8.84,1.214,0.0511,0.2755
8.85,1.147,0.0506,0.2718
8.86,1.079,0.0485,0.2682
8.87,1.007,0.0476,0.2623
8.88,1.002,0.0487,0.2597
8.89,1.064,0.0489,0.267
8.9,1.048,0.046,0.2702
8.91,1.028,0.044,0.2784
8.92,1.012,0.0388,0.2824
8.93,1.012,0.0354,0.272
8.94,0.944,0.0301,0.2571
8.95,0.851,0.0291,0.2587
8.96,0.815,0.0269,0.2604
8.97,0.784,0.0258,0.2679
8.98,0.773,0.0243,0.2706
8.99,0.747,0.0238,0.2745
9,0.721,0.0232,0.2753
9.01,0.643,0.0204,0.273
9.02,0.612,0.0182,0.2693
9.03,0.566,0.0144,0.2564
9.04,0.55,0.0137,0.2546
9.05,0.503,0.0131,0.2514
9.06,0.472,0.0133,0.2528
9.07,0.467,0.013,0.2533
9.08,0.477,0.0129,0.2535
9.09,0.477,0.012,0.2554
9.1,0.483,0.0116,0.2607
9.11,0.483,0.0103,0.2638
9.12,0.477,0.0099,0.2643
9.13,0.467,0.009,0.2648
9.14,0.472,0.0089,0.2678
9.15,0.472,0.009,0.2701
9.16,0.477,0.009,0.2733
9.17,0.483,0.0091,0.274
9.18,0.483,0.0092,0.2761
9.19,0.483,0.0092,0.2779
9.2,0.488,0.0089,0.2811
9.21,0.493,0.0089,0.2856
9.22,0.509,0.009,0.2893
9.23,0.514,0.0092,0.2896
9.24,0.514,0.0093,0.2905
9.25,0.514,0.0094,0.2934
9.26,0.524,0.0095,0.3007
9.27,0.54,0.0095,0.3011
9.28,0.55,0.0095,0.302
9.29,0.555,0.0095,0.3056
9.3,0.555,0.0095,0.3128
9.31,0.555,0.0095,0.3146
9.32,0.545,0.0095,0.3143
9.33,0.535,0.0095,0.315
9.34,0.529,0.0095,0.3149
9.35,0.529,0.0095,0.3195
9.36,0.529,0.0094,0.3199
9.37,0.529,0.0096,0.3227
9.38,0.524,0.01,0.3232
9.39,0.529,0.0098,0.324
9.4,0.535,0.0107,0.3272
9.41,0.555,0.0115,0.3333
9.42,0.592,0.0131,0.3394
9.43,0.659,0.0132,0.3434
9.44,0.659,0.0132,0.3348
9.45,0.695,0.0137,0.3378
9.46,0.711,0.0165,0.3098
9.47,0.732,0.0168,0.2901
9.48,0.727,0.0167,0.2737
9.49,0.727,0.014,0.2746
9.5,0.737,0.0168,0.2762
9.51,0.737,0.0168,0.2767
9.52,0.711,0.0169,0.2779
9.53,0.654,0.0168,0.2805
9.54,0.654,0.0162,0.2843
9.55,0.659,0.0155,0.2903
9.56,0.607,0.015,0.2942
9.57,0.685,0.0147,0.361
9.58,0.685,0.0145,0.3622
9.59,0.669,0.0128,0.3621
9.6,0.659,0.0125,0.3587
9.61,0.649,0.0125,0.3513
9.62,0.638,0.0124,0.3483
9.63,0.623,0.0124,0.3441
9.64,0.618,0.0125,0.3422
9.65,0.602,0.0123,0.3389
9.66,0.581,0.0121,0.3373
9.67,0.576,0.0117,0.3376
9.68,0.566,0.0116,0.3357
9.69,0.566,0.0112,0.3345
9.7,0.56,0.011,0.3323
9.71,0.55,0.0104,0.3331
9.72,0.545,0.0101,0.3338
9.73,0.54,0.0096,0.334
9.74,0.535,0.0094,0.3323
9.75,0.529,0.009,0.3311
9.76,0.529,0.0092,0.3345
9.77,0.524,0.0089,0.3351
9.78,0.514,0.0087,0.3291
9.79,0.509,0.0084,0.331
9.8,0.493,0.0083,0.3245
9.81,0.488,0.0082,0.3165
9.82,0.483,0.0083,0.2891
9.83,0.477,0.0082,0.2886
9.84,0.472,0.0082,0.292
9.85,0.477,0.0083,0.2934
9.86,0.493,0.0087,0.2949
9.87,0.503,0.009,0.2973
9.88,0.529,0.0093,0.3023
9.89,0.545,0.0094,0.3077
9.9,0.576,0.0094,0.3165
9.91,0.592,0.0098,0.3189
9.92,0.602,0.0101,0.3141
9.93,0.602,0.0104,0.3158
9.94,0.607,0.0108,0.3193
9.95,0.597,0.0109,0.3179
9.96,0.592,0.0111,0.3156
9.97,0.571,0.0112,0.3117
9.98,0.571,0.0113,0.309
9.99,0.555,0.0114,0.3054
10,0.55,0.0111,0.3052
10.01,0.545,0.0111,0.3073
10.02,0.545,0.0109,0.3094
10.03,0.545,0.0108,0.313
10.04,0.545,0.0106,0.3141
10.05,0.545,0.0105,0.3168
10.06,0.545,0.0103,0.3183
10.07,0.55,0.0101,0.3209
10.08,0.55,0.0098,0.3218
10.09,0.545,0.0099,0.3224
10.1,0.545,0.0099,0.3227
10.11,0.54,0.0095,0.3227
10.12,0.54,-7.777,0.3225
10.13,0.535,-7.777,0.3233
10.14,0.535,-7.777,0.3245
10.15,0.535,-7.777,0.3258
10.16,0.54,-7.777,0.3282
10.17,0.54,-7.777,0.3293
10.18,0.457,-7.777,0.3317
