Depth,Qc,Fs,u
7.35,7.0702,0.1022,1.2584
7.36,10.1475,0.0915,0.6991
7.37,9.4104,0.0831,1.505
7.38,8.5008,0.069,1.6963
7.39,7.8723,0.06,1.4687
7.4,6.8221,0.0491,1.9395
7.41,6.3921,0.0436,2.0447
7.42,5.8505,0.0377,2.3975
7.43,5.6479,0.0363,2.42
7.44,5.2675,0.0342,2.4025
7.45,4.7052,0.0314,2.2225
7.46,4.5026,0.0306,2.1354
7.47,4.2835,0.0312,2.1711
7.48,4.1925,0.0313,2.2284
7.49,4.0891,0.0324,2.2982
7.5,4.085,0.0329,2.256
7.51,4.1181,0.0327,2.2464
7.52,4.1057,0.0329,2.2717
7.53,4.1098,0.0321,2.3206
7.54,4.2132,0.0319,2.3166
7.55,4.3041,0.0312,2.3308
7.56,4.3868,0.0315,2.3837
7.57,4.3124,0.0313,2.3929
7.58,4.1512,0.031,2.3722
7.59,4.023,0.0332,2.2997
7.6,3.8452,0.0337,2.1431
7.61,3.7749,0.0332,2.0597
7.62,3.6426,0.032,2.0595
7.63,3.6137,0.0311,2.0637
7.64,3.564,0.0308,2.0737
7.65,3.5268,0.0327,2.076
7.66,3.5227,0.0325,2.0767
7.67,3.5186,0.034,2.0913
7.68,3.5186,0.0353,2.0754
7.69,3.5268,0.0364,2.102
7.7,3.502,0.0674,2.107
7.71,3.4524,0.0394,2.126
7.72,3.4152,0.0459,2.1266
7.73,3.3945,0.0496,2.1038
7.74,3.4069,0.052,2.0729
7.75,3.3987,0.0551,2.0884
7.76,3.3863,0.0596,2.1183
7.77,3.3945,0.0634,2.1962
7.78,3.4276,0.0661,2.1833
7.79,3.4855,0.0685,2.181
7.8,3.5434,0.0703,2.2397
7.81,3.6385,0.0743,2.2424
7.82,3.7542,0.0743,2.1082
7.83,3.961,0.0726,2.2604
7.84,4.1388,0.0751,2.4027
7.85,4.4489,0.0765,2.5103
7.86,4.0685,0.0762,2.2292
7.87,5.1972,0.0776,2.479
7.88,5.2923,0.0788,2.6774
7.89,5.3089,0.0784,2.6457
7.9,5.1972,0.0797,2.7634
7.91,5.1228,0.0778,2.7928
7.92,4.9946,0.0776,2.4829
7.93,4.9781,0.0798,2.668
7.94,4.9533,0.0783,2.885
7.95,5.1145,0.0775,3.0388
7.96,5.2923,0.0789,3.1388
7.97,5.4618,0.0825,3.2128
7.98,5.619,0.0839,3.1371
7.99,5.6975,0.0862,3.1955
8,5.9125,0.0848,3.1567
8.01,6.0366,0.0872,3.1881
8.02,6.0407,0.088,3.3045
8.03,6.02,0.09,3.3503
8.04,5.9539,0.0911,3.3535
8.05,5.896,0.1129,3.3584
8.06,5.9249,0.1138,3.3516
8.07,5.9208,0.1134,3.3619
8.08,5.9001,0.1123,3.4327
8.09,5.8505,0.111,3.4286
8.1,5.9291,0.1102,3.3552
8.11,5.9332,0.1053,3.3105
8.12,5.9042,0.1019,3.2896
8.13,5.8298,0.101,3.3068
8.14,5.8133,0.0999,3.2079
8.15,5.8877,0.0978,3.0763
8.16,5.9208,0.0931,3.0889
8.17,5.7802,0.0897,3.1254
8.18,5.7471,0.086,3.0603
8.19,5.5156,0.0811,2.999
8.2,5.3998,0.0789,2.942
8.21,5.313,0.0909,2.8516
8.22,5.3047,0.0891,2.8769
8.23,5.1848,0.0839,2.9192
8.24,5.0773,0.0821,3.0392
8.25,5.0401,0.0802,3.0584
8.26,5.0525,0.078,3.1098
8.27,5.0649,0.0757,2.9695
8.28,5.0566,0.0757,3.0092
8.29,5.0939,0.0766,3.1427
8.3,5.098,0.0762,3.2271
8.31,5.1021,0.0749,3.1972
8.32,5.1724,0.076,3.239
8.33,5.2634,0.0751,3.3902
8.34,5.3667,0.0721,3.4179
8.35,5.4288,0.0671,3.5033
8.36,5.437,0.065,3.5369
8.37,5.619,0.0635,3.6125
8.38,5.5859,0.0633,3.822
8.39,5.6768,0.0655,4.0428
8.4,5.7389,0.0671,4.0859
8.41,5.9001,0.0704,3.9334
8.42,5.9373,0.0727,3.9698
8.43,6.0655,0.075,3.9107
8.44,6.0366,0.0777,3.9821
8.45,6.0159,0.081,3.9543
8.46,6.0862,0.0868,3.873
8.47,6.0614,0.0886,3.9379
8.48,6.0241,0.0926,3.8271
8.49,6.082,0.0938,3.8679
8.5,6.0944,0.0941,3.7247
8.51,6.2226,0.0912,3.7583
8.52,6.1813,0.091,3.7501
8.53,6.2391,0.093,3.6262
8.54,6.2267,0.0916,3.5932
8.55,6.1895,0.0923,3.458
8.56,6.1937,0.0909,3.4744
8.57,6.1565,0.0848,3.4698
8.58,6.0738,0.0839,3.4228
8.59,5.9704,0.0815,3.3889
8.6,5.9869,0.079,3.1603
8.61,5.9332,0.0787,3.2211
8.62,5.8464,0.0761,3.225
8.63,5.743,0.0753,3.3145
8.64,5.5817,0.0762,3.3574
8.65,5.4949,0.0774,3.3868
8.66,5.4949,0.0768,3.3284
8.67,5.4825,0.0753,3.3772
8.68,5.4329,0.0747,3.4071
8.69,5.3543,0.0769,3.3552
8.7,5.3874,0.1802,3.4478
8.71,5.3254,0.1747,3.5541
8.72,5.3337,0.1758,3.5312
8.73,5.4453,0.1711,3.5314
8.74,5.4908,0.164,3.4704
8.75,5.4742,0.1606,3.4113
8.76,5.5445,0.1589,3.4186
8.77,5.5321,0.1493,3.3817
8.78,5.5032,0.1423,3.3179
8.79,5.5363,0.1341,3.2488
8.8,5.6065,0.1273,3.255
8.81,5.5528,0.1173,3.4143
8.82,5.5487,0.1093,3.3245
8.83,5.5073,0.1014,2.9743
8.84,5.5735,0.0961,3.1111
8.85,5.5115,0.0861,3.016
8.86,5.8257,0.0792,2.3525
8.87,5.619,0.0744,2.8406
8.88,5.4536,0.0722,3.0998
8.89,5.3295,0.0731,3.1232
8.9,5.2675,0.0728,3.1228
8.91,5.1931,0.072,3.2015
8.92,5.1352,0.0703,3.2318
8.93,5.2386,0.0712,3.0712
8.94,5.2427,0.0695,3.177
8.95,5.1848,0.0695,3.2636
8.96,5.2138,0.0678,3.1706
8.97,5.2675,0.0689,3.2205
8.98,5.222,0.0696,3.2668
8.99,5.3337,0.0682,3.0942
9,5.2923,0.0699,3.1516
9.01,5.3171,0.0718,3.1429
9.02,5.4412,0.0719,2.9249
9.03,5.5487,0.0696,3.0316
9.04,5.4701,0.068,3.1955
9.05,5.3709,0.0302,3.4096
9.06,5.2634,0.114,3.3753
9.07,5.2592,0.1118,3.3821
9.08,5.3254,0.1117,3.3783
9.09,5.404,0.1126,3.3648
9.1,5.437,0.1107,3.464
9.11,5.4246,0.1094,3.4171
9.12,5.3295,0.1068,3.4452
9.13,5.3089,0.1066,3.3849
9.14,5.3957,0.1039,3.2395
9.15,5.4205,0.1029,3.2311
9.16,5.3791,0.0994,3.2734
9.17,5.3502,0.093,3.2331
9.18,5.1393,0.0943,3.2968
9.19,5.0773,0.0886,3.1286
9.2,5.0608,0.0913,3.1422
9.21,3.4111,0.1789,3.0612
9.22,5.1559,0.1615,2.7336
9.23,5.036,0.1529,2.9384
9.24,4.9409,0.1458,2.885
9.25,4.8871,0.1337,2.8183
9.26,4.7879,0.1261,2.8844
9.27,4.5853,0.1163,2.6524
9.28,4.5357,0.1009,2.6046
9.29,4.3579,0.0924,2.4836
9.3,4.3455,0.0807,2.1711
9.31,4.1925,0.0733,2.0395
9.32,4.1594,0.061,1.8154
9.33,3.8204,0.056,1.9165
9.34,3.5516,0.0481,1.8506
9.35,3.3036,0.0396,1.6754
9.36,2.0797,0.0361,1.6425
9.37,3.2374,0.0347,1.3877
9.38,3.0472,0.0335,1.4975
9.39,2.9149,0.0349,1.6612
9.4,2.8488,0.0382,1.7593
9.41,2.8239,0.044,1.941
9.42,2.9025,0.0581,1.9661
9.43,2.9893,0.0617,1.9883
9.44,3.1713,0.0659,2.0386
9.45,3.2581,0.0734,2.1158
9.46,3.3573,0.0765,2.183
9.47,3.44,0.0787,2.0976
9.48,3.593,0.0795,2.233
9.49,3.7088,0.078,2.2771
9.5,3.8741,0.0784,2.2271
9.51,4.0023,0.0773,2.2322
9.52,4.0313,0.0714,2.2085
9.53,4.0271,0.0654,2.1168
9.54,3.9486,0.0594,1.9667
9.55,3.932,0.0532,1.7373
9.56,3.899,0.0497,1.7105
9.57,3.7749,0.0491,1.7306
9.58,3.5682,0.0511,1.7311
9.59,3.5186,0.0512,1.7141
9.6,3.3987,0.0515,1.739
9.61,3.225,0.0546,1.7907
9.62,3.1671,0.062,1.861
9.63,3.1216,0.0675,1.9131
9.64,3.1589,0.0766,2.0202
9.65,3.2085,0.0974,2.104
9.66,3.316,0.1106,2.155
9.67,3.4938,0.1318,2.2004
9.68,3.7832,0.1471,2.2434
9.69,4.0065,0.161,2.2675
9.7,4.1884,0.2295,2.2508
9.71,4.4819,0.2309,2.3486
9.72,4.6597,0.2412,2.423
9.73,4.8582,0.2423,2.615
9.74,5.1104,0.2455,2.7454
9.75,5.3089,0.2409,2.8302
9.76,5.4536,0.2336,2.8562
9.77,5.528,0.2171,2.8786
9.78,5.7223,0.2044,2.7782
9.79,5.8174,0.1919,2.7308
9.8,5.8257,0.1804,2.8158
9.81,5.7637,0.1659,2.8041
9.82,5.7554,0.16,2.8427
9.83,5.7389,0.1492,2.8564
9.84,5.7223,0.1412,2.8767
9.85,5.619,0.1245,2.9282
9.86,6.1895,0.1123,2.2562
9.87,5.9869,0.1059,2.3761
9.88,5.7926,0.0986,2.4039
9.89,5.5859,0.0875,2.5696
9.9,5.3213,0.083,2.6296
9.91,5.1848,0.0781,2.6995
9.92,5.0484,0.0714,2.6933
9.93,4.8375,0.0659,2.7008
9.94,4.7093,0.0622,2.6708
9.95,4.6515,0.0573,2.6228
9.96,4.6473,0.0547,2.5812
9.97,4.4943,0.0516,2.6417
9.98,4.3414,0.0497,2.6422
9.99,4.238,0.049,2.6455
10,4.2173,0.0464,2.648
10.01,4.2463,0.0433,2.6516
10.02,4.147,0.042,2.6703
10.03,4.1222,0.0406,2.7313
10.04,4.1801,0.0392,2.7646
10.05,4.2504,0.0385,2.8408
10.06,4.209,0.0491,2.8491
10.07,4.2132,0.0477,2.8606
10.08,4.2173,0.046,2.8521
10.09,4.1512,0.0454,2.8137
10.1,4.1429,0.043,2.7233
10.11,4.1346,0.0415,2.7144
10.12,4.1264,0.0408,2.7127
10.13,4.0478,0.0395,2.777
10.14,4.0437,0.0396,2.782
10.15,4.023,0.0383,2.7104
10.16,3.9692,0.0383,2.7321
10.17,3.9031,0.0359,2.72
10.18,3.8659,0.0365,2.6975
10.19,3.9072,0.0348,2.624
10.2,3.899,0.0539,2.6417
10.21,3.9899,0.0499,2.6136
10.22,4.0809,0.0463,2.2988
10.23,3.9899,0.0459,2.4447
10.24,3.8535,0.0464,2.5107
10.25,3.7832,0.0459,2.4877
10.26,3.746,0.045,2.4923
10.27,3.6591,0.0421,2.5514
10.28,3.6054,0.0406,2.5318
10.29,3.5806,0.0371,2.4664
10.3,3.5599,0.0355,2.4714
10.31,3.6591,0.0367,2.4846
10.32,3.6922,0.0402,2.331
10.33,3.6633,0.0414,2.3306
10.34,3.6178,0.0403,2.3252
10.35,3.5268,0.0399,2.2591
10.36,3.6467,0.039,1.9177
10.37,3.5103,0.037,1.9857
10.38,3.4235,0.0371,2.0639
10.39,3.3366,0.038,2.1266
10.4,3.3201,0.0404,2.2717
10.41,3.349,0.0426,2.3479
10.42,3.3573,0.0427,2.4182
10.43,3.4731,0.0446,2.457
10.44,3.5723,0.0455,2.317
10.45,3.6219,0.045,2.4002
10.46,3.7418,0.047,2.3164
10.47,3.8411,0.0505,2.3344
10.48,3.9651,0.0504,2.3454
10.49,4.0519,0.0515,2.5145
10.5,4.0767,0.0531,2.6071
10.51,4.1181,0.0584,2.7311
10.52,4.1677,0.0617,2.7609
10.53,4.2339,0.0652,2.7851
10.54,4.1801,0.0725,2.7233
10.55,4.1718,0.0761,2.6908
10.56,4.1512,0.0807,2.9055
10.57,4.1429,0.0925,3.0181
10.58,4.2008,0.0982,2.9722
10.59,4.3331,0.1051,2.9556
10.6,4.6018,0.1114,2.8239
10.61,4.759,0.1195,2.9376
10.62,4.8375,0.1235,3.0699
10.63,4.9781,0.1292,3.0243
10.64,5.0401,0.1315,2.903
10.65,5.1517,0.1339,2.8817
10.66,5.189,0.1349,2.8226
10.67,5.1807,0.1335,2.8544
10.68,5.1311,0.1336,2.8777
10.69,5.1311,0.1308,2.8295
10.7,5.0939,0.1108,2.7707
10.71,5.0525,0.1921,2.7133
10.72,5.0277,0.1854,2.6833
10.73,4.9119,0.1826,2.6036
10.74,4.8375,0.1778,2.6144
10.75,4.7424,0.1714,2.5875
10.76,4.515,0.1675,2.5877
10.77,4.3662,0.1616,2.451
10.78,4.329,0.1583,2.4706
10.79,4.3248,0.1543,2.4466
10.8,4.3662,0.1522,2.5527
10.81,4.3951,0.1525,2.5873
10.82,4.4034,0.1527,2.6465
10.83,4.4447,0.1503,2.677
10.84,4.424,0.1471,2.7073
10.85,4.4613,0.145,2.7204
10.86,4.3827,0.1398,2.6939
10.87,4.7217,0.1299,2.3565
10.88,4.6845,0.1253,2.5378
10.89,4.639,0.1209,2.6319
10.9,4.6184,0.1154,2.6739
10.91,4.5646,0.1087,2.7198
10.92,4.5274,0.1063,2.7519
10.93,4.5315,0.1017,2.7669
10.94,4.5274,0.0961,2.7749
10.95,4.5191,0.091,2.7851
10.96,4.5233,0.0867,2.8001
10.97,4.4902,0.0844,2.7628
10.98,4.5109,0.0838,2.6849
10.99,4.515,0.0825,2.6916
11,4.4861,0.0815,2.6956
11.01,4.4902,0.0835,2.7922
11.02,4.515,0.0844,2.8218
11.03,4.544,0.0884,2.9232
11.04,4.5564,0.0911,2.9629
11.05,4.5936,0.0926,2.8992
11.06,4.6763,0.13,2.8625
11.07,4.7011,0.1199,2.8347
11.08,4.6969,0.1127,2.8556
11.09,4.6845,0.1093,2.8124
11.1,4.6887,0.1072,2.764
11.11,4.6763,0.1018,2.7392
11.12,4.6721,0.1,2.6835
11.13,4.639,0.0963,2.6146
11.14,4.515,0.0896,2.6219
11.15,4.453,0.0859,2.6192
11.16,4.4116,0.0832,2.5224
11.17,4.3496,0.0792,2.4685
11.18,4.3041,0.0748,2.5249
11.19,4.1842,0.0713,2.5464
11.2,4.1388,0.0642,2.5339
11.21,4.0602,0.0613,2.6021
11.22,4.176,0.1242,2.5685
11.23,4.1346,0.1194,2.5988
11.24,4.0809,0.115,2.6503
11.25,4.0106,0.1113,2.6655
11.26,3.9982,0.1079,2.6787
11.27,4.0189,0.1058,2.6384
11.28,3.9899,0.1029,2.6603
11.29,3.9775,0.1009,2.6872
11.3,3.932,0.0997,2.6701
11.31,3.9114,0.0966,2.6144
11.32,3.9279,0.094,2.6881
11.33,3.9155,0.0907,2.6678
11.34,3.9651,0.0871,2.6743
11.35,3.994,0.0829,2.6766
11.36,4.0685,0.0751,2.6566
11.37,4.0106,0.0713,2.6276
11.38,4.3951,0.0707,2.2117
11.39,4.2628,0.0708,2.3937
11.4,4.176,0.0712,2.4788
11.41,4.1222,0.0721,2.5295
11.42,4.0809,0.0737,2.6505
11.43,4.0395,0.0751,2.6981
11.44,4.0354,0.0759,2.745
11.45,4.1015,0.0775,2.813
11.46,4.1346,0.0802,2.8711
11.47,4.2587,0.0855,2.9226
11.48,4.3165,0.0879,2.8867
11.49,4.3992,0.089,2.7705
11.5,4.4654,0.0941,2.7502
11.51,4.5274,0.0954,2.7227
11.52,4.577,0.0994,2.7565
11.53,4.5605,0.1007,2.7246
11.54,4.6018,0.1018,2.7039
11.55,4.5688,0.1026,2.7778
11.56,4.5109,0.1056,2.749
11.57,4.4654,0.1091,2.7928
11.58,4.4406,0.1157,2.8362
11.59,4.424,0.1193,2.8546
11.6,4.4116,0.1223,2.8525
11.61,4.3951,0.1302,2.8585
11.62,4.4116,0.1326,2.8608
11.63,4.4199,0.1351,2.7669
11.64,4.4323,0.1375,2.7415
11.65,4.4654,0.1367,2.7183
11.66,4.4571,0.1361,2.6841
11.67,4.4819,0.1348,2.6737
11.68,4.4778,0.1316,2.6505
11.69,4.4861,0.1246,2.546
11.7,4.5026,0.1592,2.442
11.71,4.4943,0.1462,2.4735
11.72,4.4861,0.1376,2.4635
11.73,4.4778,0.1282,2.437
11.74,4.3786,0.1159,2.4228
11.75,4.3207,0.1081,2.3868
11.76,4.3,0.1028,2.3649
11.77,4.2008,0.0979,2.377
11.78,4.1925,0.0932,2.395
11.79,4.176,0.0885,2.4213
11.8,4.1512,0.0854,2.4225
11.81,4.1677,0.0823,2.4292
11.82,4.1842,0.0801,2.4411
11.83,4.1677,0.0777,2.5395
11.84,4.1677,0.0772,2.5971
11.85,4.209,0.0774,2.6918
11.86,4.4737,0.0769,2.4677
11.87,4.4365,0.0808,2.8496
11.88,4.4116,0.0835,2.8149
11.89,4.4447,0.0857,2.8752
11.9,4.4075,0.0889,3.0618
11.91,4.3868,0.0917,3.1367
11.92,4.3662,0.093,3.1512
11.93,4.4323,0.0968,3.1717
11.94,4.4985,0.0985,3.2653
11.95,4.5522,0.1011,3.3425
11.96,4.6308,0.1036,3.3231
11.97,4.7176,0.1037,3.2802
11.98,4.7714,0.1018,3.1301
11.99,4.7714,0.1007,3.0714
12,4.759,0.0988,3.0388
12.01,4.7962,0.0962,2.9823
12.02,4.7631,0.0957,2.9266
12.03,4.7011,0.0957,2.827
12.04,4.6804,0.0941,2.8176
12.05,4.6432,0.0916,2.8502
12.06,4.6225,0.0631,2.8658
12.07,4.6101,0.116,2.9733
12.08,4.6142,0.111,2.9393
12.09,4.5564,0.1087,2.9028
12.1,4.5481,0.1054,2.8944
12.11,4.5605,0.1038,2.9245
12.12,4.5481,0.102,2.9631
12.13,4.4695,0.1005,2.8781
12.14,4.4902,0.0989,2.8554
12.15,4.5274,0.0973,2.6132
12.16,4.515,0.0922,2.4811
12.17,4.4613,0.0882,2.456
12.18,4.4365,0.0847,2.7183
12.19,4.4654,0.0799,2.6914
12.2,4.4613,0.1391,2.7077
12.21,4.4943,0.1336,2.6916
12.22,3.1547,0.1336,2.6897
12.23,4.6349,0.1304,2.6883
12.24,4.5729,0.1276,2.7897
12.25,4.5191,0.1245,2.7987
12.26,4.4447,0.1204,2.8362
12.27,4.4406,0.1121,2.8285
12.28,4.3827,0.1078,2.8393
12.29,4.3165,0.1037,2.9211
12.3,4.3041,0.0977,2.9266
12.31,4.3165,0.0917,2.8898
12.32,4.3083,0.0874,2.9188
12.33,4.2917,0.0811,2.9291
12.34,4.2959,0.0743,2.7288
12.35,4.2959,0.0672,2.7185
12.36,4.6349,0.0557,2.1676
12.37,4.4323,0.0511,2.3837
12.38,4.2545,0.0489,2.4788
12.39,4.114,0.0465,2.5806
12.4,4.0271,0.0456,2.584
12.41,3.9651,0.0467,2.6461
12.42,3.9692,0.0461,2.6958
12.43,4.1098,0.0465,2.8018
12.44,4.147,0.0475,2.8279
12.45,4.1718,0.0481,2.8644
12.46,4.209,0.0479,2.7279
12.47,4.1512,0.046,2.6793
12.48,4.1098,0.0463,2.7392
12.49,4.0602,0.0476,2.7924
12.5,4.1098,0.0487,2.7918
12.51,4.1884,0.0482,2.7684
12.52,4.1801,0.0495,2.6361
12.53,4.1677,0.0495,2.7267
12.54,4.1966,0.0498,2.6161
12.55,4.2008,0.0493,2.517
12.56,4.1015,0.0496,2.5625
12.57,4.1015,0.0502,2.5729
12.58,4.1222,0.0509,2.6296
12.59,4.1801,0.0531,2.7108
12.6,4.2463,0.0563,2.624
12.61,4.2132,0.0597,2.7135
12.62,4.1842,0.06,2.6069
12.63,4.1801,0.0574,2.6282
12.64,4.1636,0.0555,2.6601
12.65,4.1553,0.0537,2.657
12.66,4.1388,0.054,2.6902
12.67,4.1594,0.0537,2.7154
12.68,4.1966,0.0545,2.6574
12.69,4.1966,0.0952,2.5435
12.7,4.1305,0.0701,2.5522
12.71,4.1429,0.0687,2.485
12.72,4.1098,0.0657,2.4019
12.73,4.0767,0.0634,2.3761
12.74,3.9899,0.0611,2.3283
12.75,3.7832,0.0595,2.3502
12.76,3.7873,0.0577,2.359
12.77,3.7377,0.0566,2.3504
12.78,3.7088,0.0559,2.3918
12.79,3.6674,0.0541,2.3935
12.8,3.655,0.0515,2.3707
12.81,3.6095,0.0499,2.4088
12.82,3.5764,0.0498,2.443
12.83,3.6219,0.0484,2.4646
12.84,3.6261,0.0471,2.4974
12.85,3.072,0.0443,2.2096
12.86,3.9238,0.0419,2.46
12.87,3.8039,0.0422,2.5143
12.88,3.6467,0.042,2.4838
12.89,3.5889,0.0411,2.461
12.9,3.5434,0.0405,2.4194
12.91,3.5186,0.0391,2.364
12.92,3.4565,0.0374,2.2037
12.93,3.3366,0.0357,2.2589
12.94,3.2746,0.0348,2.2953
12.95,3.2415,0.0342,2.2829
12.96,3.1878,0.0352,2.2857
12.97,3.163,0.0355,2.262
12.98,3.1134,0.0342,2.2378
12.99,3.1464,0.0313,2.2696
13,3.2498,0.03,2.2522
13.01,3.2912,0.0331,2.2537
13.02,3.3036,0.0381,2.2545
13.03,3.287,0.0427,2.2618
13.04,3.2746,0.0462,2.2905
13.05,3.3118,0.0584,2.2978
13.06,3.3284,0.0698,2.3308
13.07,3.378,0.181,2.3588
13.08,3.4235,0.1861,2.377
13.09,3.4855,0.1962,2.3718
13.1,3.6633,0.2132,2.3914
13.11,3.8617,0.2203,2.4173
13.12,4.209,0.2265,2.547
13.13,4.6432,0.2308,2.6328
13.14,5.4122,0.2165,2.4374
13.15,5.805,0.2013,2.3686
13.16,5.958,0.1811,2.5285
13.17,5.8629,0.1688,2.2725
13.18,5.6231,0.1547,2.0393
13.19,5.4205,0.1417,1.9968
13.2,5.2965,0.121,2.3314
13.21,5.3337,0.2184,2.8116
13.22,5.4536,0.1862,2.7978
13.23,6.7601,0.1796,0.9619
13.24,6.4211,0.1727,1.5
13.25,6.0448,0.169,1.6201
13.26,5.6603,0.1633,1.7666
13.27,5.4701,0.1584,2.0173
13.28,5.3089,0.1556,2.4002
13.29,5.2923,0.1528,2.493
13.3,5.4536,0.1502,2.4677
13.31,5.5487,0.146,2.6432
13.32,5.4412,0.141,2.6764
13.33,5.4577,0.1392,2.1653
13.34,5.5156,0.1324,1.879
13.35,5.4288,0.1199,1.9939
13.36,5.3378,0.1104,2.209
13.37,5.6231,0.1034,2.0393
13.38,5.7719,0.1077,2.4182
13.39,5.7182,0.1098,2.5239
13.4,5.6603,0.1121,2.9378
13.41,5.652,0.115,3.1665
13.42,5.6892,0.1216,3.2134
13.43,5.7058,0.1365,3.2947
13.44,5.7967,0.146,3.2041
13.45,5.8298,0.1509,3.3245
13.46,5.9166,0.1587,3.4239
13.47,6.0241,0.1655,3.4395
13.48,6.1441,0.167,3.2444
13.49,6.235,0.1706,3.4139
13.5,6.3177,0.1738,3.5129
13.51,6.3921,0.1705,3.4845
13.52,6.4293,0.1684,3.3674
13.53,6.479,0.1741,3.3943
13.54,6.4293,0.1757,3.3836
13.55,6.3342,0.1719,3.1282
13.56,6.2557,0.1639,3.0015
13.57,6.2474,0.1561,2.9295
13.58,6.1565,0.1486,2.9547
13.59,5.9787,0.1445,2.9326
13.6,5.8836,0.1417,3.0249
13.61,5.8546,0.1404,3.2015
13.62,5.8588,0.141,3.1962
13.63,5.805,0.1426,3.1674
13.64,5.8381,0.1433,3.1704
13.65,5.805,0.1457,3.1373
13.66,5.7885,0.1444,2.9672
13.67,5.834,0.1455,2.9128
13.68,5.8257,0.1491,2.9564
13.69,5.6438,0.1509,2.9409
13.7,5.6231,0.1858,2.9921
13.71,5.6603,0.1754,3.0096
13.72,5.6314,0.1723,2.942
13.73,5.6314,0.1699,2.9885
13.74,5.6355,0.168,3.08
13.75,5.681,0.1711,3.0797
13.76,5.7678,0.1643,2.927
13.77,5.8422,0.1575,2.933
13.78,5.8505,0.1517,2.9735
13.79,5.8422,0.1352,3.0284
13.8,5.8877,0.1269,3.0456
13.81,5.896,0.1196,3.0013
13.82,5.9084,0.1128,2.846
13.83,5.8877,0.105,2.9142
13.84,5.7843,0.0987,2.9222
13.85,5.6934,0.0929,2.8961
13.86,5.6892,0.0866,2.6987
13.87,5.652,0.0832,2.7905
13.88,5.5652,0.0817,2.7605
13.89,5.3998,0.0772,2.7029
13.9,5.2675,0.0772,2.6868
13.91,5.069,0.0732,2.9263
13.92,4.9243,0.0741,2.9758
13.93,4.8499,0.0817,2.9568
13.94,4.7962,0.0904,3.0448
13.95,4.8416,0.0928,3.0755
13.96,4.8582,0.0947,3.0075
13.97,4.8913,0.1002,3.1098
13.98,4.9243,0.107,3.1951
13.99,4.974,0.1119,3.2608
14,5.0442,0.1143,3.3196
14.01,5.1269,0.112,3.2401
14.02,5.3337,0.1128,3.3036
14.03,5.4453,0.1144,3.3363
14.04,5.5239,0.1141,3.2397
14.05,5.5197,0.115,3.3335
14.06,5.6686,0.1089,3.345
14.07,5.8133,0.1198,3.3173
14.08,5.867,0.1196,3.2636
14.09,5.8298,0.1268,3.3032
14.1,5.7471,0.1297,3.4111
14.11,5.7595,0.1332,3.3821
14.12,5.7513,0.1319,3.4009
14.13,5.7099,0.1317,3.4405
14.14,5.619,0.1334,3.5117
14.15,5.5776,0.1419,3.5019
14.16,5.6355,0.1492,3.4416
14.17,5.681,0.1467,3.4075
14.18,5.6934,0.1431,3.4527
14.19,5.8422,0.142,3.4941
14.2,5.8546,0.251,3.5334
14.21,5.7926,0.2158,3.5369
14.22,5.9084,0.2072,3.3651
14.23,6.4252,0.1914,2.9543
14.24,6.264,0.18,3.0844
14.25,6.111,0.1705,3.1597
14.26,6.0283,0.1601,3.1569
14.27,5.9869,0.1478,3.1953
14.28,5.9745,0.1401,3.1783
14.29,5.9332,0.1347,3.1721
14.3,5.8753,0.1248,3.1497
14.31,5.7554,0.1133,3.3043
14.32,5.5817,0.1048,3.2305
14.33,5.4825,0.0979,3.2224
14.34,5.4205,0.0871,3.2004
14.35,5.284,0.0804,3.2051
14.36,5.6851,0.0745,2.5831
14.37,5.5611,0.0707,2.8533
14.38,5.4246,0.0699,2.9946
14.39,5.2758,0.0678,3.1117
14.4,5.1724,0.0676,3.2194
14.41,5.098,0.0649,3.2373
14.42,5.0525,0.0634,3.2589
14.43,5.0112,0.0631,3.2817
14.44,4.9905,0.0627,3.2836
14.45,4.9781,0.0627,3.2902
14.46,4.9988,0.0624,3.2859
14.47,4.9698,0.06,3.2548
14.48,4.8871,0.0589,3.2972
14.49,4.8871,0.0587,3.3058
14.5,4.9202,0.0595,3.313
14.51,4.8871,0.0601,3.3297
14.52,4.8789,0.0596,3.2471
14.53,4.7962,0.0617,3.2128
14.54,4.7672,0.0626,3.2314
14.55,4.7672,0.0624,3.2041
14.56,4.7259,0.0625,3.0804
14.57,4.7135,0.0625,3.1365
14.58,4.668,0.0636,3.1243
14.59,4.6473,0.0637,3.1316
14.6,4.606,0.0648,3.0977
14.61,4.577,0.066,3.0795
14.62,4.4819,0.0641,3.0757
14.63,4.4571,0.0635,3.0593
14.64,4.4613,0.0627,3.0341
14.65,4.453,0.06,3.0173
14.66,4.424,0.057,2.9695
14.67,4.4158,0.0573,2.9209
14.68,4.3992,0.0564,2.9378
14.69,4.3951,0.0559,2.951
14.7,4.3455,0.0548,2.9324
14.71,4.2959,0.0854,2.8771
14.72,4.2793,0.0828,2.8516
14.73,4.2504,0.0795,2.8527
14.74,4.2173,0.0778,2.8631
14.75,4.2049,0.0751,2.9295
14.76,4.1553,0.0762,2.9574
14.77,4.114,0.0766,2.9629
14.78,4.1305,0.075,2.9483
14.79,4.1388,0.0716,2.9474
14.8,4.1553,0.0681,2.8894
14.81,4.176,0.0648,2.9138
14.82,4.1718,0.0615,2.8965
14.83,4.1718,0.0621,2.8594
14.84,4.1884,0.0618,2.7987
