Depth,Qc,Fs,u
14.64,22.6864,0.1267,0.1236
14.66,22.4679,0.1264,0.1093
14.68,22.4947,0.1252,0.0753
14.7,22.5762,0.1226,0.0515
14.72,22.4809,0.1201,0.056
14.74,22.352,0.1227,0.0596
14.76,22.2516,0.1264,0.0641
14.78,22.1521,0.1288,0.0734
14.8,22.0426,0.1312,0.0765
14.82,21.9918,0.1334,0.082
14.84,22.0332,0.1349,0.0914
14.86,22.0363,0.1373,0.0991
14.88,21.8763,0.1397,0.1075
14.9,21.5728,0.1398,0.1066
14.92,21.2372,0.1387,0.1043
14.94,20.7711,0.1342,0.109
14.96,20.3481,0.1296,0.1139
14.98,19.9177,0.1253,0.1133
15,19.7646,0.1229,0.1191
15.02,20.3233,0.1252,0.1169
15.04,21.2818,0.1298,0.1202
15.06,22.1681,0.1379,0.1057
15.08,22.6868,0.1448,0.0783
15.1,22.5412,0.1497,0.0803
15.12,22.1652,0.151,0.0801
15.14,21.7958,0.1479,0.0837
15.16,21.445,0.1364,0.0853
15.18,21.1734,0.1249,0.0902
15.2,21.0564,0.1168,0.0933
15.22,21.1215,0.1194,0.0979
15.24,21.2728,0.1241,0.0966
15.26,21.2747,0.1293,0.0986
15.28,21.2654,0.1351,0.1005
15.3,21.2561,0.14,0.1038
15.32,21.5486,0.145,0.1082
15.34,21.8402,0.1518,0.1066
15.36,21.9758,0.1564,0.1122
15.38,22.0734,0.1587,0.1066
15.4,22.0542,0.16,0.1131
15.42,21.9684,0.1604,0.109
15.44,21.8799,0.1609,0.1121
15.46,21.8147,0.1594,0.11
15.48,21.7389,0.1581,0.1143
15.5,21.6018,0.1568,0.111
15.52,21.3662,0.1562,0.1122
15.54,21.0996,0.1557,0.1106
15.56,20.8513,0.1562,0.1103
15.58,20.6033,0.1574,0.1095
15.6,20.2397,0.159,0.1126
15.62,19.8705,0.161,0.1082
15.64,19.3403,0.1599,0.1095
15.66,18.8428,0.1559,0.1084
15.68,18.199,0.1492,0.1117
15.7,17.6458,0.1437,0.1157
15.72,17.2735,0.1397,0.1151
15.74,17.3832,0.1379,0.1186
15.76,17.8623,0.1377,0.1218
15.78,18.5242,0.1396,0.1256
15.8,19.055,0.141,0.1255
15.82,19.2533,0.1403,0.126
15.84,19.0378,0.1385,0.1276
15.86,18.753,0.1357,0.1284
15.88,18.7377,0.133,0.1294
15.9,19.0044,0.1308,0.1342
15.92,19.4786,0.1311,0.1367
15.94,20.0487,0.1343,0.1362
15.96,20.5232,0.138,0.1372
15.98,20.9626,0.1407,0.1376
16,21.25,0.1424,0.138
16.02,21.3777,0.1438,0.1382
16.04,21.4253,0.145,0.1382
16.06,21.4959,0.1456,0.1373
16.08,21.6004,0.1442,0.1371
16.1,21.5729,0.1435,0.1398
16.12,21.4579,0.1434,0.1347
16.14,21.2403,0.1423,0.1349
16.16,21.0407,0.1351,0.1327
16.18,20.955,0.128,0.132
16.2,20.8901,0.1219,0.1339
16.22,20.8183,0.123,0.1346
16.24,20.7859,0.1262,0.1332
16.26,20.7684,0.1293,0.1316
16.28,20.7574,0.1312,0.1299
16.3,20.7463,0.1316,0.1292
16.32,20.924,0.1333,0.1352
16.34,21.1683,0.1381,0.1349
16.36,21.3661,0.1421,0.1377
16.38,21.6239,0.1452,0.1416
16.4,22.0325,0.1485,0.1416
16.42,22.3778,0.1528,0.1431
16.44,22.7479,0.156,0.1428
16.46,23.0882,0.1589,0.1418
16.48,23.3412,0.1622,0.1426
16.5,23.5546,0.1651,0.1406
16.52,23.648,0.1672,0.1397
16.54,23.5883,0.1667,0.1379
16.56,23.313,0.1655,0.1371
16.58,22.9669,0.1637,0.134
16.6,22.8575,0.1629,0.1296
16.62,22.8069,0.1624,0.1315
16.64,22.784,0.1619,0.1228
16.66,22.4083,0.1619,0.1167
16.68,21.7347,0.16,0.1144
16.7,20.9258,0.1566,0.113
16.72,19.8842,0.1518,0.1159
16.74,19.0237,0.1461,0.12
16.76,18.4025,0.1407,0.1205
16.78,17.9479,0.1377,0.1229
16.8,17.6551,0.1344,0.1234
16.82,17.4038,0.133,0.1257
16.84,17.2367,0.1319,0.1289
16.86,17.0983,0.1317,0.1342
16.88,17.0088,0.1313,0.1373
16.9,16.9716,0.1302,0.1389
16.92,16.9756,0.1272,0.1413
16.94,17.015,0.1236,0.1424
16.96,17.14,0.1213,0.1448
16.98,17.5192,0.1211,0.1461
17,18.1468,0.1243,0.1507
17.02,19.0372,0.1307,0.1515
17.04,19.9491,0.1389,0.1534
17.06,20.7167,0.1451,0.154
17.08,21.0257,0.1511,0.1547
17.1,20.9267,0.155,0.1544
17.12,20.6254,0.1566,0.1508
17.14,20.3254,0.1523,0.1503
17.16,19.9498,0.1444,0.1494
17.18,19.5151,0.1365,0.1501
17.2,19.1111,0.1287,0.1503
17.22,18.7286,0.1273,0.1512
17.24,18.4298,0.1276,0.1471
17.26,18.1188,0.1274,0.1431
17.28,17.8079,0.1261,0.139
17.3,17.497,0.1251,0.135
17.32,17.2474,0.1279,0.1423
17.34,17.046,0.1325,0.144
17.36,16.9875,0.1352,0.1507
17.38,16.9198,0.1342,0.1534
17.4,16.801,0.1348,0.153
17.42,16.7592,0.1343,0.1428
17.44,16.851,0.133,0.1432
17.46,16.998,0.1315,0.148
17.48,17.1487,0.1318,0.1511
17.5,17.1617,0.1341,0.1523
17.52,16.9737,0.136,0.1549
17.54,16.678,0.1374,0.1557
17.56,16.3914,0.1383,0.1569
17.58,16.1017,0.1394,0.1586
17.6,15.7622,0.1417,0.1599
17.62,15.515,0.1435,0.1587
17.64,15.244,0.1433,0.159
17.66,14.8499,0.1411,0.159
17.68,14.3713,0.1392,0.1589
17.7,13.8652,0.1369,0.1586
17.72,13.3847,0.1339,0.1573
17.74,13.1549,0.1307,0.1579
17.76,13.0955,0.1277,0.1599
17.78,13.1468,0.1271,0.1609
17.8,13.1567,0.127,0.1609
17.82,13.2395,0.1268,0.1588
17.84,13.3446,0.1253,0.1597
17.86,13.412,0.1234,0.1619
17.88,13.4358,0.1227,0.1615
17.9,13.4442,0.1231,0.1632
17.92,13.602,0.1233,0.1626
17.94,14.0411,0.1232,0.1629
17.96,14.6433,0.1226,0.1639
17.98,15.1951,0.1241,0.1634
18,15.723,0.1275,0.1635
18.02,16.2512,0.1299,0.1637
18.04,16.7237,0.132,0.1635
18.06,17.2779,0.1354,0.1657
18.08,17.7462,0.139,0.164
18.1,18.0037,0.1423,0.1645
18.12,18.0043,0.143,0.1642
18.14,17.8432,0.1405,0.1652
18.16,17.6111,0.1334,0.1648
18.18,17.4364,0.1263,0.1647
18.2,17.3721,0.1193,0.1653
18.22,17.4626,0.121,0.1663
18.24,17.6027,0.1243,0.1627
18.26,17.4487,0.1277,0.1585
18.28,17.2616,0.1302,0.1544
18.3,17.0745,0.1305,0.1503
18.32,16.9119,0.1298,0.1542
18.34,16.7781,0.1326,0.1584
18.36,16.5724,0.1343,0.1609
18.38,16.3364,0.1357,0.1615
18.4,16.1642,0.1359,0.165
18.42,16.1091,0.1364,0.1663
18.44,16.1553,0.1376,0.1672
18.46,16.2968,0.1398,0.1676
18.48,16.4861,0.1423,0.1682
18.5,16.7513,0.145,0.168
18.52,17.0685,0.1478,0.1694
18.54,17.2768,0.1502,0.1681
18.56,17.266,0.1522,0.1696
18.58,17.2691,0.1526,0.1696
18.6,17.4014,0.1527,0.1695
18.62,17.6532,0.1531,0.1703
18.64,17.8955,0.154,0.1699
18.66,18.1628,0.1563,0.1611
18.68,18.4985,0.1587,0.1625
18.7,18.805,0.1603,0.1674
18.72,19.0799,0.1632,0.1657
18.74,19.1498,0.1665,0.1683
18.76,19.1155,0.1682,0.1682
18.78,18.9547,0.1707,0.1742
18.8,18.7363,0.1743,0.1717
18.82,18.4312,0.179,0.1686
18.84,18.1002,0.18,0.1655
18.86,17.606,0.1782,0.1668
18.88,16.8385,0.1757,0.1691
18.9,15.9306,0.1726,0.165
18.92,14.8907,0.1665,0.1635
18.94,14.0828,0.157,0.165
18.96,13.5329,0.1473,0.1657
18.98,13.0934,0.1399,0.1682
19,12.9292,0.1336,0.1685
19.02,12.8545,0.1278,0.1666
19.04,12.9413,0.1237,0.1686
19.06,13.2053,0.1211,0.1714
19.08,13.6337,0.1209,0.1734
19.1,14.2838,0.122,0.1728
19.12,15.278,0.1246,0.174
19.14,16.1544,0.1276,0.1745
19.16,16.8928,0.125,0.1745
19.18,17.6471,0.1219,0.1759
19.2,18.1895,0.1188,0.1759
19.22,18.4584,0.1224,0.1757
19.24,18.4759,0.1296,0.175
19.26,18.0793,0.135,0.1704
19.28,17.4831,0.1363,0.1652
19.3,16.8868,0.1343,0.1601
19.32,16.3748,0.1306,0.1617
19.34,16.1545,0.13,0.163
19.36,15.9594,0.1297,0.1672
19.38,15.9406,0.1287,0.1699
19.4,16.1552,0.1276,0.1733
19.42,16.46,0.1269,0.1759
19.44,16.7189,0.1274,0.1763
19.46,16.8496,0.1286,0.1761
19.48,16.9192,0.1295,0.1773
19.5,17.2095,0.1313,0.1792
19.52,17.7438,0.1336,0.1792
19.54,18.3655,0.1369,0.1786
19.56,18.9606,0.1439,0.1793
19.58,19.4126,0.1513,0.1789
19.6,19.7041,0.1559,0.1795
19.62,19.8566,0.1575,0.1801
19.64,19.7237,0.1564,0.1797
19.66,19.3622,0.1552,0.1782
19.68,18.9284,0.1528,0.1789
19.7,18.8058,0.1503,0.1777
19.72,19.07,0.1495,0.1801
19.74,19.6208,0.1508,0.1796
19.76,20.1862,0.1553,0.1806
19.78,20.757,0.1609,0.1788
19.8,21.1686,0.1665,0.1795
19.82,21.3715,0.1701,0.1793
19.84,21.2574,0.1712,0.1801
19.86,20.8442,0.1695,0.1804
19.88,20.0567,0.1657,0.1788
19.9,19.1237,0.1595,0.179
19.92,18.3706,0.1523,0.1772
19.94,17.9621,0.1444,0.176
19.96,17.7163,0.1372,0.1806
19.98,17.6009,0.1328,0.1793
20,17.6046,0.1312,0.1784
20.02,17.7574,0.1289,0.1809
20.04,18.041,0.1276,0.1816
20.06,18.224,0.1301,0.1808
20.08,18.2147,0.1384,0.1811
20.1,17.9412,0.1494,0.1811
20.12,17.2861,0.1647,0.1785
20.14,16.0688,0.1797,0.175
20.16,14.1958,,0.1721
20.18,11.264,,0.1661
20.2,8.7914,,0.1622
20.22,6.5185,,0.1641
20.24,4.9079,,0.1751
20.259,4.0303,,
