Depth,Qc,Fs,u
14.66,12.8921,0.1237,0.0984
14.68,12.5596,0.1191,0.098
14.7,12.1625,0.114,0.098
14.72,11.7935,0.1083,0.0983
14.74,11.4718,0.1031,0.0982
14.76,11.1757,0.0996,0.0995
14.78,11.0517,0.0965,0.1016
14.8,11.1559,0.0951,0.1037
14.82,11.3956,0.0955,0.1064
14.84,11.7242,0.0981,0.1114
14.86,12.1031,0.1017,0.1137
14.88,12.4772,0.107,0.1163
14.9,12.8753,0.1117,0.1208
14.92,13.2695,0.1167,0.1238
14.94,13.7435,0.1206,0.1235
14.96,14.1677,0.124,0.1236
14.98,14.4539,0.1267,0.1225
15,14.751,0.129,0.1227
15.02,15.0938,0.1316,0.1231
15.04,15.5164,0.1361,0.1214
15.06,15.9498,0.1412,0.1215
15.08,16.3175,0.1443,0.1192
15.1,16.5403,0.1469,0.1182
15.12,16.3917,0.1482,0.1186
15.14,15.8377,0.1469,0.1166
15.16,15.32,0.1339,0.1144
15.18,14.9306,0.1208,0.1143
15.2,14.4395,0.1116,0.1136
15.22,13.7341,0.1123,0.1143
15.24,12.9734,0.1139,0.1149
15.26,12.4344,0.1136,0.1145
15.28,11.9228,0.1113,0.1141
15.3,11.4111,0.1081,0.1142
15.32,11.0802,0.1051,0.1154
15.34,10.7571,0.104,0.1159
15.36,10.5288,0.1025,0.1178
15.38,10.3615,0.1011,0.1183
15.4,10.2701,0.1,0.1183
15.42,10.1871,0.0984,0.1208
15.44,10.0513,0.0974,0.1225
15.46,9.9289,0.0965,0.1243
15.48,9.8619,0.0951,0.1262
15.5,9.8555,0.0943,0.1272
15.52,9.9262,0.0937,0.1285
15.54,10.0594,0.0948,0.1305
15.56,10.3269,0.0975,0.1321
15.58,10.8529,0.1007,0.1337
15.6,11.3624,0.1044,0.1352
15.62,11.7627,0.1083,0.1355
15.64,12.0049,0.1125,0.1363
15.66,12.1607,0.1163,0.135
15.68,12.2919,0.1193,0.1347
15.7,12.3417,0.1206,0.134
15.72,12.2841,0.1208,0.1333
15.74,12.0801,0.1199,0.1333
15.76,11.6456,0.118,0.1336
15.78,11.1553,0.1152,0.1342
15.8,10.7925,0.1107,0.1327
15.82,10.4768,0.1059,0.1322
15.84,10.2383,0.1021,0.1322
15.86,10.0506,0.0994,0.1323
15.88,9.9584,0.0979,0.1334
15.9,9.9886,0.0969,0.1341
15.92,10.1177,0.0963,0.1359
15.94,10.2359,0.0959,0.1371
15.96,10.3295,0.0964,0.1377
15.98,10.4128,0.0978,0.1387
16,10.6382,0.1001,0.1395
16.02,11.0142,0.1025,0.1404
16.04,11.6594,0.1053,0.1396
16.06,12.1783,0.1084,0.1401
16.08,12.332,0.1118,0.1393
16.1,12.2417,0.1132,0.1395
16.12,12.114,0.1122,0.1392
16.14,11.9899,0.1103,0.1391
16.16,11.8488,0.0975,0.1399
16.18,11.6748,0.0819,0.1372
16.2,11.6237,0.0833,0.1372
16.22,11.636,0.0866,0.1387
16.24,11.6624,0.0897,0.1399
16.26,11.6343,0.0934,0.1357
16.28,11.4895,0.0971,0.1286
16.3,11.5256,0.1006,0.1309
16.32,11.6314,0.103,0.13
16.34,11.6783,0.1068,0.1331
16.36,11.7469,0.1089,0.1357
16.38,11.8793,0.1098,0.1315
16.4,11.9657,0.1091,0.1329
16.42,11.8974,0.1085,0.1331
16.44,11.7134,0.1083,0.1348
16.46,11.6373,0.1075,0.1366
16.48,11.7795,0.1077,0.1384
16.5,12.0433,0.1089,0.1387
16.52,12.1159,0.1111,0.1413
16.54,12.0402,0.1119,0.1396
16.56,11.8708,0.1117,0.1411
16.58,11.6852,0.1102,0.1409
16.6,11.5042,0.1082,0.1422
16.62,11.3512,0.1066,0.1408
16.64,11.25,0.1057,0.1415
16.66,11.2206,0.1047,0.142
16.68,11.1975,0.1044,0.1415
16.7,11.162,0.1043,0.1436
16.72,11.107,0.1039,0.143
16.74,10.9994,0.103,0.1421
16.76,10.8589,0.1015,0.1434
16.78,10.7446,0.0994,0.1426
16.8,10.6518,0.0982,0.1429
16.82,10.514,0.097,0.1446
16.84,10.3543,0.0957,0.1445
16.86,10.2246,0.0952,0.1464
16.88,10.2774,0.0954,0.1482
16.9,10.4563,0.0958,0.1488
16.92,10.6877,0.0957,0.1478
16.94,10.8996,0.0952,0.147
16.96,11.0932,0.0928,0.1455
16.98,11.248,0.0903,0.1317
17,11.3468,0.0879,0.125
17.02,11.2969,0.0856,0.1295
17.04,11.3023,0.085,0.1336
17.06,11.3331,0.0859,0.1372
17.08,11.4083,0.0882,0.1428
17.1,11.6284,0.0919,0.1442
17.12,11.9196,0.0957,0.1463
17.14,12.1668,0.0916,0.1488
17.16,12.3315,0.086,0.1482
17.18,12.3044,0.0805,0.1501
17.2,12.0798,0.0849,0.1479
17.22,11.7759,0.0889,0.1478
17.24,11.3592,0.0909,0.1446
17.26,10.8928,0.0903,0.1401
17.28,10.4263,0.0882,0.1355
17.3,10.0477,0.084,0.1371
17.32,9.8624,0.0791,0.1376
17.34,9.876,0.0736,0.1409
17.36,10.1042,0.0697,0.1417
17.38,10.3824,0.0708,0.1446
17.4,10.4103,0.0682,0.1513
17.42,10.0629,0.0655,0.128
17.44,9.8536,0.0621,0.1306
17.46,9.6864,0.0621,0.1295
17.48,9.3497,0.0642,0.1363
17.5,9.1608,0.0662,0.1374
17.52,8.9982,0.0679,0.1392
17.54,8.8739,0.0648,0.1434
17.56,8.7743,0.064,0.1446
17.58,8.7059,0.063,0.1469
17.6,8.6752,0.062,0.1491
17.62,8.6891,0.0616,0.1503
17.64,8.7685,0.0613,0.1516
17.66,8.8869,0.0613,0.1537
17.68,9.0382,0.0623,0.1547
17.7,9.2525,0.0637,0.1559
17.72,9.4797,0.0646,0.1568
17.74,9.6589,0.0644,0.1568
17.76,9.559,0.0638,0.1568
17.78,9.1545,0.064,0.1569
17.8,8.7273,0.0637,0.157
17.82,8.4763,0.0632,0.1587
17.84,8.3393,0.0636,0.1592
17.86,8.287,0.0645,0.1575
17.88,8.2205,0.0651,0.16
17.9,8.2621,0.0657,0.1598
17.92,8.4008,0.0666,0.1603
17.94,8.6861,0.0672,0.1601
17.96,9.1949,0.0688,0.1603
17.98,9.9719,0.0714,0.1599
18,10.6961,0.0736,0.1524
18.02,11.2114,0.0752,0.124
18.04,11.1926,0.0741,0.1247
18.06,10.7448,0.0744,0.1314
18.08,9.9489,0.0817,0.1334
18.1,9.0678,0.0885,0.1346
18.12,8.0738,0.0955,0.137
18.14,6.8072,0.1025,0.1382
18.16,5.2556,0.1095,0.1411
18.18,3.7704,0.1206,0.1454
18.2,2.7925,0.1241,0.1608
18.22,2.3377,0.1196,0.1645
18.24,2.062,0.1086,0.1628
18.26,1.7862,0.0933,0.1611
18.28,1.5278,0.0756,0.1669
18.3,1.3775,0.0555,0.2594
18.32,1.2943,0.0382,0.3788
18.34,1.2657,0.031,0.4868
18.36,1.4005,0.0281,0.5258
18.38,1.4865,0.03,0.5329
18.4,1.5965,0.0348,0.4951
18.42,1.5802,0.0349,0.46
18.44,1.4407,0.032,0.4547
18.46,1.3384,0.0291,0.4438
18.48,1.2328,0.0259,0.4502
18.5,1.134,0.0235,0.4687
18.52,1.0267,0.0208,0.5001
18.54,0.9512,0.0199,0.525
18.56,0.9087,0.021,0.5468
18.58,0.9173,0.0218,0.5629
18.6,0.9867,0.0219,0.5474
18.62,1.0778,0.0215,0.5103
18.64,1.123,0.0204,0.4712
18.66,1.0967,0.0212,0.4607
18.68,1.037,0.0217,0.4867
18.7,1.0021,0.0208,0.5202
18.72,0.9809,0.0212,0.5204
18.74,0.9673,0.0208,0.5138
18.76,0.959,0.0206,0.5297
18.78,0.9455,0.0212,0.5603
18.8,0.9798,0.0215,0.5873
18.82,1.0696,0.0242,0.6231
18.84,1.2495,0.0307,0.632
18.86,1.403,0.0366,0.5859
18.88,1.4098,0.0403,0.5083
18.9,1.358,0.0443,0.4391
18.92,1.3328,0.0471,0.3922
18.94,1.2826,0.0509,0.4365
18.96,1.2652,0.0487,0.4395
18.98,1.2555,0.0439,0.4283
19,1.2318,0.0445,0.4525
19.02,1.2318,0.0466,0.4638
19.04,1.259,0.0489,0.4727
19.06,1.2947,0.0484,0.448
19.08,1.3162,0.0498,0.4116
19.1,1.3324,0.0497,0.4127
19.12,1.3284,0.0457,0.4218
19.14,1.3177,0.0433,0.4572
19.16,1.3275,0.0408,0.4622
19.18,1.4334,0.045,0.4687
19.2,1.562,0.0593,0.4223
19.22,1.7418,0.063,0.3785
19.24,2.0996,0.0637,0.3487
19.26,2.4573,0.0562,0.3189
19.28,2.873,0.0524,0.2822
19.3,3.6954,0.045,0.2449
19.32,4.3387,0.0314,0.1556
19.34,4.6978,0.0293,0.1697
19.36,4.9963,0.034,0.1786
19.38,5.075,0.0441,0.0998
19.4,4.9061,0.049,0.0942
19.42,4.5969,0.0475,0.116
19.44,4.5683,0.0426,0.1327
19.46,5.1965,0.0413,0.1525
19.48,6.3205,0.0402,0.086
19.5,7.451,0.0417,-0.0026
19.52,8.0269,0.0387,-0.0012
19.54,8.2319,0.0344,-0.0151
19.56,8.4397,0.0329,-0.0199
19.58,8.9992,0.0318,-0.0208
19.6,9.7872,0.0327,-0.0254
19.62,10.4622,0.0356,-0.0334
19.64,10.6682,0.0374,-0.0432
19.66,10.6691,0.0392,-0.0423
19.68,10.491,0.041,-0.0418
19.7,10.2405,0.045,-0.0405
19.72,10.0885,0.0501,-0.0388
19.74,10.049,0.0556,-0.0344
19.76,10.0211,0.0598,-0.0298
19.78,9.9931,0.0625,-0.0253
19.8,9.9472,0.0675,-0.0214
19.82,9.9352,0.0706,-0.0187
19.84,10.1897,0.0624,-0.0162
19.86,10.7193,0.0586,-0.0146
19.88,11.384,0.0613,-0.0147
19.9,11.7948,0.0646,-0.0299
19.92,12.0268,0.068,-0.0376
19.94,12.6147,0.065,-0.0356
19.96,13.3587,0.0575,-0.0378
19.98,13.7305,0.0499,-0.042
20,14.028,0.0478,-0.05
20.02,14.6906,0.0503,-0.0502
20.04,15.333,0.0566,-0.0506
20.06,15.9698,0.0678,-0.05
20.08,16.3519,0.0779,-0.0489
20.1,16.4127,0.0858,-0.0486
20.12,16.2427,0.0938,-0.048
20.14,16.0684,,-0.0471
20.16,15.883,,-0.0455
20.18,15.6655,,-0.044
20.2,15.3963,,-0.0424
20.22,15.2331,,-0.0407
20.233,15.3211,,
