Depth,Qc,Fs,u
14.7,17.0261,0.1498,0.1134
14.72,16.9692,0.15,0.1144
14.74,16.938,0.1494,0.1162
14.76,16.8798,0.1492,0.1172
14.78,16.8006,0.1488,0.1166
14.8,16.6817,0.1468,0.1159
14.82,16.5361,0.1449,0.1154
14.84,16.4254,0.1419,0.1162
14.86,16.4458,0.1405,0.1181
14.88,16.6833,0.1406,0.1199
14.9,17.1659,0.143,0.1224
14.92,17.7276,0.1478,0.1239
14.94,18.2632,0.1541,0.1244
14.96,18.7748,0.1604,0.1243
14.98,19.2105,0.1645,0.1237
15,19.2307,0.1681,0.1236
15.02,18.978,0.1721,0.1212
15.04,18.8243,0.1732,0.1215
15.06,18.8959,0.1711,0.1216
15.08,18.8841,0.1679,0.121
15.1,18.3499,0.164,0.1158
15.12,17.3895,0.1585,0.1114
15.14,16.6757,0.1516,0.1101
15.16,16.2311,0.141,0.1107
15.18,15.9958,0.1302,0.1114
15.2,15.8896,0.1195,0.1123
15.22,15.7737,0.1131,0.1138
15.24,15.5789,0.1147,0.1167
15.26,15.4925,0.1156,0.1203
15.28,15.4655,0.118,0.1239
15.3,15.4386,0.1214,0.1274
15.32,15.4117,0.1256,0.1295
15.34,15.7469,0.1304,0.1278
15.36,15.9632,0.1361,0.1277
15.38,16.0881,0.1405,0.1268
15.4,16.2253,0.1435,0.1265
15.42,16.3472,0.1453,0.1275
15.44,16.4607,0.1474,0.1272
15.46,16.5105,0.1485,0.1274
15.48,16.4328,0.1464,0.1263
15.5,16.3246,0.1431,0.1243
15.52,16.2471,0.1386,0.127
15.54,16.1853,0.1336,0.1257
15.56,16.2559,0.1298,0.1279
15.58,16.5306,0.1294,0.1296
15.6,17.1163,0.1319,0.1309
15.62,18.0868,0.1383,0.1321
15.64,19.1625,0.1474,0.1334
15.66,20.1739,0.1547,0.132
15.68,20.9028,0.1613,0.132
15.7,21.3496,0.1671,0.1308
15.72,21.5574,0.1699,0.128
15.74,21.6322,0.1722,0.1285
15.76,21.8246,0.173,0.1292
15.78,22.2129,0.172,0.1321
15.8,22.6528,0.1712,0.1292
15.82,22.8997,0.1726,0.1279
15.84,23.0571,0.1745,0.1291
15.86,23.1756,0.177,0.1284
15.88,23.1842,0.1795,0.1272
15.9,23.2582,0.1826,0.1262
15.92,23.408,0.1846,0.1263
15.94,23.4476,0.1862,0.1243
15.96,23.3581,0.1893,0.1197
15.98,23.1807,0.1891,0.1221
16,22.8518,0.1854,0.1192
16.02,22.3449,0.1808,0.1188
16.04,21.5119,0.175,0.116
16.06,20.6795,0.1676,0.1123
16.08,20.301,0.1623,0.1185
16.1,20.34,0.1588,0.126
16.12,20.5795,0.1599,0.1285
16.14,20.8838,0.1507,0.1248
16.16,21.2534,0.1415,0.121
16.18,21.6758,0.1335,0.1217
16.2,22.161,0.1414,0.1268
16.22,22.635,0.1514,0.1298
16.24,23.0394,0.1623,0.1345
16.26,23.437,0.1732,0.1392
16.28,23.8345,0.1858,0.1437
16.3,24.7586,0.1955,0.14
16.32,25.7538,0.2079,0.1377
16.34,26.6917,0.2151,0.138
16.36,27.253,0.2221,0.1377
16.38,27.7232,0.2264,0.1352
16.4,28.0525,0.2283,0.1341
16.42,28.2674,0.2282,0.1317
16.44,28.4494,0.228,0.1272
16.46,28.5671,0.2295,0.1273
16.48,28.7548,0.2305,0.1234
16.5,28.8878,0.2301,0.1223
16.52,28.8472,0.2286,0.1193
16.54,28.558,0.2259,0.1196
16.56,28.0613,0.2244,0.1173
16.58,27.7569,0.2238,0.1164
16.6,27.6749,0.2244,0.111
16.62,27.6329,0.2227,0.1056
16.64,27.4348,0.2213,0.1075
16.66,27.0142,0.2211,0.1068
16.68,26.5188,0.2196,0.1114
16.7,26.1386,0.2163,0.1104
16.72,26.0082,0.2135,0.1097
16.74,25.9009,0.2103,0.1079
16.76,25.6897,0.2092,0.1021
16.78,25.2637,0.2069,0.0954
16.8,24.5576,0.2021,0.0919
16.82,23.9307,0.1982,0.0893
16.84,23.4647,0.1911,0.0906
16.86,23.2018,0.1785,0.0934
16.88,23.1927,0.1634,0.1001
16.9,23.4974,0.1564,0.1001
16.92,23.8645,0.1546,0.0559
16.94,24.2079,0.1559,0.0292
16.96,24.5703,0.157,0.0283
16.98,24.719,0.1721,0.0282
17,24.7881,0.1891,0.0307
17.02,24.8242,0.2042,0.0327
17.04,24.7212,0.2155,0.0334
17.06,24.4207,0.2226,0.0363
17.08,23.7923,0.224,0.0392
17.1,23.1431,0.2193,0.0416
17.12,22.4347,0.2118,0.0426
17.14,21.8716,0.194,0.0437
17.16,21.4286,0.174,0.0468
17.18,21.1205,0.1579,0.0492
17.2,20.918,0.1611,0.0531
17.22,20.7974,0.1657,0.0557
17.24,20.6435,0.1693,0.0836
17.26,20.3319,0.1721,0.1184
17.28,20.0203,0.1755,0.1488
17.3,20.1007,0.1803,0.1487
17.32,20.3425,0.1847,0.1466
17.34,20.7163,0.1882,0.145
17.36,21.1412,0.1926,0.1486
17.38,21.4363,0.1965,0.1464
17.4,21.4509,0.1997,0.1443
17.42,21.2812,0.2004,0.1438
17.44,21.1134,0.1976,0.1435
17.46,20.9685,0.1933,0.1433
17.48,20.9642,0.1908,0.1441
17.5,20.9794,0.1892,0.1463
17.52,21.163,0.1895,0.1491
17.54,21.6353,0.1895,0.1473
17.56,22.2176,0.1913,0.1471
17.58,22.6554,0.1962,0.1468
17.6,23.0164,0.2015,0.1468
17.62,23.375,0.2061,0.1458
17.64,23.5878,0.21,0.1465
17.66,23.6325,0.2108,0.1442
17.68,23.377,0.211,0.1455
17.7,23.023,0.208,0.142
17.72,22.6954,0.2031,0.1389
17.74,22.396,0.1979,0.1387
17.76,22.2579,0.1942,0.1361
17.78,22.1328,0.192,0.1354
17.8,21.9606,0.1901,0.1362
17.82,21.6246,0.1885,0.1359
17.84,21.3144,0.1881,0.1322
17.86,21.1004,0.1861,0.1335
17.88,21.0691,0.1856,0.1337
17.9,21.1887,0.1854,0.137
17.92,21.3464,0.1851,0.1404
17.94,21.4008,0.1872,0.1429
17.96,21.4882,0.1893,0.1446
17.98,21.6438,0.1903,0.144
18,21.9617,0.1918,0.146
18.02,22.27,0.1927,0.1487
18.04,22.4922,0.1936,0.1462
18.06,22.7286,0.1937,0.1463
18.08,22.8709,0.195,0.1457
18.1,22.9817,0.1967,0.1474
18.12,23.208,0.199,0.1462
18.14,23.7426,0.1921,0.147
18.16,24.2102,0.1819,0.1509
18.18,24.5396,0.1718,0.1487
18.2,24.7493,0.1694,0.1469
18.22,24.6708,0.1749,0.1464
18.24,24.6147,0.177,0.145
18.26,24.4634,0.1779,0.1481
18.28,24.3121,0.1796,0.1511
18.3,24.2248,0.1813,0.1502
18.32,24.5279,0.1866,0.1424
18.34,24.8135,0.1926,0.142
18.36,24.8805,0.1945,0.1392
18.38,24.7271,0.1968,0.1401
18.4,24.4793,0.197,0.1374
18.42,24.2774,0.1975,0.1338
18.44,24.0556,0.1965,0.1244
18.46,23.8331,0.1944,0.1273
18.48,23.5215,0.192,0.1273
18.5,23.1509,0.1921,0.1256
18.52,22.7487,0.1918,0.1256
18.54,22.4118,0.1918,0.1255
18.56,22.1144,0.1923,0.1271
18.58,21.8164,0.1921,0.1263
18.6,21.4611,0.1913,0.1288
18.62,20.9845,0.1904,0.1293
18.64,20.6622,0.1896,0.1284
18.66,20.3692,0.1869,0.1278
18.68,20.0647,0.1839,0.1305
18.7,19.7512,0.1805,0.1317
18.72,19.5516,0.1781,0.1327
18.74,19.4252,0.1761,0.1322
18.76,19.4762,0.1759,0.1333
18.78,19.6177,0.1762,0.1363
18.8,19.8037,0.1786,0.1432
18.82,19.8417,0.1825,0.1438
18.84,19.8787,0.1856,0.1457
18.86,19.9002,0.1868,0.1498
18.88,19.9453,0.1891,0.1488
18.9,19.9128,0.1913,0.1519
18.92,19.9569,0.1913,0.1518
18.94,20.0819,0.1882,0.1534
18.96,20.2286,0.1843,0.1553
18.98,20.3047,0.1833,0.1539
19,20.4106,0.1823,0.1531
19.02,20.6737,0.1805,0.1304
19.04,20.9642,0.1809,0.1183
19.06,21.1805,0.183,0.1271
19.08,21.4827,0.1872,0.1324
19.1,21.7174,0.1925,0.1368
19.12,21.9059,0.1972,0.1422
19.14,21.998,0.2017,0.1447
19.16,22.1839,0.2053,0.1461
19.18,22.3736,0.2063,0.1472
19.2,22.4243,0.195,0.1503
19.22,22.303,0.1837,0.1491
19.24,22.0723,0.1724,0.1471
19.26,21.8179,0.1729,0.1472
19.28,21.527,0.1752,0.145
19.3,21.1731,0.1767,0.1521
19.32,20.804,0.1769,0.1592
19.34,20.4349,0.1768,0.1663
19.36,20.2831,0.176,0.1667
19.38,20.3101,0.1795,0.1664
19.4,20.4098,0.1825,0.1639
19.42,20.6581,0.1852,0.164
19.44,21.0313,0.1884,0.1632
19.46,21.4635,0.1931,0.1648
19.48,21.8119,0.1975,0.1621
19.5,22.0221,0.2019,0.1629
19.52,22.1117,0.2049,0.1617
19.54,22.0854,0.2065,0.1619
19.56,21.9392,0.2047,0.1612
19.58,21.6964,0.2013,0.1596
19.6,21.3994,0.1964,0.1558
19.62,21.1537,0.1922,0.1489
19.64,21.0505,0.1876,0.151
19.66,21.1115,0.184,0.1537
19.68,21.2717,0.1819,0.1567
19.7,21.5968,0.183,0.1602
19.72,21.908,0.1838,0.1608
19.74,22.2022,0.1837,0.1614
19.76,22.3384,0.1839,0.1629
19.78,22.4345,0.1844,0.1649
19.8,22.563,0.1869,0.1633
19.82,22.8322,0.1896,0.1635
19.84,23.0499,0.1919,0.1614
19.86,23.1628,0.1938,0.1596
19.88,23.1962,0.1955,0.1554
19.9,23.0539,0.1939,0.1506
19.92,22.7657,0.1918,0.1501
19.94,22.4708,0.1886,0.15
19.96,22.1648,0.1871,0.1499
19.98,21.8644,0.1846,0.1496
20,21.6523,0.1826,0.1473
20.02,21.4063,0.1796,0.1443
20.04,21.0332,0.1768,0.1444
20.06,20.5866,0.1738,0.1465
20.08,20.1817,0.1696,0.1451
20.1,19.9723,0.1662,0.1484
20.12,19.8711,0.1634,0.1507
20.14,19.9137,,0.1533
20.16,19.9461,,0.1537
20.18,19.996,,0.1567
20.2,20.0239,,0.1596
20.22,20.0402,,0.1609
20.23,20.0477,,
