Depth,Qc,Fs,u
8.69,2.302,0.04,0.666
8.7,2.344,0.042,0.675
8.71,2.353,0.042,0.694
8.72,2.336,0.039,0.691
8.73,2.344,0.039,0.676
8.74,2.387,0.037,0.654
8.75,2.387,0.037,0.634
8.76,2.353,0.034,0.532
8.77,2.302,0.033,0.508
8.78,2.268,0.033,0.532
8.79,2.208,0.032,0.584
8.8,2.174,0.032,0.599
8.81,2.166,0.032,0.61
8.82,2.149,0.032,0.643
8.83,2.132,0.033,0.659
8.84,2.132,0.034,0.663
8.85,2.14,0.034,0.656
8.86,2.157,0.03,0.656
8.87,2.166,0.029,0.654
8.88,2.157,0.026,0.678
8.89,2.14,0.027,0.684
8.9,2.132,0.025,0.702
8.91,2.132,0.025,0.718
8.92,2.149,0.025,0.725
8.93,2.157,0.025,0.741
8.94,2.166,0.026,0.744
8.95,2.183,0.027,0.758
8.96,2.183,0.026,0.747
8.97,2.2,0.027,0.749
8.98,2.191,0.028,0.745
8.99,2.208,0.028,0.739
9,2.234,0.027,0.748
9.01,2.234,0.027,0.749
9.02,2.234,0.028,0.758
9.03,2.225,0.028,0.766
9.04,2.217,0.029,0.763
9.05,2.2,0.029,0.794
9.06,2.183,0.029,0.798
9.07,2.166,0.029,0.796
9.08,2.14,0.029,0.808
9.09,2.14,0.028,0.81
9.1,2.115,0.029,0.806
9.11,2.106,0.031,0.798
9.12,2.106,0.029,0.806
9.13,2.089,0.029,0.809
9.14,2.073,0.028,0.81
9.15,2.064,0.028,0.794
9.16,2.064,0.027,0.751
9.17,2.013,0.026,0.721
9.18,1.996,0.026,0.698
9.19,1.954,0.024,0.702
9.2,1.911,0.024,0.722
9.21,1.886,0.023,0.744
9.22,1.877,0.023,0.75
9.23,1.869,0.023,0.759
9.24,1.835,0.024,0.782
9.25,1.818,0.0237,0.792
9.26,1.852,0.0233,0.808
9.27,1.877,0.023,0.841
9.28,1.886,0.022,0.833
9.29,1.877,0.022,0.774
9.3,1.937,0.024,0.799
9.31,1.962,0.025,0.815
9.32,2.005,0.025,0.826
9.33,2.081,0.026,0.855
9.34,2.169,0.026,0.8273
9.35,2.256,0.027,0.7997
9.36,2.344,0.028,0.772
9.37,2.361,0.029,0.801
9.38,2.31,0.03,0.757
9.39,2.251,0.031,0.803
9.4,2.2,0.032,0.8
9.41,2.191,0.032,0.815
9.42,2.166,0.032,0.853
9.43,2.157,0.033,0.859
9.44,2.149,0.034,0.854
9.45,2.123,0.035,0.863
9.46,2.106,0.035,0.852
9.47,2.106,0.033,0.872
9.48,2.089,0.033,0.881
9.49,2.089,0.033,0.878
9.5,2.098,0.031,0.833
9.51,2.106,0.03,0.818
9.52,2.106,0.029,0.834
9.53,2.089,0.029,0.846
9.54,2.073,0.028,0.869
9.55,2.056,0.028,0.874
9.56,2.039,0.027,0.902
9.57,2.039,0.028,0.895
9.58,2.056,0.028,0.904
9.59,2.081,0.028,0.911
9.6,2.174,0.028,0.896
9.61,2.174,0.028,0.733
9.62,2.132,0.027,0.745
9.63,2.132,0.027,0.778
9.64,2.115,0.026,0.792
9.65,2.14,0.026,0.877
9.66,2.14,0.026,0.903
9.67,2.2,0.026,0.969
9.68,2.276,0.027,1.019
9.69,2.327,0.029,1.034
9.7,2.429,0.03,1.069
9.71,2.489,0.03,1.055
9.72,2.489,0.031,1.032
9.73,2.573,0.034,1.049
9.74,2.624,0.035,0.99
9.75,2.624,0.035,0.883
9.76,2.556,0.035,0.816
9.77,2.531,0.036,0.838
9.78,2.472,0.037,0.8
9.79,2.395,0.038,0.723
9.8,2.353,0.038,0.723
9.81,2.259,0.038,0.759
9.82,2.149,0.04,0.783
9.83,2.073,0.04,0.79
9.84,2.056,0.039,0.749
9.85,2.022,0.037,0.745
9.86,1.971,0.037,0.75
9.87,1.937,0.035,0.75
9.88,1.894,0.033,0.757
9.89,1.877,0.032,0.759
9.9,1.852,0.03,0.762
9.91,1.852,0.029,0.776
9.92,1.852,0.029,0.781
9.93,1.945,0.029,0.791
9.94,2.073,0.029,0.794
9.95,2.14,0.031,0.784
9.96,2.2,0.03,0.748
9.97,2.191,0.031,0.725
9.98,2.2,0.031,0.693
9.99,2.217,0.03,0.682
10,2.268,0.031,0.717
10.01,2.353,0.028,0.654
10.02,2.404,0.028,0.74
10.03,2.446,0.027,0.771
10.04,2.531,0.03,0.805
10.05,2.701,0.031,0.866
10.06,2.794,0.032,0.895
10.07,2.922,0.034,0.921
10.08,3.066,0.04,0.916
10.09,3.21,0.042,0.908
10.1,3.609,0.046,0.655
10.11,3.686,0.052,0.475
10.12,3.703,0.053,0.402
10.13,3.745,0.056,0.252
10.14,3.762,0.058,0.149
10.15,3.779,0.064,0.142
10.16,3.83,0.07,0.162
10.17,3.974,0.079,0.202
10.18,4.127,0.083,0.221
10.19,4.501,0.092,0.253
10.2,4.968,0.1,0.261
10.21,5.834,0.109,0.235
10.22,6.216,0.114,0.201
10.23,6.827,0.119,0.078
10.24,7.294,0.122,0.038
10.25,7.668,0.129,0.022
10.26,7.863,0.137,0.014
10.27,8.22,0.144,-0.001
10.28,8.551,0.148,-0.008
10.29,8.704,0.154,-0.02
10.3,9.041,0.156,-0.0197
10.31,9.377,0.156,-0.0193
10.32,9.714,0.156,-0.019
10.33,9.816,0.155,-0.016
10.34,9.977,0.152,-0.011
10.35,10.113,0.148,-0.009
10.36,10.232,0.145,-0.009
10.37,10.3,0.143,-0.008
10.38,10.436,0.14,-0.008
10.39,10.605,0.142,-0.008
10.4,10.673,0.143,-0.007
10.41,10.809,0.146,-0.006
10.42,10.869,0.148,-0.004
10.43,10.962,0.147,-0.003
10.44,11.021,0.146,-0.003
10.45,11.072,0.145,-0.003
10.46,11.081,0.145,-0.003
10.47,11.072,0.146,-0.002
10.48,11.072,0.146,-0.002
10.49,11.072,0.147,-0.002
10.5,11.064,0.147,-0.002
10.51,11.047,0.147,-0.002
10.52,11.055,0.149,-0.002
10.53,11.055,0.149,-0.002
10.54,11.047,0.15,-0.002
10.55,11.03,0.149,-0.002
10.56,11.013,0.151,-0.001
10.57,11.013,0.151,-0.002
10.58,11.021,0.152,-0.002
10.59,11.055,0.154,-0.002
10.6,11.03,0.155,-0.002
10.61,11.013,0.156,-0.002
10.62,10.987,0.156,-0.002
10.63,10.962,0.155,-0.002
10.64,10.953,0.155,-0.002
10.65,10.945,0.156,-0.002
10.66,10.936,0.157,-0.002
10.67,10.936,0.158,-0.002
10.68,10.97,0.159,-0.002
10.69,11.013,0.158,-0.002
10.7,11.03,0.158,-0.002
10.71,11.055,0.157,-0.002
10.72,11.055,0.155,-0.002
10.73,11.072,0.153,-0.002
10.74,11.064,0.154,-0.002
10.75,11.064,0.154,-0.002
10.76,11.089,0.157,-0.001
10.77,11.14,0.159,-0.001
10.78,11.2,0.163,-0.002
10.79,11.217,0.163,-0.002
10.8,11.251,0.165,-0.002
10.81,11.242,0.165,-0.002
10.82,11.225,0.167,-0.002
10.83,11.191,0.168,-0.003
10.84,11.174,0.17,-0.003
10.85,11.225,0.172,-0.003
10.86,11.242,0.174,-0.004
10.87,11.293,0.178,-0.004
10.88,11.319,0.181,-0.003
10.89,11.361,0.183,-0.003
10.9,11.412,0.187,-0.003
10.91,11.471,0.186,-0.003
10.92,11.522,0.187,-0.003
10.93,11.573,0.187,-0.003
10.94,11.624,0.187,-0.003
10.95,11.633,0.189,-0.002
10.96,11.65,0.19,-0.002
10.97,11.65,0.192,-0.003
10.98,11.658,0.193,-0.003
10.99,11.65,0.192,-0.003
11,11.641,0.191,-0.003
11.01,11.616,0.19,-0.003
11.02,11.59,0.19,-0.003
11.03,11.599,0.19,-0.003
11.04,11.59,0.19,-0.003
11.05,11.65,0.19,-0.002
11.06,11.658,0.19,-0.002
11.07,11.684,0.19,-0.002
11.08,11.726,0.191,-0.002
11.09,11.811,0.19,-0.002
11.1,11.862,0.19,-0.002
11.11,11.913,0.189,-0.002
11.12,11.989,0.191,-0.002
11.13,12.04,0.192,-0.002
11.14,12.131,0.195,-0.0023
11.15,12.221,0.197,-0.0027
11.16,12.312,0.198,-0.003
11.17,12.465,0.202,-0.003
11.18,12.592,0.204,-0.003
11.19,12.702,0.206,-0.003
11.2,12.779,0.208,-0.003
11.21,12.906,0.209,-0.003
11.22,12.949,0.209,-0.003
11.23,13.051,0.208,-0.002
11.24,13.127,0.21,-0.002
11.25,13.169,0.211,-0.002
11.26,13.229,0.213,-0.001
11.27,13.322,0.214,-0.002
11.28,13.399,0.214,-0.0015
11.29,13.475,0.215,-0.001
11.3,13.619,0.216,-0.001
11.31,13.662,0.218,-0.001
11.32,13.747,0.22,-0.001
11.33,13.798,0.221,-0.001
11.34,13.789,0.223,-0.001
11.35,13.832,0.226,-0.001
11.36,13.84,0.228,-0.001
11.37,13.849,0.231,-0.001
11.38,13.866,0.236,-0.001
11.39,13.874,0.237,-0.001
11.4,13.866,0.24,-0.001
11.41,13.857,0.24,-0.001
11.42,13.849,0.241,-0.001
11.43,13.798,0.241,-0.001
11.44,13.781,0.241,-0.001
11.45,13.764,0.241,-0.001
11.46,13.738,0.241,-0.001
11.47,13.738,0.241,-0.001
11.48,13.755,0.241,-0.001
11.49,13.772,0.243,-0.001
11.5,13.815,0.243,-0.001
11.51,13.84,0.245,-0.001
11.52,13.883,0.244,-0.001
11.53,13.883,0.247,-0.001
11.54,13.925,0.248,-0.002
11.55,13.942,0.25,-0.002
11.56,13.942,0.251,-0.002
11.57,13.959,0.251,-0.002
11.58,13.917,0.251,-0.002
11.59,13.925,0.252,-0.002
11.6,13.908,0.251,-0.002
11.61,13.883,0.252,-0.002
11.62,13.84,0.253,-0.002
11.63,13.832,0.251,-0.001
11.64,13.798,0.25,-0.001
11.65,13.789,0.248,-0.001
11.66,13.755,0.246,-0.001
11.67,13.721,0.243,-0.001
11.68,13.696,0.24,-0.001
11.69,13.696,0.238,-0.001
11.7,13.713,0.235,-0.001
11.71,13.704,0.233,-0.001
11.72,13.721,0.231,-0.001
11.73,13.721,0.23,-0.001
11.74,13.713,0.231,-0.001
11.75,13.73,0.232,-0.002
11.76,13.721,0.232,-0.002
11.77,13.687,0.231,-0.002
11.78,13.653,0.23,-0.003
11.79,13.577,0.229,-0.003
11.8,13.501,0.229,-0.003
11.81,13.382,0.226,-0.003
11.82,13.365,0.225,-0.003
11.83,13.297,0.223,-0.003
11.84,13.28,0.224,-0.003
11.85,13.28,0.226,-0.003
11.86,13.331,0.231,-0.003
11.87,13.416,0.233,-0.002
11.88,13.509,0.235,-0.003
11.89,13.552,0.234,-0.002
11.9,13.645,0.233,-0.003
11.91,13.687,0.232,-0.003
11.92,13.704,0.229,-0.003
11.93,13.764,0.229,-0.004
11.94,13.815,0.229,-0.005
11.95,13.959,0.229,-0.006
11.96,14.112,0.234,-0.004
11.97,14.273,0.238,-0.003
11.98,14.426,0.243,-0.003
11.99,14.502,0.248,-0.002
12,14.621,0.249,-0.002
12.01,14.732,0.25,-0.002
12.02,14.757,0.25,-0.001
12.03,14.842,0.25,-0.001
12.04,14.918,0.252,-0.001
12.05,14.944,0.254,-0.001
12.06,15.037,0.258,-0.001
12.07,15.114,0.261,-0.001
12.08,15.182,0.267,-0.001
12.09,15.241,0.27,-0.001
12.1,15.284,0.272,-0.001
12.11,15.284,0.277,-0.001
12.12,15.309,0.279,-0.001
12.13,15.318,0.281,-0.001
12.14,15.318,0.28,-0.001
12.15,15.292,0.282,-0.001
12.16,15.284,0.283,-0.001
12.17,15.275,0.284,-0.001
12.18,15.284,0.284,-0.001
12.19,15.267,0.285,-0.001
12.2,15.097,0.285,-0.001
12.21,15.165,0.283,-0.001
12.22,15.241,0.283,-0.001
12.23,15.326,0.282,-0.001
12.24,15.326,0.282,-0.001
12.25,15.385,0.28,-0.001
12.26,15.419,0.279,-0.001
12.27,15.453,0.279,-0.001
12.28,15.479,0.281,-0.001
12.29,15.504,0.283,-0.001
12.3,15.53,0.283,-0.001
12.31,15.572,0.285,-0.001
12.32,15.598,0.286,-0.001
12.33,15.666,0.286,-0.001
12.34,15.691,0.285,-0.001
12.35,15.793,0.286,-0.001
12.36,15.827,0.285,-0.001
12.37,15.92,0.285,-0.001
12.38,15.937,0.286,-0.001
12.39,15.971,0.289,-0.001
12.4,15.971,0.29,-0.001
12.41,15.997,0.288,-0.001
12.42,16.014,0.291,-0.001
12.43,16.031,0.292,-0.001
12.44,16.065,0.293,-0.001
12.45,16.124,0.295,-0.001
12.46,16.124,0.295,-0.001
12.47,16.184,0.297,-0.001
12.48,16.243,0.297,-0.001
12.49,16.294,0.299,-0.001
12.5,16.345,0.302,-0.001
12.51,16.37,0.303,-0.001
12.52,16.43,0.304,-0.001
12.53,16.438,0.307,-0.002
12.54,16.54,0.307,-0.002
12.55,16.574,0.308,-0.002
12.56,16.634,0.308,-0.001
12.57,16.693,0.31,-0.001
12.58,16.769,0.312,-0.001
12.59,16.829,0.315,-0.001
12.6,16.854,0.315,-0.002
12.61,16.922,0.316,-0.001
12.62,16.999,0.318,-0.002
12.63,17.016,0.32,-0.002
12.64,17.067,0.324,-0.001
12.65,17.151,0.327,-0.001
12.66,17.168,0.33,-0.001
12.67,17.245,0.33,-0.001
12.68,17.245,0.334,-0.001
12.69,17.321,0.336,-0.001
12.7,17.355,0.339,-0.001
12.71,17.432,0.343,-0.001
12.72,17.457,0.348,-0.001
12.73,17.474,0.352,-0.001
12.74,17.466,0.354,-0.001
12.75,17.474,0.356,-0.001
12.76,17.44,0.359,-0.001
12.77,17.457,0.361,-0.001
12.78,17.449,0.365,-0.001
12.79,17.432,0.364,-0.001
12.8,17.372,0.367,-0.001
12.81,17.372,0.368,-0.001
12.82,17.321,0.368,-0.001
12.83,17.296,0.369,-0.001
12.84,17.27,0.369,-0.001
12.85,17.219,0.37,-0.001
12.86,17.168,0.369,-0.001
12.87,17.075,0.371,-0.001
12.88,17.067,0.372,-0.001
12.89,17.007,0.372,-0.001
12.9,16.948,0.372,-0.001
12.91,16.914,0.372,-0.001
12.92,16.897,0.373,-0.001
12.93,16.922,0.372,-0.001
12.94,16.863,0.372,-0.001
12.95,16.931,0.375,-0.001
12.96,16.914,0.376,-0.001
12.97,16.973,0.377,-0.001
12.98,16.999,0.379,-0.001
12.99,17.05,0.379,-0.001
13,17.194,0.381,0
13.01,17.27,0.383,0
13.02,17.406,0.385,0
13.03,17.534,0.387,-0.001
13.04,17.678,0.389,0
13.05,17.759,0.389,0
13.06,17.839,0.39,0
13.07,17.89,0.394,0
13.08,17.924,0.3945,0
13.09,17.907,0.395,0
13.1,17.805,0.398,0
13.11,17.797,0.398,0
13.12,17.703,0.398,0
13.13,17.567,0.397,0
13.14,17.5,0.397,0
13.15,17.338,0.397,0
13.16,17.151,0.394,0
13.17,16.913,0.391,-0.0005
13.18,16.676,0.39,-0.001
13.19,16.693,0.383,-0.001
13.2,16.668,0.382,-0.002
13.21,16.617,0.378,-0.002
13.22,16.54,0.376,-0.002
13.23,16.506,0.376,-0.001
13.24,16.472,0.374,-0.002
13.25,16.37,0.376,-0.002
13.26,16.319,0.378,-0.002
13.27,16.294,0.381,-0.002
13.28,16.235,0.381,-0.002
13.29,16.175,0.382,-0.002
13.3,16.158,0.384,-0.002
13.31,16.116,0.384,-0.002
13.32,16.073,0.384,-0.002
13.33,16.048,0.385,-0.002
13.34,16.001,0.385,-0.002
13.35,15.954,0.384,-0.002
13.36,15.912,0.384,-0.002
13.37,15.886,0.384,-0.002
13.38,15.878,0.381,-0.002
13.39,15.852,0.381,-0.002
13.4,15.759,0.381,-0.002
13.41,15.751,0.379,-0.002
13.42,15.742,0.379,-0.002
13.43,15.666,0.379,-0.002
13.44,15.632,0.379,-0.002
13.45,15.598,0.377,-0.002
13.46,15.555,0.376,-0.002
13.47,15.598,0.374,-0.002
13.48,15.623,0.373,-0.002
13.49,15.632,0.371,-0.002
13.5,15.657,0.371,-0.002
13.51,15.717,0.372,-0.002
13.52,15.734,0.373,-0.002
13.53,15.759,0.373,-0.002
13.54,15.793,0.376,-0.002
13.55,15.81,0.376,-0.002
13.56,15.844,0.378,-0.002
13.57,15.852,0.383,-0.002
13.58,15.818,0.385,-0.002
13.59,15.844,0.386,-0.002
13.6,15.835,0.386,-0.002
13.61,15.844,0.387,-0.002
13.62,15.869,0.3885,-0.002
13.63,15.912,0.39,-0.002
13.64,15.929,0.392,-0.002
13.65,15.954,0.394,-0.001
13.66,16.014,0.398,-0.002
13.67,16.099,0.401,-0.001
13.68,16.15,0.404,-0.002
13.69,16.294,0.407,-0.002
13.7,16.404,0.41,-0.001
13.71,16.463,0.413,-0.001
13.72,16.523,0.414,-0.001
13.73,16.642,0.417,-0.001
13.74,16.684,0.42,-0.001
13.75,16.761,0.422,-0.001
13.76,16.778,0.427,-0.001
13.77,16.769,0.43,-0.001
13.78,16.761,0.431,-0.001
13.79,16.778,0.431,-0.001
13.8,16.795,0.433,-0.001
13.81,16.786,0.434,-0.001
13.82,16.803,0.434,-0.001
13.83,16.795,0.435,-0.001
13.84,16.812,0.4355,0
13.85,16.795,0.436,0
13.86,16.769,0.434,0
13.87,16.769,0.437,0
13.88,16.727,0.438,0
13.89,16.693,0.44,0
13.9,16.668,0.441,0
13.91,16.642,0.442,0
13.92,16.608,0.442,0
13.93,16.549,0.442,0
13.94,16.489,0.44,0
13.95,16.379,0.439,0
13.96,16.192,0.437,0
13.97,16.133,0.436,0
13.98,15.912,0.433,0
13.99,15.793,0.4295,0
14,15.521,0.426,0
14.01,15.207,0.421,0
14.02,14.902,0.413,0
14.03,14.596,0.405,0
14.04,14.46,0.399,-0.001
14.05,14.12,0.388,-0.001
14.06,13.925,0.38,-0.001
14.07,13.619,0.372,-0.001
14.08,13.382,0.364,-0.0015
14.09,13.144,0.351,-0.002
14.1,12.889,0.338,-0.002
14.11,12.626,0.332,-0.002
14.12,12.422,0.317,-0.002
14.13,12.329,0.308,-0.003
14.14,12.193,0.292,-0.002
14.15,12.066,0.277,-0.002
14.16,11.938,0.272,-0.002
14.17,11.913,0.263,-0.002
14.18,11.87,0.261,-0.003
14.19,11.845,0.262,-0.003
14.2,11.819,0.262,-0.003
14.21,11.743,0.26,-0.003
14.22,11.667,0.262,-0.003
14.23,11.437,0.259,-0.003
14.24,11.174,0.26,-0.004
14.25,11.047,0.26,-0.005
14.26,10.869,0.258,-0.006
14.27,10.75,0.257,-0.006
14.28,10.699,0.256,-0.007
14.29,10.588,0.255,-0.01
14.3,10.495,0.256,-0.013
14.31,10.427,0.259,-0.013
14.32,10.402,0.261,-0.013
14.33,10.342,0.261,-0.013
14.34,10.308,0.259,-0.013
14.35,10.206,0.253,-0.013
14.36,10.053,0.249,-0.013
14.37,9.977,0.246,-0.013
14.38,9.858,0.247,-0.013
14.39,9.807,0.249,-0.012
14.4,9.705,0.253,-0.012
14.41,9.612,0.26,-0.012
14.42,9.476,0.264,-0.013
14.43,9.408,0.272,-0.013
14.44,9.281,0.281,-0.012
14.45,9.128,0.286,-0.012
14.46,9.06,0.295,-0.012
14.47,8.882,0.303,-0.012
14.48,8.788,0.312,-0.011
14.49,8.636,0.317,-0.01
14.5,8.559,0.326,-0.01
14.51,8.517,0.332,-0.009
14.52,8.381,0.337,-0.007
14.53,8.135,0.341,-0.005
14.54,8.016,0.343,-0.005
14.55,7.846,0.347,-0.005
14.56,7.77,0.349,-0.003
14.57,7.812,0.35,0.002
14.58,7.871,0.354,0.004
14.59,8.024,0.354,0.003
14.6,8.118,0.353,0.003
14.61,8.245,0.349,0.003
14.62,8.304,0.345,0.003
14.63,8.338,0.344,0.002
14.64,8.432,0.341,0.002
14.65,8.619,0.336,0.002
14.66,8.729,0.333,0.002
14.67,8.967,0.327,0.001
14.68,9.196,0.323,0.001
14.69,9.298,0.32,0
14.7,9.451,0.315,-0.002
14.71,9.561,0.309,-0.003
14.72,9.612,0.306,-0.005
14.73,9.705,0.301,-0.007
14.74,9.816,0.299,-0.008
14.75,9.875,0.293,-0.008
14.76,9.986,0.288,-0.009
14.77,10.045,0.283,-0.011
14.78,10.07,0.282,-0.011
14.79,10.087,0.278,-0.013
14.8,10.113,0.274,-0.013
14.81,10.113,0.273,-0.014
14.82,10.113,0.269,-0.015
14.83,10.113,0.266,-0.015
14.84,10.121,0.265,-0.016
14.85,10.138,0.264,-0.017
14.86,10.172,0.263,-0.018
14.87,10.198,0.262,-0.018
14.88,10.24,0.262,-0.018
14.89,10.291,0.262,-0.018
14.9,10.3,0.263,-0.018
14.91,10.368,0.264,-0.019
14.92,10.436,0.264,-0.019
14.93,10.47,0.264,-0.02
14.94,10.512,0.263,-0.02
14.95,10.512,0.261,-0.021
14.96,10.503,0.261,-0.021
14.97,10.427,0.259,-0.021
14.98,10.385,0.258,-0.021
14.99,10.342,0.256,-0.022
15,10.325,0.256,-0.022
15.01,10.325,0.255,-0.022
15.02,10.3,0.255,-0.022
15.03,10.317,0.255,-0.022
15.04,10.359,0.255,-0.023
15.05,10.359,0.255,-0.023
15.06,10.283,0.254,-0.023
15.07,10.24,0.251,-0.023
15.08,10.164,0.25,-0.023
15.09,10.138,0.247,-0.023
15.1,10.155,0.246,-0.023
15.11,10.387,0.245,-0.0213
15.12,10.62,0.243,-0.0197
15.13,10.852,0.239,-0.018
15.14,11.004,0.237,-0.023
15.15,11.047,0.234,-0.024
15.16,11.098,0.229,-0.024
15.17,11.132,0.226,-0.024
15.18,11.208,0.218,-0.023
15.19,11.242,0.208,-0.023
15.2,11.251,0.203,-0.023
15.21,11.259,0.196,-0.022
15.22,11.251,0.195,-0.016
15.23,11.251,0.194,-0.011
15.24,11.225,0.195,-0.008
15.25,11.225,0.196,-0.008
15.26,11.217,0.199,-0.008
15.27,11.217,0.201,-0.008
15.28,11.208,0.203,-0.008
15.29,11.191,0.205,-0.008
15.3,11.174,0.206,-0.008
15.31,11.14,0.207,-0.009
15.32,11.072,0.208,-0.01
15.33,11.013,0.211,-0.011
15.34,11.004,0.212,-0.012
15.35,11.03,0.217,-0.013
15.36,11.047,0.224,-0.015
15.37,11.072,0.231,-0.015
15.38,11.047,0.233,-0.016
15.39,10.987,0.238,-0.017
15.4,10.86,0.24,-0.018
15.41,10.818,0.243,-0.018
15.42,10.741,0.244,-0.017
15.43,10.716,0.243,-0.017
15.44,10.724,0.24,-0.017
15.45,10.741,0.233,-0.017
15.46,10.775,0.229,-0.017
15.47,10.775,0.224,-0.018
15.48,10.75,0.221,-0.018
15.49,10.716,0.221,-0.018
15.5,10.639,0.221,-0.018
15.51,10.588,0.223,-0.019
15.52,10.554,0.225,-0.019
15.53,10.453,0.23,-0.02
15.54,10.3,0.236,-0.02
15.55,10.189,0.24,-0.02
15.56,10.011,0.247,-0.015
15.57,9.807,0.251,-0.013
15.58,9.578,0.257,-0.013
15.59,9.51,0.263,-0.013
15.6,9.493,0.271,-0.013
15.61,9.544,0.273,-0.013
15.62,9.714,0.28,-0.013
15.63,9.952,0.283,-0.012
15.64,10.087,0.283,-0.013
15.65,10.351,0.281,-0.013
15.66,10.47,0.274,-0.014
15.67,10.648,0.269,-0.015
15.68,10.775,0.26,-0.016
15.69,10.886,0.255,-0.017
15.7,10.962,0.246,-0.018
15.71,11.132,0.236,-0.02
15.72,11.302,0.232,-0.021
15.73,11.353,0.227,-0.021
15.74,11.412,0.222,-0.02
15.75,11.42,0.22,-0.018
15.76,11.37,0.215,-0.011
15.77,11.217,0.21,-0.01
15.78,11.166,0.21,-0.01
15.79,11.132,0.207,-0.01
15.8,11.234,0.209,-0.01
15.81,11.302,0.209,-0.011
15.82,11.454,0.211,-0.013
15.83,11.548,0.215,-0.014
15.84,11.565,0.216,-0.016
15.85,11.565,0.223,-0.015
15.86,11.497,0.23,-0.012
15.87,11.471,0.234,-0.01
15.88,11.429,0.243,-0.009
15.89,11.336,0.251,-0.01
15.9,11.234,0.256,-0.01
15.91,10.936,0.271,-0.011
15.92,10.605,0.279,-0.012
15.93,10.453,0.299,-0.012
15.94,10.087,0.322,-0.012
15.95,9.748,0.335,-0.011
15.96,9.536,0.356,-0.01
15.97,9.035,0.369,-0.008
15.98,8.67,0.378,-0.007
15.99,8.534,0.368,-0.002
16,8.338,0.358,0.002
16.01,8.279,0.348,0.003
16.02,8.271,0.344,0.008
16.03,8.355,0.34,0.011
16.04,8.449,0.339,0.01
16.05,8.695,0.335,0.008
16.06,8.941,0.337,0.007
16.07,9.103,0.338,0.005
16.08,9.304,0.338,0.0043
16.09,9.504,0.335,0.0037
16.1,9.705,0.327,0.003
16.11,9.663,0.323,-0.009
16.12,9.544,0.314,-0.013
16.13,9.485,0.308,-0.014
16.14,9.417,0.302,-0.015
16.15,9.4,0.298,-0.015
16.16,9.434,0.297,-0.015
16.17,9.468,0.299,-0.016
16.18,9.519,0.302,-0.016
16.19,9.493,0.305,-0.016
16.2,9.425,0.308,-0.017
16.21,9.23,0.31,-0.018
16.22,9.154,0.309,-0.018
16.23,9.052,0.304,-0.019
16.24,9.035,0.298,-0.019
16.25,9.069,0.296,-0.018
16.26,9.196,0.292,-0.018
16.27,9.383,0.291,-0.018
16.28,9.468,0.29,-0.018
16.29,9.536,0.291,-0.018
16.3,9.544,0.293,-0.019
16.31,9.536,0.294,-0.021
16.32,9.51,0.292,-0.023
16.33,9.4,0.292,-0.024
16.34,9.323,0.284,-0.024
16.35,9.238,0.278,-0.025
16.36,9.221,0.275,-0.025
16.37,9.272,0.268,-0.026
16.38,9.366,0.265,-0.026
16.39,9.476,0.262,-0.026
16.4,9.527,0.261,-0.026
16.41,9.57,0.261,-0.026
16.42,9.519,0.261,-0.027
16.43,9.468,0.266,-0.028
16.44,9.417,0.269,-0.028
16.45,9.408,0.272,-0.028
16.46,9.306,0.272,-0.028
16.47,9.213,0.27,-0.028
16.48,8.933,0.269,-0.028
16.49,8.687,0.268,-0.028
16.5,8.636,0.27,-0.028
16.51,8.661,0.272,-0.028
16.52,8.805,0.281,-0.028
16.53,8.95,0.291,-0.026
16.54,9.094,0.293,-0.024
16.55,9.145,0.297,-0.025
16.56,9.035,0.299,-0.025
16.57,8.984,0.301,-0.026
16.58,8.95,0.305,-0.027
16.59,8.967,0.305,-0.027
16.6,9.001,0.304,-0.027
16.61,9.035,0.302,-0.026
16.62,9.052,0.303,-0.025
16.63,9.077,0.309,-0.025
16.64,9.17,0.314,-0.025
16.65,9.238,0.316,-0.025
16.66,9.272,0.321,-0.026
16.67,9.094,0.323,-0.026
16.68,8.882,0.324,-0.026
16.69,8.466,0.317,-0.027
16.7,8.313,0.315,-0.027
16.71,8.118,0.312,-0.027
16.72,8.118,0.308,-0.025
16.73,8.16,0.306,-0.024
16.74,8.16,0.3,-0.022
16.75,8.101,0.292,-0.021
16.76,8.109,0.2875,-0.021
16.77,8.254,0.283,-0.021
16.78,8.483,0.279,-0.021
16.79,8.61,0.278,-0.021
16.8,8.848,0.276,-0.021
16.81,9.052,0.273,-0.022
16.82,9.137,0.272,-0.023
16.83,9.23,0.268,-0.023
16.84,9.179,0.267,-0.025
16.85,9.039,0.266,-0.0255
16.86,8.899,0.267,-0.026
16.87,8.712,0.272,-0.027
16.88,8.636,0.268,-0.027
16.89,8.517,0.27,-0.027
16.9,8.449,0.27,-0.027
16.91,8.406,0.272,-0.026
16.92,8.296,0.273,-0.024
16.93,8.211,0.266,-0.023
16.94,8.033,0.259,-0.023
16.95,7.871,0.252,-0.022
16.96,7.727,0.245,-0.021
16.97,7.685,0.236,-0.02
16.98,7.625,0.233,-0.018
16.99,7.608,0.2245,-0.016
17,7.566,0.216,-0.014
17.01,7.481,0.215,-0.014
17.02,7.566,0.217,-0.0125
17.03,7.651,0.229,-0.011
17.04,7.736,0.227,-0.0095
17.05,7.821,0.233,-0.008
17.06,8.075,0.235,-0.011
17.07,7.897,0.239,-0.019
