Depth,Qc,Fs,u
15.24,5.863,0.2795,-0.0603
15.26,5.863,0.2795,-0.0571
15.28,5.598,0.2619,-0.0547
15.3,5.598,0.2236,-0.0506
15.32,5.172,0.1994,-0.0481
15.34,5.172,0.1739,-0.0443
15.36,4.9,0.1643,-0.042
15.38,4.9,0.1637,-0.0381
15.4,4.846,0.1637,-0.0381
15.42,4.834,0.1608,-0.0318
15.44,4.973,0.1608,-0.0318
15.46,5.182,0.1917,-0.027
15.48,5.357,0.1917,-0.027
15.5,5.694,0.2046,-0.0246
15.52,5.694,0.2046,-0.0213
15.54,5.813,0.2075,-0.0183
15.56,5.813,0.2229,-0.0141
15.58,5.397,0.2314,-0.0111
15.6,5.397,0.2377,-0.005
15.62,5.092,0.2332,0.0002
15.64,4.644,0.2193,0.0154
15.66,4.499,0.2193,0.0154
15.68,4.326,0.199,0.0459
15.7,4.289,0.199,0.0459
15.72,4.363,0.1683,0.0975
15.74,4.386,0.1683,0.0975
15.76,4.42,0.159,0.1264
15.78,4.42,0.1427,0.1928
15.8,4.377,0.136,0.2304
15.82,4.181,0.1224,0.2991
15.84,4.029,0.1194,0.3569
15.86,4.036,0.1128,0.4573
15.88,4,0.1074,0.5201
15.9,4.092,0.1004,0.6725
15.92,4.166,0.1004,0.6725
15.94,4.318,0.0986,0.744
15.96,4.337,0.1007,0.8754
15.98,4.23,0.1039,0.9648
16,4.292,0.1127,1.0744
16.02,4.318,0.1186,1.1188
16.04,4.318,0.1208,1.2408
16.06,4.324,0.1174,1.2875
16.08,4.261,0.11,1.3264
16.1,4.214,0.105,1.3358
16.12,4.143,0.1005,1.3588
16.14,4.091,0.0945,1.3535
16.16,3.981,0.0964,1.3394
16.18,3.927,0.0964,1.3277
16.2,4.11925,0.097,1.337
16.22,4.47225,0.2057,0.1198
16.24,4.633,0.1771,0.2011
16.26,4.341,0.163,0.273
16.28,4.053,0.1405,0.4547
16.3,3.986,0.1405,0.4547
16.32,3.959,0.1191,0.7269
16.34,4.01,0.1191,0.7269
16.36,4.103,0.1079,0.835
16.38,4.121,0.0926,0.9658
16.4,4.096,0.0875,1.0498
16.42,4.096,0.0824,1.2314
16.44,4.088,0.0802,1.3314
16.46,4.095,0.0771,1.4457
16.48,4.191,0.0755,1.4944
16.5,4.18,0.0767,1.619
16.52,4.173,0.0738,1.7257
16.54,4.38,0.0691,1.7774
16.56,4.379,0.0691,1.917
16.58,4.518,0.0663,2.0382
16.6,4.546,0.0599,2.1812
16.62,4.74,0.0606,2.3053
16.64,5.013,0.0563,2.5066
16.66,5.584,0.056,2.6432
16.68,5.584,0.0571,2.6638
16.7,5.86,0.0613,2.6638
16.72,6.135,0.0663,2.6638
16.74,6.322,0.0721,2.6638
16.76,6.529,0.0882,2.6638
16.78,6.772,0.0903,2.6638
16.8,7.084,0.1101,2.6638
16.82,7.043,0.1101,2.6638
16.84,6.933,0.1196,2.568
16.86,6.77,0.1389,2.4982
16.88,6.44,0.1488,2.4814
16.9,6.44,0.1489,2.3372
16.92,5.809,0.141,2.3451
16.94,5.809,0.1451,2.3294
16.96,5.522,0.1385,2.3488
16.98,5.255,0.1268,2.4022
17,5.131,0.1155,2.3322
17.02,4.965,0.1036,2.2036
17.04,4.771,0.1001,2.225
17.06,4.562,0.0842,2.2225
17.08,4.562,0.0842,2.2038
17.1,4.421,0.0756,2.2083
17.12,4.421,0.0745,2.2431
17.14,4.434,0.0718,2.3104
17.16,4.434,0.0672,2.3456
17.18,4.6745,0.0668,2.3029
17.2,4.915,0.057,2.04
17.22,4.811,0.0656,2.297
17.24,4.717,0.0656,2.297
17.26,4.796,0.064,2.3217
17.28,4.796,0.064,2.4565
17.3,4.998,0.0602,2.5087
17.32,5.245,0.0638,2.4639
17.34,5.489,0.0695,2.3831
17.36,6.057,0.0731,2.1268
17.38,6.533,0.0765,1.9555
17.4,6.849,0.0952,1.8504
17.42,6.926,0.0952,1.8504
17.44,6.959,0.1158,1.8585
17.46,7.059,0.1158,1.8585
17.48,7.079,0.1524,1.754
17.5,7.02,0.1524,1.754
17.52,6.721,0.1693,1.6859
17.54,6.721,0.1965,1.6952
17.56,6.552,0.1969,1.5825
17.58,6.069,0.1991,1.59
17.6,5.802,0.1927,1.487
17.62,5.467,0.1782,1.4093
17.64,5.254,0.1721,1.5187
17.66,4.905,0.1564,1.4332
17.68,4.836,0.1564,1.4332
17.7,4.681,0.1346,1.4833
17.72,4.581,0.1346,1.4833
17.74,4.453,0.1322,1.3905
17.76,4.472,0.1256,1.42
17.78,4.403,0.1215,1.4451
17.8,4.403,0.1298,1.3778
17.82,4.249,0.13,1.4748
17.84,4.132,0.1294,1.6007
17.86,4.077,0.1213,1.5892
17.88,3.979,0.1122,1.5567
17.9,3.923,0.1084,1.5138
17.92,3.979,0.1001,1.5488
17.94,3.772,0.1001,1.4791
17.96,3.74,0.0912,1.443
17.98,3.713,0.0836,1.5333
18,3.696,0.0757,1.5677
18.02,3.8,0.0693,1.6331
18.04,3.915,0.0619,1.6618
18.06,3.915,0.0562,1.8186
18.08,3.987,0.0535,1.9128
18.1,4.26,0.0522,2.068
18.12,4.445,0.0512,2.1418
18.14,4.658,0.0461,2.1885
18.16,4.847,0.044,2.2056
18.18,5.119,0.0517,2.2004
18.2,5.109,0.0517,2.1402
18.22,4.59,0.056,2.1868
18.24,12.486,0.1931,0.1324
18.26,15.184,0.1676,0.0359
18.28,15.184,0.1676,-0.0678
18.3,6.179,0.2353,-0.0778
18.32,6.179,0.2958,-0.0793
18.34,5.833,0.2834,-0.0785
18.36,5.791,0.2502,-0.0774
18.38,5.751,0.2304,-0.0769
18.4,5.483,0.211,-0.076
18.42,5.338,0.211,-0.076
18.44,5.171,0.1256,-0.074
18.46,5.072,0.1256,-0.074
18.48,5.055,0.0962,-0.0724
18.5,5.077,0.0962,-0.0724
18.52,5.113,0.0825,-0.0719
18.54,5.113,0.0825,-0.0708
18.56,5.412,0.0793,-0.0698
18.58,5.412,0.0773,-0.0683
18.6,5.264,0.0868,-0.0678
18.62,5.264,0.087,-0.0665
18.64,5.281,0.0868,-0.0656
18.66,5.263,0.0923,-0.0653
18.68,5.243,0.0923,-0.0653
18.7,5.264,0.098,-0.0626
18.72,5.266,0.098,-0.0626
18.74,5.238,0.0909,-0.0599
18.76,5.159,0.0909,-0.0599
18.78,5.084,0.0933,-0.0586
18.8,5.084,0.0933,-0.0573
18.82,5.022,0.0851,-0.0557
18.84,5.022,0.0829,-0.0536
18.86,5.119,0.0828,-0.0522
18.88,5.119,0.0817,-0.0495
18.9,5.285,0.0795,-0.0477
18.92,5.285,0.0742,-0.0447
18.94,5.206,0.0767,-0.0426
18.96,4.975,0.0811,-0.0398
18.98,4.817,0.0854,-0.0385
19,4.708,0.0922,-0.0337
19.02,4.472,0.0922,-0.0337
19.04,4.063,0.0881,-0.0308
19.06,4.063,0.0881,-0.026
19.08,4.714,0.0738,-0.0218
19.1,4.714,0.0707,-0.015
19.12,4.803,0.0615,-0.0091
19.14,4.803,0.0721,0.0021
19.16,3.791,0.0814,0.019
19.18,3.791,0.0704,0.0463
19.2,4.361,0.0756,1.2413
19.22,4.328,0.076,1.3869
19.24,4.328,0.0752,1.407
19.26,4.636,0.0785,1.2313
19.28,5.708,0.0779,1.1161
19.3,5.511,0.0878,0.5645
19.32,5.275,0.0921,-0.0421
19.34,4.68,0.112,-0.0647
19.36,4.707,0.1166,-0.0644
19.38,4.807,0.1166,-0.0626
19.4,5.048,0.1252,-0.0611
19.42,5.126,0.1354,-0.0592
19.44,5.115,0.1364,-0.058
19.46,5.087,0.1439,-0.0559
19.48,5.375,0.1366,-0.0539
19.5,5.375,0.131,-0.0506
19.52,5.58,0.1371,-0.0485
19.54,5.69,0.1427,-0.0449
19.56,5.734,0.1491,-0.0432
19.58,5.544,0.1576,-0.0397
19.6,5.344,0.1612,-0.0377
19.62,5.164,0.1662,-0.0366
19.64,5.198,0.1662,-0.0336
19.66,5.335,0.1671,-0.0311
19.68,5.224,0.1693,-0.0248
19.7,5.171,0.1636,-0.0217
19.72,5.264,0.1576,-0.0167
19.74,5.054,0.1567,-0.0134
19.76,5.054,0.1531,-0.0057
19.78,5.018,0.148,-0.0008
19.8,5.015,0.1426,0.0079
19.82,5.008,0.1372,0.013
19.84,4.819,0.1317,0.0222
19.86,4.774,0.1259,0.0302
19.88,4.952,0.104,0.0577
19.9,6.921,0.104,0.0577
19.92,6.281,0.1412,-0.0256
19.94,5.737,0.1412,-0.0256
19.96,5.437,0.172,-0.0077
19.98,5.446,0.172,-0.0077
20,5.097,0.1692,-0.0033
