Depth,Qc,Fs,u
14.62,15.4356,0.084,-0.0104
14.64,16.3192,0.0965,-0.0173
14.66,16.3777,0.108,-0.0216
14.68,15.9338,0.1166,-0.0236
14.7,15.0351,0.1238,-0.0234
14.72,14.2806,0.1312,-0.0231
14.74,14.0302,0.1342,-0.0224
14.76,14.8963,0.1306,-0.0211
14.78,16.7483,0.129,-0.0194
14.8,18.8459,0.133,-0.0171
14.82,20.0343,0.1409,-0.021
14.84,21.017,0.1492,-0.0288
14.86,21.7578,0.1559,-0.029
14.88,22.134,0.1752,-0.0277
14.9,22.4236,0.1923,-0.0269
14.92,22.4285,0.2056,-0.0262
14.94,22.4625,0.2087,-0.025
14.96,22.2456,0.2097,-0.024
14.98,21.883,0.2077,-0.0228
15,21.5815,0.2005,-0.0216
15.02,21.2681,0.1992,-0.0203
15.04,21.0416,0.1997,-0.0196
15.06,21.5211,0.1985,-0.0184
15.08,22.4664,0.1907,-0.0175
15.1,23.217,0.1831,-0.0157
15.12,24.019,0.1795,-0.0156
15.14,24.5762,0.173,-0.019
15.16,24.658,0.1507,-0.0198
15.18,24.3404,0.1432,-0.02
15.2,23.7394,0.1572,-0.0196
15.22,23.0905,0.1693,-0.0194
15.24,22.3729,0.1829,-0.0061
15.26,21.7591,0.1928,0.0369
15.28,21.2258,0.1978,0.066
15.3,21.0147,0.1989,0.0671
15.32,20.7922,0.2013,0.0685
15.34,20.5196,0.2016,0.0697
15.36,20.3775,0.2013,0.0711
15.38,20.1626,0.2001,0.0724
15.4,19.803,0.2,0.0736
15.42,19.3591,0.2,0.0744
15.44,18.8523,0.1982,0.0754
15.46,18.3866,0.1948,0.0765
15.48,17.8302,0.1908,0.0779
15.5,17.1132,0.1859,0.0785
15.52,16.3643,0.18,0.0794
15.54,15.6878,0.1734,0.0804
15.56,15.2398,0.1692,0.0812
15.58,15.0212,0.1657,0.0817
15.6,14.8468,0.1621,0.0832
15.62,14.4367,0.1599,0.0833
15.64,13.6975,0.1562,0.0842
15.66,12.9359,0.1518,0.085
15.68,12.1183,0.144,0.0858
15.7,11.4074,0.1331,0.0863
15.72,10.7801,0.1215,0.0868
15.74,10.1692,0.1099,0.0876
15.76,9.62,0.1002,0.0892
15.78,9.1493,0.0931,0.0868
15.8,8.7533,0.0853,0.0763
15.82,8.3724,0.0779,0.0764
15.84,7.9951,0.0728,0.0767
15.86,7.7694,0.0745,0.0777
15.88,7.8701,0.0769,0.079
15.9,8.0896,0.0808,0.0806
15.92,8.4033,0.0888,0.0824
15.94,8.5221,0.0962,0.0851
15.96,8.2929,0.091,0.0863
15.98,7.6421,0.0834,0.0867
16,7.1309,0.0823,0.089
16.02,7.4259,0.0778,0.0926
16.04,8.5385,0.0742,0.0983
16.06,9.7268,0.0726,0.096
16.08,10.4914,0.0757,0.0822
16.1,11.0409,0.08,0.0729
16.12,11.4175,0.0814,0.0732
16.14,11.2393,0.0803,0.0734
16.16,10.8121,0.0793,0.0737
16.18,10.7401,0.0811,0.0755
16.2,10.6833,0.0869,0.0774
16.22,10.2929,0.0875,0.0828
16.24,9.7793,0.0831,0.0899
16.26,9.2656,0.0771,0.097
16.28,8.752,0.0708,0.1026
16.3,8.8404,0.0628,0.1042
16.32,9.0952,0.0621,0.101
16.34,9.3429,0.0621,0.0996
16.36,9.818,0.0641,0.0903
16.38,10.2853,0.0666,0.0846
16.4,10.5964,0.0749,0.0853
16.42,10.6105,0.0848,0.085
16.44,10.6753,0.0923,0.0859
16.46,10.9042,0.0971,0.0878
16.48,11.3205,0.103,0.0909
16.5,11.7735,0.1078,0.0937
16.52,12.1342,0.111,0.0965
16.54,12.6326,0.1122,0.0936
16.56,13.0751,0.1159,0.0957
16.58,13.3707,0.1237,0.0991
16.6,13.6048,0.127,0.101
16.62,14.0335,0.1269,0.104
16.64,14.3739,0.1271,0.1017
16.66,14.1591,0.13,0.1035
16.68,13.6555,0.13,0.0667
16.7,12.8767,0.1257,0.0465
16.72,11.8047,0.1189,0.0464
16.74,10.7075,0.122,0.0476
16.76,9.9094,0.1212,0.0497
16.78,9.5123,0.1081,0.0522
16.8,9.5586,0.0927,0.0546
16.82,9.685,0.084,0.0573
16.84,9.5983,0.0812,0.06
16.86,9.2859,0.0794,0.045
16.88,9.1814,0.0725,0.0313
16.9,9.7159,0.0632,0.0317
16.92,10.5643,0.064,0.0321
16.94,11.7376,0.0709,0.0256
16.96,13.3113,0.0814,0.0172
16.98,14.6668,0.0938,0.0126
17,15.5885,0.1109,0.0118
17.02,16.1179,0.1269,0.0086
17.04,15.9805,0.1402,0.0093
17.06,15.9808,0.1503,0.0102
17.08,16.102,0.1525,0.0119
17.1,16.3085,0.1486,0.014
17.12,16.8954,0.1411,0.016
17.14,17.6389,0.1291,0.0187
17.16,18.6641,0.1171,0.021
17.18,19.951,0.116,0.0188
17.2,21.3026,0.1327,0.0139
17.22,22.2409,0.1508,0.0252
17.24,22.5363,0.1704,0.0642
17.26,22.8087,0.1921,0.1032
17.28,23.0811,0.2089,0.1312
17.3,23.6304,0.2189,0.1306
17.32,23.812,0.2287,0.1238
17.34,23.8794,0.2337,0.1241
17.36,23.9279,0.2375,0.1273
17.38,23.9352,0.2424,0.1287
17.4,23.8207,0.2473,0.1288
17.42,23.5008,0.2509,0.1278
17.44,23.0716,0.2508,0.1279
17.46,22.3696,0.2456,0.1284
17.48,21.5498,0.2449,0.1301
17.5,20.632,0.2412,0.1307
17.52,19.5829,0.2344,0.1322
17.54,18.7578,0.225,0.132
17.56,18.5704,0.2159,0.1338
17.58,19.4063,0.2063,0.1394
17.6,20.6995,0.1889,0.1449
17.62,21.744,0.1785,0.0887
17.64,22.2589,0.1734,0.0395
17.66,22.5653,0.1677,0.0235
17.68,22.5605,0.1733,0.0221
17.7,22.5264,0.1922,0.022
17.72,22.4778,0.2108,0.0223
17.74,22.6723,0.2252,0.0235
17.76,22.9868,0.2354,0.0249
17.78,23.323,0.2418,0.027
17.8,23.6678,0.2439,0.0295
17.82,24.1634,0.2458,0.0319
17.84,24.8926,0.2516,0.0343
17.86,25.3953,0.2588,0.0374
17.88,25.8483,0.2664,0.0401
17.9,26.2282,0.2716,0.0425
17.92,26.4347,0.2745,0.0452
17.94,26.5026,0.2805,0.0478
17.96,26.5112,0.2846,0.0507
17.98,26.4026,0.2871,0.0533
18,26.1555,0.2888,0.0542
18.02,26.0174,0.2888,0.0571
18.04,25.4966,0.2819,0.0594
18.06,24.6354,0.2714,0.0615
18.08,23.6696,0.2583,0.0616
18.1,22.6882,0.2435,0.0626
18.12,21.8671,0.2249,0.0632
18.14,21.4124,0.2015,0.0641
18.16,21.0667,0.178,0.0661
18.18,20.7061,0.1715,0.0676
18.2,20.0894,0.1628,0.0703
18.22,19.491,0.1547,0.0857
18.24,18.7814,0.145,0.1148
18.26,18.0717,0.133,0.1439
18.28,17.6639,0.1264,0.1455
18.3,16.8602,0.1285,0.1402
18.32,15.1059,0.1332,0.1387
18.34,12.3224,0.1399,0.1432
18.36,10.2979,0.1512,0.151
18.38,8.244,0.1723,0.1496
18.4,6.1576,0.1803,0.1488
18.42,4.6049,0.171,0.1497
18.44,3.6138,0.1536,0.1672
18.46,3.0242,0.1354,0.1918
18.48,2.4742,0.1217,0.1981
18.5,2.0681,0.1037,0.1974
18.52,1.9836,0.0797,0.2142
18.54,2.0389,0.0539,0.2374
18.56,2.0849,0.0347,0.2522
18.58,2.0219,0.027,0.2643
18.6,1.8903,0.0238,0.2765
18.62,1.6857,0.0169,0.2886
18.64,1.5086,0.0158,0.3061
18.66,1.428,0.019,0.3266
18.68,1.4014,0.0228,0.3436
18.7,1.3589,0.0278,0.3681
18.72,1.3664,0.0313,0.3943
18.74,1.5936,0.0394,0.4099
18.76,1.9737,0.0381,0.4045
18.78,2.1213,0.0259,0.3905
18.8,2.1558,0.0213,0.3789
18.82,2.2259,0.0231,0.3741
18.84,2.4065,0.0208,0.3344
18.86,2.3886,0.0192,0.3176
18.88,1.9203,0.0195,0.3346
18.9,1.4525,0.0194,0.3479
18.92,1.213,0.0205,0.3753
18.94,1.1875,0.0206,0.4119
18.96,1.4455,0.0204,0.431
18.98,1.5978,0.0222,0.4271
19,1.5375,0.0259,0.4177
19.02,1.3329,0.0258,0.445
19.04,1.2965,0.0256,0.4802
19.06,1.5393,0.0222,0.4882
19.08,1.6507,0.0196,0.4647
19.1,1.6114,0.0194,0.4482
19.12,1.5251,0.0225,0.4677
19.14,1.5465,0.0273,0.4781
19.16,1.507,0.0344,0.4677
19.18,1.4332,0.0417,0.4494
19.2,1.5662,0.0536,0.4608
19.22,1.8265,0.0531,0.4621
19.24,2.0654,0.0457,0.426
19.26,3.0513,0.0343,0.2852
19.28,4.206,0.0305,0.1445
19.3,5.5286,0.0327,0.1171
19.32,6.2566,0.0409,0.0781
19.34,6.3156,0.062,0.0694
19.36,5.6516,0.0831,0.0711
19.38,4.6142,0.084,0.0752
19.4,3.7507,0.0755,0.0808
19.42,2.9391,0.0697,0.0911
19.44,2.3968,0.0666,0.1034
19.46,2.1644,0.061,0.1102
19.48,2.4161,0.0453,0.1282
19.5,2.9526,0.0349,0.1284
19.52,3.2489,0.0309,0.1281
19.54,2.942,0.0298,0.125
19.56,2.3743,0.0313,0.1301
19.58,1.7747,0.0354,0.1383
19.6,1.4677,0.04,0.1539
19.62,1.3654,0.0393,0.1729
19.64,1.421,0.0403,0.1948
19.66,1.6896,0.0402,0.2109
19.68,2.1482,0.046,0.2194
19.7,2.4977,0.0533,0.2263
19.72,2.5593,0.0567,0.2212
19.74,2.6653,0.0576,0.2317
19.76,2.9515,0.0523,0.2539
19.78,4.1212,0.0445,0.2312
19.8,5.9985,0.0387,0.1636
19.82,7.6191,0.0349,0.1221
19.84,8.6342,0.0423,0.0813
19.86,9.1123,0.052,0.0656
19.88,9.0631,0.0601,0.0543
19.9,8.8769,0.0682,0.0552
19.92,8.4731,0.0597,0.0578
19.94,8.185,0.0534,0.0617
19.96,7.7986,0.0682,0.0554
19.98,7.0743,0.0864,0.038
20,6.25,0.0978,0.0287
20.02,5.4638,0.1049,0.0334
20.04,4.6898,0.1045,0.0364
20.06,4.4516,0.1088,0.0402
20.08,4.5078,0.1079,0.0443
20.1,4.686,0.113,0.0443
20.12,4.6362,,0.0454
20.14,4.4549,,0.0445
20.16,3.9811,,0.0414
20.18,3.1846,,0.0385
20.2,2.4811,,0.0408
20.219,1.9468,,
