Depth,Qc,Fs,u
15.52,5.175,0.203,0.1524
15.54,5.045,0.1921,0.1527
15.56,5.047,0.1913,0.1552
15.58,5.047,0.175,0.1557
15.6,5.085,0.1719,0.157
15.62,5.083,0.1723,0.1591
15.64,5.096,0.1698,0.1599
15.66,5.122,0.1743,0.1601
15.68,5.17,0.1744,0.161
15.7,5.367,0.1858,0.1624
15.72,5.458,0.1858,0.1643
15.74,5.665,0.1931,0.166
15.76,5.646,0.2053,0.1668
15.78,5.628,0.2203,0.1671
15.8,5.606,0.2313,0.1694
15.82,5.498,0.2331,0.169
15.84,5.498,0.2434,0.1705
15.86,5.484,0.242,0.1712
15.88,5.63,0.2424,0.1714
15.9,5.719,0.2317,0.1737
15.92,5.774,0.2164,0.1746
15.94,5.796,0.2112,0.1753
15.96,5.635,0.2141,0.1754
15.98,5.574,0.2141,0.1765
16,5.665,0.2218,0.1788
16.02,5.635,0.2219,0.1821
16.04,5.767,0.2195,0.1846
16.06,5.976,0.2057,0.1863
16.08,6.541,0.2065,0.1867
16.1,6.541,0.2117,0.1895
16.12,6.69,0.2146,0.1902
16.14,6.697,0.2076,0.1885
16.16,6.766,0.2017,0.1859
16.18,6.358,0.1975,0.1549
16.2,6.132,0.2001,0.1892
16.22,5.899,0.2001,0.1724
16.24,5.646,0.1965,0.1541
16.26,5.369,0.2128,0.1568
16.28,5.409,0.2353,0.1633
16.3,5.74,0.261,0.1677
16.32,5.74,0.261,0.174
16.34,6.354,0.2475,0.1757
16.36,6.354,0.2311,0.1776
16.38,6.522,0.2243,0.179
16.4,6.522,0.2116,0.1827
16.42,6.339,0.2066,0.1844
16.44,6.339,0.203,0.1866
16.46,6.084,0.1991,0.1887
16.48,5.753,0.1922,0.1905
16.5,5.435,0.1922,0.1905
16.52,5.087,0.1697,0.193
16.54,4.973,0.1697,0.193
16.56,4.734,0.1663,0.1939
16.58,4.734,0.1663,0.1959
16.6,4.365,0.1494,0.1974
16.62,4.365,0.1341,0.2002
16.64,4.203,0.1242,0.2021
16.66,4.203,0.1179,0.2042
16.68,4.087,0.1153,0.2051
16.7,4.087,0.1056,0.2079
16.72,4.081,0.1048,0.2079
16.74,3.941,0.1104,0.2126
16.76,3.888,0.1037,0.2141
16.78,3.822,0.11,0.216
16.8,3.744,0.1091,0.2183
16.82,3.902,0.1045,0.2197
16.84,3.966,0.1045,0.2224
16.86,3.953,0.1072,0.2246
16.88,3.875,0.1029,0.2275
16.9,3.875,0.1023,0.2304
16.92,3.945,0.0989,0.2352
16.94,4.127,0.0947,0.2377
16.96,4.127,0.0922,0.2406
16.98,4.197,0.0917,0.2444
17,4.221,0.0938,0.247
17.02,4.243,0.0982,0.247
17.04,4.243,0.1088,0.2514
17.06,4.364,0.1143,0.2531
17.08,4.364,0.1206,0.2579
17.1,4.321,0.1275,0.2614
17.12,4.344,0.1315,0.2634
17.14,4.439,0.1367,0.264
17.16,4.436,0.1423,0.2664
17.18,4.333,0.1408,0.2678
17.2,4.372,0.1488,0.2942
17.22,4.266,0.1654,0.3053
17.24,4.212,0.1674,0.3129
17.26,4.169,0.1681,0.3162
17.28,4.152,0.1722,0.3223
17.3,4.149,0.1714,0.3264
17.32,4.277,0.1646,0.3332
17.34,4.38,0.1549,0.337
17.36,4.448,0.1427,0.3437
17.38,4.49,0.1362,0.3462
17.4,4.561,0.1318,0.3483
17.42,4.607,0.1318,0.3547
17.44,4.766,0.1296,0.3606
17.46,4.83,0.1251,0.3689
17.48,4.89,0.123,0.3752
17.5,4.89,0.1217,0.3826
17.52,4.931,0.1191,0.3889
17.54,4.931,0.1083,0.3991
17.56,4.895,0.1042,0.4043
17.58,4.797,0.0948,0.4111
17.6,4.881,0.0873,0.4142
17.62,5.037,0.0851,0.4197
17.64,5.094,0.0846,0.4222
17.66,5.201,0.0929,0.4209
17.68,5.088,0.0929,0.4261
17.7,5.026,0.1007,0.429
17.72,5.005,0.1054,0.4339
17.74,4.697,0.1176,0.4359
17.76,4.422,0.1342,0.4435
17.78,4.168,0.1252,0.4477
17.8,4.168,0.1135,0.4397
17.82,4.017,0.1126,0.4407
17.84,3.764,0.1057,0.4415
17.86,3.605,0.1064,0.442
17.88,3.271,0.1018,0.4494
17.9,3.144,0.0957,0.4558
17.92,3.113,0.0865,0.4559
17.94,3.11,0.0865,0.4638
17.96,3.152,0.0787,0.4701
17.98,3.192,0.0694,0.4779
18,3.228,0.0655,0.4834
18.02,3.285,0.0584,0.4924
18.04,3.697,0.055,0.499
18.06,3.697,0.0545,0.5173
18.08,3.963,0.0581,0.5259
18.1,4.276,0.0609,0.5313
18.12,4.414,0.0699,0.5427
18.14,4.614,0.0831,0.5607
18.16,4.838,0.0991,0.5637
18.18,4.685,0.1302,0.5592
18.2,4.475,0.1399,0.553
18.22,5.985,0.1851,0.1801
18.24,4.287,0.1847,0.1592
18.26,3.596,0.192,0.1532
18.28,3.596,0.1948,0.1507
18.3,3.101,0.1929,0.1526
18.32,3.037,0.1756,0.1595
18.34,3.208,0.1483,0.1648
18.36,3.716,0.1167,0.1742
18.38,4.304,0.1074,0.185
18.4,4.909,0.1042,0.191
18.42,4.916,0.1094,0.1981
18.44,4.776,0.1226,0.2078
18.46,4.666,0.1226,0.2078
18.48,4.545,0.1266,0.2134
18.5,4.47,0.1266,0.2187
18.52,4.299,0.1294,0.2222
18.54,4.238,0.1281,0.2273
18.56,4.109,0.1357,0.2298
18.58,3.981,0.1407,0.2342
18.6,3.762,0.1413,0.2368
18.62,3.762,0.1474,0.2399
18.64,3.81,0.1511,0.2424
18.66,3.81,0.1552,0.2455
18.68,4.08,0.1562,0.2476
18.7,4.08,0.1669,0.25
18.72,5.23,0.1686,0.2446
18.74,5.23,0.1608,0.1898
18.76,5.607,0.1602,0.1383
18.78,5.968,0.1722,0.0774
18.8,6.132,0.1785,0.0505
18.82,6.569,0.1859,0.0165
18.84,6.9,0.1906,0.0006
18.86,7.527,0.1862,-0.0075
18.88,7.663,0.1862,-0.0229
18.9,7.542,0.1867,-0.0268
18.92,7.176,0.1906,-0.0309
18.94,6.17,0.1918,-0.0331
18.96,5.313,0.2045,-0.0343
18.98,3.945,0.2225,-0.0341
19,3.945,0.2012,-0.0328
19.02,3.566,0.1838,-0.0318
19.04,3.218,0.1559,-0.0303
19.06,3.088,0.1347,-0.0297
19.08,3.004,0.1023,-0.0288
19.1,2.942,0.0811,-0.0285
19.12,2.895,0.0499,-0.0281
19.14,2.888,0.0499,-0.0281
19.16,2.899,0.0447,-0.0265
19.18,2.924,0.0453,-0.0261
19.2,3.002,0.048,-0.0252
19.22,4.691,0.151,-0.0226
19.24,4.33,0.1554,-0.023
19.26,3.815,0.1766,-0.0236
19.28,3.627,0.1766,-0.0229
19.3,3.345,0.1754,-0.0222
19.32,3.345,0.1678,-0.0214
19.34,3.083,0.1602,-0.0211
19.36,3.083,0.1431,-0.0204
19.38,2.829,0.1294,-0.0199
19.4,2.829,0.1084,-0.0194
19.42,2.805,0.1084,-0.0194
19.44,2.741,0.0829,-0.0177
19.46,2.722,0.0736,-0.0171
19.48,2.816,0.0636,-0.016
19.5,2.912,0.0576,-0.0155
19.52,3.192,0.0461,-0.0155
19.54,3.344,0.0461,-0.0145
19.56,3.49,0.0437,-0.0135
19.58,3.506,0.0461,-0.0123
19.6,4.27,0.0507,-0.0116
19.62,3.678,0.0545,-0.0107
19.64,3.578,0.0631,-0.01
19.66,3.578,0.0569,-0.0091
19.68,3.675,0.0634,-0.0081
19.7,4.593,0.0643,-0.0072
19.72,5.073,0.0847,-0.0068
19.74,4.786,0.0882,-0.0054
19.76,5.266,0.0876,-0.0046
19.78,6.303,0.1403,-0.0044
19.8,6.186,0.1403,-0.0044
19.82,7.141,0.1915,-0.002
19.84,7.87,0.1915,-0.002
19.86,8.867,0.2364,-0.0012
19.88,9.634,0.2364,-0.0012
19.9,10.876,0.3732,-0.0021
19.92,10.876,0.3732,-0.0039
19.94,11.85,0.4119,-0.0057
19.96,11.85,0.4687,-0.0094
19.98,12.269,0.5006,-0.0122
20,12.269,0.542,-0.0167
20.02,9.746,0.5691,-0.0225
20.04,9.746,0.5681,-0.0596
20.06,8.633,0.545,-0.059
20.08,7.362,0.4873,-0.0582
20.1,6.771,0.4555,-0.0578
20.12,8.02,0.3625,-0.0568
20.14,8.619,0.3198,-0.0569
20.16,6.963,0.2209,-0.0569
20.18,6.141,0.2209,-0.0569
20.2,5.271,0.2307,-0.0569
20.22,6.81,0.331,0.0188
20.24,5.209,0.3018,0.0178
20.26,5.209,0.2884,0.0184
20.28,3.73,0.2787,0.0196
20.3,3.73,0.2546,0.0221
20.32,3.177,0.2334,0.0245
20.34,3.177,0.2013,0.0282
20.36,3.245,0.1675,0.0301
20.38,3.245,0.1238,0.0334
20.4,3.491,0.1081,0.0349
20.42,3.491,0.0936,0.0378
20.44,3.483,0.0945,0.0395
20.46,3.392,0.1011,0.0424
20.48,3.344,0.111,0.0444
20.5,3.354,0.1279,0.0475
20.52,3.354,0.1391,0.049
20.54,3.364,0.1465,0.0496
20.56,3.423,0.1465,0.0524
20.58,3.66,0.1479,0.0548
20.6,3.884,0.1537,0.0582
20.62,3.902,0.162,0.0597
20.64,3.825,0.1742,0.062
20.66,3.571,0.1564,0.0643
20.68,3.571,0.1564,0.0683
20.7,3.496,0.1556,0.0719
20.72,3.496,0.1618,0.0763
20.74,3.577,0.1576,0.0795
20.76,3.577,0.1495,0.0848
20.78,4.304,0.1457,0.0881
20.8,4.304,0.1708,0.083
20.82,4.172,0.1951,0.0854
20.84,4.173,0.2028,0.0896
20.86,4.26,0.2049,0.0919
20.88,4.35,0.2122,0.0958
20.9,4.439,0.2226,0.0981
20.92,4.818,0.2401,0.1013
20.94,5.002,0.2401,0.1013
20.96,5.166,0.2459,0.0959
20.98,5.221,0.2502,0.0904
21,5.359,0.2558,0.0794
21.02,5.459,0.2558,0.0794
21.04,5.771,0.2614,0.0651
21.06,5.771,0.2614,0.0504
21.08,6.123,0.2637,0.0356
21.1,6.123,0.2646,0.0197
21.12,6.193,0.2693,0.0098
21.14,6.193,0.2688,-0.0047
21.16,6.089,0.2656,-0.0113
21.18,6.089,0.2655,-0.0218
21.2,5.967,0.2618,-0.0256
21.22,6.09,0.3156,-0.0243
21.24,6.501,0.2639,-0.0303
21.26,6.063,0.2512,-0.0388
21.28,5.567,0.2512,-0.0388
21.3,4.924,0.2528,-0.0428
21.32,4.653,0.2528,-0.0428
21.34,4.24,0.2377,-0.0437
21.36,4.24,0.2377,-0.0439
21.38,3.858,0.2387,-0.0436
21.4,3.858,0.2328,-0.0429
21.42,3.625,0.2249,-0.0426
21.44,3.625,0.2118,-0.0419
21.46,3.551,0.2049,-0.0417
21.48,3.551,0.1999,-0.0413
21.5,3.484,0.1924,-0.0408
21.52,3.322,0.1849,-0.0402
21.54,3.171,0.1786,-0.0398
21.56,3.012,0.1682,-0.0392
21.58,2.929,0.1627,-0.0388
21.6,2.804,0.1485,-0.0391
21.62,2.804,0.1485,-0.0384
21.64,2.746,0.1419,-0.0376
21.66,2.746,0.1335,-0.0369
21.68,2.705,0.1287,-0.0365
21.7,2.678,0.1217,-0.0358
21.72,2.63,0.1159,-0.0354
21.74,2.63,0.1032,-0.0348
21.76,2.637,0.0985,-0.034
21.78,2.738,0.0995,-0.0333
21.8,2.743,0.0974,-0.0328
21.82,2.829,0.0895,-0.0319
21.84,2.891,0.0842,-0.0312
21.86,2.883,0.0765,-0.0303
21.88,2.787,0.0765,-0.0303
21.9,2.742,0.0628,-0.0279
21.92,2.807,0.0628,-0.0279
21.94,3.045,0.0538,-0.026
21.96,3.211,0.0538,-0.026
21.98,3.408,0.0712,-0.0255
22,3.408,0.0712,-0.0247
22.02,4.342,0.0804,-0.0238
22.04,4.773,0.0986,-0.0229
22.06,5.001,0.1195,-0.0226
22.08,5.034,0.1563,-0.0223
22.1,5.131,0.1726,-0.0224
22.12,5.131,0.1884,-0.0226
22.14,5.359,0.2117,-0.022
22.16,5.944,0.2358,-0.0226
22.18,6.591,0.2415,-0.0242
22.2,7.758,0.2399,-0.0297
22.22,8.227,0.2659,-0.0333
22.24,8.929,0.2298,-0.0029
22.26,8.935,0.2287,-0.0125
22.28,9.204,0.2426,-0.021
22.3,9.22,0.2614,-0.0252
22.32,8.627,0.294,-0.0296
22.34,8.097,0.294,-0.0296
22.36,7.496,0.3245,-0.0286
22.38,7.109,0.3245,-0.0286
22.4,6.437,0.3595,-0.0264
22.42,6.112,0.3595,-0.0264
22.44,5.453,0.3414,-0.0257
22.46,5.453,0.3414,-0.0246
22.48,5.149,0.32,-0.0235
22.5,5.149,0.2959,-0.022
22.52,5.685,0.2841,-0.0209
22.54,5.685,0.2565,-0.0195
22.56,6.61,0.2471,-0.0186
22.58,6.61,0.2455,-0.0177
22.6,6.719,0.2474,-0.0169
22.62,6.522,0.2607,-0.0158
22.64,6.261,0.2672,-0.0152
22.66,5.865,0.2779,-0.014
22.68,5.821,0.2811,-0.0133
22.7,5.78,0.2876,-0.013
22.72,5.729,0.2876,-0.0119
22.74,5.52,0.2849,-0.0106
22.76,5.494,0.2776,-0.0092
22.78,5.566,0.2665,-0.0081
22.8,5.566,0.2562,-0.0064
22.82,5.465,0.2609,-0.0056
22.84,5.465,0.2582,-0.0039
22.86,5.306,0.246,-0.0024
22.88,5.361,0.2271,0.0001
22.9,5.642,0.2289,0.0013
22.92,6.083,0.236,0.0034
22.94,6.341,0.2392,0.0044
22.96,6.542,0.259,0.0046
22.98,6.556,0.259,0.0059
23,6.571,0.2799,0.0073
23.02,6.557,0.3077,0.009
23.04,6.393,0.3162,0.01
23.06,6.393,0.323,0.0118
23.08,5.744,0.3191,0.0131
23.1,5.744,0.296,0.0159
23.12,5.526,0.2746,0.018
23.14,5.42,0.2499,0.0215
23.16,5.483,0.2352,0.024
23.18,5.668,0.2129,0.0281
23.2,5.808,0.2003,0.0305
23.22,5.927,0.2294,0.0338
23.24,8.671,0.3631,0.0388
23.26,7.812,0.3454,0.0379
23.28,7.812,0.3321,0.0416
23.3,7.959,0.3281,0.0444
23.32,7.959,0.3256,0.0481
23.34,8.669,0.3349,0.0503
23.36,8.669,0.3657,0.0534
23.38,10.204,0.3882,0.0552
23.4,10.204,0.4391,0.0535
23.42,10.704,0.456,0.0508
23.44,11.268,0.481,0.0435
23.46,11.625,0.4987,0.0376
23.48,12.028,0.5186,0.0284
23.5,12.314,0.5368,0.0218
23.52,12.765,0.5778,0.0095
23.54,12.923,0.5778,0.0095
23.56,13.37,0.6084,-0.0041
23.58,13.598,0.6084,-0.0041
23.6,13.931,0.5995,-0.0163
23.62,14.345,0.5995,-0.0163
23.64,15.385,0.5814,-0.0226
23.66,15.948,0.5814,-0.0276
23.68,16.375,0.5753,-0.0302
23.7,16.493,0.5672,-0.034
23.72,15.82,0.5629,-0.0363
23.74,14.856,0.56,-0.0389
23.76,12.749,0.5548,-0.0402
23.78,12.749,0.5785,-0.0424
23.8,10.176,0.5789,-0.0422
23.82,10.176,0.5884,-0.0417
23.84,7.969,0.5864,-0.0413
23.86,7.969,0.5752,-0.0404
23.88,5.905,0.5685,-0.0398
23.9,5.905,0.4784,-0.0384
23.92,5.472,0.4226,-0.0368
23.94,5.268,0.3499,-0.034
23.96,5.324,0.2957,-0.0324
23.98,5.433,0.2314,-0.0305
24,5.525,0.2092,-0.0296
24.02,5.495,0.1953,-0.0295
24.04,5.309,0.1953,-0.0288
24.06,4.94,0.2095,-0.0279
24.08,4.805,0.2197,-0.0266
24.1,4.872,0.2215,-0.0258
24.12,5.041,0.2223,-0.0245
24.14,4.942,0.2286,-0.0236
24.16,4.942,0.2299,-0.0224
24.18,4.598,0.2298,-0.0215
24.2,4,0.2227,-0.0205
24.22,4,0.2227,-0.0196
