Depth,Qc,Fs,u
15.28,1.881,0.0373,0.1328
15.3,2.014,0.0355,0.1394
15.32,2.014,0.0339,0.1493
15.34,2.159,0.0347,0.1545
15.36,2.457,0.0354,0.1597
15.38,2.753,0.0356,0.1619
15.4,3.224,0.0377,0.1566
15.42,3.472,0.0351,0.1475
15.44,3.265,0.0355,0.1455
15.46,2.92,0.0355,0.1455
15.48,2.495,0.0304,0.1756
15.5,2.297,0.0304,0.1756
15.52,2.155,0.0295,0.1922
15.54,2.064,0.0279,0.2146
15.56,1.84,0.026,0.2281
15.58,1.84,0.0232,0.2599
15.6,1.861,0.0231,0.2758
15.62,2.001,0.0225,0.2935
15.64,2.196,0.0228,0.298
15.66,2.445,0.0252,0.2919
15.68,2.487,0.0269,0.2859
15.7,2.614,0.0298,0.2584
15.72,2.658,0.0298,0.2584
15.74,2.725,0.0316,0.2352
15.76,2.816,0.0316,0.2352
15.78,3.072,0.0343,0.1908
15.8,3.314,0.0343,0.1908
15.82,3.525,0.04,0.1459
15.84,3.525,0.04,0.1238
15.86,3.672,0.0394,0.1116
15.88,3.672,0.0389,0.1033
15.9,3.77,0.039,0.1007
15.92,3.945,0.0401,0.0991
15.94,4.098,0.0403,0.0992
15.96,4.287,0.039,0.0996
15.98,4.165,0.039,0.0996
16,3.691,0.0362,0.1038
16.02,3.458,0.0362,0.1038
16.04,3.628,0.0421,0.1189
16.06,4.416,0.0421,0.1189
16.08,5.429,0.0586,0.1234
16.1,5.429,0.0586,0.0887
16.12,5.001,0.0529,0.0694
16.14,5.001,0.0522,0.0569
16.16,4.748,0.0544,0.0525
16.18,4.748,0.0635,0.0433
16.2,3.928,0.0695,0.0371
16.22,4.938,0.109,0.064
16.24,4.424,0.0918,0.0275
16.26,4.144,0.0872,0.0236
16.28,3.881,0.0831,0.0255
16.3,3.825,0.0773,0.0302
16.32,3.77,0.0775,0.0339
16.34,3.77,0.0806,0.0392
16.36,3.57,0.0796,0.0424
16.38,3.221,0.0662,0.0475
16.4,2.966,0.0588,0.052
16.42,2.672,0.0537,0.0595
16.44,2.529,0.0516,0.0646
16.46,2.239,0.0476,0.0744
16.48,2.16,0.0476,0.0744
16.5,2.086,0.0399,0.0874
16.52,2.031,0.0367,0.0921
16.54,2.031,0.0324,0.1004
16.56,2.119,0.0296,0.1059
16.58,2.861,0.0311,0.1077
16.6,3.437,0.0311,0.1116
16.62,3.989,0.0345,0.1108
16.64,4.189,0.0398,0.0837
16.66,4.57,0.0463,0.0578
16.68,5.03,0.0586,0.0285
16.7,6.106,0.0669,0.0088
16.72,6.106,0.0669,-0.0056
16.74,6.449,0.0646,-0.0118
16.76,6.484,0.0565,-0.0168
16.78,5.383,0.0521,-0.0184
16.8,5.383,0.0595,-0.0176
16.82,3.997,0.0708,-0.016
16.84,3.997,0.0879,-0.0125
16.86,3.772,0.0899,-0.0097
16.88,3.539,0.0871,-0.0053
16.9,3.482,0.0822,-0.0027
16.92,3.435,0.0733,0.0012
16.94,3.398,0.0627,0.004
16.96,3.542,0.0464,0.0052
16.98,3.69,0.0464,0.0097
17,3.836,0.0448,0.013
17.02,3.874,0.0463,0.0174
17.04,3.838,0.0483,0.0204
17.06,3.805,0.055,0.0247
17.08,3.771,0.0596,0.0277
17.1,3.771,0.0637,0.0333
17.12,3.84,0.0712,0.0366
17.14,3.924,0.0728,0.0412
17.16,3.925,0.0731,0.0442
17.18,3.99,0.0766,0.0488
17.2,4.068,0.0828,0.0515
17.22,4.2,0.1065,0.0542
17.24,5.522,0.1952,0.0492
17.26,5.32,0.1579,0.0298
17.28,5.036,0.1506,0.0255
17.3,4.482,0.145,0.0298
17.32,4.265,0.1403,0.0321
17.34,4.076,0.1305,0.0365
17.36,4.012,0.1223,0.0392
17.38,4.095,0.1146,0.045
17.4,4.344,0.1146,0.045
17.42,4.787,0.1238,0.0512
17.44,5.148,0.1238,0.0512
17.46,5.639,0.1275,0.0505
17.48,5.992,0.1361,0.0451
17.5,6.667,0.1437,0.0341
17.52,6.667,0.146,-0.0012
17.54,6.898,0.1436,-0.0137
17.56,7.194,0.1408,-0.0283
17.58,7.449,0.1378,-0.0356
17.6,7.743,0.1364,-0.044
17.62,8.098,0.1329,-0.047
17.64,8.6,0.1218,-0.0528
17.66,8.773,0.1218,-0.0528
17.68,8.977,0.1186,-0.0575
17.7,8.848,0.1186,-0.0575
17.72,8.39,0.1261,-0.0593
17.74,8.078,0.1261,-0.0593
17.76,7.441,0.1412,-0.0601
17.78,7.441,0.171,-0.0612
17.8,7.122,0.1948,-0.0607
17.82,6.716,0.2095,-0.0603
17.84,6.397,0.2184,-0.0601
17.86,5.968,0.2216,-0.0597
17.88,5.71,0.2222,-0.0593
17.9,5.481,0.2246,-0.0594
17.92,5.638,0.2246,-0.0594
17.94,6.083,0.2348,-0.0583
17.96,6.56,0.2348,-0.0583
17.98,7.294,0.2401,-0.0587
18,7.699,0.2401,-0.0587
18.02,8.296,0.1971,-0.0606
18.04,8.296,0.1971,-0.0622
18.06,8.985,0.1865,-0.0633
18.08,8.985,0.1761,-0.0644
18.1,9.023,0.17,-0.0653
18.12,8.923,0.1619,-0.0658
18.14,8.708,0.1564,-0.0664
18.16,8.164,0.1727,-0.0675
18.18,8.063,0.1727,-0.0675
18.2,7.885,0.2076,-0.0679
18.22,7.91,0.2076,-0.0679
18.24,8.61,0.2155,-0.0429
18.26,8.263,0.2045,-0.0472
18.28,8.263,0.2045,-0.0519
18.3,6.681,0.2052,-0.053
18.32,6.681,0.1962,-0.054
18.34,6.091,0.2072,-0.0534
18.36,5.527,0.2072,-0.0528
18.38,5.281,0.2128,-0.0524
18.4,5.054,0.217,-0.052
18.42,5.113,0.217,-0.052
18.44,5.328,0.2121,-0.0508
18.46,5.525,0.2121,-0.0508
18.48,5.756,0.2156,-0.0509
18.5,5.869,0.2156,-0.0509
18.52,5.912,0.2073,-0.0521
18.54,5.912,0.2073,-0.0537
18.56,6.096,0.2005,-0.055
18.58,6.096,0.1845,-0.0566
18.6,6.92,0.1722,-0.058
18.62,6.92,0.1558,-0.0598
18.64,7.84,0.1447,-0.0608
18.66,7.84,0.1087,-0.0628
18.68,8.063,0.097,-0.0632
18.7,8.436,0.0818,-0.0633
18.72,8.443,0.0757,-0.0637
18.74,8.242,0.071,-0.0639
18.76,7.952,0.0747,-0.064
18.78,7.36,0.0958,-0.0642
18.8,6.968,0.0958,-0.0645
18.82,6.868,0.1074,-0.0645
18.84,6.73,0.1314,-0.0645
18.86,6.828,0.1415,-0.0647
18.88,6.828,0.1525,-0.0652
18.9,6.705,0.1498,-0.0657
18.92,6.705,0.1464,-0.0666
18.94,6.63,0.1429,-0.0665
18.96,6.532,0.1407,-0.0669
18.98,6.608,0.1391,-0.0672
19,6.886,0.1421,-0.0673
19.02,7.062,0.1414,-0.0675
19.04,7.71,0.1375,-0.0679
19.06,8.048,0.1375,-0.0682
19.08,8.539,0.1241,-0.0682
19.1,8.45,0.0992,-0.0684
19.12,8.066,0.0879,-0.0685
19.14,8.066,0.0771,-0.0686
19.16,7.382,0.0773,-0.0685
19.18,7.382,0.0959,-0.0689
19.2,7.551,0.114,-0.0687
19.22,7.991,0.1397,-0.0688
19.24,8.552,0.1396,-0.0662
19.26,8.636,0.1396,-0.0662
19.28,8.55,0.1249,-0.0669
19.3,8.434,0.1249,-0.0669
19.32,8.339,0.1062,-0.0675
19.34,8.291,0.1062,-0.0675
19.36,8.127,0.1012,-0.0684
19.38,8.127,0.1012,-0.0689
19.4,8.272,0.0996,-0.0689
19.42,8.272,0.0935,-0.0686
19.44,8.454,0.0885,-0.0688
19.46,8.835,0.0799,-0.0687
19.48,9.071,0.0743,-0.0686
19.5,9.342,0.0768,-0.069
19.52,9.457,0.0768,-0.069
19.54,9.568,0.0918,-0.0684
19.56,9.512,0.0918,-0.0684
19.58,9.479,0.1251,-0.0682
19.6,9.486,0.1251,-0.0682
19.62,9.182,0.1712,-0.0685
19.64,9.182,0.1712,-0.0682
19.66,9.082,0.1851,-0.0679
19.68,8.933,0.2059,-0.0676
19.7,8.915,0.2158,-0.0676
19.72,9.015,0.2205,-0.0675
19.74,9.134,0.2165,-0.0676
19.76,9.227,0.1895,-0.0683
19.78,9.305,0.1895,-0.0683
19.8,9.327,0.142,-0.0681
19.82,9.344,0.142,-0.0681
19.84,9.462,0.1124,-0.0684
19.86,9.458,0.1124,-0.0684
19.88,9.505,0.1054,-0.0688
19.9,9.505,0.1054,-0.0691
19.92,9.445,0.1091,-0.0687
19.94,9.445,0.1146,-0.0688
19.96,9.379,0.1189,-0.0687
19.98,9.004,0.1334,-0.0684
20,8.899,0.1442,-0.0685
20.02,8.863,0.1709,-0.069
20.04,9.054,0.1709,-0.069
20.06,9.623,0.1907,-0.0686
20.08,9.976,0.1907,-0.0686
20.1,10.648,0.1859,-0.0691
20.12,11.141,0.1859,-0.0691
20.14,12.25,0.1703,-0.0695
20.16,12.25,0.1703,-0.07
20.18,13.272,0.1624,-0.0699
20.2,13.272,0.1486,-0.0701
20.22,13.272,0.1486,-0.0701
