Depth,Qc,Fs,u
15.48,2.984,0.0599,0.9403
15.5,3.06,0.059,0.9603
15.52,3.068,0.0562,0.9275
15.54,3.035,0.0566,0.9484
15.56,3.035,0.0589,0.9323
15.58,3.038,0.0599,0.9118
15.6,3.068,0.0628,0.9298
15.62,3.034,0.0636,0.8548
15.64,2.956,0.0661,0.8658
15.66,2.897,0.0698,0.8574
15.68,2.819,0.0704,0.8692
15.7,2.805,0.0704,0.8685
15.72,2.754,0.0684,0.796
15.74,2.739,0.0699,0.781
15.76,2.725,0.0714,0.7518
15.78,2.744,0.0701,0.7498
15.8,2.833,0.0701,0.7333
15.82,2.833,0.0681,0.7372
15.84,2.901,0.0695,0.7557
15.86,2.908,0.0711,0.7174
15.88,2.901,0.0706,0.7233
15.9,2.96,0.0721,0.7852
15.92,3.039,0.0724,0.7561
15.94,3.052,0.079,0.7525
15.96,3.052,0.079,0.7678
15.98,2.889,0.0815,0.7796
16,2.969,0.0786,0.9346
16.02,3.252,0.087,1.0944
16.04,3.261,0.0868,1.0449
16.06,3.397,0.0891,1.1086
16.08,3.397,0.0878,1.1367
16.1,3.767,0.0871,1.1233
16.12,3.767,0.0837,1.0372
16.14,3.883,0.0822,0.9785
16.16,4.045,0.0862,0.8535
16.18,4.117,0.0923,0.7907
16.2,4.084,0.1072,0.6705
16.22,3.984,0.1182,0.6655
16.24,3.888,0.1357,0.664
16.26,3.87,0.1357,0.7213
16.28,4.348,0.1419,0.6923
16.3,4.348,0.146,0.6556
16.32,4.617,0.146,0.4864
16.34,4.617,0.1473,-0.0018
16.36,3.607,0.1549,-0.0346
16.38,3.607,0.169,-0.0404
16.4,3.467,0.1682,-0.0393
16.42,3.232,0.1648,-0.0379
16.44,3.033,0.1635,-0.0378
16.46,2.805,0.1565,-0.0373
16.48,2.716,0.1565,-0.0373
16.5,2.492,0.1209,-0.0365
16.52,2.492,0.1209,-0.0361
16.54,2.487,0.1158,-0.0351
16.56,2.487,0.1059,-0.0341
16.58,2.358,0.1,-0.0337
16.6,2.358,0.0916,-0.0325
16.62,2.948,0.0871,-0.032
16.64,2.948,0.1037,-0.0308
16.66,2.502,0.1037,-0.0308
16.68,2.586,0.0782,-0.0282
16.7,2.665,0.0782,-0.0282
16.72,2.679,0.0731,-0.0272
16.74,2.642,0.0731,-0.0272
16.76,2.596,0.0776,-0.0267
16.78,2.596,0.0776,-0.026
16.8,2.432,0.0808,-0.0251
16.82,2.432,0.0819,-0.0242
16.84,2.396,0.0807,-0.0238
16.86,2.357,0.078,-0.0231
16.88,2.317,0.0769,-0.0226
16.9,2.143,0.072,-0.022
16.92,2.104,0.072,-0.022
16.94,2.121,0.0609,-0.0202
16.96,2.063,0.0609,-0.0202
16.98,2.132,0.0556,-0.0186
17,2.136,0.0556,-0.0186
17.02,2.7,0.0547,0.0579
17.04,2.278,0.0803,0.0597
17.06,2.108,0.0803,0.0597
17.08,1.961,0.0775,0.0693
17.1,1.868,0.0775,0.0693
17.12,1.844,0.0653,0.077
17.14,1.844,0.0653,0.0838
17.16,1.978,0.055,0.0899
17.18,1.978,0.048,0.1003
17.2,3.671,0.0357,0.1465
17.22,3.008,0.119,-0.0418
17.24,2.879,0.123,-0.0455
17.26,3.425,0.124,-0.0435
17.28,3.49,0.124,-0.0435
17.3,4.72,0.1226,-0.0501
17.32,4.582,0.1226,-0.0501
17.34,3.715,0.1162,-0.0533
17.36,3.305,0.1162,-0.0533
17.38,3.207,0.1076,-0.0517
17.4,3.207,0.1023,-0.0512
17.42,3.069,0.0965,-0.05
17.44,13.536,0.0639,-0.0451
17.46,18.758,0.0543,-0.0452
17.48,27.22,0.0169,-0.0556
17.5,23.402,0.0261,-0.0767
17.52,18.801,0.0979,-0.0857
17.54,17.469,0.0979,-0.0857
17.56,15.693,0.1967,-0.0869
17.58,12.263,0.2447,-0.0871
17.6,10.222,0.4585,-0.0882
17.62,10.725,0.5107,-0.0884
17.64,6.483,0.4999,-0.0883
17.66,6.483,0.5238,-0.0892
17.68,5.132,0.5305,-0.0887
17.7,4.077,0.4779,-0.0885
17.72,3.725,0.4107,-0.0879
17.74,3.315,0.361,-0.0877
17.76,3.046,0.2955,-0.0877
17.78,3.015,0.1674,-0.0882
17.8,3.015,0.1674,-0.0881
17.82,4.051,0.1338,-0.0879
17.84,4.051,0.1099,-0.0873
17.86,6.179,0.1029,-0.0872
17.88,6.179,0.0961,-0.0869
17.9,6.616,0.0971,-0.0869
17.92,6.616,0.1146,-0.0871
17.94,6.386,0.1146,-0.0871
17.96,21.468,0.1188,-0.0835
17.98,39.786,0.1781,-0.0833
18,59.272,0.1781,-0.0833
