Depth,Qc,Fs,u
15.98,4.436,0.0923,1.2147
16,4.157,0.0902,1.1054
16.02,4.157,0.0907,1.0407
16.04,3.799,0.0936,1.101
16.06,3.799,0.0935,1.1401
16.08,3.82,0.0873,1.1835
16.1,3.82,0.0808,1.1698
16.12,3.803,0.08,1.1159
16.14,3.676,0.0759,1.122
16.16,3.642,0.0759,1.122
16.18,3.735,0.069,1.2042
16.2,3.72,0.069,1.2042
16.22,3.472,0.067,1.1788
16.24,3.472,0.067,1.1642
16.26,3.27,0.0658,1.1106
16.28,3.27,0.0656,1.0015
16.3,3.094,0.0657,1.0209
16.32,3.094,0.0667,1.0884
16.34,2.888,0.0671,1.0556
16.36,2.888,0.0666,1.1014
16.38,2.856,0.0625,1.1421
16.4,2.82,0.0555,1.2101
16.42,2.837,0.0555,1.2101
16.44,3.857,0.0652,0.4504
16.46,3.602,0.0637,0.5661
16.48,3.602,0.0617,0.7574
16.5,3.444,0.0583,0.8421
16.52,3.218,0.0571,0.9603
16.54,3.137,0.0541,1.0396
16.56,3.143,0.0485,1.1317
16.58,3.125,0.0434,1.1741
16.6,3.148,0.038,1.2071
16.62,3.311,0.038,1.3167
16.64,3.534,0.0346,1.3645
16.66,3.718,0.0344,1.3524
16.68,3.566,0.0363,1.2444
16.7,3.363,0.0436,0.8662
16.72,2.833,0.0512,0.8276
16.74,2.833,0.0541,0.8036
16.76,2.666,0.0538,0.7633
16.78,2.337,0.0554,0.6018
16.8,1.034,0.0537,0.1654
16.82,1.29,0.1146,0.1187
16.84,2.635,0.0937,0.1131
16.86,2.109,0.0809,0.1143
16.88,2.062,0.0809,0.1353
16.9,2.194,0.0781,0.1485
16.92,2.194,0.0656,0.1729
16.94,3.027,0.0607,0.1889
16.96,3.027,0.0578,0.2121
16.98,3.028,0.0557,0.2267
17,3.028,0.047,0.2677
17.02,2.864,0.04,0.3092
17.04,2.883,0.0319,0.3867
17.06,3.054,0.0301,0.4531
17.08,3.337,0.0314,0.5531
17.1,3.498,0.0324,0.6172
17.12,3.49,0.031,0.6484
17.14,3.235,0.031,0.7275
17.16,2.821,0.0297,0.7482
17.18,2.821,0.0288,0.7856
17.2,2.279,0.0289,0.8269
17.22,2.279,0.0267,0.9136
17.24,2.095,0.0238,0.9597
17.26,2.095,0.0208,1.0281
17.28,2.099,0.0204,1.0553
17.3,2.074,0.0182,1.0849
17.32,2.07,0.0187,1.0897
17.34,2.051,0.0169,1.1396
17.36,2.123,0.0158,1.1097
17.38,2.282,0.0157,1.092
17.4,2.386,0.0157,1.1008
17.42,2.651,0.0165,1.1047
17.44,2.688,0.0182,1.118
17.46,4.36,0.05,0.2122
17.48,4.665,0.049,0.2466
17.5,4.665,0.0529,0.3045
17.52,5.868,0.0571,0.3465
17.54,5.868,0.0611,0.4037
17.56,7.273,0.0637,0.4108
17.58,7.273,0.08,0.274
17.6,7.489,0.0959,0.221
17.62,7.144,0.1065,0.1933
17.64,6.759,0.1065,0.1933
17.66,5.94,0.1129,0.2461
17.68,5.345,0.1129,0.2461
17.7,4.485,0.1046,0.3061
17.72,4.485,0.1046,0.386
17.74,3.736,0.0968,0.4549
17.76,3.736,0.0859,0.5959
17.78,3.315,0.078,0.598
17.8,2.902,0.0626,0.7531
17.82,2.761,0.0503,0.8537
17.84,2.209,0.0365,0.8871
17.86,2.175,0.0365,0.8871
17.88,2.475,0.0203,1.1525
17.9,2.503,0.0203,1.1525
17.92,2.708,0.02,1.2289
17.94,2.683,0.0195,1.2666
17.96,2.996,0.021,1.2029
17.98,2.996,0.0258,1.1287
18,3.43,0.0272,0.7272
18.02,3.958,0.0309,0.4311
18.04,3.801,0.0359,0.1421
18.06,3.114,0.0478,0.1235
18.08,2.636,0.0592,0.0924
18.1,2.1,0.0605,0.0991
18.12,2.042,0.0605,0.1175
18.14,2.031,0.0586,0.1302
18.16,2.029,0.0542,0.1519
18.18,2.039,0.0471,0.1666
18.2,2.039,0.0394,0.1933
18.22,2.018,0.0323,0.2113
18.24,2.018,0.023,0.2522
18.26,2.046,0.0235,0.2753
18.28,2.042,0.0234,0.3173
18.3,2.013,0.0215,0.3461
18.32,2.112,0.0169,0.392
18.34,2.261,0.017,0.4214
18.36,2.329,0.0235,0.4358
18.38,2.329,0.0235,0.4868
18.4,2.42,0.0252,0.5264
18.42,2.42,0.0245,0.6066
18.44,14.762,0.0245,0.7836
