Depth,Qc,Fs,u
7.78,6.093,0.1172,0.0048
7.79,5.571,0.1106,0.0019
7.8,4.5,0.1125,-0.0004
7.81,4.117,0.113,-0.0022
7.82,3.735,0.1099,-0.0048
7.83,3.507,0.1105,-0.0057
7.84,3.031,0.1039,-0.0078
7.85,2.897,0.0985,-0.0093
7.86,2.803,0.0912,-0.0106
7.87,2.736,0.0877,-0.0101
7.88,2.643,0.0815,-0.0092
7.89,2.653,0.0739,-0.0075
7.9,2.866,0.0707,-0.0065
7.91,3.331,0.0678,-0.0058
7.92,3.538,0.0676,-0.0057
7.93,3.755,0.0641,-0.0055
7.94,3.667,0.0618,-0.0056
7.95,3.667,0.0639,-0.0056
7.96,4.117,0.0682,-0.0056
7.97,4.283,0.0807,-0.0056
7.98,4.324,0.0814,-0.0055
7.99,4.185,0.082,-0.0056
8,3.667,0.0838,-0.006
8.01,3.548,0.0839,-0.0065
8.02,3.305,0.0804,-0.0069
8.03,3.207,0.0774,-0.0064
8.04,3.248,0.0751,-0.0057
8.05,3.497,0.0762,-0.0058
8.06,3.714,0.0752,-0.005
8.07,3.941,0.0754,-0.0059
8.08,3.688,0.0745,-0.0059
8.09,3.403,0.0706,-0.0063
8.1,3.01,0.0679,-0.0068
8.11,2.457,0.0618,-0.007
8.12,2.302,0.0592,-0.0066
8.13,2.043,0.0563,-0.0063
8.14,2.007,0.0565,-0.0061
8.15,1.997,0.055,-0.0059
8.16,1.914,0.0547,-0.0053
8.17,1.945,0.0495,-0.0047
8.18,1.991,0.0464,-0.0047
8.19,2.374,0.0452,-0.0034
8.2,2.835,0.0497,-0.0029
8.21,3.641,0.0592,-0.0021
8.22,4.06,0.0631,-0.0018
8.23,4.355,0.0669,-0.0018
8.24,4.464,0.0694,-0.0022
8.25,4.5,0.0723,-0.0041
8.26,4.676,0.0755,-0.0064
8.27,4.717,0.0774,-0.0072
8.28,4.65,0.0852,-0.0083
8.29,4.588,0.0879,-0.0089
8.3,4.366,0.0903,-0.0103
8.31,4.122,0.0926,-0.0111
8.32,3.993,0.0975,-0.0117
8.33,3.833,0.0983,-0.0126
8.34,3.786,0.0988,-0.0128
8.35,3.807,0.0986,-0.0133
8.36,3.735,0.0986,-0.0135
8.37,3.631,0.0983,-0.0141
8.38,3.641,0.097,-0.0143
8.39,3.553,0.0928,-0.0149
8.4,3.491,0.0919,-0.0152
8.41,3.455,0.0939,-0.0158
8.42,3.429,0.0941,-0.0159
8.43,3.357,0.0945,-0.0161
8.44,3.341,0.0947,-0.0166
8.45,3.336,0.0954,-0.0169
8.46,3.44,0.0939,-0.0169
8.47,3.553,0.0923,-0.0169
8.48,3.978,0.0907,-0.0168
8.49,4.117,0.0893,-0.0168
8.5,4.2,0.091,-0.0168
8.51,4.19,0.0909,-0.017
8.52,3.853,0.094,-0.0173
8.53,3.662,0.0972,-0.0177
8.54,3.502,0.1003,-0.018
8.55,3.253,0.0966,-0.0183
8.56,3.16,0.0865,-0.0184
8.57,3.083,0.0804,-0.0186
8.58,2.869,0.0794,-0.0194
8.59,2.655,0.0723,-0.0202
8.6,2.441,0.0695,-0.021
8.61,2.353,0.0684,-0.0209
8.62,2.426,0.0699,-0.0196
8.63,2.576,0.072,-0.0192
8.64,3.016,0.0754,-0.0185
8.65,3.3,0.0761,-0.0183
8.66,3.698,0.0744,-0.0182
8.67,3.885,0.0769,-0.018
8.68,4.252,0.0814,-0.0181
8.69,4.221,0.0831,-0.018
8.7,4.153,0.0843,-0.0182
8.71,3.807,0.0846,-0.0187
8.72,3.626,0.0884,-0.0191
8.73,3.352,0.0904,-0.0197
8.74,3.217,0.0917,-0.02
8.75,2.948,0.0917,-0.0201
8.76,2.933,0.0892,-0.0197
8.77,2.995,0.0873,-0.0192
8.78,3.047,0.0869,-0.0191
8.79,3.191,0.0859,-0.0189
8.8,3.274,0.0845,-0.0189
8.81,3.316,0.0827,-0.0189
8.82,3.274,0.0822,-0.0191
8.83,3.212,0.0823,-0.0193
8.84,3.155,0.0831,-0.0195
8.85,3.155,0.0832,-0.0195
8.86,3.114,0.0857,-0.0197
8.87,3.109,0.0867,-0.0199
8.88,3.078,0.0888,-0.0203
8.89,3.166,0.0918,-0.0204
8.9,3.197,0.0918,-0.0205
8.91,3.248,0.0923,-0.0208
8.92,3.31,0.093,-0.021
8.93,3.372,0.094,-0.0211
8.94,3.409,0.0959,-0.0215
8.95,3.398,0.0967,-0.0219
8.96,3.367,0.0978,-0.0223
8.97,3.352,0.0986,-0.0225
8.98,3.367,0.1015,-0.0228
8.99,3.398,0.1026,-0.0229
9,3.445,0.1031,-0.023
9.01,3.507,0.1036,-0.0232
9.02,3.538,0.1047,-0.0232
9.03,3.574,0.1056,-0.0233
9.04,3.585,0.106,-0.0234
9.05,3.605,0.1065,-0.0235
9.06,3.59,0.1074,-0.0237
9.07,3.517,0.1069,-0.0238
9.08,3.528,0.1068,-0.0238
9.09,3.698,0.1112,-0.0237
9.1,3.812,0.1128,-0.0237
9.11,3.921,0.1153,-0.0237
9.12,4.107,0.1168,-0.0237
9.13,4.185,0.1183,-0.0236
9.14,4.402,0.1191,-0.0237
9.15,4.454,0.1212,-0.0238
9.16,4.712,0.1231,-0.0239
9.17,4.841,0.127,-0.0241
9.18,5.198,0.1332,-0.024
9.19,5.493,0.134,-0.024
9.2,5.705,0.136,-0.0241
9.21,6.135,0.1407,-0.0241
9.22,6.31,0.1432,-0.0241
9.23,6.512,0.1512,-0.0241
9.24,6.543,0.1543,-0.0241
9.25,6.341,0.1574,-0.0242
9.26,6.176,0.1579,-0.0244
9.27,5.974,0.1575,-0.0246
9.28,5.467,0.157,-0.025
9.29,5.204,0.1526,-0.0253
9.3,4.764,0.1505,-0.0257
9.31,4.598,0.148,-0.026
9.32,4.381,0.1442,-0.0263
9.33,4.314,0.1416,-0.0263
9.34,4.205,0.1367,-0.0265
9.35,4.153,0.1331,-0.0265
9.36,4.066,0.1271,-0.0265
9.37,4.086,0.1247,-0.0266
9.38,4.112,0.1215,-0.0267
9.39,4.309,0.1198,-0.0267
9.4,4.438,0.1178,-0.0266
9.41,4.49,0.1163,-0.0266
9.42,4.428,0.1153,-0.0266
9.43,4.174,0.1079,-0.0269
9.44,3.838,0.105,-0.0269
9.45,3.703,0.1041,-0.0269
9.46,3.46,0.1045,-0.0267
9.47,3.352,0.1042,-0.0265
9.48,3.248,0.1025,-0.0265
9.49,2.974,0.0967,-0.0265
9.5,2.86,0.0941,-0.0265
9.51,2.705,0.0902,-0.027
9.52,2.622,0.0834,-0.0273
9.53,2.483,0.0778,-0.028
9.54,2.441,0.0687,-0.0283
9.55,1.919,0.0653,-0.0258
9.56,2.002,0.0585,-0.0277
9.57,1.779,0.0551,-0.0282
9.58,1.619,0.0494,-0.0286
9.59,1.247,0.0471,-0.0293
9.6,1.034,0.0424,-0.0291
9.61,0.89,0.0411,-0.029
9.62,0.838,0.0399,-0.0291
9.63,0.729,0.0342,-0.0291
9.64,0.698,0.0291,-0.0291
9.65,0.703,0.0189,-0.0291
9.66,0.76,0.0116,-0.0292
9.67,0.766,0.0111,-0.0292
9.68,0.781,0.0122,-0.0292
9.69,0.838,0.013,-0.0295
9.7,0.905,0.0151,-0.0301
9.71,0.931,0.0157,-0.0299
9.72,0.972,0.0166,-0.0353
9.73,1.272,0.0176,-0.0406
9.74,1.485,0.0186,-0.0399
9.75,1.872,0.0214,-0.0384
9.76,1.852,0.0225,-0.0384
9.77,1.697,0.0257,-0.0385
9.78,1.624,0.0263,-0.0392
9.79,1.629,0.0293,-0.0392
9.8,1.66,0.0312,-0.0394
9.81,1.774,0.0337,-0.0395
9.82,2.038,0.0357,-0.0391
9.83,2.266,0.0379,-0.0384
9.84,2.736,0.0379,-0.0369
9.85,2.891,0.0416,-0.0359
9.86,3.062,0.0449,-0.036
9.87,3.352,0.0462,-0.0356
9.88,3.403,0.047,-0.0357
9.89,3.269,0.0486,-0.0367
9.9,3.486,0.0524,-0.0363
9.91,3.574,0.0514,-0.0351
9.92,3.595,0.0615,-0.0347
9.93,3.647,0.0624,-0.0342
9.94,3.647,0.0735,-0.0339
9.95,3.709,0.0756,-0.0335
9.96,3.672,0.0695,-0.0333
9.97,3.528,0.0631,-0.0317
9.98,3.057,0.0634,-0.03
9.99,2.974,0.0629,-0.0239
10,2.783,0.0613,-0.0225
10.01,2.591,0.0576,-0.0202
10.02,2.524,0.0536,-0.0197
10.03,2.224,0.0537,-0.0213
10.04,2.059,0.0551,-0.0273
10.05,1.924,0.0539,-0.0288
10.06,2.09,0.0473,-0.0275
10.07,2.053,0.0449,-0.0215
10.08,1.779,0.0408,-0.0199
10.09,1.774,0.038,-0.0173
10.1,1.707,0.0368,-0.0168
10.11,1.81,0.0369,-0.0164
10.12,1.805,0.0366,-0.0163
10.13,1.857,0.0376,-0.0159
10.14,1.955,0.0364,-0.0156
10.15,2.198,0.0346,-0.0151
10.16,2.271,0.0352,-0.0148
10.17,2.472,0.0339,-0.0145
10.18,2.628,0.0335,-0.0144
10.19,2.695,0.0351,-0.0142
10.2,2.7,0.033,-0.0139
10.21,2.747,0.033,-0.0138
10.22,2.928,0.0416,-0.0135
10.23,3.041,0.0501,-0.0133
10.24,3.202,0.0633,-0.0125
10.25,3.647,0.0657,-0.0122
10.26,3.672,0.067,-0.0119
10.27,3.647,0.0663,-0.0112
10.28,3.794,-7.777,-0.0103
10.29,3.941,-7.777,-0.0095
10.3,4.459,-7.777,-0.0094
10.31,4.448,-7.777,-0.009
10.32,4.433,-7.777,-0.009
10.33,4.65,-7.777,-0.0081
10.34,4.738,-7.777,-0.0075
