Depth,Qc,Fs,u
8.71,0.989,0.017,0.259
8.72,0.989,0.017,0.267
8.73,0.972,0.017,0.245
8.74,0.946,0.018,0.285
8.75,0.955,0.018,0.309
8.76,0.98,0.019,0.328
8.77,1.014,0.02,0.33
8.78,1.04,0.02,0.323
8.79,1.074,0.02,0.323
8.8,1.108,0.02,0.376
8.81,1.193,0.024,0.403
8.82,1.261,0.025,0.406
8.83,1.321,0.028,0.383
8.84,1.415,0.03,0.392
8.85,1.457,0.032,0.363
8.86,1.534,0.033,0.315
8.87,1.56,0.037,0.24
8.88,1.611,0.037,0.114
8.89,1.619,0.04,0.154
8.9,1.636,0.042,0.204
8.91,1.645,0.044,0.239
8.92,1.696,0.049,0.272
8.93,1.722,0.051,0.236
8.94,1.773,0.055,0.153
8.95,1.756,0.056,0.128
8.96,1.713,0.059,0.127
8.97,1.73,0.061,0.105
8.98,1.722,0.062,0.089
8.99,1.713,0.062,0.052
9,1.688,0.063,0.038
9.01,1.585,0.063,0.054
9.02,1.551,0.062,0.053
9.03,1.474,0.061,0.036
9.04,1.466,0.06,0.022
9.05,1.423,0.057,0.068
9.06,1.415,0.055,0.094
9.07,1.381,0.051,0.148
9.08,1.364,0.048,0.189
9.09,1.338,0.043,0.28
9.1,1.33,0.041,0.328
9.11,1.347,0.038,0.388
9.12,1.355,0.036,0.473
9.13,1.355,0.031,0.519
9.14,1.389,0.03,0.581
9.15,1.389,0.027,0.608
9.16,1.423,0.026,0.626
9.17,1.44,0.024,0.631
9.18,1.474,0.023,0.638
9.19,1.5,0.023,0.663
9.2,1.509,0.023,0.694
9.21,1.509,0.024,0.699
9.22,1.543,0.025,0.704
9.23,1.56,0.025,0.699
9.24,1.577,0.026,0.717
9.25,1.602,0.027,0.723
9.26,1.662,0.028,0.736
9.27,1.671,0.027,0.764
9.28,1.688,0.027,0.798
9.29,1.713,0.027,0.822
9.3,1.756,0.027,0.819
9.31,1.773,0.028,0.847
9.32,1.773,0.028,0.876
9.33,1.773,0.029,0.937
9.34,1.798,0.028,0.932
9.35,1.798,0.03,0.921
9.36,1.764,0.027,0.894
9.37,1.739,0.027,0.882
9.38,1.713,0.028,0.861
9.39,1.671,0.027,0.775
9.4,1.611,0.027,0.738
9.41,1.56,0.027,0.497
9.42,1.492,0.026,0.481
9.43,1.474,0.026,0.519
9.44,1.406,0.026,0.554
9.45,1.381,0.026,0.581
9.46,1.338,0.024,0.588
9.47,1.313,0.023,0.586
9.48,1.304,0.023,0.606
9.49,1.27,0.023,0.616
9.5,1.27,0.024,0.598
9.51,1.253,0.025,0.591
9.52,1.261,0.024,0.608
9.53,1.261,0.022,0.624
9.54,1.253,0.021,0.676
9.55,1.278,0.02,0.691
9.56,1.295,0.02,0.717
9.57,1.313,0.021,0.727
9.58,1.364,0.022,0.746
9.59,1.406,0.022,0.688
9.6,1.526,0.022,0.715
9.61,1.568,0.022,0.733
9.62,1.628,0.026,0.733
9.63,1.662,0.026,0.728
9.64,1.705,0.028,0.717
9.65,1.722,0.03,0.625
9.66,1.73,0.035,0.591
9.67,1.73,0.036,0.569
9.68,1.747,0.039,0.571
9.69,1.756,0.041,0.555
9.7,1.79,0.042,0.55
9.71,1.815,0.043,0.517
9.72,1.841,0.046,0.504
9.73,1.875,0.049,0.503
9.74,1.875,0.051,0.497
9.75,1.892,0.052,0.513
9.76,1.909,0.056,0.512
9.77,1.909,0.057,0.501
9.78,1.909,0.059,0.492
9.79,1.909,0.061,0.48
9.8,1.918,0.064,0.462
9.81,1.926,0.064,0.436
9.82,1.926,0.066,0.433
9.83,1.926,0.067,0.401
9.84,1.926,0.067,0.382
9.85,1.909,0.068,0.376
9.86,1.909,0.068,0.363
9.87,1.926,0.07,0.341
9.88,1.909,0.072,0.332
9.89,1.892,0.074,0.328
9.9,1.884,0.075,0.327
9.91,1.858,0.075,0.333
9.92,1.832,0.075,0.327
9.93,1.824,0.075,0.325
9.94,1.807,0.075,0.31
9.95,1.807,0.076,0.292
9.96,1.815,0.076,0.289
9.97,1.824,0.078,0.294
9.98,1.841,0.079,0.321
9.99,1.858,0.08,0.323
10,1.892,0.082,0.326
10.01,1.909,0.083,0.334
10.02,1.926,0.083,0.346
10.03,1.96,0.081,0.344
10.04,1.994,0.08,0.337
10.05,2.003,0.08,0.337
10.06,2.003,0.081,0.321
10.07,2.011,0.08,0.322
10.08,2.003,0.08,0.318
10.09,1.994,0.08,0.339
10.1,2.003,0.079,0.348
10.11,2.02,0.078,0.357
10.12,2.046,0.078,0.37
10.13,2.071,0.078,0.388
10.14,2.088,0.077,0.412
10.15,2.122,0.077,0.457
10.16,2.148,0.079,0.471
10.17,2.182,0.08,0.506
10.18,2.199,0.079,0.527
10.19,2.267,0.08,0.522
10.2,2.31,0.081,0.541
10.21,2.369,0.083,0.551
10.22,2.403,0.085,0.524
10.23,2.472,0.086,0.52
10.24,2.489,0.089,0.52
10.25,2.523,0.091,0.541
10.26,2.54,0.092,0.533
10.27,2.6,0.092,0.518
10.28,2.625,0.095,0.488
10.29,2.676,0.095,0.478
10.3,2.702,0.095,0.497
10.31,2.736,0.096,0.501
10.32,2.761,0.098,0.5
10.33,2.753,0.099,0.509
10.34,2.744,0.101,0.541
10.35,2.753,0.101,0.535
10.36,2.736,0.101,0.551
10.37,2.727,0.101,0.557
10.38,2.744,0.101,0.529
10.39,2.778,0.101,0.513
10.4,2.778,0.101,0.498
10.41,2.744,0.101,0.503
10.42,2.744,0.101,0.492
10.43,2.744,0.102,0.495
10.44,2.744,0.102,0.492
10.45,2.727,0.103,0.5035
10.46,2.71,0.104,0.515
10.47,2.736,0.104,0.532
10.48,2.744,0.1035,0.532
10.49,2.744,0.103,0.527
10.5,2.753,0.103,0.523
10.51,2.761,0.103,0.523
10.52,2.77,0.103,0.542
10.53,2.77,0.103,0.558
10.54,2.796,0.103,0.575
10.55,2.804,0.103,0.587
10.56,2.821,0.104,0.586
10.57,2.821,0.103,0.601
10.58,2.821,0.103,0.616
10.59,2.838,0.102,0.633
10.6,2.838,0.101,0.623
10.61,2.821,0.1,0.613
10.62,2.813,0.097,0.617
10.63,2.796,0.097,0.63
10.64,2.787,0.096,0.64
10.65,2.753,0.097,0.649
10.66,2.761,0.097,0.671
10.67,2.727,0.095,0.699
10.68,2.719,0.095,0.705
10.69,2.71,0.095,0.729
10.7,2.719,0.095,0.723
10.71,2.753,0.095,0.716
10.72,2.744,0.094,0.718
10.73,2.736,0.093,0.704
10.74,2.727,0.093,0.712
10.75,2.736,0.091,0.697
10.76,2.736,0.089,0.692
10.77,2.736,0.088,0.688
10.78,2.719,0.088,0.697
10.79,2.719,0.085,0.712
10.8,2.71,0.086,0.724
10.81,2.693,0.087,0.734
10.82,2.685,0.087,0.749
10.83,2.659,0.084,0.751
10.84,2.642,0.083,0.737
10.85,2.634,0.081,0.744
10.86,2.625,0.081,0.732
10.87,2.617,0.08,0.713
10.88,2.608,0.079,0.692
10.89,2.6,0.076,0.693
10.9,2.582,0.076,0.701
10.91,2.582,0.076,0.695
10.92,2.617,0.076,0.715
10.93,2.676,0.079,0.719
10.94,2.719,0.08,0.695
10.95,2.753,0.082,0.667
10.96,2.83,0.083,0.636
10.97,2.864,0.085,0.533
10.98,2.881,0.087,0.486
10.99,2.872,0.088,0.374
11,2.838,0.09,0.324
11.01,2.838,0.09,0.239
11.02,2.804,0.091,0.242
11.03,2.787,0.093,0.27
11.04,2.744,0.094,0.273
11.05,2.727,0.096,0.299
11.06,2.702,0.097,0.305
11.07,2.693,0.097,0.311
11.08,2.693,0.096,0.305
11.09,2.659,0.095,0.334
11.1,2.642,0.091,0.333
11.11,2.617,0.09,0.346
11.12,2.574,0.088,0.348
11.13,2.557,0.087,0.355
11.14,2.54,0.084,0.368
11.15,2.54,0.084,0.381
11.16,2.514,0.084,0.386
11.17,2.497,0.084,0.39
11.18,2.48,0.083,0.381
11.19,2.489,0.083,0.374
11.2,2.48,0.082,0.387
11.21,2.455,0.082,0.406
11.22,2.446,0.082,0.406
11.23,2.489,0.081,0.406
11.24,2.506,0.08,0.387
11.25,2.497,0.08,0.391
11.26,2.506,0.078,0.386
11.27,2.506,0.078,0.385
11.28,2.489,0.079,0.393
11.29,2.48,0.078,0.406
11.3,2.455,0.077,0.391
11.31,2.421,0.077,0.424
11.32,2.412,0.077,0.441
11.33,2.386,0.077,0.433
11.34,2.386,0.077,0.419
11.35,2.395,0.076,0.422
11.36,2.395,0.076,0.438
11.37,2.378,0.076,0.45
11.38,2.378,0.074,0.463
11.39,2.369,0.072,0.47
11.4,2.403,0.072,0.465
11.41,2.412,0.072,0.476
11.42,2.412,0.072,0.475
11.43,2.386,0.073,0.49
11.44,2.327,0.073,0.502
11.45,2.293,0.073,0.491
11.46,2.301,0.073,0.485
11.47,2.327,0.076,0.44
11.48,2.327,0.076,0.441
11.49,2.318,0.075,0.447
11.5,2.31,0.075,0.447
11.51,2.293,0.076,0.45
11.52,2.267,0.075,0.436
11.53,2.242,0.075,0.434
11.54,2.207,0.076,0.431
11.55,2.207,0.074,0.437
11.56,2.207,0.073,0.492
11.57,2.207,0.073,0.506
11.58,2.207,0.071,0.507
11.59,2.207,0.07,0.5
11.6,2.199,0.069,0.512
11.61,2.199,0.07,0.514
11.62,2.19,0.069,0.533
11.63,2.19,0.068,0.526
11.64,2.207,0.067,0.551
11.65,2.199,0.066,0.563
11.66,2.199,0.066,0.566
11.67,2.224,0.064,0.558
11.68,2.233,0.063,0.556
11.69,2.224,0.062,0.575
11.7,2.216,0.062,0.591
11.71,2.207,0.061,0.601
11.72,2.224,0.059,0.598
11.73,2.259,0.059,0.597
11.74,2.259,0.06,0.603
11.75,2.25,0.062,0.611
11.76,2.233,0.062,0.583
11.77,2.233,0.063,0.559
11.78,2.25,0.063,0.549
11.79,2.276,0.063,0.509
11.8,2.327,0.063,0.496
11.81,2.335,0.064,0.502
11.82,2.318,0.065,0.492
11.83,2.293,0.066,0.472
11.84,2.293,0.067,0.471
11.85,2.276,0.068,0.457
11.86,2.267,0.068,0.457
11.87,2.267,0.069,0.432
11.88,2.276,0.069,0.418
11.89,2.31,0.069,0.423
11.9,2.327,0.067,0.43
11.91,2.335,0.067,0.415
11.92,2.344,0.067,0.421
11.93,2.352,0.067,0.43
11.94,2.352,0.067,0.462
11.95,2.335,0.067,0.472
11.96,2.327,0.066,0.5
11.97,2.276,0.065,0.476
11.98,2.242,0.065,0.463
11.99,2.216,0.062,0.46
12,2.199,0.062,0.447
12.01,2.148,0.062,0.457
12.02,2.122,0.061,0.477
12.03,2.088,0.06,0.479
12.04,2.08,0.06,0.49
12.05,2.071,0.06,0.493
12.06,2.054,0.06,0.497
12.07,2.054,0.06,0.478
12.08,2.037,0.06,0.483
12.09,2.028,0.059,0.477
12.1,2.02,0.06,0.462
12.11,2.011,0.058,0.464
12.12,2.011,0.059,0.472
12.13,2.003,0.058,0.47
12.14,2.003,0.057,0.472
12.15,2.02,0.057,0.476
12.16,2.011,0.057,0.516
12.17,2.011,0.057,0.527
12.18,2.02,0.056,0.562
12.19,2.011,0.054,0.584
12.2,2.037,0.054,0.609
12.21,2.071,0.053,0.613
12.22,2.088,0.051,0.634
12.23,2.105,0.051,0.662
12.24,2.105,0.051,0.678
12.25,2.114,0.051,0.699
12.26,2.114,0.051,0.71
12.27,2.131,0.051,0.713
12.28,2.156,0.05,0.687
12.29,2.156,0.051,0.659
12.3,2.165,0.052,0.646
12.31,2.173,0.053,0.646
12.32,2.165,0.055,0.653
12.33,2.165,0.056,0.638
12.34,2.148,0.06,0.643
12.35,2.114,0.061,0.641
12.36,2.105,0.061,0.609
12.37,2.08,0.061,0.54
12.38,2.063,0.06,0.526
12.39,2.028,0.059,0.528
12.4,2.02,0.06,0.53
12.41,2.037,0.061,0.547
12.42,2.037,0.063,0.582
12.43,2.063,0.066,0.589
12.44,2.088,0.07,0.616
12.45,2.199,0.072,0.638
12.46,2.276,0.077,0.654
12.47,2.429,0.079,0.632
12.48,2.514,0.084,0.583
12.49,2.659,0.085,0.564
12.5,2.727,0.086,0.542
12.51,2.838,0.09,0.481
12.52,2.872,0.094,0.459
12.53,2.889,0.099,0.429
12.54,2.898,0.101,0.423
12.55,2.932,0.103,0.416
12.56,2.932,0.105,0.43
12.57,2.932,0.107,0.415
12.58,2.949,0.109,0.489
12.59,2.975,0.114,0.526
12.6,3.034,0.115,0.58
12.61,3.043,0.115,0.599
12.62,3.034,0.114,0.628
12.63,3.06,0.112,0.619
12.64,3.051,0.112,0.62
12.65,3.06,0.112,0.633
12.66,3.145,0.112,0.623
12.67,3.196,0.115,0.615
12.68,3.247,0.117,0.582
12.69,3.29,0.118,0.522
12.7,3.392,0.119,0.431
12.71,3.435,0.119,0.423
12.72,3.529,0.118,0.444
12.73,3.546,0.115,0.458
12.74,3.588,0.116,0.426
12.75,3.605,0.119,0.397
12.76,3.622,0.121,0.371
12.77,3.605,0.126,0.359
12.78,3.554,0.129,0.381
12.79,3.529,0.132,0.452
12.8,3.384,0.133,0.515
12.81,3.307,0.134,0.653
12.82,3.205,0.136,0.723
12.83,3.179,0.133,0.704
12.84,3.171,0.131,0.697
12.85,3.145,0.131,0.7
12.86,3.128,0.133,0.704
12.87,3.145,0.135,0.691
12.88,3.179,0.134,0.694
12.89,3.153,0.135,0.681
12.9,3.102,0.135,0.703
12.91,3.068,0.138,0.734
12.92,3.034,0.138,0.719
12.93,3.026,0.138,0.684
12.94,2.975,0.135,0.706
12.95,2.975,0.134,0.753
12.96,2.915,0.129,0.72
12.97,2.889,0.127,0.681
12.98,2.813,0.122,0.66
12.99,2.761,0.119,0.635
13,2.668,0.114,0.669
13.01,2.634,0.114,0.701
13.02,2.591,0.11,0.751
13.03,2.565,0.109,0.769
13.04,2.548,0.105,0.81
13.05,2.48,0.103,0.835
13.06,2.446,0.099,0.86
13.07,2.421,0.097,0.883
13.08,2.412,0.091,0.861
13.09,2.378,0.088,0.822
13.1,2.352,0.089,0.83
13.11,2.284,0.086,0.848
13.12,2.25,0.086,0.845
13.13,2.199,0.084,0.843
13.14,2.19,0.083,0.852
13.15,2.156,0.081,0.864
13.16,2.156,0.079,0.848
13.17,2.148,0.078,0.785
13.18,2.139,0.076,0.772
13.19,2.088,0.073,0.774
13.2,2.046,0.07,0.769
13.21,2.003,0.068,0.766
13.22,1.943,0.067,0.8
13.23,1.918,0.064,0.805
13.24,1.884,0.063,0.802
13.25,1.892,0.061,0.8
13.26,1.858,0.06,0.804
13.27,1.849,0.058,0.812
13.28,1.832,0.056,0.83
13.29,1.832,0.055,0.828
13.3,1.824,0.054,0.845
13.31,1.832,0.051,0.855
13.32,1.824,0.05,0.878
13.33,1.832,0.049,0.87
13.34,1.815,0.048,0.856
13.35,1.807,0.048,0.851
13.36,1.798,0.047,0.83
13.37,1.79,0.047,0.8
13.38,1.773,0.047,0.774
13.39,1.756,0.045,0.749
13.4,1.705,0.044,0.692
13.41,1.696,0.043,0.704
13.42,1.688,0.0435,0.703
13.43,1.679,0.044,0.704
13.44,1.662,0.043,0.712
13.45,1.645,0.043,0.721
13.46,1.628,0.041,0.728
13.47,1.619,0.04,0.714
13.48,1.602,0.04,0.716
13.49,1.585,0.041,0.754
13.5,1.594,0.042,0.774
13.51,1.653,0.042,0.791
13.52,1.713,0.041,0.808
13.53,1.73,0.042,0.815
13.54,1.781,0.044,0.809
13.55,1.807,0.045,0.789
13.56,1.841,0.046,0.765
13.57,1.849,0.046,0.743
13.58,1.841,0.046,0.743
13.59,1.807,0.045,0.728
13.6,1.798,0.045,0.711
13.61,1.781,0.044,0.674
13.62,1.764,0.042,0.682
13.63,1.705,0.04,0.694
13.64,1.688,0.041,0.702
13.65,1.645,0.039,0.727
13.66,1.628,0.038,0.742
13.67,1.594,0.035,0.756
13.68,1.585,0.035,0.748
13.69,1.56,0.036,0.772
13.7,1.568,0.033,0.786
13.71,1.56,0.033,0.781
13.72,1.551,0.03,0.778
13.73,1.543,0.03,0.774
13.74,1.534,0.029,0.759
13.75,1.526,0.028,0.743
13.76,1.526,0.028,0.75
13.77,1.517,0.026,0.738
13.78,1.509,0.026,0.769
13.79,1.509,0.025,0.781
13.8,1.492,0.026,0.785
13.81,1.483,0.025,0.78
13.82,1.492,0.025,0.78
13.83,1.492,0.024,0.785
13.84,1.483,0.024,0.785
13.85,1.474,0.024,0.792
13.86,1.483,0.024,0.795
13.87,1.492,0.024,0.799
13.88,1.5,0.023,0.795
13.89,1.5,0.024,0.798
13.9,1.517,0.026,0.791
13.91,1.534,0.026,0.806
13.92,1.594,0.025,0.797
13.93,1.611,0.025,0.799
13.94,1.619,0.025,0.78
13.95,1.636,0.025,0.761
13.96,1.636,0.025,0.727
13.97,1.636,0.025,0.694
13.98,1.611,0.025,0.665
13.99,1.551,0.025,0.698
14,1.534,0.025,0.719
14.01,1.543,0.024,0.706
14.02,1.526,0.024,0.72
14.03,1.517,0.024,0.714
14.04,1.509,0.025,0.712
14.05,1.509,0.028,0.72
14.06,1.492,0.026,0.738
14.07,1.483,0.026,0.724
14.08,1.457,0.026,0.721
14.09,1.466,0.026,0.768
14.1,1.492,0.027,0.754
14.11,1.492,0.027,0.726
14.12,1.492,0.027,0.723
14.13,1.492,0.027,0.718
14.14,1.492,0.026,0.735
14.15,1.509,0.026,0.72
14.16,1.5,0.029,0.739
14.17,1.509,0.03,0.735
14.18,1.526,0.031,0.739
14.19,1.568,0.032,0.749
14.2,1.594,0.032,0.743
14.21,1.628,0.031,0.721
14.22,1.653,0.03,0.704
14.23,1.722,0.03,0.663
14.24,1.73,0.029,0.641
14.25,1.713,0.029,0.621
14.26,1.713,0.029,0.633
14.27,1.679,0.029,0.639
14.28,1.653,0.03,0.624
14.29,1.602,0.03,0.628
14.3,1.585,0.032,0.642
14.31,1.577,0.034,0.663
14.32,1.56,0.034,0.668
14.33,1.56,0.033,0.66
14.34,1.568,0.035,0.701
14.35,1.611,0.036,0.718
14.36,1.636,0.037,0.685
14.37,1.679,0.038,0.683
14.38,1.696,0.038,0.678
14.39,1.696,0.039,0.654
14.4,1.713,0.041,0.654
14.41,1.764,0.046,0.642
14.42,1.773,0.047,0.582
14.43,1.773,0.049,0.575
14.44,1.764,0.05,0.622
14.45,1.756,0.05,0.62
14.46,1.756,0.052,0.609
14.47,1.79,0.052,0.584
14.48,1.79,0.053,0.563
14.49,1.747,0.052,0.556
14.5,1.935,0.053,0.382
14.51,1.909,0.052,0.378
14.52,1.815,0.052,0.426
14.53,1.79,0.048,0.442
14.54,1.73,0.048,0.496
14.55,1.696,0.048,0.521
14.56,1.671,0.046,0.542
14.57,1.662,0.044,0.578
14.58,1.662,0.043,0.583
14.59,1.619,0.042,0.577
14.6,1.585,0.038,0.647
14.61,1.577,0.038,0.642
14.62,1.594,0.039,0.588
14.63,1.585,0.035,0.603
14.64,1.636,0.037,0.679
14.65,1.679,0.041,0.679
14.66,1.756,0.044,0.693
14.67,1.824,0.046,0.664
14.68,1.901,0.049,0.614
14.69,2.028,0.052,0.391
14.7,2.097,0.057,0.284
14.71,2.105,0.059,0.18
14.72,2.139,0.063,0.197
14.73,2.139,0.064,0.202
14.74,2.173,0.068,0.269
14.75,2.199,0.069,0.29
14.76,2.233,0.074,0.326
14.77,2.293,0.077,0.303
14.78,2.31,0.08,0.283
14.79,2.361,0.081,0.31
14.8,2.369,0.08,0.314
14.81,2.403,0.079,0.345
14.82,2.438,0.08,0.33
14.83,2.489,0.081,0.34
14.84,2.497,0.084,0.328
14.85,2.455,0.086,0.335
14.86,2.429,0.087,0.329
14.87,2.412,0.086,0.351
14.88,2.429,0.086,0.333
14.89,2.472,0.086,0.333
14.9,2.497,0.085,0.31
14.91,2.506,0.085,0.318
14.92,2.497,0.084,0.373
14.93,2.472,0.084,0.401
14.94,2.463,0.081,0.458
14.95,2.48,0.08,0.482
14.96,2.506,0.08,0.504
14.97,2.54,0.08,0.523
14.98,2.557,0.08,0.524
14.99,2.582,0.08,0.522
15,2.582,0.08,0.512
15.01,2.548,0.079,0.49
15.02,2.548,0.079,0.466
15.03,2.617,0.08,0.433
15.04,2.634,0.08,0.416
15.05,2.634,0.083,0.398
15.06,2.651,0.084,0.398
15.07,2.693,0.087,0.383
15.08,2.693,0.088,0.351
15.09,2.668,0.087,0.361
15.1,2.668,0.088,0.334
15.11,2.668,0.092,0.323
15.12,2.727,0.093,0.255
15.13,2.71,0.093,0.248
15.14,2.659,0.093,0.223
15.15,2.625,0.093,0.201
15.16,2.565,0.093,0.189
15.17,2.548,0.092,0.175
15.18,2.582,0.092,0.154
15.19,2.6,0.092,0.167
15.2,2.565,0.093,0.177
15.21,2.548,0.093,0.189
15.22,2.514,0.091,0.224
15.23,2.489,0.09,0.24
15.24,2.463,0.086,0.27
15.25,2.455,0.085,0.288
15.26,2.463,0.082,0.295
15.27,2.446,0.082,0.301
15.28,2.395,0.079,0.305
15.29,2.369,0.075,0.333
15.3,2.352,0.073,0.356
15.31,2.318,0.073,0.396
15.32,2.318,0.073,0.384
15.33,2.335,0.071,0.386
15.34,2.327,0.071,0.421
15.35,2.327,0.071,0.423
15.36,2.293,0.07,0.422
15.37,2.267,0.069,0.414
15.38,2.301,0.067,0.407
15.39,2.301,0.065,0.39
15.4,2.293,0.065,0.391
15.41,2.267,0.066,0.382
15.42,2.276,0.066,0.352
15.43,2.259,0.067,0.315
15.44,2.182,0.066,0.317
15.45,2.156,0.064,0.336
15.46,2.105,0.065,0.346
15.47,2.105,0.068,0.345
15.48,2.122,0.07,0.508
15.49,2.122,0.07,0.531
15.5,2.088,0.07,0.488
15.51,2.071,0.07,0.486
15.52,2.054,0.069,0.447
15.53,2.063,0.068,0.398
15.54,2.08,0.068,0.37
15.55,2.063,0.067,0.352
15.56,2.003,0.066,0.347
15.57,1.986,0.065,0.397
15.58,1.952,0.063,0.387
15.59,1.935,0.062,0.403
15.6,1.909,0.062,0.424
15.61,1.935,0.063,0.426
15.62,1.952,0.058,0.452
15.63,1.935,0.053,0.412
15.64,1.918,0.05,0.405
15.65,1.858,0.05,0.401
15.66,1.824,0.045,0.407
15.67,1.773,0.042,0.454
15.68,1.764,0.039,0.465
15.69,1.688,0.039,0.488
15.7,1.645,0.036,0.525
15.71,1.628,0.035,0.547
15.72,1.645,0.034,0.573
15.73,1.645,0.033,0.573
15.74,1.611,0.033,0.609
15.75,1.611,0.031,0.624
15.76,1.619,0.03,0.642
15.77,1.611,0.03,0.649
15.78,1.585,0.027,0.676
15.79,1.577,0.028,0.686
15.8,1.577,0.028,0.688
15.81,1.577,0.028,0.698
15.82,1.568,0.027,0.711
15.83,1.543,0.027,0.717
15.84,1.551,0.028,0.698
15.85,1.568,0.028,0.709
15.86,1.577,0.028,0.74
15.87,1.619,0.028,0.763
15.88,1.619,0.028,0.772
15.89,1.628,0.028,0.756
15.9,1.636,0.028,0.722
15.91,1.671,0.029,0.731
15.92,1.696,0.032,0.73
15.93,1.798,0.04,0.749
15.94,1.832,0.039,0.764
15.95,1.867,0.038,0.752
15.96,1.909,0.036,0.688
15.97,1.926,0.036,0.619
15.98,1.875,0.036,0.477
15.99,1.832,0.036,0.462
16,1.747,0.036,0.429
16.01,1.688,0.036,0.446
16.02,1.568,0.035,0.576
16.03,1.56,0.034,0.604
16.04,1.585,0.035,0.638
16.05,1.611,0.036,0.645
16.06,1.619,0.036,0.626
16.07,1.611,0.036,0.643
16.08,1.611,0.033,0.658
16.09,1.628,0.031,0.632
16.1,1.645,0.025,0.669
16.11,1.645,0.024,0.659
16.12,1.653,0.024,0.679
16.13,1.653,0.027,0.698
16.14,1.671,0.028,0.689
16.15,1.705,0.026,0.717
16.16,1.773,0.027,0.744
16.17,1.849,0.04,0.789
16.18,1.96,0.047,0.786
16.19,2.369,0.056,0.794
16.2,2.838,0.06,0.784
16.21,3.077,0.075,0.752
16.22,3.52,0.081,0.674
16.23,3.656,0.0843,0.211
16.24,3.869,0.0877,0.114
16.25,3.827,0.091,0.018
16.26,3.622,0.097,-0.013
16.27,3.443,0.104,-0.006
16.28,3.068,0.104,-0.013
16.29,2.966,0.104,-0.016
16.3,2.813,0.106,-0.01
16.31,2.727,0.111,0.003
16.32,2.628,0.113,0.007
16.33,2.528,0.111,0.011
16.34,2.429,0.107,0.015
16.35,2.335,0.101,0.115
16.36,2.242,0.101,0.144
16.37,2.199,0.103,0.18
16.38,2.156,0.105,0.171
16.39,2.122,0.107,0.227
16.4,2.097,0.11,0.268
16.41,2.028,0.107,0.298
16.42,1.994,0.099,0.296
16.43,2.003,0.092,0.322
16.44,2.028,0.091,0.29
16.45,1.96,0.086,0.281
16.46,2.029,0.083,0.2475
16.47,2.097,0.079,0.214
16.48,2.054,0.077,0.24
16.49,1.952,0.071,0.307
16.5,1.935,0.068,0.272
16.51,1.773,0.065,0.312
16.52,1.773,0.064,0.431
16.53,1.884,0.058,0.468
16.54,1.926,0.059,0.509
16.55,2.173,0.066,0.563
16.56,2.403,0.076,0.593
16.57,2.634,0.097,0.531
16.58,2.778,0.098,0.346
16.59,3.205,0.092,0.382
16.6,3.281,0.088,0.231
16.61,3.298,0.087,0.146
16.62,3.162,0.084,-0.011
16.63,2.957,0.083,-0.013
16.64,2.489,0.086,0
16.65,2.327,0.089,-0.008
16.66,2.011,0.087,0.218
16.67,1.832,0.081,0.362
16.68,1.815,0.079,0.475
16.69,1.867,0.079,0.523
16.7,1.867,0.077,0.532
16.71,1.909,0.073,0.527
16.72,1.96,0.066,0.54
16.73,2.071,0.065,0.6035
16.74,2.182,0.068,0.667
16.75,2.438,0.069,0.648
16.76,2.744,0.073,0.499
16.77,2.983,0.077,0.557
16.78,3.844,0.082,0.596
16.79,4.185,0.093,0.492
16.8,4.619,0.101,0
16.81,4.781,0.118,-0.011
16.82,4.688,0.121,-0.022
16.83,4.432,0.116,-0.021
16.84,4.27,0.111,-0.023
16.85,3.933,0.1,-0.0215
16.86,3.597,0.098,-0.02
16.87,3.426,0.104,-0.018
16.88,3.332,0.109,-0.008
16.89,3.29,0.125,-0.005
16.9,3.443,0.131,0.024
16.91,3.682,0.132,0.026
16.92,3.869,0.127,0.015
16.93,3.827,0.124,0.007
16.94,3.546,0.121,0.004
16.95,3.384,0.115,0.007
16.96,3,0.107,0.016
16.97,2.796,0.105,0.035
16.98,2.531,0.102,0.379
16.99,2.702,0.099,0.528
17,3.588,0.1,0.614
17.01,4.048,0.106,0.603
17.02,4.679,0.116,0.5105
17.03,5.31,0.126,0.418
17.04,5.685,0.127,0.013
17.05,5.71,0.135,-0.003
17.06,5.736,0.143,-0.01
17.07,5.702,0.143,-0.015
17.08,5.514,0.137,-0.017
17.09,5.387,0.138,-0.018
17.1,5.071,0.134,-0.014
17.11,4.96,0.135,-0.015
17.12,4.85,0.138,-0.016
17.13,4.884,0.157,-0.018
17.14,4.913,0.169,-0.012
17.15,4.943,0.169,-0.006
17.16,4.568,0.164,-0.009
17.17,4.355,0.157,-0.018
17.18,3.835,0.152,-0.02
17.19,3.58,0.142,-0.016
17.2,2.992,0.134,-0.013
17.21,2.676,0.12,-0.001
17.22,2.148,0.11,-0.01
17.23,1.926,0.094,0.014
17.24,1.688,0.089,0.032
17.25,1.679,0.083,0.228
17.26,1.705,0.077,0.32
17.27,1.705,0.072,0.443
17.28,1.705,0.068,0.473
17.29,1.696,0.058,0.537
17.3,1.636,0.05,0.56
17.31,1.636,0.037,0.628
17.32,1.628,0.034,0.641
17.33,1.611,0.029,0.709
17.34,1.602,0.039,0.728
17.35,1.602,0.038,0.764
17.36,1.611,0.037,0.785
17.37,1.619,0.036,0.801
17.38,1.619,0.037,0.814
17.39,1.619,0.034,0.828
17.4,1.628,0.032,0.836
17.41,1.636,0.029,0.839
17.42,1.645,0.029,0.857
