Depth,Qc,Fs,u
8.89,0.67,0.016,0.322
8.9,0.88,0.02,0.308
8.91,1.1,0.023,0.24
8.92,1.32,0.022,0.149
8.93,1.47,0.018,0.07
8.94,1.48,0.015,0.05
8.95,1.39,0.014,0.058
8.96,1.24,0.015,0.08
8.97,1.13,0.016,0.108
8.98,1.12,0.017,0.152
8.99,1.28,0.017,0.145
9,1.39,0.016,0.116
9.01,1.44,0.015,0.078
9.02,1.41,0.012,0.042
9.03,1.33,0.01,0.029
9.04,1.18,0.01,0.03
9.05,1.06,0.009,0.039
9.06,0.94,0.007,0.057
9.07,0.83,0.007,0.079
9.08,0.72,0.008,0.103
9.09,0.57,0.01,0.146
9.1,0.49,0.01,0.173
9.11,0.48,0.011,0.2
9.12,0.51,0.012,0.23
9.13,0.56,0.013,0.255
9.14,0.66,0.014,0.252
9.15,0.73,0.014,0.201
9.16,0.76,0.015,0.167
9.17,0.75,0.015,0.152
9.18,0.72,0.015,0.149
9.19,0.68,0.016,0.176
9.2,0.66,0.015,0.193
9.21,0.66,0.014,0.198
9.22,0.65,0.014,0.195
9.23,0.63,0.014,0.187
9.24,0.62,0.014,0.198
9.25,0.62,0.014,0.21
9.26,0.67,0.013,0.207
9.27,0.72,0.011,0.197
9.28,0.77,0.009,0.161
9.29,0.81,0.01,0.156
9.3,0.87,0.011,0.152
9.31,0.92,0.013,0.173
9.32,0.99,0.014,0.177
9.33,1.13,0.017,0.171
9.34,1.25,0.016,0.152
9.35,1.35,0.016,0.135
9.36,1.39,0.013,0.112
9.37,1.41,0.011,0.111
9.38,1.43,0.009,0.094
9.39,1.44,0.007,0.088
9.4,1.45,0.007,0.084
9.41,1.47,0.006,0.085
9.42,1.47,0.006,0.091
9.43,1.4,0.008,0.089
9.44,1.32,0.0095,0.081
9.45,1.21,0.011,0.084
9.46,1.09,0.01,0.1
9.47,0.99,0.01,0.11
9.48,0.83,0.011,0.137
9.49,0.78,0.012,0.159
9.5,0.7,0.012,0.181
9.51,0.67,0.01,0.205
9.52,0.68,0.008,0.216
9.53,0.72,0.007,0.213
9.54,0.795,0.007,0.1515
9.55,0.87,0.007,0.09
9.56,0.86,0.007,0.09
9.57,0.73,0.007,0.113
9.58,0.67,0.007,0.147
9.59,0.62,0.007,0.191
9.6,0.58,0.006,0.221
9.61,0.54,0.006,0.22
9.62,0.48,0.005,0.21
9.63,0.45,0.005,0.219
9.64,0.43,0.006,0.236
9.65,0.4,0.007,0.255
9.66,0.38,0.008,0.27
9.67,0.38,0.008,0.283
9.68,0.39,0.008,0.281
9.69,0.4,0.008,0.288
9.7,0.43,0.008,0.288
9.71,0.45,0.008,0.273
9.72,0.47,0.008,0.262
9.73,0.51,0.007,0.251
9.74,0.54,0.005,0.245
9.75,0.55,0.005,0.225
9.76,0.55,0.004,0.214
9.77,0.56,0.004,0.226
9.78,0.58,0.003,0.22
9.79,0.57,0.004,0.195
9.8,0.54,0.004,0.183
9.81,0.5,0.004,0.185
9.82,0.46,0.004,0.198
9.83,0.45,0.004,0.226
9.84,0.47,0.005,0.237
9.85,0.5,0.005,0.235
9.86,0.53,0.006,0.21
9.87,0.55,0.008,0.185
9.88,0.54,0.009,0.191
9.89,0.51,0.009,0.205
9.9,0.51,0.008,0.218
9.91,0.54,0.008,0.251
9.92,0.57,0.009,0.262
9.93,0.61,0.011,0.23
9.94,0.6,0.011,0.191
9.95,0.58,0.011,0.166
9.96,0.57,0.01,0.16
9.97,0.53,0.009,0.171
9.98,0.49,0.008,0.225
9.99,0.49,0.007,0.251
10,0.51,0.007,0.262
10.01,0.53,0.007,0.253
10.02,0.54,0.007,0.234
10.03,0.54,0.006,0.218
10.04,0.53,0.006,0.213
10.05,0.51,0.007,0.217
10.06,0.47,0.007,0.23
10.07,0.44,0.008,0.242
10.08,0.41,0.009,0.275
10.09,0.39,0.01,0.301
10.1,0.39,0.01,0.314
10.11,0.39,0.01,0.32
10.12,0.39,0.01,0.327
10.13,0.4,0.009,0.327
10.14,0.41,0.009,0.319
10.15,0.42,0.009,0.308
10.16,0.42,0.009,0.305
10.17,0.43,0.009,0.306
10.18,0.43,0.009,0.308
10.19,0.43,0.009,0.306
10.2,0.44,0.009,0.307
10.21,0.44,0.008,0.304
10.22,0.44,0.007,0.294
10.23,0.43,0.007,0.287
10.24,0.42,0.007,0.296
10.25,0.42,0.007,0.299
10.26,0.41,0.007,0.306
10.27,0.4,0.007,0.317
10.28,0.4,0.007,0.323
10.29,0.41,0.006,0.32
10.3,0.41,0.006,0.331
10.31,0.42,0.006,0.341
10.32,0.42,0.006,0.341
10.33,0.43,0.007,0.334
10.34,0.44,0.007,0.332
10.35,0.44,0.007,0.337
10.36,0.45,0.008,0.34
10.37,0.45,0.008,0.342
10.38,0.46,0.009,0.346
10.39,0.47,0.009,0.349
10.4,0.48,0.01,0.35
10.41,0.48,0.01,0.347
10.42,0.48,0.011,0.35
10.43,0.48,0.011,0.36
10.44,0.49,0.011,0.369
10.45,0.49,0.011,0.371
10.46,0.49,0.012,0.364
10.47,0.49,0.012,0.36
10.48,0.49,0.012,0.361
10.49,0.48,0.012,0.36
10.5,0.48,0.012,0.36
10.51,0.48,0.013,0.358
10.52,0.47,0.013,0.356
10.53,0.47,0.013,0.354
10.54,0.465,0.012,0.3375
10.55,0.46,0.012,0.321
10.56,0.47,0.011,0.331
10.57,0.46,0.011,0.338
10.58,0.46,0.011,0.343
10.59,0.45,0.011,0.348
10.6,0.45,0.01,0.351
10.61,0.45,0.01,0.354
10.62,0.45,0.01,0.358
10.63,0.46,0.009,0.352
10.64,0.46,0.009,0.344
10.65,0.45,0.009,0.341
10.66,0.45,0.009,0.349
10.67,0.45,0.009,0.354
10.68,0.45,0.009,0.353
10.69,0.45,0.009,0.353
10.7,0.44,0.009,0.354
10.71,0.44,0.009,0.348
10.72,0.44,0.009,0.341
10.73,0.43,0.01,0.336
10.74,0.43,0.009,0.337
10.75,0.43,0.009,0.343
10.76,0.43,0.009,0.345
10.77,0.42,0.009,0.333
10.78,0.42,0.009,0.333
10.79,0.42,0.008,0.332
10.8,0.41,0.008,0.337
10.81,0.41,0.008,0.334
10.82,0.41,0.008,0.33
10.83,0.41,0.008,0.324
10.84,0.41,0.008,0.316
10.85,0.41,0.008,0.319
10.86,0.41,0.008,0.321
10.87,0.41,0.008,0.328
10.88,0.41,0.008,0.329
10.89,0.41,0.008,0.324
10.9,0.41,0.008,0.32
10.91,0.4,0.009,0.318
10.92,0.4,0.009,0.318
10.93,0.4,0.009,0.317
10.94,0.39,0.009,0.319
10.95,0.39,0.008,0.326
10.96,0.4,0.008,0.328
10.97,0.41,0.008,0.321
10.98,0.41,0.008,0.316
10.99,0.42,0.009,0.315
11,0.42,0.009,0.307
11.01,0.41,0.009,0.288
11.02,0.4,0.009,0.301
11.03,0.39,0.008,0.322
11.04,0.39,0.009,0.333
11.05,0.39,0.008,0.339
11.06,0.4,0.008,0.343
11.07,0.41,0.007,0.342
11.08,0.41,0.007,0.339
11.09,0.42,0.006,0.334
11.1,0.42,0.006,0.332
11.11,0.42,0.006,0.328
11.12,0.43,0.006,0.329
11.13,0.43,0.006,0.336
11.14,0.43,0.006,0.348
11.15,0.43,0.007,0.355
11.16,0.44,0.007,0.356
11.17,0.45,0.008,0.355
11.18,0.45,0.008,0.351
11.19,0.46,0.008,0.358
11.2,0.46,0.008,0.357
11.21,0.46,0.008,0.358
11.22,0.46,0.008,0.356
11.23,0.46,0.009,0.354
11.24,0.46,0.009,0.357
11.25,0.46,0.009,0.365
11.26,0.46,0.009,0.375
11.27,0.47,0.009,0.37
11.28,0.47,0.009,0.366
11.29,0.47,0.008,0.369
11.3,0.48,0.007,0.373
11.31,0.48,0.007,0.361
11.32,0.48,0.008,0.359
11.33,0.49,0.008,0.358
11.34,0.49,0.008,0.354
11.35,0.49,0.008,0.356
11.36,0.48,0.008,0.358
11.37,0.49,0.008,0.371
11.38,0.49,0.009,0.364
11.39,0.49,0.009,0.363
11.4,0.49,0.009,0.373
11.41,0.5,0.009,0.383
11.42,0.5,0.009,0.383
11.43,0.51,0.01,0.384
11.44,0.51,0.01,0.387
11.45,0.51,0.01,0.387
11.46,0.51,0.011,0.388
11.47,0.52,0.011,0.391
11.48,0.53,0.011,0.393
11.49,0.52,0.011,0.397
11.5,0.52,0.011,0.405
11.51,0.52,0.011,0.409
11.52,0.53,0.011,0.411
11.53,0.53,0.012,0.409
11.54,0.525,0.012,0.392
11.55,0.52,0.012,0.375
11.56,0.54,0.012,0.389
11.57,0.54,0.012,0.403
11.58,0.54,0.012,0.417
11.59,0.54,0.012,0.419
11.6,0.54,0.012,0.415
11.61,0.54,0.012,0.413
11.62,0.55,0.012,0.414
11.63,0.55,0.012,0.418
11.64,0.55,0.012,0.419
11.65,0.55,0.012,0.413
11.66,0.55,0.012,0.406
11.67,0.56,0.012,0.407
11.68,0.56,0.013,0.416
11.69,0.55,0.013,0.417
11.7,0.56,0.013,0.412
11.71,0.57,0.013,0.41
11.72,0.57,0.013,0.405
11.73,0.56,0.013,0.407
11.74,0.57,0.013,0.413
11.75,0.57,0.013,0.418
11.76,0.57,0.013,0.42
11.77,0.56,0.013,0.42
11.78,0.57,0.013,0.43
11.79,0.57,0.013,0.429
11.8,0.57,0.013,0.425
11.81,0.58,0.013,0.427
11.82,0.58,0.013,0.429
11.83,0.59,0.013,0.434
11.84,0.59,0.014,0.439
11.85,0.59,0.014,0.434
11.86,0.59,0.014,0.428
11.87,0.6,0.014,0.427
11.88,0.6,0.015,0.429
11.89,0.6,0.015,0.432
11.9,0.6,0.015,0.433
11.91,0.6,0.015,0.43
11.92,0.6,0.015,0.429
11.93,0.6,0.015,0.433
11.94,0.6,0.015,0.437
11.95,0.6,0.015,0.438
11.96,0.6,0.015,0.437
11.97,0.59,0.015,0.436
11.98,0.59,0.015,0.433
11.99,0.6,0.014,0.43
12,0.6,0.014,0.434
12.01,0.6,0.014,0.437
12.02,0.59,0.014,0.436
12.03,0.6,0.014,0.431
12.04,0.6,0.014,0.426
12.05,0.6,0.014,0.427
12.06,0.59,0.014,0.428
12.07,0.59,0.014,0.431
12.08,0.58,0.014,0.432
12.09,0.58,0.014,0.433
12.1,0.59,0.014,0.433
12.11,0.59,0.014,0.432
12.12,0.59,0.014,0.432
12.13,0.59,0.015,0.435
12.14,0.58,0.015,0.431
12.15,0.59,0.015,0.431
12.16,0.59,0.015,0.429
12.17,0.59,0.015,0.42
12.18,0.59,0.015,0.417
12.19,0.6,0.016,0.418
12.2,0.6,0.016,0.423
12.21,0.6,0.017,0.431
12.22,0.6,0.018,0.44
12.23,0.61,0.019,0.444
12.24,0.61,0.021,0.445
12.25,0.61,0.021,0.451
12.26,0.62,0.02,0.457
12.27,0.64,0.02,0.461
12.28,0.64,0.021,0.466
12.29,0.66,0.023,0.481
12.3,0.67,0.025,0.495
12.31,0.69,0.027,0.5
12.32,0.71,0.034,0.504
12.33,0.74,0.04,0.499
12.34,0.79,0.055,0.517
12.35,0.84,0.068,0.509
12.36,0.91,0.074,0.515
12.37,1.03,0.082,0.555
12.38,1.38,0.099,0.59
12.39,2.16,0.112,0.603
12.4,2.87,0.12,0.523
12.41,3.61,0.124,0.426
12.42,4.26,0.125,0.383
12.43,4.73,0.125,0.217
12.44,4.94,0.1245,0.048
12.45,5.02,0.124,0
12.46,5.11,0.128,-0.025
12.47,5.01,0.135,-0.003
12.48,4.74,0.141,0.106
12.49,4.49,0.146,0.188
12.5,4.28,0.153,0.323
12.51,4.14,0.156,0.543
12.52,4,0.154,0.718
12.53,3.82,0.149,0.822
12.54,3.945,0.142,0.6125
12.55,4.07,0.132,0.403
12.56,4.04,0.119,0.535
12.57,3.68,0.104,0.649
12.58,3.53,0.097,0.666
12.59,3.37,0.087,0.713
12.6,3.28,0.078,0.785
12.61,3.23,0.07,0.819
12.62,3.16,0.068,0.811
12.63,3.11,0.069,0.86
12.64,3.05,0.07,0.942
12.65,3.03,0.071,1.016
12.66,3.07,0.072,1.106
12.67,3.23,0.071,1.263
12.68,3.38,0.07,1.351
12.69,3.53,0.071,1.416
12.7,3.7,0.072,1.43
12.71,3.88,0.072,1.44
12.72,3.98,0.069,1.437
12.73,3.97,0.066,1.453
12.74,3.9,0.064,1.354
12.75,3.82,0.064,1.251
12.76,3.79,0.061,1.192
12.77,3.76,0.058,1.127
12.78,3.74,0.057,1.165
12.79,3.69,0.061,1.241
12.8,3.66,0.065,1.259
12.81,3.65,0.074,1.347
12.82,3.73,0.087,1.37
12.83,3.78,0.102,1.364
12.84,3.87,0.118,1.385
12.85,3.95,0.128,1.334
12.86,3.96,0.139,1.227
12.87,3.92,0.147,1.087
12.88,3.81,0.148,0.906
12.89,3.69,0.143,0.505
12.9,3.58,0.138,0.2
12.91,3.29,0.13,0.051
12.92,3.1,0.126,0.065
12.93,2.95,0.121,0.06
12.94,2.84,0.116,0.047
12.95,2.71,0.111,0.027
12.96,2.51,0.107,0.001
12.97,2.27,0.105,-0.019
12.98,2.09,0.102,-0.035
12.99,1.99,0.095,-0.026
13,1.86,0.085,-0.016
13.01,1.69,0.07,0.032
13.02,1.58,0.064,0.085
13.03,1.48,0.059,0.143
13.04,1.36,0.056,0.212
13.05,1.26,0.053,0.286
13.06,1.18,0.052,0.382
13.07,1.15,0.051,0.429
13.08,1.13,0.049,0.471
13.09,1.11,0.046,0.489
13.1,1.12,0.044,0.477
13.11,1.14,0.044,0.484
13.12,1.15,0.043,0.5
13.13,1.16,0.043,0.525
13.14,1.17,0.04,0.532
13.15,1.18,0.038,0.502
13.16,1.18,0.036,0.484
13.17,1.19,0.036,0.494
13.18,1.19,0.036,0.501
13.19,1.2,0.035,0.489
13.2,1.2,0.036,0.484
13.21,1.2,0.038,0.447
13.22,1.19,0.04,0.427
13.23,1.16,0.041,0.416
13.24,1.14,0.04,0.401
13.25,1.11,0.037,0.375
13.26,1.06,0.03,0.369
13.27,1.02,0.028,0.372
13.28,0.97,0.027,0.373
13.29,0.94,0.028,0.365
13.3,0.91,0.029,0.365
13.31,0.84,0.027,0.352
13.32,0.8,0.023,0.383
13.33,0.76,0.019,0.408
13.34,0.74,0.016,0.427
13.35,0.75,0.014,0.446
13.36,0.75,0.013,0.454
13.37,0.75,0.013,0.475
13.38,0.75,0.01,0.494
13.39,0.75,0.009,0.501
13.4,0.75,0.009,0.491
13.41,0.75,0.01,0.495
13.42,0.78,0.01,0.509
13.43,0.8,0.01,0.522
13.44,0.82,0.0195,0.534
13.45,0.84,0.029,0.535
13.46,0.88,0.049,0.541
13.47,0.95,0.068,0.563
13.48,1.11,0.089,0.585
13.49,1.65,0.109,0.599
13.5,2.55,0.129,0.607
13.51,4.39,0.159,0.501
13.52,5.47,0.18,0.262
13.53,6.31,0.201,0.037
13.54,6.81,0.223,0.001
13.55,7.31,0.255,-0.035
13.56,7.87,0.274,-0.066
13.57,7.99,0.293,-0.064
13.58,8.09,0.307,-0.06
13.59,8.21,0.323,-0.058
13.6,8.34,0.344,-0.057
13.61,8.52,0.355,-0.058
13.62,8.62,0.362,-0.057
13.63,8.7,0.37,-0.057
13.64,8.77,0.38,-0.056
13.65,8.89,0.393,-0.056
13.66,8.93,0.398,-0.056
13.67,8.93,0.402,-0.056
13.68,8.9,0.407,-0.055
13.69,8.82,0.409,-0.055
13.7,8.61,0.407,-0.053
13.71,8.46,0.402,-0.051
13.72,8.3,0.397,-0.049
13.73,8.15,0.391,-0.045
13.74,8.12,0.387,-0.045
13.75,8.32,0.384,-0.049
13.76,8.55,0.378,-0.052
13.77,8.78,0.373,-0.053
13.78,9.06,0.369,-0.053
13.79,9.37,0.358,-0.052
13.8,9.84,0.359,-0.054
13.81,10.13,0.365,-0.055
13.82,10.37,0.367,-0.055
13.83,10.57,0.374,-0.056
13.84,10.79,0.379,-0.055
13.85,10.86,0.371,-0.053
13.86,10.78,0.353,-0.053
13.87,10.41,0.336,-0.051
13.88,9.63,0.316,-0.049
13.89,8.34,0.285,-0.049
13.9,7.68,0.268,-0.051
13.91,7.15,0.255,-0.047
13.92,6.68,0.245,0.008
13.93,6.23,0.235,0.263
13.94,5.57,0.23,0.766
13.95,5.22,0.217,1.017
13.96,5.02,0.202,1.209
13.97,4.95,0.19,1.321
13.98,4.98,0.163,1.253
13.99,5.08,0.154,1.126
14,5.13,0.166,1.214
14.01,5.3,0.188,1.341
14.02,5.85,0.215,1.424
14.03,7.04,0.256,1.407
14.04,8.02,0.277,1.328
14.05,9.11,0.296,0.852
14.06,9.8,0.316,0.2
14.07,10.07,0.347,-0.034
14.08,10.34,0.364,-0.073
14.09,10.37,0.373,-0.073
14.1,10.28,0.367,-0.07
14.11,10.11,0.346,-0.067
14.12,9.84,0.336,-0.063
14.13,9.25,0.343,-0.055
14.14,9.18,0.35,-0.05
14.15,9.22,0.353,-0.041
14.16,9.06,0.355,0.024
14.17,8.56,0.36,0.334
14.18,8.37,0.373,0.598
14.19,8.37,0.382,0.656
14.2,8.49,0.385,0.599
14.21,8.75,0.385,0.405
14.22,9.13,0.386,0.32
14.23,9.22,0.391,0.39
14.24,9.26,0.395,0.276
14.25,9.33,0.396,0.08
14.26,9.41,0.394,-0.022
14.27,9.27,0.401,-0.043
14.28,9.15,0.405,-0.04
14.29,9.05,0.406,-0.04
14.3,9.04,0.402,-0.038
14.31,9.07,0.403,-0.026
14.32,9.17,0.413,0.003
14.33,9.46,0.423,0.016
14.34,9.95,0.434,0.022
14.35,10.33,0.444,0.016
14.36,10.42,0.458,0.018
14.37,10.11,0.461,0.007
14.38,9.88,0.459,-0.006
14.39,9.7,0.457,-0.017
14.4,9.57,0.46,-0.021
14.41,9.31,0.47,-0.017
14.42,9.18,0.478,-0.013
14.43,9.17,0.487,-0.003
14.44,9.35,0.4795,0.034
14.45,9.69,0.472,0.093
14.46,10.36,0.485,0.086
14.47,10.9,0.498,0.04
14.48,11.36,0.515,0.012
14.49,11.61,0.526,-0.001
14.5,11.65,0.523,0
14.51,11.19,0.501,0.003
14.52,10.64,0.5,0.002
14.53,10.25,0.505,0.018
14.54,10.735,0.501,0.024
14.55,11.22,0.493,0.03
14.56,11.12,0.477,0.108
14.57,10.73,0.472,0.328
14.58,10.41,0.471,0.465
14.59,10.35,0.472,0.463
14.6,10.53,0.477,0.373
14.61,11.29,0.495,0.331
14.62,11.64,0.508,0.386
14.63,11.83,0.518,0.343
14.64,11.96,0.525,0.298
14.65,12.04,0.514,0.319
14.66,12.38,0.514,0.064
14.67,12.7,0.534,0.003
14.68,13.19,0.553,0.018
14.69,13.97,0.566,0.08
14.7,14.69,0.576,0.158
14.71,15.22,0.589,0.167
14.72,15.36,0.59,0.182
14.73,15.6,0.588,0.145
14.74,15.68,0.586,0.019
14.75,15.84,0.587,-0.037
14.76,15.97,0.612,-0.039
14.77,15.8,0.627,-0.029
14.78,15.52,0.624,-0.015
14.79,15.13,0.608,-0.009
14.8,14.82,0.586,-0.01
14.81,14.17,0.566,0.066
14.82,13.71,0.561,0.127
14.83,13.16,0.555,0.115
14.84,12.78,0.548,0.12
14.85,12.69,0.555,0.37
14.86,13.28,0.559,0.977
14.87,14.22,0.562,1.284
14.88,15.66,0.557,1.266
14.89,17.11,0.544,0.932
14.9,17.84,0.524,0.04
14.91,17.88,0.514,-0.05
14.92,17.86,0.506,-0.064
14.93,17.31,0.492,-0.066
14.94,16.31,0.477,-0.064
14.95,15.45,0.467,-0.061
14.96,14.88,0.44,-0.059
14.97,14.23,0.411,-0.057
14.98,13.6,0.373,-0.055
14.99,12.81,0.337,-0.054
15,11.62,0.304,-0.055
15.01,10.81,0.252,-0.055
15.02,9.96,0.22,-0.054
15.03,8.95,0.189,-0.055
15.04,7.85,0.174,-0.057
15.05,6.62,0.173,-0.057
15.06,5.27,0.223,-0.053
15.07,4.63,0.267,-0.054
15.08,4.19,0.271,-0.049
15.09,3.82,0.263,-0.045
15.1,3.48,0.231,-0.036
15.11,3.15,0.228,0
15.12,3.56,0.191,0.05
15.13,4.17,0.188,0.132
15.14,4.74,0.188,0.146
15.15,5.33,0.184,0.083
15.16,7.4,0.215,0.073
15.17,9.72,0.223,0.034
15.18,12.13,0.21,-0.02
15.19,13.12,0.195,-0.049
15.2,11.05,0.182,-0.058
15.21,8.18,0.168,-0.053
15.22,7.16,0.163,-0.047
15.23,6.33,0.159,-0.045
15.24,6.17,0.16,-0.048
15.25,6.25,0.162,-0.04
15.26,6.63,0.163,-0.011
15.27,7.1,0.139,0.022
15.28,7.57,0.133,0.12
15.29,7.84,0.146,0.124
15.3,7.9,0.162,0.056
15.31,7.56,0.158,-0.012
15.32,7.19,0.168,-0.025
15.33,6.93,0.191,-0.023
15.34,6.78,0.21,-0.006
15.35,6.75,0.218,0.103
15.36,8.01,0.212,0.737
15.37,9.54,0.193,1.036
15.38,10.37,0.194,1.201
15.39,10.44,0.202,1.138
15.4,10.03,0.208,0.552
15.41,9.71,0.214,0.428
15.42,9.22,0.219,0.739
15.43,8.45,0.23,1.252
15.44,7.69,0.262,1.574
15.45,7.22,0.294,1.599
15.46,7.16,0.305,1.272
15.47,7.31,0.297,0.877
15.48,7.25,0.276,0.897
15.49,7.06,0.26,0.674
15.5,6.76,0.255,0.502
15.51,6.57,0.249,0.274
15.52,6.38,0.229,0.026
15.53,6.26,0.206,-0.002
15.54,6.4,0.187,-0.0315
15.55,6.54,0.167,-0.061
15.56,6.01,0.158,-0.068
15.57,5.44,0.161,-0.065
15.58,5.01,0.168,-0.06
15.59,4.87,0.169,-0.052
15.6,4.71,0.158,-0.001
15.61,4.68,0.15,0.088
15.62,4.74,0.159,0.267
15.63,4.75,0.18,0.454
15.64,4.78,0.205,0.457
15.65,5.02,0.202,0.141
15.66,5.07,0.198,0.042
15.67,5.02,0.186,0.014
15.68,4.98,0.174,0.017
15.69,4.91,0.169,0
15.7,4.76,0.164,-0.026
15.71,4.7,0.158,0.001
15.72,4.91,0.154,0.054
15.73,5.38,0.152,0.18
15.74,5.79,0.149,0.354
15.75,5.94,0.141,0.497
15.76,5.9,0.138,0.429
15.77,5.98,0.139,0.378
15.78,6,0.139,0.462
15.79,5.93,0.139,0.614
15.8,5.78,0.157,0.76
15.81,5.69,0.17,0.765
15.82,5.62,0.171,0.648
15.83,5.59,0.166,0.449
15.84,5.63,0.15,0.347
15.85,5.8,0.144,0.372
15.86,6,0.142,0.329
15.87,6.16,0.142,0.275
15.88,6.31,0.143,0.175
15.89,6.56,0.132,0.197
15.9,7.01,0.129,0.528
15.91,7.46,0.149,0.763
15.92,8.23,0.194,0.939
15.93,9.37,0.271,0.981
15.94,11.91,0.33,0.753
15.95,13.77,0.395,0.814
15.96,15.61,0.453,1.016
15.97,17.26,0.5,0.601
15.98,19.16,0.577,-0.016
15.99,20.34,0.609,-0.071
16,21,0.64,-0.076
16.01,20.94,0.663,-0.071
16.02,20.35,0.66,-0.063
16.03,19.26,0.631,-0.001
16.04,18.03,0.59,0.025
16.05,16.76,0.581,0.015
16.06,16.11,0.575,-0.036
16.07,15.63,0.565,-0.046
16.08,14.72,0.571,-0.047
16.09,14.04,0.524,-0.041
16.1,13.32,0.467,-0.033
16.11,12.61,0.417,-0.041
16.12,11.99,0.371,-0.043
16.13,10.95,0.338,-0.044
16.14,9.97,0.316,-0.052
16.15,9.41,0.317,-0.053
16.16,8.28,0.323,-0.049
16.17,7.18,0.326,-0.054
16.18,6.73,0.319,-0.06
16.19,8.37,0.319,-0.059
16.2,9.64,0.325,-0.056
16.21,10.58,0.331,-0.057
16.22,11.27,0.341,-0.056
16.23,11.61,0.358,-0.05
16.24,11.53,0.362,-0.05
16.25,11.1,0.362,-0.057
16.26,10.64,0.374,-0.057
16.27,10.38,0.39,-0.055
16.28,10.29,0.348,-0.049
16.29,10.03,0.306,-0.045
16.3,9.59,0.268,-0.039
16.31,9.26,0.249,-0.027
16.32,9.12,0.253,0.005
16.33,9.32,0.26,0.104
16.34,9.93,0.264,0.263
16.35,11.01,0.257,0.471
16.36,11.95,0.232,0.602
16.37,12.57,0.196,0.273
16.38,13.63,0.186,-0.014
16.39,13.83,0.188,-0.052
16.4,13.8,0.194,-0.05
16.41,13.49,0.194,-0.014
16.42,12.9,0.193,0.593
16.43,12.37,0.193,1.485
16.44,11.58,0.238,2.355
16.45,11.67,0.283,2.72
16.46,12.37,0.313,2.966
16.47,13.84,0.334,3.13
16.48,14.89,0.355,3.39
16.49,15.56,0.394,3.588
16.5,16.12,0.411,3.639
16.51,17.72,0.414,3.638
16.52,18.71,0.424,4.14
16.53,19.69,0.461,4.612
16.54,23.71,0.526,3.1265
16.55,27.73,0.643,1.641
16.56,28.51,0.711,2.11
16.57,28.97,0.742,2.397
16.58,29.5,0.735,2.451
16.59,30.31,0.746,2.022
16.6,30.54,0.777,1.779
16.61,30.5,0.782,1.355
16.62,30.13,0.797,1.017
16.63,29.15,0.808,0.818
16.64,27.75,0.809,1.075
16.65,25.32,0.801,2.375
16.66,24.12,0.775,3.063
16.67,23.19,0.75,3.322
16.68,22.62,0.735,3.718
16.69,22.05,0.731,4.451
16.7,21.14,0.704,4.65
16.71,21.49,0.684,4.709
16.72,22.32,0.724,5.009
16.73,22.99,0.792,4.683
16.74,23.76,0.875,4
16.75,26.79,0.917,3.203
16.76,29.31,0.962,3.004
16.77,31.34,1.014,2.701
16.78,32.84,1.096,1.913
16.79,33.95,1.137,0.11
16.8,34.08,-7.777,-0.055
16.81,34.17,-7.777,-0.064
16.82,34.03,-7.777,-0.059
16.83,33.88,-7.777,-0.052
16.84,33.76,-7.777,-0.041
16.85,33.63,-7.777,-0.033
16.86,33.49,-7.777,-0.025
16.87,33.25,-7.777,-0.021
16.88,32.6,-7.777,-0.021
16.89,31.84,-7.777,-0.023
