Depth,Qc,Fs,u
14.86,17.4759,0.1744,0.1097
14.88,17.3453,0.1747,0.1088
14.9,17.1194,0.1714,0.1078
14.92,16.874,0.1675,0.1072
14.94,16.6236,0.1637,0.1071
14.96,16.3445,0.1604,0.1067
14.98,16.2682,0.1588,0.1063
15,16.2069,0.1583,0.1065
15.02,16.2332,0.1589,0.1069
15.04,16.4094,0.1606,0.1074
15.06,16.609,0.1623,0.1083
15.08,16.6879,0.1647,0.109
15.1,16.549,0.1658,0.1098
15.12,16.3521,0.1604,0.1099
15.14,16.1974,0.155,0.1104
15.16,16.0307,0.1496,0.1113
15.18,15.8979,0.1444,0.1111
15.2,15.8524,0.1412,0.1113
15.22,15.8328,0.138,0.1125
15.24,15.815,0.1366,0.1138
15.26,15.7971,0.138,0.1151
15.28,15.7792,0.1409,0.1164
15.3,15.7286,0.1428,0.1184
15.32,15.6644,0.1461,0.1204
15.34,15.8131,0.1503,0.1215
15.36,16.2187,0.1537,0.1213
15.38,16.394,0.1581,0.1209
15.4,16.5018,0.1606,0.1205
15.42,16.5442,0.1608,0.1196
15.44,16.61,0.1606,0.1207
15.46,16.7367,0.1596,0.1208
15.48,16.991,0.1594,0.1206
15.5,17.2966,0.1598,0.1207
15.52,17.6828,0.1609,0.1201
15.54,18.0422,0.1608,0.1195
15.56,18.4255,0.1562,0.117
15.58,18.7817,0.1512,0.1155
15.6,19.167,0.1477,0.1116
15.62,19.4239,0.1397,0.1088
15.64,19.7446,0.1317,0.1037
15.66,20.2516,0.1255,0.1044
15.68,20.5233,0.1329,0.1044
15.7,20.2119,0.1429,0.1035
15.72,19.8568,0.1554,0.1034
15.74,19.5104,0.171,0.1033
15.76,19.164,0.1827,0.103
15.78,18.7688,0.1886,0.1017
15.8,18.3981,0.1942,0.1016
15.82,18.0916,0.193,0.1041
15.84,17.8365,0.19,0.1053
15.86,17.5354,0.1871,0.1065
15.88,17.248,0.1827,0.1046
15.9,17.0959,0.1777,0.1048
15.92,17.1161,0.1746,0.1051
15.94,17.2786,0.1747,0.1063
15.96,17.4792,0.1765,0.1074
15.98,17.7341,0.1792,0.1068
16,18.0133,0.183,0.1076
16.02,18.1128,0.1858,0.1087
16.04,18.1159,0.1894,0.1095
16.06,18.0251,0.1917,0.1111
16.08,18.1484,0.1941,0.112
16.1,18.2355,0.1948,0.1126
16.12,18.176,0.1948,0.1147
16.14,18.0383,0.193,0.1142
16.16,17.6612,0.1826,0.1152
16.18,17.2436,0.1716,0.1155
16.2,16.8948,0.1624,0.1155
16.22,16.6863,0.1627,0.1161
16.24,16.5796,0.1643,0.1161
16.26,16.2435,0.1667,0.1199
16.28,15.717,0.167,0.1242
16.3,15.1906,0.1655,0.1279
16.32,14.7647,0.1612,0.1282
16.34,14.3075,0.1596,0.1282
16.36,14.0918,0.1568,0.1284
16.38,14.1175,0.1551,0.1294
16.4,14.3392,0.1553,0.1312
16.42,14.6219,0.1579,0.1322
16.44,14.9456,0.1625,0.1332
16.46,15.3005,0.1669,0.1336
16.48,15.7268,0.17,0.1342
16.5,16.0298,0.1725,0.1354
16.52,16.1871,0.1737,0.1367
16.54,16.2235,0.1746,0.1368
16.56,16.268,0.1749,0.1366
16.58,16.6952,0.1763,0.1359
16.6,17.2066,0.1791,0.1367
16.62,17.9056,0.1842,0.1375
16.64,18.674,0.192,0.1378
16.66,19.3044,0.1995,0.1383
16.68,19.6697,0.2068,0.1382
16.7,19.8365,0.2124,0.1382
16.72,19.9458,0.2152,0.1372
16.74,19.9681,0.2143,0.1363
16.76,19.9232,0.2135,0.1362
16.78,19.8488,0.2132,0.1354
16.8,19.7018,0.2125,0.134
16.82,19.6912,0.2114,0.1336
16.84,19.8025,0.2096,0.1331
16.86,19.8196,0.2077,0.1336
16.88,19.6616,0.208,0.1334
16.9,19.4091,0.2071,0.1341
16.92,19.2235,0.2057,0.1341
16.94,19.128,0.2039,0.1333
16.96,19.1039,0.2033,0.1334
16.98,19.0816,0.2045,0.1325
17,18.9847,0.2059,0.1326
17.02,18.8362,0.2077,0.1317
17.04,18.6812,0.2068,0.1321
17.06,18.1904,0.2042,0.1323
17.08,17.1513,0.2002,0.1323
17.1,15.4647,0.1952,0.1343
17.12,13.9579,0.1874,0.1334
17.14,12.4194,0.1785,0.1325
17.16,11.1493,0.1692,0.1322
17.18,10.1361,0.1757,0.1342
17.2,9.2227,0.1702,0.1356
17.22,8.4044,0.1565,0.1378
17.24,7.787,0.1446,0.1396
17.26,7.6946,0.1448,0.1413
17.28,8.3812,0.1487,0.1191
17.3,9.7674,0.1492,0.0854
17.32,10.8149,0.1277,0.0537
17.34,11.8623,0.11,0.0188
17.36,12.8933,0.1017,-0.0274
17.38,13.461,0.0941,-0.0534
17.4,13.5106,0.0933,-0.0572
17.42,13.1699,0.099,-0.0541
17.44,12.554,0.1051,-0.0523
17.46,11.947,0.1095,-0.0504
17.48,11.4033,0.1131,-0.0481
17.5,10.7222,0.1231,-0.0461
17.52,10.0092,0.1325,-0.0431
17.54,9.2022,0.136,-0.0401
17.56,8.4488,0.1228,-0.0386
17.58,7.6504,0.1127,-0.037
17.6,6.979,0.1263,-0.0354
17.62,6.1469,0.1164,-0.036
17.64,5.2043,0.107,-0.0345
17.66,4.3318,0.0869,-0.0302
17.68,4.9945,0.0766,-0.0275
17.7,6.6254,0.0782,-0.025
17.72,9.3259,0.0734,-0.0264
17.74,11.3686,0.0696,-0.0301
17.76,12.7189,0.0704,-0.0316
17.78,13.535,0.0742,-0.0367
17.8,14.0032,0.0759,-0.0401
17.82,14.3655,0.0818,-0.0388
17.84,14.5094,0.0907,-0.0381
17.86,14.5411,0.0995,-0.0375
17.88,14.6008,0.1061,-0.0365
17.9,14.6883,0.1101,-0.0353
17.92,14.7439,0.112,-0.0339
17.94,14.7468,0.1133,-0.0325
17.96,14.7469,0.114,-0.0312
17.98,14.7659,0.1139,-0.0299
18,14.7965,0.1136,-0.0286
18.02,14.8702,0.1135,-0.0272
18.04,14.9116,0.1135,-0.0259
18.06,14.9287,0.1137,-0.0246
18.08,14.8833,0.1132,-0.0233
18.1,14.81,0.1119,-0.0218
18.12,14.8065,0.1106,-0.0206
18.14,14.9191,0.11,-0.0192
18.16,15.0572,0.1092,-0.0175
18.18,15.1733,0.1008,-0.0161
18.2,15.2422,0.0923,-0.0145
18.22,15.2562,0.0849,-0.0129
18.24,15.2747,0.0898,-0.0115
18.26,15.3116,0.0958,-0.0098
18.28,15.2508,0.1003,0.0304
18.3,15.1582,0.1039,0.072
18.32,15.0655,0.1075,0.1127
18.34,15.0711,0.1082,0.1142
18.36,15.122,0.1114,0.1163
18.38,15.2668,0.1137,0.1161
18.4,15.4318,0.1149,0.1173
18.42,15.6077,0.117,0.1185
18.44,15.7971,0.1196,0.1182
18.46,15.9016,0.1218,0.1188
18.48,15.9421,0.1236,0.1157
18.5,15.9043,0.1254,0.1139
18.52,15.8514,0.127,0.112
18.54,15.7731,0.1284,0.1151
18.56,15.7192,0.1291,0.1163
18.58,15.6659,0.1293,0.1197
18.6,15.613,0.1286,0.1209
18.62,15.5532,0.1279,0.123
18.64,15.5257,0.1264,0.1229
18.66,15.527,0.1254,0.1218
18.68,15.5762,0.1254,0.1226
18.7,15.718,0.1254,0.1218
18.72,15.8417,0.1264,0.1221
18.74,15.9403,0.128,0.1216
18.76,15.8834,0.129,0.1225
18.78,15.8003,0.1297,0.1246
18.8,15.7534,0.1306,0.1244
18.82,15.6869,0.1307,0.1277
18.84,15.7036,0.1314,0.1276
18.86,15.7852,0.1319,0.1274
18.88,15.8664,0.1318,0.1288
18.9,15.8839,0.1323,0.1267
18.92,15.9304,0.133,0.1267
18.94,16.0574,0.1338,0.1288
18.96,16.222,0.1344,0.124
18.98,16.4408,0.1361,0.1191
19,16.7465,0.1375,0.1204
19.02,17.0801,0.1395,0.1202
19.04,17.3842,0.1427,0.1187
19.06,17.7277,0.1458,0.1189
19.08,18.0205,0.149,0.1185
19.1,18.2728,0.1522,0.1193
19.12,18.4302,0.1537,0.1216
19.14,18.5738,0.1532,0.12
19.16,18.5283,0.1444,0.1204
19.18,18.3949,0.1357,0.1239
19.2,18.3914,0.1273,0.1248
19.22,18.4616,0.1336,0.1271
19.24,18.4718,0.1378,0.1308
19.26,18.3352,0.1432,0.1369
19.28,18.185,0.1482,0.1431
19.3,18.0349,0.1517,0.1492
19.32,18.1243,0.1537,0.1483
19.34,18.4653,0.1588,0.1487
19.36,18.9427,0.1647,0.1512
19.38,19.5962,0.1699,0.1516
19.4,20.1476,0.1755,0.1562
19.42,20.6405,0.1807,0.1553
19.44,21.1121,0.1855,0.1561
19.46,21.6878,0.1881,0.1551
19.48,22.145,0.189,0.1523
19.5,22.3586,0.1897,0.1504
19.52,22.8027,0.1907,0.1465
19.54,23.24,0.192,0.1438
19.56,23.7541,0.1945,0.1399
19.58,24.2166,0.1993,0.1373
19.6,24.6927,0.2027,0.134
19.62,24.9403,0.2052,0.132
19.64,24.9576,0.205,0.1308
19.66,24.6385,0.2036,0.1275
19.68,24.1274,0.2009,0.1247
19.7,23.6538,0.1967,0.1211
19.72,23.2879,0.1922,0.1204
19.74,23.049,0.1889,0.1162
19.76,22.9185,0.1881,0.1171
19.78,22.8457,0.1878,0.1173
19.8,22.6671,0.1886,0.1207
19.82,22.5236,0.1889,0.121
19.84,22.4341,0.1885,0.1221
19.86,22.3435,0.1871,0.125
19.88,22.3049,0.1853,0.128
19.9,22.2866,0.1845,0.1302
19.92,22.2739,0.1843,0.1304
19.94,22.2573,0.1837,0.1308
19.96,22.2999,0.1838,0.1298
19.98,22.3507,0.1829,0.129
20,22.1236,0.1822,0.13
20.02,21.8461,0.1821,0.1295
20.04,21.5878,0.1811,0.1293
20.06,21.5491,0.1787,0.1276
20.08,21.3992,0.1776,0.1282
20.1,21.1783,0.1758,0.1303
20.12,21.0046,0.1733,0.1314
20.14,21.0747,0.1719,0.1311
20.16,21.2565,0.1714,0.1331
20.18,21.2976,,0.1344
20.2,21.4733,,0.1338
20.22,21.731,,0.1336
20.24,21.9095,,0.1352
20.26,22.1342,,0.133
