Depth,Qc,Fs,u
14.54,15.2109,0.1323,0.0832
14.56,15.1876,0.1347,0.0852
14.58,15.1278,0.1356,0.0866
14.6,15.0678,0.1357,0.0888
14.62,15.1006,0.1357,0.0908
14.64,15.2687,0.1369,0.0933
14.66,15.5689,0.1379,0.0964
14.68,15.9425,0.1382,0.0973
14.7,16.2909,0.1389,0.0978
14.72,16.5491,0.1379,0.0982
14.74,16.8319,0.1405,0.0985
14.76,17.1344,0.1436,0.0988
14.78,17.4821,0.1474,0.1004
14.8,17.9029,0.1513,0.1018
14.82,18.2552,0.1554,0.1028
14.84,18.5673,0.1593,0.1042
14.86,18.7973,0.163,0.1037
14.88,19.0303,0.166,0.1037
14.9,19.2474,0.1672,0.1054
14.92,19.4582,0.1682,0.1054
14.94,19.5867,0.1693,0.1054
14.96,19.6123,0.1711,0.1055
14.98,19.6556,0.1728,0.1054
15,19.8262,0.1751,0.1067
15.02,20.0911,0.1788,0.1065
15.04,20.2414,0.1821,0.1079
15.06,20.214,0.1842,0.1078
15.08,20.0003,0.1855,0.1071
15.1,19.6706,0.1843,0.1076
15.12,19.3647,0.1818,0.1071
15.14,19.229,0.1771,0.1083
15.16,19.0974,0.1608,0.1094
15.18,18.9074,0.1445,0.1098
15.2,18.7839,0.1425,0.1112
15.22,18.7734,0.1497,0.1125
15.24,18.7859,0.1569,0.1145
15.26,18.6024,0.1625,0.1202
15.28,18.3407,0.1665,0.126
15.3,18.1524,0.1694,0.1284
15.32,18.0882,0.1697,0.1264
15.34,18.19,0.1676,0.1258
15.36,18.4644,0.1647,0.1247
15.38,18.5977,0.1645,0.123
15.4,18.6526,0.1643,0.0983
15.42,18.7086,0.1628,0.0556
15.44,18.6008,0.1607,0.0496
15.46,18.2957,0.1637,0.0516
15.48,18.1149,0.1697,0.0534
15.5,18.1367,0.1715,0.0567
15.52,18.1924,0.17,0.0594
15.54,18.0718,0.1687,0.062
15.56,17.733,0.1682,0.0634
15.58,17.5069,0.1667,0.0657
15.6,17.5194,0.1645,0.0685
15.62,17.692,0.1644,0.0715
15.64,17.7157,0.1663,0.0746
15.66,17.6252,0.1676,0.0755
15.68,17.3936,0.1672,0.0779
15.7,17.0313,0.1633,0.0792
15.72,16.5572,0.1594,0.08
15.74,15.8983,0.156,0.0809
15.76,15.4496,0.1525,0.0819
15.78,15.2037,0.1494,0.0837
15.8,15.0889,0.1476,0.0855
15.82,14.9552,0.1466,0.087
15.84,14.6497,0.1463,0.089
15.86,14.3349,0.1433,0.0913
15.88,14.1291,0.1364,0.0936
15.9,14.0768,0.1275,0.0965
15.92,14.2148,0.1187,0.1011
15.94,14.765,0.1109,0.0885
15.96,15.6516,0.0887,0.0594
15.98,17.064,0.0807,0.0527
16,19.0809,0.0599,0.0503
16.02,22.1891,0.0624,0.0424
16.04,29.1248,0.0668,0.035
16.06,34.2543,0.0681,0.0305
16.08,38.0667,0.0536,0.0429
16.1,39.2079,0.0516,0.0767
16.12,40.4765,0.053,0.0854
16.14,39.7062,0.0638,0.0893
16.16,39.6641,0.0615,0.0959
16.18,38.2092,0.0574,0.0561
16.2,35.4381,0.0523,0.0591
16.22,36.6435,0.0405,0.0627
16.24,34.6094,0.0582,0.0534
16.26,34.3011,0.0548,0.0601
16.28,35.4194,0.062,0.0568
16.3,36.5378,0.0815,0.0535
16.32,38.5004,0.0906,0.0314
16.34,40.3451,0.115,0.0381
16.36,41.3259,0.124,0.0246
16.38,41.6551,0.1534,0.0371
16.4,43.5322,0.2093,0.0382
16.42,43.5818,0.146,0.0232
16.44,43.9535,0.1505,0.0173
16.46,45.5157,0.1361,0.0099
16.48,45.5119,0.1528,0.0241
16.5,43.601,0.18,0.0335
16.52,42.8099,0.1765,0.0098
16.54,42.3668,0.1409,0.0272
16.56,40.8088,0.1141,0.0317
16.58,38.1314,0.1385,0.01
16.6,35.4803,0.1108,0.0202
16.62,35.1204,0.1026,0.0367
16.64,33.7012,0.0969,0.0521
16.66,31.2714,0.0811,0.0741
16.68,28.5163,0.0755,0.0652
16.7,26.647,0.0561,0.078
16.72,25.6737,0.0336,0.0888
16.74,24.7754,0.0353,0.0926
16.76,23.3758,0.0417,0.0846
16.78,22.6673,0.0525,0.1008
16.8,20.4256,0.0534,0.0903
16.82,19.4946,0.0605,0.1073
16.84,19.328,0.0371,0.0967
16.86,20.3468,0.0495,0.0857
16.88,21.3284,0.0465,0.1176
16.9,20.8867,0.0532,0.1483
16.92,21.7071,0.0446,0.092
16.94,24.2424,0.0332,0.0997
16.96,25.2433,0.0347,0.1042
16.98,27.9534,0.0453,0.1367
17,28.6795,0.0537,0.1092
17.02,28.9389,0.0674,0.0826
17.04,31.1025,0.0576,0.1013
17.06,29.2978,0.0586,0.1084
17.08,29.0568,0.0935,0.1211
17.1,25.9654,0.1515,0.1283
17.12,24.1981,0.1422,0.0985
17.14,25.8167,0.1374,0.0918
17.16,26.1196,0.1255,0.1316
17.18,23.0527,0.1085,0.1304
17.2,21.0121,0.12,0.144
17.22,26.8497,0.1288,0.1493
17.24,32.1698,0.1163,0.1313
17.26,38.8907,0.0753,0.1037
17.28,38.2002,0.0897,0.1409
17.3,37.3565,0.096,0.1753
17.32,39.9605,0.0838,0.109
17.34,42.5178,0.0695,0.1291
17.36,41.8684,0.055,0.1299
17.38,41.0071,0.0702,0.1056
17.4,39.1785,0.0574,0.0723
17.42,36.8328,0.0459,0.0625
17.44,34.7097,0.1144,0.0581
17.46,31.9926,0.179,0.0921
17.48,28.6962,0.1775,0.08
17.5,25.2497,0.1864,0.0783
17.52,22.5626,0.1916,0.112
17.54,20.0948,0.1944,0.0894
17.56,18.3411,0.1912,0.1311
17.58,16.8452,0.142,0.1619
17.6,15.8964,0.1214,0.1509
17.62,15.1143,0.1078,0.146
17.64,14.1956,0.1004,0.1432
17.66,13.0883,0.0978,0.1401
17.68,12.3004,0.0869,0.1415
17.7,11.5463,0.0819,0.139
17.72,10.7574,0.0788,0.1352
17.74,10.0714,0.0751,0.1277
17.76,9.1198,0.0726,0.1292
17.78,8.4153,0.071,0.1306
17.8,7.8727,0.0633,0.1375
17.82,7.4015,0.0601,0.144
17.84,7.0425,0.0598,0.1454
17.86,6.787,0.0583,0.1474
17.88,6.67,0.054,0.1515
17.9,6.6937,0.0501,0.1541
17.92,6.8442,0.0478,0.1586
17.94,7.0451,0.0473,0.1531
17.96,7.271,0.0463,0.1277
17.98,7.3968,0.0462,0.1104
18,7.3928,0.0458,0.1088
18.02,7.2623,0.049,0.1101
18.04,7.1038,0.0526,0.1147
18.06,6.9726,0.0552,0.1183
18.08,6.8516,0.0553,0.123
18.1,6.7484,0.0547,0.1265
18.12,6.6741,0.0623,0.1316
18.14,6.6534,0.0953,0.1353
18.16,6.698,0.0996,0.1406
18.18,6.8786,0.1038,0.1455
18.2,7.3064,0.1099,0.1497
18.22,8.2311,0.0945,0.1532
18.24,10.4186,0.072,0.1353
18.26,12.5599,0.086,0.1447
18.28,12.3541,0.0885,0.1552
18.3,12.1274,0.1009,0.1348
18.32,12.3409,0.0889,0.1
18.34,13.8804,0.094,0.1049
18.36,13.3656,0.0773,0.1096
18.38,12.8468,0.0814,0.1264
18.4,11.8726,0.0721,0.136
18.42,10.4628,0.0859,0.1279
18.44,10.1155,0.0937,0.1191
18.46,9.8657,0.1,0.1334
18.48,9.5223,0.0974,0.124
18.5,8.5469,0.0981,0.1836
18.52,7.8237,0.0938,0.1598
18.54,8.1136,0.0803,0.1382
18.56,8.8906,0.0664,0.1152
18.58,10.2503,0.0465,0.1247
18.6,14.4087,0.0457,0.1285
18.62,19.6917,0.0585,0.116
18.64,24.3783,0.0756,0.0752
18.66,26.1533,0.0972,0.058
18.68,26.2138,0.1053,0.0583
18.7,25.4,0.1005,0.0706
18.72,23.3893,0.0984,0.0857
18.74,20.3794,0.0834,0.0765
18.76,19.0635,0.0547,0.093
18.78,16.722,0.0307,0.0919
18.8,15.9243,0.0338,0.08
18.82,13.2259,0.0541,0.0743
18.84,10.5321,0.0809,0.0819
18.86,8.5016,0.1158,0.0837
18.88,7.1005,0.147,0.094
18.9,5.7134,0.1576,0.1253
18.92,3.8814,0.1552,0.1229
18.94,2.8263,0.1294,0.1716
18.96,2.2409,0.1225,0.2025
18.98,1.739,0.0976,0.2058
19,1.384,0.0684,0.2585
19.02,1.204,0.0422,0.3686
19.04,1.0887,0.0265,0.4415
19.06,1.0478,0.0198,0.4826
19.08,1.0023,0.0173,0.506
19.1,0.9573,0.0158,0.5107
19.12,0.9052,0.0158,0.5212
19.14,0.8681,0.016,0.5343
19.16,0.8524,0.0161,0.537
19.18,0.8394,0.0162,0.5417
19.2,0.8474,0.0199,0.5484
19.22,0.8575,0.0218,0.5512
19.24,0.8916,0.0223,0.5256
19.26,0.9768,0.0223,0.4762
19.28,1.0621,0.0227,0.4268
19.3,1.0735,0.0218,0.4453
19.32,1.0433,0.0217,0.4677
19.34,1.0344,0.0252,0.4781
19.36,0.9762,0.0258,0.501
19.38,0.978,0.0245,0.5217
19.4,1.0378,0.0247,0.5225
19.42,1.1686,0.0277,0.52
19.44,1.3256,0.0312,0.5051
19.46,1.4473,0.0349,0.4779
19.48,1.3903,0.0344,0.4788
19.5,1.3976,0.0288,0.4867
19.52,1.4641,0.0228,0.4999
19.54,1.7944,0.0278,0.4548
19.56,2.1981,0.0299,0.4214
19.58,2.2819,0.0331,0.399
19.6,2.1946,0.0391,0.4035
19.62,2.0082,0.0394,0.4199
19.64,1.9661,0.0455,0.4336
19.66,1.9078,0.0499,0.4301
19.68,1.7683,0.0468,0.4429
19.7,1.7225,0.0474,0.46
19.72,1.7737,0.046,0.4846
19.74,2.196,0.0415,0.4944
19.76,3.2757,0.038,0.4457
19.78,4.2972,0.0447,0.3203
19.8,5.2642,0.049,0.2429
19.82,6.2505,0.051,0.2081
19.84,7.2568,0.0511,0.1985
19.86,8.185,0.0441,0.153
19.88,9.1839,0.0401,0.1251
19.9,9.9405,0.0388,0.1066
19.92,10.4667,0.0395,0.0861
19.94,10.9066,0.0436,0.0704
19.96,11.0602,0.0502,0.064
19.98,10.9826,0.0571,0.0605
20,10.7841,0.0637,0.0595
20.02,10.4347,0.0677,0.0604
20.04,10.0369,0.07,0.0641
20.06,9.6243,0.0736,0.0689
20.08,9.1648,0.0802,0.0727
20.1,8.5534,0.0903,0.0764
20.12,7.833,0.1069,0.0815
20.14,6.7923,,0.0884
20.16,5.4183,,0.0955
20.18,4.2385,,0.0971
20.2,3.3295,,0.118
20.22,2.9048,,0.1895
20.24,2.5018,,
