Depth,Qc,Fs,u
8.73,2.157,0.076,0.276
8.74,2.157,0.076,0.29
8.75,2.165,0.074,0.285
8.76,2.208,0.076,0.296
8.77,2.233,0.076,0.301
8.78,2.241,0.075,0.291
8.79,2.25,0.075,0.267
8.8,2.25,0.076,0.27
8.81,2.258,0.076,0.295
8.82,2.267,0.076,0.298
8.83,2.292,0.077,0.275
8.84,2.318,0.076,0.255
8.85,2.326,0.077,0.255
8.86,2.335,0.077,0.26
8.87,2.343,0.077,0.26
8.88,2.352,0.076,0.26
8.89,2.36,0.077,0.259
8.9,2.377,0.077,0.274
8.91,2.386,0.077,0.25
8.92,2.403,0.078,0.253
8.93,2.411,0.079,0.265
8.94,2.437,0.079,0.275
8.95,2.471,0.08,0.279
8.96,2.488,0.081,0.277
8.97,2.522,0.082,0.252
8.98,2.53,0.083,0.236
8.99,2.547,0.083,0.201
9,2.573,0.084,0.21
9.01,2.573,0.085,0.219
9.02,2.581,0.085,0.209
9.03,2.59,0.085,0.199
9.04,2.59,0.086,0.22
9.05,2.59,0.087,0.259
9.06,2.581,0.087,0.272
9.07,2.564,0.087,0.316
9.08,2.556,0.085,0.326
9.09,2.539,0.083,0.324
9.1,2.539,0.081,0.36
9.11,2.53,0.081,0.377
9.12,2.522,0.08,0.402
9.13,2.471,0.079,0.427
9.14,2.42,0.08,0.469
9.15,2.411,0.078,0.498
9.16,2.411,0.077,0.494
9.17,2.42,0.077,0.47
9.18,2.471,0.077,0.438
9.19,2.513,0.077,0.429
9.2,2.522,0.076,0.412
9.21,2.53,0.075,0.465
9.22,2.539,0.074,0.495
9.23,2.522,0.074,0.498
9.24,2.53,0.075,0.509
9.25,2.539,0.076,0.477
9.26,2.539,0.078,0.474
9.27,2.547,0.078,0.488
9.28,2.556,0.079,0.468
9.29,2.53,0.081,0.446
9.3,2.513,0.081,0.433
9.31,2.496,0.082,0.42
9.32,2.488,0.082,0.413
9.33,2.471,0.082,0.416
9.34,2.462,0.082,0.426
9.35,2.445,0.081,0.409
9.36,2.437,0.08,0.374
9.37,2.42,0.078,0.368
9.38,2.403,0.077,0.392
9.39,2.394,0.074,0.429
9.4,2.386,0.074,0.467
9.41,2.377,0.072,0.529
9.42,2.377,0.071,0.534
9.43,2.386,0.069,0.581
9.44,2.386,0.068,0.627
9.45,2.403,0.069,0.637
9.46,2.428,0.068,0.619
9.47,2.445,0.067,0.625
9.48,2.479,0.065,0.609
9.49,2.471,0.064,0.541
9.5,2.454,0.064,0.441
9.51,2.445,0.063,0.427
9.52,2.42,0.064,0.414
9.53,2.42,0.064,0.434
9.54,2.411,0.064,0.464
9.55,2.394,0.063,0.506
9.56,2.394,0.064,0.502
9.57,2.394,0.064,0.492
9.58,2.377,0.066,0.494
9.59,2.352,0.065,0.482
9.6,2.309,0.067,0.449
9.61,2.301,0.066,0.478
9.62,2.292,0.067,0.402
9.63,2.284,0.068,0.265
9.64,2.284,0.068,0.218
9.65,2.258,0.068,0.228
9.66,2.224,0.068,0.227
9.67,2.191,0.067,0.25
9.68,2.174,0.066,0.285
9.69,2.131,0.066,0.306
9.7,2.123,0.064,0.334
9.71,2.114,0.064,0.361
9.72,2.114,0.065,0.378
9.73,2.114,0.063,0.396
9.74,2.106,0.063,0.372
9.75,2.106,0.062,0.361
9.76,2.114,0.06,0.363
9.77,2.131,0.06,0.356
9.78,2.165,0.059,0.363
9.79,2.191,0.058,0.339
9.8,2.216,0.056,0.331
9.81,2.233,0.057,0.367
9.82,2.267,0.058,0.387
9.83,2.284,0.059,0.449
9.84,2.343,0.059,0.451
9.85,2.386,0.06,0.452
9.86,2.403,0.059,0.422
9.87,2.428,0.06,0.467
9.88,2.454,0.059,0.484
9.89,2.488,0.059,0.534
9.9,2.505,0.057,0.529
9.91,2.488,0.057,0.57
9.92,2.479,0.056,0.66
9.93,2.471,0.056,0.655
9.94,2.445,0.056,0.649
9.95,2.428,0.056,0.669
9.96,2.394,0.057,0.682
9.97,2.377,0.058,0.628
9.98,2.377,0.058,0.611
9.99,2.386,0.058,0.592
10,2.377,0.058,0.604
10.01,2.36,0.057,0.584
10.02,2.343,0.057,0.519
10.03,2.318,0.058,0.496
10.04,2.292,0.058,0.483
10.05,2.267,0.059,0.518
10.06,2.216,0.06,0.523
10.07,2.199,0.06,0.515
10.08,2.233,0.06,0.509
10.09,2.233,0.06,0.506
10.1,2.25,0.06,0.493
10.11,2.267,0.06,0.541
10.12,2.275,0.06,0.516
10.13,2.275,0.06,0.525
10.14,2.267,0.058,0.573
10.15,2.267,0.059,0.596
10.16,2.275,0.058,0.573
10.17,2.267,0.059,0.56
10.18,2.25,0.057,0.58
10.19,2.233,0.057,0.611
10.2,2.241,0.056,0.6
10.21,2.233,0.055,0.605
10.22,2.224,0.054,0.607
10.23,2.191,0.053,0.601
10.24,2.174,0.053,0.604
10.25,2.148,0.053,0.588
10.26,2.157,0.051,0.617
10.27,2.174,0.05,0.618
10.28,2.174,0.05,0.618
10.29,2.148,0.05,0.589
10.3,2.131,0.05,0.572
10.31,2.148,0.05,0.599
10.32,2.165,0.05,0.59
10.33,2.157,0.05,0.583
10.34,2.157,0.05,0.574
10.35,2.182,0.049,0.563
10.36,2.191,0.05,0.528
10.37,2.208,0.049,0.565
10.38,2.208,0.05,0.567
10.39,2.216,0.051,0.577
10.4,2.233,0.051,0.647
10.41,2.233,0.052,0.673
10.42,2.25,0.051,0.668
10.43,2.267,0.052,0.654
10.44,2.292,0.052,0.629
10.45,2.318,0.052,0.59
10.46,2.326,0.05,0.604
10.47,2.343,0.0497,0.632
10.48,2.36,0.0493,0.648
10.49,2.369,0.049,0.667
10.5,2.403,0.051,0.644
10.51,2.428,0.052,0.643
10.52,2.454,0.054,0.691
10.53,2.496,0.056,0.682
10.54,2.522,0.059,0.619
10.55,2.556,0.059,0.574
10.56,2.573,0.06,0.561
10.57,2.59,0.059,0.548
10.58,2.607,0.057,0.535
10.59,2.581,0.056,0.545
10.6,2.59,0.057,0.609
10.61,2.59,0.058,0.589
10.62,2.564,0.059,0.694
10.63,2.53,0.06,0.769
10.64,2.522,0.06,0.799
10.65,2.496,0.061,0.829
10.66,2.462,0.061,0.834
10.67,2.471,0.06,0.822
10.68,2.479,0.058,0.766
10.69,2.462,0.057,0.716
10.7,2.437,0.054,0.71
10.71,2.411,0.054,0.695
10.72,2.386,0.052,0.729
10.73,2.36,0.051,0.707
10.74,2.326,0.051,0.728
10.75,2.301,0.052,0.75
10.76,2.284,0.052,0.757
10.77,2.275,0.051,0.795
10.78,2.267,0.05,0.801
10.79,2.241,0.05,0.807
10.8,2.216,0.048,0.805
10.81,2.208,0.047,0.832
10.82,2.182,0.046,0.842
10.83,2.182,0.044,0.87
10.84,2.148,0.043,0.892
10.85,2.14,0.042,0.892
10.86,2.114,0.042,0.92
10.87,2.106,0.04,0.947
10.88,2.097,0.039,0.964
10.89,2.08,0.039,0.994
10.9,2.063,0.037,1.018
10.91,2.046,0.036,1.021
10.92,2.046,0.035,0.991
10.93,2.021,0.034,0.991
10.94,2.012,0.033,0.998
10.95,1.995,0.033,0.998
10.96,1.987,0.032,0.953
10.97,1.953,0.03,0.998
10.98,1.936,0.03,1
10.99,1.91,0.03,1.017
11,1.893,0.03,1.027
11.01,1.885,0.027,1.04
11.02,1.868,0.024,1.054
11.03,1.859,0.024,1.051
11.04,1.859,0.023,1.038
11.05,1.859,0.026,1.025
11.06,1.995,0.027,1.053
11.07,2.063,0.03,1.109
11.08,2.352,0.031,1.105
11.09,2.522,0.032,1.039
11.1,2.87,0.034,0.89
11.11,3.218,0.036,0.727
11.12,3.337,0.039,0.595
11.13,3.405,0.041,0.418
11.14,3.354,0.045,0.419
11.15,3.328,0.046,0.539
11.16,3.303,0.048,0.587
11.17,3.311,0.053,0.596
11.18,3.303,0.056,0.639
11.19,3.243,0.058,0.609
11.2,3.209,0.061,0.497
11.21,3.175,0.062,0.598
11.22,3.175,0.062,0.632
11.23,3.15,0.062,0.629
11.24,3.082,0.062,0.69
11.25,3.065,0.058,0.729
11.26,2.997,0.056,0.772
11.27,2.929,0.054,0.836
11.28,2.946,0.051,0.791
11.29,2.963,0.054,0.747
11.3,2.946,0.051,0.727
11.31,2.836,0.05,0.735
11.32,2.725,0.049,0.786
11.33,2.683,0.05,0.873
11.34,2.564,0.051,0.833
11.35,2.547,0.051,0.799
11.36,2.488,0.052,0.812
11.37,2.403,0.051,0.87
11.38,2.326,0.048,0.894
11.39,2.301,0.047,0.903
11.4,2.233,0.043,0.892
11.41,2.208,0.039,0.868
11.42,2.148,0.038,0.801
11.43,2.089,0.038,0.787
11.44,2.055,0.037,0.781
11.45,1.953,0.035,0.8
11.46,1.902,0.038,0.791
11.47,1.808,0.04,0.832
11.48,1.783,0.041,0.872
11.49,1.766,0.042,0.872
11.5,1.749,0.041,0.866
11.51,1.749,0.041,0.893
11.52,1.749,0.041,0.851
11.53,1.732,0.041,0.809
11.54,1.8,0.04,0.712
11.55,1.774,0.039,0.796
11.56,1.758,0.038,0.842
11.57,1.749,0.039,0.863
11.58,1.749,0.038,0.865
11.59,1.749,0.038,0.87
11.6,1.741,0.038,0.847
11.61,1.741,0.038,0.836
11.62,1.741,0.037,0.836
11.63,1.749,0.035,0.811
11.64,1.732,0.034,0.806
11.65,1.724,0.033,0.81
11.66,1.724,0.033,0.807
11.67,1.724,0.034,0.807
11.68,1.724,0.036,0.818
11.69,1.724,0.035,0.816
11.7,1.724,0.035,0.825
11.71,1.741,0.035,0.847
11.72,1.774,0.034,0.835
11.73,1.791,0.033,0.789
11.74,1.817,0.032,0.758
11.75,1.817,0.032,0.771
11.76,1.808,0.03,0.781
11.77,1.783,0.03,0.785
11.78,1.774,0.029,0.792
11.79,1.783,0.029,0.759
11.8,1.749,0.029,0.753
11.81,1.741,0.029,0.781
11.82,1.732,0.029,0.772
11.83,1.715,0.027,0.806
11.84,1.724,0.024,0.817
11.85,1.732,0.025,0.812
11.86,1.715,0.025,0.811
11.87,1.724,0.023,0.857
11.88,1.715,0.022,0.844
11.89,1.715,0.023,0.832
11.9,1.715,0.023,0.855
11.91,1.732,0.023,0.877
11.92,1.758,0.021,0.792
11.93,1.741,0.02,0.817
11.94,1.707,0.02,0.854
11.95,1.69,0.021,0.843
11.96,1.673,0.02,0.851
11.97,1.664,0.02,0.871
11.98,1.656,0.021,0.859
11.99,1.656,0.02,0.845
12,1.664,0.022,0.887
12.01,1.673,0.022,0.907
12.02,1.681,0.022,0.902
12.03,1.698,0.022,0.927
12.04,1.698,0.022,0.928
12.05,1.715,0.023,0.904
12.06,1.724,0.023,0.898
12.07,1.724,0.023,0.906
12.08,1.741,0.022,0.921
12.09,1.732,0.022,0.908
12.1,1.732,0.023,0.887
12.11,1.749,0.023,0.882
12.12,1.749,0.023,0.892
12.13,1.749,0.024,0.858
12.14,1.758,0.024,0.849
12.15,1.749,0.024,0.803
12.16,1.741,0.025,0.829
12.17,1.741,0.026,0.824
12.18,1.749,0.026,0.825
12.19,1.766,0.026,0.817
12.2,1.766,0.024,0.809
12.21,1.774,0.024,0.742
12.22,1.741,0.024,0.725
12.23,1.724,0.023,0.705
12.24,1.664,0.023,0.726
12.25,1.63,0.024,0.747
12.26,1.596,0.024,0.823
12.27,1.579,0.024,0.876
12.28,1.579,0.024,0.882
12.29,1.588,0.024,0.879
12.3,1.588,0.024,0.857
12.31,1.588,0.024,0.837
12.32,1.579,0.023,0.825
12.33,1.579,0.023,0.813
12.34,1.571,0.022,0.825
12.35,1.562,0.022,0.817
12.36,1.545,0.021,0.823
12.37,1.537,0.022,0.826
12.38,1.528,0.021,0.819
12.39,1.528,0.021,0.829
12.4,1.52,0.0203,0.826
12.41,1.528,0.0195,0.815
12.42,1.52,0.0187,0.836
12.43,1.528,0.018,0.867
12.44,1.528,0.021,0.878
12.45,1.554,0.024,0.869
12.46,1.579,0.025,0.861
12.47,1.605,0.029,0.85
12.48,1.664,0.029,0.85
12.49,1.764,0.03,0.787
12.5,1.863,0.029,0.724
12.51,1.963,0.029,0.661
12.52,2.063,0.03,0.598
12.53,2.038,0.032,0.638
12.54,2.055,0.033,0.638
12.55,2.063,0.032,0.629
12.56,2.012,0.032,0.681
12.57,1.987,0.035,0.74
12.58,1.995,0.038,0.754
12.59,2.046,0.039,0.691
12.6,2.038,0.038,0.645
12.61,2.021,0.037,0.609
12.62,1.995,0.037,0.63
12.63,1.944,0.038,0.668
12.64,1.936,0.039,0.63
12.65,1.953,0.038,0.645
12.66,1.944,0.037,0.69
12.67,1.953,0.036,0.747
12.68,1.961,0.035,0.735
12.69,1.987,0.036,0.639
12.7,2.038,0.037,0.646
12.71,2.055,0.035,0.616
12.72,2.004,0.034,0.603
12.73,1.987,0.034,0.613
12.74,1.995,0.034,0.615
12.75,2.004,0.035,0.587
12.76,1.995,0.033,0.589
12.77,1.893,0.034,0.652
12.78,1.876,0.036,0.695
12.79,1.851,0.034,0.707
12.8,1.834,0.034,0.69
12.81,1.825,0.036,0.677
12.82,1.791,0.034,0.715
12.83,1.783,0.034,0.728
12.84,1.774,0.033,0.711
12.85,1.749,0.033,0.7
12.86,1.749,0.032,0.685
12.87,1.732,0.032,0.626
12.88,1.681,0.032,0.623
12.89,1.639,0.031,0.674
12.9,1.613,0.03,0.756
12.91,1.613,0.03,0.73
12.92,1.613,0.028,0.684
12.93,1.596,0.027,0.681
12.94,1.571,0.026,0.632
12.95,1.511,0.025,0.617
12.96,1.477,0.025,0.664
12.97,1.46,0.025,0.749
12.98,1.443,0.022,0.78
12.99,1.443,0.022,0.797
13,1.46,0.023,0.808
13.01,1.511,0.025,0.768
13.02,1.545,0.027,0.792
13.03,1.63,0.029,0.777
13.04,1.732,0.032,0.705
13.05,1.791,0.034,0.462
13.06,1.893,0.036,0.338
13.07,1.978,0.038,0.338
13.08,2.004,0.039,0.277
13.09,2.038,0.039,0.269
13.1,2.021,0.042,0.258
13.11,2.029,0.044,0.268
13.12,2.021,0.045,0.27
13.13,2.029,0.049,0.344
13.14,2.021,0.049,0.408
13.15,2.012,0.052,0.434
13.16,1.995,0.052,0.457
13.17,2.021,0.052,0.478
13.18,2.029,0.051,0.475
13.19,2.046,0.05,0.514
13.2,2.055,0.048,0.528
13.21,2.046,0.048,0.599
13.22,2.063,0.048,0.653
13.23,2.089,0.048,0.662
13.24,2.14,0.05,0.635
13.25,2.182,0.05,0.582
13.26,2.199,0.05,0.562
13.27,2.216,0.049,0.543
13.28,2.216,0.049,0.513
13.29,2.233,0.047,0.523
13.3,2.233,0.047,0.499
13.31,2.224,0.048,0.495
13.32,2.208,0.049,0.507
13.33,2.182,0.049,0.519
13.34,2.182,0.05,0.589
13.35,2.174,0.05,0.588
13.36,2.182,0.05,0.604
13.37,2.191,0.049,0.621
13.38,2.224,0.05,0.594
13.39,2.25,0.053,0.585
13.4,2.267,0.053,0.584
13.41,2.267,0.051,0.584
13.42,2.275,0.05,0.629
13.43,2.284,0.052,0.622
13.44,2.292,0.052,0.548
13.45,2.292,0.052,0.537
13.46,2.284,0.05,0.463
13.47,2.309,0.05,0.62
13.48,2.25,0.05,0.626
13.49,2.241,0.049,0.649
13.5,2.267,0.049,0.618
13.51,2.233,0.049,0.658
13.52,2.208,0.048,0.622
13.53,2.191,0.048,0.624
13.54,2.182,0.046,0.604
13.55,2.174,0.045,0.619
13.56,2.14,0.044,0.615
13.57,2.14,0.043,0.673
13.58,2.14,0.043,0.741
13.59,2.131,0.041,0.659
13.6,2.148,0.04,0.587
13.61,2.114,0.041,0.514
13.62,2.106,0.04,0.475
13.63,2.08,0.04,0.533
13.64,2.046,0.04,0.585
13.65,2.029,0.039,0.663
13.66,2.038,0.038,0.69
13.67,2.063,0.037,0.698
13.68,2.089,0.041,0.705
13.69,2.114,0.041,0.736
13.7,2.148,0.038,0.753
13.71,2.157,0.034,0.806
13.72,2.182,0.037,0.807
13.73,2.258,0.04,0.685
13.74,2.275,0.039,0.669
13.75,2.267,0.036,0.693
13.76,2.292,0.036,0.72
13.77,2.258,0.038,0.667
13.78,2.208,0.043,0.511
13.79,2.157,0.043,0.461
13.8,2.182,0.042,0.535
13.81,2.216,0.043,0.713
13.82,2.224,0.046,0.624
13.83,2.165,0.048,0.445
13.84,1.995,0.048,0.325
13.85,1.944,0.045,0.401
13.86,1.876,0.045,0.573
13.87,1.774,0.047,0.61
13.88,1.732,0.044,0.532
13.89,1.681,0.036,0.509
13.9,1.69,0.035,0.624
13.91,1.69,0.041,0.76
13.92,1.732,0.043,0.791
13.93,1.791,0.042,0.845
13.94,1.91,0.04,0.826
13.95,1.995,0.037,0.744
13.96,2.038,0.037,0.734
13.97,2.131,0.038,0.659
13.98,2.191,0.045,0.511
13.99,2.233,0.039,0.491
14,2.216,0.036,0.355
14.01,2.258,0.043,0.37
14.02,2.318,0.06,0.449
14.03,2.428,0.062,0.502
14.04,2.462,0.062,0.383
14.05,2.462,0.06,0.286
14.06,2.505,0.059,0.316
14.07,2.36,0.06,0.249
14.08,2.08,0.06,0.128
14.09,2.021,0.059,0.078
14.1,1.953,0.056,0.231
14.11,1.885,0.053,0.386
14.12,1.936,0.052,0.567
14.13,1.978,0.055,0.612
14.14,2.046,0.051,0.543
14.15,2.123,0.053,0.576
14.16,2.224,0.058,0.499
14.17,2.292,0.061,0.376
14.18,2.437,0.054,0.447
14.19,2.598,0.051,0.508
14.2,2.674,0.049,0.522
14.21,2.708,0.05,0.428
14.22,2.607,0.051,0.129
14.23,2.462,0.051,0.088
14.24,2.233,0.056,0.115
14.25,2.14,0.053,0.245
14.26,1.97,0.051,0.389
14.27,2.004,0.053,0.619
14.28,2.114,0.057,0.689
14.29,2.165,0.061,0.459
14.3,2.174,0.062,0.404
14.31,2.241,0.061,0.545
14.32,2.326,0.058,0.612
14.33,2.352,0.055,0.388
14.34,2.377,0.054,0.237
14.35,2.318,0.069,0.223
14.36,2.258,0.073,0.22
14.37,2.038,0.077,0.232
14.38,1.893,0.072,0.341
14.39,1.902,0.07,0.447
14.4,1.885,0.071,0.387
14.41,1.868,0.075,0.455
14.42,1.885,0.062,0.611
14.43,1.893,0.067,0.634
14.44,2.318,0.074,0.323
14.45,2.445,0.078,0.508
14.46,2.522,0.071,0.488
14.47,2.691,0.067,0.476
14.48,2.717,0.062,0.449
14.49,2.607,0.06,0.285
14.5,2.411,0.053,0.113
14.51,2.309,0.053,0.093
14.52,2.123,0.055,0.209
14.53,2.08,0.058,0.354
14.54,2.038,0.057,0.604
14.55,2.106,0.064,0.642
14.56,2.377,0.071,0.708
14.57,2.742,0.071,0.657
14.58,2.853,0.07,0.356
14.59,3.116,0.067,0.231
14.6,3.124,0.063,0.129
14.61,2.997,0.063,0.094
14.62,2.768,0.061,0.141
14.63,2.641,0.061,0.114
14.64,2.428,0.065,0.2
14.65,2.301,0.065,0.303
14.66,2.148,0.068,0.334
14.67,2.089,0.068,0.29
14.68,2.063,0.067,0.257
14.69,1.91,0.059,0.278
14.7,1.783,0.059,0.356
14.71,1.698,0.054,0.397
14.72,1.69,0.05,0.425
14.73,1.622,0.049,0.515
14.74,1.613,0.045,0.647
14.75,1.647,0.043,0.692
14.76,1.69,0.044,0.765
14.77,1.834,0.037,0.836
14.78,2.021,0.035,0.841
14.79,2.089,0.034,0.735
14.8,2.157,0.037,0.59
14.81,2.377,0.039,0.561
14.82,2.496,0.052,0.582
14.83,2.844,0.065,0.488
14.84,3.175,0.066,0.482
14.85,3.201,0.065,0.316
14.86,3.184,0.065,0.221
14.87,3.158,0.066,0.164
14.88,3.065,0.076,0.093
14.89,2.844,0.074,0.072
14.9,2.768,0.078,0.153
14.91,2.904,0.08,0.318
14.92,3.396,0.088,0.437
14.93,3.77,0.092,0.595
14.94,4.415,0.097,0.584
14.95,4.644,0.097,0.265
14.96,4.687,0.106,-0.003
14.97,4.534,0.109,-0.025
14.98,4.39,0.104,-0.038
14.99,4.007,0.1,-0.04
15,3.778,0.096,-0.039
15.01,3.192,0.091,-0.032
15.02,2.904,0.091,-0.022
15.03,2.479,0.083,-0.018
15.04,2.241,0.083,-0.003
15.05,2.038,0.083,0.023
15.06,1.987,0.089,0.346
15.07,2.471,0.094,0.477
15.08,3.456,0.097,0.663
15.09,4.067,0.1,0.735
15.1,5.009,0.102,0.691
15.11,5.094,0.097,0.231
15.12,4.899,0.092,-0.024
15.13,4.441,0.075,-0.0355
15.14,3.982,0.066,-0.047
15.15,3.464,0.067,-0.045
15.16,2.997,0.069,-0.039
15.17,2.632,0.07,-0.031
15.18,2.267,0.072,-0.023
15.19,2.038,0.073,-0.01
15.2,1.783,0.07,0.01
15.21,1.673,0.067,0.429
15.22,1.613,0.064,0.687
15.23,1.656,0.065,0.806
15.24,1.698,0.064,0.856
15.25,1.791,0.06,0.921
15.26,1.817,0.05,0.942
15.27,1.876,0.037,0.949
15.28,1.944,0.033,0.902
15.29,1.859,0.029,0.726
15.3,1.808,0.028,0.575
15.31,1.732,0.027,0.598
15.32,1.698,0.035,0.746
15.33,1.647,0.035,0.75
15.34,1.639,0.036,0.648
15.35,1.579,0.037,0.637
15.36,1.511,0.038,0.686
15.37,1.486,0.039,0.816
15.38,1.477,0.037,0.873
15.39,1.486,0.032,0.886
15.4,1.494,0.024,0.909
15.41,1.554,0.024,0.856
15.42,1.579,0.024,0.885
15.43,1.562,0.022,0.916
15.44,1.537,0.021,0.929
15.45,1.528,0.019,0.937
15.46,1.52,0.019,0.93
15.47,1.52,0.018,0.921
15.48,1.511,0.018,0.919
15.49,1.511,0.018,0.917
15.5,1.494,0.018,0.917
15.51,1.486,0.017,0.906
15.52,1.494,0.017,0.911
15.53,1.486,0.017,0.909
15.54,1.469,0.017,0.918
15.55,1.46,0.017,0.926
15.56,1.469,0.017,0.911
15.57,1.477,0.017,0.901
15.58,1.469,0.017,0.872
15.59,1.452,0.018,0.879
15.6,1.443,0.017,0.876
15.61,1.443,0.018,0.895
15.62,1.443,0.018,0.892
15.63,1.435,0.017,0.886
15.64,1.443,0.017,0.906
15.65,1.46,0.017,0.907
15.66,1.46,0.017,0.904
15.67,1.46,0.017,0.884
15.68,1.435,0.017,0.882
15.69,1.435,0.017,0.901
15.7,1.426,0.017,0.917
15.71,1.435,0.017,0.916
15.72,1.452,0.018,0.902
15.73,1.46,0.018,0.915
15.74,1.46,0.018,0.903
15.75,1.46,0.018,0.892
15.76,1.452,0.018,0.91
15.77,1.46,0.018,0.928
15.78,1.469,0.018,0.889
15.79,1.477,0.018,0.887
15.8,1.486,0.018,0.913
15.81,1.477,0.018,0.91
15.82,1.477,0.018,0.907
15.83,1.469,0.018,0.928
15.84,1.469,0.018,0.942
15.85,1.477,0.018,0.947
15.86,1.486,0.018,0.947
15.87,1.486,0.018,0.925
15.88,1.486,0.018,0.923
15.89,1.477,0.018,0.916
15.9,1.494,0.018,0.898
15.91,1.503,0.018,0.902
15.92,1.503,0.017,0.897
15.93,1.486,0.018,0.868
15.94,1.477,0.018,0.857
15.95,1.469,0.019,0.876
15.96,1.469,0.018,0.872
15.97,1.469,0.019,0.867
15.98,1.469,0.019,0.889
15.99,1.469,0.019,0.897
16,1.469,0.019,0.9
16.01,1.477,0.019,0.887
16.02,1.477,0.019,0.881
16.03,1.477,0.019,0.871
16.04,1.477,0.018,0.882
16.05,1.477,0.019,0.883
16.06,1.469,0.018,0.892
16.07,1.469,0.019,0.896
16.08,1.452,0.018,0.897
16.09,1.46,0.018,0.908
16.1,1.46,0.019,0.907
16.11,1.46,0.019,0.909
16.12,1.469,0.018,0.914
16.13,1.469,0.018,0.918
16.14,1.46,0.018,0.912
16.15,1.46,0.018,0.912
16.16,1.452,0.019,0.911
16.17,1.469,0.018,0.902
16.18,1.469,0.018,0.907
16.19,1.46,0.018,0.932
16.2,1.452,0.018,0.92
16.21,1.452,0.018,0.914
16.22,1.46,0.018,0.913
16.23,1.46,0.018,0.901
16.24,1.452,0.021,0.907
16.25,1.435,0.02,0.906
16.26,1.435,0.02,0.916
16.27,1.435,0.021,0.9
16.28,1.435,0.021,0.889
16.29,1.435,0.021,0.88
16.3,1.426,0.02,0.877
16.31,1.435,0.021,0.887
16.32,1.443,0.02,0.873
16.33,1.452,0.02,0.774
16.34,1.452,0.019,0.821
16.35,1.443,0.019,0.866
16.36,1.435,0.019,0.872
16.37,1.426,0.02,0.874
16.38,1.418,0.02,0.907
16.39,1.401,0.019,0.921
16.4,1.409,0.019,0.926
16.41,1.418,0.019,0.919
16.42,1.418,0.019,0.912
16.43,1.418,0.018,0.915
16.44,1.418,0.018,0.9
16.45,1.426,0.018,0.912
16.46,1.418,0.018,0.916
16.47,1.426,0.018,0.923
16.48,1.435,0.018,0.9
16.49,1.435,0.018,0.917
16.5,1.435,0.018,0.915
16.51,1.443,0.019,0.915
16.52,1.452,0.019,0.882
16.53,1.435,0.019,0.882
16.54,1.426,0.019,0.901
16.55,1.435,0.019,0.916
16.56,1.443,0.019,0.922
16.57,1.46,0.019,0.919
16.58,1.469,0.019,0.913
16.59,1.46,0.019,0.926
16.6,1.477,0.02,0.924
16.61,1.486,0.019,0.927
16.62,1.486,0.02,0.929
16.63,1.486,0.02,0.935
16.64,1.494,0.019,0.933
16.65,1.486,0.02,0.922
16.66,1.494,0.02,0.933
16.67,1.494,0.02,0.933
16.68,1.503,0.02,0.941
16.69,1.511,0.019,0.955
16.7,1.537,0.019,0.958
16.71,1.537,0.02,0.962
16.72,1.537,0.02,0.973
16.73,1.545,0.021,0.981
16.74,1.562,0.021,0.962
16.75,1.596,0.021,0.951
16.76,1.596,0.021,0.924
16.77,1.588,0.021,0.899
16.78,1.596,0.022,0.881
16.79,1.596,0.022,0.873
16.8,1.571,0.022,0.873
16.81,1.562,0.022,0.843
16.82,1.528,0.023,0.829
16.83,1.528,0.023,0.795
16.84,1.52,0.023,0.831
16.85,1.503,0.022,0.875
16.86,1.503,0.023,0.892
16.87,1.494,0.023,0.912
16.88,1.494,0.022,0.919
16.89,1.503,0.021,0.918
16.9,1.494,0.021,0.933
16.91,1.486,0.021,0.95
16.92,1.477,0.021,0.95
16.93,1.477,0.02,0.948
16.94,1.486,0.02,0.917
16.95,1.486,0.019,0.898
16.96,1.494,0.02,0.892
16.97,1.486,0.019,0.908
16.98,1.477,0.02,0.925
16.99,1.477,0.02,0.922
17,1.477,0.02,0.932
17.01,1.486,0.021,0.927
17.02,1.477,0.021,0.925
17.03,1.477,0.021,0.932
17.04,1.494,0.02,0.935
17.05,1.494,0.02,0.933
17.06,1.494,0.02,0.942
17.07,1.486,0.02,0.927
17.08,1.494,0.02,0.909
17.09,1.494,0.02,0.896
17.1,1.477,0.019,0.896
17.11,1.469,0.02,0.908
17.12,1.469,0.02,0.885
17.13,1.469,0.019,0.927
17.14,1.469,0.019,0.944
17.15,1.469,0.02,0.944
17.16,1.469,0.02,0.932
17.17,1.494,0.02,0.932
17.18,1.503,0.02,0.892
17.19,1.503,0.019,0.929
17.2,1.494,0.019,0.942
17.21,1.486,0.022,0.932
17.22,1.511,0.022,0.92
17.23,1.52,0.022,0.912
17.24,1.52,0.023,0.932
17.25,1.503,0.023,0.942
17.26,1.503,0.023,0.953
17.27,1.52,0.022,0.941
17.28,1.528,0.023,0.94
17.29,1.528,0.022,0.912
17.3,1.562,0.023,0.852
17.31,1.562,0.023,0.888
17.32,1.554,0.023,0.911
17.33,1.545,0.023,0.913
17.34,1.545,0.023,0.918
17.35,1.562,0.023,0.915
17.36,1.562,0.024,0.913
17.37,1.562,0.024,0.919
17.38,1.571,0.024,0.93
17.39,1.571,0.023,0.921
17.4,1.562,0.023,0.939
17.41,1.562,0.023,0.919
17.42,1.554,0.023,0.942
17.43,1.562,0.023,0.95
17.44,1.579,0.022,0.944
17.45,1.596,0.023,0.973
