Depth,Qc,Fs,u
14.7,17.8685,0.1333,0.1323
14.72,18.6954,0.1398,0.1336
14.74,20.0493,0.1502,0.1327
14.76,21.4453,0.164,0.133
14.78,22.7558,0.1786,0.1354
14.8,23.6359,0.1958,0.1363
14.82,24.0665,0.213,0.1358
14.84,24.1496,0.2273,0.1361
14.86,24.2431,0.2364,0.135
14.88,24.355,0.2423,0.1319
14.9,24.3778,0.2475,0.1292
14.92,24.2943,0.2531,0.128
14.94,24.2399,0.2556,0.1277
14.96,23.9991,0.2534,0.1267
14.98,23.4241,0.2489,0.1275
15,22.7511,0.2435,0.1264
15.02,22.2492,0.2334,0.125
15.04,21.9561,0.2274,0.1234
15.06,21.9965,0.2222,0.1239
15.08,22.3927,0.2211,0.1252
15.1,22.8986,0.2236,0.1253
15.12,23.4309,0.2287,0.1262
15.14,23.6753,0.2339,0.1263
15.16,23.7656,0.2165,0.1268
15.18,23.7683,0.1989,0.1273
15.2,23.7223,0.1907,0.1274
15.22,23.6893,0.2003,0.1256
15.24,23.5413,0.2089,0.1265
15.26,23.035,0.2154,0.134
15.28,22.3942,0.2198,0.142
15.3,21.7535,0.2233,0.1464
15.32,21.5897,0.2234,0.1404
15.34,21.4582,0.2255,0.1372
15.36,21.3674,0.224,0.1348
15.38,21.1109,0.2219,0.1349
15.4,20.6986,0.2211,0.1318
15.42,20.3666,0.2203,0.1306
15.44,20.1833,0.2189,0.1287
15.46,20.1933,0.2183,0.128
15.48,20.1691,0.2194,0.1286
15.5,20.0275,0.2239,0.1289
15.52,19.8039,0.2256,0.1293
15.54,19.543,0.2217,0.1271
15.56,19.1055,0.2155,0.1254
15.58,18.4564,0.2089,0.1242
15.6,17.7033,0.2015,0.1165
15.62,17.1627,0.1924,0.1043
15.64,16.7371,0.182,0.0991
15.66,16.4962,0.1784,0.1014
15.68,16.2654,0.177,0.1008
15.7,15.9335,0.1742,0.1008
15.72,15.4913,0.1684,0.0997
15.74,14.8431,0.1621,0.0996
15.76,14.0437,0.1541,0.0982
15.78,13.4653,0.1456,0.0965
15.8,13.0215,0.1381,0.0959
15.82,12.8546,0.1309,0.0978
15.84,12.9408,0.1278,0.0992
15.86,13.3428,0.1281,0.1027
15.88,13.9552,0.1305,0.1063
15.9,14.5309,0.1352,0.108
15.92,15.0612,0.1405,0.1108
15.94,15.5319,0.1459,0.1145
15.96,15.8968,0.1523,0.1184
15.98,16.2538,0.1582,0.12
16,16.6893,0.1631,0.123
16.02,17.0574,0.1667,0.1251
16.04,17.333,0.1714,0.1275
16.06,17.5782,0.1751,0.1297
16.08,17.9062,0.1791,0.1314
16.1,18.3191,0.1825,0.1334
16.12,18.6472,0.1862,0.1349
16.14,18.9096,0.1814,0.1361
16.16,19.0673,0.1676,0.1364
16.18,19.1783,0.1538,0.137
16.2,19.3399,0.152,0.1381
16.22,19.5012,0.16,0.1394
16.24,19.6229,0.1681,0.1405
16.26,19.477,0.1747,0.1451
16.28,19.3312,0.1813,0.1496
16.3,19.2445,0.1867,0.1492
16.32,19.3853,0.1903,0.146
16.34,19.485,0.1952,0.1429
16.36,19.4297,0.1967,0.1418
16.38,19.314,0.1983,0.1418
16.4,19.1467,0.1992,0.1408
16.42,19.0712,0.1988,0.1399
16.44,18.9672,0.1968,0.1385
16.46,18.8537,0.197,0.1378
16.48,18.6249,0.1966,0.1364
16.5,18.47,0.1959,0.1365
16.52,18.4383,0.1939,0.1352
16.54,18.2677,0.1921,0.1352
16.56,17.8455,0.1906,0.1343
16.58,17.471,0.189,0.1331
16.6,17.192,0.1848,0.1324
16.62,16.9255,0.181,0.1317
16.64,16.5715,0.1776,0.1319
16.66,16.1696,0.1756,0.1311
16.68,15.8279,0.1742,0.1301
16.7,15.42,0.1714,0.1298
16.72,14.9838,0.1691,0.1291
16.74,14.4432,0.1669,0.1292
16.76,13.8775,0.1633,0.1289
16.78,13.1843,0.1584,0.1257
16.8,12.4188,0.1514,0.1245
16.82,11.5696,0.1422,0.1231
16.84,10.856,0.1333,0.1219
16.86,10.4129,0.1216,0.1209
16.88,10.228,0.1108,0.1219
16.9,10.3122,0.1046,0.1243
16.92,10.5439,0.1031,0.1251
16.94,10.9152,0.1029,0.1185
16.96,11.3094,0.1039,0.1069
16.98,11.6686,0.1082,0.1073
17,12.2125,0.116,0.1057
17.02,12.6992,0.1233,0.1067
17.04,13.1424,0.1308,0.11
17.06,13.4292,0.1378,0.1118
17.08,13.6159,0.1437,0.1146
17.1,13.7289,0.1465,0.1163
17.12,13.9194,0.1471,0.1184
17.14,14.1663,0.1448,0.1214
17.16,14.452,0.1333,0.1249
17.18,14.7781,0.1219,0.1276
17.2,15.2795,0.1151,0.1309
17.22,15.8668,0.1171,0.1312
17.24,16.5238,0.1198,0.1172
17.26,16.6992,0.1181,0.1071
17.28,16.7298,0.1169,0.0971
17.3,16.7603,0.1143,0.0857
17.32,16.5787,0.113,0.0716
17.34,16.1965,0.1161,0.0553
17.36,15.704,0.1171,0.0458
17.38,15.1887,0.1223,0.0418
17.4,14.6435,0.1277,0.038
17.42,14.0835,0.1336,0.0359
17.44,13.7054,0.1391,0.0354
17.46,13.3583,0.1429,0.0364
17.48,13.0939,0.1461,0.0373
17.5,12.9062,0.1476,0.0386
17.52,12.7031,0.1477,0.0399
17.54,12.4568,0.1485,0.041
17.56,12.1791,0.1465,0.0422
17.58,11.8195,0.143,0.0432
17.6,11.4517,0.1398,0.0439
17.62,11.1118,0.1368,0.0447
17.64,10.7464,0.1297,0.0458
17.66,10.389,0.1209,0.0462
17.68,10.1204,0.1124,0.0475
17.7,9.8018,0.1046,0.0477
17.72,9.1374,0.0974,0.0478
17.74,8.5419,0.0882,0.0486
17.76,7.9815,0.0769,0.0489
17.78,7.2067,0.0717,0.0481
17.8,6.1206,0.0694,0.0477
17.82,5.4809,0.0654,0.049
17.84,5.0082,0.0614,0.0497
17.86,4.4661,0.0585,0.0513
17.88,3.9062,0.0566,0.0515
17.9,3.2575,0.0557,0.0512
17.92,2.7607,0.0527,0.0517
17.94,2.4384,0.0487,0.053
17.96,2.2721,0.0452,0.0544
17.98,2.0815,0.0415,0.0558
18,1.8168,0.0365,0.0566
18.02,1.6173,0.0296,0.0588
18.04,1.5338,0.026,0.0603
18.06,1.462,0.0282,0.0625
18.08,1.3836,0.0291,0.0647
18.1,1.3309,0.0299,0.0647
18.12,1.4047,0.0324,0.0656
18.14,2.0401,0.0348,0.0723
18.16,3.6524,0.0371,0.0813
18.18,5.3752,0.0404,0.0922
18.2,6.855,0.0494,0.0937
18.22,7.8872,0.0579,0.1036
18.24,8.543,0.0657,0.1257
18.26,9.1224,0.0747,0.1478
18.28,9.7018,0.0834,0.168
18.3,10.6281,0.0919,0.168
18.32,11.5093,0.1017,0.168
18.34,12.3455,0.1118,0.1681
18.36,13.2432,0.1225,0.1681
18.38,14.1151,0.1324,0.1681
18.4,14.7312,0.1417,0.1682
18.42,15.1331,0.1492,0.1683
18.44,15.428,0.1551,0.1683
18.46,15.732,0.1592,0.1687
18.48,15.9807,0.163,0.1685
18.5,16.1595,0.1671,0.1674
18.52,16.2904,0.171,0.168
18.54,16.4614,0.1734,0.1675
18.56,16.7029,0.1755,0.1677
18.58,16.9343,0.1776,0.1681
18.6,17.1414,0.1808,0.1681
18.62,17.2972,0.1832,0.1672
18.64,17.3644,0.1848,0.1674
18.66,17.4184,0.1848,0.168
18.68,17.4724,0.185,0.1686
18.7,17.5312,0.1851,0.1678
18.72,17.6863,0.1847,0.1683
18.74,17.9671,0.185,0.1692
18.76,18.3648,0.1866,0.1697
18.78,18.8161,0.1895,0.1704
18.8,19.3379,0.1924,0.17
18.82,19.9702,0.1956,0.1719
18.84,20.6751,0.1992,0.1707
18.86,21.2978,0.2055,0.1715
18.88,21.8912,0.2098,0.1706
18.9,22.4891,0.2147,0.1694
18.92,23.1866,0.2192,0.1698
18.94,23.8661,0.2246,0.169
18.96,24.5121,0.23,0.1679
18.98,24.9683,0.235,0.1679
19,25.2297,0.2403,0.1665
19.02,25.5167,0.2441,0.1687
19.04,25.6906,0.2486,0.1641
19.06,25.5882,0.251,0.1583
19.08,25.3381,0.2488,0.1577
19.1,25.0748,0.2441,0.1561
19.12,24.7151,0.2257,0.1535
19.14,24.3192,0.2073,0.1537
19.16,24.1553,0.1893,0.155
19.18,24.0124,0.1888,0.1554
19.2,23.7633,0.1906,0.1526
19.22,23.4057,0.1927,0.1611
19.24,23.016,0.1942,0.1696
19.26,22.6262,0.194,0.1781
19.28,22.9391,0.1931,0.1727
19.3,23.366,0.1945,0.1688
19.32,23.8322,0.2044,0.1646
19.34,24.6311,0.214,0.16
19.36,25.4845,0.2234,0.1561
19.38,26.1923,0.2321,0.1542
19.4,26.6485,0.2414,0.1513
19.42,26.8751,0.2501,0.1506
19.44,26.8736,0.2581,0.1516
19.46,26.9321,0.2647,0.1518
19.48,26.9116,0.2684,0.1518
19.5,26.7898,0.2699,0.1532
19.52,26.6035,0.2711,0.1507
19.54,26.3509,0.2707,0.1536
19.56,26.1887,0.2699,0.1524
19.58,26.1673,0.2694,0.1543
19.6,26.2287,0.2694,0.1551
19.62,26.3067,0.2693,0.1564
19.64,26.2733,0.2711,0.1573
19.66,26.2796,0.2751,0.1561
19.68,26.2326,0.278,0.1554
19.7,26.1286,0.2796,0.1543
19.72,26.0248,0.279,0.1527
19.74,25.783,0.2762,0.1525
19.76,25.4774,0.2738,0.1522
19.78,25.1426,0.2717,0.1536
19.8,24.8612,0.2702,0.1552
19.82,24.7929,0.2696,0.1575
19.84,24.9186,0.2707,0.1598
19.86,25.0444,0.2742,0.1614
19.88,25.2227,0.2785,0.1633
19.9,25.4485,0.2831,0.1651
19.92,25.6485,0.2864,0.1656
19.94,25.7295,0.2891,0.1677
19.96,25.8076,0.2905,0.1678
19.98,25.8349,0.2907,0.1683
20,25.9691,0.2916,0.1699
20.02,26.1126,0.2933,0.1717
20.04,26.3301,0.2951,0.1704
20.06,26.4486,0.2952,0.1689
20.08,26.4339,0.2925,0.1642
20.1,26.4241,0.2895,0.1635
20.12,26.512,0.2854,0.1615
20.14,26.6289,0.2829,0.1587
20.16,26.7959,0.2833,0.1539
20.18,26.9611,0.2855,0.1516
20.2,27.2982,,0.147
20.22,27.665,,0.1434
20.24,27.8463,,0.1406
20.26,27.7973,,0.1417
20.28,27.6322,,0.1405
20.293,27.7808,,
