Depth,Qc,Fs,u
7.37,19.7147,0.8189,0.0157
7.38,18.5269,0.8083,0.0163
7.39,16.507,0.8144,-0.0373
7.4,15.7652,0.8336,0.1164
7.41,14.32,0.8474,0.5712
7.42,13.874,0.8703,1.6991
7.43,15.3449,0.8927,1.9123
7.44,17.1031,0.9145,2.1116
7.45,20.9286,0.907,2.1843
7.46,23.1957,0.8708,2.4987
7.47,25.5996,0.7744,3.7247
7.48,26.714,0.7496,3.6754
7.49,27.4953,0.668,4.4084
7.5,26.667,0.6129,5.6103
7.51,25.2537,0.572,6.0477
7.52,23.2641,0.499,5.9674
7.53,21.7953,0.4955,4.625
7.54,20.6766,0.5091,5.6322
7.55,20.3778,0.5285,6.0626
7.56,20.1557,0.5847,7.0988
7.57,20.0319,0.6245,7.5696
7.58,20.9328,0.6613,8.6053
7.59,21.2915,0.692,8.3259
7.6,21.8252,0.7231,7.6622
7.61,21.6459,0.7605,7.8117
7.62,21.7526,0.7719,8.3111
7.63,22.5083,0.7925,8.78
7.64,21.4793,0.7573,8.2522
7.65,21.4751,0.6829,6.8037
7.66,21.1164,0.6267,6.6974
7.67,20.6211,0.5159,4.5733
7.68,19.183,0.4481,3.7723
7.69,17.8407,0.3731,3.635
7.7,16.7729,0.4759,3.3013
7.71,16.3527,0.5652,3.0653
7.72,14.4872,0.5116,2.8054
7.73,13.3551,0.4059,2.5254
7.74,12.2444,0.39,2.4257
7.75,11.5711,0.2938,2.5306
7.76,10.662,0.2366,2.7036
7.77,9.9809,0.2201,2.7065
7.78,9.6377,0.1853,2.6501
7.79,9.249,0.2401,2.7046
7.8,8.9679,0.4029,2.6547
7.81,8.5131,0.4781,2.6512
7.82,8.2774,0.5359,2.7363
7.83,8.2154,0.533,2.8223
7.84,8.4387,0.5287,2.8928
7.85,8.3642,0.546,2.888
7.86,7.0825,0.5506,2.797
7.87,9.9891,0.5426,2.1584
7.88,9.2242,0.5433,2.6449
7.89,9.001,0.5563,2.6912
7.9,11.4125,0.5723,3.0932
7.91,18.3253,0.5554,3.2781
7.92,21.0823,0.4737,3.0388
7.93,21.4751,0.4212,0.8518
7.94,20.7791,0.3474,-0.0323
7.95,18.1323,0.2937,-0.0373
7.96,15.3277,0.2495,0.1316
7.97,13.7239,0.2306,0.3406
7.98,11.8542,0.2253,0.4196
7.99,11.3224,0.2138,0.4287
8,10.632,0.2024,0.3972
8.01,10.2846,0.1937,0.538
8.02,9.9519,0.1893,0.7094
8.03,9.8362,0.1885,0.7863
8.04,9.9561,0.2336,0.8832
8.05,9.5426,0.1861,0.9573
8.06,9.3028,0.1949,1.1803
8.07,9.1167,0.1915,1.3683
8.08,9.1291,0.2001,1.4184
8.09,9.2366,0.1986,1.4493
8.1,9.2366,0.203,1.4382
8.11,9.1953,0.2074,1.4387
8.12,9.2201,0.2106,1.4245
8.13,9.3193,0.2064,1.3697
8.14,9.3483,0.201,1.4343
8.15,9.2945,0.194,1.4798
8.16,9.3565,0.1887,1.4973
8.17,9.3731,0.1812,1.5679
8.18,9.4392,0.1788,1.5932
8.19,9.464,0.1788,1.6122
8.2,8.9431,0.1946,2.3062
8.21,9.9106,0.19,2.1179
8.22,9.7328,0.1954,1.5218
8.23,9.6749,0.1862,1.9778
8.24,9.5716,0.1875,1.9707
8.25,9.5302,0.1986,2.0059
8.26,9.4268,0.1991,2.0604
8.27,9.3317,0.2029,2.0692
8.28,9.187,0.1972,2.0642
8.29,9.1498,0.202,2.0794
8.3,9.1374,0.2022,2.1106
8.31,9.1085,0.2045,2.0957
8.32,9.1002,0.2048,2.0947
8.33,9.1994,0.2008,2.2029
8.34,9.3111,0.1971,2.3777
8.35,9.2242,0.1959,2.4063
8.36,10.1989,0.195,3.002
8.37,10.0659,0.1893,2.6026
8.38,9.9065,0.1876,1.6369
8.39,9.9478,0.1792,1.8839
8.4,9.6046,0.1663,1.8958
8.41,9.1994,0.1591,2.1091
8.42,9.1209,0.1525,2.2424
8.43,8.7446,0.1445,2.312
8.44,8.6619,0.1348,2.3927
8.45,8.4221,0.1326,2.4222
8.46,8.3477,0.1356,2.4328
8.47,8.1368,0.1356,2.4201
8.48,8.079,0.1256,2.4343
8.49,7.988,0.1291,2.5003
8.5,7.9673,0.1385,2.559
8.51,7.9053,0.143,2.5654
8.52,7.7813,0.1474,2.5151
8.53,7.6944,0.1432,2.5473
8.54,7.6572,0.1432,2.5725
8.55,7.6614,0.1413,2.5913
8.56,7.6696,0.14,2.5976
8.57,7.7358,0.1358,2.6501
8.58,7.8061,0.1342,2.6132
8.59,7.8929,0.1321,2.665
8.6,8.0169,0.1323,2.7117
8.61,8.0707,0.1345,2.6547
8.62,7.9963,0.1311,2.6545
8.63,7.9632,0.1271,2.6082
8.64,7.9839,0.1273,2.2878
8.65,7.8143,0.1239,2.3586
8.66,7.5166,0.1198,2.4322
8.67,7.4174,0.1176,2.4817
8.68,7.3554,0.1162,2.5262
8.69,7.4422,0.1184,2.5412
8.7,7.4588,0.1118,2.5688
8.71,7.3389,0.2201,2.5953
8.72,7.2975,0.2101,2.5992
8.73,7.3885,0.1964,2.5715
8.74,7.3802,0.1929,2.6497
8.75,7.3761,0.1841,2.6606
8.76,7.252,0.1787,2.7002
8.77,7.2024,0.1743,2.73
8.78,7.19,0.1668,2.7455
8.79,7.1652,0.1601,2.7275
8.8,7.1611,0.161,2.8131
8.81,7.1363,0.1559,2.8436
8.82,7.1776,0.1536,2.8609
8.83,7.2107,0.154,2.8786
8.84,7.2231,0.1453,2.9114
8.85,7.3389,0.1457,2.9358
8.86,5.0524,0.1416,3.0909
8.87,8.0376,0.1304,2.4945
8.88,7.7647,0.1275,2.3929
8.89,7.5001,0.1234,2.4924
8.9,7.3554,0.1246,2.6044
8.91,7.4918,0.1241,2.6752
8.92,7.4629,0.1212,2.7624
8.93,7.3306,0.1157,2.8362
8.94,7.3306,0.1138,2.8373
8.95,7.4381,0.1113,2.9537
8.96,7.252,0.1087,2.9727
8.97,7.5497,0.1056,2.961
8.98,7.3347,0.1043,3.0578
8.99,7.1363,0.0986,3.025
9,7.1735,0.0845,3.0162
9.01,6.9419,0.0697,3.0433
9.02,6.9874,0.0622,3.0107
9.03,6.975,0.0538,3.0235
9.04,6.9295,0.0825,3.0116
9.05,6.8427,0.0841,3.0542
9.06,6.7352,0.0854,3.0105
9.07,6.5905,0.0844,3.0853
9.08,6.5367,0.0819,3.1235
9.09,6.6194,0.0895,3.1284
9.1,6.6153,0.0957,3.1442
9.11,6.6608,0.1013,3.1971
9.12,6.6401,0.105,3.2416
9.13,6.5657,0.1074,3.2346
9.14,6.5657,0.1113,3.1335
9.15,6.7476,0.1116,3.1133
9.16,6.9709,0.1082,3.2171
9.17,7.1528,0.1107,3.1964
9.18,7.1156,0.113,3.0401
9.19,7.0081,0.1205,3.1184
9.2,7.1859,0.1277,2.9869
9.21,6.8634,0.2451,3.131
9.22,6.7641,0.2384,3.1945
9.23,6.7021,0.2527,3.1934
9.24,6.7559,0.2577,3.2425
9.25,6.7311,0.2615,3.3122
9.26,6.6856,0.2651,3.2992
9.27,6.5946,0.2612,2.8306
9.28,6.4623,0.269,2.888
9.29,6.4458,0.2689,2.58
9.3,6.4003,0.273,2.5788
9.31,6.4913,0.2766,2.5385
9.32,6.7641,0.2755,2.3739
9.33,6.6897,0.2708,2.3179
9.34,6.6194,0.2658,2.3883
9.35,6.607,0.2624,2.4339
9.36,6.5285,0.2521,2.4372
9.37,7.2355,0.242,2.18
9.38,6.9915,0.2312,2.3482
9.39,6.7559,0.2268,2.442
9.4,6.6939,0.2209,2.3505
9.41,6.5905,0.2149,2.4065
9.42,6.5905,0.2082,2.4086
9.43,6.6194,0.1997,2.4773
9.44,6.5078,0.1933,2.5053
9.45,6.4168,0.1936,2.5024
9.46,6.3341,0.1954,2.5348
9.47,6.3011,0.1975,2.5592
9.48,6.2845,0.2003,2.5696
9.49,6.3383,0.2017,2.6416
9.5,6.3796,0.2024,2.6887
9.51,6.3962,0.2037,2.7365
9.52,6.4003,0.2063,2.7782
9.53,6.3879,0.2038,2.8116
9.54,6.392,0.2003,2.8373
9.55,6.3217,0.1948,2.8517
9.56,6.3011,0.1881,2.834
9.57,6.33,0.1843,2.878
9.58,6.3548,0.1764,2.8993
9.59,6.4334,0.1658,2.9308
9.6,6.421,0.1525,2.9623
9.61,6.2928,0.146,2.9821
9.62,6.1439,0.1374,2.9708
9.63,6.053,0.1294,2.9817
9.64,5.991,0.1186,2.9842
9.65,5.9083,0.1106,2.9744
9.66,5.8297,0.1053,2.9527
9.67,5.7346,0.1008,2.9833
9.68,5.5816,0.0978,2.9049
9.69,5.5155,0.0958,2.8957
9.7,5.3336,0.2917,2.8947
9.71,5.1392,0.2512,2.8886
9.72,4.9904,0.2323,2.7835
9.73,4.8415,0.2216,2.7182
9.74,4.7713,0.2103,2.617
9.75,4.7134,0.201,2.447
9.76,4.4777,0.1901,2.4686
9.77,4.3702,0.1836,2.3841
9.78,4.3743,0.177,2.3049
9.79,4.3413,0.1726,2.2535
9.8,4.3743,0.164,2.2314
9.81,4.3495,0.1592,2.1816
9.82,4.333,0.1544,2.1641
9.83,4.2544,0.1468,2.1593
9.84,4.1676,0.1314,2.126
9.85,4.0932,0.1203,2.0961
9.86,5.1392,0.1089,0.8774
9.87,4.7961,0.0973,0.9111
9.88,4.2875,0.0859,1.1901
9.89,4.1138,0.0792,1.2267
9.9,3.9609,0.0711,1.2983
9.91,3.8823,0.0638,1.3085
9.92,3.8203,0.0633,1.3463
9.93,3.7459,0.064,1.3773
9.94,3.6797,0.0619,1.3983
9.95,3.7045,0.0596,1.4215
9.96,3.7459,0.0602,1.414
9.97,3.7376,0.0579,1.4267
9.98,3.7128,0.0562,1.4184
9.99,3.7624,0.0528,1.4046
10,3.8203,0.0509,1.4349
10.01,3.8492,0.055,1.4451
10.02,3.965,0.0571,1.4804
10.03,3.9981,0.0573,1.4898
10.04,4.0436,0.0869,1.5254
10.05,4.0229,0.0814,1.5181
10.06,4.0932,0.0818,1.5463
10.07,4.118,0.0805,1.5572
10.08,4.089,0.0806,1.5798
10.09,4.1511,0.0826,1.606
10.1,4.2875,0.0832,1.6162
10.11,4.3785,0.0842,1.6597
10.12,4.4612,0.0834,1.7106
10.13,4.5769,0.0848,1.7836
10.14,4.7588,0.0854,1.8447
10.15,4.887,0.0867,1.9006
10.16,4.8912,0.0854,1.9425
10.17,4.7051,0.0841,2.0475
10.18,4.6844,0.0825,2.0454
10.19,4.734,0.0833,2.0646
10.2,5.3212,0.107,1.8855
10.21,5.0731,0.1718,2.0011
10.22,4.9945,0.1688,2.1135
10.23,4.9697,0.162,2.1718
10.24,4.9284,0.1553,2.163
10.25,4.8622,0.1557,2.2266
10.26,4.8167,0.1555,2.3018
10.27,4.8622,0.1534,2.3837
10.28,4.8622,0.1496,2.4069
10.29,4.8374,0.1485,2.4186
10.3,4.8126,0.1436,2.4404
10.31,4.7961,0.1425,2.4495
10.32,4.7754,0.1368,2.45
10.33,4.7671,0.132,2.4587
10.34,4.7506,0.1266,2.4642
10.35,4.734,0.121,2.4851
10.36,3.7872,0.1101,2.1388
10.37,5.3749,0.102,1.8732
10.38,5.1103,0.0996,1.8987
10.39,4.9904,0.0944,1.8791
10.4,4.8788,0.0942,2.0063
10.41,4.7878,0.099,2.2199
10.42,4.7713,0.1013,2.2773
10.43,4.7258,0.1053,2.3294
10.44,4.7588,0.1085,2.3683
10.45,4.7547,0.1118,2.3779
10.46,4.8126,0.1172,2.405
10.47,4.8002,0.1174,2.4259
10.48,4.8415,0.1185,2.4339
10.49,4.8333,0.1202,2.4583
10.5,4.8457,0.1241,2.4972
10.51,4.8085,0.1251,2.5181
10.52,4.7919,0.1263,2.5396
10.53,4.8085,0.1269,2.5095
10.54,4.8126,0.127,2.4792
10.55,4.8374,0.1273,2.464
10.56,4.8333,0.1308,2.5001
10.57,4.8415,0.1351,2.53
10.58,4.887,0.137,2.5471
10.59,4.9242,0.1378,2.5761
10.6,4.9325,0.1363,2.5736
10.61,4.887,0.1356,2.5846
10.62,4.8705,0.1337,2.5961
10.63,4.8953,0.1323,2.6005
10.64,4.8746,0.129,2.5665
10.65,4.8539,0.1275,2.5479
10.66,4.7795,0.1235,2.5506
10.67,4.8002,0.1208,2.5291
10.68,4.7092,0.12,2.5389
10.69,4.6679,0.119,2.5097
10.7,4.6265,0.2247,2.4961
10.71,4.6141,0.2206,2.5151
10.72,4.6141,0.2162,2.5291
10.73,4.6141,0.2119,2.5675
10.74,4.6059,0.2083,2.5844
10.75,4.6059,0.2028,2.6057
10.76,4.6803,0.1939,2.6301
10.77,4.7713,0.1795,2.6568
10.78,4.8002,0.1711,2.6622
10.79,4.8043,0.1618,2.6654
10.8,4.8374,0.1488,2.68
10.81,4.8167,0.1373,2.6889
10.82,4.7878,0.1251,2.6912
10.83,4.8002,0.1096,2.6912
10.84,4.7754,0.0989,2.7083
10.85,4.7506,0.0908,2.7102
10.86,5.3914,0.0837,2.1028
10.87,5.1227,0.0783,2.2485
10.88,4.8788,0.0743,2.3542
10.89,4.734,0.0685,2.4261
10.9,4.6307,0.0655,2.4504
10.91,4.5728,0.0633,2.4523
10.92,4.5811,0.0617,2.4844
10.93,4.3991,0.0611,2.5166
10.94,4.271,0.0625,2.4982
10.95,4.2296,0.0615,2.478
10.96,4.1428,0.0562,2.4991
10.97,4.118,0.0571,2.4792
10.98,4.0518,0.0592,2.4909
10.99,4.0063,0.0611,2.4533
11,4.0105,0.0626,2.4381
11.01,4.0063,0.0644,2.4575
11.02,3.9278,0.0667,2.4717
11.03,3.7996,0.0709,2.5176
11.04,3.7913,0.1507,2.4828
11.05,3.8699,0.1129,2.4844
11.06,3.8906,0.1155,2.4746
11.07,3.9113,0.1163,2.446
11.08,3.9526,0.118,2.3333
11.09,3.9609,0.1212,2.3469
11.1,3.9154,0.121,2.2755
11.11,4.0146,0.1206,2.4238
11.12,4.1717,0.1201,2.4855
11.13,4.2338,0.1203,2.532
11.14,4.2958,0.1198,2.5373
11.15,4.4198,0.1197,2.5112
11.16,4.4984,0.1193,2.4989
11.17,4.5438,0.1227,2.5122
11.18,4.5893,0.1249,2.5206
11.19,4.6141,0.1262,2.5391
11.2,4.1138,0.2823,2.5744
11.21,5.04,0.2509,2.4278
11.22,5.04,0.2501,2.4805
11.23,5.0483,0.2441,2.5316
11.24,5.0152,0.2344,2.5819
11.25,4.9987,0.2203,2.6541
11.26,4.9738,0.2122,2.6276
11.27,4.9284,0.2052,2.6873
11.28,4.8788,0.1973,2.7027
11.29,4.7837,0.1917,2.7547
11.3,4.763,0.1825,2.7119
11.31,4.6803,0.1757,2.7246
11.32,4.5852,0.1692,2.7171
11.33,4.5025,0.161,2.7004
11.34,4.4281,0.1556,2.7167
11.35,4.3454,0.1451,2.6889
11.36,4.519,0.14,2.2602
11.37,4.519,0.1383,2.2874
11.38,4.3619,0.1383,2.3041
11.39,4.2875,0.1393,2.3308
11.4,4.2586,0.1373,2.34
11.41,4.2048,0.1354,2.3825
11.42,4.2213,0.1356,2.4094
11.43,4.2503,0.1376,2.4011
11.44,4.304,0.1356,2.4029
11.45,4.333,0.1351,2.4188
11.46,4.3537,0.1334,2.4621
11.47,4.3909,0.1328,2.4276
11.48,4.4612,0.1322,2.4309
11.49,4.5232,0.1294,2.4529
11.5,4.5314,0.1269,2.4692
11.51,4.5687,0.1235,2.479
11.52,4.5893,0.1245,2.4623
11.53,4.6141,0.1255,2.4878
11.54,4.6389,0.1282,2.5164
11.55,4.6679,0.1314,2.556
11.56,4.7134,0.1336,2.5804
11.57,4.7588,0.1379,2.6044
11.58,4.8002,0.1438,2.638
11.59,4.8291,0.1479,2.6556
11.6,4.9242,0.1485,2.6683
11.61,4.9284,0.1485,2.6324
11.62,4.9573,0.1486,2.6278
11.63,4.9656,0.1492,2.6474
11.64,5.04,0.1506,2.6783
11.65,5.102,0.1518,2.6841
11.66,5.1682,0.1517,2.6846
11.67,5.2343,0.1515,2.6883
11.68,5.2839,0.1508,2.7524
11.69,5.3046,0.1491,2.7593
11.7,5.3088,0.241,2.7321
11.71,5.346,0.2231,2.7307
11.72,5.3212,0.2176,2.7052
11.73,5.3005,0.2128,2.6349
11.74,5.2963,0.2082,2.6157
11.75,5.255,0.2035,2.6844
11.76,5.2054,0.1969,2.6216
11.77,5.1888,0.1884,2.6708
11.78,5.1434,0.1838,2.7351
11.79,5.1186,0.1766,2.7326
11.8,5.0648,0.1705,2.743
11.81,5.0069,0.162,2.5961
11.82,4.9366,0.1523,2.6979
11.83,4.8746,0.1438,2.6679
11.84,4.8085,0.137,2.68
11.85,4.7175,0.1246,2.414
11.86,5.1268,0.1163,2.2573
11.87,4.9325,0.1077,2.329
11.88,4.8167,0.0998,2.3806
11.89,4.6803,0.0884,2.3906
11.9,4.519,0.0849,2.4437
11.91,4.4488,0.0786,2.4493
11.92,4.4157,0.0749,2.4765
11.93,4.3743,0.0705,2.4905
11.94,4.3661,0.0685,2.5216
11.95,4.3495,0.0655,2.5208
11.96,4.3123,0.063,2.5195
11.97,4.2875,0.0624,2.5667
11.98,4.2668,0.0598,2.5702
11.99,4.2544,0.0582,2.5846
12,4.271,0.0555,2.6005
12.01,4.2916,0.0567,2.6278
12.02,4.304,0.063,2.6539
12.03,4.3206,0.0689,2.6677
12.04,4.3661,0.0727,2.6854
12.05,4.4363,0.1135,2.7217
12.06,4.4529,0.1213,2.7348
12.07,4.5232,0.1339,2.7557
12.08,4.5273,0.14,2.7949
12.09,4.5645,0.14,2.8141
12.1,4.6141,0.1536,2.8325
12.11,4.6472,0.1656,2.8642
12.12,4.7134,0.1788,2.9112
12.13,4.7506,0.1949,2.9458
12.14,4.8663,0.1957,2.9909
12.15,5.1434,0.1916,2.9821
12.16,5.4328,0.185,3.0525
12.17,6.0034,0.18,2.6733
12.18,6.392,0.1778,1.6352
12.19,6.7063,0.1732,1.5212
12.2,6.5161,0.1787,0.9657
12.21,6.5202,0.168,1.5798
12.22,6.1853,0.1717,1.6677
12.23,5.8835,0.1739,1.2749
12.24,5.9083,0.1666,1.5034
12.25,5.9496,0.1539,1.2555
12.26,5.6561,0.1446,1.4443
12.27,5.408,0.1324,1.2262
12.28,5.0896,0.1252,1.39
12.29,4.6389,0.1157,1.6434
12.3,4.6059,0.1148,1.7231
12.31,4.6431,0.1147,1.7794
12.32,4.7588,0.1137,1.8439
12.33,4.8333,0.1121,1.8703
12.34,5.0317,0.1147,1.9073
12.35,5.3832,0.1161,1.8646
12.36,5.8959,0.1094,1.4965
12.37,5.5568,0.1029,1.0291
12.38,5.1186,0.1025,0.8189
12.39,4.8291,0.1036,1.0587
12.4,4.7051,0.1045,1.1797
12.41,4.4612,0.1002,1.2954
12.42,4.3619,0.0983,1.314
12.43,4.3288,0.0974,1.3303
12.44,4.2586,0.0972,1.3645
12.45,4.1883,0.0985,1.4361
12.46,4.2213,0.0991,1.47
12.47,4.3123,0.099,1.5572
12.48,4.3909,0.0981,1.6309
12.49,4.4033,0.0979,1.7231
12.5,4.2916,0.0974,1.7671
12.51,4.2668,0.0941,1.7828
12.52,4.2544,0.0883,1.7476
12.53,4.1676,0.0766,1.7068
12.54,4.0601,0.069,1.7102
12.55,3.9113,0.0636,1.7298
12.56,3.8286,0.0563,1.7221
12.57,3.7045,0.0535,1.6922
12.58,3.5888,0.0496,1.6664
12.59,3.4854,0.0459,1.647
12.6,3.4151,0.043,1.6271
12.61,3.3076,0.0379,1.5984
12.62,3.258,0.0342,1.5658
12.63,3.1794,0.0315,1.5463
12.64,3.0967,0.033,1.5407
12.65,3.0058,0.0338,1.557
12.66,3.014,0.0356,1.5706
12.67,3.0347,0.0379,1.5802
12.68,3.0264,0.039,1.5873
12.69,3.0678,0.0409,1.5976
12.7,3.1133,0.0425,1.6057
12.71,3.1587,0.1441,1.6275
12.72,3.2084,0.1463,1.661
12.73,3.258,0.1553,1.6773
12.74,3.3448,0.1675,1.6911
12.75,3.4523,0.1694,1.7298
12.76,3.6053,0.1689,1.7849
12.77,3.903,0.1679,1.8485
12.78,4.1345,0.1633,1.8849
12.79,4.3413,0.1579,1.9561
12.8,4.5563,0.1488,2.0596
12.81,4.6679,0.1402,2.112
12.82,4.7506,0.1362,2.1666
12.83,4.7795,0.1324,2.2002
12.84,4.7588,0.1312,2.2297
12.85,4.7547,0.1283,2.2688
12.86,4.7464,0.1228,2.3005
12.87,5.5734,0.1162,1.6637
12.88,5.3873,0.109,1.8311
12.89,5.1847,0.1047,1.9335
12.9,4.9697,0.1042,2.0663
12.91,4.916,0.1059,2.0849
12.92,4.8912,0.1032,2.1239
12.93,4.8788,0.1002,2.1505
12.94,4.8994,0.0991,2.1948
12.95,4.8829,0.0972,2.2439
12.96,4.8788,0.0941,2.255
12.97,4.887,0.0901,2.255
12.98,4.8746,0.0888,2.2857
12.99,4.8953,0.0886,2.298
13,4.8498,0.0873,2.2828
13.01,4.8167,0.0854,2.3035
13.02,4.7382,0.0822,2.33
13.03,4.6886,0.0807,2.3501
13.04,4.6638,0.0787,2.38
13.05,4.6431,0.0769,2.3593
13.06,4.6017,0.0769,2.3963
13.07,4.5687,0.0763,2.4263
13.08,4.6017,0.0754,2.4504
13.09,4.6141,0.074,2.4431
13.1,4.6224,0.0738,2.4679
13.11,4.6513,0.0743,2.4621
13.12,4.701,0.0746,2.4725
13.13,4.701,0.0742,2.4552
13.14,4.6844,0.0753,2.4826
13.15,4.6596,0.0766,2.5195
13.16,4.6513,0.078,2.5354
13.17,4.6183,0.0803,2.5452
13.18,4.61,0.0823,2.5602
13.19,4.5893,0.0819,2.5675
13.2,4.61,0.0829,2.5769
13.21,4.61,0.1002,2.5802
13.22,4.5893,0.1054,2.5863
13.23,4.6348,0.1112,2.5005
13.24,4.6596,0.1182,2.5356
13.25,4.6844,0.1232,2.5383
13.26,4.6803,0.1278,2.5546
13.27,4.7092,0.1324,2.5656
13.28,4.8374,0.1371,2.6034
13.29,4.8746,0.1388,2.6209
13.3,4.8829,0.1406,2.6213
13.31,4.8912,0.1393,2.6101
13.32,4.8746,0.1388,2.627
13.33,4.916,0.1367,2.652
13.34,5.0111,0.1315,2.671
13.35,5.0896,0.1305,2.7102
13.36,5.1475,0.131,2.7382
13.37,5.8132,0.1163,2.4065
13.38,5.7594,0.1054,2.4836
13.39,5.6643,0.1001,2.4984
13.4,5.5238,0.096,2.5932
13.41,5.4287,0.1017,2.6289
13.42,5.379,0.1116,2.6806
13.43,5.3501,0.119,2.6914
13.44,5.1434,0.1294,2.7196
13.45,5.0855,0.1325,2.695
13.46,4.9863,0.1342,2.6526
13.47,4.9614,0.1358,2.5869
13.48,5.0979,0.1356,2.5416
13.49,5.2013,0.1374,2.5245
13.5,5.1268,0.1383,2.2029
13.51,4.9077,0.1398,1.8159
13.52,4.8043,0.1405,1.8977
13.53,5.0855,0.1365,1.9818
13.54,5.1558,0.1312,1.9877
13.55,5.2757,0.124,2.0385
13.56,5.4865,0.1195,2.0165
13.57,5.4493,0.1124,2.0715
13.58,5.47,0.1074,2.1584
13.59,5.6561,0.0982,2.1983
13.6,5.6767,0.0912,2.2901
13.61,5.6313,0.0867,2.3528
13.62,5.5734,0.084,2.428
13.63,5.5568,0.0808,2.4681
13.64,5.5238,0.0753,2.4934
13.65,5.4369,0.0713,2.5195
13.66,5.3625,0.0673,2.5423
13.67,5.2757,0.0673,2.585
13.68,5.1971,0.0634,2.6533
13.69,5.1558,0.0621,2.6616
13.7,5.131,0.0509,2.7121
13.71,5.0855,0.1232,2.7386
13.72,5.0772,0.1231,2.7219
13.73,5.1268,0.1348,2.7553
13.74,5.0896,0.1442,2.7776
13.75,5.1103,0.1481,2.7807
13.76,5.1268,0.1506,2.7689
13.77,5.1227,0.1598,2.781
13.78,5.1268,0.1672,2.8348
13.79,5.1392,0.1708,2.863
13.8,5.1723,0.1747,2.9064
13.81,5.1723,0.1739,2.9235
13.82,5.1558,0.1776,2.9481
13.83,5.1806,0.1753,2.9715
13.84,5.2178,0.168,2.9669
13.85,5.2343,0.1638,2.9825
13.86,4.7175,0.1561,2.8955
13.87,7.2438,0.1492,1.6277
13.88,6.8386,0.1439,1.5063
13.89,6.4582,0.1403,1.7836
13.9,6.3052,0.1346,1.8849
13.91,6.2142,0.1271,1.9659
13.92,6.1605,0.1219,2.0324
13.93,5.9827,0.1193,2.1254
13.94,5.8711,0.1133,2.1731
13.95,5.7801,0.1091,2.2412
13.96,5.6974,0.1071,2.284
13.97,5.7139,0.1057,2.3371
13.98,5.6023,0.1012,2.391
13.99,5.561,0.0989,2.3894
14,5.5444,0.0947,2.4307
14.01,5.4989,0.0902,2.4594
14.02,5.4493,0.0851,2.4872
14.03,5.4287,0.1391,2.5049
14.04,5.379,0.127,2.5402
14.05,5.3088,0.1226,2.5581
14.06,5.2013,0.1148,2.5675
14.07,5.1806,0.1111,2.5727
14.08,5.1062,0.1071,2.5769
14.09,5.0648,0.1,2.5859
14.1,4.9656,0.0955,2.5779
14.11,4.9118,0.0913,2.5942
14.12,4.7919,0.0871,2.5915
14.13,4.7051,0.0841,2.6011
14.14,4.672,0.0807,2.6078
14.15,4.61,0.0802,2.6145
14.16,4.5604,0.0781,2.6337
14.17,4.5149,0.0708,2.6387
14.18,4.5066,0.0678,2.652
14.19,4.9036,0.0654,2.6762
14.2,4.7671,0.1742,2.6829
14.21,4.7175,0.1514,2.7361
14.22,4.6886,0.1424,2.8066
14.23,4.6431,0.138,2.8323
14.24,4.6307,0.1333,2.8287
14.25,4.5728,0.126,2.8321
14.26,4.5314,0.1216,2.8285
14.27,4.4736,0.1185,2.8319
14.28,4.4446,0.1143,2.8463
14.29,4.4777,0.1073,2.8469
14.3,4.4115,0.0971,2.8223
14.31,4.3702,0.0918,2.8137
14.32,4.3702,0.0891,2.7597
14.33,4.4033,0.0861,2.7355
14.34,4.4322,0.0807,2.6929
14.35,4.4363,0.0677,2.6779
14.36,4.949,0.0607,1.702
14.37,4.6389,0.0571,1.752
14.38,4.4239,0.056,1.8041
14.39,4.3206,0.0556,1.7951
14.4,4.2338,0.0547,1.837
14.41,4.1138,0.0546,1.9194
14.42,4.0188,0.0539,1.9686
14.43,3.9567,0.0538,2.0115
14.44,3.9361,0.0554,2.0199
14.45,3.9526,0.0557,2.0339
14.46,3.9485,0.0551,2.0518
14.47,3.9237,0.0542,2.0819
14.48,3.903,0.0559,2.134
14.49,3.9361,0.0546,2.1777
14.5,3.9443,0.0549,2.2138
14.51,3.9981,0.0568,2.3229
14.52,4.056,0.0572,2.3724
14.53,4.0973,0.0568,2.4295
14.54,4.1221,0.0597,2.4855
14.55,4.2048,0.0603,2.5573
14.56,4.2586,0.0608,2.5792
14.57,4.3164,0.0565,2.6003
14.58,4.3909,0.0572,2.6291
14.59,4.4405,0.0604,2.647
14.6,4.4653,0.0666,2.6973
14.61,4.4446,0.0727,2.6967
14.62,4.4777,0.0797,2.7138
14.63,4.5149,0.0853,2.6848
14.64,4.4901,0.0915,2.7042
14.65,4.4529,0.1018,2.7171
14.66,4.4157,0.1091,2.777
14.67,4.4239,0.1158,2.8214
14.68,4.519,0.1238,2.8903
14.69,4.5811,0.1313,2.931
14.7,4.6265,0.2608,2.9498
14.71,4.734,0.2558,2.9456
14.72,4.8994,0.2607,2.7991
14.73,5.1764,0.2654,2.8694
14.74,5.2591,0.2654,2.749
14.75,5.2715,0.2612,2.6846
14.76,5.2798,0.2583,2.7298
14.77,5.2757,0.2522,2.7142
14.78,5.2798,0.2476,2.6057
14.79,5.2757,0.2438,2.6209
14.8,5.2715,0.2365,2.6612
14.81,5.2467,0.2314,2.6835
14.82,5.1847,0.2199,2.7029
14.83,5.0731,0.2127,2.7067
14.84,5.0565,0.2011,2.7361
