Depth,Qc,Fs,u
14.66,7.6986,0.0919,0.034
14.68,7.704,0.0865,0.0311
14.7,8.4261,0.0794,0.039
14.72,9.6042,0.0734,0.063
14.74,10.6915,0.076,0.0528
14.76,11.6089,0.085,0.0479
14.78,12.6703,0.0905,0.0447
14.8,14.1005,0.1021,0.0429
14.82,15.7382,0.1116,0.0414
14.84,17.0141,0.1174,0.0416
14.86,18.0943,0.1237,0.0425
14.88,18.7503,0.1208,0.0439
14.9,19.0601,0.118,0.0463
14.92,19.2671,0.1155,0.0516
14.94,19.3799,0.1112,0.0598
14.96,19.3641,0.1073,0.0648
14.98,19.2527,0.1121,0.0678
15,19.0814,0.1083,0.0673
15.02,18.8248,0.1041,0.0691
15.04,18.6045,0.1017,0.0734
15.06,18.6573,0.1061,0.0667
15.08,18.659,0.1061,0.068
15.1,18.6357,0.1035,0.0654
15.12,18.5443,0.1014,0.0623
15.14,18.524,0.0997,0.0571
15.16,18.5613,0.0981,0.056
15.18,18.6675,0.0995,0.0589
15.2,19.052,0.102,0.0633
15.22,19.5991,0.1056,0.082
15.24,19.6778,0.1081,0.1343
15.26,19.7565,0.1115,0.1866
15.28,19.8891,0.1155,0.1795
15.3,20.003,0.1165,0.1612
15.32,20.0554,0.1216,0.1601
15.34,20.2008,0.1255,0.144
15.36,20.3829,0.1254,0.1388
15.38,20.7036,0.1218,0.1539
15.4,21.0978,0.1215,0.1494
15.42,21.2387,0.1216,0.1541
15.44,21.2935,0.1271,0.1439
15.46,21.4515,0.1352,0.1418
15.48,21.8726,0.1369,0.1359
15.5,22.4957,0.1391,0.1406
15.52,22.9341,0.1396,0.1435
15.54,23.283,0.1473,0.1348
15.56,23.4711,0.1554,0.1385
15.58,23.5409,0.1586,0.1302
15.6,23.6289,0.1598,0.1407
15.62,23.6811,0.1626,0.1268
15.64,23.5497,0.1658,0.1284
15.66,23.5836,0.1732,0.1302
15.68,23.754,0.1763,0.1278
15.7,23.9091,0.17,0.115
15.72,23.8898,0.1635,0.1303
15.74,23.6862,0.1594,0.1296
15.76,23.5221,0.154,0.1188
15.78,23.4736,0.1432,0.1214
15.8,23.5913,0.1375,0.1227
15.82,23.7083,0.1368,0.1233
15.84,23.8337,0.1358,0.1182
15.86,23.9352,0.1378,0.107
15.88,24.0085,0.1373,0.1145
15.9,24.0422,0.1405,0.1074
15.92,24.1331,0.1447,0.1151
15.94,24.2677,0.1483,0.1075
15.96,24.3965,0.1526,0.1127
15.98,24.6451,0.1658,0.1137
16,25.0383,0.1724,0.1156
16.02,25.4616,0.1845,0.1241
16.04,25.9306,0.1843,0.1256
16.06,26.3294,0.1859,0.1223
16.08,26.4653,0.177,0.1524
16.1,26.3004,0.1803,0.1363
16.12,26.3781,0.1751,0.1303
16.14,26.5794,0.1686,0.1087
16.16,26.7985,0.1695,0.1068
16.18,27.2807,0.1701,0.0947
16.2,27.4973,0.1714,0.0927
16.22,27.411,0.1667,0.148
16.24,26.6775,0.1668,0.2302
16.26,25.9906,0.164,0.2115
16.28,25.6901,0.1642,0.1444
16.3,25.5123,0.1569,0.1254
16.32,25.3815,0.1469,0.1102
16.34,25.1053,0.1426,0.0965
16.36,24.8592,0.1466,0.0845
16.38,24.7881,0.1599,0.0757
16.4,24.7042,0.1665,0.0698
16.42,24.5215,0.1644,0.0673
16.44,24.2866,0.1654,0.0615
16.46,24.135,0.172,0.0638
16.48,24.1543,0.1732,0.0609
16.5,24.3676,0.1799,0.0569
16.52,24.8806,0.1843,0.0646
16.54,24.9979,0.1818,0.06
16.56,25.0035,0.1826,0.0602
16.58,25.035,0.1828,0.0624
16.6,25.0843,0.1833,0.0583
16.62,25.1003,0.1789,0.0567
16.64,25.1039,0.1825,0.0495
16.66,25.1574,0.1872,0.0484
16.68,25.2316,0.1887,0.0491
16.7,25.3029,0.1967,0.0456
16.72,25.2967,0.1994,0.0404
16.74,25.3022,0.207,0.0438
16.76,25.465,0.2075,0.0491
16.78,25.7124,0.2021,0.0494
16.8,26.0609,0.2048,0.054
16.82,26.3068,0.2023,0.051
16.84,26.7285,0.2049,0.0581
16.86,26.9498,0.2035,0.072
16.88,26.7916,0.2006,0.07
16.9,26.3927,0.196,0.0584
16.92,25.9407,0.1861,0.0569
16.94,25.3493,0.1838,0.0532
16.96,24.8014,0.1794,0.0523
16.98,24.2937,0.1666,0.0458
17,23.8244,0.1592,0.0438
17.02,23.5563,0.1569,0.0417
17.04,23.4263,0.1611,0.0403
17.06,23.3616,0.1637,0.0395
17.08,23.3899,0.1552,0.039
17.1,23.4307,0.1532,0.0398
17.12,23.4381,0.1511,0.038
17.14,23.6652,0.149,0.0384
17.16,24.0772,0.149,0.0387
17.18,24.6935,0.1568,0.0421
17.2,25.1211,0.1624,0.0814
17.22,25.2815,0.1624,0.1296
17.24,25.4419,0.1647,0.1778
17.26,25.6024,0.1695,0.188
17.28,25.6525,0.1642,0.1652
17.3,25.5501,0.1654,0.1474
17.32,25.4159,0.1663,0.1145
17.34,25.3562,0.1624,0.1114
17.36,25.1861,0.1621,0.0893
17.38,25.032,0.16,0.0817
17.4,24.8282,0.1695,0.0768
17.42,24.6094,0.1803,0.0708
17.44,24.4979,0.1765,0.065
17.46,24.3735,0.1736,0.0602
17.48,24.0887,0.1726,0.0562
17.5,23.6087,0.1734,0.0532
17.52,23.1906,0.1683,0.0512
17.54,23.0726,0.1637,0.05
17.56,23.0805,0.1621,0.0468
17.58,23.0314,0.1606,0.044
17.6,23.0417,0.1681,0.0424
17.62,23.2013,0.1734,0.0411
17.64,23.4188,0.1786,0.0396
17.66,23.5992,0.1805,0.0394
17.68,23.6399,0.1881,0.0395
17.7,23.7167,0.1847,0.0391
17.72,23.8639,0.1866,0.039
17.74,23.9203,0.1885,0.0421
17.76,23.9259,0.1883,0.0462
17.78,24.0502,0.1828,0.052
17.8,24.3646,0.1775,0.0548
17.82,24.8938,0.1824,0.0705
17.84,25.4423,0.1875,0.072
17.86,26.0731,0.1907,0.0778
17.88,26.6743,0.1957,0.0773
17.9,27.0109,0.2017,0.0783
17.92,27.0422,0.2088,0.0758
17.94,26.981,0.2066,0.0752
17.96,26.8898,0.2051,0.0664
17.98,26.9688,0.2088,0.0596
18,27.0013,0.2071,0.0589
18.02,27.0928,0.2051,0.0585
18.04,27.1827,0.1981,0.0567
18.06,27.1419,0.2012,0.0577
18.08,26.9741,0.1906,0.0505
18.1,26.7842,0.1768,0.046
18.12,26.6378,0.163,0.0435
18.14,26.2592,0.1667,0.0419
18.16,25.9325,0.1786,0.0402
18.18,25.5722,0.1815,0.0707
18.2,24.8701,0.1877,0.1393
18.22,24.1679,0.1936,0.2079
18.24,24.0144,0.2054,0.2092
18.26,24.9766,0.2229,0.188
18.28,26.1946,0.2275,0.1759
18.3,27.3394,0.2311,0.1821
18.32,28.2166,0.2211,0.153
18.34,29.0065,0.2123,0.1365
18.36,29.7834,0.2166,0.1413
18.38,30.5054,0.2214,0.143
18.4,31.0182,0.222,0.1594
18.42,31.367,0.2209,0.1153
18.44,31.4366,0.2184,0.0938
18.46,31.5609,0.2186,0.091
18.48,31.7906,0.2311,0.0802
18.5,32.1912,0.229,0.0809
18.52,32.597,0.2319,0.0775
18.54,32.8277,0.2392,0.0715
18.56,32.9514,0.2403,0.0715
18.58,33.0415,0.2391,0.0703
18.6,33.3496,0.2431,0.0714
18.62,33.5618,0.2405,0.0776
18.64,33.7036,0.2471,0.0868
18.66,33.8795,0.2505,0.0732
18.68,33.9593,0.2523,0.075
18.7,34.0875,0.2499,0.0706
18.72,34.059,0.2493,0.065
18.74,33.8701,0.2492,0.0716
18.76,33.8919,0.2444,0.0675
18.78,33.7189,0.2507,0.0663
18.8,33.4796,0.2512,0.0638
18.82,33.2843,0.2473,0.0669
18.84,33.094,0.2498,0.0592
18.86,32.8289,0.2436,0.0561
18.88,32.4718,0.2422,0.0516
18.9,32.2652,0.2326,0.0491
18.92,31.9944,0.221,0.0469
18.94,31.6412,0.2125,0.0483
18.96,31.3106,0.2112,0.0451
18.98,30.9667,0.203,0.0432
19,30.6856,0.1943,0.0423
19.02,30.1851,0.1954,0.0395
19.04,29.6513,0.1908,0.037
19.06,28.9887,0.1768,0.0343
19.08,28.12,0.1384,0.0317
19.1,27.047,0.103,0.0284
19.12,25.5515,0.1144,0.0246
19.14,23.8706,0.1212,0.021
19.16,21.6073,0.1232,0.0348
19.18,17.4304,0.1148,0.0983
19.2,13.1072,0.1162,0.1601
19.22,10.8053,0.108,0.1478
19.24,9.0607,0.1238,0.1303
19.26,7.1814,0.1394,0.113
19.28,5.5612,0.1448,0.0966
19.3,4.174,0.1473,0.0844
19.32,3.1671,0.1385,0.0828
19.34,2.5905,0.1216,0.1102
19.36,2.1975,0.11,0.1218
19.38,1.8202,0.0958,0.1166
19.4,1.5903,0.0836,0.1431
19.42,1.5368,0.0657,0.1792
19.44,1.472,0.0474,0.2251
19.46,1.3286,0.0365,0.2727
19.48,1.1978,0.0272,0.3004
19.5,1.231,0.0258,0.3345
19.52,1.1314,0.0233,0.3637
19.54,1.0013,0.0247,0.3749
19.56,0.8403,0.0293,0.4011
19.58,0.7836,0.0314,0.4324
19.6,0.8204,0.0327,0.4701
19.62,0.9893,0.0366,0.4818
19.64,1.2176,0.0394,0.4991
19.66,1.304,0.0417,0.4819
19.68,1.5173,0.0475,0.4888
19.7,1.6769,0.0609,0.4912
19.72,1.869,0.0653,0.4677
19.74,2.0419,0.0707,0.4773
19.76,2.4047,0.0761,0.4638
19.78,3.2392,0.0689,0.4474
19.8,4.1024,0.0638,0.3782
19.82,4.3513,0.065,0.2405
19.84,4.0622,0.0701,0.2285
19.86,3.3719,0.073,0.2887
19.88,2.8552,0.0729,0.2914
19.9,2.5664,0.0681,0.3646
19.92,2.4498,0.0611,0.4106
19.94,2.2767,0.0614,0.3917
19.96,2.0333,0.0683,0.3837
19.98,1.8462,0.0751,0.389
20,1.8867,0.0648,0.4867
20.02,2.2434,0.1174,0.5434
20.04,2.9008,,0.5792
20.06,3.9797,,0.6979
20.08,9.2081,,0.6719
20.1,14.6816,,0.4308
20.12,24.7594,,0.2549
20.14,30.3971,,
