Depth,Qc,Fs,u
15.52,3.981,0.1185,0.9788
15.54,3.947,0.1107,0.9957
15.56,3.967,0.1079,1.0174
15.58,4.048,0.101,1.0207
15.6,4.138,0.101,1.0266
15.62,4.26,0.0983,1.047
15.64,4.393,0.0962,1.0095
15.66,4.523,0.098,1.0128
15.68,4.404,0.107,1.0363
15.7,4.38,0.1129,1.0444
15.72,4.38,0.1121,1.051
15.74,4.37,0.1141,0.9951
15.76,4.37,0.1196,1.0216
15.78,4.081,0.1235,1.0263
15.8,4.081,0.1273,1.0001
15.82,3.696,0.1195,0.9652
15.84,3.696,0.1154,0.857
15.86,3.742,0.1157,0.8591
15.88,4.434,0.1181,0.8938
15.9,4.574,0.1226,0.9859
15.92,4.582,0.127,0.9488
15.94,4.399,0.1332,1.0081
15.96,4.408,0.1347,1.0346
15.98,4.474,0.1347,1.0712
16,4.587,0.13,1.1147
16.02,4.642,0.123,1.0268
16.04,4.63,0.1206,1.0523
16.06,4.63,0.1328,0.8907
16.08,4.158,0.132,0.7741
16.1,4.158,0.1384,0.8507
16.12,4.255,0.1456,0.8691
16.14,4.149,0.1542,0.9197
16.16,4.093,0.1488,0.8938
16.18,4.101,0.1472,0.9045
16.2,4.099,0.1346,0.9097
16.22,5.422,0.1378,0.2721
16.24,4.738,0.1473,0.251
16.26,4.477,0.1878,0.2713
16.28,4.235,0.1878,0.2713
16.3,4.107,0.1803,0.2878
16.32,4.107,0.1803,0.3107
16.34,5.256,0.156,0.327
16.36,5.256,0.1345,0.346
16.38,5.897,0.1254,0.352
16.4,5.829,0.1246,0.3348
16.42,6.054,0.1206,0.3595
16.44,6.054,0.1026,0.4047
16.46,6.121,0.0958,0.4285
16.48,6.281,0.0987,0.469
16.5,6.45,0.104,0.4921
16.52,6.634,0.1121,0.5189
16.54,6.498,0.1155,0.5385
16.56,6.498,0.1264,0.5899
16.58,6.748,0.1264,0.5899
16.6,7.122,0.1506,0.6322
16.62,7.28,0.1506,0.6322
16.64,7.488,0.1926,0.6647
16.66,7.683,0.1926,0.6647
16.68,7.645,0.2558,0.6574
16.7,7.645,0.2558,0.6056
16.72,6.535,0.2602,0.5704
16.74,6.535,0.2561,0.591
16.76,5.441,0.2472,0.6056
16.78,5.441,0.2219,0.6418
16.8,4.606,0.2052,0.6628
16.82,4.606,0.1522,0.722
16.84,4.459,0.1276,0.7451
16.86,4.186,0.1081,0.7744
16.88,3.993,0.0967,0.7978
16.9,3.694,0.0816,0.824
16.92,3.524,0.0748,0.8286
16.94,3.299,0.0656,0.8329
16.96,3.173,0.0656,0.8504
16.98,3.095,0.0637,0.8533
17,2.973,0.0613,0.8552
17.02,2.838,0.0555,0.8673
17.04,2.739,0.0492,0.8679
17.06,2.622,0.0452,0.8691
17.08,2.622,0.0425,0.8685
17.1,2.522,0.0412,0.8752
17.12,2.473,0.0365,0.8966
17.14,2.459,0.0336,0.9086
17.16,2.43,0.0287,0.9332
17.18,2.431,0.0277,0.964
17.2,2.456,0.0243,1.0136
17.22,3.53,0.0765,0.2165
17.24,3.053,0.0532,0.2497
17.26,2.935,0.0491,0.283
17.28,2.717,0.0436,0.3087
17.3,2.651,0.0413,0.3259
17.32,2.561,0.0328,0.3542
17.34,2.589,0.0285,0.3716
17.36,2.679,0.0276,0.3986
17.38,2.689,0.0249,0.4194
17.4,2.834,0.0215,0.4673
17.42,2.892,0.0215,0.4673
17.44,2.928,0.0222,0.4889
17.46,2.981,0.0226,0.5278
17.48,3.046,0.0221,0.5544
17.5,3.023,0.0237,0.5898
17.52,3.068,0.0277,0.6177
17.54,3.068,0.0281,0.6817
17.56,3.154,0.026,0.7214
17.58,3.351,0.0251,0.7825
17.6,3.456,0.023,0.8306
17.62,3.71,0.0267,0.9059
17.64,3.775,0.03,0.9606
17.66,3.971,0.0366,0.9886
17.68,3.981,0.0366,1.0451
17.7,3.957,0.0403,1.0739
17.72,4.004,0.0443,1.107
17.74,4.238,0.0485,1.1527
17.76,4.51,0.0498,1.2106
17.78,5.061,0.0532,1.2283
17.8,5.061,0.0685,1.1873
17.82,5.074,0.0752,1.1535
17.84,5.042,0.0839,1.1219
17.86,5.059,0.0879,1.0983
17.88,5.038,0.1017,1.0399
17.9,5.051,0.1076,1.0128
17.92,5.077,0.118,0.8889
17.94,5.067,0.118,0.8889
17.96,5.04,0.126,0.8541
17.98,5.112,0.126,0.8541
18,5.303,0.1396,0.8627
18.02,5.419,0.1396,0.8627
18.04,5.712,0.1502,0.8431
18.06,5.712,0.1502,0.8193
18.08,5.686,0.1464,0.8237
18.1,5.686,0.1408,0.8732
18.12,5.796,0.1348,0.9364
18.14,5.796,0.1293,1.0369
18.16,6.066,0.1306,1.1026
18.18,6.066,0.1334,1.2132
18.2,6.075,0.136,1.2753
18.22,8.203,0.2886,0.1758
18.24,7.903,0.2731,0.1857
18.26,7.425,0.2771,0.2015
18.28,7.256,0.2746,0.2087
18.3,6.981,0.2651,0.2178
18.32,6.919,0.2591,0.2255
18.34,7.179,0.2579,0.2369
18.36,7.484,0.2641,0.2443
18.38,8.146,0.287,0.2459
18.4,8.274,0.287,0.2406
18.42,8.373,0.291,0.2279
18.44,8.411,0.309,0.2072
18.46,8.507,0.3251,0.1949
18.48,8.607,0.3549,0.1753
18.5,8.892,0.3659,0.1618
18.52,8.892,0.3762,0.1298
18.54,9.025,0.375,0.1121
18.56,9.328,0.3764,0.0872
18.58,9.571,0.3731,0.0706
18.6,10.19,0.37,0.0483
18.62,11.424,0.3638,0.0352
18.64,11.424,0.3525,0.0133
18.66,11.72,0.3479,0.0059
18.68,12.176,0.3466,-0.0026
18.7,12.288,0.3514,-0.0079
18.72,12.688,0.3578,-0.0132
18.74,12.912,0.3669,-0.0157
18.76,12.623,0.3891,-0.0171
18.78,12.324,0.3891,-0.0201
18.8,12.393,0.4042,-0.0212
18.82,12.9,0.4287,-0.0224
18.84,14.335,0.4488,-0.0228
18.86,14.933,0.4822,-0.0226
18.88,15.048,0.4807,-0.0234
18.9,15.048,0.4745,-0.0255
18.92,14.965,0.4789,-0.0263
18.94,15.054,0.4892,-0.0272
18.96,15.599,0.4942,-0.0278
18.98,15.855,0.5106,-0.028
19,15.765,0.5261,-0.0285
19.02,14.997,0.5558,-0.0299
19.04,14.535,0.5558,-0.0299
19.06,14.002,0.6085,-0.0303
19.08,13.927,0.617,-0.0301
19.1,14.066,0.6035,-0.0298
19.12,13.909,0.601,-0.0299
19.14,14.12,0.5627,-0.0306
19.16,13.744,0.5545,-0.0304
19.18,13.386,0.5523,-0.0306
19.2,12.39,0.5516,-0.0308
19.22,13.88,0.4456,-0.0278
19.24,13.602,0.4003,-0.0286
19.26,12.941,0.3963,-0.0301
19.28,12.804,0.3963,-0.0301
19.3,12.648,0.4175,-0.0312
19.32,12.648,0.4175,-0.0321
19.34,12.938,0.4124,-0.0322
19.36,12.938,0.4018,-0.0323
19.38,12.817,0.383,-0.0325
19.4,12.817,0.3611,-0.0325
19.42,12.427,0.3509,-0.0328
19.44,12.427,0.3452,-0.0336
19.46,12.607,0.3452,-0.0336
19.48,13.185,0.3707,-0.033
19.5,13.858,0.3707,-0.033
19.52,14.475,0.3859,-0.0331
19.54,14.359,0.3859,-0.0331
19.56,12.924,0.3641,-0.0334
19.58,12.924,0.3641,-0.0338
19.6,10.471,0.3631,-0.0337
19.62,10.471,0.378,-0.0334
19.64,9.091,0.3972,-0.0333
19.66,9.091,0.4273,-0.0328
19.68,8.244,0.4183,-0.0327
19.7,8.244,0.4209,-0.0323
19.72,8.596,0.4209,-0.0323
19.74,9.863,0.4451,-0.031
19.76,10.165,0.4451,-0.031
19.78,9.975,0.4311,-0.031
19.8,9.662,0.4311,-0.031
19.82,8.816,0.3996,-0.0312
19.84,8.816,0.3996,-0.031
19.86,7.561,0.3928,-0.0307
19.88,7.561,0.3896,-0.0297
19.9,6.608,0.3925,-0.0292
19.92,6.608,0.3928,-0.0285
19.94,6.025,0.3841,-0.0279
19.96,6.025,0.3485,-0.0271
19.98,5.826,0.3485,-0.0271
20,5.426,0.2978,-0.0252
20.02,5.076,0.2978,-0.0252
20.04,4.784,0.2508,-0.0234
20.06,4.64,0.232,-0.0228
20.08,4.371,0.184,-0.0215
20.1,4.219,0.184,-0.0215
20.12,4.099,0.1483,-0.0186
20.14,4.032,0.1378,-0.0178
20.16,3.977,0.1227,-0.0167
20.18,3.964,0.1124,-0.016
20.2,3.652,0.1074,-0.0154
20.22,5.848,0.2665,0.005
20.24,5.33,0.2108,0.0076
20.26,4.477,0.1959,0.0088
20.28,4.477,0.1708,0.0106
20.3,4.077,0.157,0.0118
20.32,4.077,0.1324,0.0143
20.34,3.987,0.1193,0.016
20.36,3.834,0.1,0.0183
20.38,3.624,0.089,0.0196
20.4,3.326,0.0841,0.022
20.42,3.151,0.0839,0.0234
20.44,2.912,0.0845,0.0258
20.46,2.828,0.0845,0.0258
20.48,2.717,0.076,0.0299
20.5,2.698,0.076,0.0299
20.52,2.694,0.0578,0.0337
20.54,2.708,0.0578,0.0337
20.56,2.784,0.0416,0.0358
20.58,2.784,0.0416,0.0382
20.6,3.088,0.0393,0.0403
20.62,3.088,0.0402,0.0432
20.64,3.524,0.0411,0.0452
20.66,3.524,0.045,0.0486
20.68,3.81,0.0495,0.0508
20.7,3.81,0.0558,0.0554
20.72,3.888,0.0587,0.0583
20.74,3.86,0.0603,0.0628
20.76,3.872,0.0619,0.0655
20.78,3.912,0.0686,0.0692
20.8,3.828,0.0717,0.0715
20.82,3.697,0.0794,0.0723
20.84,3.613,0.0794,0.0762
20.86,3.535,0.0764,0.0791
20.88,3.551,0.0711,0.084
20.9,3.618,0.0694,0.0867
20.92,3.691,0.0696,0.0911
20.94,4.063,0.0844,0.095
20.96,4.063,0.0844,0.0996
20.98,4.943,0.0946,0.1028
21,4.943,0.1134,0.107
21.02,5.847,0.1243,0.109
21.04,5.847,0.1447,0.1101
21.06,4.689,0.1511,0.1091
21.08,4.689,0.162,0.1099
21.1,4.208,0.166,0.112
21.12,3.757,0.1767,0.1174
21.14,3.731,0.1767,0.1174
21.16,4.106,0.1826,0.1271
21.18,4.617,0.1826,0.1271
21.2,5.529,0.1719,0.1282
21.22,7.081,0.2846,0.1145
21.24,7.236,0.2223,0.0734
21.26,7.277,0.2003,0.0345
21.28,7.128,0.2038,0.0225
21.3,6.816,0.2006,0.0074
21.32,6.862,0.1945,0.0008
21.34,7.053,0.1892,-0.0065
21.36,7.248,0.1841,-0.0108
21.38,7.7,0.1681,-0.0181
21.4,8.049,0.1681,-0.0181
21.42,8.517,0.1531,-0.0242
21.44,8.933,0.1531,-0.0242
21.46,9.5,0.1483,-0.0282
21.48,9.678,0.1483,-0.0282
21.5,7.529,0.1738,-0.03
21.52,7.529,0.1738,-0.031
21.54,6.374,0.1659,-0.0304
21.56,5.314,0.1889,-0.0288
21.58,5.226,0.2121,-0.0277
21.6,5.548,0.2407,-0.0261
21.62,5.594,0.2499,-0.0257
21.64,5.233,0.2152,-0.0253
21.66,5.056,0.2152,-0.0253
21.68,5.129,0.1906,-0.0233
21.7,5.157,0.1906,-0.0233
21.72,4.962,0.2004,-0.0217
21.74,4.734,0.2004,-0.0217
21.76,3.81,0.15,-0.0214
21.78,3.81,0.15,-0.0203
21.8,3.285,0.1466,-0.0194
21.82,3.285,0.1462,-0.0182
21.84,2.932,0.1338,-0.0178
21.86,2.932,0.1108,-0.0167
21.88,2.939,0.0938,-0.0161
21.9,2.939,0.077,-0.0151
21.92,2.959,0.0742,-0.0143
21.94,2.948,0.0723,-0.0134
21.96,2.955,0.0715,-0.0128
21.98,3.018,0.0735,-0.0118
22,3.087,0.0782,-0.0111
22.02,3.241,0.0865,-0.0112
22.04,3.241,0.0865,-0.0103
22.06,3.505,0.0898,-0.0092
22.08,3.505,0.0952,-0.0082
22.1,3.821,0.0989,-0.0075
22.12,3.821,0.1041,-0.0064
22.14,3.828,0.103,-0.0057
22.16,3.828,0.1023,-0.0044
22.18,3.824,0.1001,-0.0032
22.2,3.803,0.0905,-0.0018
22.22,5.044,0.1826,0.0322
22.24,4.585,0.1739,0.0337
22.26,4.192,0.1599,0.034
22.28,4.099,0.1599,0.0367
22.3,4.003,0.133,0.0421
22.32,4.047,0.133,0.0421
22.34,4.315,0.1291,0.047
22.36,4.483,0.1291,0.047
22.38,5.176,0.1245,0.0494
22.4,5.176,0.1245,0.0522
22.42,6.325,0.1399,0.0543
22.44,6.325,0.172,0.0566
22.46,7.058,0.1893,0.058
22.48,7.058,0.1992,0.0597
22.5,7.987,0.2086,0.0608
22.52,7.987,0.2194,0.062
22.54,8.27,0.2275,0.0634
22.56,8.831,0.2432,0.0644
22.58,9.2,0.254,0.0643
22.6,9.403,0.2653,0.0632
22.62,9.538,0.2716,0.0623
22.64,9.453,0.302,0.0627
22.66,9.41,0.302,0.0627
22.68,9.363,0.3481,0.0682
22.7,9.379,0.3481,0.0682
22.72,9.41,0.3749,0.0721
22.74,9.453,0.3749,0.0721
22.76,9.859,0.3893,0.0735
22.78,9.859,0.4023,0.0751
22.8,10.296,0.4127,0.0759
22.82,11.05,0.4258,0.0712
22.84,11.039,0.4347,0.065
22.86,10.524,0.4279,0.0532
22.88,10.046,0.4233,0.0471
22.9,9.954,0.419,0.0453
22.92,10.897,0.419,0.0453
22.94,12.756,0.4672,0.0458
22.96,13.664,0.4672,0.0458
22.98,14.257,0.4237,0.0193
23,14.189,0.4237,0.0193
23.02,12.221,0.4212,0.0097
23.04,12.221,0.4459,-0.0036
23.06,10.491,0.4506,-0.0066
23.08,8.071,0.4349,-0.0073
23.1,6.947,0.4257,-0.0067
23.12,5.774,0.4369,-0.0049
23.14,5.469,0.4339,-0.0027
23.16,6.369,0.3573,0.0006
23.18,7.29,0.3573,0.0006
23.2,8.659,0.3058,0.0016
23.22,10.298,0.3562,0.0055
23.24,10.298,0.306,-0.0055
23.26,9.767,0.3088,-0.0101
23.28,9.767,0.3136,-0.0163
23.3,8.752,0.3083,-0.0194
23.32,8.752,0.3052,-0.0218
23.34,6.471,0.3166,-0.0228
23.36,6.471,0.3405,-0.0233
23.38,5.652,0.3405,-0.0233
23.4,4.5,0.3562,-0.0221
23.42,4.012,0.3562,-0.0221
23.44,3.377,0.3054,-0.0206
23.46,3.08,0.3054,-0.0206
23.48,2.755,0.1724,-0.0193
23.5,2.755,0.1724,-0.018
23.52,2.619,0.1187,-0.0169
23.54,2.619,0.0587,-0.0154
23.56,2.932,0.0435,-0.0146
23.58,2.932,0.0396,-0.0134
23.6,3.086,0.0433,-0.0125
23.62,3.228,0.0522,-0.0117
23.64,3.271,0.0522,-0.0117
23.66,3.647,0.0571,-0.0089
23.68,3.914,0.0571,-0.0089
23.7,4.135,0.0776,-0.0068
23.72,3.92,0.0776,-0.0068
23.74,3.501,0.0639,-0.0062
23.76,3.501,0.0639,-0.0047
23.78,3.621,0.0583,-0.0034
23.8,3.64,0.0594,-0.0017
23.82,3.69,0.0642,-0.0007
23.84,3.85,0.0788,0.0012
23.86,4.217,0.0802,0.0023
23.88,6.105,0.1038,0.0037
23.9,7.55,0.1038,0.0037
23.92,9.942,0.1682,0.0029
23.94,11.121,0.181,0.0009
23.96,12.685,0.2029,-0.0287
23.98,11.91,0.2288,-0.0532
24,9.443,0.2678,-0.0637
24.02,7.971,0.2678,-0.0692
24.04,6.022,0.294,-0.0697
24.06,5.322,0.3191,-0.0699
24.08,6.231,0.3202,-0.0701
24.1,6.513,0.3185,-0.0699
24.12,6.709,0.2877,-0.07
24.14,6.709,0.2476,-0.0705
24.16,6.428,0.2406,-0.07
24.18,5.415,0.242,-0.0697
24.2,5.415,0.242,-0.0697
