Depth,Qc,Fs,u
14.44,22.4424,0.1571,0.0249
14.46,23.041,0.1496,0.0245
14.48,23.822,0.1408,0.0262
14.5,24.4682,0.1423,0.0251
14.52,25.1513,0.1455,-0.0017
14.54,25.7345,0.1478,-0.0172
14.56,26.194,0.1474,-0.0246
14.58,26.3213,0.1551,-0.0253
14.6,26.3238,0.1649,-0.0238
14.62,26.1872,0.1726,-0.0223
14.64,25.989,0.1791,-0.0209
14.66,25.8014,0.1823,-0.0192
14.68,25.5868,0.182,-0.0176
14.7,25.3583,0.1806,-0.0161
14.72,25.0888,0.1782,-0.0144
14.74,24.8443,0.1766,-0.013
14.76,24.5775,0.175,-0.0114
14.78,24.2667,0.1737,-0.0095
14.8,23.9597,0.1739,-0.0079
14.82,23.6282,0.1746,-0.0062
14.84,23.2519,0.176,-0.0047
14.86,22.9002,0.1785,-0.003
14.88,22.658,0.1797,-0.0011
14.9,22.4672,0.1814,0.0006
14.92,22.1672,0.1838,0.0022
14.94,21.8646,0.1841,0.0038
14.96,21.5465,0.184,0.0054
14.98,21.2665,0.182,0.0068
15,20.9312,0.1815,0.0086
15.02,20.6273,0.1825,0.0101
15.04,20.3445,0.1831,0.0117
15.06,20.1343,0.1821,0.0132
15.08,19.9859,0.1814,0.015
15.1,19.7101,0.18,0.0167
15.12,19.4096,0.1783,0.018
15.14,19.0958,0.1704,0.0197
15.16,18.7884,0.1583,0.0213
15.18,18.4943,0.1463,0.0231
15.2,18.223,0.1431,0.0245
15.22,17.957,0.1465,0.0263
15.24,17.6731,0.1502,0.0465
15.26,17.3186,0.1527,0.0824
15.28,16.9641,0.1515,0.1183
15.3,16.7002,0.1579,0.1316
15.32,16.6953,0.1706,0.1273
15.34,16.225,0.1713,0.1252
15.36,15.3969,0.1576,0.121
15.38,14.6083,0.144,0.1186
15.4,12.4351,0.1333,0.1101
15.42,11.3597,0.1255,0.1097
15.44,11.9422,0.1159,0.1058
15.46,11.9363,0.1145,0.0769
15.48,10.9419,0.1154,0.0584
15.5,9.8656,0.1139,0.0585
15.52,8.9578,0.121,0.0608
15.54,8.1441,0.1307,0.0631
15.56,7.3613,0.1293,0.0681
15.58,6.7768,0.1224,0.075
15.6,6.4883,0.1093,0.0848
15.62,6.6498,0.078,0.0854
15.64,7.1028,0.0669,0.0433
15.66,7.4596,0.0708,0.0208
15.68,7.6906,0.0763,0.012
15.7,8.209,0.0874,0.0132
15.72,9.2666,0.0833,0.0155
15.74,11.0288,0.086,0.0173
15.76,12.8864,0.0949,-0.0071
15.78,13.7521,0.1059,-0.0203
15.8,14.2867,0.1155,-0.0207
15.82,14.5377,0.1225,-0.0193
15.84,14.3827,0.1321,-0.0185
15.86,14.0669,0.1428,-0.0175
15.88,13.6425,0.1466,-0.0166
15.9,13.1889,0.1425,-0.0158
15.92,12.969,0.137,-0.0147
15.94,12.9972,0.1322,-0.0137
15.96,13.0715,0.1273,-0.0122
15.98,13.1023,0.1227,-0.0114
16,12.8318,0.1187,-0.0109
16.02,12.1675,0.1168,-0.0105
16.04,11.1381,0.1166,-0.0104
16.06,10.051,0.1109,-0.0101
16.08,9.0684,0.0989,-0.0098
16.1,8.1555,0.097,-0.0093
16.12,7.448,0.0963,-0.0087
16.14,6.7927,0.0864,-0.0093
16.16,6.0631,0.0826,-0.0089
16.18,5.3956,0.0789,-0.0085
16.2,4.6466,0.0796,-0.0077
16.22,4.05,0.0855,-0.0073
16.24,3.4667,0.0776,-0.0011
16.26,3.8566,0.0604,0.0131
16.28,4.2465,0.0441,0.0273
16.3,4.6365,0.0363,0.0388
16.32,5.2674,0.0329,0.0321
16.34,5.3809,0.0337,0.0237
16.36,4.9955,0.0406,0.0239
16.38,4.3005,0.0497,0.0247
16.4,3.606,0.0573,0.0271
16.42,3.1163,0.0523,0.0302
16.44,2.8276,0.0411,0.0331
16.46,2.8026,0.027,0.0361
16.48,3.0555,0.0242,0.0388
16.5,3.2829,0.0281,0.0409
16.52,3.1352,0.032,0.0429
16.54,2.9182,0.0326,0.0448
16.56,2.596,0.0299,0.0472
16.58,2.4681,0.0356,0.0499
16.6,2.6014,0.0382,0.0528
16.62,2.6182,0.0305,0.0553
16.64,2.5121,0.0248,0.0573
16.66,2.1334,0.0207,0.0599
16.68,1.7507,0.0193,0.0622
16.7,1.471,0.0178,0.0658
16.72,1.2188,0.0156,0.0708
16.74,1.0968,0.0142,0.0755
16.76,1.0349,0.0137,0.0795
16.78,0.9741,0.0132,0.084
16.8,0.9114,0.0128,0.0881
16.82,0.8789,0.0136,0.0927
16.84,0.8816,0.0141,0.0974
16.86,0.8808,0.015,0.1022
16.88,0.8898,0.0151,0.1069
16.9,0.9266,0.0156,0.1106
16.92,0.9432,0.0158,0.1151
16.94,0.9482,0.0166,0.1193
16.96,0.9426,0.0165,0.1239
16.98,0.9418,0.0159,0.1284
17,0.916,0.0154,0.133
17.02,0.891,0.0159,0.1376
17.04,0.8788,0.0167,0.143
17.06,0.8733,0.0165,0.1486
17.08,0.8877,0.0161,0.1538
17.1,0.9158,0.0161,0.1586
17.12,0.919,0.017,0.1635
17.14,0.9103,0.0172,0.1698
17.16,0.9147,0.0175,0.1757
17.18,0.9436,0.0178,0.1804
17.2,0.9739,0.0188,0.1861
17.22,0.9716,0.0199,0.1982
17.24,0.9834,0.021,0.3206
17.26,1.0026,0.0215,0.4431
17.28,1.0218,0.0219,0.5655
17.3,1.0273,0.0219,0.5969
17.32,1.0324,0.0231,0.6084
17.34,1.036,0.0232,0.6248
17.36,1.0453,0.0236,0.6307
17.38,1.0587,0.0245,0.6339
17.4,1.0767,0.025,0.6196
17.42,1.077,0.0245,0.6298
17.44,1.0775,0.0246,0.6311
17.46,1.0713,0.0268,0.6246
17.48,1.0719,0.0277,0.6275
17.5,1.0907,0.0282,0.6324
17.52,1.1283,0.0283,0.614
17.54,1.1637,0.0292,0.5683
17.56,1.1753,0.0294,0.5701
17.58,1.1888,0.029,0.5794
17.6,1.214,0.0278,0.5741
17.62,1.2317,0.028,0.5768
17.64,1.2529,0.0301,0.5905
17.66,1.2925,0.0317,0.6074
17.68,1.3344,0.034,0.6126
17.7,1.3817,0.0409,0.6393
17.72,1.4903,0.0476,0.6861
17.74,1.6297,0.0516,0.7114
17.76,1.687,0.0549,0.6636
17.78,1.7282,0.058,0.5767
17.8,1.7015,0.0588,0.5581
17.82,1.6691,0.0603,0.5615
17.84,1.6451,0.0602,0.5689
17.86,1.643,0.0597,0.5888
17.88,1.6459,0.0565,0.6266
17.9,1.716,0.0549,0.6702
17.92,1.846,0.0602,0.7239
17.94,1.9623,0.0712,0.7816
17.96,1.9599,0.0832,0.79
17.98,1.9121,0.0853,0.6631
18,1.9101,0.0845,0.4806
18.02,1.9117,0.087,0.3583
18.04,1.8699,0.0826,0.3194
18.06,1.7838,0.0843,0.3275
18.08,1.7417,0.0786,0.3415
18.1,1.8219,0.0781,0.3609
18.12,1.9915,0.0739,0.3886
18.14,2.4629,0.0743,0.4354
18.16,3.4599,0.0696,0.4089
18.18,4.6262,0.0696,0.1956
18.2,7.0325,0.0756,0.1582
18.22,12.3731,0.0767,0.1604
18.24,22.6614,0.0781,0.0613
18.26,34.0388,,-0.06
18.28,44.1753,,-0.0746
18.3,49.1637,,-0.0789
18.32,53.0166,,-0.0813
18.34,57.0945,,-0.0798
18.352,59.0837,,
