Depth,Qc,Fs,u
15.16,3.508,0.0949,0.3171
15.18,4.216,0.0959,0.2817
15.2,5.414,0.1173,0.0619
15.22,5.337,0.0978,0.0363
15.24,5.184,0.1051,0.0349
15.26,5.226,0.1051,0.0375
15.28,5.226,0.1064,0.0503
15.3,5.361,0.1048,0.0604
15.32,5.361,0.0995,0.0768
15.34,5.103,0.1005,0.0888
15.36,5.103,0.1004,0.1091
15.38,4.829,0.1065,0.1332
15.4,4.755,0.1135,0.1642
15.42,4.908,0.1208,0.1894
15.44,5.447,0.1293,0.2201
15.46,5.831,0.1154,0.2038
15.48,6.039,0.1083,0.1588
15.5,5.947,0.1083,0.1588
15.52,5.478,0.0989,0.1318
15.54,5.478,0.0772,0.1423
15.56,4.802,0.0749,0.1576
15.58,4.802,0.093,0.1867
15.6,4.34,0.0974,0.2098
15.62,4.34,0.0868,0.257
15.64,4.322,0.0852,0.3203
15.66,4.425,0.0898,0.3779
15.68,4.367,0.0898,0.3779
15.7,4.243,0.073,0.4633
15.72,4.172,0.073,0.4633
15.74,4.035,0.0735,0.5342
15.76,3.781,0.0735,0.5342
15.78,3.483,0.0715,0.5708
15.8,3.483,0.0687,0.6187
15.82,3.214,0.0638,0.6724
15.84,3.214,0.0614,0.7695
15.86,3.149,0.0646,0.7966
15.88,3.149,0.0622,0.8092
15.9,3.065,0.0618,0.8091
15.92,3.056,0.0617,0.7557
15.94,3.051,0.0617,0.7557
15.96,3.196,0.0778,0.6449
15.98,3.302,0.0778,0.6449
16,3.473,0.0753,0.4745
16.02,3.515,0.0753,0.4745
16.04,3.449,0.0688,0.4654
16.06,3.449,0.0685,0.4668
16.08,3.188,0.0724,0.4755
16.1,3.188,0.0807,0.4318
16.12,3.03,0.083,0.3551
16.14,2.515,0.0767,0.2401
16.16,1.93,0.0702,0.2151
16.18,2.072,0.0781,0.1488
16.2,2.129,0.0781,0.1488
16.22,2.233,0.0671,0.0701
16.24,2.307,0.0671,0.0701
16.26,2.563,0.0447,0.0351
16.28,3.009,0.0512,0.0324
16.3,3.113,0.0406,0.0249
16.32,3.319,0.0406,0.0127
16.34,3.504,0.0369,0.003
16.36,3.858,0.0385,-0.0016
16.38,4.111,0.044,-0.0085
16.4,4.242,0.053,-0.0148
16.42,4.242,0.0619,-0.0212
16.44,4.066,0.0698,-0.0217
16.46,3.925,0.0896,-0.0177
16.48,3.938,0.1081,-0.0143
16.5,4.03,0.1272,-0.0096
16.52,4.054,0.1266,-0.0067
16.54,4.14,0.1261,-0.0017
16.56,4.229,0.1301,-0.0004
16.58,4.205,0.1301,0.0023
16.6,4.055,0.121,0.0062
16.62,3.703,0.1099,0.0088
16.64,3.703,0.0945,0.013
16.66,3.321,0.0904,0.0168
16.68,3.321,0.0922,0.0238
16.7,3.435,0.0943,0.0315
16.72,3.477,0.0901,0.0387
16.74,3.384,0.0761,0.0434
16.76,3.16,0.0622,0.0525
16.78,3.039,0.0599,0.0595
16.8,2.803,0.0599,0.075
16.82,2.634,0.0599,0.075
16.84,2.489,0.0572,0.0957
16.86,2.489,0.0483,0.1219
16.88,2.202,0.0439,0.1421
16.9,2.202,0.04,0.1741
16.92,1.804,0.0408,0.1951
16.94,1.804,0.0411,0.2326
16.96,1.651,0.0372,0.2743
16.98,1.564,0.0331,0.3189
17,1.522,0.0305,0.345
17.02,1.475,0.0254,0.3785
17.04,1.44,0.0254,0.3785
17.06,1.458,0.0237,0.4156
17.08,1.486,0.0237,0.4156
17.1,1.759,0.025,0.4317
17.12,1.759,0.0293,0.4166
17.14,1.802,0.0333,0.3241
17.16,1.802,0.0432,0.2303
17.18,1.687,0.0455,0.2446
17.2,1.687,0.0435,0.2743
17.22,1.704,0.0431,0.2844
17.24,1.784,0.0417,0.3533
17.26,1.81,0.0417,0.3533
17.28,2.465,0.0958,0.0743
17.3,2.299,0.0826,0.0768
17.32,2.272,0.0731,0.0985
17.34,2.272,0.0627,0.1245
17.36,2.301,0.0573,0.1558
17.38,2.298,0.0516,0.1816
17.4,2.314,0.043,0.2323
17.42,2.346,0.0398,0.2742
17.44,2.416,0.0391,0.3431
17.46,2.484,0.0408,0.365
17.48,2.526,0.0445,0.4614
17.5,2.537,0.0445,0.4614
17.52,2.528,0.0443,0.4919
17.54,2.512,0.0458,0.5299
17.56,2.51,0.0468,0.5544
17.58,2.506,0.0456,0.5944
17.6,2.506,0.0413,0.6346
17.62,2.514,0.0402,0.6723
17.64,2.538,0.0399,0.6893
17.66,2.553,0.0413,0.7046
17.68,2.574,0.0427,0.7052
17.7,2.622,0.0414,0.6734
17.72,2.638,0.0429,0.6692
17.74,2.659,0.0429,0.6431
17.76,2.643,0.0448,0.5913
17.78,2.608,0.0466,0.5696
17.8,2.615,0.0471,0.5681
17.82,2.672,0.0479,0.5776
17.84,2.82,0.0451,0.6141
17.86,2.82,0.0417,0.6203
17.88,3.04,0.0389,0.6199
17.9,3.292,0.0407,0.5808
17.92,3.789,0.05,0.4962
17.94,4.149,0.0565,0.4122
17.96,4.049,0.0612,0.3399
17.98,3.538,0.0498,0.3542
18,3.218,0.0498,0.4324
18.02,3.267,0.039,0.6327
18.04,3.191,0.038,0.7801
18.06,3.096,0.0432,0.9487
18.08,2.977,0.0452,1.021
18.1,2.917,0.0522,1.0713
18.12,2.917,0.049,1.0955
18.14,3.015,0.0466,1.0264
18.16,3.058,0.0497,0.9213
18.18,2.966,0.0514,0.8235
18.2,2.862,0.0451,0.8416
18.22,2.767,0.0439,0.8306
18.24,2.312,0.0387,0.8682
18.26,3.386,0.1025,0.1911
18.28,3.094,0.0855,0.2268
18.3,2.883,0.0668,0.2998
18.32,2.792,0.0513,0.3299
18.34,2.774,0.0513,0.4028
18.36,2.774,0.0463,0.5275
18.38,2.681,0.0436,0.6152
18.4,2.681,0.0423,0.7448
18.42,2.523,0.0396,0.8187
18.44,2.523,0.0363,0.9187
18.46,2.469,0.0325,1.0125
18.48,2.418,0.0293,1.0859
18.5,2.425,0.0293,1.113
18.52,2.439,0.0295,1.1453
18.54,2.447,0.0267,1.1238
18.56,2.437,0.0284,1.1819
18.58,2.406,0.0284,1.1819
18.6,2.416,0.0276,1.213
18.62,2.416,0.0256,1.2472
18.64,2.567,0.0247,1.2592
18.66,2.567,0.0262,1.2782
18.68,2.704,0.0266,1.3209
18.7,2.704,0.0245,1.3709
18.72,2.862,0.0243,1.4522
18.74,3.125,0.0287,1.5063
18.76,3.356,0.0312,1.543
18.78,3.705,0.0377,1.5355
18.8,3.817,0.0377,1.5355
18.82,3.841,0.0462,1.663
18.84,3.976,0.0462,1.663
18.86,4.179,0.0432,1.8744
18.88,4.179,0.0382,2.0038
18.9,4.668,0.0398,2.0399
18.92,4.668,0.045,2.0929
18.94,4.919,0.0491,1.9944
18.96,4.919,0.0605,2.0613
18.98,5.048,0.0738,2.1676
19,5.032,0.0597,1.7155
19.02,4.975,0.0597,1.7155
19.04,4.775,0.08,1.4213
19.06,4.582,0.08,1.4213
19.08,4.223,0.0814,1.7731
19.1,4.078,0.0814,1.7731
19.12,3.99,0.0725,1.8353
19.14,3.99,0.067,1.7435
19.16,4.087,0.0671,1.8266
19.18,4.087,0.0672,1.702
19.2,4.073,0.0705,1.5336
19.22,3.997,0.0718,1.5098
19.24,3.842,0.0758,1.5488
19.26,3.705,0.0716,1.637
19.28,4.647,0.0408,1.1168
19.3,4.33,0.0644,0.8189
19.32,4.007,0.085,1.0568
19.34,3.904,0.0862,1.3711
19.36,3.849,0.0881,1.4886
19.38,3.808,0.0852,1.4954
19.4,3.808,0.0767,1.5403
19.42,3.815,0.0708,1.6537
19.44,3.859,0.0667,1.6402
19.46,3.904,0.0596,1.6678
19.48,3.956,0.0557,1.783
19.5,4.123,0.0495,1.6046
19.52,4.189,0.0518,1.5078
19.54,4.234,0.0518,1.4313
19.56,4.235,0.057,1.2933
19.58,4.368,0.0566,1.3479
19.6,4.426,0.0621,1.3083
19.62,4.449,0.0743,1.2425
19.64,4.454,0.0799,1.1786
19.66,4.454,0.0856,1.0859
19.68,4.355,0.0953,1.082
19.7,4.29,0.0969,0.9815
19.72,4.238,0.1073,1.0061
19.74,4.157,0.1073,1.1216
19.76,4.125,0.1021,1.2263
19.78,4.044,0.1007,1.2028
19.8,3.95,0.1007,1.2878
19.82,3.865,0.1018,1.3033
19.84,3.628,0.0945,1.3253
19.86,3.61,0.0877,1.3275
19.88,3.684,0.0831,1.3323
19.9,3.573,0.0789,1.2809
19.92,3.573,0.0841,1.1212
19.94,3.252,0.0818,1.1272
19.96,3.148,0.0853,1.1882
19.98,2.901,0.0817,1.2506
20,2.752,0.0755,1.2344
20.02,2.608,0.0684,1.1423
20.04,2.428,0.06,1.0992
20.06,2.357,0.06,1.0989
20.08,2.301,0.0505,1.1133
20.1,2.362,0.0462,1.1541
20.12,2.373,0.0438,1.0246
20.14,2.307,0.0435,1.0262
20.16,2.293,0.042,1.1017
20.18,2.293,0.0365,1.047
20.2,2.218,0.0348,1.111
20.22,2.243,0.0323,1.068
20.24,2.427,0.0289,1.0078
20.26,2.528,0.0235,1.0705
20.28,2.796,0.0259,1.0344
20.3,2.796,0.0297,1.0513
20.32,3.007,0.0315,1.0408
20.34,3.007,0.0327,0.9853
20.36,3.308,0.0326,0.8133
20.38,3.308,0.0379,0.9387
20.4,3.519,0.0393,1.0027
20.42,3.649,0.0402,1.1353
20.44,3.812,0.0399,1.1909
20.46,3.869,0.0413,1.1803
20.48,3.935,0.0416,1.2958
20.5,3.987,0.0401,1.3941
20.52,4.033,0.0405,1.4041
20.54,3.885,0.0405,1.4328
20.56,3.885,0.0455,1.5625
20.58,4.478,0.0427,1.6665
20.6,4.478,0.0379,1.7237
20.62,5.014,0.0408,1.5668
20.64,5.014,0.0589,1.2373
20.66,4.813,0.0687,1.1426
20.68,4.795,0.0703,0.7014
20.7,4.638,0.0749,0.5068
20.72,4.125,0.0946,0.3495
20.74,3.95,0.1028,0.4519
20.76,3.668,0.1052,0.6431
20.78,3.516,0.0956,0.7109
20.8,3.546,0.0956,0.8898
20.82,3.671,0.0793,1.0932
20.84,3.638,0.068,0.9985
20.86,3.638,0.0597,1.0794
20.88,3.725,0.0585,1.0726
20.9,3.725,0.0667,1.0927
20.92,3.885,0.0682,1.3394
20.94,4.166,0.066,1.5196
20.96,4.299,0.0652,1.4281
20.98,4.483,0.0614,1.5704
21,4.69,0.0615,1.6356
21.02,4.75,0.0651,1.6747
21.04,5.029,0.0644,1.7268
21.06,5.157,0.0644,1.6836
21.08,5.487,0.0682,1.8432
21.1,5.601,0.0706,1.6603
21.12,5.669,0.0834,1.4504
21.14,5.553,0.091,1.529
21.16,5.389,0.1028,1.1659
21.18,5.389,0.1141,1.3278
21.2,5.152,0.1226,1.4695
21.22,5.013,0.1211,1.5682
21.24,4.878,0.0994,1.7962
21.26,5.935,0.1034,0.8293
21.28,5.935,0.1342,1.0744
21.3,5.216,0.1379,1.2973
21.32,5.216,0.1426,1.6353
21.34,5.022,0.1307,1.7893
21.36,4.882,0.1148,1.8809
21.38,4.888,0.1106,1.9377
21.4,4.841,0.0918,2.1402
21.42,4.991,0.0756,1.8896
21.44,5.024,0.0686,1.6938
21.46,4.963,0.0647,1.7863
21.48,5.001,0.0647,1.8409
21.5,4.915,0.0632,1.6896
21.52,4.847,0.0641,1.5312
21.54,4.828,0.0694,1.6193
21.56,4.804,0.0711,1.6276
21.58,4.698,0.0769,1.599
21.6,4.698,0.0797,1.407
21.62,4.555,0.0825,1.29
21.64,4.349,0.0803,1.4742
21.66,4.267,0.0708,1.6331
21.68,4.258,0.0617,1.7193
21.7,4.31,0.0546,1.6778
21.72,4.254,0.0452,1.7376
21.74,4.219,0.0452,1.7482
21.76,4.199,0.0429,1.7748
21.78,4.192,0.0409,1.7645
21.8,4.267,0.0401,1.7577
21.82,4.387,0.042,1.5869
21.84,4.375,0.044,1.7095
21.86,4.375,0.0417,1.7281
21.88,4.263,0.0466,1.7503
21.9,4.162,0.0455,1.8216
21.92,4.205,0.0474,1.4146
21.94,4.219,0.0468,1.4382
21.96,4.255,0.0545,1.2766
21.98,4.251,0.0615,1.2474
22,4.138,0.0667,1.0539
22.02,3.993,0.0667,1.0539
22.04,3.904,0.0694,1.1105
22.06,3.845,0.0679,1.2057
22.08,3.912,0.062,1.2705
22.1,3.787,0.0588,1.2538
22.12,3.787,0.0599,1.1872
22.14,3.817,0.0604,1.0037
22.16,3.745,0.0606,0.9257
22.18,3.589,0.0618,1.1239
22.2,3.526,0.0618,1.1662
22.22,3.335,0.057,1.0451
22.24,3.214,0.0554,1.0338
22.26,3.282,0.0472,1.1706
22.28,3.187,0.0539,1.3107
22.3,3.179,0.048,1.046
22.32,3.179,0.0492,1.0709
22.34,3.066,0.0466,0.9828
22.36,3.006,0.0468,1.0577
22.38,3.006,0.0459,1.0299
22.4,3.19,0.047,1.0496
22.42,3.212,0.0462,0.9486
22.44,3.153,0.0478,0.9962
22.46,3.119,0.0471,1.0673
22.48,3.217,0.0471,1.0673
22.5,3.305,0.0436,1.2368
22.52,3.395,0.0436,1.2368
22.54,3.414,0.0422,1.2117
22.56,3.363,0.0478,0.982
22.58,3.363,0.0532,0.9834
22.6,3.442,0.0584,1.1814
22.62,3.484,0.0596,1.2301
22.64,3.81,0.0672,1.3825
22.66,3.668,0.063,1.3353
22.68,3.515,0.0608,1.188
22.7,3.526,0.0605,1.2147
22.72,3.425,0.0603,1.3554
22.74,3.603,0.0603,1.3554
22.76,3.748,0.0625,1.0206
22.78,3.755,0.0625,1.0206
22.8,3.795,0.0601,1.3452
22.82,3.875,0.0601,1.3452
22.84,3.986,0.0533,1.5108
22.86,3.986,0.052,1.5748
22.88,3.983,0.0522,1.534
22.9,3.983,0.0551,1.6724
22.92,4.154,0.0548,1.7241
22.94,4.154,0.0567,1.8462
22.96,4.303,0.0551,1.8358
22.98,4.404,0.059,1.5463
23,4.232,0.0616,1.5223
