Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
4.64,0.25,0.0036,0.166,,,,,,,3.4150223026416078
4.65,0.28,0.0036,0.1696,130.42229984887047,76.29062653290285,92.87554534440346,100.4092683673104,70.6209585453962,188.21474646291543,3.3021506004545116
4.66,0.32,0.0039,0.1545,,,,,,,3.3021506004545116
4.67,0.34,0.0036,0.1363,146.346845149561,81.33963495829363,99.02216429705311,109.50705293101007,72.70997367821838,188.69013503442176,3.191315075260541
4.68,0.35,0.0033,0.1236,,,,,,,3.191315075260541
4.69,0.33,0.0034,0.1232,143.36916984427745,80.78805333762615,98.35067362841446,108.2164518004158,72.14107851043109,187.454446696516,3.198667315931602
4.7,0.3,0.0036,0.1239,,,,,,,3.198667315931602
4.71,0.3,0.0037,0.1239,141.09344329487536,79.09997506828665,96.29562182226202,105.48825167879765,71.74371130118793,189.59678395673026,3.2674539294464173
4.72,0.3,0.0037,0.1239,,,,,,,3.2674539294464173
4.73,0.34,0.0037,0.108,149.55811732161942,82.15700088077745,100.01721846355515,110.67968288981,73.13460620848964,189.97602313740492,3.1959753391857237
4.74,0.34,0.0041,0.1186,,,,,,,3.1959753391857237
4.75,0.33,0.0045,0.1205,155.27741877699384,82.09940712427094,99.94710432519942,111.31519277483086,74.10052628263873,195.0373864195125,3.24753417060005
4.76,0.3,0.0051,0.1297,,,,,,,3.24753417060005
4.77,0.35,0.0054,0.1504,163.79371964748705,83.60183914676725,101.77615200476014,114.37888576877491,75.95920537330879,200.01483009468535,3.2472232953638858
4.78,0.4,0.0052,0.1514,,,,,,,3.2472232953638858
4.79,0.4,0.005,0.1514,166.1718070600873,86.28861706503048,105.04701207916754,118.01749235777314,77.03041628212071,198.42938428918023,3.155840914194289
4.8,0.47,0.0042,0.147,,,,,,,3.155840914194289
4.81,0.66,0.0038,0.0998,163.41528347585293,96.9580347355572,118.03586837372183,127.55405896774339,81.01967924300908,192.38843082211955,2.8259135058892375
4.82,0.76,0.0039,0.0842,,,,,,,2.8259135058892375
4.83,0.83,0.0039,0.0759,161.8225492900846,102.45195480472368,124.72411889270711,131.1189193252119,84.01575472020556,193.56995820447096,2.70237719815608
4.84,0.85,0.0035,0.077,,,,,,,2.70237719815608
4.85,0.86,0.0033,0.0836,152.5575366996209,102.4144092648514,124.67841127894954,128.76728261540896,83.37934139007453,189.65946275160832,2.6599265045692806
4.86,0.85,0.0032,0.0868,,,,,,,2.6599265045692806
4.87,0.77,0.0029,0.0941,147.68228272284588,99.34669410799302,120.94380152277411,125.31480169437188,81.28016423497961,186.54188186800272,2.703329162329054
4.88,0.72,0.0027,0.0989,,,,,,,2.703329162329054
4.89,0.68,0.0031,0.1022,151.21422665094815,96.860447805394,117.91706689352314,124.34378392781701,80.37296498033368,188.1882410021394,2.7800614105538255
4.9,0.63,0.0034,0.1051,,,,,,,2.7800614105538255
4.91,0.57,0.0034,0.1087,156.48492825250156,93.35864751063698,113.6540056651233,122.94150829837676,79.04915049892521,190.4097163458492,2.89096917072576
4.92,0.5,0.0038,0.1124,,,,,,,2.89096917072576
4.93,0.4,0.0037,0.1228,151.0098106146184,85.80658371124078,104.46018886585834,114.32107611299753,75.7332594123155,192.20801518967968,3.1035483085473183
4.94,0.34,0.0036,0.1305,,,,,,,3.1035483085473183
4.95,0.3,0.0036,0.1435,131.59763592464506,79.03416784349953,96.21550867904291,102.43109413509586,72.57660294670903,191.31318111525925,3.2626975180106212
4.96,0.29,0.0034,0.1552,,,,,,,3.2626975180106212
4.97,0.31,0.0031,0.1624,125.05667786669088,78.80535296975495,95.93695144144081,101.02944066553698,72.10145080827118,187.8672241640095,3.218801975729143
4.98,0.32,0.003,0.1581,,,,,,,3.218801975729143
4.99,0.31,0.003,0.1547,124.39473246720662,78.89689467784449,96.04839352085416,100.93321869717015,71.98581446789875,187.2582813380389,3.2134315423895936
5.0,0.31,0.003,0.1606,,,,,,,3.2134315423895936
5.01,0.31,0.0031,0.164,124.07033665802805,78.84778277491502,95.98860511728785,100.69194739280236,72.26230580881206,188.24861809195207,3.218801975729143
5.02,0.3,0.0029,0.1645,,,,,,,3.218801975729143
5.03,0.29,0.0024,0.1631,111.10226808091893,76.53982941223204,93.17892276271728,95.38989605936281,70.1449754588509,182.18208254336966,3.215631941133449
5.04,0.28,0.0024,0.154,,,,,,,3.215631941133449
5.05,0.27,0.0024,0.1547,107.17653186297525,75.22078938996123,91.57313490951802,92.74543469799625,69.50351060136767,182.26867116409923,3.2556895735845512
5.06,0.26,0.0025,0.1619,,,,,,,3.2556895735845512
5.07,0.26,0.0027,0.1635,106.61922184384863,74.60002958003805,90.81742731482895,91.57301583130891,69.88265399977543,185.2144478354605,3.2957319529735107
5.08,0.25,0.003,0.1732,,,,,,,3.2957319529735107
5.09,0.25,0.0031,0.1825,104.8875765377393,73.72517427747944,89.7523860769315,89.78991555284128,70.36743949049313,188.7040106477382,3.3410520967761586
5.1,0.26,0.0031,0.1805,,,,,,,3.3410520967761586
5.11,0.3,0.0029,0.1661,117.53516865138334,78.02282542270085,94.98430921024452,97.95076004211175,71.91894827437785,187.51356045338977,3.226455518304831
5.12,0.35,0.0029,0.1424,,,,,,,3.226455518304831
5.13,0.41,0.0029,0.1258,137.95133119912185,85.72800591227323,104.36452893668046,111.10445963028447,75.30960326204556,188.13335009203215,3.0508619274611415
5.14,0.45,0.0034,0.1079,,,,,,,3.0508619274611415
5.15,0.46,0.0034,0.0881,151.8059145051389,89.54107367618506,109.00652447535573,117.80256958423155,77.6694286750509,192.41709406397956,3.0109669864171673
5.16,0.45,0.0036,0.0931,,,,,,,3.0109669864171673
5.17,0.45,0.0035,0.0931,151.38528475053204,89.15283750044694,108.53388913097889,117.16038995698082,77.69417217102863,193.30161441424298,3.0279187162737267
5.18,0.44,0.0042,0.1104,,,,,,,3.0279187162737267
5.19,0.44,0.005,0.116,164.9650663117765,89.92765303725739,109.47714282796551,120.04421361896192,79.85572266941898,202.63979961214477,3.1010182562681363
5.2,0.43,0.0058,0.1207,,,,,,,3.1010182562681363
5.21,0.42,0.0066,0.1062,179.24902078529283,90.45284935474592,110.11651225795156,122.65078470228396,81.2584912800425,210.21923715009765,3.179603768472345
5.22,0.42,0.0072,0.1062,,,,,,,3.179603768472345
5.23,0.39,0.0074,0.1059,182.37191989981673,89.4035031992034,108.83904737294327,121.6636162745547,81.24952462077916,213.4591050900018,3.2454235000234957
5.24,0.38,0.0075,0.1158,,,,,,,3.2454235000234957
5.25,0.39,0.0073,0.1197,179.18895446321545,89.11257726479862,108.48487667018962,120.72839637010955,81.2439836628167,213.2877481563697,3.2427000618069064
5.26,0.39,0.0073,0.1225,,,,,,,3.2427000618069064
5.27,0.4,0.0069,0.1248,175.78098887779726,89.35434769000807,108.77920588348809,120.42953658374567,81.24605590722989,211.97442544642246,3.2167241680783736
5.28,0.41,0.0068,0.1258,,,,,,,3.2167241680783736
5.29,0.43,0.0063,0.1258,173.18215507926266,90.57557001565674,110.2659113234082,121.45023210826642,81.56488403109584,209.7954081480655,3.156984742292992
5.3,0.4,0.0064,0.1351,,,,,,,3.156984742292992
5.31,0.4,0.0061,0.1428,165.35907656336795,88.49460537954238,107.73256307074725,117.61751532067744,80.5885079117639,209.00505578822472,3.192842956916505
5.32,0.37,0.0054,0.1506,,,,,,,3.192842956916505
5.33,0.37,0.0048,0.1506,147.3488597003297,85.49655891422395,104.08276737383787,111.05080990044105,78.2009552404057,202.66921853104787,3.1933411308924966
5.34,0.35,0.0042,0.1557,,,,,,,3.1933411308924966
5.35,0.37,0.0041,0.1597,138.7805148215107,84.67307510483947,103.08026534502197,108.594581763213,77.26490639285589,198.74666798908999,3.1653753654870562
5.36,0.37,0.0039,0.1531,,,,,,,3.1653753654870562
5.37,0.37,0.004,0.1601,137.27069973786774,84.60015330905321,102.99149098493434,108.1567287575947,77.1867405672145,198.29681618871598,3.161106418421632
5.38,0.38,0.0039,0.1668,,,,,,,3.161106418421632
5.39,0.41,0.0037,0.1695,138.063127145747,86.46389793374854,105.26039748456346,110.538737923692,77.91141971292906,196.63124891419733,3.0895454766519506
5.4,0.43,0.004,0.1473,,,,,,,3.0895454766519506
5.41,0.45,0.0049,0.1403,157.37569786729287,90.389801606068,110.03975847695236,118.21137036328318,80.90875889482732,204.27627341865193,3.0845258028394507
5.42,0.42,0.0047,0.1362,,,,,,,3.0845258028394507
5.43,0.38,0.005,0.1421,149.46373569494335,86.65015560810762,105.48714595769624,112.25967738930952,79.176358539927,204.74844469768905,3.1853996755517415
5.44,0.35,0.0057,0.1525,,,,,,,3.1853996755517415
5.45,0.32,0.0059,0.1694,143.1413983851553,82.90324182510555,100.92568570012851,106.22401749800773,78.38958485910214,209.13029103412055,3.316269920087068
5.46,0.34,0.0068,0.2004,,,,,,,3.316269920087068
5.47,0.5,0.0078,0.2383,177.8646142709445,93.75099345669561,114.13164420815119,124.95679943236165,85.63944268509208,217.7786119125946,3.110551135625965
5.48,1.56,0.0089,0.1282,,,,,,,3.110551135625965
5.49,2.4,0.0108,0.0545,182.1113832576266,135.51933068385478,164.98005474556234,157.5765214114738,110.39350572246805,230.05422307319972,2.2648878887226194
5.5,3.18,0.013,0.0256,,,,,,,2.2648878887226194
5.51,3.87,0.0152,0.0171,186.59977134982694,149.7828805325855,182.34437630053887,168.71160559440798,121.7815126842595,241.57936617857473,2.050810556565911
5.52,4.43,0.0174,0.0144,,,,,,,2.050810556565911
5.53,5.24,0.0224,0.0209,201.939595541758,161.06011305305148,196.07318110806267,180.42538067869816,131.5072512722537,254.873397112729,1.9465097550297987
5.54,5.53,0.0252,0.0273,,,,,,,1.9465097550297987
5.55,5.78,0.0318,0.0312,229.1157318982832,168.5063464124979,205.13816084999746,191.63671928319354,137.4517685053033,267.18967502349875,1.9596094965700543
5.56,6.0,0.0318,0.0339,,,,,,,1.9596094965700543
5.57,6.16,0.0365,0.0359,239.81679973671328,172.2360945803524,209.67872383695075,196.57393078194013,140.45444809786076,272.39685523954176,1.9517393269179502
5.58,6.29,0.0388,0.0375,,,,,,,1.9517393269179502
5.59,6.36,0.0409,0.0388,250.8155852458253,175.02724012399352,213.07664015094866,200.80767343402871,142.58346509299025,276.7735317087324,1.958238123347422
5.6,6.33,0.0429,0.0411,,,,,,,1.958238123347422
5.61,6.23,0.0448,0.0419,263.71582001294416,176.37702518954305,214.7198567524872,204.24395826123808,143.38108164692883,280.2803897064065,1.991686958221566
5.62,5.89,0.0463,0.0436,,,,,,,1.991686958221566
5.63,5.89,0.0486,0.0436,279.15532487914425,176.7709667999982,215.1994378434761,207.3778362342825,143.33312498641496,283.40006628675,2.0448197809192825
5.64,5.4,0.0486,0.0453,,,,,,,2.0448197809192825
5.65,5.11,0.0486,0.0459,290.5259732620728,173.5519815175761,211.28067315183182,207.02323575105967,140.56937422184703,283.35641052860205,2.1304649717598596
5.66,4.81,0.0406,0.0468,,,,,,,2.1304649717598596
5.67,4.49,0.0407,0.0476,274.3719931470046,167.44698815968806,203.84850732483764,199.46162956369452,136.09235283592832,276.87909415040446,2.16572778495859
5.68,4.22,0.0406,0.0483,,,,,,,2.16572778495859
5.69,3.98,0.0401,0.0492,281.1491108305331,164.33613145992302,200.06137742947152,198.4353206311842,133.71593897798112,276.3446505549671,2.2346600487616115
5.7,3.57,0.0393,0.0506,,,,,,,2.2346600487616115
5.71,3.57,0.0384,0.0506,282.81068450804685,161.00917835580807,196.01117365054898,196.30029684592438,131.29445229824617,274.8156713800629,2.2897208248476932
5.72,3.57,0.0363,0.0506,,,,,,,2.2897208248476932
5.73,2.97,0.0354,0.0459,284.7244293564693,155.20842021345462,188.94938112942305,192.44818522468447,127.12442669786877,271.7951461072932,2.381016085666187
5.74,2.79,0.0342,0.0473,,,,,,,2.381016085666187
5.75,2.62,0.0329,0.0485,282.91175095485835,151.01686595114424,183.84661941878431,189.0616861602266,124.21330840517975,269.2071661584118,2.439047062809271
5.76,2.47,0.0314,0.05,,,,,,,2.439047062809271
5.77,2.33,0.0287,0.0519,271.5545156263712,146.27627153885473,178.07546100382316,183.47287067561365,120.8726793576799,264.4723757672831,2.477617899485245
5.78,2.2,0.028,0.0534,,,,,,,2.477617899485245
5.79,1.97,0.0272,0.0555,274.9202272411694,141.3195233641599,172.04115887810772,180.5182457785877,117.57495449353465,262.53695246155195,2.5657019498507254
5.8,1.85,0.0264,0.0563,,,,,,,2.5657019498507254
5.81,1.74,0.0256,0.0577,274.0695533661322,137.44427471849528,167.3234648746899,177.5201584135435,115.02223355835262,260.463922637837,2.626049538843933
5.82,1.64,0.0245,0.0604,,,,,,,2.626049538843933
5.83,1.58,0.023,0.063,264.9785321021695,133.8184689960323,162.90944051690892,173.13057730002168,112.53917112115982,256.90264808864384,2.659301285216951
5.84,1.51,0.0198,0.0621,,,,,,,2.659301285216951
5.85,1.5,0.0185,0.0566,241.19821920306282,130.4061236827326,158.75528100506577,165.9911526583235,109.8043507870433,249.85358746331667,2.6421486159723817
5.86,1.46,0.0166,0.0485,,,,,,,2.6421486159723817
5.87,1.45,0.015,0.0412,220.81916054036103,127.75056096520748,155.52242204460043,159.88894844022957,107.48597047199488,243.28267471850495,2.6180762445044383
5.88,1.44,0.0131,0.0323,,,,,,,2.6180762445044383
5.89,1.44,0.0116,0.0244,198.23132365343318,125.49280330600303,152.77384750296022,153.40408424936052,105.21171186675204,235.47800406439154,2.57133409665339
5.9,1.44,0.0094,0.024,,,,,,,2.57133409665339
5.91,1.45,0.0091,0.0325,179.35461811438546,123.67484850003262,150.5606851304745,147.81920183811795,103.31338010124067,228.37096775890157,2.52298252669215
5.92,1.45,0.0093,0.0351,,,,,,,2.52298252669215
5.93,1.42,0.0099,0.0372,185.39874855605643,123.86969970626835,150.79789529458756,149.29676374140715,103.82316655423283,231.04794060119914,2.5499987926357375
5.94,1.38,0.0115,0.0399,,,,,,,2.5499987926357375
5.95,1.3,0.0125,0.043,206.43431563109039,123.68301815362867,150.57063079572188,153.74505533451776,104.6128209544956,238.20673158753715,2.645398214616807
5.96,1.19,0.0126,0.0471,,,,,,,2.645398214616807
5.97,1.02,0.0126,0.0559,214.78932880898142,117.78322779131219,143.38827731116265,151.1381131709451,101.18307345313958,238.22814734119297,2.789127215969912
5.98,0.98,0.012,0.0608,,,,,,,2.789127215969912
5.99,0.96,0.0117,0.066,208.87197151740378,115.6870494356651,140.83640800863577,148.30669514885406,99.7812553985159,236.03788288273662,2.809663224557767
6.0,0.97,0.0122,0.0701,,,,,,,2.809663224557767
6.01,0.99,0.0124,0.0719,212.46133270217544,116.87563415695891,142.28338071281956,149.878430784142,100.80228900357876,238.08252308561012,2.803398370715281
6.02,0.97,0.0147,0.074,,,,,,,2.803398370715281
6.03,0.92,0.016,0.0788,240.14554268868116,117.05066788517216,142.49646525151394,155.43347679016244,101.97024000262351,246.17710664123638,2.9006325962097894
6.04,0.89,0.0151,0.0838,,,,,,,2.9006325962097894
6.05,0.86,0.012,0.0896,211.43175593601882,113.09128839792334,137.67635109312408,146.70750465794697,98.692837974684,237.2207724379564,2.8794317554303106
6.06,0.85,0.0107,0.0968,,,,,,,2.8794317554303106
6.07,0.89,0.0098,0.103,191.89457198265762,112.37162568781581,136.80023996777575,142.03624135312538,97.61761761389971,231.308381685115,2.818812693981455
6.08,0.96,0.0097,0.108,,,,,,,2.818812693981455
6.09,1.26,0.0111,0.0865,193.0459953355922,121.96483752262144,148.4789326362348,149.27413267980012,103.79025909534587,235.88626818141486,2.6405033471211476
6.1,1.36,0.0157,0.0649,,,,,,,2.6405033471211476
6.11,1.4,0.0161,0.0634,222.83018044842936,128.00505206907818,155.8322373014865,159.90661560703737,108.77930113286745,247.96871584335977,2.6534068411849496
6.12,1.37,0.0161,0.0718,,,,,,,2.6534068411849496
6.13,1.32,0.0164,0.0781,226.07112372418337,126.63506425409452,154.1644260484629,159.52289284912445,108.12509957051552,248.66187427700967,2.692045368682521
6.14,1.3,0.0164,0.0828,,,,,,,2.692045368682521
6.15,1.32,0.0176,0.0869,232.61082839119325,127.26644982850898,154.9330693564457,161.24760630458928,108.85924119049297,251.1620699337651,2.7071503574716833
6.16,1.43,0.0188,0.0911,,,,,,,2.7071503574716833
6.17,2.22,0.0188,0.0833,215.9848333919663,141.1418854845183,171.82490406810925,167.74715866049212,118.07202954794725,254.51034187375316,2.4139868930400663
6.18,2.94,0.0219,0.0707,,,,,,,2.4139868930400663
6.19,2.94,0.0236,0.0707,224.71629119979366,150.87658949120583,183.6758480762506,176.51434745826208,125.40115462635237,262.90680066799086,2.295922279266767
6.2,4.28,0.0251,0.0207,,,,,,,2.295922279266767
6.21,4.57,0.0274,0.0179,217.0486421340986,163.5069982945612,199.05199792381367,184.19923890965987,135.41242555126843,269.155267320969,2.066900282610495
6.22,4.67,0.0274,0.0244,,,,,,,2.066900282610495
6.23,4.6,0.0287,0.028,220.83965174639377,164.39591845269703,200.1341615945877,185.60399327174997,136.18423174276012,271.01559726136225,2.072824431155913
6.24,4.6,0.0314,0.028,,,,,,,2.072824431155913
6.25,4.36,0.0326,0.0325,236.96999811469212,165.2126291484307,201.12841809374171,189.40309234424504,136.69592970537573,275.65627797140615,2.132376011800131
6.26,4.24,0.0332,0.0342,,,,,,,2.132376011800131
6.27,4.13,0.0335,0.0357,242.87224342108146,164.41836053434088,200.16148238963237,189.93479628641572,136.0610210647126,276.7466028830169,2.170796208210372
6.28,3.95,0.0344,0.0384,,,,,,,2.170796208210372
6.29,3.95,0.035,0.0384,250.3769478478844,164.0830753271793,199.75330909395743,191.1140795495908,135.80330266749291,278.45949614839236,2.2074027403782255
6.3,3.87,0.0361,0.0398,,,,,,,2.2074027403782255
6.31,3.74,0.0367,0.0422,259.2913189755514,163.52233217856516,199.07066526086194,192.38323387561772,135.39005944685752,280.29349671446596,2.2511201602749513
6.32,3.68,0.037,0.0433,,,,,,,2.2511201602749513
6.33,3.62,0.037,0.0443,261.9426942940241,162.8848926625918,198.2946519370683,192.38123664277606,134.96551979766784,280.74728276128565,2.2725950679652405
6.34,3.6,0.0366,0.0455,,,,,,,2.2725950679652405
6.35,3.64,0.0358,0.047,256.80687522860364,162.57277258749411,197.914679671732,191.12320570664602,134.82170314607473,279.78115042792723,2.261577600059693
6.36,3.7,0.0352,0.0481,,,,,,,2.261577600059693
6.37,3.82,0.0343,0.0497,248.02343624875118,163.17027159448378,198.64206976719765,189.81873045343443,135.39889542591433,278.54959816336884,2.2227854496416364
6.38,3.9,0.033,0.0509,,,,,,,2.2227854496416364
6.39,3.99,0.0317,0.0522,235.86881664285784,163.07558352010395,198.5267973288222,187.31649055243474,135.47996548162766,276.01734623391866,2.1789574996190733
6.4,4.15,0.0311,0.0534,,,,,,,2.1789574996190733
6.41,4.39,0.0306,0.0529,226.41850705817032,164.83790027706462,200.67222642425259,186.71978557057673,137.07369645880613,275.16478926284174,2.1143323245033563
6.42,5.08,0.0312,0.0481,,,,,,,2.1143323245033563
6.43,5.42,0.0336,0.0485,224.5841039102748,171.1463251423285,208.35204799935644,191.18142774133378,142.5222043265081,279.1854830716265,2.009609597463238
6.44,5.77,0.0336,0.0501,,,,,,,2.009609597463238
6.45,6.15,0.0373,0.0496,228.37911753940574,175.72674659998597,213.92821325215687,195.5114944903439,146.52956940709896,283.49028935188176,1.957512793922997
6.46,6.5,0.0388,0.0474,,,,,,,1.957512793922997
6.47,6.81,0.0404,0.0463,231.01619131200079,179.3750291143392,218.3696006609347,198.937392864952,149.8138795121869,286.8886748721931,1.914628334420257
6.48,7.43,0.0426,0.0496,,,,,,,1.914628334420257
6.49,7.77,0.0449,0.0516,234.82999061913262,184.10268692136864,224.12501016514446,203.54872286717398,154.1625629091144,291.36595421087105,1.8598523385376071
6.5,8.45,0.0473,0.0527,,,,,,,1.8598523385376071
6.51,8.45,0.0519,0.0527,246.57421816846502,188.84445486110002,229.8975972222087,209.57841909939373,158.05913272435254,297.3214496897724,1.843361489615161
6.52,9.09,0.0543,0.0538,,,,,,,1.843361489615161
6.53,9.31,0.0571,0.054,252.03116915440418,192.85120679845906,234.77538218942846,213.95462162164134,161.69375191435498,301.48500189862267,1.8079225635848226
6.54,9.51,0.0598,0.0549,,,,,,,1.8079225635848226
6.55,9.72,0.0624,0.0552,260.5556747601284,195.8142621876191,238.38258005449285,217.89829907183906,164.0427977232023,305.31738308168286,1.8036372168058923
6.56,9.89,0.0672,0.0552,,,,,,,1.8036372168058923
6.57,10.04,0.0688,0.0554,271.65847625469377,198.90003265923477,242.13917019385104,222.32867880414642,166.29166846353618,309.5302655888702,1.8084897266247149
6.58,10.31,0.0698,0.0556,,,,,,,1.8084897266247149
6.59,10.41,0.0702,0.0557,271.6135371264238,200.1291705384589,243.63551195986304,223.4012571991268,167.58180105966437,310.663853720756,1.791664596637331
6.6,10.5,0.0713,0.0561,,,,,,,1.791664596637331
6.61,10.6,0.0743,0.0563,278.35567456699226,202.005553963863,245.91980482557238,226.06703059550793,168.95457059119468,313.2467211897896,1.7952217940001416
6.62,10.69,0.0758,0.0563,,,,,,,1.7952217940001416
6.63,10.82,0.0772,0.0567,282.3066461849617,203.46304331160638,247.69413968369474,227.9378164804878,170.13730349180236,315.0984079379383,1.7926543268996922
6.64,10.88,0.0772,0.0568,,,,,,,1.7926543268996922
6.65,10.92,0.0772,0.0569,281.26042724515315,203.69926404946975,247.98171275587623,227.96552426485408,170.50555639936886,315.360088083442,1.7870622138927863
6.66,10.97,0.0629,0.057,,,,,,,1.7870622138927863
6.67,11.03,0.0651,0.057,255.81628870410628,199.42505654943662,242.77832971235765,220.32794646703846,168.49340261795382,308.7053660884297,1.7377089863959017
6.68,11.16,0.0685,0.0572,,,,,,,1.7377089863959017
6.69,11.25,0.0699,0.0575,263.88972192960927,201.67830341051416,245.52141284758247,223.55364489389447,170.115486916861,311.855296701334,1.743546677763331
6.7,11.36,0.0699,0.0575,,,,,,,1.743546677763331
6.71,11.36,0.0729,0.0575,268.868862293579,203.0356328711613,247.17381393010942,225.489832485573,171.09115107645997,313.8231167778195,1.7483137126393407
6.72,11.36,0.0745,0.0575,,,,,,,1.7483137126393407
6.73,11.63,0.0761,0.0485,273.18738379964606,204.67197829117964,249.16588661534914,227.6024530022125,172.4266602145154,315.87325950566617,1.7450754183246968
6.74,11.79,0.0793,0.0501,,,,,,,1.7450754183246968
6.75,12.1,0.0793,0.0523,276.12001441983125,206.5162440979913,251.41107977146766,229.7383487971718,174.15062592865263,317.9008843295436,1.7316672381262768
6.76,12.23,0.082,0.0533,,,,,,,1.7316672381262768
6.77,12.23,0.083,0.0533,281.9787432538573,208.05773732413465,253.28768022068564,231.9564999225128,175.2243123782679,320.0558696860069,1.7370897397129748
6.78,12.52,0.0858,0.0548,,,,,,,1.7370897397129748
6.79,12.67,0.0874,0.055,287.1118649624354,210.18867540432,255.88186570960698,234.65926633086923,177.02023041807848,322.53722231647896,1.72922502848176
6.8,12.79,0.0874,0.0554,,,,,,,1.72922502848176
6.81,12.98,0.0897,0.0558,289.10637455722906,211.40913512841698,257.3676427650294,236.07402120951602,178.16650001897386,323.9270568064353,1.721418433705547
6.82,12.98,0.091,0.0558,,,,,,,1.721418433705547
6.83,13.17,0.0934,0.0562,294.2691868064786,212.92860118550905,259.217427530185,238.17360306011207,179.28581136124956,325.91040209876536,1.7234117079719777
6.84,13.27,0.0949,0.0563,,,,,,,1.7234117079719777
6.85,13.39,0.0949,0.0567,295.291088568217,213.74625573151795,260.2128330644566,239.0713815613021,180.0981702837098,326.8678857109986,1.7176081956961708
6.86,13.43,0.0985,0.0571,,,,,,,1.7176081956961708
6.87,13.43,0.0998,0.0571,303.2795598568633,215.4262994061258,262.2581036248488,241.6626375047789,181.0767022890985,329.2642220807897,1.7294970286746292
6.88,13.5,0.102,0.0575,,,,,,,1.7294970286746292
6.89,13.54,0.1032,0.0577,308.1405439815926,216.68128738030785,263.78591507167914,243.45138014672773,181.94128984131376,330.9646100810845,1.7337252146600264
6.9,13.61,0.1032,0.0586,,,,,,,1.7337252146600264
6.91,13.64,0.106,0.059,311.96403595231624,217.7221009619792,265.052992475453,244.89967394686664,182.6864667185369,332.3801582166232,1.7366381390624814
6.92,13.64,0.1073,0.059,,,,,,,1.7366381390624814
6.93,13.63,0.1094,0.0595,317.4272080356845,218.79363034890605,266.35746303345087,246.57057307082135,183.29368528883234,333.9894779532806,1.7458865504217496
6.94,13.57,0.1097,0.0595,,,,,,,1.7458865504217496
6.95,13.33,0.1094,0.0599,318.92872464121655,218.496929296028,265.99626175168623,246.40804060897818,182.85362645388597,334.17803879964333,1.7595063141060376
6.96,13.19,0.1087,0.0601,,,,,,,1.7595063141060376
6.97,13.19,0.1076,0.0601,316.3773564712536,217.86981710222562,265.2328208201008,245.43078522946064,182.47030769888505,333.67452816902033,1.76133019737977
6.98,12.98,0.1062,0.0605,,,,,,,1.76133019737977
6.99,12.93,0.1057,0.0607,314.3983570162554,217.04553053423703,264.22934151994076,244.32885338009575,181.8238667344283,333.0949575440145,1.768546721338842
7.0,13.06,0.1049,0.0609,,,,,,,1.768546721338842
7.01,13.18,0.1049,0.061,311.1034659269466,217.2122313525017,264.43228164652385,244.04401509716521,182.3558149405758,333.05395975919043,1.7547238283469495
7.02,13.29,0.103,0.0611,,,,,,,1.7547238283469495
7.03,13.35,0.1022,0.0612,305.12228902589754,216.68404603976944,263.78927343971935,242.7561911047638,182.44212832758558,332.19770704447876,1.7396780078684135
7.04,13.38,0.1009,0.061,,,,,,,1.7396780078684135
7.05,13.39,0.0984,0.0597,298.0666520000843,215.62781595032234,262.5034281134359,240.81709744930762,182.09138273403676,330.81038983237073,1.7274548922719868
7.06,13.39,0.0978,0.0595,,,,,,,1.7274548922719868
7.07,13.42,0.0976,0.0597,296.20406777447266,215.48486002342497,262.32939481112606,240.40789517875777,182.17010858359723,330.7019166887999,1.7238611781541633
7.08,13.42,0.0974,0.0597,,,,,,,1.7238611781541633
7.09,13.5,0.098,0.0602,296.11797701250816,215.77936951972126,262.687928110965,240.64993537369145,182.53128169704266,331.12891999840997,1.7213465053827783
7.1,13.54,0.0984,0.0598,,,,,,,1.7213465053827783
7.11,13.59,0.0987,0.0597,296.4932333113019,216.18055048956944,263.176322335128,241.05451785486187,182.9571967567311,331.6880447349756,1.7192307724733078
7.12,13.68,0.0988,0.0608,,,,,,,1.7192307724733078
7.13,13.74,0.099,0.061,295.85690847992066,216.51769503536016,263.58675917348194,241.28304179310834,183.43597945543837,332.08180701646666,1.7133550570678484
7.14,13.79,0.0997,0.0613,,,,,,,1.7133550570678484
7.15,13.85,0.102,0.0618,299.9717882490303,217.65868074384136,264.9757852533721,242.86656595196473,184.24575232826774,333.6291082369036,1.7166658653492035
7.16,13.98,0.102,0.0627,,,,,,,1.7166658653492035
7.17,14.05,0.1029,0.0627,300.06249769757767,218.232442942728,265.6742783650602,243.42425336458047,184.90472753284357,334.281933371234,1.710321230412129
7.18,14.12,0.1044,0.0631,,,,,,,1.710321230412129
7.19,14.19,0.1051,0.0633,302.6206857256403,219.1387097957536,266.7775597513522,244.59447133692166,185.63802739059497,335.4634333269281,1.7101002452735814
7.2,14.22,0.1053,0.0635,,,,,,,1.7101002452735814
7.21,14.24,0.1055,0.0634,302.6926407542992,219.39045113292994,267.0840274661756,244.8138442941389,185.93417417733184,335.87383344624106,1.7090010532231616
7.22,14.27,0.1054,0.0637,,,,,,,1.7090010532231616
7.23,14.27,0.106,0.0637,303.0337542633617,219.65084375276683,267.4010271772814,245.07044230796166,186.20687368991383,336.3212004560341,1.7090241616596547
7.24,14.31,0.1066,0.064,,,,,,,1.7090241616596547
