Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
2.55,8.0088,0.0182,0.0002,175.92826103501656,150.42658214256693,183.12801304312498,177.76666423954035,110.7989464719771,204.60210645129726,1.6691517999310934
2.56,8.2971,0.021,0.0002,,,,,,,1.6691517999310934
2.57,8.5585,0.0212,0.0004,182.25146695774853,153.43096271173667,186.7855198229838,181.68165450650628,113.53515836561955,209.21664823466207,1.6556391793001295
2.58,8.6854,0.022,0.0004,,,,,,,1.6556391793001295
2.59,8.7507,0.0228,0.0006,185.87912812242445,154.87655138661503,188.5453669054444,183.62586594774953,114.83596182121232,211.6543713609187,1.6549960487207565
2.6,8.6508,0.0243,0.0006,,,,,,,1.6549960487207565
2.61,8.2394,0.0246,0.0004,194.29965027035243,155.33466763053272,189.1030736371703,185.55489860304,114.81019709260896,214.07649965364942,1.7024454353332015
2.62,8.0049,0.0274,0.0003,,,,,,,1.7024454353332015
2.63,7.782,0.0304,0.0002,215.60613487591587,157.94124102297914,192.27629341927897,191.9185111966659,116.13447610884612,220.38204094456478,1.7753713725591738
2.64,7.6936,0.0304,0.0002,,,,,,,1.7753713725591738
2.65,7.4168,0.0303,0.0002,218.09379443166327,157.30404619979254,191.50057798235616,191.77148079166685,115.54498483891547,220.63179882053237,1.8028432523731872
2.66,7.2207,0.0302,0.0002,,,,,,,1.8028432523731872
2.67,7.0554,0.0301,0.0,220.39723546644885,156.55520230074544,190.58894193134228,191.50773976875007,114.89366654125568,220.7800407180189,1.8307835275529891
2.68,7.053,0.0301,-0.0002,,,,,,,1.8307835275529891
2.69,7.0545,0.0297,-0.0002,218.75655663693547,156.48841514933133,190.5076358339686,191.04261906117296,115.00239380121457,220.81271153225285,1.8281678542217021
2.7,7.0559,0.0264,-0.0002,,,,,,,1.8281678542217021
2.71,7.1054,0.0242,-0.0002,199.73431528545515,153.66675585451875,187.07257234463154,184.73280106895803,113.4145332488075,215.42630809354597,1.7846850957986213
2.72,7.2053,0.0222,-0.0002,,,,,,,1.7846850957986213
2.73,7.3514,0.0208,-0.0002,186.32603185344473,152.21489100486167,185.30508470157076,180.67868988213587,112.77882965718331,211.67437057848872,1.7386203920224832
2.74,7.4821,0.0192,0.0,,,,,,,1.7386203920224832
2.75,7.6743,0.0178,0.0,174.27822242085938,150.97232656018303,183.7923975515272,177.08025001168966,112.2490709868188,207.88100806980717,1.689607432875087
2.76,8.2971,0.0171,0.0,,,,,,,1.689607432875087
2.77,8.5931,0.0174,0.0001,168.45588654223772,152.36716953359823,185.4904672582935,177.2115205571646,114.10649544884559,207.82186997197863,1.6235553407715975
2.78,8.9545,0.0177,0.0002,,,,,,,1.6235553407715975
2.79,9.4042,0.0184,0.0006,167.91011155981207,154.31109664989108,187.85698722595438,178.9630581203982,116.36812003278094,209.858477397988,1.5816679765527852
2.8,9.8425,0.0232,0.0008,,,,,,,1.5816679765527852
2.81,10.6036,0.0252,0.001,181.4374980107697,160.1698840289477,194.9894240352407,187.06698541998892,121.7698315560412,219.20622312785918,1.5626477957207061
2.82,10.8305,0.0258,0.0012,,,,,,,1.5626477957207061
2.83,10.9227,0.027,0.0012,184.58303357255076,161.7021275879261,196.85476402008396,189.0541693821198,123.23587849181791,221.6269934702809,1.55739826698242
2.84,10.9304,0.0282,0.0014,,,,,,,1.55739826698242
2.85,10.9727,0.0302,0.0017,192.41218495209844,163.76247209545136,199.36300950750604,192.28231935010888,124.71262345716251,225.28627151735733,1.5745472060204482
2.86,10.9727,0.0305,0.0015,,,,,,,1.5745472060204482
2.87,10.9664,0.0316,0.0015,195.82848494794615,164.69112550920062,200.4935440981573,193.6643834143396,125.41579806740503,227.01767431957362,1.5832258680910587
2.88,10.9861,0.0324,0.0015,,,,,,,1.5832258680910587
2.89,11.0057,0.0331,0.0016,199.24530529457198,165.7002107847479,201.721995737954,195.12888903583791,126.20776947059308,228.798155811357,1.5898973977224078
2.9,11.0457,0.0337,0.0017,,,,,,,1.5898973977224078
2.91,11.161,0.0338,0.0019,200.02382332665564,166.36610148508782,202.53264528619388,195.84092452429084,126.92565335820647,229.8459499947321,1.585758162651985
2.92,11.5186,0.0337,0.0021,,,,,,,1.585758162651985
2.93,11.5839,0.0337,0.0021,197.52786444067596,166.81515407888668,203.07931800907946,195.85999735604278,127.81899379244312,230.21927185859963,1.5635832926674773
2.94,11.5993,0.0332,0.0021,,,,,,,1.5635832926674773
2.95,11.5608,0.0322,0.0021,193.75926459162176,166.10494709040987,202.21471819702072,194.47367474200374,127.54124048315578,229.25145417514827,1.5561916716621245
2.96,11.3533,0.0321,0.0021,,,,,,,1.5561916716621245
2.97,11.0688,0.0321,0.0021,195.60230068986672,165.76576769573424,201.80180415132864,194.26945573582978,126.95052797941567,229.4769850312896,1.5807799213910736
2.98,10.7574,0.0315,0.0019,,,,,,,1.5807799213910736
2.99,10.4653,0.0312,0.0017,196.06472014988248,164.80961034606648,200.63778650825483,193.2475570649158,125.86746541765051,228.92373642933484,1.607922755086211
3.0,10.3762,0.0313,0.0017,,,,,,,1.607922755086211
3.01,10.3329,0.0308,0.0016,195.48918865430858,164.57991615195954,200.35815879368988,192.82958134129373,125.73524108739241,228.90428175259703,1.6128797160185095
3.02,10.3145,0.0298,0.0016,,,,,,,1.6128797160185095
3.03,10.3572,0.0289,0.0016,190.21533389776755,163.64990466781586,199.22597089994977,190.9688416417369,125.34536949737681,227.40198611115937,1.5998178026237069
3.04,10.3999,0.0281,0.0016,,,,,,,1.5998178026237069
3.05,10.3961,0.0265,0.0015,183.58611776732204,162.3951381637499,197.6984290689129,188.57163579098042,124.74177814128143,225.23424376446792,1.582381644157093
3.06,10.1808,0.0263,0.0015,,,,,,,1.582381644157093
3.07,9.9501,0.026,0.0014,184.07265721607294,161.73754179897733,196.89787697266806,187.86416509625317,123.98588074548475,224.97601649499438,1.6041343245782882
3.08,9.7348,0.0253,0.0013,,,,,,,1.6041343245782882
3.09,9.4619,0.0243,0.0012,181.50896181840437,160.22870356461854,195.06103042649215,185.82639640122056,122.62315442027449,223.290530791881,1.6212748060307727
3.1,9.2582,0.0243,0.0012,,,,,,,1.6212748060307727
3.11,8.9622,0.0243,0.001,183.7141245838517,159.68405459632422,194.3979795085686,185.55945351330115,121.88723880462828,223.56551667502617,1.652187844198933
3.12,8.8353,0.0242,0.0008,,,,,,,1.652187844198933
3.13,8.8017,0.0242,0.0008,184.04087580960302,159.515709211968,194.19303730152626,185.36384269894276,121.7456377796114,223.7784508031562,1.6617930557066956
3.14,8.8003,0.0231,0.0007,,,,,,,1.6617930557066956
3.15,8.8044,0.0205,0.0007,173.21065243787126,157.2568056977094,191.4430678059071,181.20981659628708,120.29857795970115,219.3568018985893,1.6343724539008222
3.16,8.8084,0.0203,0.0007,,,,,,,1.6343724539008222
3.17,8.8353,0.0194,0.0007,169.75154893603806,156.68303157103054,190.74456017342848,179.9720288576292,120.02057656972534,218.14437116932936,1.6239686277895267
3.18,8.9775,0.0193,0.0007,,,,,,,1.6239686277895267
3.19,9.1121,0.0192,0.0008,167.9362056080731,157.0585488154301,191.20171160139316,179.9743518034576,120.66204890803849,218.24742817433344,1.6052548952078096
3.2,9.212,0.0193,0.0008,,,,,,,1.6052548952078096
3.21,9.6541,0.0194,0.0009,166.3642167068122,158.01562811614625,192.3668516196563,180.65247566573169,121.98663846562567,218.98109382487215,1.5747076362764987
3.22,10.0654,0.0209,0.001,,,,,,,1.5747076362764987
3.23,10.4845,0.022,0.0012,170.17665163005782,160.79330499136378,195.74837129383417,184.10896441978966,124.95570207813434,223.07710266651745,1.5474302469274444
3.24,10.9765,0.0222,0.0015,,,,,,,1.5474302469274444
3.25,10.915,0.0271,0.0013,181.34134853983466,164.5544294991006,200.32713156412248,189.61474990556826,128.09532121289197,229.63264553302014,1.5584332002235273
3.26,11.4878,0.0293,0.0013,,,,,,,1.5584332002235273
3.27,11.78,0.0303,0.0014,185.60709226269512,167.31732845462975,203.69066072737536,193.14698375755574,130.93831813666677,233.4825101294513,1.5342976350049045
3.28,11.7338,0.0314,0.0012,,,,,,,1.5342976350049045
3.29,11.73,0.0313,0.001,188.01911912092268,167.98752697730197,204.50655458106326,194.0882765610801,131.43389443672183,234.82475979355408,1.5425953364367708
3.3,11.6916,0.0319,0.001,,,,,,,1.5425953364367708
3.31,11.1918,0.032,0.001,191.75848620787013,168.06513423035778,204.60103297608774,194.53517797361573,131.00837052032884,235.78034268837982,1.5737977926947526
3.32,10.9804,0.032,0.001,,,,,,,1.5737977926947526
3.33,10.878,0.0316,0.001,191.9731307050392,167.67148527456192,204.12180816033626,194.0394167466763,130.55527131155236,235.70453050449512,1.5879103182184433
3.34,10.8599,0.0311,0.0012,,,,,,,1.5879103182184433
3.35,10.8529,0.0299,0.0011,187.71045955759422,166.79032552373042,203.04909194193272,192.42029773984657,130.13064529934144,234.3669590413677,1.5790580655601565
3.36,10.9166,0.0288,0.0012,,,,,,,1.5790580655601565
3.37,10.9804,0.0286,0.0014,183.81661063296417,166.26354052353523,202.4077884634342,191.2449526603601,130.08473345062126,233.38786922936674,1.5643873555133982
3.38,11.0919,0.0286,0.0015,,,,,,,1.5643873555133982
3.39,11.3033,0.0288,0.0015,182.89049521714523,166.7914113019427,203.05041375888678,191.63018491530576,130.91954045808504,233.9995495246078,1.549005423705561
3.4,11.7262,0.029,0.0016,,,,,,,1.549005423705561
3.41,11.9299,0.0304,0.0017,184.19513179805412,168.3604968663683,204.96060488079618,193.48911164476317,132.75098356144844,236.09527278422203,1.527623482057536
3.42,12.2067,0.0309,0.0019,,,,,,,1.527623482057536
3.43,12.4796,0.0329,0.0019,187.77884506273082,170.31481680659627,207.3397769819433,196.06186195131116,134.7130731857772,238.96622304693983,1.5159813652498424
3.44,12.6987,0.0344,0.002,,,,,,,1.5159813652498424
3.45,12.8256,0.0352,0.0021,191.51069687270515,171.9535142965844,209.33471305671145,198.27655493026106,136.22529593579446,241.47841001365614,1.512748655596439
3.46,12.8871,0.0362,0.0023,,,,,,,1.512748655596439
3.47,13.0332,0.0363,0.0025,193.01507622682203,172.80888312165928,210.37603162636782,199.3437041698143,137.1099648437727,242.83000658203628,1.5092778251216954
3.48,13.1985,0.0384,0.0024,,,,,,,1.5092778251216954
3.49,13.3484,0.0388,0.0023,197.12157406860285,174.4671826266155,212.39483102370585,201.61758005927646,138.56646301431883,245.34142810685285,1.508280344726311
3.5,13.3138,0.0391,0.0023,,,,,,,1.508280344726311
3.51,13.0524,0.0401,0.0022,200.91615300374528,175.10876532161652,213.1758882176201,202.62387531513397,138.71824901914275,246.71032936794825,1.52795475091602
3.52,12.8256,0.0404,0.0021,,,,,,,1.52795475091602
3.53,12.5988,0.0405,0.0021,203.46986006544094,175.1467556659842,213.2221373325025,202.8177979507593,138.3456028642395,247.31949146387458,1.5507127843715112
3.54,12.3989,0.0405,0.0019,,,,,,,1.5507127843715112
3.55,12.0606,0.0405,0.0019,205.60908793053952,174.87062641226723,212.8859799801514,202.63824922133912,137.69469097178992,247.59325634978458,1.5763694920769287
3.56,11.8069,0.0404,0.0017,,,,,,,1.5763694920769287
3.57,11.5301,0.0403,0.0017,207.38243165060345,174.44012829112535,212.3618953109352,202.2796557189042,136.96319188930443,247.70343823546335,1.6018188237270676
3.58,11.2649,0.0402,0.0016,,,,,,,1.6018188237270676
3.59,10.9496,0.0378,0.0015,204.11808692301526,172.71263961290117,210.2588656157058,199.89242004774087,135.43759949736892,245.90317259603898,1.6190513206238333
3.6,10.3269,0.0362,0.0015,,,,,,,1.6190513206238333
3.61,9.9693,0.0342,0.0012,199.97823616426575,169.8125663978751,206.72834170176097,196.17473398876476,132.72010106393006,242.89724547092362,1.653904040136777
3.62,9.6003,0.0321,0.001,,,,,,,1.653904040136777
3.63,9.1582,0.0262,0.001,183.05399132417668,164.24194070980866,199.94671042933228,187.83035540116614,128.4374071935806,234.80789452678812,1.6529600731427159
3.64,8.3279,0.0241,0.0008,,,,,,,1.6529600731427159
3.65,8.0126,0.0239,0.0006,181.93762799708077,161.09017234832842,196.10977503274765,184.4321698667379,125.22344394026943,232.1130192980165,1.7133501324398674
3.66,8.0146,0.0239,0.0005,,,,,,,1.7133501324398674
3.67,8.0165,0.024,0.0005,182.01700743581202,161.26973027769466,196.3283672945848,184.54058074884057,125.46608097203651,232.56117798400442,1.7138071299806807
3.68,8.1049,0.0252,0.0005,,,,,,,1.7138071299806807
3.69,8.3202,0.0265,0.0005,187.3417837248848,163.45679049106323,198.99087538042482,187.48589807219372,127.37371703645151,235.96542891202697,1.7102562568887343
3.7,8.67,0.0278,0.0006,,,,,,,1.7102562568887343
3.71,8.9583,0.0276,0.0006,186.99372922645796,165.248375136962,201.17193494934506,189.12557608545464,129.36586906969774,237.6708966744894,1.6750735497748086
3.72,9.2159,0.0298,0.0006,,,,,,,1.6750735497748086
3.73,9.3081,0.044,0.0007,226.65221737716405,174.4858330250067,212.41753585652992,204.44515247734245,135.41770217145972,252.9417445027483,1.7474874452597493
3.74,9.4734,0.046,0.0008,,,,,,,1.7474874452597493
3.75,9.631,0.0482,0.0009,234.39527352196245,176.9879831755076,215.4636316919223,208.00831547205277,137.32199327921788,256.36866941368726,1.7476911494402116
3.76,9.7195,0.0492,0.001,,,,,,,1.7476911494402116
3.77,9.6503,0.0497,0.001,237.53242884921627,177.7847342381887,216.43358950736015,209.1901876131118,137.91521345239994,257.74250764820147,1.7535305118785236
3.78,9.6926,0.0495,0.001,,,,,,,1.7535305118785236
3.79,9.6887,0.0492,0.0008,235.82328445414356,177.7448500124152,216.38503479772285,208.80229915654732,138.08129777311987,257.7563087114185,1.7488246851300284
3.8,9.5119,0.0487,0.0012,,,,,,,1.7488246851300284
3.81,9.2428,0.0448,0.0004,227.95205589468517,175.2080112266043,213.2967093193444,205.02862365581302,136.28459045591325,254.8865167897189,1.7557024058215172
3.82,8.9545,0.0402,0.0002,,,,,,,1.7557024058215172
3.83,8.3817,0.0383,0.0,217.01562327823385,170.75625603123237,207.87718125541332,198.92160440004648,132.8349646737931,249.89498664876191,1.7794231921330244
3.84,8.2164,0.0363,0.0,,,,,,,1.7794231921330244
3.85,8.1462,0.0344,-0.0002,208.03219499950845,168.45011168218906,205.06970117831713,195.1524354641135,131.30697199361265,246.70331487934638,1.7736025950665981
3.86,8.1432,0.0323,-0.0002,,,,,,,1.7736025950665981
3.87,8.151,0.0261,-0.0002,185.2560210579932,163.88546588222576,199.512741074014,186.8638168640491,128.52777874642993,238.31800579675624,1.7193230077075228
3.88,8.1587,0.0225,-0.0002,,,,,,,1.7193230077075228
3.89,8.2894,0.0214,-0.0002,171.39841912005855,161.21823211633216,196.26567388075222,181.89377361280168,126.91573853042591,232.57759000371377,1.6752213013349866
3.9,8.4547,0.0209,-0.0002,,,,,,,1.6752213013349866
3.91,8.6931,0.0207,0.0,167.78119521251676,161.49717376563024,196.60525501902814,181.55779393828607,127.61732982543361,231.95648157250346,1.643043287859815
3.92,9.2851,0.0208,0.0,,,,,,,1.643043287859815
3.93,9.5503,0.0209,0.0002,165.29871258572686,162.93692620960906,198.35799712474147,182.70883485396132,129.64433482449417,232.70848230137807,1.591789590216012
3.94,9.8386,0.021,0.0004,,,,,,,1.591789590216012
3.95,10.1308,0.0216,0.0006,165.18086143479022,164.2073626833721,199.90461544062694,184.0602933934207,131.29378717268108,234.10978813690278,1.5638195796566323
3.96,10.7651,0.0232,0.0006,,,,,,,1.5638195796566323
3.97,11.0419,0.025,0.0012,170.55957605023912,167.4741667961834,203.8815943605711,188.3602293244181,134.7438379086332,239.05865896685268,1.5384113912540056
3.98,11.2841,0.0277,0.0012,,,,,,,1.5384113912540056
3.99,11.5109,0.03,0.0014,180.5172994963815,171.10017613713285,208.29586660172694,193.50258286425333,137.81265151437546,245.17933897357443,1.5457956814046208
4.0,11.6608,0.0305,0.0014,,,,,,,1.5457956814046208
4.01,11.7646,0.0318,0.0015,183.59717260060737,172.48268641189986,209.97892258839985,195.34258342257763,139.109414082248,247.39623059861864,1.5437916415106574
4.02,11.6954,0.0368,0.0015,,,,,,,1.5437916415106574
4.03,11.5378,0.0503,0.0015,224.95476431809527,181.92821497588452,221.47782692716376,210.48009114092892,144.30071451238516,262.8848027022772,1.6494736433362076
4.04,11.2725,0.0527,0.0014,,,,,,,1.6494736433362076
4.05,10.9765,0.0572,0.0014,242.49810656388343,184.37538810554855,224.4569942154504,215.27953929672955,145.00433595976816,267.5511319696237,1.7092148377587582
4.06,10.1423,0.0626,0.0012,,,,,,,1.7092148377587582
4.07,9.6041,0.0674,0.0006,273.3898058171517,186.26975455076058,226.76317945309987,221.62533224876015,144.3901611670469,273.3903033470834,1.8301842698613862
4.08,8.9852,0.0716,0.0004,,,,,,,1.8301842698613862
4.09,8.2087,0.0857,0.0,325.613717002421,188.9573354902111,230.03501711851789,232.23880009052692,144.20151466307422,282.08428335856263,1.9886366766658108
4.1,6.6287,0.0957,-0.0004,,,,,,,1.9886366766658108
4.11,5.7561,0.1057,-0.0005,405.8931956337588,184.97323808375054,225.18481158021808,241.52058213335994,139.61193712410804,289.4785805028561,2.2640138709504365
4.12,5.091,0.1133,-0.0004,,,,,,,2.2640138709504365
4.13,4.549,0.1142,-0.0003,453.0524470958141,179.92741585419097,219.04207147466727,244.49728158185735,136.0122793927713,292.2538828920921,2.430481280682931
4.14,4.1069,0.1143,-0.0001,,,,,,,2.430481280682931
4.15,3.5418,0.1128,0.0004,480.2500516326716,172.23580540643354,209.6783717991365,242.24215852502758,131.23966405177254,291.6019102584616,2.580388044054596
4.16,3.3842,0.1114,0.0015,,,,,,,2.580388044054596
4.17,3.2304,0.0877,0.0025,422.109243367417,165.27535672609514,201.20478210133322,228.12952326579918,127.0040352869924,282.3661426700645,2.565030745601238
4.18,3.1035,0.0604,0.0058,,,,,,,2.565030745601238
4.19,3.0984,0.0559,0.0072,329.5344083060082,157.0798276759985,191.2276163012156,206.7643999601932,121.77336274250797,266.54948982686625,2.468862640315984
4.2,3.0964,0.0537,0.0097,,,,,,,2.468862640315984
4.21,3.1154,0.0525,0.0105,317.3155350389689,156.36358283343043,190.3556660580892,204.0219964204548,121.39686102575092,264.7133458427159,2.4493429332663417
4.22,3.1343,0.0523,0.0114,,,,,,,2.4493429332663417
4.23,3.561,0.0537,0.0126,309.9200928815579,160.30382930447868,195.1524878489306,205.71269126632947,124.15227298987958,266.07382815378253,2.3740040266330236
4.24,3.857,0.0552,0.0145,,,,,,,2.3740040266330236
4.25,4.9795,0.056,0.0213,290.4266309433037,169.49997446886832,206.34779500557883,209.45861685953983,130.91948790674073,268.5132818431345,2.1813567415902093
4.26,5.1871,0.0579,0.0221,,,,,,,2.1813567415902093
4.27,5.2794,0.0582,0.0238,291.51186865570486,171.6948745219839,209.01984724415433,211.35583926180547,132.62260611058386,270.2994248512458,2.155680627931028
4.28,5.3601,0.0582,0.03,,,,,,,2.155680627931028
4.29,5.3409,0.0582,0.0333,290.05256132267397,172.0458080926572,209.44707072149575,211.3125531724143,133.01665988027622,270.6423683498724,2.148658227077664
4.3,5.0449,0.0597,0.0397,,,,,,,2.148658227077664
4.31,4.9544,0.0611,0.0467,302.7741799933928,171.18090380975687,208.39414376839966,212.76812816222102,132.28866635463768,272.52779098165644,2.206696442720831
4.32,4.9148,0.0643,0.049,,,,,,,2.206696442720831
4.33,4.9203,0.0708,0.0515,328.1735102436497,173.81837454550288,211.60497770756874,219.16926777331312,133.95564090712008,278.10977544298487,2.2495138999383997
4.34,4.9257,0.0934,0.0544,,,,,,,2.2495138999383997
4.35,6.2981,0.1137,0.0577,403.775475437223,190.21419069378382,231.56510171417162,244.48658652610007,144.5546712975543,296.66106296663065,2.2297406393791417
4.36,7.0631,0.1558,0.0625,,,,,,,2.2297406393791417
4.37,7.4706,0.1774,0.0643,507.29769370892956,205.89911312492646,250.65978989121484,272.2395601749801,153.92104464010495,315.08545779687756,2.257256545203233
4.38,7.5167,0.1881,0.0643,,,,,,,2.257256545203233
4.39,6.9016,0.1916,0.0569,543.559095658535,205.50850748486627,250.18426998157636,276.7020227170794,153.34533039525306,318.43655953909115,2.3296730384723014
4.4,6.1597,0.1949,0.0182,,,,,,,2.3296730384723014
4.41,5.3332,0.2109,-0.0023,619.6196582678962,199.49139591106288,242.85909067433744,281.4827510991309,149.12702717285532,322.190242823107,2.5179163332540804
4.42,4.8873,0.2149,-0.0092,,,,,,,2.5179163332540804
4.43,3.6725,0.217,-0.011,694.5565825899749,187.0822606177291,227.7523172737572,280.2996306182205,141.839998059575,322.8645634459884,2.7559453059172316
4.44,3.1574,0.2161,-0.0112,,,,,,,2.7559453059172316
4.45,3.0728,0.2152,-0.0113,720.8445720743674,180.62687967885074,219.89359265251397,277.8849748052593,138.32247545467024,322.45720603495465,2.8628075900255934
4.46,2.9882,0.1995,-0.0111,,,,,,,2.8628075900255934
4.47,2.9767,0.1782,-0.0108,641.3318355548854,176.25268519663533,214.56848632633867,264.91957509351926,135.7208288509437,314.9279449532813,2.8237868552436924
4.48,2.6615,0.1286,-0.0095,,,,,,,2.8237868552436924
4.49,2.3885,0.1113,-0.0039,503.5024321903276,161.3422861570006,196.41669619113117,235.19141239759406,126.60516973519856,296.0878441604732,2.8181343009026336
4.5,1.8311,0.0956,-0.0043,,,,,,,2.8181343009026336
4.51,1.6389,0.0855,-0.0035,465.94741592624985,146.0913496034906,177.8503386477277,217.41005254192515,117.47018230013047,285.6338696687691,2.9733172241090466
4.52,1.4736,0.0726,-0.0027,,,,,,,2.9733172241090466
4.53,1.4332,0.0677,-0.0019,415.5510574321128,139.3396292788372,169.63085303510616,204.50593617934544,113.15145993297756,277.1314395903893,2.99023076467576
4.54,1.4152,0.0653,-0.0021,,,,,,,2.99023076467576
4.55,1.4084,0.0644,-0.0015,404.5318471692835,138.32662491148474,168.39763032702493,202.02338181546878,112.53796681334066,275.6083518746896,2.987191653060615
4.56,1.4121,0.062,-0.001,,,,,,,2.987191653060615
4.57,1.4159,0.0581,-0.0004,383.5516322277486,137.36331093480268,167.22490026845546,198.39924399570825,111.80206816260191,272.25702358717643,2.956015081846812
4.58,1.8619,0.0518,-0.0004,,,,,,,2.956015081846812
4.59,2.1925,0.0412,-0.0008,289.9384243089473,145.35635890339512,176.95556736065492,189.2446132126746,115.85999921303038,261.49172859721864,2.600924360796288
4.6,2.4731,0.0398,-0.0083,,,,,,,2.600924360796288
4.61,2.7191,0.0392,-0.0101,269.4131636019947,150.46111045617715,183.17004751186784,189.37155372070075,119.15894508080322,260.50617641954386,2.458622011295517
4.62,2.9421,0.039,-0.0114,,,,,,,2.458622011295517
4.63,2.9536,0.0388,-0.0132,262.77621979522416,152.52777842266084,185.6859911232393,189.6638633853569,120.62935719093133,260.60363725949395,2.4062672836782246
4.64,2.7729,0.0388,-0.0151,,,,,,,2.4062672836782246
4.65,2.6345,0.0382,-0.0155,266.84620411395133,149.48393830046513,181.98044662665322,187.99704600697166,118.64830662588938,260.1397726589241,2.4713978960966676
4.66,2.5557,0.0376,-0.0157,,,,,,,2.4713978960966676
4.67,2.5709,0.0365,-0.0156,261.7121119381536,148.33218321891525,180.57831000563596,186.0750600023843,117.92625046028617,258.83894972012916,2.4751167579798237
4.68,2.586,0.0312,-0.0154,,,,,,,2.4751167579798237
4.69,2.6422,0.0232,-0.0151,209.84430339158678,143.39081926225904,174.56273649318493,171.9441541226908,114.15697055019186,244.3444442402222,2.355467825516975
4.7,3.1535,0.0223,-0.0124,,,,,,,2.355467825516975
4.71,3.4841,0.0219,-0.0122,193.84366361479377,149.11575125384192,181.5322189177206,173.01633517492473,118.3683366440418,243.27823167024184,2.1803390717286106
4.72,3.8147,0.0218,-0.0118,,,,,,,2.1803390717286106
4.73,3.7801,0.0226,-0.0107,193.13113585097565,151.39480861692107,184.30672353364304,174.6347997608472,120.22109912297071,244.68494307553672,2.138870175277848
4.74,3.6264,0.0234,-0.0096,,,,,,,2.138870175277848
4.75,3.3073,0.0241,-0.007,203.284687484553,149.29982446998412,181.75630805041547,175.0048159139331,118.69987404199392,246.75704384850133,2.230796628455488
4.76,3.1189,0.0247,-0.0021,,,,,,,2.230796628455488
4.77,2.9652,0.0247,-0.0017,209.46152469698907,147.13263655043733,179.11799232227153,174.51619721509013,117.22373485177866,247.61030138244286,2.300620485740458
4.78,2.6076,0.0247,-0.0019,,,,,,,2.300620485740458
4.79,2.4385,0.0247,0.0006,217.02676095810742,142.5128159182256,173.4938628569703,172.42725631014451,114.1013072929139,247.51410482179145,2.4166939608840132
4.8,2.2271,0.024,0.0008,,,,,,,2.4166939608840132
4.81,1.9041,0.0237,0.006,222.39183229248712,136.0031318209771,165.56903004292866,168.45678773396273,109.85848140671662,245.99679500298714,2.554767715649942
4.82,1.8657,0.0236,0.0153,,,,,,,2.554767715649942
4.83,1.8656,0.0231,0.0157,219.93668048016218,135.23397085070775,164.63266016607903,167.30431272130832,109.42909019144773,245.39855099527793,2.561215679798345
4.84,1.8669,0.0226,0.0157,,,,,,,2.561215679798345
4.85,1.8681,0.0176,0.0161,194.60155587619695,132.5128709389782,161.32001679527784,159.87023210722188,107.13051560344283,237.12504318098306,2.5019484819217235
4.86,1.8888,0.0153,0.0163,,,,,,,2.5019484819217235
4.87,1.9118,0.0139,0.0161,175.6839681243887,130.83433713019517,159.27658433241152,154.36707777725215,105.52340986848853,230.2391540037051,2.441225686195927
4.88,1.8926,0.0106,0.016,,,,,,,2.441225686195927
4.89,1.8619,0.01,0.016,155.59807178054163,127.36808850422078,155.0568033964427,147.021673034292,102.4045846733514,220.77636256063036,2.396408768685491
4.9,1.8196,0.0097,0.016,,,,,,,2.396408768685491
4.91,1.785,0.0093,0.0163,152.22656547711324,125.87780506374163,153.2425452949898,145.02414431862104,101.28810973539437,218.86094951960203,2.4080712260138117
4.92,1.7631,0.0093,0.017,,,,,,,2.4080712260138117
4.93,1.7652,0.0094,0.0184,152.72977061211273,125.76236882288167,153.10201421916028,144.9997740233616,101.32980402682783,219.3728724768321,2.416235335350354
4.94,1.7673,0.0094,0.019,,,,,,,2.416235335350354
4.95,1.7773,0.0095,0.0196,152.92909024762804,126.05992638798368,153.4642582114584,145.21714082051588,101.63298337996882,219.9111091179649,2.414144974931165
4.96,1.8042,0.0095,0.0215,,,,,,,2.414144974931165
4.97,1.8811,0.0095,0.0225,151.66299084447263,127.39772309107914,155.09288028479202,145.87816624522432,102.5820253807059,220.22805254445592,2.3818294887273286
4.98,1.9964,0.0095,0.023,,,,,,,2.3818294887273286
4.99,2.204,0.0095,0.0236,148.70895080338698,131.03158408168576,159.5167110559653,147.90501135888718,105.06626720576455,220.71051691713365,2.292033970976777
5.0,2.3078,0.01,0.0242,,,,,,,2.292033970976777
5.01,2.4193,0.0101,0.0246,149.9216750413425,133.7040295693851,162.77012295403404,150.21130495201976,107.14766354593829,222.85366593686535,2.2493003645453666
5.02,2.4962,0.0101,0.025,,,,,,,2.2493003645453666
5.03,2.6038,0.0101,0.0257,148.43348410548617,135.39654050293274,164.83057104704858,151.12953170941947,108.40764111630014,223.1997637752979,2.207837396934794
5.04,2.6499,0.01,0.0256,,,,,,,2.207837396934794
5.05,2.6115,0.0098,0.0259,146.75973114708208,135.26095573260324,164.66551132664745,150.57236414847233,108.30206932381134,222.55474090127004,2.201415522207133
5.06,2.3655,0.0098,0.0262,,,,,,,2.201415522207133
5.07,2.2078,0.0066,0.0269,132.34411801647235,128.48125934508943,156.41196789836977,141.7127215875138,102.41472031749105,211.35512477863224,2.2369364367956317
5.08,2.104,0.0065,0.0275,,,,,,,2.2369364367956317
5.09,2.0272,0.0065,0.0281,132.46341736413356,126.53200170832518,154.03895860143936,140.17674760124146,101.14636626750307,211.01295800696292,2.2816916233873292
