Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
10.31,2.819,0.077,0.2546,,,,,,,2.6349763624556357
10.32,2.866,0.078,0.2845,263.44073464018754,177.53620347127298,216.13103031285405,192.7181016007393,159.04220991188205,349.4434150148792,2.605663282776742
10.33,2.977,0.08,0.3392,,,,,,,2.605663282776742
10.34,2.925,0.079,0.3687,262.8359396553302,178.06776402237736,216.77814750550286,192.99586066554778,159.76428741816434,350.246903988552,2.5967225130440346
10.35,2.982,0.08,0.3928,,,,,,,2.5967225130440346
10.36,2.997,0.084,0.4113,269.75215862772393,179.80231034209118,218.88976911211103,195.46168028914397,161.2300195855763,353.2885502718071,2.5988771865183473
10.37,2.943,0.085,0.4329,,,,,,,2.5988771865183473
10.38,2.959,0.087,0.4529,273.6478810485894,179.81525856620942,218.9055321675593,196.0219455600221,161.4900095568198,355.04357788449204,2.616491770453702
10.39,2.847,0.089,0.4723,,,,,,,2.616491770453702
10.4,2.901,0.094,0.4967,283.8721535690004,180.29955344026502,219.49510853597482,197.95149377639072,162.1547130899853,358.7555797554787,2.6504286803228387
10.41,2.861,0.098,0.521,,,,,,,2.6504286803228387
10.42,2.815,0.103,0.5578,296.4530063706098,180.54163362457,219.78981484730264,200.0176418514797,162.7703989783463,363.14098536111555,2.6949724005827416
10.43,2.77,0.107,0.5797,,,,,,,2.6949724005827416
10.44,2.839,0.109,0.5972,304.10534290087577,181.6906602475783,221.18862986661708,202.05338762589295,163.82447221712783,366.02424223917967,2.7061005100361473
10.45,2.669,0.108,0.5782,,,,,,,2.7061005100361473
10.46,2.825,0.108,0.593,302.2536728785576,181.40817136215364,220.8447303539262,201.47336984492608,163.6697654815298,365.7496307568709,2.7064647361482903
10.47,2.71,0.106,0.5522,,,,,,,2.7064647361482903
10.48,2.78,0.105,0.5329,298.79124519599196,180.6786884651585,219.95666421845382,200.28143335281115,162.99692900559947,364.54546531157047,2.7081770352315564
10.49,2.768,0.105,0.4926,,,,,,,2.7081770352315564
10.5,2.628,0.104,0.4928,298.20515712725785,178.69982091344644,217.54760806854352,198.49679788868264,161.63978618079292,364.1163745291376,2.739891954203087
10.51,2.685,0.102,0.5042,,,,,,,2.739891954203087
10.52,2.702,0.102,0.4338,295.8742094474039,179.74929935258655,218.82523399445319,198.93780189630812,162.11182784319155,363.44795658373954,2.717283483524127
10.53,2.657,0.099,0.4223,,,,,,,2.717283483524127
10.54,2.76,0.099,0.4388,290.42862457845507,180.01611029579925,219.15004731662518,198.25936722035468,162.29163733392647,362.27113560166737,2.695711914828723
10.55,2.593,0.099,0.4547,,,,,,,2.695711914828723
10.56,2.444,0.103,0.4716,296.1781842476088,176.10433384345106,214.3878846789839,195.84624064241072,160.08419444642843,363.9883761488174,2.781609893919849
10.57,2.475,0.103,0.4783,,,,,,,2.781609893919849
10.58,2.377,0.1,0.4993,290.3877660402293,174.46436888886996,212.3914056038417,193.54390978280998,159.1376867498179,362.6913894809894,2.790150921798317
10.59,2.404,0.098,0.5097,,,,,,,2.790150921798317
10.6,2.53,0.094,0.5552,278.9888658327619,175.45133409667375,213.59292846551588,192.5330756260953,159.83497610345023,360.1238232226809,2.7342488968848064
10.61,2.506,0.091,0.5855,,,,,,,2.7342488968848064
10.62,2.551,0.092,0.5931,274.46891227217645,175.22099291707258,213.31251311643618,191.57218053580667,159.82368299402472,359.31167853113925,2.723080554460895
10.63,2.453,0.09,0.5201,,,,,,,2.723080554460895
10.64,2.438,0.086,0.4567,267.91391468121077,173.2996725347925,210.9735143901822,188.8918564540077,157.98062222782468,356.22536106304136,2.731790666202093
10.65,2.371,0.085,0.4116,,,,,,,2.731790666202093
10.66,2.177,0.086,0.392,269.372708911454,169.69073235614366,206.5800219987836,186.0729682859096,155.50677369822503,356.0961508106918,2.801108467888902
10.67,2.099,0.087,0.3793,,,,,,,2.801108467888902
10.68,1.933,0.084,0.3889,265.4640888547466,165.142253138256,201.04274295092037,181.6168916318156,152.648731249601,354.86462236880385,2.867260639538237
10.69,1.916,0.076,0.4278,,,,,,,2.867260639538237
10.7,1.974,0.073,0.4519,244.78809869826895,163.42670235274264,198.95424634246933,176.81456415675595,151.41618507600452,348.6674390469047,2.815310315258405
10.71,1.793,0.071,0.4674,,,,,,,2.815310315258405
10.72,1.848,0.068,0.4881,234.13833240458962,159.86620495578106,194.6197277722552,172.03502370423027,149.18161222729006,345.460811858562,2.836129170273998
10.73,1.829,0.064,0.5051,,,,,,,2.836129170273998
10.74,1.838,0.057,0.5242,212.997297093379,157.008756306019,191.14109463341444,166.0240003944849,146.97395441492407,337.7720631526552,2.7918174104811952
10.75,1.983,0.052,0.5347,,,,,,,2.7918174104811952
10.76,1.835,0.048,0.5442,195.1156558865444,154.53228317462634,188.12625777780602,160.77173904777678,144.93332342970135,330.4612397546705,2.747688571631583
10.77,1.903,0.045,0.5414,,,,,,,2.747688571631583
10.78,1.956,0.042,0.5219,184.09524851080633,155.0644936332722,188.77416616224446,159.1854266286541,144.7346929423203,325.0804401840629,2.6748395439111174
10.79,1.849,0.04,0.4875,,,,,,,2.6748395439111174
10.8,1.751,0.039,0.4579,177.9254482691825,150.97975426708996,183.8014399773269,154.57333438232484,141.64498229407997,321.8508659442098,2.723267135229462
10.81,1.788,0.038,0.4881,,,,,,,2.723267135229462
10.82,1.678,0.036,0.5416,168.70192073190526,148.02416302292193,180.2033288974702,150.31764193278906,139.91882545189878,318.5679185595088,2.7291288221015226
10.83,1.963,0.032,0.6276,,,,,,,2.7291288221015226
10.84,1.962,0.027,0.6398,148.49555220503493,148.8637869039992,181.22547970921644,147.14796020237793,139.80020631179596,307.37279465297013,2.566439082550321
10.85,2.155,0.023,0.5948,,,,,,,2.566439082550321
10.86,2.337,0.024,0.5793,143.78424357179043,153.1162006502577,186.4023312264007,149.83090653986537,142.0440027528507,303.2356354459523,2.435643003290518
10.87,2.517,0.029,0.6114,,,,,,,2.435643003290518
10.88,2.626,0.028,0.5617,153.92084820314392,158.70574935762858,193.20699921798263,156.47671836120134,146.38386591809441,309.78486151350364,2.400532227995706
10.89,2.711,0.028,0.45,,,,,,,2.400532227995706
10.9,2.477,0.025,0.3476,149.34827700534896,156.62223127563323,190.67054242251,153.7872150000512,143.87215709992333,305.26422654504427,2.4100401456062324
10.91,2.37,0.026,0.2841,,,,,,,2.4100401456062324
10.92,2.048,0.027,0.2542,154.8483809124205,152.69375475325776,185.88804926483553,151.39620917452777,140.95433014751256,308.0429075178361,2.5407768480793242
10.93,1.908,0.031,0.2352,,,,,,,2.5407768480793242
10.94,1.713,0.028,0.2354,156.4014407756411,148.04953347500935,180.2342146652288,147.6897655455076,137.86048924187372,309.2370249470559,2.656203796359339
10.95,1.562,0.026,0.2421,,,,,,,2.656203796359339
10.96,1.576,0.029,0.258,157.32192885884467,145.84161001279392,177.54630784166218,145.92631424797145,136.68230232010367,310.60288214365636,2.714545245543544
10.97,1.538,0.025,0.3,,,,,,,2.714545245543544
10.98,1.536,0.022,0.3462,137.5260200222674,141.33238911246053,172.05682152821285,138.19079236771623,133.15782449514924,299.72736173988073,2.6661454710445707
10.99,1.745,0.021,0.4026,,,,,,,2.6661454710445707
11.0,1.904,0.019,0.5073,129.21146570945797,144.97181483420306,176.487426754682,139.6394574125675,135.74804330277533,294.6725004051537,2.5067371567510452
11.01,2.225,0.02,0.6198,,,,,,,2.5067371567510452
11.02,2.544,0.022,0.5442,138.67810932562293,154.9494833494883,188.63415364285532,150.06114940645628,143.3375088062241,301.1254582554749,2.3665418065993977
11.03,2.819,0.024,0.5067,,,,,,,2.3665418065993977
11.04,3.078,0.024,0.3106,146.54591604153632,162.51562450353723,197.84510809126272,158.11283891458177,148.46751486035885,305.12063543742306,2.2723722591879048
11.05,2.998,0.021,0.204,,,,,,,2.2723722591879048
11.06,2.873,0.026,0.1727,152.72220469676995,162.40428463399417,197.7095639022538,159.02453873045488,148.05560944395958,308.29609328548895,2.330508502974584
11.07,2.887,0.032,0.1949,,,,,,,2.330508502974584
11.08,2.728,0.038,0.229,178.57618505419293,166.20379807848238,202.3350585303264,166.77890044084302,151.73420851334032,323.91080144396545,2.4491058303501827
11.09,3.217,0.054,0.1116,,,,,,,2.4491058303501827
11.1,3.06,0.055,0.0828,213.04209615421215,176.25259697550777,214.56837892670512,181.11551815247736,159.15181646028142,340.3047078264356,2.4722314438385173
11.11,2.765,0.051,0.0764,,,,,,,2.4722314438385173
11.12,2.517,0.048,0.0704,201.1911288033485,168.2144795012847,204.78284461025964,172.26375330216803,153.07531422478374,334.00438094066175,2.555840069597624
11.13,2.264,0.045,0.0684,,,,,,,2.555840069597624
11.14,1.95,0.044,0.0713,193.6059186080896,159.19037752122352,193.79698133018516,163.2981998650252,146.56270175875636,329.7743042577901,2.6884741961407923
11.15,1.939,0.045,0.0858,,,,,,,2.6884741961407923
11.16,1.859,0.043,0.1151,190.22281787115742,157.1558234470275,191.32013289203348,160.93089431006692,145.35252583829924,328.8231333081896,2.7116095221302388
11.17,1.997,0.037,0.1567,,,,,,,2.7116095221302388
11.18,2.197,0.032,0.1986,165.10545645868865,157.7332924701572,192.02313865932183,156.87057452547822,145.35688946168673,316.96738091465033,2.5382437454995115
11.19,2.114,0.03,0.232,,,,,,,2.5382437454995115
11.2,2.075,0.027,0.2661,152.07792829007903,153.48421078464636,186.85034356391733,150.79311206063502,142.21789042504975,310.0524292890754,2.53294480908631
11.21,2.053,0.025,0.2845,,,,,,,2.53294480908631
11.22,2.088,0.028,0.3056,153.61577627020395,153.92645699528242,187.38873025512646,151.40338046820742,142.84700691892698,311.6768155320041,2.537561805062401
11.23,2.105,0.029,0.3276,,,,,,,2.537561805062401
11.24,2.09,0.028,0.3427,152.8200092599074,153.76602136763069,187.19341731711563,151.06450645211663,142.93745306104495,311.8194913291449,2.536988693887461
11.25,2.022,0.025,0.344,,,,,,,2.536988693887461
11.26,1.933,0.024,0.3443,142.54219490145806,149.57765993604355,182.0945425308356,145.48585710803727,139.61125002510147,305.593804563839,2.5486045488885685
11.27,1.804,0.024,0.3305,,,,,,,2.5486045488885685
11.28,1.702,0.027,0.3429,148.26126409480958,147.22605776695735,179.23172249890462,144.48855669043553,138.49086287312343,310.1561147078744,2.65157504631939
11.29,1.751,0.028,0.3982,,,,,,,2.65157504631939
11.3,1.753,0.026,0.4405,144.15042565652405,147.02429566335405,178.98609906843103,143.48138044796514,138.71422956456513,308.8439675949721,2.6251591489353663
11.31,1.848,0.023,0.4864,,,,,,,2.6251591489353663
11.32,1.937,0.022,0.5022,134.54835874300144,147.70548913903022,179.81537808229766,142.1879919672142,138.8528753706925,302.5677314668382,2.528101161324248
11.33,1.93,0.022,0.494,,,,,,,2.528101161324248
11.34,1.866,0.022,0.4962,134.03294704436755,146.65818401556206,178.5403979319886,141.1273064858429,138.1759982315238,302.61925157044806,2.5502922161526307
11.35,1.904,0.023,0.5191,,,,,,,2.5502922161526307
11.36,2.001,0.021,0.5608,131.24628417541172,147.8319765590168,179.96936276749872,141.56453302436393,139.10309126645973,301.0843694257436,2.4986999033209094
11.37,2.18,0.021,0.6032,,,,,,,2.4986999033209094
11.38,2.665,0.023,0.656,137.42753210662826,156.93016687863553,191.04542054790414,150.65319222693617,146.13329639373217,305.4488720827132,2.3485273436708347
11.39,3.169,0.022,0.6231,,,,,,,2.3485273436708347
11.4,3.848,0.018,0.4543,128.89403154606325,164.48063936126485,200.23730009197462,156.29658503156065,151.04238642390422,296.8061174619166,2.0843477430746775
11.41,4.509,0.013,0.3348,,,,,,,2.0843477430746775
11.42,5.199,0.014,0.244,121.18635472381243,168.84212786937107,205.5469382757561,160.23103592430334,154.550381191474,288.03398366892276,1.8707132366948016
11.43,5.806,0.018,0.1482,,,,,,,1.8707132366948016
11.44,6.126,0.021,0.1001,137.6801982457664,178.31058543277706,217.07375617903293,171.9922171205748,163.74119145464488,304.1271258406369,1.8444462998085942
11.45,6.271,0.021,0.0881,,,,,,,1.8444462998085942
11.46,6.239,0.026,0.0906,147.95766049668094,182.26088833473432,221.8828205814157,176.9857762052122,167.1900749718238,312.8699478583642,1.873660022563637
11.47,6.003,0.036,0.0989,,,,,,,1.873660022563637
11.48,5.83,0.036,0.1026,167.74919742407158,186.72559580588035,227.31811663324567,183.28867373201223,170.18099061705777,326.37007065462666,1.9814455955340995
11.49,5.737,0.034,0.1136,,,,,,,1.9814455955340995
11.5,5.753,0.035,0.1272,165.6869837980463,185.86560092407208,226.2711663423486,182.11888765873215,169.54081251887985,325.2882478197259,1.9831353993520393
11.51,5.804,0.039,0.1392,,,,,,,1.9831353993520393
11.52,5.877,0.044,0.1497,181.72105110435493,190.81507599007858,232.29661424879131,188.83191471175084,173.40699159433285,335.31102456836334,2.022463165918835
11.53,5.99,0.051,0.1296,,,,,,,2.022463165918835
11.54,6.032,0.055,0.086,200.48740475701956,196.33010982251565,239.0105684795843,196.42569797415828,177.3975317958035,345.3984533637245,2.0607542597647788
11.55,6.001,0.059,0.0514,,,,,,,2.0607542597647788
11.56,6.012,0.059,0.0531,207.13323971114474,197.9019464749308,240.92410875208967,198.68679081337342,178.43479646330908,348.70934758976625,2.0803740417334775
11.57,5.972,0.059,0.064,,,,,,,2.0803740417334775
11.58,6.061,0.061,0.073,209.90575225223498,198.83793425010182,242.06357213055875,199.8755799266814,179.22457356323164,350.3980875797519,2.083917296142895
11.59,6.167,0.065,0.0523,,,,,,,2.083917296142895
11.6,6.234,0.068,0.0366,220.52160465971718,202.1628415984896,246.11128542424822,204.33668676270236,181.66940871166634,355.61089620872326,2.094832095547524
11.61,6.311,0.073,0.0229,,,,,,,2.094832095547524
11.62,6.43,0.078,0.0048,235.0577737755315,206.3300964447981,251.18446523714553,210.06221116289635,184.65937390447326,362.2513105692449,2.1122630732183656
11.63,6.535,0.081,-0.0026,,,,,,,2.1122630732183656
11.64,6.882,0.086,-0.0087,245.1504141871272,210.64187488685465,256.4335868187796,215.41881827862903,188.08191379294107,367.2228921208294,2.0972064598401245
11.65,7.152,0.088,-0.0074,,,,,,,2.0972064598401245
11.66,7.53,0.089,-0.0078,247.24715620686635,213.97339688270498,260.4893527267713,218.97068755482545,191.1691755338421,369.26952890316574,2.051610138546893
11.67,7.781,0.091,-0.0046,,,,,,,2.051610138546893
11.68,7.982,0.09,0.0021,247.1006102499028,215.81051531131735,262.72584472682115,220.82023566113165,193.05148637237832,370.12630156250225,2.0190568056436855
11.69,8.148,0.083,0.0059,,,,,,,2.0190568056436855
11.7,8.374,0.076,0.01,226.36321447941228,212.54010150546654,258.7444713979593,215.5414637650284,191.77119145193717,362.36500482135403,1.944432881055629
11.71,8.626,0.073,0.0146,,,,,,,1.944432881055629
11.72,8.858,0.071,-0.0002,218.0568811830021,212.07998064205717,258.18432425989573,214.47328296648064,192.33152685643375,359.477994806532,1.8925403081851904
11.73,9.097,0.07,-0.0124,,,,,,,1.8925403081851904
11.74,9.179,0.069,-0.0141,214.4578543356007,212.15153799681136,258.2714375613356,214.3531274912794,192.95345604091045,358.3940999244263,1.8635985501654417
11.75,9.287,0.069,-0.0093,,,,,,,1.8635985501654417
11.76,9.407,0.069,0.0063,213.7847467238581,212.66462729968535,258.8960680170083,214.89758550923264,193.72804584922636,358.6135772294154,1.8487150080657642
11.77,9.612,0.068,0.02,,,,,,,1.8487150080657642
11.78,9.87,0.066,0.0261,208.432861012302,212.43097680235334,258.6116239332997,214.47895046295352,194.44645525101689,356.82738104531893,1.808352535745861
11.79,10.169,0.066,0.0352,,,,,,,1.808352535745861
11.8,10.488,0.066,0.0227,207.3185990981808,213.60442410020434,260.040168469814,216.00929430918134,196.2469489158607,357.14102498271416,1.7715952120139504
11.81,10.88,0.066,0.0067,,,,,,,1.7715952120139504
11.82,11.121,0.067,0.0036,207.71416900233913,215.11267220442048,261.8762965966858,218.05597590890648,198.2505510686021,358.1485240509998,1.73989318376325
11.83,11.287,0.067,-0.0001,,,,,,,1.73989318376325
11.84,11.401,0.068,0.0081,208.55383462083145,215.9824854472343,262.93519967489397,219.19410836768674,199.3001475399696,359.0585498661199,1.7285490544091344
11.85,11.536,0.068,0.0204,,,,,,,1.7285490544091344
11.86,11.653,0.068,0.0278,207.992906863821,216.35128635692362,263.3841746953853,219.70576028192897,200.0224036297955,359.2700212883879,1.7153201871642532
11.87,11.698,0.07,0.0353,,,,,,,1.7153201871642532
11.88,11.726,0.072,0.0364,213.2188021319626,218.14123039503144,265.563237002647,221.89065290890022,201.2486495831945,362.12061444911853,1.7259238683459226
11.89,11.707,0.073,0.0481,,,,,,,1.7259238683459226
11.9,11.608,0.073,0.0581,214.53799195422906,218.3907099998795,265.8669513042011,222.07316801387967,201.28005441969063,362.8977814775628,1.7355639902261892
11.91,11.561,0.074,0.0582,,,,,,,1.7355639902261892
11.92,11.493,0.075,0.0642,217.25596531554288,219.04991459138208,266.66946124168254,222.77846945040523,201.5371521644796,364.3030602682736,1.7485230289522737
11.93,11.403,0.076,0.0623,,,,,,,1.7485230289522737
11.94,11.313,0.078,0.0513,221.4709128430152,219.99112541562576,267.81528311467486,223.83381157201822,201.8292373879318,366.277822833155,1.7682504726308428
11.95,11.198,0.08,0.0425,,,,,,,1.7682504726308428
11.96,11.198,0.082,0.0481,226.83237443194312,221.33584141208712,269.45232867558434,225.44873590433002,202.46495784518063,368.7951356120115,1.7875564843451608
11.97,11.335,0.085,0.0634,,,,,,,1.7875564843451608
11.98,11.575,0.088,0.0824,233.71712430512164,224.0842361281565,272.7982005038427,228.98512206614134,204.7235973103582,372.4449869831519,1.786141030976937
11.99,11.877,0.091,0.0861,,,,,,,1.786141030976937
12.0,12.138,0.092,0.067,237.7726677779374,226.41836484906167,275.6397485119012,232.0441230594468,206.98638812895018,374.89333289901134,1.7691234623013554
12.01,12.378,0.091,0.0329,,,,,,,1.7691234623013554
12.02,12.621,0.09,0.0081,234.54004399083587,226.54486880974218,275.79375333359917,232.304505249547,207.86955949108463,374.08923065138515,1.739411538259863
12.03,12.881,0.091,-0.0055,,,,,,,1.739411538259863
12.04,13.213,0.095,-0.0037,239.73765107729187,229.127185092184,278.93744272091965,235.74185545261176,210.28449519961396,377.0142242789471,1.726014994261013
12.05,13.43,0.094,0.0132,,,,,,,1.726014994261013
12.06,13.729,0.088,0.0327,229.99500492608897,227.22077168295007,276.6165916140262,233.60649910669014,210.20567598367003,373.54411573352996,1.6821397710943569
12.07,13.953,0.084,0.0428,,,,,,,1.6821397710943569
12.08,13.25,0.073,0.1671,210.82447462942548,220.66816701530175,268.6395076708021,225.27379160866988,206.00953156883168,364.6355931093628,1.6553696473404809
12.09,14.091,0.075,0.1176,,,,,,,1.6553696473404809
12.1,14.309,0.077,0.1024,214.8483043416965,223.4650796248592,272.0444447606982,229.4321027463088,209.3238061736164,367.53589218475474,1.6222818716018303
12.11,14.498,0.08,0.1024,,,,,,,1.6222818716018303
12.12,14.653,0.081,0.0998,219.41454452424466,225.44152530151342,274.45055254097286,232.00052342994277,211.02272700226527,370.1833038551649,1.620841254033529
12.13,14.741,0.082,0.0967,,,,,,,1.620841254033529
12.14,14.769,0.084,0.0996,222.9145953630763,226.78205258162922,276.0824987950269,233.61912247369474,211.9982889349404,372.1144958224221,1.6254761063514875
12.15,14.833,0.087,0.0993,,,,,,,1.6254761063514875
12.16,14.904,0.091,0.1019,231.2386304025299,229.6273738661992,279.54636818493816,237.04059061148072,213.78902253075572,376.1887224155876,1.6410160120127226
12.17,14.977,0.094,0.1083,,,,,,,1.6410160120127226
12.18,15.065,0.096,0.1118,236.91045705250738,231.63776840326366,281.9938050126688,239.50452564148566,215.17104897373807,379.00134504785524,1.648799120416071
12.19,15.213,0.098,0.12,,,,,,,1.648799120416071
12.2,15.388,0.099,0.1207,239.89990897784742,233.03001927107337,283.68871911261107,241.3598203876731,216.4800156590225,380.73825576091946,1.6441828284827933
12.21,15.656,0.099,0.1207,,,,,,,1.6441828284827933
12.22,15.973,0.102,0.1269,242.51864601236895,234.61299008465016,285.6158140160959,243.6595075287534,218.28560023163615,382.48274969395584,1.6295314876906462
12.23,16.454,0.105,0.1222,,,,,,,1.6295314876906462
12.24,16.769,0.106,0.1213,246.02856334486083,236.6581687277141,288.1055967119998,246.70280803953924,220.62284248418322,384.69768213267344,1.6103671599159075
12.25,16.931,0.107,0.1271,,,,,,,1.6103671599159075
12.26,17.127,0.108,0.1243,247.72955421659523,237.64016759276376,289.3010735911907,248.1154911286152,221.73918773024903,385.8532602752417,1.6026099381169618
12.27,17.311,0.11,0.1193,,,,,,,1.6026099381169618
12.28,17.445,0.113,0.0946,252.9431386942218,239.63643861446374,291.7313165741298,250.6895849082193,223.26523314596412,388.3430212800132,1.603930660968834
12.29,17.483,0.114,0.0701,,,,,,,1.603930660968834
12.3,17.358,0.116,0.0647,256.36285011940436,240.65858703526416,292.9756711733651,251.76061767094708,223.69146386197622,389.81413670672697,1.6143323348043563
12.31,17.045,0.113,0.0731,,,,,,,1.6143323348043563
12.32,16.844,0.111,0.083,251.20528341896164,238.65854661826003,290.54083936136004,248.8846672657156,222.01254767503465,387.6608524804744,1.6203997748606667
12.33,16.534,0.112,0.0949,,,,,,,1.6203997748606667
12.34,16.167,0.115,0.0988,256.4096069568309,239.471153467462,291.530099873432,249.2349058372827,221.45423872359825,389.49067808551445,1.6554112336612752
12.35,15.696,0.117,0.1067,,,,,,,1.6554112336612752
12.36,15.114,0.119,0.103,262.2067659961761,239.75060142360556,291.870297385259,248.78708566369224,220.03916683414903,391.19107802289835,1.7063210343232922
12.37,14.534,0.122,0.0991,,,,,,,1.7063210343232922
12.38,13.84,0.123,0.1018,268.4728141683809,239.4258860369853,291.4749916971995,247.69156930942287,217.96154789071295,392.7807093018033,1.7697175809076922
12.39,13.27,0.125,0.0963,,,,,,,1.7697175809076922
12.4,12.435,0.125,0.0923,272.9363969155243,237.8555804027444,289.56331527290627,245.285451795405,215.01144418856555,393.45414261768184,1.8399807161645394
12.41,12.043,0.124,0.0956,,,,,,,1.8399807161645394
12.42,11.91,0.123,0.0975,271.38234888124106,236.39523975163044,287.7855092628545,243.26480844803072,213.48975781567364,392.6647633914471,1.8617791503046799
12.43,12.107,0.125,0.116,,,,,,,1.8617791503046799
12.44,12.707,0.127,0.1352,274.1285028280475,238.89924009577254,290.83385750789705,246.49712095051214,216.16023005856943,394.6514599838918,1.831298606862425
12.45,13.42,0.128,0.1513,,,,,,,1.831298606862425
12.46,14.048,0.131,0.1624,276.04494104265814,242.0755886896931,294.70071666571334,250.81888436740147,219.96918418180894,396.70112843007826,1.7787598796028339
12.47,14.54,0.133,0.1487,,,,,,,1.7787598796028339
12.48,14.886,0.129,0.095,272.6444285125906,242.74384846646026,295.5142503069951,251.9350063387293,221.6279134793977,396.23904216551773,1.7387676100700886
12.49,15.117,0.125,0.071,,,,,,,1.7387676100700886
12.5,15.37,0.124,0.0511,266.4401193223758,241.938056278715,294.53328590452264,251.1274647723954,222.02089213011664,394.4611117393511,1.7077724107635788
12.51,15.508,0.123,0.0495,,,,,,,1.7077724107635788
12.52,15.522,0.123,0.0616,264.9261014369945,241.83284032400397,294.4051969161788,251.01843974038994,222.28513276220767,394.23422823230834,1.6994236008089207
12.53,15.709,0.113,0.074,,,,,,,1.6994236008089207
12.54,15.982,0.106,0.0837,245.06680349187516,236.81514207679578,288.2966947021862,245.2580294587886,220.58085062820345,386.92399654638876,1.6397488789240506
12.55,16.573,0.103,0.099,,,,,,,1.6397488789240506
12.56,17.064,0.104,0.1076,241.34932261385208,236.9236536774497,288.42879578124314,246.32927152899134,222.4182151053192,386.30992537581346,1.5944821609508841
12.57,17.658,0.107,0.1179,,,,,,,1.5944821609508841
12.58,18.353,0.109,0.122,245.41238555131022,239.46826139470284,291.52657908920344,250.50201000442524,225.74038316638894,389.0414136251921,1.562888658274178
12.59,18.961,0.111,0.1306,,,,,,,1.562888658274178
12.6,19.549,0.11,0.1293,245.15775461083817,240.38961406375788,292.6482258167487,252.79082298938013,228.07535637353175,389.84222226279593,1.5268161628951258
12.61,20.021,0.109,0.1294,,,,,,,1.5268161628951258
12.62,20.136,0.11,0.1345,244.46040924542348,240.63270818711976,292.9441664886675,253.68144972923957,229.15010348402393,390.08407694536163,1.5087314400152445
12.63,20.122,0.117,0.1421,,,,,,,1.5087314400152445
12.64,19.943,0.124,0.1478,259.57912537560236,245.46174675750558,298.8229960526155,258.8070875355844,231.22103448254748,396.33737970151606,1.54817263260914
12.65,19.737,0.128,0.1594,,,,,,,1.54817263260914
12.66,19.378,0.134,0.1614,270.5444904959583,248.41729506206298,302.42105485816364,261.5580487690915,231.8550611266319,400.42869611310823,1.5880571000187933
12.67,19.09,0.139,0.1713,,,,,,,1.5880571000187933
12.68,18.832,0.142,0.1755,279.27733895047425,250.51346236822096,304.97291070913855,263.4432983049346,232.11862871939698,403.53447636800354,1.6225108584276509
12.69,18.397,0.145,0.1774,,,,,,,1.6225108584276509
12.7,18.147,0.148,0.1826,286.0815821712698,251.75392123033657,306.4830345412793,264.2886857465838,231.77942261584732,405.7619094804491,1.657464443089994
12.71,17.881,0.153,0.1881,,,,,,,1.657464443089994
12.72,17.747,0.158,0.1875,296.52899139108274,254.14117416902073,309.3892555101122,266.8271575825473,232.39553026099867,409.3209189753589,1.6906629795476937
12.73,17.66,0.159,0.1849,,,,,,,1.6906629795476937
12.74,17.573,0.16,0.1675,298.6495173748974,254.56700188879023,309.9076544733099,267.1629259343083,232.40993726407143,410.1238996201853,1.700496953050812
12.75,17.489,0.16,0.1538,,,,,,,1.700496953050812
12.76,17.334,0.16,0.1458,298.8594684603018,254.40741022549142,309.71336897016346,266.73998986385493,232.05327129896304,410.2451210915963,1.7089059231033858
12.77,17.187,0.159,0.1439,,,,,,,1.7089059231033858
12.78,17.112,0.159,0.1419,297.9835221640622,253.9812156315259,309.1945233775098,265.9980091903333,231.60326248372408,410.0342298095514,1.7149337961128246
12.79,17.074,0.159,0.1426,,,,,,,1.7149337961128246
12.8,16.959,0.159,0.1232,298.06888808052406,253.89381548800526,309.088123202789,265.72097252751377,231.40449482352753,410.1692188918685,1.7204488762724257
12.81,16.633,0.157,0.1033,,,,,,,1.7204488762724257
12.82,16.323,0.156,0.0759,295.903009647132,252.54225312342328,307.44274293286315,263.6007152892059,229.87049598124813,409.2006768738701,1.7381976517764293
12.83,15.923,0.154,0.0614,,,,,,,1.7381976517764293
12.84,15.443,0.151,0.0495,291.9623590164454,250.2971245605725,304.7095429433057,260.25646316813896,227.52616508480267,407.46501296902744,1.7624818176274137
12.85,14.935,0.145,0.0363,,,,,,,1.7624818176274137
12.86,14.423,0.136,0.0353,277.6532129850982,245.08459005308558,298.36384876027813,253.1329077177262,223.44701048616454,401.9155322011678,1.7735178533809133
12.87,14.192,0.132,0.0451,,,,,,,1.7735178533809133
12.88,14.03,0.13,0.0497,271.56142390799323,242.92466760103036,295.73437794908045,250.15288765534748,221.82374637180732,399.64035061702845,1.7773221503736407
12.89,14.0,0.128,0.0568,,,,,,,1.7773221503736407
12.9,14.102,0.125,0.059,265.8517175789286,241.64290272270006,294.1739685319827,248.4999302917835,221.36130978495947,397.77907275667025,1.7628549658222066
12.91,14.203,0.123,0.0639,,,,,,,1.7628549658222066
12.92,14.313,0.123,0.061,263.22555939368675,241.38184050076026,293.85615365309945,248.21191252106985,221.6338765740583,397.1451313224383,1.74912049520276
12.93,14.431,0.121,0.0401,,,,,,,1.74912049520276
12.94,14.616,0.121,0.0324,260.6043179579832,241.24761100150644,293.6927438279209,248.15839120699732,222.09666974244072,396.51621929867537,1.7315941543262119
12.95,14.838,0.121,0.0295,,,,,,,1.7315941543262119
