Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
5.11,10.6518,0.0445,0.0193,208.3225354044455,183.55709407553692,223.46081017891456,205.4243427958424,150.84177236736375,274.5870016266044,1.6697914365511326
5.12,10.5906,0.0445,0.0195,,,,,,,1.6697914365511326
5.13,10.5952,0.0445,0.0195,208.37531930206458,183.5762516207948,223.48413240792414,205.36970449639892,150.8898581728638,274.84766896710687,1.672955929318785
5.14,10.5998,0.0445,0.0197,,,,,,,1.672955929318785
5.15,10.614,0.0455,0.0199,210.21163966867869,184.1768167036907,224.21525511753651,206.15591785019797,151.37068163617036,275.9179604602065,1.6767870173484336
5.16,10.6436,0.0464,0.0199,,,,,,,1.6767870173484336
5.17,10.7703,0.0478,0.02,214.14052961813448,185.56127942524074,225.90068799594525,208.04062829006443,152.476007848934,277.994993790338,1.6790547651865446
5.18,10.9537,0.0493,0.0201,,,,,,,1.6790547651865446
5.19,11.1028,0.05,0.0201,217.0277961285092,187.07840750370121,227.74762652624497,209.96440119018558,153.88317604083917,279.9622003243051,1.6710656051245247
5.2,11.2099,0.0508,0.0203,,,,,,,1.6710656051245247
5.21,11.2404,0.0507,0.0205,217.66580549364116,187.6494603480223,228.44282129324455,210.59316894422932,154.49945260745318,280.7672958408876,1.6668688705337533
5.22,11.2557,0.0528,0.0205,,,,,,,1.6668688705337533
5.23,11.2825,0.0548,0.0207,225.43728598051544,189.6319019328517,230.85622843999337,213.53936241724955,155.7494236195152,283.9029824102904,1.6825845139409692
5.24,11.3742,0.055,0.0207,,,,,,,1.6825845139409692
5.25,11.7068,0.0551,0.0209,224.00218319513186,190.3309463552767,231.7072390412064,214.10856862816226,156.81687412845986,284.4567276660302,1.6617198009261225
5.26,11.9476,0.055,0.0209,,,,,,,1.6617198009261225
5.27,12.2152,0.055,0.021,221.5509489577024,190.89152183870877,232.38967876016721,214.46457241279387,157.9228456624022,284.7528339443759,1.63581785443664
5.28,12.4637,0.0544,0.0211,,,,,,,1.63581785443664
5.29,12.651,0.0542,0.0211,218.1826299570338,191.0124012638525,232.53683632121175,214.27219321872926,158.69616060832797,284.55726081077745,1.6114504200119513
5.3,12.7083,0.0541,0.0213,,,,,,,1.6114504200119513
5.31,12.5898,0.0541,0.0213,218.04651120114616,191.00311035608962,232.52552565089172,214.15973266085575,158.72750310192706,284.750472276396,1.6139274592666721
5.32,12.1349,0.0541,0.0215,,,,,,,1.6139274592666721
5.33,11.9476,0.0537,0.0215,219.55925588792758,190.31007155836565,231.68182624496689,213.3450328805209,157.6029237251536,284.6362921744221,1.6435514169024366
5.34,11.7756,0.0533,0.0219,,,,,,,1.6435514169024366
5.35,11.5807,0.0533,0.0219,220.06336711365753,189.83356117726498,231.10172665058346,212.74192373720172,156.96265841949517,284.56365935557614,1.660499128410646
5.36,11.2557,0.053,0.0221,,,,,,,1.660499128410646
5.37,10.8276,0.0528,0.0221,222.05142723761367,188.806727000351,229.85166765260124,211.68562870661182,155.48980800241017,284.34212053351234,1.6985925136117266
5.38,10.4339,0.052,0.0223,,,,,,,1.6985925136117266
5.39,10.0707,0.0517,0.0223,223.04845103106555,187.3550686570816,228.08443140862107,210.13477472383315,153.7658189715431,283.67961253790673,1.7371285488187311
5.4,9.7559,0.0507,0.0225,,,,,,,1.7371285488187311
5.41,9.4252,0.0508,0.0227,224.0946355599865,186.00899214392066,226.44572956651214,208.77341899798589,152.2408477228212,283.1592128239947,1.7727487474820922
5.42,8.614,0.0496,0.0229,,,,,,,1.7727487474820922
5.43,8.2141,0.0485,0.0231,225.39037219998656,182.73435860782823,222.4592191747474,205.59832422302873,148.835104897653,281.4351138854725,1.8444063828792965
5.44,7.9066,0.0461,0.0233,,,,,,,1.8444063828792965
5.45,7.6221,0.0444,0.0233,219.33629793041914,179.62962253165247,218.67954047331608,201.61881910145067,146.3145734853373,278.32691697609005,1.8687802017511632
5.46,7.3837,0.0434,0.0235,,,,,,,1.8687802017511632
5.47,7.1992,0.0428,0.0235,217.89112851456704,177.9074011788125,216.58292317420654,199.6933153256105,144.8228410442549,277.1418695478828,1.894519806678165
5.48,7.0108,0.0413,0.0237,,,,,,,1.894519806678165
5.49,6.9744,0.0402,0.0237,212.811378097799,176.17295422033,214.47142252909742,197.18463468640306,143.5604079609292,275.0824578933909,1.8992867381121403
5.5,6.9566,0.0388,0.0237,,,,,,,1.8992867381121403
5.51,6.9501,0.0363,0.0238,203.22152502525657,174.28164854957254,212.16896345165355,193.79045288331994,142.42195044190672,271.7000416348697,1.8788557022282943
5.52,6.9631,0.0339,0.0239,,,,,,,1.8788557022282943
5.53,6.9762,0.0323,0.0239,192.918886701894,172.32841109532183,209.79110915952225,190.21490601661114,141.26687682957103,267.8602819025934,1.851856830261196
5.54,7.1876,0.0314,0.024,,,,,,,1.851856830261196
5.55,7.4644,0.0309,0.0241,186.95187442547672,172.81415101678508,210.38244471608618,189.71119716655696,142.2686112938902,266.698544014541,1.8030344706218389
5.56,7.8412,0.0308,0.0241,,,,,,,1.8030344706218389
5.57,8.3449,0.0309,0.0242,183.2045844191407,174.70799697504438,212.68799631744537,191.08261365449488,144.71607156962733,267.16172474584994,1.7377823904510121
5.58,9.6213,0.0309,0.0243,,,,,,,1.7377823904510121
5.59,10.2122,0.031,0.0245,177.173858948548,177.65836061280422,216.2797433547182,193.77785159458176,149.17447121724572,267.9164906626148,1.6208999812010834
5.6,10.6938,0.0326,0.0247,,,,,,,1.6208999812010834
5.61,11.0761,0.0349,0.0249,182.87528955236368,181.0022833845091,220.35060585940238,198.20372270867776,152.57230867392,272.48533115194147,1.5964105877610855
5.62,11.3513,0.0353,0.0253,,,,,,,1.5964105877610855
5.63,11.5271,0.0354,0.0253,182.5258906800465,181.80493834457923,221.32775102818343,199.14814306074754,153.78504932535378,273.3162993454469,1.5759130413857307
5.64,11.6609,0.0355,0.0257,,,,,,,1.5759130413857307
5.65,11.6609,0.0363,0.0259,183.85953475224485,182.5234167792648,222.20242042693107,200.0457555879097,154.51439992837823,274.47935929038385,1.5740961930824475
5.66,12.1617,0.0371,0.0261,,,,,,,1.5740961930824475
5.67,12.5669,0.0387,0.0261,186.08062678559318,184.69558052773297,224.8467936859358,202.95973701952533,157.17475006086403,277.17431515305464,1.5430370460645537
5.68,13.0944,0.0421,0.0261,,,,,,,1.5430370460645537
5.69,13.7252,0.0463,0.0261,197.2027073460262,189.6379607684921,230.8636044138165,209.83290669234165,161.72789929298477,284.1491268669387,1.5281046046280986
5.7,14.3635,0.0487,0.0261,,,,,,,1.5281046046280986
5.71,14.9407,0.0513,0.0262,202.79483090425785,192.88862211472957,234.82093127010558,214.4367946748052,165.27677064790154,288.39936064441855,1.4999357645359068
5.72,15.4874,0.0539,0.0263,,,,,,,1.4999357645359068
5.73,15.4645,0.0566,0.0265,210.40847203358715,195.78124303587964,238.3423828262883,218.43616371260893,167.6227413077779,292.44223634618305,1.5013135416512282
5.74,15.4561,0.0562,0.0273,,,,,,,1.5013135416512282
5.75,15.4523,0.06,0.0279,216.056184332689,197.44988929059176,240.37377826680736,220.6439907309818,168.58038778496544,294.9265916196829,1.5151618592563785
5.76,15.4514,0.063,0.0283,,,,,,,1.5151618592563785
5.77,15.5038,0.0643,0.0287,222.9565877459344,199.4914351384476,242.8591384294145,223.40295425624524,169.79672306704967,297.86117953198686,1.5294253168503007
5.78,15.5562,0.0674,0.0287,,,,,,,1.5294253168503007
5.79,15.8926,0.0698,0.0289,230.68299455360767,202.12440808635645,246.0644968007818,227.04832391755588,171.7333085690326,301.37517781455927,1.5342911503421124
5.8,15.8047,0.0719,0.0289,,,,,,,1.5342911503421124
5.81,15.6021,0.0728,0.0289,236.2920300795487,203.30621541194753,247.50321876237092,228.60730281659397,172.04182962387804,303.25149518474774,1.5557926034902374
5.82,15.4109,0.0737,0.0289,,,,,,,1.5557926034902374
5.83,15.2542,0.0738,0.0289,238.87048093243527,203.6006700125379,247.86168523265485,228.931334107803,171.84244294425952,304.00330746470945,1.57282834068258
5.84,15.0784,0.0738,0.029,,,,,,,1.57282834068258
5.85,14.8796,0.0738,0.0291,239.94200944034588,203.4544819472177,247.6837171531346,228.64370726582277,171.39137886338122,304.2108446064308,1.5878746193911955
5.86,14.6273,0.0737,0.0295,,,,,,,1.5878746193911955
5.87,14.2183,0.073,0.0297,240.72098536050544,202.76014561032594,246.83843813430985,227.63819392665266,170.28056303894942,303.940266285967,1.6126606352552415
5.88,14.1303,0.0679,0.0297,,,,,,,1.6126606352552415
5.89,14.0577,0.0631,0.0297,224.42446057003977,198.6412868742424,241.8241753251647,221.53964485010044,168.11712977877207,298.4676782718957,1.5838230337108996
5.9,14.0463,0.0615,0.0296,,,,,,,1.5838230337108996
5.91,14.0424,0.0599,0.0295,218.83074401817848,197.30323235358102,240.1952393869682,219.51342852011462,167.52403383040158,296.7071014233617,1.5721439915559907
5.92,14.0424,0.0599,0.0295,,,,,,,1.5721439915559907
5.93,14.0443,0.0598,0.0289,218.50265982104497,197.34291490958853,240.24354858558604,219.46283783242686,167.66145862565688,296.896615929432,1.571670600315165
5.94,14.0462,0.0575,0.0289,,,,,,,1.571670600315165
5.95,14.0588,0.0571,0.0289,213.65580183449416,196.2025780006781,238.85531234865164,217.74254353467924,167.20100550827033,295.37250003048854,1.560302657947137
5.96,14.0845,0.0566,0.029,,,,,,,1.560302657947137
5.97,14.2985,0.0567,0.0291,212.13575953899695,196.24397652922087,238.90571055731237,217.7143120568885,167.66712210779667,295.39028537910417,1.5485683284522191
5.98,14.6005,0.0541,0.0293,,,,,,,1.5485683284522191
5.99,14.9446,0.0515,0.0295,201.37171218337917,194.1359217514616,236.33938300177937,214.85993031619657,167.55146064286257,292.06187233521024,1.5006328553750363
6.0,15.3498,0.0515,0.0297,,,,,,,1.5006328553750363
6.01,15.7091,0.0516,0.0299,199.61686026854252,194.56459659187584,236.86124802489235,215.63378756745024,168.94317014985154,292.4899698276647,1.4714348061508802
6.02,15.9843,0.052,0.0299,,,,,,,1.4714348061508802
6.03,16.3398,0.0546,0.0303,203.05810446066553,196.34795300310387,239.03229061247427,218.1913952726315,170.8600602521127,294.98036235927765,1.4604397546318173
6.04,16.3742,0.066,0.0309,,,,,,,1.4604397546318173
6.05,16.3781,0.0665,0.0311,222.12183093842026,202.00650563047583,245.92096337623144,225.69901745638185,173.89774900768606,302.8978768135979,1.504454280000846
6.06,16.3819,0.066,0.0313,,,,,,,1.504454280000846
6.07,16.6112,0.067,0.0315,222.16859433862368,202.39357637863202,246.39217993920423,226.20635274066746,174.52041329002233,303.4779809716,1.4977432554976444
6.08,17.0776,0.0684,0.0315,,,,,,,1.4977432554976444
6.09,18.7099,0.0729,0.0315,225.92285609025495,205.5828114778706,250.27472701653812,231.26288442138562,178.94769404555018,307.3518545466793,1.446442540414324
6.1,19.6044,0.075,0.0316,,,,,,,1.446442540414324
6.11,20.3607,0.0756,0.0317,226.0266777573094,206.99647349635413,251.99570686512678,233.95644712769825,181.8531122449952,309.25809833722616,1.404305671337644
6.12,20.9664,0.0812,0.0319,,,,,,,1.404305671337644
6.13,21.4487,0.0823,0.0321,233.14367706890906,209.94797600194417,255.58884035019292,238.3544922631915,184.68505863352863,313.07010669250593,1.393851465384373
6.14,21.792,0.09,0.0323,,,,,,,1.393851465384373
6.15,21.9927,0.0948,0.0325,249.2081270676736,215.0424883439881,261.7908553752899,245.18614600554326,187.71038844004127,319.20016327435917,1.4149123032294564
6.16,22.336,0.0964,0.0329,,,,,,,1.4149123032294564
6.17,22.4479,0.1013,0.0339,256.84538945382207,217.58765176467165,264.8893151917742,248.68928639970088,189.47503070353702,322.2773843038731,1.420000744192576
6.18,22.5251,0.1019,0.0341,,,,,,,1.420000744192576
6.19,22.6177,0.1129,0.0341,271.7745854904232,221.80747374132164,270.02648977204376,254.27444653958204,191.5675724487148,327.1377184869047,1.4448633456566788
6.2,22.7334,0.1145,0.0341,,,,,,,1.4448633456566788
6.21,22.907,0.1146,0.0341,273.1296357318969,222.50112789522194,270.8709383072267,255.25557651520214,192.3291154400002,328.07239973358634,1.4412249495567697
6.22,22.9263,0.1146,0.0341,,,,,,,1.4412249495567697
6.23,23.0266,0.1147,0.0342,272.8087430771675,222.63286549490252,271.0313145155335,255.40738892247424,192.6594682544524,328.3892835505466,1.4382822096053827
6.24,23.1153,0.1147,0.0343,,,,,,,1.4382822096053827
6.25,23.2157,0.1148,0.0345,272.3207860766836,222.767561102655,271.1952917771452,255.60107616566586,193.07241162769975,328.7128111284341,1.433522433809935
6.26,23.3545,0.1179,0.0345,,,,,,,1.433522433809935
6.27,23.4664,0.121,0.0349,279.58086779678547,224.95625571048427,273.85978956058955,258.54950194855576,194.38989118918056,331.2621721248021,1.441621931543949
6.28,23.7558,0.1235,0.0349,,,,,,,1.441621931543949
6.29,23.887,0.126,0.0351,284.76829629670544,226.7094358637302,275.99409583410636,261.008884712943,195.7170808031173,333.3227340905806,1.4421750064065806
6.3,23.887,0.1275,0.0353,,,,,,,1.4421750064065806
6.31,23.7828,0.1295,0.0357,289.30526943769166,227.90696782318557,277.45196082822594,262.4743963257352,196.21230754934197,334.77005162311315,1.4526560615639827
6.32,23.5976,0.1314,0.0357,,,,,,,1.4526560615639827
6.33,22.961,0.1321,0.0363,294.5727000794105,228.6938435621864,278.4098965104878,263.09443477182754,195.71569900339804,335.8177072726941,1.4799084342914788
6.34,22.5559,0.1323,0.0369,,,,,,,1.4799084342914788
6.35,22.255,0.1322,0.0369,296.4372849413187,228.67193933274814,278.3832304920412,262.7107104575982,195.02069671017478,336.04122662237455,1.4992714569414651
6.36,21.9271,0.1322,0.0373,,,,,,,1.4992714569414651
6.37,21.5992,0.132,0.0375,297.8314006172364,228.53333664930474,278.214496790458,262.2144889342848,194.32793931890748,336.1680860844168,1.517172369610369
6.38,21.2789,0.1317,0.0377,,,,,,,1.517172369610369
6.39,20.924,0.1303,0.0379,297.3894690168874,227.9059320915062,277.4506999374858,261.057995493342,193.40169969128127,335.78942703155525,1.5329127404371037
6.4,20.6076,0.1269,0.0379,,,,,,,1.5329127404371037
6.41,20.0174,0.1208,0.0381,287.38343080217317,224.7804450491393,273.64575919025657,256.3615792261201,191.1342931977078,332.6549230529743,1.5384820464821547
6.42,19.6273,0.1186,0.0381,,,,,,,1.5384820464821547
6.43,19.2336,0.1157,0.0385,282.67072241847416,222.96200555581726,271.4320067636036,253.54005030452078,189.522975325798,330.95772039064434,1.5508057246159999
6.44,18.7634,0.1124,0.0385,,,,,,,1.5508057246159999
6.45,18.3238,0.1117,0.0386,279.7686192387495,221.36831055877445,269.4918563324211,251.03869836833707,187.81837348779413,329.58815154531106,1.5706406711273448
6.46,17.8727,0.111,0.0387,,,,,,,1.5706406711273448
6.47,17.3911,0.1105,0.0389,280.8287119376178,220.57193209950213,268.52235212113305,249.72797437761005,186.4040644259915,329.2562706078291,1.599592645419564
6.48,16.5692,0.1099,0.0391,,,,,,,1.599592645419564
6.49,16.2557,0.1071,0.0391,279.581745819507,218.8396731797175,266.41351517530825,247.16668458823295,184.28041945208133,328.0135140777985,1.632218882822352
6.5,16.0914,0.0936,0.0393,,,,,,,1.632218882822352
6.51,15.9805,0.0907,0.0393,256.53414262885644,213.24729090933053,259.6053976287502,238.98678513835404,181.4645328344103,321.2116302076477,1.5976552616282758
6.52,15.8276,0.0881,0.0393,,,,,,,1.5976552616282758
6.53,15.7244,0.0876,0.0394,252.54354958219804,212.05134813469385,258.14946729440993,237.16958451898225,180.67505523501467,319.97273410930393,1.5983223629744645
6.54,15.5638,0.0872,0.0394,,,,,,,1.5983223629744645
6.55,15.0019,0.087,0.0395,253.71494339677167,211.40869155365988,257.3671027609773,236.15766550254682,179.50562603350943,319.8230712802716,1.6251399677742178
6.56,14.6044,0.0845,0.0397,,,,,,,1.6251399677742178
6.57,14.1953,0.082,0.0397,248.49685045315218,209.0262590748287,254.46675017805234,232.70353387808075,177.3602794272506,317.48664723407825,1.6432947058555119
6.58,13.7366,0.0814,0.0397,,,,,,,1.6432947058555119
6.59,13.3429,0.0814,0.0397,250.2342927797804,208.091848046778,253.32920631781673,231.44367406608657,175.8271056781919,317.28225948712003,1.6790262564889422
6.6,12.8383,0.0791,0.0397,,,,,,,1.6790262564889422
6.61,12.7447,0.0769,0.0397,244.97615139253395,205.8916937755694,250.65075763982364,228.30060987348492,173.99356228286345,315.07981949722506,1.692193563396843
6.62,12.7252,0.0774,0.0395,,,,,,,1.692193563396843
6.63,12.7194,0.0749,0.0393,241.6530363725426,205.1934364932954,249.80070529618573,227.15580407927192,173.70957942796744,314.237757911101,1.6866568942383693
6.64,12.7349,0.0719,0.039,,,,,,,1.6866568942383693
6.65,12.7504,0.0698,0.0387,233.08533260032132,203.3269942337665,247.52851471936793,224.2925344578436,172.90106527385672,311.6131042885982,1.6673916022458788
6.66,12.9186,0.0695,0.0387,,,,,,,1.6673916022458788
6.67,13.167,0.0695,0.0385,231.11016582666088,203.69084709524523,247.97146602899423,224.614440779459,173.7863444083476,311.74953801830924,1.6468722564092133
6.68,13.3735,0.0695,0.0383,,,,,,,1.6468722564092133
6.69,13.5187,0.0695,0.0383,229.87925731998644,204.0827342026807,248.4485459858722,225.025427045578,174.59252766509647,312.0466368840598,1.6309350472471444
6.7,13.9277,0.0713,0.0383,,,,,,,1.6309350472471444
6.71,14.1036,0.075,0.0383,236.68499641076372,206.84235348099116,251.80808249859794,228.80450198792988,176.92136683138702,315.4885188131798,1.624369709192049
6.72,14.3329,0.0755,0.0383,,,,,,,1.624369709192049
6.73,14.4591,0.0757,0.0384,236.56253536727422,207.4697275298163,252.5718422102112,229.58615476550685,177.84076198564665,316.1659356251184,1.6116344778535696
6.74,14.4782,0.0787,0.0385,,,,,,,1.6116344778535696
6.75,14.4018,0.0797,0.0387,242.71893615658666,209.04188992264596,254.48577903626466,231.70122525514677,178.6476584356465,318.51909701643643,1.6271753359282946
6.76,14.0271,0.0797,0.0387,,,,,,,1.6271753359282946
6.77,13.8781,0.0798,0.0388,244.30362231157784,208.71297299218128,254.08535842526416,231.16598049700934,177.8620258757315,318.7221941699369,1.6499898621467106
6.78,13.8435,0.0809,0.0389,,,,,,,1.6499898621467106
6.79,13.8435,0.0819,0.0391,247.4601125324527,209.53289197128416,255.08352066069378,232.24075184886075,178.32802281814872,320.03312718889373,1.6582300298203294
6.8,13.8434,0.0829,0.0391,,,,,,,1.6582300298203294
6.81,13.8779,0.0831,0.0392,249.00016474556452,210.07773425833642,255.74680692319217,232.90834766778735,178.75336482401732,320.8834391002754,1.66050780428563
6.82,13.9125,0.0831,0.0393,,,,,,,1.66050780428563
6.83,14.0768,0.0832,0.0395,248.3373873545463,210.37087088721955,256.10366890618036,233.18641002332714,179.2840202079881,321.2056345517925,1.6521685272665725
6.84,14.0348,0.0829,0.0395,,,,,,,1.6521685272665725
6.85,13.8513,0.0826,0.0397,247.9486425673906,210.02351587056185,255.68080192937964,232.60733023128915,178.90553743428305,321.10266211048304,1.6601014321390062
6.86,13.6258,0.0825,0.0399,,,,,,,1.6601014321390062
6.87,13.3849,0.0824,0.0399,248.9522938607477,209.5724586232305,255.1316887587154,231.94063411015983,178.1338003425403,321.15693119381035,1.6802957427448946
6.88,13.0677,0.0824,0.0401,,,,,,,1.6802957427448946
6.89,12.7007,0.0824,0.0399,251.05578410851652,208.89880941158762,254.31159406628058,231.07729742084098,176.9358790237804,321.26845203936136,1.712208035785145
6.9,12.0298,0.0823,0.0389,,,,,,,1.712208035785145
6.91,11.3589,0.0822,0.0379,255.46775459750498,207.11073937007197,252.1348131461746,229.13904893571296,174.21899526720048,321.1371332181747,1.779514101256813
6.92,11.2175,0.0819,0.0376,,,,,,,1.779514101256813
6.93,10.8391,0.0788,0.0375,251.82562811667532,205.19939637277423,249.80796080163822,226.5516494271296,172.58075412926493,319.5012943477474,1.796930178937545
6.94,10.4262,0.0775,0.0374,,,,,,,1.796930178937545
6.95,10.0096,0.0748,0.0373,248.39228477572848,202.4279181446419,246.4339873065206,223.0512641236787,170.01351224444497,317.38924222617976,1.8317707774428797
6.96,9.6098,0.0725,0.0373,,,,,,,1.8317707774428797
6.97,9.2291,0.0689,0.0373,241.4203877671756,198.85168950834486,242.0803176623329,218.36989610083052,167.02892168791536,314.0568904466313,1.859926142761866
6.98,8.6255,0.0715,0.0373,,,,,,,1.859926142761866
6.99,8.4141,0.0666,0.0371,240.78619424373014,196.23779708815204,238.89818775948945,215.48478555685722,164.4871376627547,312.686540391989,1.9073459958527674
7.0,8.1911,0.0566,0.037,,,,,,,1.9073459958527674
7.01,8.0334,0.053,0.0369,217.1194168049998,190.11317958669537,231.44213167075958,206.21128581002313,160.45300003026412,303.65366865067216,1.8787877409767055
7.02,7.895,0.0481,0.0369,,,,,,,1.8787877409767055
7.03,7.7528,0.0438,0.0367,199.9800585028965,185.40618538728128,225.71187786277724,199.16753234591548,157.25185966904778,296.3555606436267,1.855512158140335
7.04,7.6605,0.0434,0.0367,,,,,,,1.855512158140335
7.05,7.4837,0.0429,0.0365,198.97842564261413,184.3716292528711,224.45241822088656,197.88585024464678,156.30796537160955,295.6919566680823,1.8718962371843024
7.06,7.4375,0.0403,0.0365,,,,,,,1.8718962371843024
7.07,7.4106,0.0377,0.0364,188.28622458255074,181.67277806363552,221.1668602513824,193.70243904814288,154.54381815019252,290.95388301549815,1.8490130352029157
7.08,7.3645,0.035,0.0364,,,,,,,1.8490130352029157
7.09,7.2914,0.0338,0.0363,180.18710442703352,179.35127382496273,218.3406811782155,190.22487119566867,152.9122700176363,287.02334720577403,1.8352765931030848
7.1,7.153,0.0337,0.0363,,,,,,,1.8352765931030848
7.11,7.0146,0.0337,0.0362,180.69321818394866,178.6395222076213,217.47420094840857,189.45169079408092,152.14415515864246,287.0351432888524,1.8574977185639485
7.12,6.8685,0.0337,0.0362,,,,,,,1.8574977185639485
7.13,6.5263,0.0326,0.0361,179.70700406143007,176.70954825005296,215.1246674348471,187.24923052983976,150.27468487789272,285.85002235762835,1.8931091815704177
7.14,6.3572,0.0322,0.0361,,,,,,,1.8931091815704177
7.15,6.3332,0.031,0.036,176.5674332609172,175.2883303205755,213.39448908591802,185.31432748978017,149.1185474005984,284.1241934456718,1.9002908351045995
7.16,6.3304,0.0311,0.036,,,,,,,1.9002908351045995
7.17,6.3311,0.0301,0.0359,174.3566084000961,174.83000272695992,212.83652505890774,184.48617868523283,148.86279481667725,283.23746065911354,1.8943936795385807
7.18,6.3318,0.0282,0.0359,,,,,,,1.8943936795385807
7.19,6.3687,0.028,0.0359,169.2264140911939,173.76915397727834,211.54505701581712,182.66231627082234,148.21285911284983,280.7971429380311,1.8762571442738603
7.2,6.5648,0.0276,0.0359,,,,,,,1.8762571442738603
7.21,6.7955,0.0274,0.0359,166.51730286699149,174.68465750534952,212.65958304999074,183.24322152640673,149.45037439097595,280.33891556975084,1.8340711705047517
7.22,7.2299,0.0272,0.0359,,,,,,,1.8340711705047517
7.23,7.4644,0.027,0.0359,163.85331366260797,176.16288512582557,214.45916450100506,184.55870845647814,151.4163344133664,280.1942355350972,1.776593188704612
7.24,7.7105,0.0268,0.0359,,,,,,,1.776593188704612
7.25,7.9835,0.0268,0.0359,162.1794970595693,177.21549736160085,215.740605483688,185.60265257553505,152.9124392513921,280.25864951313406,1.7362161224859967
7.26,8.2449,0.0268,0.0359,,,,,,,1.7362161224859967
7.27,8.4833,0.0269,0.0359,161.3101482719187,178.29802251764713,217.05846219539652,186.82009569630432,154.4212854518835,280.7159809942864,1.7018030854864379
7.28,8.7562,0.027,0.0359,,,,,,,1.7018030854864379
7.29,8.9754,0.0272,0.036,160.95098816511629,179.39566002181385,218.39471654829512,188.15035719289526,155.9426980533834,281.43387848908344,1.6713016361943962
7.3,9.5713,0.0337,0.036,,,,,,,1.6713016361943962
7.31,9.8712,0.0342,0.0361,173.22527164234702,185.15242925289647,225.40295735135226,195.84065650612632,161.25021173858474,290.3438178230711,1.659687173668398
7.32,10.2275,0.0345,0.0361,,,,,,,1.659687173668398
7.33,10.5677,0.0362,0.0361,175.56543357897306,187.2866310788802,228.00111609602806,198.68650874380495,163.73545381092705,292.84689974548763,1.631130577569912
7.34,10.8085,0.0372,0.0362,,,,,,,1.631130577569912
7.35,10.8849,0.0393,0.0362,180.58081741751852,189.48828038223618,230.6813848131571,201.59713639917453,165.68492854822713,296.2606590585034,1.630522718796651
7.36,10.904,0.041,0.0363,,,,,,,1.630522718796651
7.37,10.7664,0.042,0.0363,185.64138528235688,190.8893699674361,232.38705909079178,203.38204089422982,166.4644994894188,299.0120974344323,1.6509549441664657
7.38,10.7663,0.0415,0.0363,,,,,,,1.6509549441664657
7.39,10.7698,0.043,0.0364,187.32446031721025,191.48965086437073,233.1178358348861,204.1062822744893,166.92322185336246,300.1345789868152,1.6558128533216239
7.4,10.7732,0.0452,0.0364,,,,,,,1.6558128533216239
7.41,10.7875,0.0454,0.0365,191.4690614701456,192.82307430168362,234.74113393248442,205.83400129475407,167.84310961893235,302.4716231518983,1.6666615057459715
7.42,10.8161,0.0454,0.0365,,,,,,,1.6666615057459715
7.43,10.8314,0.0454,0.0366,191.24101594245283,192.94205700797184,234.88598244448747,205.90319297407478,168.06718678164677,302.68705796544396,1.664247472660683
7.44,10.8391,0.0454,0.0366,,,,,,,1.664247472660683
7.45,10.8161,0.045,0.0367,190.43752842984534,192.7819102768514,234.6910212066017,205.59146831598483,168.03512964577308,302.54156028771075,1.6631452029487657
7.46,10.6976,0.0452,0.0367,,,,,,,1.6631452029487657
7.47,10.5674,0.0435,0.0367,188.18528149610572,191.75308597108778,233.4385394430634,204.0932445783398,167.12713634134545,301.36362788128,1.6695609015337298
7.48,10.5385,0.0423,0.0368,,,,,,,1.6695609015337298
7.49,10.526,0.042,0.0368,185.43903026081279,190.97071060780289,232.48608247906438,202.93530853476454,166.67074784714248,300.186261332813,1.6643194557930867
7.5,10.5665,0.0418,0.0369,,,,,,,1.6643194557930867
7.51,10.6069,0.0418,0.0369,184.7822839794483,191.02966059150512,232.55784767661493,202.92856366825262,166.9122060606686,300.2195231490778,1.6587670501735376
7.52,10.69,0.0417,0.0369,,,,,,,1.6587670501735376
7.53,10.8544,0.041,0.0369,182.7065219789482,190.96139906125765,232.4747466832702,202.77771854061533,167.32280051991683,299.718995804487,1.6410300050108102
7.54,10.8352,0.041,0.037,,,,,,,1.6410300050108102
7.55,10.6365,0.0409,0.037,182.85429222254933,190.70585132421016,232.1636450903428,202.31636141873918,166.92413304954505,299.7800135676646,1.652493091400995
7.56,10.4797,0.0409,0.0371,,,,,,,1.652493091400995
7.57,10.1777,0.0409,0.0373,183.70211266786222,190.16711517049512,231.5077923814723,201.4755756414442,165.98966980286818,299.8828643186163,1.6785606813969882
7.58,9.8827,0.0408,0.0373,,,,,,,1.6785606813969882
7.59,9.6367,0.0406,0.0373,184.22618677807762,189.27421914993795,230.42078853035923,200.2158710222963,164.70939741451852,299.6749066982692,1.7093139695457487
7.6,9.6008,0.04,0.0373,,,,,,,1.7093139695457487
7.61,9.5937,0.0397,0.0373,182.51613286307636,188.78528185318785,229.82556051692436,199.45362751067395,164.4176258881334,298.99197837648995,1.7071692432068228
7.62,9.5911,0.0394,0.0374,,,,,,,1.7071692432068228
7.63,9.612,0.0376,0.0374,178.40265342403856,187.7196386661956,228.52825576754248,197.89516733305527,163.8420666721752,297.0884070826283,1.6946015922637097
7.64,9.6328,0.0368,0.0375,,,,,,,1.6946015922637097
7.65,9.8981,0.0359,0.0375,174.50423001120564,187.23215543265502,227.93479791801482,197.1430417974116,164.02422928029165,295.5666712047666,1.6678381420131094
7.66,10.2007,0.0359,0.0375,,,,,,,1.6678381420131094
