Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
4.53,0.2795,0.0015,0.154,,,,,,,3.165572776144626
4.54,0.2814,0.0014,0.1519,102.7644955661651,73.57914374886259,89.57460978122403,92.7009437209413,64.90985612025688,165.46895688082085,3.1567407881647753
4.55,0.2834,0.0014,0.1516,,,,,,,3.1567407881647753
4.56,0.2834,0.0015,0.1514,104.5592978797582,73.96813628659538,90.04816591411611,93.40939121792132,65.42913843465551,167.15427304164575,3.161718547435471
4.57,0.2834,0.0015,0.1523,,,,,,,3.161718547435471
4.58,0.2872,0.0016,0.1528,106.45197739808253,74.43891436732413,90.62128705587287,94.24563397095393,65.9870849217655,168.7659715587974,3.1629202448472986
4.59,0.2795,0.0016,0.1533,,,,,,,3.1629202448472986
4.6,0.2795,0.0016,0.1529,104.55807131107763,73.90106880683199,89.96651854744763,93.06739341733164,65.80902245759899,168.9181475170582,3.177772628018225
4.61,0.2834,0.0016,0.154,,,,,,,3.177772628018225
4.62,0.2872,0.0017,0.154,107.24655442795225,74.66650347199413,90.89835205286242,94.44532424350663,66.48047463399278,170.4759423612188,3.17106004420242
4.63,0.3104,0.0017,0.1502,,,,,,,3.17106004420242
4.64,0.3026,0.0017,0.1485,110.48459962836391,75.93945275121555,92.44802943626242,96.60083528076612,67.06288106840877,170.7283308097347,3.142449675540055
4.65,0.3104,0.0016,0.1447,,,,,,,3.142449675540055
4.66,0.3181,0.0016,0.1411,112.02852710423358,77.01779502368429,93.76079394187653,98.19247569518262,67.28840512781238,169.6351945588217,3.107240643552213
4.67,0.3181,0.0015,0.1405,,,,,,,3.107240643552213
4.68,0.3123,0.0015,0.1417,109.0899820218269,76.47277595506505,93.09729246703571,96.87589541585061,66.8313309783469,168.37734320982625,3.1090044837390765
4.69,0.3171,0.0016,0.143,,,,,,,3.1090044837390765
4.7,0.3219,0.0016,0.1436,111.79150839468029,77.29827584399783,94.10224885356259,98.3028010452506,67.56391497502783,170.01735146381387,3.1007876660796705
4.71,0.3335,0.0016,0.1396,,,,,,,3.1007876660796705
4.72,0.3258,0.0016,0.1369,112.76734546994699,77.73223433403152,94.6305461457775,98.92412058122702,67.76112577635094,170.21526952057582,3.094247418137922
4.73,0.3219,0.0016,0.1367,,,,,,,3.094247418137922
4.74,0.3239,0.0016,0.1371,112.15021646009131,77.6455083840813,94.5249667284468,98.59685680288638,67.78371026755305,170.39008305624398,3.0974233738143204
4.75,0.3258,0.0016,0.1375,,,,,,,3.0974233738143204
4.76,0.3335,0.0016,0.1386,113.17645705796032,78.27253087497631,95.28829845649291,99.4810672144323,68.14912987198795,170.60856157774842,3.0815724309712627
4.77,0.3335,0.0016,0.1396,,,,,,,3.0815724309712627
4.78,0.3258,0.0017,0.1413,113.0075144728619,77.94333960601055,94.88754386818675,98.90369135641706,68.34252090011518,172.11123107256458,3.1021025963169504
4.79,0.3258,0.0018,0.1447,,,,,,,3.1021025963169504
4.8,0.3258,0.0018,0.146,113.76500493633473,78.06012103434573,95.02971256355133,99.06524439223752,68.74727058866252,173.57814871501805,3.109694653933351
4.81,0.3258,0.0018,0.1478,,,,,,,3.109694653933351
4.82,0.3277,0.0017,0.1487,111.96494591158196,77.99464857587364,94.95000696193314,98.57903313659467,68.55841485534731,172.48190554453274,3.0989325576359725
4.83,0.3296,0.0018,0.1519,,,,,,,3.0989325576359725
4.84,0.3335,0.0018,0.1533,113.64110773233938,78.49043258427939,95.553570102601,99.39243581876939,69.1382292285,173.9730457636662,3.096915327131066
4.85,0.3374,0.0018,0.155,,,,,,,3.096915327131066
4.86,0.3528,0.0018,0.1554,115.9990522509365,79.70118193089804,97.02752582891935,101.24974611999257,69.78055813462683,174.22716450269738,3.0661943869468073
4.87,0.3566,0.0018,0.1569,,,,,,,3.0661943869468073
4.88,0.3605,0.0018,0.158,116.52776899182463,80.15843553402539,97.5841823892483,101.81792767157972,70.07780821671999,174.43615091810628,3.054426180431129
4.89,0.3682,0.0017,0.1586,,,,,,,3.054426180431129
4.9,0.3759,0.0017,0.1597,116.58814759113127,80.89743919355404,98.4838390182397,102.66906462357358,70.24736019114843,173.37770849185264,3.0243826516472976
4.91,0.3721,0.0017,0.1603,,,,,,,3.0243826516472976
4.92,0.3759,0.0017,0.1622,116.08044768911105,80.89181539325945,98.47699265266368,102.47192475944135,70.32695226593694,173.5564752170513,3.0243826516472976
4.93,0.3759,0.0017,0.162,,,,,,,3.0243826516472976
4.94,0.3798,0.0017,0.163,116.2144689102182,81.14254640884444,98.78223041076714,102.70666692672918,70.51103500711639,173.74797031997574,3.0187959219213814
4.95,0.3836,0.0017,0.1641,,,,,,,3.0187959219213814
4.96,0.3836,0.0017,0.1647,116.25530139193442,81.36919712777566,99.0581530251182,102.89524651867535,70.69155057306054,173.93848416238717,3.0134101726615303
4.97,0.3798,0.0017,0.1647,,,,,,,3.0134101726615303
4.98,0.3759,0.0017,0.1622,115.20344129064199,81.01349115110129,98.62511966221027,102.1635407254848,70.56433542036424,174.08953854709156,3.0243826516472976
4.99,0.3759,0.0017,0.1549,,,,,,,3.0243826516472976
5.0,0.3566,0.0017,0.1517,113.25870058115048,80.10958161154936,97.5247080488427,100.57415539511521,70.10885227172446,174.19820204074608,3.052957646161794
5.01,0.3489,0.0017,0.1519,,,,,,,3.052957646161794
5.02,0.3335,0.0017,0.1521,109.54229596053294,78.69611797787788,95.80396971219915,98.00384950049428,69.51307772914693,174.28783086299438,3.0893733797174936
5.03,0.3104,0.0017,0.1542,,,,,,,3.0893733797174936
5.04,0.2988,0.0017,0.1557,102.89743945585367,76.28961528150303,92.87431425574282,93.53934058379708,68.49763516554401,174.3214610776198,3.1493655927264523
5.05,0.2911,0.0016,0.1561,,,,,,,3.1493655927264523
5.06,0.2892,0.0016,0.1557,99.26195392073234,75.44649788104823,91.8479104638848,91.66154272812295,67.90881916910513,173.0845491860677,3.15913056508091
5.07,0.2872,0.0015,0.1558,,,,,,,3.15913056508091
5.08,0.2872,0.0013,0.1559,94.02936995164659,74.75661835771402,91.0080571311301,89.75771423991749,66.7549987315801,168.63451784396807,3.1365564994727633
5.09,0.2834,0.0013,0.1562,,,,,,,3.1365564994727633
5.1,0.2757,0.0013,0.1565,91.31905643790995,73.90332691926157,89.96926755388365,87.96965400857158,66.43585438376105,168.75120311731914,3.1585768009893824
5.11,0.2718,0.0012,0.1578,,,,,,,3.1585768009893824
5.12,0.2679,0.0012,0.1594,87.48331478301041,73.04817256226312,88.92821007579859,85.9923000618351,65.7953174028402,167.13431109610957,3.1643220945642443
5.13,0.2679,0.0012,0.1605,,,,,,,3.1643220945642443
5.14,0.2679,0.0013,0.1613,88.55351269112639,73.24213673785329,89.16434037651705,86.31692827155086,66.30571141345492,169.04917606987308,3.1740688097985847
5.15,0.2679,0.0013,0.1616,,,,,,,3.1740688097985847
5.16,0.2641,0.0012,0.1624,85.78212848915531,72.7377380494465,88.55028979932618,85.01931391777987,65.8023090004387,167.44600024381316,3.171997663960685
5.17,0.2641,0.0012,0.1622,,,,,,,3.171997663960685
5.18,0.2622,0.0012,0.1613,85.20808892879846,72.6446579662691,88.43697491545804,84.66693833487945,65.80465955591383,167.6010088586857,3.1758791288242345
5.19,0.2602,0.0011,0.1618,,,,,,,3.1758791288242345
5.2,0.2602,0.0011,0.1607,83.01473971644754,72.3155499667646,88.03632169866997,83.72144502123078,65.32908800705394,165.86812081046173,3.1697015681392315
5.21,0.2564,0.0011,0.1604,,,,,,,3.1697015681392315
5.22,0.2564,0.0011,0.1607,81.86218393501812,72.03402578854015,87.69359661213583,82.98538606236872,65.26044197529737,166.0112176776269,3.1775676131892943
5.23,0.2564,0.0011,0.1609,,,,,,,3.1775676131892943
5.24,0.2622,0.0011,0.162,82.87398906346328,72.51646403278897,88.28091273556919,83.77350390192412,65.54063135484544,166.1994192790472,3.165610034508821
5.25,0.2679,0.0011,0.1632,,,,,,,3.165610034508821
5.26,0.2834,0.0011,0.1639,87.10720299120592,74.18214584677885,90.30869929173078,86.83414445012149,66.34879359027092,166.45542602025554,3.1241607039183923
5.27,0.2872,0.0011,0.1635,,,,,,,3.1241607039183923
5.28,0.2872,0.0011,0.1628,87.75649851091761,74.53060424337296,90.73290951367144,87.33567644440598,66.5463446696946,166.63174858560282,3.1170781970215917
5.29,0.2872,0.0011,0.1611,,,,,,,3.1170781970215917
5.3,0.2872,0.0011,0.1606,87.74055858996908,74.61641991390155,90.83738076474972,87.34571068071817,66.61632437230598,166.7912119184136,3.1170781970215917
5.31,0.2872,0.0011,0.1604,,,,,,,3.1170781970215917
5.32,0.2872,0.0011,0.1604,87.52875613843884,74.65590097617068,90.88544466664258,87.25814155635796,66.68611367211871,166.95022637664349,3.1170781970215917
5.33,0.2834,0.0011,0.1605,,,,,,,3.1170781970215917
5.34,0.2795,0.001,0.1611,84.05721877256836,73.86046901473414,89.91709271358938,85.43951254565275,65.97103131971717,165.01784787539475,3.1210177900677647
5.35,0.2776,0.0011,0.163,,,,,,,3.1210177900677647
5.36,0.2766,0.0011,0.1639,84.51960058708644,73.82957773523707,89.87948593854946,85.33459262877268,66.4642243354674,167.22037859926175,3.1370887606014377
5.37,0.2781,0.0011,0.1647,,,,,,,3.1370887606014377
5.38,0.2795,0.0011,0.166,84.69942970056142,74.03978648543654,90.13539224314015,85.56607570560554,66.6330771189603,167.39093901308956,3.131534714554956
5.39,0.2834,0.0012,0.1666,,,,,,,3.131534714554956
5.4,0.2872,0.0012,0.1677,87.4403134508826,74.84206226265731,91.1120757980176,87.05973702325007,67.44874765537999,169.48821406395584,3.127028722185697
5.41,0.2872,0.0012,0.1683,,,,,,,3.127028722185697
5.42,0.2834,0.0012,0.1687,86.31407947324851,74.56245209437782,90.77168081054691,86.35535894229199,67.38872598328231,169.63009126637698,3.13415848826633
5.43,0.2795,0.0013,0.1698,,,,,,,3.13415848826633
5.44,0.2757,0.0012,0.1698,84.30190429390416,73.96894371271713,90.04914886765565,85.03399272088993,67.19071380443816,169.7536304350129,3.1489197306368806
5.45,0.2718,0.0013,0.1702,,,,,,,3.1489197306368806
5.46,0.2718,0.0012,0.1704,83.1268984245593,73.67676082369198,89.6934479592772,84.28937474438787,67.12145191993875,169.89339772116108,3.1565627500405715
5.47,0.2718,0.0012,0.1715,,,,,,,3.1565627500405715
5.48,0.2718,0.0012,0.1713,82.79773408315059,73.6881210298153,89.70727777542733,84.13982380881086,67.18971250877492,170.05062976619973,3.1565627500405715
5.49,0.2679,0.0012,0.1723,,,,,,,3.1565627500405715
5.5,0.2679,0.0013,0.1734,82.86423591416116,73.55897676412896,89.5500586693744,83.80958314468072,67.56534826747752,171.96938959233776,3.1740688097985847
5.51,0.2679,0.0013,0.1734,,,,,,,3.1740688097985847
5.52,0.2718,0.0013,0.1738,83.4954554153917,73.89977952900203,89.96494899182856,84.31696464946452,67.77446624609479,172.14579704132657,3.166264439495068
5.53,0.2641,0.0013,0.1738,,,,,,,3.166264439495068
5.54,0.2622,0.0013,0.1736,80.97289639883788,73.14738473269256,89.04899010936485,82.63302825752774,67.49225564075383,172.25754110338417,3.1856924035537957
5.55,0.2612,0.0013,0.1733,,,,,,,3.1856924035537957
5.56,0.2646,0.0013,0.1733,81.3537276017297,73.38800647941767,89.341920931465,82.95079885854064,67.64860576734795,172.42628780258815,3.180766245551711
5.57,0.2679,0.0013,0.1734,,,,,,,3.180766245551711
5.58,0.2602,0.0013,0.1742,79.9237522301857,73.02886937166562,88.90471053941903,82.04243651550107,67.55285036698093,172.56158354581714,3.189833812256045
5.59,0.2602,0.0013,0.1748,,,,,,,3.189833812256045
5.6,0.2622,0.0013,0.1753,80.06413462908506,73.20189374905158,89.11534891188887,82.22022082018587,67.6946737827887,172.72764186421568,3.1856924035537957
5.61,0.2641,0.0013,0.1757,,,,,,,3.1856924035537957
5.62,0.2622,0.0013,0.177,79.63971446870717,73.19094063270094,89.1020146832881,82.0193015170067,67.76179844603503,172.8835058696696,3.1856924035537957
5.63,0.2631,0.0013,0.1767,,,,,,,3.1856924035537957
5.64,0.2641,0.0013,0.1774,79.83000144122987,73.37263165542493,89.32320375443035,82.21787682817005,67.89931015257555,173.04820177093973,3.181788651261224
5.65,0.2641,0.0013,0.178,,,,,,,3.181788651261224
5.66,0.2641,0.0013,0.1789,79.43068706168387,73.36678194579662,89.31608236879589,82.02924373431735,67.9661608381106,173.2032490323052,3.181788651261224
5.67,0.2641,0.0013,0.1786,,,,,,,3.181788651261224
5.68,0.2602,0.0013,0.1797,78.12594499287499,73.04857503800159,88.9287000462628,81.19989850152842,67.88724877733051,173.33880336364393,3.189833812256045
5.69,0.2602,0.0013,0.1818,,,,,,,3.189833812256045
5.7,0.2602,0.0013,0.1826,77.5733865382943,73.00570426676231,88.87650954214541,80.9291592937011,67.95361748857383,173.49301871609805,3.189833812256045
5.71,0.2602,0.0013,0.1829,,,,,,,3.189833812256045
5.72,0.2602,0.0013,0.1831,77.28337983859562,73.02451990641282,88.8994155382417,80.79460428851736,68.0198182780704,173.64683039012144,3.189833812256045
5.73,0.2602,0.0013,0.1833,,,,,,,3.189833812256045
5.74,0.2641,0.0014,0.1839,79.26455692554617,73.56440552091537,89.5566675906796,81.81294404177879,68.652855521284,175.5020505113193,3.1911645208449197
5.75,0.2679,0.0014,0.1843,,,,,,,3.1911645208449197
5.76,0.2718,0.0014,0.1852,80.78588905215766,74.20584537113872,90.33755088660367,82.9477161900686,69.00424707195724,175.69392064040454,3.1755596485114754
5.77,0.2718,0.0013,0.1852,,,,,,,3.1755596485114754
5.78,0.2737,0.0013,0.1855,79.64306158593978,74.18779140886872,90.31557214992714,82.65600735020203,68.71612027361626,174.1710491231794,3.1625048065994097
5.79,0.2757,0.0013,0.1858,,,,,,,3.1625048065994097
5.8,0.2757,0.0013,0.1862,79.80860112955884,74.36516098650634,90.53150033139903,82.84365967988099,68.85428895616059,174.33271976885896,3.1585768009893824
5.81,0.2853,0.0013,0.1871,,,,,,,3.1585768009893824
5.82,0.2949,0.0014,0.1867,85.10213364638786,76.0936402243291,92.63573592527023,86.17208453473549,70.02098357580972,176.26151899279964,3.1313862622538515
5.83,0.2834,0.0014,0.1872,,,,,,,3.1313862622538515
5.84,0.2814,0.0014,0.1877,81.82754296980687,75.05000635142487,91.36522512347376,83.96124624020959,69.61645282791285,176.35340471214468,3.1567407881647753
5.85,0.2824,0.0014,0.1881,,,,,,,3.1567407881647753
5.86,0.2834,0.0014,0.1871,82.10446215005753,75.25548680186186,91.61537523704924,84.20513681771287,69.75375073102175,176.51525960395787,3.1529049929754938
5.87,0.2795,0.0014,0.1875,,,,,,,3.1529049929754938
5.88,0.2757,0.0015,0.1879,81.28888951551853,74.83946164806035,91.1089098324213,83.28742677976513,69.94282805030853,178.22282142523022,3.1767166852048656
5.89,0.2757,0.0016,0.1907,,,,,,,3.1767166852048656
5.9,0.2757,0.0016,0.1913,81.92675029754395,74.96987441687988,91.26767320315811,83.4468585820952,70.38490602990346,179.87886730980028,3.185260752071343
5.91,0.2757,0.0017,0.1913,,,,,,,3.185260752071343
5.92,0.2795,0.0018,0.1928,84.83246179545883,75.62229438027585,92.06192359337929,84.74358730704516,71.28363805054433,182.8293007603443,3.193882121080255
5.93,0.2834,0.0018,0.1932,,,,,,,3.193882121080255
5.94,0.2834,0.0018,0.1938,85.39788767442637,75.94479541397804,92.45453354745153,85.21420926801824,71.49302124740478,183.00413825995517,3.1862484471361503
5.95,0.2911,0.0018,0.1945,,,,,,,3.1862484471361503
5.96,0.2969,0.0019,0.2006,88.68397394652332,77.04313547152003,93.79164318272004,87.26781502596835,72.36502234573635,184.51528259906874,3.1681723298785167
5.97,0.3026,0.0019,0.2031,,,,,,,3.1681723298785167
5.98,0.3104,0.0025,0.2078,97.2937469941648,78.83921104160527,95.97816996369338,91.05824737675178,74.57727310821831,191.44215606626244,3.183844765230549
5.99,0.3451,0.0031,0.2103,,,,,,,3.183844765230549
6.0,0.4608,0.0034,0.213,128.89641641471437,89.22323556617361,108.61959112403744,109.68353621569572,81.05921926916372,200.00196991217,3.0099905718625837
6.01,0.6536,0.005,0.2206,,,,,,,3.0099905718625837
6.02,0.831,0.0052,0.2196,154.76027203299756,105.3671064790862,128.27299919193104,128.7793003174195,91.49481271993525,212.4629219590914,2.745470563251575
6.03,1.0084,0.0059,0.186,,,,,,,2.745470563251575
6.04,1.209,0.0069,0.1643,167.3436955829708,116.70570267029865,142.07650759862446,139.8651399059971,98.95550370645441,221.21900636533897,2.579517325666093
6.05,1.2861,0.0076,0.1426,,,,,,,2.579517325666093
6.06,1.3825,0.0088,0.1426,179.960964740551,121.89823300389558,148.39784887430767,146.42987145190557,103.03696419510578,228.7436247143402,2.544406262628926
6.07,1.3594,0.0088,0.1599,,,,,,,2.544406262628926
6.08,1.4172,0.0087,0.1772,177.19515062667273,122.21781349008045,148.78690337922836,145.97008744616997,103.40206231940984,228.6364426230097,2.5282411231933475
6.09,1.5021,0.0077,0.1563,,,,,,,2.5282411231933475
6.1,1.8068,0.0075,0.1088,163.25261671358712,127.36615824375711,155.0544535141391,146.18025973181116,105.86798661491571,224.85746101902077,2.3664877748885056
6.11,1.9495,0.0074,0.0302,,,,,,,2.3664877748885056
6.12,2.0767,0.0073,0.0175,159.68190185317331,130.91681834141795,159.3769962417262,147.730420869045,107.86792825404763,224.485556155755,2.2848364790875864
6.13,2.2387,0.0073,0.0122,,,,,,,2.2848364790875864
6.14,2.258,0.0067,0.0113,153.44895491946662,132.2604229538199,161.01268881334596,147.0813048567426,108.49983702051142,222.31749217780958,2.226650869075615
6.15,2.2349,0.006,0.0168,,,,,,,2.226650869075615
6.16,2.1731,0.0052,0.0224,143.53153228969003,129.67146850501138,157.86091818001384,142.7171136059795,105.75210408190169,215.2278662383799,2.215413837769429
6.17,2.015,0.0036,0.0443,,,,,,,2.215413837769429
6.18,1.9302,0.003,0.0519,128.24928050403435,124.00431693834598,150.96177714233426,134.6891390931186,99.41236736987635,200.36370778232785,2.2228227781957406
6.19,1.8608,0.0025,0.0536,,,,,,,2.2228227781957406
6.2,1.8068,0.0025,0.0544,124.58113001293125,121.7950413517221,148.27222425427038,132.1174122553843,97.07933331865705,195.73486407062234,2.2423446643359006
6.21,1.776,0.0026,0.055,,,,,,,2.2423446643359006
6.22,1.7721,0.0027,0.0559,126.0009655720981,121.65730633313481,148.10454684033803,132.37820165276224,97.51626230048412,197.83577332761556,2.257747386995593
6.23,1.8125,0.003,0.0563,,,,,,,2.257747386995593
6.24,1.853,0.0034,0.0563,131.01502923881392,123.72479157178986,150.6214853917442,135.14078832652288,100.1303996203251,204.08730646411243,2.254600854220141
6.25,1.907,0.0054,0.05,,,,,,,2.254600854220141
6.26,1.9456,0.0069,0.0497,156.30054892773842,129.19874418163377,157.28542769938028,145.44653200927638,107.03200831456421,224.01775459218229,2.312814853700728
6.27,1.9533,0.0086,0.0513,,,,,,,2.312814853700728
6.28,1.907,0.0091,0.0529,171.64585109959208,130.93992826528478,159.40513006208585,150.35279396021852,109.30034664930007,232.3772037351949,2.366898616419313
6.29,1.8646,0.0088,0.0548,,,,,,,2.366898616419313
6.3,1.8781,0.0085,0.0565,167.63803249918817,130.05544978979233,158.32837365713848,148.74111011852128,108.54048584441477,230.48512023027297,2.36442431811683
6.31,1.8916,0.0075,0.0582,,,,,,,2.36442431811683
6.32,1.9186,0.007,0.0569,156.40903004527303,129.0966164102052,157.16109823851068,145.2954337406215,107.22845968276887,224.95622022775717,2.3226576894182918
6.33,1.9109,0.0068,0.0513,,,,,,,2.3226576894182918
6.34,1.7605,0.0065,0.048,154.5537438678921,126.66629294993457,154.2024435912247,143.1052537556005,105.35181779138809,222.83570576153218,2.3595763737706585
6.35,1.6062,0.0057,0.0503,,,,,,,2.3595763737706585
6.36,1.4211,0.0053,0.0525,148.72583492342503,120.35614973649659,146.52053011399587,137.20993498779018,100.52445944232656,216.83016038519762,2.448865090587537
6.37,1.0663,0.0047,0.0599,,,,,,,2.448865090587537
6.38,0.9043,0.0035,0.0715,135.83167497332403,107.50809192914548,130.87941626156842,124.80373933367595,91.08033594456953,204.9202823598206,2.6402828754151173
6.39,0.7308,0.0032,0.0795,,,,,,,2.6402828754151173
6.4,0.6343,0.0032,0.0896,132.09340487155836,98.8709457590853,120.36462961975603,117.40782119570251,85.97926781518889,202.17607773566382,2.822820105944485
6.41,0.561,0.0033,0.1021,,,,,,,2.822820105944485
6.42,0.5148,0.0034,0.1126,131.7499094063098,94.15346988191116,114.6216155084136,113.53987344416566,83.92691517344605,203.6219076750582,2.9478510761516605
6.43,0.4916,0.0035,0.1278,,,,,,,2.9478510761516605
6.44,0.4993,0.0034,0.135,129.57148492738594,93.15138491278593,113.40168598078287,112.12937499303648,83.6305416832503,203.7361122894216,2.9649680881032543
6.45,0.5071,0.0033,0.1405,,,,,,,2.9649680881032543
6.46,0.5109,0.0031,0.1434,125.2089753234949,93.18073024986644,113.43741073896784,111.02617818467498,83.33853343006685,201.49639862659106,2.938171084897866
6.47,0.5109,0.0031,0.1451,,,,,,,2.938171084897866
6.48,0.5186,0.0032,0.1485,126.07827808054822,93.61956570166673,113.97164520202907,111.54621481967344,83.81061058542109,202.51047376052355,2.934567986334597
6.49,0.5495,0.0034,0.1607,,,,,,,2.934567986334597
6.5,0.5842,0.0035,0.1668,129.78599995774528,96.55636117542056,117.54687447442505,114.7756031084831,85.97065734165623,205.22404146546745,2.881596543530455
6.51,0.5803,0.004,0.1689,,,,,,,2.881596543530455
6.52,0.561,0.004,0.1693,134.7911654480129,96.2326277174596,117.15276417777692,115.6906485226348,86.49684882401498,208.9173561375124,2.9249924035784423
6.53,0.5379,0.004,0.1696,,,,,,,2.9249924035784423
6.54,0.5418,0.0035,0.1682,128.24275513900864,94.84621009162844,115.4649514158955,112.91566357572644,85.18809387935413,205.42825643433844,2.923687551106036
6.55,0.5456,0.0031,0.1747,,,,,,,2.923687551106036
6.56,0.5919,0.0029,0.1812,120.99986373176438,95.94147436349054,116.79831661642328,111.91381990489303,85.01584683369762,200.75335141832576,2.8471453104837203
6.57,0.6806,0.0029,0.1877,,,,,,,2.8471453104837203
6.58,0.9583,0.0029,0.1848,123.32155855893642,107.32677623633707,130.65868411380166,120.9689705170618,91.20105654198973,201.62563920898666,2.5853202433874833
6.59,1.047,0.0032,0.1506,,,,,,,2.5853202433874833
6.6,1.1126,0.0035,0.1337,130.42394519572403,112.23515561618312,136.6341024892664,126.31777327599713,94.72868504342438,207.0027551701502,2.5276999969680305
6.61,1.1511,0.0029,0.1168,,,,,,,2.5276999969680305
6.62,1.2591,0.0022,0.0998,117.98070593433012,113.4530793802489,138.11679228899865,123.75592321153677,92.86372467781088,195.20557684361916,2.4146207950184624
6.63,1.317,0.0018,0.096,,,,,,,2.4146207950184624
6.64,1.4018,0.0015,0.0903,112.29241695788372,115.0572505431432,140.06969631339172,123.2357233009604,91.43635720689882,186.01399492818598,2.3366622861487105
6.65,1.6101,0.0011,0.0839,,,,,,,2.3366622861487105
6.66,1.7412,0.0011,0.0548,113.05759908757018,120.44035423304861,146.62303993588526,127.18270018086258,92.01559916689214,179.08617657760013,2.2292460071531925
6.67,1.8685,0.0011,0.0382,,,,,,,2.2292460071531925
6.68,1.9919,0.0012,0.035,115.15355785652677,124.1518248581054,151.1413520011718,130.35275120091467,94.57410663401008,181.44138073933973,2.170732470106303
6.69,2.0806,0.0021,0.0354,,,,,,,2.170732470106303
6.7,2.0382,0.0029,0.0359,123.51126459918399,126.48798081361994,153.9853679470156,134.27086266326978,102.18265689987857,203.6839677967917,2.192737152903087
6.71,1.9533,0.0042,0.0373,,,,,,,2.192737152903087
6.72,1.9032,0.0067,0.0411,150.82511046250931,129.65668132952,157.8429164011548,143.57341649987262,108.55165453569398,227.1653512351751,2.3207798835028446
6.73,1.88,0.0073,0.0443,,,,,,,2.3207798835028446
6.74,1.8608,0.0059,0.0424,145.36331123747485,128.27469008067925,156.16049227213125,141.1934674583686,107.15260844034883,223.57191589414455,2.3154658455804866
6.75,1.8068,0.0044,0.0421,,,,,,,2.3154658455804866
6.76,1.7451,0.004,0.0442,131.85701302647757,124.44423596538859,151.49733074047307,134.97080984115627,102.88122094943606,212.6148227505802,2.3024905582589628
6.77,1.7528,0.0039,0.0464,,,,,,,2.3024905582589628
6.78,1.7605,0.0041,0.0513,132.24668313159867,124.78888908823231,151.91690845523934,135.28106366066356,103.30761283018401,213.47178223735554,2.3005515957688942
6.79,1.9533,0.0042,0.0559,,,,,,,2.3005515957688942
6.8,2.1384,0.0045,0.0325,133.31031091957965,129.97719184639624,158.23310311735196,139.18357338133788,107.1531018819393,216.54332214433649,2.207759617860169
6.81,2.3043,0.0048,0.0257,,,,,,,2.207759617860169
6.82,2.474,0.0047,0.0413,132.85621190197693,133.606500874945,162.65139236949827,141.62124516384733,109.91160695733237,218.16801562759875,2.1356424520344937
6.83,2.5125,0.0047,0.0569,,,,,,,2.1356424520344937
6.84,2.555,0.0047,0.0574,132.20965970380314,134.3310128619996,163.5334069624343,141.94314974215706,110.51260895219119,218.38176080407388,2.118796146800672
6.85,2.6167,0.0042,0.0567,,,,,,,2.118796146800672
6.86,2.7054,0.0031,0.0502,122.88214859565413,133.81892436679865,162.90999488132013,139.1086864660275,107.73089843273691,207.12155113578405,2.0567970709359877
6.87,2.7439,0.003,0.042,,,,,,,2.0567970709359877
6.88,2.7825,0.0031,0.0363,122.87982981445019,134.59639619924752,163.85648232951874,139.6465115962657,108.25528166804328,207.31726496038016,2.0430767572152795
6.89,2.8326,0.0032,0.0323,,,,,,,2.0430767572152795
6.9,2.8673,0.0032,0.0332,123.2524445728091,135.48641262524976,164.93998058726058,140.36785212912528,109.09917081366524,208.373925683859,2.030250052611994
6.91,2.9021,0.0032,0.0342,,,,,,,2.030250052611994
6.92,2.9445,0.0033,0.0369,123.55128218765334,136.26571806315425,165.88870025079652,140.9906527739946,109.88581629698315,209.40357654993818,2.0190557882034805
6.93,3.0255,0.0035,0.0392,,,,,,,2.0190557882034805
6.94,3.091,0.0042,0.0477,127.52997435043166,138.42604589480476,168.51866456758842,143.58406315459055,112.98471738632385,216.3081295025337,2.0111496895515315
6.95,3.1643,0.0045,0.0491,,,,,,,2.0111496895515315
6.96,3.307,0.0047,0.0504,129.4322373581157,140.58917558730911,171.1520398454198,145.65365211446863,115.2513013526378,219.76393744379658,1.9858462089771556
6.97,3.4497,0.0053,0.0597,,,,,,,1.9858462089771556
6.98,3.5924,0.006,0.0603,134.6843995474076,143.91402186702067,175.19967879463388,149.43335516865935,119.11640544469617,227.15624792590677,1.965144784244527
6.99,3.7351,0.007,0.0601,,,,,,,1.965144784244527
7.0,3.8547,0.011,0.0586,156.27381522539915,150.5374451377811,183.26297668947265,159.51877193869498,126.6407036953147,246.0860180341477,2.0014143695560986
7.01,3.9858,0.0129,0.0565,,,,,,,2.0014143695560986
7.02,3.9781,0.0147,0.0504,171.17098200543055,154.45153919586903,188.02796076018842,165.8082027820777,130.4187937859645,255.78313056076524,2.0294068968320342
7.03,3.8971,0.0162,0.0477,,,,,,,2.0294068968320342
7.04,3.5885,0.0181,0.0456,188.69628061685106,154.75472631977658,188.39705812842368,169.85622283301623,130.83917855737687,262.78478038873726,2.125806859592898
7.05,3.4227,0.0193,0.035,,,,,,,2.125806859592898
7.06,3.2646,0.0205,0.0262,202.46433739803837,154.25780980196353,187.79211628065127,172.42784319779153,130.51265271782896,267.0777375037029,2.2051689724011796
7.07,2.9753,0.0209,0.019,,,,,,,2.2051689724011796
7.08,2.8635,0.0213,-0.0021,211.66978885370793,151.75948094302618,184.7506724523797,172.5371397830266,128.58069555063685,268.34194124865905,2.289959999282385
