Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
10.7,1.6507,0.0388,-0.011,,,,,,,2.753687132418771
10.71,1.6161,0.0342,-0.0105,166.3221294879519,150.1291850798774,182.76596444506816,150.57171537024823,138.17926805347318,315.5459062601392,2.7392106696886285
10.72,1.5892,0.0305,-0.0095,,,,,,,2.7392106696886285
10.73,1.5777,0.0285,-0.0083,153.19568144707696,147.27139426693722,179.28691475974966,145.64549269778124,135.7038554191201,308.24546625835893,2.709773349684101
10.74,1.5776,0.0233,-0.0075,,,,,,,2.709773349684101
10.75,1.5776,0.0226,-0.0068,138.82269664351978,144.63524023714803,176.07768376696282,140.6123109238697,133.18396184418933,299.230164270016,2.656253201808157
10.76,1.5777,0.0219,-0.006,,,,,,,2.656253201808157
10.77,1.6123,0.0212,-0.0043,135.23089377114397,144.53378909065216,175.95417802340262,139.79222167346418,132.96332531367636,296.94026350200744,2.629026001078897
10.78,1.6661,0.0209,-0.0033,,,,,,,2.629026001078897
10.79,1.7622,0.0205,-0.0027,133.85225123704186,146.59147429777676,178.45918610164128,141.2953780493107,134.37092395615164,295.9804262650113,2.5688424518062916
10.8,2.0582,0.0204,-0.0017,,,,,,,2.5688424518062916
10.81,2.1812,0.0189,-0.0002,130.58168512072893,151.35768034314754,184.2615238960057,144.8813166228906,137.70187255238093,293.4702196726827,2.4254652665131142
10.82,2.2735,0.018,0.0004,,,,,,,2.4254652665131142
10.83,2.4272,0.0164,0.0012,124.25314772002025,152.48728245414395,185.63669168330568,144.7418408016071,138.27121354642637,288.4697222286565,2.3342526165248927
10.84,2.385,0.0136,0.0023,,,,,,,2.3342526165248927
10.85,2.3004,0.0136,0.0029,116.1483215111458,149.05564460925598,181.45904561126815,140.12735014409898,135.16078433299543,281.55346867136296,2.329813828929054
10.86,2.1851,0.0136,0.0035,,,,,,,2.329813828929054
10.87,1.9083,0.0137,0.0043,115.1817524149273,144.40407872619653,175.79626975363058,135.6458022957516,131.71964785572115,281.5634571489189,2.4395087957222352
10.88,1.8499,0.0144,0.0058,,,,,,,2.4395087957222352
10.89,1.8378,0.0144,0.0068,116.78943631053184,143.96764552463486,175.2649597691207,135.49664844740335,131.61779416804703,283.4462658918451,2.4710846533706556
10.9,1.8327,0.0144,0.0081,,,,,,,2.4710846533706556
10.91,1.8455,0.0144,0.0106,116.64896478267265,144.0852749062379,175.40816075542008,135.52429078073308,131.76425584880153,283.5866519002697,2.468645353358146
10.92,1.8583,0.0137,0.0118,,,,,,,2.468645353358146
10.93,1.9044,0.0132,0.013,113.25494363807864,144.01578194065848,175.32356062341034,134.78172483054885,131.47616907277455,280.592124877861,2.433616513521079
10.94,1.9429,0.0126,0.0141,,,,,,,2.433616513521079
10.95,1.8929,0.0115,0.0159,107.96847902547951,142.50064033484747,173.4790404076404,132.37498953686125,129.9329364637943,275.7229977089503,2.4116057170774905
10.96,1.816,0.0108,0.0168,,,,,,,2.4116057170774905
10.97,1.7238,0.0103,0.018,103.25590979417046,139.1063774126803,169.34689424152387,128.33391947926376,127.09102002183155,271.7383126153439,2.4456685977496915
10.98,1.6392,0.0094,0.0209,,,,,,,2.4456685977496915
10.99,1.6375,0.0091,0.0223,98.65839256331004,136.7073353454323,166.42632129009152,125.20882596982953,124.92740690917985,267.4191439807312,2.453502180397807
11.0,1.6388,0.0087,0.0238,,,,,,,2.453502180397807
11.01,1.6401,0.0087,0.0252,97.19919657826414,136.371966782733,166.01804651810977,124.57383611775711,124.55355365633599,265.98643604164795,2.4449890438213435
11.02,1.6507,0.0087,0.0265,,,,,,,2.4449890438213435
11.03,1.6546,0.0087,0.0292,97.15085701037134,136.59761039824002,166.2927430935096,124.72404736897909,124.77446267630474,266.1259294585551,2.4399871143584444
11.04,1.6507,0.009,0.0306,,,,,,,2.4399871143584444
11.05,1.6084,0.0091,0.0319,98.05367537232253,136.28323645999862,165.91002699478096,124.55113488867119,124.7940034016436,267.75223754937485,2.4637277966520097
11.06,1.5955,0.0099,0.0346,,,,,,,2.4637277966520097
11.07,1.5934,0.0099,0.036,100.42578828878403,136.7878490368261,166.52433795787525,125.41361997580506,125.56348350365244,270.8063741451701,2.4837771003669706
11.08,1.5932,0.0097,0.0372,,,,,,,2.4837771003669706
11.09,1.6047,0.0095,0.0385,99.0685395671965,136.61652637336982,166.31577123714587,124.9488617050947,125.3246691732653,269.4954391812549,2.472480402514398
11.1,1.6161,0.0092,0.041,,,,,,,2.472480402514398
11.11,1.6353,0.0091,0.0422,97.8170660956999,136.7256312256285,166.44859453554776,124.76527008560289,125.28088073456117,268.1522308479472,2.454268640309562
11.12,1.6622,0.0093,0.0432,,,,,,,2.454268640309562
11.13,1.6853,0.0094,0.0443,99.0131780716431,137.78969434807726,167.74397572809406,125.92495849989233,126.22768295239747,269.4679164598434,2.4426469080519397
11.14,1.7084,0.0105,0.0465,,,,,,,2.4426469080519397
11.15,1.7122,0.0112,0.0474,104.73733674126409,139.80627228478798,170.19894017278537,128.79778709484071,128.43316319527096,275.8334573885045,2.4646069573742597
11.16,1.6546,0.0115,0.0486,,,,,,,2.4646069573742597
11.17,1.6579,0.0117,0.0505,105.78397760335918,139.39962192419483,169.70388755988935,128.56685844006012,128.36671617561785,277.4636543572261,2.4912752761201635
11.18,1.6613,0.0117,0.0517,,,,,,,2.4912752761201635
11.19,1.6699,0.0114,0.0528,104.81009375595394,139.35551655742185,169.65019406990487,128.2933671479617,128.28713806476458,276.6682400262887,2.482290901640405
11.2,1.7314,0.0111,0.0538,,,,,,,2.482290901640405
11.21,1.7929,0.0112,0.0561,104.7810683986687,141.0276627852493,171.68585034726001,129.7785735157638,129.48079368995343,276.3023847098545,2.438071556559689
11.22,1.8122,0.0112,0.0569,,,,,,,2.438071556559689
11.23,1.7507,0.0115,0.0573,105.33701572009741,140.6908500183922,171.27581741369488,129.51790871429674,129.384962823016,277.3296603736998,2.456616253547858
11.24,1.7276,0.0122,0.0588,,,,,,,2.456616253547858
11.25,1.7189,0.0136,0.0598,111.18150940936464,141.87657103800018,172.71930387234804,131.6294554896554,130.91760197504783,283.53211414927046,2.498934481684547
11.26,1.7232,0.0168,0.0606,,,,,,,2.498934481684547
11.27,1.7274,0.0233,0.0614,136.11408637949012,147.87676226344348,180.02388449462686,141.56241334632227,137.065385824916,304.2352161104814,2.6090102552032453
11.28,1.7391,0.0299,0.0619,,,,,,,2.6090102552032453
11.29,1.8852,0.0334,0.0635,158.81300696481213,154.81692273756337,188.4727755065989,151.69186319076846,143.08337173977833,319.16554995382245,2.6405723556677607
11.3,2.2735,0.0357,0.0643,,,,,,,2.6405723556677607
11.31,3.4229,0.0417,0.0645,175.61348468612238,175.3916486066283,213.52026786893884,172.73496349449974,158.89289803890873,330.1094817472091,2.334851500810611
11.32,4.3455,0.0384,0.0641,,,,,,,2.334851500810611
11.33,5.5526,0.042,0.0633,173.52039992476924,188.3533312006049,229.29970754856254,185.13930856947542,170.54182613732132,331.75051340335756,2.045634535126348
11.34,7.6208,0.0454,0.0633,,,,,,,2.045634535126348
11.35,10.3617,0.0489,0.0629,179.41913676965703,204.48255996979032,248.9352903980056,205.60267216202837,189.03463098830903,340.0932791365525,1.7072751789209815
11.36,11.2113,0.0462,0.0596,,,,,,,1.7072751789209815
11.37,11.4151,0.0692,0.0519,207.01963254353396,215.35272427133015,262.1685338955324,219.477363182116,197.38998669573058,356.2101540310175,1.732187399277248
11.38,9.8082,0.0942,0.0441,,,,,,,1.732187399277248
11.39,8.7049,0.114,0.0391,268.8005435911073,223.8737321139916,272.541934747468,231.39976485590716,197.96139529975576,379.50031463421635,2.0321341237587043
11.4,7.5593,0.1298,0.0374,,,,,,,2.0321341237587043
11.41,6.6159,0.1356,0.0381,299.9105016710973,220.53481600504526,268.4771673104899,230.9761224199725,193.14594403817907,387.5423256847369,2.2509047468772736
11.42,6.1503,0.1531,0.0389,,,,,,,2.2509047468772736
11.43,5.9822,0.166,0.0409,336.26727466905567,222.46076006800197,270.8217948653937,236.97317159646906,193.6830520441767,397.748246782998,2.3734175842418863
11.44,6.7035,0.1776,0.0451,,,,,,,2.3734175842418863
11.45,7.4247,0.1824,0.0536,348.37247404241606,232.6352197428275,283.20809359996395,247.85808765180042,201.46915857047765,403.4723667782351,2.2695906990863777
11.46,11.6842,0.1827,0.0604,,,,,,,2.2695906990863777
11.47,13.4294,0.1829,0.0637,332.61467070460156,250.87663296464808,305.4150314352238,266.2168341402864,219.573711308356,405.5689522085024,1.9064504984574184
11.48,14.9979,0.1832,0.0637,,,,,,,1.9064504984574184
11.49,16.847,0.1834,0.0621,326.4585245541254,256.2312594197012,311.9337071196362,273.4687968640244,227.02212600182924,406.5733449701378,1.768042783073689
11.5,20.4029,0.1919,0.0616,,,,,,,1.768042783073689
11.51,22.0174,0.191,0.059,325.8848426015426,262.49498662649376,319.55911415399237,284.29370299920015,236.8540641544908,409.71571184706596,1.6162424434983438
11.52,22.0521,0.1963,0.0544,,,,,,,1.6162424434983438
11.53,19.6302,0.2032,0.048,340.6630782529601,263.6101278897153,320.91667743095775,284.0375093796093,234.2853852755145,412.8576104218735,1.7060857783752048
11.54,17.6658,0.2039,0.0364,,,,,,,1.7060857783752048
11.55,17.6143,0.204,0.0314,344.48162731591407,261.76887780908845,318.67515559367297,280.71407631992463,230.8445014932697,412.91848292600827,1.7738538702898046
11.56,17.724,0.2037,0.0289,,,,,,,1.7738538702898046
11.57,17.8337,0.2034,0.0289,343.31464041631847,261.95812599329037,318.9055446874839,280.93316904172565,231.31105812913896,412.97894008699853,1.7653274601297644
11.58,18.4308,0.2026,0.0291,,,,,,,1.7653274601297644
11.59,21.3178,0.196,0.0294,330.87874152173356,263.4971352702961,320.7791211986214,284.6943117135004,236.71685126652113,411.71704552211776,1.6441330837131238
11.6,21.4754,0.1893,0.0304,,,,,,,1.6441330837131238
11.61,20.9103,0.189,0.0296,324.5994256983663,261.62666105651317,318.5020221557552,282.01515627084876,235.4612188649857,409.8953650491168,1.6446538714449928
11.62,19.1151,0.1889,0.0275,,,,,,,1.6446538714449928
11.63,17.758,0.1921,0.0126,332.0202606125949,259.6407365802718,316.0843749672874,277.58760546264443,230.4063788351668,410.4454981993241,1.750065498329451
11.64,16.2203,0.1953,0.0074,,,,,,,1.750065498329451
11.65,13.6716,0.1955,0.0023,342.40962958506304,254.4066619932875,309.71245807878483,270.0632143248485,222.32054424783288,410.76587494635936,1.9161324411201957
11.66,12.7951,0.1949,0.0023,,,,,,,1.9161324411201957
11.67,11.5458,0.1943,0.0017,345.54716638593436,249.54369314346556,303.79232208769724,264.2792025349928,216.96806899032785,410.1021856625985,2.0180007821844446
11.68,11.0614,0.1867,0.0013,,,,,,,2.0180007821844446
11.69,10.6347,0.1696,0.0008,322.4213914576561,242.5632552838893,295.29439773690876,254.77607048918466,212.10994800545458,402.8468329962877,2.026602830970173
11.7,9.4391,0.1511,0.0008,,,,,,,2.026602830970173
11.71,8.8356,0.1441,0.0008,299.17510052968265,232.04794882702436,282.4931550937688,241.38501009521715,203.84672616145684,394.0334707879107,2.091340807435547
11.72,8.086,0.1421,0.0008,,,,,,,2.091340807435547
11.73,6.7981,0.1427,0.0008,302.5788165860348,223.64031098637267,272.2577698964537,233.0456930142377,196.2292153049041,392.9406297509472,2.249366771888528
11.74,6.2561,0.1376,0.0008,,,,,,,2.249366771888528
11.75,5.5334,0.1368,0.0009,299.1624130273177,215.7145822759389,262.60905668375176,225.027763272862,189.9215969936688,390.3630203542734,2.363181914250199
11.76,4.384,0.1369,0.0014,,,,,,,2.363181914250199
11.77,4.3219,0.1326,0.0023,297.4759085807605,206.41911635199332,251.29283729807884,216.29070873617698,182.89504974925867,388.2405124279476,2.505623752652572
11.78,4.3046,0.1272,0.0037,,,,,,,2.505623752652572
11.79,4.3443,0.1132,0.0072,273.5073366080284,203.13934687446155,247.30007445586625,210.1233300219795,180.7292168355881,380.516409516253,2.4561705417984547
11.8,4.384,0.078,0.0097,,,,,,,2.4561705417984547
11.81,4.4878,0.063,0.0136,204.65853305594334,191.87681359779705,233.58916437992687,190.57390955421195,173.03795876310272,352.840394349144,2.2747595036319104
11.82,5.0836,0.055,0.0182,,,,,,,2.2747595036319104
11.83,5.6833,0.051,0.0197,184.36695870057054,193.99794957976675,236.17141687971608,190.40076694909195,175.99421408441015,344.0274235593142,2.0780887457722828
11.84,6.4329,0.0496,0.0217,,,,,,,2.0780887457722828
11.85,6.2753,0.0482,0.0226,179.1616577578057,195.27083024708733,237.7210107355846,191.3466271234978,177.7721789276542,341.9078785080324,2.004680344998093
11.86,5.9255,0.0478,0.0225,,,,,,,2.004680344998093
11.87,5.1643,0.0474,0.0234,178.8335443750013,190.12991687704817,231.46250750249345,185.66266212550994,172.69444814510408,340.8185752083414,2.1180052428029477
11.88,4.7761,0.0466,0.0244,,,,,,,2.1180052428029477
11.89,4.6069,0.0463,0.0263,177.3733790946197,186.7006902077836,227.2877967746931,181.93036898708667,169.6260175570401,339.63740850154016,2.181164073927739
11.9,4.1149,0.0466,0.0292,,,,,,,2.181164073927739
11.91,4.0534,0.0469,0.0302,178.6258914357556,183.46681503958447,223.3509052655811,178.8328695352528,166.78409830577164,340.0288484354358,2.2615729589388236
11.92,4.0111,0.048,0.0316,,,,,,,2.2615729589388236
11.93,3.9116,0.049,0.0348,181.99442152463445,183.2827436753808,223.12681838742012,179.03439800021593,166.6131134472955,342.0256688835603,2.29396151960682
11.94,3.977,0.0664,0.0374,,,,,,,2.29396151960682
11.95,4.0424,0.0682,0.0395,211.35060409987398,190.52393759864222,231.9421849026949,189.72599034483798,172.14176868524615,357.2851245441301,2.3593096581835513
11.96,4.2148,0.0732,0.0501,,,,,,,2.3593096581835513
11.97,5.8678,0.0773,0.0567,221.0911553385071,204.19412220571613,248.58414877217615,204.1056500974354,183.61465391704238,364.30709295362846,2.1656393085982693
11.98,10.6808,0.0763,0.0738,,,,,,,2.1656393085982693
11.99,13.2987,0.0789,0.0765,213.5047442310039,223.0436048136005,271.5313449904702,228.01105679772928,207.02150925051131,367.6522322130138,1.6729646290655142
12.0,15.3592,0.0799,0.0712,,,,,,,1.6729646290655142
12.01,15.5092,0.0812,0.053,214.2744119493251,225.96575497636573,275.08874518861916,233.63318187076308,212.26031411543843,369.60410122169486,1.5869939602275656
12.02,15.34,0.0831,0.0478,,,,,,,1.5869939602275656
12.03,14.5327,0.0864,0.0426,221.30372204867572,227.32509438674558,276.7435931664729,234.07836265857722,211.4658179006258,372.5761995031546,1.6426585353821561
12.04,13.2795,0.0975,0.0391,,,,,,,1.6426585353821561
12.05,11.5842,0.127,0.0366,271.24113040996053,236.03161854387585,287.3428399664576,243.1992021261075,211.41930539877225,391.21596616714993,1.888029564443125
12.06,8.6011,0.1401,0.0364,,,,,,,1.888029564443125
12.07,7.5285,0.1671,0.0363,321.754907939783,232.14501823819035,282.61132655084043,242.153074040025,203.36935297880038,404.30235942606754,2.234227692258136
12.08,6.7405,0.1695,0.0365,,,,,,,2.234227692258136
12.09,5.7487,0.1698,0.0368,328.8136498610521,223.18201952535,271.6998498569478,234.24087645385748,195.97252643906245,404.50726320202585,2.404769450734675
12.1,5.6718,0.1695,0.0424,,,,,,,2.404769450734675
12.11,5.6381,0.1693,0.0499,328.0527745768548,222.40484118425675,270.75371970257345,233.35464977021164,195.46704245322584,404.46319735203343,2.415800673304533
12.12,5.7387,0.1522,0.0559,,,,,,,2.415800673304533
12.13,5.8392,0.1464,0.0557,302.65129013948973,219.9601456871614,267.77756866263127,228.0337506729575,194.1895777998849,397.1621863556937,2.350357589422352
12.14,6.0524,0.1346,0.0585,,,,,,,2.350357589422352
12.15,7.2364,0.134,0.0648,285.50202183478166,224.74812093825716,273.60640809874786,230.81037503119455,198.90741617026129,393.4066026208633,2.1923819169855507
12.16,8.2974,0.1341,0.0652,,,,,,,2.1923819169855507
12.17,8.7741,0.1343,0.0641,282.5604666065678,230.70710115115313,280.86081879270813,236.7952032284514,204.63507938702895,394.24650540567467,2.074796309167669
12.18,8.0975,0.1359,0.0581,,,,,,,2.074796309167669
12.19,7.1518,0.1353,0.0515,286.6775522101678,224.76573734726432,273.627854161887,230.78675648724263,198.91172434507325,394.194064019555,2.202446537894914
12.2,5.0144,0.1347,0.0486,,,,,,,2.202446537894914
12.21,4.1341,0.1323,0.0469,289.3784651887195,205.54940161434067,250.23405413919735,212.88088017822716,183.55791053946373,391.61815530572903,2.53222147569357
12.22,3.4921,0.1272,0.0469,,,,,,,2.53222147569357
12.23,2.6387,0.1233,0.047,279.7837907565605,187.814767205545,228.64406442414173,195.9587442391646,171.1403736631031,386.9208517362951,2.786985685192674
12.24,2.4388,0.1149,0.047,,,,,,,2.786985685192674
12.25,2.2581,0.0867,0.0521,232.75198091511237,176.22367399467737,214.53316834134637,179.04581892454996,162.59764731875472,369.33321624153973,2.780998847011651
12.26,1.8045,0.077,0.055,,,,,,,2.780998847011651
12.27,1.6161,0.0636,0.0602,195.88783769016356,160.26717953040298,195.10787073266454,159.29551337051794,151.0855664604358,354.02140368856374,2.899777681061259
12.28,1.5085,0.0556,0.0639,,,,,,,2.899777681061259
12.29,1.4681,0.0476,0.0695,168.7649265499152,153.30217910198633,186.6287397763312,148.60279371908354,145.53499506511127,340.83114799216986,2.8811075751153723
12.3,1.4614,0.0446,0.0805,,,,,,,2.8811075751153723
12.31,1.4547,0.0363,0.0861,148.6247939735774,149.55895555413306,182.0717719789446,141.80193026061895,142.17432885061717,329.1451253064773,2.8175191474871593
12.32,1.4816,0.0312,0.096,,,,,,,2.8175191474871593
12.33,1.447,0.0224,0.1003,120.86512688756594,143.75206615205158,175.00251531554107,131.66215048113978,136.54745569992812,309.2381904712619,2.7058111183754123
12.34,1.3509,0.0115,0.1055,,,,,,,2.7058111183754123
12.35,1.3543,0.01,0.2182,87.29965650542208,133.08492947626925,162.01643588415388,115.65633868869716,126.55175717263076,278.43651270906713,2.5791358660113146
12.36,1.3577,0.0086,0.2387,,,,,,,2.5791358660113146
12.37,1.3736,0.0085,0.2516,82.64662967577543,131.86411105771649,160.53022215722007,113.63607477195917,125.16711752400313,272.75575067196763,2.5420713115339595
12.38,1.4085,0.0085,0.2733,,,,,,,2.5420713115339595
12.39,1.4777,0.0085,0.2871,83.46203193539048,133.59848961643993,162.64163953305732,115.4540398661112,126.54757881100554,273.01480258716595,2.500395036905819
12.4,1.6046,0.0085,0.2991,,,,,,,2.500395036905819
12.41,1.6469,0.0085,0.3111,85.04756414608089,136.39278398148127,166.04338919484678,118.44294146042674,128.5962280468651,273.3454278299412,2.438756712157375
12.42,1.6507,0.0085,0.3097,,,,,,,2.438756712157375
12.43,1.6392,0.0085,0.3314,84.63714974737833,136.15448685645805,165.7532883469924,118.09129479277627,128.56701705393084,273.4473303211145,2.441415933494144
12.44,1.5931,0.0084,0.3428,,,,,,,2.441415933494144
12.45,1.5738,0.0084,0.3566,83.20088704174499,134.7950728732363,164.09834958480943,116.45945761411868,127.74703157983,273.0557555230163,2.46255802676944
12.46,1.5354,0.0084,0.3631,,,,,,,2.46255802676944
12.47,1.4316,0.0083,0.3736,80.72818003188179,131.9856733680561,160.67821105676396,113.19632083499073,125.94777570482098,272.5506365372582,2.514401400959674
12.48,1.4239,0.008,0.3943,,,,,,,2.514401400959674
12.49,1.4201,0.0075,0.4026,77.7240196159611,130.75740817982302,159.18293169717583,111.44082109861017,124.80333515840255,269.07613237091715,2.502080867238041
12.5,1.4316,0.0076,0.4129,,,,,,,2.502080867238041
12.51,1.397,0.0074,0.4324,76.58495309566565,129.99004326210803,158.24874831908804,110.43216725930077,124.42563628941164,268.6831502929941,2.5091660812907493
12.52,1.3816,0.0073,0.445,,,,,,,2.5091660812907493
12.53,1.3624,0.0072,0.4555,75.03194549614084,128.91837117246325,156.94410403604223,109.04523363550494,123.7504210859014,267.7863620008226,2.5188835594001135
12.54,1.3124,0.0071,0.4644,,,,,,,2.5188835594001135
12.55,1.3086,0.0071,0.4723,73.48377953314005,127.56164944507623,155.2924428027015,107.35481275524107,122.94628703614895,267.3280771300265,2.539388750911139
12.56,1.297,0.0066,0.481,,,,,,,2.539388750911139
12.57,1.2663,0.0065,0.4884,70.58334521152526,125.87074791156792,153.23395397930008,105.10982121374231,121.5262537336394,264.3194292848635,2.543714570131969
12.58,1.2432,0.0063,0.5058,,,,,,,2.543714570131969
12.59,1.2394,0.0063,0.5145,68.98424922025634,124.83575006202561,151.9739565972486,103.73276876741483,120.89064546833445,263.3117876742859,2.550850572662315
12.6,1.2202,0.0063,0.5221,,,,,,,2.550850572662315
12.61,1.2182,0.0063,0.5285,68.26352306434411,124.24164171430691,151.2506942608954,102.94236012037128,120.64389788717608,263.38392258792516,2.560556144857777
12.62,1.2173,0.0064,0.5424,,,,,,,2.560556144857777
12.63,1.2163,0.0065,0.5488,68.44130877580173,124.261470402346,151.2748335332908,102.93233543130226,120.9833552895953,264.5591829722965,2.5664164492393824
12.64,1.2202,0.0068,0.5544,,,,,,,2.5664164492393824
12.65,1.2125,0.0068,0.5639,68.93579693889446,124.38234703268341,151.4219876919624,103.07327053203079,121.43598517275453,266.21594375333586,2.575488474012398
12.66,1.2048,0.0069,0.5689,,,,,,,2.575488474012398
12.67,1.1932,0.0071,0.5745,69.12491443492362,124.1525933644702,151.14228757413767,102.79360242305843,121.6440503007086,267.7894740735259,2.5917062829515043
12.68,1.1817,0.007,0.5768,,,,,,,2.5917062829515043
12.69,1.1702,0.0072,0.5827,68.6610511340286,123.6283143171714,150.50403482090434,102.10499908705323,121.49774140853691,268.3452393836094,2.6051068482805495
12.7,1.1548,0.0074,0.5834,,,,,,,2.6051068482805495
12.71,1.1164,0.0077,0.5881,68.51125421950753,122.69061096713095,149.36248291650725,100.99595088114992,121.404580169719,270.7112104131815,2.6434335352769436
12.72,1.1164,0.0081,0.5933,,,,,,,2.6434335352769436
12.73,1.1197,0.009,0.5939,71.84648194675148,123.92601213508928,150.86644955576088,102.7382712791922,123.09286758336832,276.3733865299159,2.6695862178538623
12.74,1.123,0.0098,0.5927,,,,,,,2.6695862178538623
12.75,1.1344,0.0116,0.5923,78.55967933632593,126.41275635773029,153.89379034854122,106.31650434928854,126.00448476566062,285.78448049620255,2.7102575661938384
12.76,1.1587,0.0126,0.5916,,,,,,,2.7102575661938384
12.77,1.1779,0.013,0.5916,82.89861462845317,128.58679366108436,156.54044445697227,109.20789205016442,127.94867812591505,290.24509595530276,2.7109837450260788
12.78,1.1702,0.0138,0.5915,,,,,,,2.7109837450260788
12.79,1.1587,0.0146,0.5939,85.74564491056087,129.10326636744318,157.1691938386265,110.11982050409176,128.9380050369815,294.73876529723276,2.7445188543747743
12.8,1.1548,0.0144,0.5871,,,,,,,2.7445188543747743
12.81,1.1164,0.0146,0.5745,84.80223236782774,128.14945834979542,156.0080362519249,108.90567908046364,128.3050715860761,294.77416865687604,2.766455732768433
12.82,1.1106,0.0149,0.5688,,,,,,,2.766455732768433
12.83,1.1128,0.0152,0.572,85.91010595680034,128.4562794186967,156.38155755319602,109.33477539117462,128.73063636047547,296.4314323841884,2.7768570199110716
12.84,1.1149,0.0152,0.5752,,,,,,,2.7768570199110716
12.85,1.1202,0.0152,0.5817,85.81853357443715,128.59252013051076,156.54741581105657,109.40355970759244,128.9093659025805,296.56281837709577,2.772939972457046
12.86,1.1202,0.0152,0.5815,,,,,,,2.772939972457046
12.87,1.1356,0.0146,0.5873,84.79368415970949,128.6329713778597,156.5966608078292,109.23242821734335,128.78770417681244,295.1601122720786,2.7563955237637083
12.88,1.1702,0.0145,0.5956,,,,,,,2.7563955237637083
12.89,1.1817,0.0138,0.6113,83.79378389155892,129.1745742590545,157.2560034458055,109.59753130900062,128.97903999763338,293.2071646455359,2.721267689535605
12.9,1.2009,0.0128,0.6161,,,,,,,2.721267689535605
12.91,1.2048,0.012,0.6229,80.05575391626164,128.47008139708322,156.39835996166656,108.24489407913295,127.90252430123509,288.08220161042254,2.681771817347849
12.92,1.2125,0.012,0.6357,,,,,,,2.681771817347849
12.93,1.2202,0.012,0.6448,79.95368305144657,128.68541696516425,156.6605076097652,108.39956233732997,128.1918229096985,288.22213689878924,2.6743530411065373
12.94,1.2624,0.012,0.6547,,,,,,,2.6743530411065373
12.95,1.2894,0.0122,0.6703,81.55198789901685,130.34442195059862,158.68016585290266,110.31970979232462,129.44715456628313,289.07308250151345,2.6453959602165438
12.96,1.3201,0.0127,0.6736,,,,,,,2.6453959602165438
12.97,1.3739,0.0129,0.6729,84.87577859011142,132.827603446501,161.7031694131317,113.32653394692402,131.2984563195556,291.4278817353405,2.619314903445478
12.98,1.4047,0.013,0.6835,,,,,,,2.619314903445478
12.99,1.4201,0.0131,0.6876,85.93005451239655,133.90191959915217,163.01103255548958,114.52789976022792,132.15043897333604,292.19669483380744,2.603028557113922
13.0,1.4162,0.0131,0.694,,,,,,,2.603028557113922
13.01,1.4124,0.0132,0.7052,85.6250529137311,133.682449837332,162.74385197588242,114.2016161352886,132.18691218677296,292.58779737410185,2.6077122581629215
13.02,1.4085,0.0132,0.7135,,,,,,,2.6077122581629215
13.03,1.4092,0.0133,0.7255,85.36007263110791,133.5375888582878,162.5674994796547,113.95726131418735,132.28302454435715,292.9839321592547,2.6105370848603
13.04,1.4098,0.0138,0.7385,,,,,,,2.6105370848603
13.05,1.4114,0.0144,0.7474,87.3584095147809,134.17399018386308,163.34224891948548,114.84978970366087,133.24510039385305,296.1445534224457,2.625596638470271
13.06,1.4201,0.0152,0.7542,,,,,,,2.625596638470271
13.07,1.447,0.0157,0.766,90.44605629370201,135.67443877922622,165.1688819921015,116.78479193426979,134.7440435441525,299.66215680625254,2.6286960467226743
13.08,1.4816,0.0158,0.7582,,,,,,,2.6286960467226743
13.09,1.4777,0.0161,0.743,92.18837151361838,136.8109353960749,166.5524430908738,118.14049194579896,135.49211305253996,300.8068960386452,2.6215557847414206
13.1,1.4816,0.0164,0.7278,,,,,,,2.6215557847414206
13.11,1.4931,0.0163,0.7197,93.19292077992915,137.47952090459944,167.36637327516453,118.90908143990801,135.89132818791836,301.429589986073,2.6180183653615456
13.12,1.4931,0.0168,0.7078,,,,,,,2.6180183653615456
13.13,1.5011,0.0173,0.7059,95.53732753513721,138.3876273333728,168.47189414497558,120.1206727866087,136.72761221053943,303.90101860888603,2.6273844162358064
13.14,1.509,0.0172,0.7058,,,,,,,2.6273844162358064
13.15,1.5302,0.0209,0.7102,103.00071301109435,140.97427679849076,171.62085871120618,123.78842479234514,139.33334534681438,311.6263154165192,2.656968155343308
13.16,1.5738,0.0226,0.7147,,,,,,,2.656968155343308
13.17,1.6315,0.0235,0.7197,109.41645514133874,144.31123793877273,175.68324618633204,128.00220624062564,142.0606640027039,316.68458417137265,2.645018406763566
13.18,1.6546,0.0246,0.7195,,,,,,,2.645018406763566
13.19,1.7353,0.0261,0.7261,115.58250521705848,147.52932654837375,179.6009192762811,132.0222302649999,144.64285182223497,321.30414367239473,2.632117385672047
13.2,1.7584,0.0264,0.685,,,,,,,2.632117385672047
13.21,1.7584,0.0274,0.674,118.99454554398149,148.9501298833846,181.3305929015117,133.86209392891809,145.56569834604784,323.4965193314149,2.6354568930778255
13.22,1.7526,0.0287,0.663,,,,,,,2.6354568930778255
13.23,1.7468,0.029,0.6551,121.80636567666916,149.58248098351632,182.10041163210684,134.85009634201174,146.17513779534826,326.00085213347137,2.6527243212851537
13.24,1.7545,0.0276,0.6334,,,,,,,2.6527243212851537
13.25,1.7314,0.0261,0.6162,117.00828824902406,148.3422815037812,180.5906035698206,132.8515716782032,144.77855135014173,321.6679412050266,2.6334642309805183
13.26,1.7122,0.0249,0.613,,,,,,,2.6334642309805183
