Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
3.35,0.4907,0.0172,-0.0071,619.8477960808145,96.05077518407838,116.93137848496498,197.32190083508365,79.58049804675346,213.17036485195152,3.2921229015952433
3.36,0.4852,0.0176,-0.0075,,,,,,,
3.37,0.4891,0.0183,-0.0076,631.3406516301842,96.44381320967109,117.40985955959961,198.52594796770387,80.0858223347652,215.2138935887252,3.308593349034357
3.38,0.493,0.019,-0.0077,,,,,,,
3.39,0.502,0.0195,-0.0076,643.4569957649558,97.4924306161061,118.68643727178134,200.69108193554004,80.94453772008971,217.36518545186112,3.3079722167824066
3.4,0.5175,0.0193,-0.0075,,,,,,,
3.41,0.5985,0.0205,-0.0073,651.1322858553551,101.84853996664599,123.98952691591685,207.11186941880263,83.50189838472406,219.39407258663545,3.214162321992318
3.42,0.6951,0.0242,-0.0073,,,,,,,
3.43,0.8071,0.0266,-0.0071,717.1827760198654,110.84322300445069,134.9395758315052,224.3771781381553,89.22618043208261,227.79020367336364,3.0967445058877288
3.44,0.9268,0.0289,-0.0069,,,,,,,
3.45,1.0465,0.0316,-0.0069,749.1741540475214,118.73565247129575,144.54775083462093,236.55959041640247,94.11265139979719,233.74018181738225,2.982214029948512
3.46,1.1314,0.0333,-0.0069,,,,,,,
3.47,1.201,0.036,-0.0069,753.2433232619018,123.50453069690633,150.35334171797294,240.6689028592082,97.19786323121946,238.32579800876485,2.931429243863562
3.48,1.2473,0.0382,-0.0069,,,,,,,
3.49,1.3438,0.0393,-0.0069,746.901694165836,127.34772835186067,155.0320171240043,242.8526672071956,99.66394206606812,241.61021749558853,2.885513465834763
3.5,1.3631,0.0398,-0.0069,,,,,,,
3.51,1.3284,0.0398,-0.0069,751.6550452792586,127.26864945936622,154.9357471679241,243.30026067256233,99.76147305411212,242.33709017419238,2.8957143467207374
3.52,1.2782,0.0397,-0.0069,,,,,,,
3.53,1.0619,0.0396,-0.0069,812.7799997086452,121.52099871454254,147.93860713074744,244.6231698311397,96.70834094677868,242.12528718057695,3.0302803944198238
3.54,0.9808,0.0393,-0.0069,,,,,,,
3.55,0.8998,0.0393,-0.0069,809.6915683591558,117.29126884166716,142.78937076376872,238.28289067600312,94.51764870199075,241.93530061545908,3.128903749760564
3.56,0.8341,0.0392,-0.0069,,,,,,,
3.57,0.7916,0.0377,-0.0069,792.1411799278535,113.77029758599599,138.502970974256,231.90051032715482,92.6148765708561,240.74547469921174,3.1959916028616235
3.58,0.6603,0.0367,-0.0069,,,,,,,
3.59,0.6101,0.0357,-0.0068,772.3018090598848,106.95607571278379,130.2073965199107,220.82784032973723,88.94126237452355,238.9227399584706,3.3401051698282087
3.6,0.5754,0.0343,-0.0067,,,,,,,
3.61,0.5368,0.0328,-0.0067,738.5717614959615,103.31604615891717,125.77605619346438,213.0849614381707,86.83910828185137,236.41405369590848,3.396013778228144
3.62,0.5366,0.0292,-0.0065,,,,,,,
3.63,0.5368,0.0265,-0.0065,665.8653885808477,101.88684017918104,124.03615326161172,205.40482619539978,85.44649905254239,230.2707140667015,3.342133262603825
3.64,0.537,0.0235,-0.0064,,,,,,,
3.65,0.5445,0.0202,-0.0063,587.6206085358274,100.43698756131275,122.27111529203292,196.9438587636579,83.84228353933811,222.6188384850005,3.2674995738855155
3.66,0.6101,0.0193,-0.0063,,,,,,,
3.67,0.5638,0.0183,-0.0061,559.8840199356058,100.63411649663216,122.51109834372612,194.65834670818913,83.70288740444556,220.13912547254873,3.2233167169719468
3.68,0.5599,0.0178,-0.006,,,,,,,
3.69,0.5368,0.0175,-0.006,545.7786935667281,99.30270117604192,120.89024490996408,191.4360974092652,82.93088726802524,219.08517202541117,3.242329143333155
3.7,0.5252,0.0175,-0.0059,,,,,,,
3.71,0.4402,0.0176,-0.0058,541.6890736045301,94.99894474936838,115.65088926010064,185.030515683248,80.75453613198233,219.2254709093264,3.3626533493047344
3.72,0.4406,0.0176,-0.0056,,,,,,,
3.73,0.4409,0.018,-0.0054,543.103500625378,95.22706338630202,115.92859890506332,185.24495182787524,81.04485888561226,220.16872744864153,3.3669967854834764
3.74,0.4417,0.0181,-0.0054,,,,,,,
3.75,0.446,0.0182,-0.0052,542.1246456920936,95.60824151532168,116.39264184473944,185.46592645863964,81.37456130864285,220.8025194337134,3.362699522540002
3.76,0.4557,0.0184,-0.0052,,,,,,,
3.77,0.4827,0.0199,-0.005,560.1700625562994,97.99205128813016,119.29467113337586,190.00881823839168,83.041475026115,223.8124436209178,3.3363849193063873
3.78,0.5136,0.0215,-0.005,,,,,,,
3.79,0.614,0.023,-0.0049,592.7352152533126,104.56357778479051,127.29479034670149,201.32958198365748,87.13631290655857,228.77709453482433,3.226310034636384
3.8,0.6487,0.0236,-0.0048,,,,,,,
3.81,0.6256,0.0243,-0.0048,602.8574742316208,105.4666784451962,128.39421723763016,203.14159965177518,87.89962403777027,230.75716020048284,3.228357184457755
3.82,0.6681,0.0243,-0.0048,,,,,,,
3.83,0.6796,0.0256,-0.0048,612.0510726379229,107.89086929807739,131.34540610200727,206.88730971605156,89.46959771221432,232.77638302190286,3.191124430803231
3.84,0.6603,0.0299,-0.0047,,,,,,,
3.85,0.6372,0.0341,-0.0047,691.5614175713541,108.57823156216422,132.1821949452434,213.90413952344318,90.9097010740188,241.81933911511362,3.3019168049186702
3.86,0.6217,0.0357,-0.0046,,,,,,,
3.87,0.6159,0.036,-0.0046,704.376275708949,108.22355867104072,131.75041925170174,214.17323936838278,91.00474733678139,243.78800318802573,3.336520519360172
3.88,0.6152,0.036,-0.0044,,,,,,,
3.89,0.6152,0.0366,-0.0043,704.7983446957578,108.38708258083697,131.94949183754068,214.1879030478784,91.24542394065465,244.62918389071396,3.341491153557343
3.9,0.6153,0.0367,-0.0041,,,,,,,
3.91,0.6179,0.0367,-0.0035,700.6051664944205,108.57450711167077,132.17766083159918,213.88311403093692,91.45394939348837,245.0416217186402,3.3395373754494693
3.92,0.641,0.0367,-0.0037,,,,,,,
3.93,0.5831,0.0359,-0.0036,689.1239848232759,107.04362377618007,130.31397677100182,210.72148642455562,90.65646682816991,244.55122773434297,3.3690501295569386
3.94,0.5715,0.0321,-0.0035,,,,,,,
3.95,0.5638,0.0309,-0.0035,639.1405070173715,105.18054180746448,128.04587698300026,204.09284344785053,89.22783996724102,240.07765945900024,3.351016143872692
3.96,0.5561,0.0297,-0.0033,,,,,,,
3.97,0.5445,0.029,-0.0033,616.9134781952307,103.95002882366508,126.54786117663575,200.44577662292474,88.43909973337279,238.34820065621648,3.3560752334861452
3.98,0.5426,0.029,-0.0031,,,,,,,
3.99,0.5416,0.0253,-0.0029,576.7333784582668,102.92076886769064,125.29484905631904,195.55114301548613,87.49777667057786,234.44489896111403,3.3252736823450295
4.0,0.5406,0.0241,-0.0029,,,,,,,
4.01,0.5483,0.0229,-0.0028,548.7724543979356,102.58058174639805,124.88070821300633,192.51364476639426,87.05163472127657,231.74086805162622,3.293458583214968
4.02,0.5368,0.0212,-0.0028,,,,,,,
4.03,0.5252,0.0194,-0.0027,507.7133389841331,100.52645329297472,122.38003009579533,186.00537556994087,85.448989009715,227.0108212808391,3.2796018401487554
4.04,0.5175,0.0184,-0.0027,,,,,,,
4.05,0.4943,0.0169,-0.0027,475.68968593302884,98.32070933077499,119.69477657659564,180.00920055222545,83.85704681882,223.15502894591057,3.2836533982585188
4.06,0.4866,0.0151,-0.0026,,,,,,,
4.07,0.475,0.0138,-0.0026,434.88964044294335,96.24215595471816,117.16436377096124,173.26374002735608,82.0991976353204,217.55995228119525,3.2612380992103986
4.08,0.4755,0.0129,-0.0026,,,,,,,
4.09,0.476,0.0121,-0.0025,410.62598940934083,95.56079097663965,116.33487597156132,169.82835046206128,81.34361884719087,214.14214172737258,3.230892108925123
4.1,0.4776,0.0116,-0.0025,,,,,,,
4.11,0.4866,0.0111,-0.0024,395.42763314768905,95.5876328216959,116.36755300032546,168.1655252302287,81.12980643167427,212.0502540749223,3.199170404520188
4.12,0.4943,0.0107,-0.0023,,,,,,,
4.13,0.5097,0.0102,-0.0023,381.7918258795535,96.15090722836575,117.05327836496701,167.32518100166837,81.21178549789728,210.06189020841666,3.1538452914558204
4.14,0.5175,0.0102,-0.0022,,,,,,,
4.15,0.5136,0.0101,-0.0021,378.52124818260694,96.31243632589661,117.24992248370023,167.01715606112353,81.34369011971302,210.0614348117167,3.1472888291219796
4.16,0.5136,0.01,-0.0021,,,,,,,
4.17,0.5097,0.0101,-0.002,376.41495477114626,96.20403145977528,117.11795134233512,166.48240870421287,81.3631262942372,210.30523536281365,3.1517836035452884
4.18,0.5097,0.0101,-0.002,,,,,,,
4.19,0.5059,0.0102,-0.0019,375.70557101131067,96.15557902005541,117.05896576354573,166.1700129138721,81.45025522002743,210.8181530307226,3.1582600692692018
4.2,0.5039,0.0105,-0.0019,,,,,,,
4.21,0.502,0.0108,-0.0019,381.75325522143817,96.37951249027363,117.33158042294183,166.90524154178394,81.85472478234794,212.63434875239443,3.1748923477344833
4.22,0.502,0.0108,-0.0018,,,,,,,
4.23,0.4981,0.011,-0.0017,382.2557220200797,96.37194200078643,117.32236417487044,166.77072917683594,81.99542476663562,213.38557614764576,3.1834113372583075
4.24,0.4943,0.011,-0.0017,,,,,,,
4.25,0.4904,0.0115,-0.0016,386.4789508871601,96.35056435121275,117.29633921017205,166.9994481335171,82.22182889922259,214.85375456480162,3.202172453733926
4.26,0.4827,0.0119,-0.0016,,,,,,,
4.27,0.4711,0.012,-0.0016,390.01866490322135,95.78358789643819,116.60610700435954,166.45303892287544,82.14423750929903,216.23829419223566,3.2352239349836878
4.28,0.4634,0.012,-0.0016,,,,,,,
4.29,0.4634,0.0121,-0.0015,388.862843540436,95.52740518437946,116.294232398375,165.82978908106915,82.11260008267003,216.70135309722897,3.2468250460817822
4.3,0.4635,0.0121,-0.0014,,,,,,,
4.31,0.4644,0.0121,-0.0014,386.874307431164,95.62785096858686,116.41651422262748,165.58311313217925,82.24436811208666,216.95996656682652,3.245544592955105
4.32,0.473,0.012,-0.0014,,,,,,,
4.33,0.4981,0.0119,-0.0014,383.88169267144946,97.11531380604823,118.22733854649351,167.01363597339602,83.07023479811247,216.85649823606624,3.2003303007780186
4.34,0.4518,0.0118,-0.0013,,,,,,,
4.35,0.446,0.0116,-0.0012,375.6599056037265,94.60986075225878,115.17722178535853,162.77799811888815,81.69059686471988,216.2131748576357,3.2603342606580843
4.36,0.4431,0.0115,-0.0012,,,,,,,
4.37,0.4416,0.0115,-0.0012,372.23929843807593,94.39937229924413,114.92097497299288,161.98343458580084,81.61946966593486,216.20488050744447,3.2643334892056184
4.38,0.4409,0.011,-0.0012,,,,,,,
4.39,0.4406,0.0107,-0.0012,360.154346936479,93.99295698208556,114.42620849993025,160.035373228882,81.20901074979575,214.43175466694538,3.2500982674588554
4.4,0.4462,0.0106,-0.0012,,,,,,,
4.41,0.4518,0.0106,-0.0012,357.7254785828364,94.53287274805473,115.08349725850141,160.30760750168542,81.54256985244825,214.45643542168895,3.2332292723476104
4.42,0.4595,0.0106,-0.0011,,,,,,,
4.43,0.4673,0.0107,-0.001,358.03313487161824,95.36518566614423,116.09674776747993,161.23909848950817,82.10672030977871,215.0179901429236,3.215275089949641
4.44,0.4711,0.0107,-0.001,,,,,,,
4.45,0.4788,0.011,-0.001,360.62594116074706,96.10713391230776,116.99998911063555,162.29233637677063,82.68746835798254,216.07724200341167,3.206798285532013
4.46,0.4866,0.011,-0.001,,,,,,,
4.47,0.4904,0.0111,-0.001,360.64631907908364,96.73601221904974,117.76558009275621,162.9274217641539,83.13892182787636,216.61554484991893,3.19456541929869
4.48,0.4866,0.0112,-0.001,,,,,,,
4.49,0.4827,0.0112,-0.0009,359.74618388010117,96.49515244416123,117.47235949723976,162.36019643077236,83.11452605120678,217.0879085614086,3.2058592580008574
4.5,0.4827,0.0115,-0.0008,,,,,,,
4.51,0.4788,0.0116,-0.0008,362.6496092711815,96.57672917608161,117.57167030131676,162.60407913484866,83.3625730828823,218.31274971850797,3.2182341039708806
4.52,0.475,0.0116,-0.0008,,,,,,,
4.53,0.473,0.0116,-0.0008,360.5904733760568,96.36276864357393,117.31119660956827,161.9496927111183,83.31882573684855,218.53757094237102,3.225461712255099
4.54,0.4721,0.0115,-0.0008,,,,,,,
4.55,0.4716,0.0114,-0.0008,356.36803302015335,96.24802612394605,117.17151006393432,161.19312575087113,83.26504490933296,218.28239766554387,3.2234562171218597
4.56,0.4733,0.0114,-0.0007,,,,,,,
4.57,0.475,0.0112,-0.0006,352.38865804705205,96.35015064023987,117.29583556203114,160.736380287466,83.33040686510968,218.03410410358333,3.215384051191379
4.58,0.4827,0.0112,-0.0006,,,,,,,
4.59,0.4904,0.0109,-0.0006,347.84945309284035,96.94040883532804,118.01441075605153,160.83436642363748,83.6271729193884,217.5574115317099,3.1906802175319453
4.6,0.4904,0.0108,-0.0006,,,,,,,
4.61,0.4943,0.0107,-0.0006,343.96931330281046,97.05667535798014,118.15595260971496,160.40075044012238,83.69512873770813,217.28588294853657,3.1820553162159806
4.62,0.4981,0.0107,-0.0006,,,,,,,
4.63,0.4981,0.0107,-0.0006,342.53743514975463,97.27653209224341,118.42360428620938,160.36152663740643,83.88837351293078,217.5363211129514,3.1775283263362293
4.64,0.4981,0.0105,-0.0005,,,,,,,
4.65,0.4943,0.01,-0.0004,332.18349712131817,96.76046238507392,117.7953455122639,158.42234878850343,83.42657066307208,215.85438867703866,3.1677962036361818
4.66,0.4904,0.0098,-0.0004,,,,,,,
4.67,0.4827,0.0096,-0.0004,325.10555152094764,96.05972515298811,116.94227409928988,156.60281385460493,82.95946815661193,214.90741410256584,3.1732824854038353
4.68,0.475,0.0095,-0.0004,,,,,,,
4.69,0.4673,0.0095,-0.0003,321.52290758919605,95.34766414313232,116.07541721772631,155.1528612825997,82.5993681168312,214.79568967296998,3.190209779457816
4.7,0.4557,0.0094,-0.0003,,,,,,,
4.71,0.4548,0.0094,-0.0002,318.05776656257683,94.75183796672225,115.35006361166187,153.8602203812757,82.30256922256635,214.68837918653804,3.2039854232939207
4.72,0.4549,0.0093,-0.0002,,,,,,,
4.73,0.4551,0.0093,-0.0002,315.3870091679806,94.75583470826678,115.35492921006391,153.41283219296258,82.33427946136926,214.62109084663908,3.201373801340977
4.74,0.4557,0.0094,-0.0002,,,,,,,
4.75,0.4595,0.0094,-0.0002,315.48571067929214,95.0729535649649,115.74098694865293,153.67021807043932,82.61851271225157,215.16457619230957,3.1979272800772387
4.76,0.475,0.0095,-0.0002,,,,,,,
4.77,0.4827,0.0096,-0.0002,317.8605051615702,96.30927458614526,117.24607340922033,155.33548759266733,83.44954551473424,216.06249041128194,3.1732824854038353
4.78,0.4866,0.0097,-0.0001,,,,,,,
4.79,0.4827,0.0098,-0.0001,318.8626393509918,96.47661712507887,117.44979476096559,155.50394692813677,83.68977322558305,216.871878950024,3.1775776089415904
4.8,0.4808,0.0098,0.0,,,,,,,
4.81,0.4788,0.0098,0.0,317.21623384454017,96.34817209060468,117.29342689291003,155.00578603936333,83.6889492097273,217.08758643929474,3.182360944304737
4.82,0.4827,0.0098,0.0,,,,,,,
4.83,0.4595,0.0096,0.0,312.2685520819406,95.38596190238265,116.12204057681367,153.0911678388055,83.14818084579395,216.66788929710722,3.2023142623367638
4.84,0.4518,0.0095,0.0001,,,,,,,
4.85,0.4518,0.0093,0.0001,306.74353067723536,94.88861517452574,115.5165749950748,151.6909858480867,82.82288754210246,215.97416353545097,3.2056610277524604
4.86,0.4518,0.0091,0.0002,,,,,,,
4.87,0.4518,0.0085,0.0002,295.4760492819648,94.43551732511139,114.96497761317909,149.6849799960467,82.30096011701016,213.68579111266638,3.1871580437227265
4.88,0.4557,0.0084,0.0003,,,,,,,
4.89,0.4595,0.0086,0.0003,295.9380165754863,94.90946805305475,115.54196110806666,150.1846357405905,82.675755372313,214.25975710774784,3.1796163400890447
4.9,0.4673,0.0089,0.0004,,,,,,,
4.91,0.475,0.0131,0.0004,346.70939301002136,98.1387518681248,119.47326314380412,159.73072890879885,86.12235066276612,226.5980530578293,3.2496274927834867
4.92,1.1508,0.0137,0.0004,,,,,,,
4.93,1.1508,0.0139,0.0002,316.1261951871873,119.14617123812998,145.0475128116365,174.30863553039305,98.42002564325287,230.0876714466658,2.7383434097094113
4.94,1.2376,0.0138,0.0001,,,,,,,
4.95,1.3245,0.0137,0.0,298.73096775209314,122.41846033324211,149.03116910133824,173.3721978055355,100.42488845186593,230.1292006710357,2.6527846782521824
4.96,1.34,0.0135,0.0,,,,,,,
4.97,1.1237,0.0129,0.0,305.0642438213324,118.09934922724261,143.7731207983823,171.52061850800652,97.69616134974264,228.29131878077771,2.7370599676750413
4.98,0.9422,0.0127,0.0,,,,,,,
4.99,0.7607,0.013,0.0001,344.1253476084057,109.06558704416992,132.7754972711634,171.64996059627674,92.52131673214818,228.09344706260734,2.9685417705127763
5.0,0.641,0.0132,0.0002,,,,,,,
5.01,0.6098,0.0148,0.0004,361.10623194448135,104.87712582930195,127.67650100958498,168.80813692629278,90.69251001942854,231.82651679290714,3.12801567822349
5.02,0.5956,0.0156,0.0006,,,,,,,
5.03,0.6076,0.0156,0.0021,366.84295777084395,105.18202521835589,128.0476828745202,169.63934016617813,91.14314759515503,233.64765407599663,3.1419646768902383
5.04,0.6195,0.0158,0.0023,,,,,,,
5.05,0.7105,0.016,0.0025,371.118000508778,109.0917841202117,132.80738936373598,174.66787533943332,93.51903408144621,234.92522205377074,3.0543638806061915
5.06,0.7569,0.0171,0.0027,,,,,,,
5.07,0.7762,0.0172,0.0032,381.1324456392492,111.78773827326455,136.08942050658294,178.815019475555,95.39269109813702,237.53700270344308,3.0178631322442224
5.08,0.7453,0.0171,0.0032,,,,,,,
5.09,0.7298,0.0171,0.0032,377.9727766310481,110.319130382054,134.3015500303266,176.55605013844757,94.6074636082549,237.4852041198701,3.0533302348548435
5.1,0.7067,0.0169,0.0033,,,,,,,
5.11,0.614,0.0166,0.0038,369.3484812029327,106.0423008732685,129.09497497615297,170.32178071921112,92.15609207561967,236.50304709162668,3.1497818517820555
5.12,0.5406,0.0159,0.004,,,,,,,
5.13,0.4866,0.0157,0.0042,354.0957980294475,100.29569024362578,122.09910116615313,161.48699055801012,88.80612181352767,234.62348275132808,3.276069295667881
5.14,0.4557,0.0147,0.0048,,,,,,,
5.15,0.4248,0.0122,0.0048,314.2708755348467,95.72436080208657,116.5340044547141,151.26856927717512,85.37420405837048,227.05042946500964,3.300331453587965
5.16,0.4132,0.0115,0.005,,,,,,,
5.17,0.3977,0.011,0.005,298.0054720299159,93.72389912865319,114.09865980879518,146.75741792605024,83.93436167761222,224.12516549528354,3.3167987024850776
5.18,0.3862,0.0105,0.005,,,,,,,
5.19,0.3823,0.0095,0.005,278.96240275859856,92.10797877625465,112.13145242326654,142.36885552852715,82.5375601248895,220.0447227173047,3.3086954230538708
5.2,0.3746,0.0084,0.005,,,,,,,
5.21,0.3707,0.0084,0.005,264.0351422020267,90.84298207159401,110.59145643498401,138.85605450182962,81.42413305663547,216.71390295739397,3.3010761317127044
5.22,0.3688,0.0085,0.0051,,,,,,,
5.23,0.3688,0.0085,0.0051,263.850655301995,90.8368010412532,110.58393170239519,138.68390946409335,81.53065938615718,217.24980524117262,3.30655930462702
5.24,0.3689,0.0086,0.0051,,,,,,,
5.25,0.369,0.0087,0.0051,265.05245682575156,91.01280088496924,110.79819238170168,138.91017597620413,81.78129890945173,218.1190297280528,3.3110858509256396
5.26,0.3707,0.0088,0.0052,,,,,,,
5.27,0.3746,0.0088,0.0052,265.70033643936534,91.43479277979564,111.31192164496862,139.38901178531933,82.12341395527814,218.67794799601455,3.3045922383238446
5.28,0.3977,0.0088,0.0052,,,,,,,
5.29,0.4441,0.0086,0.0052,268.7906818463336,95.0173580402814,115.67330544034257,144.14940664011618,84.08898350633709,218.50943637963954,3.1996432719632106
5.3,0.475,0.0085,0.0052,,,,,,,
5.31,0.4673,0.0085,0.0052,268.23981591835974,96.10465922611617,116.99697644918491,145.2920757727366,84.71448269225712,218.4681536717231,3.16735541567677
5.32,0.8225,0.0087,0.0052,,,,,,,
5.33,0.8418,0.0088,0.0052,261.18825503973176,109.53394052071094,133.3456667208655,156.56847552808404,92.56997226092899,220.62312543822517,2.8305054430136147
5.34,0.8479,0.0092,0.0052,,,,,,,
5.35,0.8539,0.0122,0.0052,301.1454690301992,112.21048908930156,136.60407367393233,165.76599939372664,95.40928699128251,230.43712709241615,2.8870312779949163
5.36,0.9123,0.0155,0.0052,,,,,,,
5.37,1.0504,0.0171,0.005,333.64140229456467,119.89715292585011,145.96175138799146,176.90081420851158,101.19625256375191,241.3741563907068,2.836452155711847
5.38,1.0619,0.0178,0.0048,,,,,,,
5.39,1.0851,0.018,0.0046,337.83384971656193,121.19353463709507,147.5399552103766,178.49460328329468,102.21032367561585,243.2761952113699,2.8284217166657064
5.4,0.7492,0.0179,0.0044,,,,,,,
5.41,0.6719,0.0178,0.0044,359.4271477454847,109.44609106104421,133.23871955257556,171.14651379785894,95.40329868378946,242.2899041489843,3.111859066583868
5.42,0.587,0.0175,0.0043,,,,,,,
5.43,0.5175,0.0169,0.0044,344.72859809857124,102.91932193968842,125.29308757875113,161.53932006235004,91.5819450757415,240.42095643458666,3.2561793746840615
5.44,0.5136,0.0171,0.0044,,,,,,,
5.45,0.5097,0.0166,0.0044,340.29515972342676,102.49141705061501,124.77215988770524,160.38579277380305,91.33943675204556,240.058036861799,3.2611353221803796
5.46,0.5097,0.0156,0.0046,,,,,,,
5.47,0.5078,0.0154,0.0046,328.47525630199453,101.95477169357267,124.11885249652326,158.2816694272934,90.81597875839186,237.9415950865619,3.2461690486269523
5.48,0.5059,0.0122,0.0046,,,,,,,
5.49,0.5059,0.0114,0.0046,290.4049741046666,100.007910499534,121.74876060812835,151.41689550838157,88.61910329807648,229.02308891589144,3.181858639871582
5.5,0.4981,0.011,0.0047,,,,,,,
5.51,0.4962,0.0109,0.0047,283.76494446450505,99.34094258590682,120.9367996697996,149.68381649721826,88.13307847968413,227.86856358267295,3.1837250396719554
5.52,0.4952,0.0107,0.0048,,,,,,,
5.53,0.4948,0.0107,0.0048,280.5727503480987,99.20844768922836,120.7755015347128,149.0067221449556,88.05056327241913,227.52435110480934,3.18145764583989
5.54,0.4945,0.0106,0.0048,,,,,,,
5.55,0.4944,0.0106,0.0049,278.4478557960211,99.1764780423516,120.73658196460197,148.57856564358138,88.0600560750063,227.453080599803,3.1799444713819978
5.56,0.4963,0.0105,0.0049,,,,,,,
5.57,0.4981,0.0105,0.0049,276.60172097600093,99.33097111546189,120.9246604883884,148.41029546957625,88.17345551235466,227.39236106905685,3.1735337796532015
5.58,0.4943,0.0102,0.005,,,,,,,
5.59,0.4904,0.0103,0.005,273.0556552343787,98.9086284483892,120.41050419803902,147.33599648195053,87.92311409733242,227.00418061215845,3.1786771142939663
5.6,0.4866,0.0101,0.0051,,,,,,,
5.61,0.4827,0.01,0.0051,268.4980851473577,98.42114767392027,119.81704934216381,146.0580231493161,87.5949420139029,226.3114729886771,3.1818047767396624
5.62,0.4827,0.01,0.0051,,,,,,,
5.63,0.4788,0.01,0.0052,267.1958672711227,98.28193350846308,119.64757122769419,145.59719421452078,87.57927651238612,226.50172817013984,3.186591467398932
5.64,0.475,0.0098,0.0052,,,,,,,
5.65,0.4711,0.0097,0.0052,262.6364809369331,97.78522597725159,119.04288379839325,144.30352106337048,87.24039684471144,225.7820308748295,3.189778221309953
5.66,0.4708,0.0097,0.0053,,,,,,,
5.67,0.4709,0.0097,0.0053,261.61145889975563,97.8169947248276,119.08155879544229,144.08522388495123,87.32079856304175,225.98325877990013,3.1900285882471766
5.68,0.4709,0.0095,0.0054,,,,,,,
5.69,0.4711,0.0095,0.0054,258.61283980621596,97.7460530205317,118.99519498151687,143.5000818103983,87.26063706384288,225.57359679181147,3.1854377230763276
5.7,0.4711,0.0094,0.0055,,,,,,,
5.71,0.475,0.0094,0.0055,256.8945973332866,97.90855012023066,119.19301753767212,143.35641335097077,87.37277970989122,225.47730975908934,3.178385345865111
5.72,0.4827,0.0096,0.0055,,,,,,,
5.73,0.4866,0.0097,0.0055,259.7223298096967,98.67293778886163,120.12357643861417,144.50390730696571,87.99128193275072,226.64089357024974,3.170696158565644
5.74,0.4943,0.0099,0.0055,,,,,,,
5.75,0.4943,0.0099,0.0055,261.22673533005724,99.18818532081207,120.7508343035973,145.18306813614296,88.4255669235041,227.46984198732355,3.165695874723708
5.76,0.502,0.0102,0.0055,,,,,,,
5.77,0.5097,0.0102,0.0056,264.1132531946937,100.09889097203866,121.85951944422098,146.50696750091,89.12341525991165,228.6069275130271,3.1538452914558204
5.78,0.5059,0.0104,0.0056,,,,,,,
5.79,0.502,0.0104,0.0057,264.5687799591676,99.91457186423564,121.63513096515643,146.21008964554795,89.15743510909216,229.35962699353908,3.166908683581125
5.8,0.4981,0.0107,0.0057,,,,,,,
5.81,0.4962,0.0109,0.0057,267.92852798654803,99.98020648437168,121.71503398097423,146.56828265787377,89.44164138895489,230.94556236267684,3.1837250396719554
5.82,0.4952,0.0109,0.0057,,,,,,,
5.83,0.4948,0.0113,0.0057,270.52522949738596,100.17942844245303,121.9575650603776,146.99295141980585,89.75880614703132,232.2270883917932,3.1931054514834853
5.84,0.4945,0.0116,0.0058,,,,,,,
5.85,0.4944,0.0118,0.0059,273.9786555746234,100.46757878592203,122.30835678286161,147.62664908164498,90.15725055015159,233.73891895776188,3.202923126429773
5.86,0.4982,0.0117,0.0059,,,,,,,
5.87,0.502,0.012,0.0059,275.21909747054843,100.9634463738051,122.9120216724584,148.24390124144443,90.5675446446826,234.47900607478255,3.197519712627429
5.88,0.5059,0.0122,0.0059,,,,,,,
5.89,0.5136,0.0122,0.006,276.65630528372213,101.63251731354663,123.72654281649156,149.0917280301441,91.07679578056718,235.22546086152687,3.18755704408105
5.9,0.5329,0.0123,0.006,,,,,,,
5.91,0.5406,0.0124,0.0061,278.8939925993098,102.95933697071011,125.34180152956014,150.81903117950537,91.96176384228545,236.0149371199869,3.1606917118061286
5.92,0.5561,0.0124,0.0061,,,,,,,
5.93,0.5677,0.0126,0.0061,280.9522267782138,104.24210634199986,126.90343380765201,152.4605460699798,92.82199615663663,236.79429970931108,3.1351482284934757
5.94,0.5754,0.0134,0.0061,,,,,,,
5.95,0.5792,0.0133,0.0061,286.3965562665924,105.11318038798174,127.96387177667344,154.01497094885642,93.5967001159068,238.70317321109462,3.135029704247687
5.96,0.587,0.0138,0.0062,,,,,,,
5.97,0.587,0.0145,0.0062,295.5486570081751,106.05568113082644,129.11126398535393,156.0868879950644,94.54011316690116,241.6278688360696,3.1461490494841144
5.98,0.5908,0.0152,0.0063,,,,,,,
5.99,0.5985,0.0154,0.0063,302.09059568640424,106.97548844514809,130.23102941148463,157.80983844936256,95.36827729737685,243.76800884824857,3.148061638626578
6.0,0.6063,0.0155,0.0063,,,,,,,
6.01,0.6101,0.0154,0.0064,301.4175618251477,107.4768936894726,130.8414357958797,158.18672387456706,95.72092651736185,244.00833309304636,3.13661345470831
6.02,0.6179,0.0154,0.0065,,,,,,,
6.03,0.6294,0.015,0.0065,297.87808794938104,108.0793835245355,131.57490168204322,158.33995281574727,96.03002913826961,243.43552556114523,3.1121643390674407
6.04,0.6256,0.015,0.0073,,,,,,,
6.05,0.6758,0.015,0.0073,298.2409537397306,109.81974740377014,133.69360553502452,160.27281536336687,97.10804494526295,243.7678256035231,3.069816173364534
6.06,0.6758,0.015,0.0075,,,,,,,
6.07,0.6642,0.0151,0.0075,297.5531641471981,109.49346081973172,133.2963870848908,159.68186127427313,97.00863712350211,244.15100091540444,3.081596180967703
