Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
2.53,3.0797,0.0238,-0.0034,264.9763702624118,136.4009541369607,166.0533354710826,185.2587883422539,98.51138541372916,209.9516122215107,2.270269765357497
2.54,2.9012,0.0241,-0.0007,,,,,,,2.270269765357497
2.55,2.8276,0.0252,0.0005,279.3129606089687,135.32118473134543,164.73883358598576,187.24224651247442,97.98428461186865,211.80537857366718,2.333137931779561
2.56,2.7151,0.0259,0.005,,,,,,,2.333137931779561
2.57,2.6802,0.0264,0.0088,289.9365855007745,134.7629363674549,164.059226882119,188.81725889723955,97.82017477465627,213.42720815651018,2.3751862778909953
2.58,2.6297,0.0266,0.0123,,,,,,,2.3751862778909953
2.59,2.6239,0.0264,0.0137,291.0598853541781,134.39448612355224,163.6106787591071,188.68166923879525,97.73197868647088,213.81261055290526,2.3878246458695633
2.6,2.6181,0.0262,0.0149,,,,,,,2.3878246458695633
2.61,2.6259,0.0258,0.0133,286.905533651576,134.27961591447985,163.47083676545373,187.71808486158747,97.76521912761211,213.5910369106526,2.3822745303174453
2.62,2.5948,0.026,0.0053,,,,,,,2.3822745303174453
2.63,2.5599,0.0262,-0.0011,291.0600878044624,134.06554380520126,163.21022724111458,188.28017033370557,97.73916856783256,214.39200106179732,2.4008367287647148
2.64,2.5173,0.0269,-0.0129,,,,,,,2.4008367287647148
2.65,2.5095,0.0286,-0.0187,305.8635919442681,134.81392472889235,164.1212996699559,191.55093810207572,98.37825468113091,217.2328455536668,2.432441849460989
2.66,2.5017,0.0307,-0.0195,,,,,,,2.432441849460989
2.67,2.4591,0.031,-0.0196,320.16910059854393,135.40862721592814,164.8452853063473,194.54494639780165,98.95613982704927,219.90538709034337,2.463151990098326
2.68,2.2458,0.0307,-0.009,,,,,,,2.463151990098326
2.69,2.0673,0.0304,0.0015,333.85928642399335,131.11974120341273,159.62403276937204,193.7100428551058,96.55740132351045,219.47983955941055,2.5626859499148886
2.7,1.7338,0.0279,0.0032,,,,,,,2.5626859499148886
2.71,1.567,0.0261,0.0042,335.62441275783027,123.0681413897124,149.82208517008468,187.85730730415463,91.80247362810648,215.13336116284688,2.6932210254228215
2.72,1.2722,0.0211,0.0133,,,,,,,2.6932210254228215
2.73,1.152,0.0178,0.0162,301.8044964182094,112.56687789797444,137.03793831057757,173.7952649016486,85.25209418384053,204.60594754424386,2.790392560552856
2.74,0.9929,0.0166,0.0195,,,,,,,2.790392560552856
2.75,0.8339,0.0155,0.0201,307.14171778468415,104.31097757082824,126.98727704274744,168.20217119455552,80.61024759151427,200.84928550131926,2.9520483405323863
2.76,0.8169,0.0148,0.0213,,,,,,,2.9520483405323863
2.77,0.8109,0.0148,0.0232,301.2310858188983,103.42858697318285,125.91306240213564,166.37928133794023,80.14016134338952,199.97123004513386,2.9585674966387128
2.78,0.8205,0.0148,0.024,,,,,,,2.9585674966387128
2.79,0.83,0.0148,0.0254,298.23535918794914,104.0158677774685,126.62801294648341,166.22998294834656,80.57025890286587,200.3700560738542,2.9447553092633454
2.8,0.9464,0.0148,0.0263,,,,,,,2.9447553092633454
2.81,0.9852,0.0151,0.0263,286.8392802469313,108.07437660366281,131.56880630011128,167.28108228555328,82.88592349197901,201.5122898501095,2.847495080856081
2.82,1.0705,0.0163,0.0265,,,,,,,2.847495080856081
2.83,1.3032,0.0167,0.0267,277.9413855546714,115.27861674229972,140.3391855993214,171.03483004916063,87.18896322785832,204.9585060263014,2.7034745205162687
2.84,1.5747,0.0172,0.0267,,,,,,,2.7034745205162687
2.85,2.5095,0.0169,0.0277,231.6266721660529,130.13325027169253,158.4230872872779,172.55639334920625,96.09921661314456,206.6415838249764,2.320676843867833
2.86,2.9982,0.0187,0.0193,,,,,,,2.320676843867833
2.87,3.5955,0.0191,0.007,220.44085060105624,139.22576644799608,169.49223741495175,176.76237808285867,102.4387093353872,210.8874967770353,2.134914649176835
2.88,3.8476,0.0213,0.0012,,,,,,,2.134914649176835
2.89,4.0804,0.0238,-0.0012,233.7809703289838,144.60741883190008,176.04381423013925,183.58505632982477,106.44971551516612,217.59109329259195,2.1045033331401735
2.9,4.2588,0.0262,-0.0017,,,,,,,2.1045033331401735
2.91,4.3402,0.0262,-0.0018,239.37168005529352,147.2415191226542,179.25054501888337,186.67928457048797,108.46771318568386,220.81136456110875,2.0879665388435344
2.92,4.445,0.0273,-0.0018,,,,,,,2.0879665388435344
2.93,4.5303,0.0288,-0.0018,246.5149246219875,149.53138191731145,182.03820407324875,189.82418497420542,110.20946153896169,224.0028924840493,2.0825963921452546
2.94,4.5924,0.0314,-0.0012,,,,,,,2.0825963921452546
2.95,4.6544,0.0321,-0.0007,257.06631355179064,151.75609473754815,184.74655011527602,193.58706036204825,111.85119657463153,227.6211279321834,2.0900757622924857
2.96,4.701,0.0341,-0.0009,,,,,,,2.0900757622924857
2.97,4.7242,0.0354,-0.0009,268.04570821822,153.64303082229978,187.0436896967128,197.13629794596213,113.21778610570571,230.95511782287488,2.103033587361939
2.98,4.7126,0.0368,-0.0015,,,,,,,2.103033587361939
2.99,4.7281,0.0377,-0.0019,276.09857881018866,154.74826675547263,188.38919431101016,199.4809700474011,114.03695794027016,233.24998410162564,2.116898502897791
3.0,4.7359,0.0382,-0.0022,,,,,,,2.116898502897791
3.01,4.732,0.0388,-0.0015,279.53482180699575,155.3361220349008,189.10484421640098,200.52323948398833,114.53514869565024,234.52035027543437,2.12304906627067
3.02,4.7242,0.0396,-0.0032,,,,,,,2.12304906627067
3.03,4.6893,0.0408,-0.0036,287.15670581962445,156.056357275283,189.98165233512717,202.46029786014037,115.07559307524771,236.43771902845947,2.1402274508187467
3.04,4.6467,0.0419,-0.0039,,,,,,,2.1402274508187467
3.05,4.5458,0.0434,-0.004,298.9743151148827,156.47085176088376,190.48625431759763,204.93036097158932,115.36145171535904,238.68635699387158,2.173583889251008
3.06,4.4644,0.0453,-0.0039,,,,,,,2.173583889251008
3.07,4.348,0.0461,-0.0038,312.55381491674126,156.54131374875385,190.57203412891775,207.42070540961788,115.40992566491754,240.88526074989485,2.2149972361954213
3.08,4.348,0.048,-0.0034,,,,,,,2.2149972361954213
3.09,4.1812,0.0518,-0.0026,336.6292716682729,157.5959717311637,191.85596558576452,212.47753060578546,116.08683907274049,244.89490311043042,2.267538948954568
3.1,4.0028,0.0552,-0.0013,,,,,,,2.267538948954568
3.11,3.8127,0.0552,-0.0024,358.6291220487441,156.4801917075764,190.49762468748435,215.3789482115799,115.36754578218238,247.16179206159816,2.339613738180836
3.12,3.5257,0.055,-0.0023,,,,,,,2.339613738180836
3.13,3.2697,0.0547,-0.0022,374.08479823866014,152.59952379251496,185.7733333126269,214.96957236552424,112.95910314669743,246.98932528520132,2.4305518216593227
3.14,3.0409,0.0536,-0.0021,,,,,,,2.4305518216593227
3.15,2.8469,0.0468,-0.0018,357.2305279095898,146.9881018662323,178.9420370545437,207.79730606622934,109.49849784696458,242.17351246387594,2.4747703913692582
3.16,2.684,0.045,-0.0026,,,,,,,2.4747703913692582
3.17,2.4824,0.042,-0.0026,350.3597612772988,142.2234291454938,173.14156591625337,202.94528562132317,106.58682430015119,238.93083868709232,2.5306036166996098
3.18,2.2302,0.039,-0.0026,,,,,,,2.5306036166996098
3.19,1.9665,0.0336,-0.0026,332.5385736026799,133.8403074398519,162.93602644851538,193.45764446430186,101.35606044238853,232.06852370673897,2.6165791532154072
3.2,1.6562,0.0286,-0.0015,,,,,,,2.6165791532154072
3.21,1.4545,0.0327,-0.0005,356.93196705460815,126.13281840218234,153.55299631570026,191.6125681952392,96.99837574138775,231.10046430488438,2.791815208925991
3.22,1.2412,0.0232,0.0005,,,,,,,2.791815208925991
3.23,1.1015,0.0159,0.0011,266.4433450718002,113.11629534593162,137.70679433417763,165.6010617977464,87.93015804375814,210.31987018079823,2.7924968120041287
3.24,0.9813,0.0107,0.0015,,,,,,,2.7924968120041287
3.25,0.8805,0.0081,0.002,207.91723686942393,103.48929764017842,125.98697104021721,146.48174483229064,80.64300115545501,192.64613284293117,2.7889548692876645
3.26,0.7757,0.0076,0.0024,,,,,,,2.7889548692876645
3.27,0.6982,0.0075,0.0028,210.09845910241572,98.18295352502075,119.527073856547,142.79024486850102,77.62923040636726,190.69695215628315,2.9088118835630583
3.28,0.6361,0.0075,0.0215,,,,,,,2.9088118835630583
3.29,0.6012,0.0077,0.0219,213.61852235527678,95.03694072097592,115.6971452255359,140.64411107013635,76.2703509554412,191.4339022610183,3.000593299534433
3.3,0.5976,0.0079,0.023,,,,,,,3.000593299534433
3.31,0.5995,0.0098,0.024,231.720232066275,96.40111258830444,117.3578761944576,144.67176141844112,77.9118313160791,197.82959762404116,3.050039404976651
3.32,0.6014,0.0114,0.024,,,,,,,3.050039404976651
3.33,0.6206,0.0157,0.0248,277.17715930393734,100.15918326367022,121.93291875577243,155.01258002286647,81.56087684273601,210.70357697812506,3.1307748373429014
3.34,0.6206,0.0229,0.0258,,,,,,,3.1307748373429014
3.35,0.6943,0.0345,0.0269,388.51127373850215,108.50580031282308,132.09401777213245,177.88708741709567,88.63434834797474,233.95914359940562,3.252823759977531
3.36,0.9309,0.0345,0.0281,,,,,,,3.252823759977531
3.37,1.2063,0.0445,0.0289,432.8283952066252,124.95318966409897,152.11692654759875,201.50460859446665,98.18437582202793,243.18662816371977,2.9829807236521733
3.38,1.6135,0.0491,0.0295,,,,,,,2.9829807236521733
3.39,2.0867,0.0488,0.03,389.8566387966002,140.63050148645388,171.202349635683,207.34928894287552,107.23941263998121,247.49068633163867,2.673876490701136
3.4,2.6646,0.0539,0.0289,,,,,,,2.673876490701136
3.41,3.6421,0.0545,0.0291,349.3649713799003,156.81866308439322,190.90967679839176,212.86056456540945,117.45705802067154,252.4830119506084,2.364125046865888
3.42,4.9919,0.057,0.0275,,,,,,,2.364125046865888
3.43,6.3067,0.0584,0.0275,305.3845641113449,171.1301480318928,208.33235412578256,216.13267922491906,128.05996169115824,256.17773056008565,2.048805914325043
3.44,7.2492,0.06,0.0228,,,,,,,2.048805914325043
3.45,7.9241,0.0607,0.0127,290.0275736560738,176.70179108973372,215.11522393532803,217.91332702405407,132.97958866536945,258.2823599342587,1.9202972347645983
3.46,7.9241,0.0618,-0.0081,,,,,,,1.9202972347645983
3.47,8.3779,0.0649,-0.0131,295.3519296167841,179.35459387030164,218.34472297254112,221.00949764213084,135.01349871522442,261.02741553316923,1.9033955796951278
3.48,8.7193,0.0659,-0.0151,,,,,,,1.9033955796951278
3.49,8.9403,0.0714,-0.0182,304.68728447378237,182.82914084712604,222.5746062486752,225.49444394235778,137.58622171329202,264.79840293831563,1.8883729186886495
3.5,8.9326,0.0714,-0.0186,,,,,,,1.8883729186886495
3.51,8.8783,0.0713,-0.0174,304.61268995420306,182.79596032429282,222.5342125687043,225.38127238250786,137.6509223677077,265.11953868567565,1.8922379775104103
3.52,8.8628,0.0712,-0.0162,,,,,,,1.8922379775104103
3.53,8.8434,0.0698,-0.0137,300.86322042882347,182.3630793717466,222.00722706125674,224.30830065730336,137.54739380377993,264.7603480939693,1.8891546980824947
3.54,8.8279,0.0691,-0.0083,,,,,,,1.8891546980824947
3.55,8.7348,0.0683,-0.004,297.84657645293294,181.75608337532066,221.26827541343383,223.20605253154378,137.2709535738116,264.36715182045634,1.8910869650027158
3.56,8.6805,0.068,0.0001,,,,,,,1.8910869650027158
3.57,8.6533,0.0678,0.0001,296.99243345532136,181.53670406353135,221.00120494690773,222.80128745881518,137.2163381262028,264.4720729796769,1.8948969769755521
3.58,8.6494,0.0678,0.0007,,,,,,,1.8948969769755521
3.59,8.6572,0.0676,0.0007,295.9855592993191,181.60400561965466,221.08313727610133,222.61785663289842,137.40483292650796,264.74533392501587,1.893869637460607
3.6,8.5525,0.0673,0.0009,,,,,,,1.893869637460607
3.61,8.4943,0.0674,0.0009,296.7557604026473,181.30526762233077,220.71945623588093,222.41894164548532,137.20753758281336,264.97836024916495,1.9046365378548915
3.62,8.3935,0.0655,0.0015,,,,,,,1.9046365378548915
3.63,8.2655,0.0649,0.0009,292.6087924356638,180.07994638540256,219.22776081701184,220.59298678122246,136.45043651741116,263.99501955726066,1.9115814573364678
3.64,8.0638,0.0636,0.0007,,,,,,,1.9115814573364678
3.65,8.0638,0.0632,0.0005,290.09972607846987,179.15665400327444,218.10375269963848,219.30396816869055,135.87403745029437,263.4034533182573,1.9198435051071343
3.66,7.8155,0.0633,0.0005,,,,,,,1.9198435051071343
3.67,7.5789,0.0633,0.0003,295.36112937620555,178.0931805983879,216.8090894241244,219.2401444472378,134.88845684252667,263.7010370138475,1.9578187147358335
3.68,7.3307,0.0634,0.0003,,,,,,,1.9578187147358335
3.69,7.0553,0.0642,0.0001,303.6404835366979,177.03374953451453,215.51934725940902,219.72225956796154,133.86368928768383,264.40885426574465,2.0048189729027235
3.7,6.7101,0.0646,-0.0001,,,,,,,2.0048189729027235
3.71,6.3145,0.0661,-0.0002,318.51056444290845,175.32238254769933,213.43594397111224,220.83263719156906,132.26023875467158,265.5584056829938,2.0796699165938852
3.72,5.8762,0.0692,-0.0003,,,,,,,2.0796699165938852
3.73,5.4301,0.0712,-0.0003,346.95255134729274,173.33596337465818,211.01769454306213,224.04388388661184,130.41304787407168,268.20203388132387,2.190949268951772
3.74,4.8794,0.0715,-0.0005,,,,,,,2.190949268951772
3.75,4.2588,0.0717,-0.0005,373.887575260152,167.38578010184918,203.77399316746857,223.8198754959992,126.18971767238678,268.3266953395653,2.3408994389455113
3.76,3.6847,0.0707,-0.0009,,,,,,,2.3408994389455113
3.77,3.1689,0.0697,-0.0016,400.4588931447501,159.0382300179295,193.6117582826968,221.59769915483068,120.82585246782986,267.11673725994524,2.513598663584119
3.78,3.1689,0.0643,-0.0018,,,,,,,2.513598663584119
3.79,2.7383,0.0586,-0.0019,377.17703120802184,152.5523516382649,185.71590634223554,212.79924883968602,116.79178425732415,261.2278795778141,2.556349932871979
3.8,2.2962,0.0504,-0.0016,,,,,,,2.556349932871979
3.81,1.9355,0.0504,-0.0014,380.63629275459226,141.22594261920833,171.92723449294928,204.55822541053135,109.87905560549696,255.84210135814234,2.727948242522313
3.82,1.6601,0.0399,-0.0005,,,,,,,2.727948242522313
3.83,1.4506,0.0301,0.0009,309.86439973628006,128.00110844507003,155.82743636791136,182.48675429199966,101.14186703008728,239.06618019423522,2.773333554780693
3.84,1.3149,0.0215,0.002,,,,,,,2.773333554780693
3.85,1.1636,0.0184,0.003,254.7548125358587,118.0937469633587,143.76630065104538,164.7465372053808,94.19579584009254,224.17882288080742,2.7917307954171204
3.86,1.1106,0.0177,0.0038,,,,,,,2.7917307954171204
3.87,1.0932,0.0174,0.0042,250.72908209182134,116.21446719092529,141.4784817976482,162.4579289747605,93.05501953007524,222.7452281947331,2.8165365042828197
3.88,1.1609,0.0178,0.0042,,,,,,,2.8165365042828197
3.89,1.2286,0.0182,0.0048,249.16047819853802,119.42815740262742,145.3908003162421,164.54232698016446,95.12284937555673,224.53700359265451,2.757017227011521
3.9,1.5592,0.0182,0.0057,,,,,,,2.757017227011521
3.91,2.6685,0.0183,0.0071,209.35575019537347,137.65363806938655,167.57834199751406,169.89375774410337,106.56359905582163,226.28381602728925,2.3005147516278983
3.92,2.6685,0.0185,0.0081,,,,,,,2.3005147516278983
3.93,4.1541,0.0187,0.0088,190.86215121230427,147.49991971167694,179.56511964899804,173.33061531909175,113.9416451429327,227.95924446900685,2.0471696179687626
3.94,5.4301,0.0205,0.0046,,,,,,,2.0471696179687626
3.95,6.3804,0.0222,0.0037,185.4214402618041,157.9565087065415,192.29488016448533,180.7959952013252,123.11676938860454,234.14267827563384,1.831016511032233
3.96,7.1484,0.024,0.0028,,,,,,,1.831016511032233
3.97,7.5867,0.0269,0.002,192.14925517681692,163.79811639600925,199.40640256905473,187.25147386522758,128.43359595301104,240.6766409588348,1.7664565841728908
3.98,7.8621,0.0298,0.0009,,,,,,,1.7664565841728908
3.99,7.9125,0.0329,0.0011,206.81614155091762,167.94486884309515,204.4546229394202,193.60394056704786,131.57480154951915,247.45081372771048,1.7815501835863081
4.0,8.0638,0.035,0.0009,,,,,,,1.7815501835863081
4.01,8.2112,0.0383,0.0008,219.08887917375296,171.40426446480927,208.6660610875939,198.84826948189738,134.14423453540132,252.777102498328,1.7915976686226545
4.02,8.2887,0.041,0.0008,,,,,,,1.7915976686226545
4.03,8.3314,0.0441,0.0008,232.96378332123797,174.47039658160477,212.39874366456235,203.9606014552073,136.19602068501436,257.8055495630347,1.81407919799485
4.04,8.3159,0.0459,0.0008,,,,,,,1.81407919799485
4.05,8.3372,0.0476,0.0008,241.45561371300894,176.1223536703066,214.4098218595037,206.83527519947893,137.26461876110847,260.7055818568154,1.831136260933198
4.06,8.3585,0.0499,0.0009,,,,,,,1.831136260933198
4.07,8.4012,0.051,0.0011,249.06512268515323,177.78001686837592,216.42784662237068,209.5500495852939,138.3944085551628,263.3973429362588,1.842696088319324
4.08,8.4322,0.0525,0.0011,,,,,,,1.842696088319324
4.09,8.4284,0.0538,0.0011,255.34739203982213,179.06665060564575,217.99418334600352,211.69447898765824,139.2640854385244,265.5693570828623,1.853489738357513
4.1,8.2849,0.0537,0.0009,,,,,,,1.853489738357513
4.11,8.153,0.0535,0.0007,256.5905440372113,178.46253298879205,217.25873581244252,211.29436590316973,138.7231446600815,265.6387800574741,1.8721473460857359
4.12,8.0056,0.0533,0.0005,,,,,,,1.8721473460857359
4.13,7.8427,0.0533,-0.0001,258.46260215780154,177.77891158004905,216.42650105397277,210.9400148730064,138.09353354243515,265.75944069439527,1.8946142418845402
4.14,7.6914,0.0522,-0.0005,,,,,,,1.8946142418845402
4.15,7.5518,0.0519,-0.0007,257.22916044589806,176.62954613141068,215.02727355128258,209.65262044260086,137.2250360901417,265.0911651268763,1.9109681758932935
4.16,7.3889,0.0517,-0.0007,,,,,,,1.9109681758932935
4.17,7.3496,0.0519,-0.0005,258.7440193042611,176.21318120964867,214.52039451609406,209.48626710991684,136.8725978530112,265.3605051449032,1.927310336116346
4.18,7.3447,0.0521,-0.0004,,,,,,,1.927310336116346
4.19,7.3455,0.0521,0.0005,258.913198256144,176.3823556106647,214.7263459608092,209.59368341671396,137.0875228006705,265.813702862272,1.9285733444808804
4.2,7.3462,0.0521,0.0005,,,,,,,1.9285733444808804
4.21,7.4471,0.052,0.0022,257.3325032586974,176.7103801535679,215.12568018695225,209.5349249961143,137.51899122237486,266.0947251334736,1.9198373211028303
4.22,7.5014,0.049,0.0046,,,,,,,1.9198373211028303
4.23,7.513,0.0488,0.0053,248.26095127581937,175.70125428217148,213.8971791261218,207.00898086045254,137.15019150678881,264.2405497883002,1.8993964823101295
4.24,7.513,0.0486,0.0034,,,,,,,1.8993964823101295
4.25,7.5246,0.0495,-0.0009,249.63726885201402,176.12900344675108,214.41791723952306,207.55504938973158,137.5231429988164,265.04938927683816,1.9018390909696077
4.26,7.5363,0.0503,-0.0028,,,,,,,1.9018390909696077
4.27,7.5557,0.0537,-0.0034,259.54333869561714,177.96610174314878,216.65438473078981,210.80495628297925,138.71907864958678,268.1969889747412,1.9188875426525647
4.28,7.6759,0.0582,-0.0035,,,,,,,1.9188875426525647
4.29,7.8621,0.0588,-0.0036,268.79342455366447,180.73689492912007,220.02752426153748,214.73642182312517,140.75272817725283,271.7799961112977,1.9171364202828678
4.3,7.8912,0.0593,-0.0013,,,,,,,1.9171364202828678
4.31,7.9203,0.0592,-0.0048,268.84626713760036,181.13123785675884,220.507593912576,215.02258141691365,141.1640145604549,272.35478808253697,1.9143589631429465
4.32,8.215,0.0595,-0.0083,,,,,,,1.9143589631429465
4.33,8.2887,0.0595,-0.0088,265.96283765664344,182.21886196281514,221.831658041688,215.43873181300626,142.33392020514938,272.9450347216029,1.8881303234496338
4.34,8.1297,0.0599,-0.0088,,,,,,,1.8881303234496338
4.35,8.0832,0.0679,-0.01,286.8506758138671,184.7507767880063,224.91398913322507,221.05173002793455,143.56713257871775,277.9436296713161,1.9366304104860677
4.36,7.8543,0.068,-0.0109,,,,,,,1.9366304104860677
