Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
12.32,11.3813,0.0485,0.0009,,,,,,,1.6644671218664213
12.33,11.5991,0.0421,0.001,158.40737788135095,204.55253361295684,249.0204757027301,203.67380528088987,194.17712669697104,340.88416380614575,1.6074269072795428
12.34,11.5991,0.0421,0.001,,,,,,,1.6074269072795428
12.35,12.3665,0.0378,0.0013,152.60006476231155,202.72182461297348,246.79178648535904,203.0631852108182,194.31959474395862,336.4403344223732,1.5477643174202784
12.36,12.5687,0.0366,0.0013,,,,,,,1.5477643174202784
12.37,12.5843,0.0386,0.0012,153.67676681717677,203.43754797547032,247.6631018831813,204.13426460230056,195.23547386125034,337.5393222952984,1.541711908508593
12.38,12.4546,0.0364,0.001,,,,,,,1.541711908508593
12.39,12.1072,0.0356,0.0008,149.38708822868054,201.18893802395118,244.92566368133188,200.94975280429705,192.93911904151247,334.04872552905135,1.5484027060809673
12.4,11.7858,0.0349,0.0005,,,,,,,1.5484027060809673
12.41,11.4176,0.035,0.0003,148.2909046093248,200.19301120476177,243.7132310318839,198.64595918806063,191.1326145251079,333.3027643193489,1.5792648758513763
12.42,11.4176,0.035,0.0003,,,,,,,1.5792648758513763
12.43,10.7487,0.0353,-0.0002,148.45544493842058,199.6780135126979,243.08627731980616,196.89284164835837,189.69738884332983,333.6596551684603,1.6161711919861612
12.44,10.7954,0.0366,0.0,,,,,,,1.6161711919861612
12.45,11.0184,0.0368,-0.0001,150.58962028680764,200.97553071784793,244.6658634825975,198.65689580030988,191.1196496519288,335.6676552628275,1.609962337370925
12.46,11.4746,0.0371,0.0001,,,,,,,1.609962337370925
12.47,12.0243,0.0393,0.0004,154.2163396016114,203.593216552639,247.85261145538664,203.06227452726858,194.6847305491354,338.9045833109509,1.5719981980058289
12.48,12.6931,0.0444,0.0005,,,,,,,1.5719981980058289
12.49,13.4035,0.0444,0.0008,161.14971843721887,207.77598754674213,252.94468049168609,209.71275501475833,199.85471142646634,344.7396634002601,1.5332666994086461
12.5,13.4035,0.0541,0.0008,,,,,,,1.5332666994086461
12.51,15.1872,0.0548,0.0014,174.22171803549753,214.63276081235045,261.2920566411223,219.70962913903313,207.1604911566282,354.7727565654802,1.5048220496105384
12.52,15.6279,0.0562,0.0017,,,,,,,1.5048220496105384
12.53,16.1412,0.0587,0.0019,178.79327622656263,217.12884393673883,264.33076653168206,223.8207959190714,210.27514496246746,358.26390440879175,1.484015515936057
12.54,16.5509,0.06,0.0021,,,,,,,1.484015515936057
12.55,16.7375,0.0632,0.0026,183.9595068382237,219.6765468793803,267.4323179401152,227.34748280666852,212.77066025091804,361.9638080598437,1.4793709367147576
12.56,16.7272,0.0632,0.0025,,,,,,,1.4793709367147576
12.57,16.7272,0.0701,0.0025,191.82311775790717,223.0622805853274,271.55408071257244,230.69033322211013,214.68444250355608,367.01875278174566,1.5044647125846842
12.58,16.1775,0.0715,0.0022,,,,,,,1.5044647125846842
12.59,15.6798,0.0717,0.002,193.76412851666146,223.3470018222878,271.9006978706113,229.2288887665284,213.18767861342354,368.06902877043575,1.5490226678869705
12.6,15.2805,0.0738,0.0018,,,,,,,1.5490226678869705
12.61,14.7568,0.0812,0.0015,204.57650959767548,226.8382803035962,276.1509499348128,231.44694977370006,213.62134397292306,374.05330669114954,1.6171902192034038
12.62,14.3316,0.0812,0.0013,,,,,,,1.6171902192034038
12.63,13.6368,0.0812,0.0009,204.7995867884322,225.85851782188485,274.9581956092511,228.74899753125112,211.30009909617044,373.98480673088136,1.6651445853191684
12.64,13.6368,0.0812,0.0009,,,,,,,1.6651445853191684
12.65,12.1124,0.0638,-0.0001,184.87665075850583,216.87781191042973,264.02516232574055,216.75262177690044,203.69682271886,362.2690649261305,1.6762228630706286
12.66,11.7287,0.068,-0.0003,,,,,,,1.6762228630706286
12.67,11.4332,0.0768,-0.0005,200.2188378487679,221.42407878158264,269.5597480819267,220.87738049862747,205.23473574246069,371.0988763095578,1.7578066494332327
12.68,11.1221,0.0847,-0.0005,,,,,,,1.7578066494332327
12.69,11.0443,0.0966,-0.0005,222.2258157794904,227.76411755710373,277.2780561564741,227.82349914908647,208.23089008701007,382.3858340001981,1.8400555190136383
12.7,11.0443,0.0966,-0.0005,,,,,,,1.8400555190136383
12.71,11.0443,0.1218,-0.0005,248.1690874963423,235.155044031833,286.2757057778837,236.7594548983027,212.36889683137687,394.24114712733456,1.90522015031189
12.72,11.0443,0.1317,-0.0005,,,,,,,1.90522015031189
12.73,11.1428,0.1369,-0.0019,262.74568285241133,239.2540432836345,291.26579182355505,241.86038664067476,214.80717803660124,400.46221750106326,1.9337779979466152
12.74,11.2465,0.1394,-0.0018,,,,,,,1.9337779979466152
12.75,11.4643,0.1378,-0.0018,263.25398958732586,240.23135203735586,292.45555900199844,243.12065098826798,215.9003694571132,401.04712029697237,1.918250432586519
12.76,11.7495,0.1414,-0.0016,,,,,,,1.918250432586519
12.77,11.9465,0.1414,-0.0018,266.2430718402755,242.1665605349749,294.8114649990999,245.67110390938248,217.7453314992079,402.67628822501877,1.9005702569161804
12.78,11.9465,0.1697,-0.0018,,,,,,,1.9005702569161804
12.79,12.2783,0.1774,-0.0023,298.6742103583955,250.89597382324234,305.4385768282951,256.7962425123058,222.8573136041388,414.9746775616775,1.9520936627731222
12.8,12.4028,0.1818,-0.0025,,,,,,,1.9520936627731222
12.81,12.6102,0.188,-0.0027,307.4818977664327,253.78243077117364,308.95252441708095,260.50568949641263,224.8927975670682,418.3651960520167,1.9536084171503307
12.82,12.6983,0.189,-0.003,,,,,,,1.9536084171503307
12.83,12.7398,0.1871,-0.0032,306.41047294702526,253.93544012107628,309.13879666913635,260.62962939819676,225.23214543908543,418.3009926276974,1.9458426746959037
12.84,12.6154,0.1855,-0.0035,,,,,,,1.9458426746959037
12.85,12.6154,0.1855,-0.0035,304.8880237845996,253.4020536037598,308.4894565610989,259.8065348951616,224.8511872282964,417.9685678517423,1.9492126029292856
12.86,12.0813,0.1958,-0.0044,,,,,,,1.9492126029292856
12.87,11.7495,0.2045,-0.0049,321.3355829097351,254.95570194799626,310.3808545453868,261.69503130056734,224.46622122572342,423.2445766092442,2.0232434458001993
12.88,11.3139,0.2092,-0.0051,,,,,,,2.0232434458001993
12.89,10.8991,0.2106,-0.0055,326.68394754685886,253.7205395836576,308.8771786235832,260.148969461219,222.68934108999161,424.79561193113074,2.0786076089987726
12.9,10.3287,0.2092,-0.0058,,,,,,,2.0786076089987726
12.91,9.9243,0.208,-0.0061,324.83768285220646,250.2986986163858,304.7114591851653,255.8758158893224,219.57321377521697,423.9824766253534,2.1322322855840947
12.92,9.4421,0.208,-0.0065,,,,,,,2.1322322855840947
12.93,9.4421,0.1941,-0.0065,313.1420869149846,246.41330284471056,299.9814121587781,250.69228919224417,216.84939266120753,420.1970599685894,2.141209210390569
12.94,8.431,0.188,-0.0069,,,,,,,2.141209210390569
12.95,8.1717,0.1779,-0.0072,299.5036837105704,238.91220414759607,290.8496398318561,241.31386465742403,210.94362744888574,415.1814983908598,2.2030273270852465
12.96,7.7258,0.1732,-0.0074,,,,,,,2.2030273270852465
12.97,7.3525,0.1712,-0.0077,293.6312932883397,234.23016931717302,285.1497713426454,235.70762137203653,207.1870435248844,412.9530493946517,2.256148875307432
12.98,6.8703,0.1661,-0.0078,,,,,,,2.256148875307432
12.99,6.5643,0.1661,-0.0081,288.9879539893944,229.48150596392108,279.3687898691213,230.23908477628095,203.40750796416657,411.1479386136511,2.31657146702858
13.0,6.5643,0.152,-0.0081,,,,,,,2.31657146702858
13.01,5.6051,0.1455,-0.0086,269.7865164929454,220.48555777088973,268.4172007645614,219.22648153652108,196.74356859407823,403.8160882460554,2.3736354255540055
13.02,5.351,0.1436,-0.0087,,,,,,,2.3736354255540055
13.03,5.0866,0.1434,-0.0089,267.36080629085546,216.73680420399378,263.8535007700794,215.16882017895003,193.86147941980923,402.9207618029584,2.4288873370390025
13.04,4.8481,0.1401,-0.0089,,,,,,,2.4288873370390025
13.05,4.7236,0.1332,-0.0089,257.1209583544154,212.39092909862836,258.56287020702587,209.7614733073164,190.7158220970484,399.0105558565182,2.4524084107623456
13.06,4.6199,0.1332,-0.0089,,,,,,,2.4524084107623456
13.07,4.6199,0.1094,-0.0089,232.9914437931395,207.14511186216714,252.17665791916,201.99769240037872,187.10610791872375,389.01649087821636,2.408612517560866
13.08,4.7288,0.1045,-0.0085,,,,,,,2.408612517560866
13.09,4.8792,0.1024,-0.0085,225.64983973251464,207.4972410381241,252.60533691597715,201.54858991459096,187.63080527621707,385.9919613236483,2.3562460741817794
13.1,4.957,0.1014,-0.0085,,,,,,,2.3562460741817794
13.11,4.9259,0.1027,-0.0084,225.7964515702956,207.9147732469231,253.1136369962542,201.9123608759113,188.013763665739,386.3151921447078,2.3512421520168267
13.12,4.8429,0.1037,-0.0085,,,,,,,2.3512421520168267
13.13,4.7599,0.1037,-0.0085,226.5158387708288,207.04838768341315,252.05890674502473,201.02513731896133,187.31783990831676,386.8531997655618,2.3750017571540933
13.14,4.7599,0.1037,-0.0085,,,,,,,2.3750017571540933
13.15,4.6147,0.1053,-0.0086,227.85162865111766,206.4036614010621,251.27402257520603,200.43326366931768,186.80022594983254,387.6843955441635,2.3983538138241753
13.16,4.5681,0.107,-0.0085,,,,,,,2.3983538138241753
13.17,4.6044,0.1074,-0.0084,229.81180846723302,206.81045522616378,251.76924984054725,200.96252946516174,187.1254864397767,388.8239372022232,2.4053755795751646
13.18,4.7651,0.1069,-0.0081,,,,,,,2.4053755795751646
13.19,5.0192,0.1069,-0.0077,229.43573227243434,209.61120828451556,255.17886225941024,203.68180638208676,189.47084583553118,388.9855653843794,2.351174375652363
13.2,5.3666,0.0916,-0.0074,,,,,,,2.351174375652363
13.21,5.3666,0.0853,-0.0074,206.20274485008642,206.54060145959326,251.44073221167875,198.43039053850703,187.834024827976,378.0692159041015,2.2469084962842945
13.22,6.9014,0.0859,-0.0062,,,,,,,2.2469084962842945
13.23,7.4614,0.088,-0.0059,209.64679397258706,216.8037641361314,263.93501720920347,210.39436371256667,197.5557378622731,380.6764527294406,2.054111619635476
13.24,7.9021,0.0913,-0.0058,,,,,,,2.054111619635476
13.25,8.3221,0.098,-0.0058,220.26629678796772,222.66860905503881,271.0748284148299,217.7834511264259,202.57187287609588,386.4999892141188,2.0170377470833984
13.26,8.6695,0.098,-0.0058,,,,,,,2.0170377470833984
13.27,8.6695,0.1159,-0.0058,238.3970663545644,228.62020425294898,278.320248655764,225.30050773081405,206.7121519102481,395.2920695882772,2.0393623661455584
13.28,9.1932,0.12,-0.0059,,,,,,,2.0393623661455584
13.29,9.2502,0.1239,-0.0059,245.9915045613617,232.44097706277006,282.9716242503288,230.1264040185494,209.8980712242116,399.08036773088736,2.018850025743855
13.3,9.1932,0.1336,-0.0059,,,,,,,2.018850025743855
13.31,9.1413,0.1419,-0.0059,262.8917279533871,236.31182076920553,287.68395571903284,235.05472116293862,212.00153612839785,406.299206143696,2.0658910482532065
13.32,9.0428,0.1504,-0.0061,,,,,,,2.0658910482532065
13.33,8.9028,0.1504,-0.0061,270.5358221144353,237.36510894626386,288.96621958675604,236.4216620338744,212.30685052967897,409.4590730181269,2.099460891831788
13.34,8.9028,0.1778,-0.0061,,,,,,,2.099460891831788
13.35,7.7984,0.1816,-0.0067,297.8861356205723,238.83961142708498,290.76126608514693,239.35575311260027,211.66888545371225,419.36522643552684,2.238076370266128
13.36,7.2643,0.1831,-0.0069,,,,,,,2.238076370266128
13.37,6.7718,0.1849,-0.0071,300.38909442908977,234.41033099638986,285.3690986043007,234.71237592318496,207.8066836466375,420.0683978818841,2.330321441450327
13.38,6.1703,0.185,-0.0074,,,,,,,2.330321441450327
13.39,5.6103,0.185,-0.0076,299.74779259817484,227.50285394873066,276.9599961114982,227.56026919261396,202.34481166830244,419.672066222786,2.4460536026378485
13.4,5.1384,0.1836,-0.0077,,,,,,,2.4460536026378485
13.41,5.1384,0.1836,-0.0077,297.8787697537796,224.01200065907415,272.7102616719164,223.86990284344088,199.75776687873932,419.14357251522875,2.4976737566313294
13.42,3.7177,0.1606,-0.0075,,,,,,,2.4976737566313294
13.43,3.3911,0.1498,-0.007,264.66889075035783,203.51569906735693,247.7582423428693,200.72460437509648,185.07999580668587,407.1027562782,2.6909370611513608
13.44,3.137,0.1424,-0.0064,,,,,,,2.6909370611513608
13.45,2.9555,0.134,-0.0057,248.09539590592382,196.1260753686879,238.762178709707,191.8105603606357,179.85527303984864,400.98930203713405,2.742012143593431
13.46,2.774,0.1245,-0.0049,,,,,,,2.742012143593431
13.47,2.5874,0.1167,-0.004,229.26550807670912,188.64482111116263,229.6545648309806,182.47167358765276,174.50233809872458,393.6082193883545,2.7828875673874474
13.48,2.4163,0.1167,-0.003,,,,,,,2.7828875673874474
13.49,2.4163,0.0907,-0.003,201.54888922881872,181.801142702116,221.3231302460543,172.4813890199562,169.28414048634693,380.87024239248075,2.7522741958456183
13.5,1.934,0.0839,0.0006,,,,,,,2.7522741958456183
13.51,1.8096,0.0744,0.002,178.06064181786226,168.69413862187167,205.36677745271336,157.10937694892587,159.79841093684732,370.53236761091233,2.873727788639705
13.52,1.7111,0.065,0.0035,,,,,,,2.873727788639705
13.53,1.6333,0.0569,0.0051,154.7079286182977,161.4686573909495,196.57053943246027,146.86411058206704,154.0545136001089,357.7003628525189,2.863312492583909
13.54,1.5815,0.0493,0.0067,,,,,,,2.863312492583909
13.55,1.5503,0.0468,0.008,140.1480214289541,157.18513207221534,191.35581295747957,140.5217850608133,150.50371512685982,348.72367637262295,2.8435764023104046
13.56,1.5503,0.0468,0.008,,,,,,,2.8435764023104046
13.57,1.457,0.033,0.0118,119.2384801598454,150.8815300086841,183.68186261926763,131.34804498409787,144.9605583498134,333.21064690050844,2.793013634914631
13.58,1.4415,0.0277,0.0132,,,,,,,2.793013634914631
13.59,1.4259,0.0262,0.0147,108.0065738108062,147.53365952320408,179.6061942021615,126.40758305549294,141.82757101765446,323.4325351921047,2.750696159356573
13.6,1.4052,0.0241,0.0163,,,,,,,2.750696159356573
13.61,1.4052,0.0245,0.018,104.70474694886313,146.34827747547152,178.16312040492184,124.6986941878873,140.80090917902183,320.7086800023378,2.7438425199899554
13.62,1.4829,0.0257,0.02,,,,,,,2.7438425199899554
13.63,1.8044,0.0257,0.0216,111.71881080732132,154.1185417174613,187.62257252560508,133.5494467400871,146.60340118790367,323.42633229826504,2.605206361963682
13.64,1.8044,0.0257,0.0216,,,,,,,2.605206361963682
13.65,1.8407,0.0257,0.0249,111.93081277838516,154.69716402441034,188.3269822905865,134.10842287939371,147.0844304399978,323.5940268966041,2.593296882644253
13.66,1.9496,0.0426,0.0277,,,,,,,2.593296882644253
13.67,2.3489,0.0458,0.0314,145.88326093650878,169.92078568512378,206.86008692102027,153.42357590341285,159.88870932154003,349.59571371278713,2.585821455464482
13.68,3.194,0.0482,0.0363,,,,,,,2.585821455464482
13.69,4.5266,0.0519,0.0406,161.24097380699897,191.68759965996423,233.35881697734777,177.40748014309887,177.63480249153346,357.18589285598676,2.219971842353063
13.7,6.3155,0.0551,0.0445,,,,,,,2.219971842353063
13.71,6.3155,0.0587,0.0445,171.79907955787053,203.31793281341163,247.51748342502287,191.45918250927764,188.35185958883724,363.9788947606153,2.049251011722091
13.72,6.3155,0.0587,0.0445,,,,,,,2.049251011722091
13.73,6.3155,0.0654,0.0445,179.80394590115165,205.84828410054945,250.5979110789298,194.50276559919138,190.12617014113687,369.26532307011166,2.076820470615225
13.74,14.4042,0.065,0.0261,,,,,,,2.076820470615225
13.75,14.705,0.0638,0.0257,180.27095123325793,221.4617594335396,269.6056201799613,222.81418530052028,214.37841397894934,370.5239348628713,1.55937681830422
13.76,14.7931,0.066,0.0254,,,,,,,1.55937681830422
13.77,14.7361,0.0691,0.0251,186.12922348921114,224.02577365997308,272.7270288034455,225.38510455106072,215.9559752513699,374.5313874194385,1.5774216708570215
13.78,14.622,0.0691,0.025,,,,,,,1.5774216708570215
13.79,14.4976,0.0811,0.0249,199.03719395044044,229.08055051382902,278.8806701907484,230.08849427005308,218.4198277050517,382.5038554941814,1.6276354132066635
13.8,14.4976,0.0853,0.0249,,,,,,,1.6276354132066635
13.81,14.3109,0.0888,0.0247,207.0102396342868,231.9866744196256,282.41856016302245,232.77277206210871,219.74853183512423,387.14564392924416,1.6592546135752277
13.82,14.2487,0.0903,0.0247,,,,,,,1.6592546135752277
13.83,14.2331,0.0907,0.0247,208.87132416554894,232.6677555188121,283.2477023707278,233.31458187496102,220.05078490674822,388.33910967976743,1.6682046176105316
13.84,14.1761,0.0907,0.0247,,,,,,,1.6682046176105316
13.85,14.0776,0.0885,0.0247,206.5042466293268,231.7223291600166,282.0967485426289,232.01926534226052,219.34375445383526,387.2115337871267,1.6683689652189129
13.86,14.0776,0.089,0.0247,,,,,,,1.6683689652189129
13.87,13.4865,0.0906,0.0246,208.56830766331709,231.8989974300085,282.31182295827125,231.262738799278,218.5054192462073,388.41234099375464,1.700752320860512
13.88,13.3309,0.092,0.0245,,,,,,,1.700752320860512
13.89,13.1909,0.0927,0.0246,210.61559411283378,232.34130568704572,282.85028518422956,231.2511001183887,218.31128346245728,389.6492276992783,1.720416426642753
13.9,13.1961,0.0943,0.0248,,,,,,,1.720416426642753
13.91,13.4087,0.0953,0.0252,213.15386646925626,233.5780047105779,284.3558318215731,232.8334777218847,219.41744669801616,391.24270938751147,1.7178954503938597
13.92,13.4087,0.0953,0.0252,,,,,,,1.7178954503938597
13.93,14.4768,0.096,0.0264,213.74479435386348,235.06842219309803,286.1702531046411,235.9264287157973,222.0759846896409,391.9797442468133,1.6731007358474055
13.94,14.7879,0.0965,0.0268,,,,,,,1.6731007358474055
13.95,14.9487,0.0972,0.0271,214.8362861216096,236.00289687525117,287.3078744568275,237.56815032675573,223.42339464438098,392.84905223592324,1.6568859682529302
13.96,15.0316,0.0996,0.0272,,,,,,,1.6568859682529302
13.97,15.1198,0.0996,0.0274,217.1184010806176,237.06602850337595,288.60212165628377,238.88869516623768,224.33269807948457,394.2727852883728,1.6565617129958632
13.98,15.2598,0.1046,0.0277,,,,,,,1.6565617129958632
13.99,15.3064,0.1063,0.0278,223.57844565717596,239.6199470125816,291.7112398414037,241.80688679564423,226.0367888876468,397.8038868465471,1.666935406316072
14.0,15.3064,0.1077,0.0278,,,,,,,1.666935406316072
14.01,15.0887,0.1081,0.0281,225.22006104658882,240.05777839237973,292.24425195594057,241.8914229038796,225.97532508916268,398.77504007143017,1.6803508452877376
14.02,15.0887,0.1076,0.0283,,,,,,,1.6803508452877376
14.03,15.0887,0.1083,0.0285,225.30115725086205,240.16669171689085,292.376842090128,241.94542714240558,226.0996448039847,399.01485924202643,1.680864606857105
14.04,15.0109,0.1076,0.0287,,,,,,,1.680864606857105
14.05,15.0109,0.1076,0.0287,224.51637949918816,239.89560539624605,292.0468239606474,241.48090915816607,225.89927080964523,398.8070899324991,1.6822249011713164
14.06,14.5598,0.1109,0.0286,,,,,,,1.6822249011713164
14.07,14.2331,0.1138,0.0285,230.36278170159366,241.08183142627547,293.49092521459625,241.6017807832707,225.30898854402568,401.7085472629548,1.7304554521172844
14.08,13.9531,0.1161,0.0285,,,,,,,1.7304554521172844
14.09,13.7976,0.1174,0.0285,233.65538796648198,241.6739800722281,294.2118018270603,241.6114118477519,224.97240051899294,403.3904715221151,1.7582977762777179
14.1,13.7146,0.1183,0.0287,,,,,,,1.7582977762777179
14.11,13.725,0.1183,0.0289,234.3751457232474,241.88841139396766,294.47284865352583,241.6865996651332,225.03281114312412,403.92031660783033,1.7637005915444548
14.12,13.7613,0.1191,0.0289,,,,,,,1.7637005915444548
14.13,13.7613,0.1181,0.0289,234.06063508780332,241.9206152971711,294.5120534052518,241.6988385584437,225.17545456468451,403.9841154220449,1.761601123362385
14.14,13.3205,0.1181,0.0289,,,,,,,1.761601123362385
14.15,13.1805,0.1174,0.029,233.27059658368879,240.91789761002565,293.29135361220517,239.78776019757183,223.75912590804307,403.6876685763665,1.7863277186155213
14.16,13.0302,0.1167,0.029,,,,,,,1.7863277186155213
14.17,12.9628,0.1167,0.029,232.4768893618505,240.41834197514234,292.6831989262602,238.89320196545262,223.1999806297476,403.4683851495189,1.7948304014506125
14.18,13.0146,0.1205,0.0293,,,,,,,1.7948304014506125
14.19,13.0146,0.1206,0.0293,236.00002661398443,241.687076548298,294.2277453631454,240.3059455938643,224.02619068837896,405.3528581458408,1.8017598415757434
14.2,13.6161,0.1213,0.0302,,,,,,,1.8017598415757434
14.21,13.8079,0.1219,0.0306,237.0894463194328,243.28529795173966,296.17340620211786,242.9887746322833,226.23284832332942,406.240748145358,1.768566518004691
14.22,13.9739,0.1219,0.0308,,,,,,,1.768566518004691
14.23,14.2487,0.1302,0.0312,244.55955800285653,246.33127810899435,299.8815559587757,246.84918341235627,228.5941604164408,409.97555255809374,1.768281838469363
14.24,14.5494,0.1339,0.0316,,,,,,,1.768281838469363
14.25,14.5494,0.1382,0.0316,251.59273781535813,249.00247235242838,303.13344460295633,250.1203166960727,230.51023578102993,413.3767203264358,1.7728650649067224
14.26,15.4827,0.1403,0.0327,,,,,,,1.7728650649067224
14.27,15.6694,0.1413,0.0329,254.16577756005597,251.3019576897141,305.9328180570433,254.00092986161604,233.5054534488344,414.9453376229044,1.7338764350998221
14.28,15.7005,0.1413,0.033,,,,,,,1.7338764350998221
14.29,15.6901,0.1418,0.0331,254.46881103477307,251.50691437299912,306.1823305410424,254.18270584283587,233.70930947625578,415.2871082933344,1.7341062974947299
14.3,15.6901,0.1431,0.0331,,,,,,,1.7341062974947299
14.31,15.5501,0.1438,0.0334,256.08609795072033,251.93022152066797,306.69766098168276,254.3975167496623,233.77023184322258,416.16357298352966,1.7437382279862557
14.32,15.3998,0.1438,0.0334,,,,,,,1.7437382279862557
14.33,15.4672,0.1439,0.0336,256.0362689283031,251.90032003778816,306.6612591764378,254.1879945067371,233.69455565292972,416.3318069141815,1.7472243864043255
14.34,15.6124,0.1453,0.0337,,,,,,,1.7472243864043255
14.35,15.6124,0.1453,0.0338,257.1152580165097,252.49652612009405,307.38707527663627,254.95879208335015,234.28815369079462,417.0321065347583,1.7443524535625892
14.36,15.6124,0.1446,0.0338,,,,,,,1.7443524535625892
14.37,14.9798,0.1436,0.0336,255.49660871068002,251.2901334838831,305.9184233716838,252.75767803259723,232.7595394598262,416.4138247389213,1.7662597810849303
14.38,14.7153,0.1417,0.0334,,,,,,,1.7662597810849303
14.39,14.3368,0.1398,0.033,252.01647110426308,249.43896038956584,303.66482134381926,249.83732624462456,230.8686373435027,414.97584222169644,1.7852791410414117
14.4,13.782,0.1381,0.0326,,,,,,,1.7852791410414117
14.41,13.2583,0.1381,0.0323,250.31947073694872,247.37012291870207,301.1462365966808,246.18289622681098,228.13963070309416,414.2221617109461,1.8296734012682687
14.42,12.7035,0.1188,0.0318,,,,,,,1.8296734012682687
14.43,12.7035,0.1126,0.0318,226.89162127602037,239.31342432971783,291.3380817927,236.4132263762275,223.01625461573326,403.3881731175098,1.7970782075571048
14.44,11.2361,0.1079,0.0307,,,,,,,1.7970782075571048
14.45,10.8421,0.1035,0.0305,217.71444530658042,233.18211034712385,283.8738734660638,227.25010089598476,216.54963914838203,398.6652718115228,1.8704235400104061
14.46,10.505,0.0991,0.0303,,,,,,,1.8704235400104061
14.47,10.1473,0.0991,0.0301,213.08503907365179,230.34623248178616,280.42150041260925,223.20304405275394,213.8044105690901,396.36460237728664,1.8988680754346028
14.48,9.9917,0.086,0.0299,,,,,,,1.8988680754346028
14.49,9.9917,0.0844,0.0299,198.05443746401593,225.21609753483202,274.1761187380564,217.14427524889334,210.58591921661684,388.2682751864828,1.8646415861904326
14.5,9.4213,0.0788,0.0294,,,,,,,1.8646415861904326
14.51,9.3073,0.077,0.0294,189.85223529718144,221.05233986718477,269.10719636005103,211.59172626592056,206.94298466843037,383.5965570255656,1.8835648321957978
14.52,9.2399,0.0734,0.0295,,,,,,,1.8835648321957978
14.53,9.2191,0.0692,0.0294,181.2121998173857,217.9258826265693,265.3010745019105,207.93177736488158,204.9139935565178,378.41247324641705,1.8616933915144702
14.54,9.0065,0.066,0.0292,,,,,,,1.8616933915144702
14.55,9.0065,0.066,0.0292,177.42484850677928,216.18608188698906,263.18305621024757,205.6668213717831,203.5035330589858,376.15645521067944,1.8638049951423366
14.56,8.3325,0.0568,0.0286,,,,,,,1.8638049951423366
14.57,8.1821,0.0517,0.0284,160.05210513358148,207.9707287650404,253.1817567574405,195.46907499541913,196.75773851330703,364.2704917333361,1.8618128332091175
14.58,8.0162,0.0469,0.0282,,,,,,,1.8618128332091175
14.59,7.8503,0.0437,0.028,149.675016151927,203.19850662240424,247.37209501857907,189.7569431309815,192.95177316495992,356.41049942069407,1.8475273670215104
14.6,7.674,0.0417,0.0274,,,,,,,1.8475273670215104
14.61,7.4769,0.0417,0.0273,146.63816544089175,201.17679268526672,244.91087805162908,186.94868902947636,190.93158683486723,354.24153967641473,1.8660283415754202
14.62,7.2799,0.0417,0.0272,,,,,,,1.8660283415754202
14.63,7.2799,0.0417,0.0272,146.3520840625459,200.6480510280767,244.26719255591948,186.02196833656703,190.27121779434987,354.2941529990102,1.8819578900106841
14.64,7.788,0.0383,0.0276,,,,,,,1.8819578900106841
14.65,8.0214,0.0403,0.0279,145.20292093427344,201.90620140513641,245.7988538845139,188.49213848488216,192.474423060882,353.1000521780322,1.8165667058338422
14.66,8.2132,0.0412,0.0281,,,,,,,1.8165667058338422
14.67,8.4932,0.0432,0.0282,149.31852966030607,204.6244703544147,249.108050866244,192.09858574586193,195.2615894530426,356.57803657662896,1.797971364630672
14.68,8.7888,0.0469,0.0286,,,,,,,1.797971364630672
14.69,8.7888,0.0507,0.0286,158.8206666796161,209.154035743647,254.62230438357028,197.3114886311397,198.9259325258394,364.29430615522375,1.814223168406771
14.7,8.7888,0.0507,0.0286,,,,,,,1.814223168406771
14.71,8.7888,0.0636,0.0286,173.8463026874081,214.97312608915553,261.70641436940673,203.53306764634038,202.78085337394162,375.3187537253067,1.8692968245523398
14.72,11.4954,0.0672,0.0217,,,,,,,1.8692968245523398
14.73,11.682,0.0699,0.0218,182.23779919387331,223.11043627970588,271.61270503616373,216.62220548072003,213.0062120666273,380.88749151189285,1.7207228679828577
14.74,11.7235,0.0744,0.0218,,,,,,,1.7207228679828577
14.75,11.7702,0.0801,0.0218,192.9876478071599,227.41097522372047,276.84814375061626,221.20387868043463,215.74283274628633,387.84675669054394,1.751084288389211
14.76,11.8169,0.0801,0.022,,,,,,,1.751084288389211
14.77,11.8998,0.094,0.0221,206.98349172551136,232.7093743462079,283.2983687692966,226.99165383757685,219.0548756087934,396.1673087219611,1.7870430881572046
14.78,11.8998,0.0964,0.0221,,,,,,,1.7870430881572046
14.79,12.2057,0.0983,0.0225,211.16901555967766,234.69841407330313,285.71980843706467,229.50939235316102,220.75774283476204,398.6889735680424,1.7837472153318326
14.8,12.3872,0.0984,0.0227,,,,,,,1.7837472153318326
14.81,12.522,0.0979,0.0227,210.7572400760783,235.0913859839377,286.19820902392416,230.3230869838888,221.58078948732475,398.68942877599943,1.7670005953714765
14.82,12.5687,0.0979,0.0227,,,,,,,1.7670005953714765
14.83,12.4546,0.0948,0.0227,207.60675253061638,233.96673879006536,284.8290733096448,228.95792492822736,220.90098067280516,397.1449009292252,1.761525817623355
14.84,12.4546,0.0945,0.0227,,,,,,,1.761525817623355
14.85,11.8376,0.093,0.0224,205.5395130423141,232.4183902946536,282.9441273152305,226.32924504450088,219.0240619618465,396.14254064589886,1.7873406113634809
14.86,11.6043,0.0901,0.0223,,,,,,,1.7873406113634809
