Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
8.69,13.4817,0.0992,-0.0522,282.80346767226894,221.80724505168826,270.02621136727265,240.82375455100689,193.31209190428729,349.17117688609665,1.7254990353011055
8.7,13.6586,0.0994,-0.0516,,,,,,,
8.71,13.8585,0.0996,-0.0514,281.54442310912145,222.4301143312236,270.7844870119244,241.37008270677413,194.26990677018657,349.62844826275466,1.709761052423806
8.72,14.0891,0.1003,-0.0508,,,,,,,
8.73,14.2352,0.1019,-0.0506,283.23480340943865,223.6449534282392,272.263421564813,242.83068295292148,195.51613101344918,350.9408255911054,1.699632115889512
8.74,14.2506,0.1027,-0.0501,,,,,,,
8.75,14.2006,0.103,-0.0495,284.79247584237464,224.02467162144973,272.7256871913301,243.31600424640055,195.74636924802604,351.6282033010113,1.7040721446658058
8.76,13.8085,0.1028,-0.0493,,,,,,,
8.77,13.4241,0.1026,-0.0485,287.2446868927013,223.0703019373357,271.5638458367565,242.3547209011775,194.22825422941625,351.50714703181677,1.7373714732436918
8.78,13.1319,0.1021,-0.0481,,,,,,,
8.79,12.8935,0.0995,-0.0477,284.5471963162871,221.47625724011328,269.6232696836162,240.29707859572855,192.7344925512634,350.205276615598,1.7535797655825074
8.8,12.7936,0.098,-0.0473,,,,,,,
8.81,12.7936,0.0968,-0.047,280.5069150242846,220.54031848158948,268.4838659775872,238.85212421046634,192.20104243613605,349.1356552926858,1.7508088585185924
8.82,12.7936,0.0952,-0.0466,,,,,,,
8.83,12.8013,0.0947,-0.0462,276.9137812721303,219.92596285039926,267.7359547743991,237.8023508568484,191.9890827507883,348.3429222707166,1.7444788167403893
8.84,12.8167,0.0946,-0.0456,,,,,,,
8.85,13.0704,0.0947,-0.0452,275.5032588225844,220.32734979719712,268.22459975310954,238.07390630396853,192.68623861715366,348.59603084026566,1.7317811005562804
8.86,13.351,0.0947,-0.0446,,,,,,,
8.87,13.6662,0.0948,-0.0437,272.95929777217816,221.11743453513003,269.186442042767,238.72953638503387,194.06577927384294,348.95812008078013,1.7048629308359644
8.88,14.0045,0.0948,-0.0431,,,,,,,
8.89,14.216,0.0962,-0.0427,272.7136095657068,222.23135637656574,270.54252080625395,239.96654239499816,195.5311665330834,349.9251949022588,1.6847583142114786
8.9,14.2544,0.0977,-0.0423,,,,,,,
8.91,14.0737,0.0982,-0.0419,276.06688054939195,222.81657833300167,271.2549649271325,240.79790981530923,195.70407640716752,351.0358966015244,1.6964872957589272
8.92,13.7816,0.0988,-0.0415,,,,,,,
8.93,13.3049,0.1003,-0.0412,282.1434962103897,222.68366661464043,271.0931593569536,241.00587229462522,194.5898478722304,352.0561876329612,1.7365853222099181
8.94,12.8321,0.101,-0.0408,,,,,,,
8.95,12.0209,0.1012,-0.0404,289.01957518127057,221.23291630846384,269.32702854943426,239.96651903613377,192.0284317316961,352.4000680902073,1.8010713273803503
8.96,11.7595,0.1012,-0.0402,,,,,,,
8.97,11.6841,0.1012,-0.0402,290.3601809118912,220.74968624701407,268.7387484746258,239.53262829204294,191.36293483688786,352.52499498817843,1.8184451172685043
8.98,11.6814,0.1,-0.0388,,,,,,,
8.99,11.6897,0.1001,-0.0384,288.3128360467199,220.48301306212602,268.41410285824037,238.98478207170976,191.32103886571653,352.22415214924683,1.8151344189315828
9.0,11.698,0.1001,-0.0381,,,,,,,
9.01,11.9902,0.1001,-0.0375,286.59991317610724,221.0261144374901,269.07526974998797,239.32878416922645,192.14024886088308,352.4884355055074,1.799619942166197
9.02,12.3323,0.1002,-0.0369,,,,,,,
9.03,12.6898,0.1008,-0.0367,284.24520606886966,222.33645366349563,270.67046532947296,240.47271076099707,193.94729628072346,353.1540496945161,1.7668782459898111
9.04,12.563,0.1015,-0.0363,,,,,,,
9.05,12.5687,0.1023,-0.0359,286.8041550693667,222.6920319015778,271.1033431845295,241.02322611343746,194.03658275164844,354.00584032427986,1.776813996178189
9.06,12.5745,0.102,-0.0355,,,,,,,
9.07,13.3203,0.1094,-0.035,293.91794060492623,225.94476655027609,275.0631940612057,245.16071908619782,196.87977456952933,357.4604967399176,1.759951798603483
9.08,15.8229,0.1184,-0.0344,,,,,,,
9.09,15.919,0.121,-0.034,299.86978796737003,232.32247163014966,282.8273567671387,252.9757474940718,203.81945735416807,362.85464986602403,1.679271101076699
9.1,15.5807,0.1191,-0.033,,,,,,,
9.11,15.2635,0.1218,-0.0359,303.2416640101922,231.990606311235,282.4233468136774,252.67332575190574,202.82377031387824,363.2545750977315,1.7069136883861964
9.12,15.2152,0.1222,-0.0392,,,,,,,
9.13,15.2201,0.1186,-0.0423,298.68991920380074,231.078031643765,281.3123863489313,251.2485480727551,202.4164711181995,362.19275703494276,1.7010798350739837
9.14,15.225,0.1149,-0.0433,,,,,,,
9.15,15.2462,0.1074,-0.0444,282.4613959226154,227.71522844211987,277.21853897301554,246.2630206184535,200.92848733376854,357.7546149121527,1.6721964599663452
9.16,15.277,0.0984,-0.0456,,,,,,,
9.17,15.4615,0.0984,-0.0473,268.5226763768494,224.97228744200382,273.8793064511351,242.2426188191744,199.99877033106316,353.9394911290472,1.6396240729150797
9.18,16.2573,0.0985,-0.048,,,,,,,
9.19,16.707,0.0986,-0.0483,264.68824832186715,225.9841014141377,275.1110799824285,243.5373585036081,202.39915693095972,354.43126716360325,1.5928906091713435
9.2,16.83,0.1101,-0.0484,,,,,,,
9.21,16.966,0.1191,-0.0482,292.20571494153705,232.99718608866598,283.64874828185424,253.14818483653306,206.1779034058094,363.4836319224911,1.6357590534493398
9.22,17.102,0.1319,-0.0479,,,,,,,
9.23,17.6066,0.1394,-0.0473,316.8311092133081,239.4742288182649,291.5338437787573,262.158766490015,210.13334689384425,371.3025612802069,1.6583751026303375
9.24,20.0554,0.1578,-0.0468,,,,,,,
9.25,22.5695,0.1625,-0.0464,329.67480978646824,248.63894620582872,302.6908910331828,275.05959897570284,220.70552903795772,379.6825289824937,1.551504517422072
9.26,24.8376,0.1605,-0.0458,,,,,,,
9.27,27.3825,0.1646,-0.0452,319.53230980612614,250.2509028150942,304.65327299228863,279.10911352070036,227.3137941462589,381.06942710792094,1.4366719751743044
9.28,27.7246,0.1842,-0.0452,,,,,,,
9.29,27.5478,0.1862,-0.0458,343.4298643621941,256.3302236879275,312.05418535921615,286.9284569650337,229.98897691781963,387.45541263241427,1.4707126665002166
9.3,26.5444,0.1881,-0.0464,,,,,,,
9.31,25.6372,0.1879,-0.0466,350.0261582519687,256.4723815611451,312.22724711791574,286.27528720500806,227.92875706834573,387.9181933615079,1.5176766962770554
9.32,23.9573,0.1927,-0.0468,,,,,,,
9.33,23.223,0.1974,-0.0464,367.48768435458624,257.97591248253843,314.05763258743815,287.70301224184817,225.76206647831972,390.3397109108276,1.5937951492294085
9.34,22.2427,0.2052,-0.046,,,,,,,
9.35,21.5431,0.212,-0.0452,389.30277183466035,260.3180587479453,316.90894108445514,291.00909677287035,224.79451370512362,393.9718896717032,1.6623791284350322
9.36,20.9088,0.2128,-0.0435,,,,,,,
9.37,19.9919,0.2129,-0.04,395.60638516408846,259.35184185996866,315.7326770469184,289.8973187762936,222.59889050892716,394.1840324981897,1.7095944999837336
9.38,19.0751,0.213,-0.0365,,,,,,,
9.39,18.6983,0.2131,-0.0365,400.53867426308074,258.2233905534059,314.35891023892896,288.69810648690867,220.61284219723828,394.24966632023353,1.7509565119066848
9.4,18.1102,0.2133,-0.0365,,,,,,,
9.41,17.4989,0.2141,-0.0364,406.384128678866,257.14023926449244,313.04029127851254,287.74389964670115,218.73106604388252,394.50851050335393,1.793135761178196
9.42,16.88,0.2145,-0.0363,,,,,,,
9.43,16.4072,0.2145,-0.0361,411.3967608495261,255.86181673520696,311.483950808078,286.6248660755695,216.87300803256153,394.62810981357,1.833271463123244
9.44,15.9343,0.2145,-0.0361,,,,,,,
9.45,15.7806,0.2144,-0.036,413.8488225509215,255.0011395055699,310.43616983286773,285.8229773151942,215.77906568072936,394.70201041553247,1.8570279606807454
9.46,15.696,0.2132,-0.0359,,,,,,,
9.47,15.5153,0.2091,-0.0357,408.38063488623595,253.67740135207308,308.82466251556724,283.8562114493335,214.93243922802125,393.5808412619761,1.8595316878837844
9.48,15.3346,0.2031,-0.0355,,,,,,,
9.49,15.1963,0.1973,-0.0353,395.2558807586387,250.9953046716847,305.55950133944225,279.76435107120494,213.38487351134913,390.76844653405306,1.854062074048035
9.5,15.1078,0.1882,-0.0352,,,,,,,
9.51,15.0617,0.1837,-0.0352,378.8044341347282,248.12242379579024,302.0620811427012,275.17885446104043,211.97611175239803,387.33780226687617,1.8373458900263169
9.52,14.9694,0.1816,-0.0348,,,,,,,
9.53,14.9579,0.1785,-0.0346,372.444249961917,246.9446684999684,300.62829208691807,273.2902339946939,211.38442831863912,386.0799697680413,1.8327482893871623
9.54,14.9156,0.1777,-0.0342,,,,,,,
9.55,14.9041,0.173,-0.034,365.44483776035753,245.75110280222145,299.1752555853131,271.3332407896422,210.84951952895617,384.7060927115292,1.8253694757146928
9.56,14.7657,0.1711,-0.034,,,,,,,
9.57,14.6657,0.1595,-0.0339,349.04985047155577,242.45306074969253,295.1602478691909,266.2961497218543,209.06824880102855,380.8202253795368,1.8106111752978948
9.58,14.4082,0.1577,-0.0338,,,,,,,
9.59,14.2698,0.1553,-0.0336,345.0327950457013,240.97009043783464,293.35489270692915,264.2551747699313,207.90589436879264,379.62503470257366,1.8193916105107084
9.6,14.0699,0.1538,-0.0334,,,,,,,
9.61,13.9968,0.1509,-0.0332,340.179620249148,239.59140551199962,291.67649366678216,262.265603946459,206.95421341214933,378.354572134508,1.8226514031178915
9.62,13.9046,0.1485,-0.033,,,,,,,
9.63,13.9469,0.1454,-0.0326,332.8697410266644,238.25445662300996,290.0489037149687,260.1258750941084,206.33056313808137,376.72089896100357,1.8137993624767224
9.64,13.893,0.1434,-0.0326,,,,,,,
9.65,13.8633,0.1425,-0.0322,329.0892001692374,237.47868852386213,289.1044903768756,258.89224072200153,205.92631280476976,375.91608672703126,1.8115282897499165
9.66,13.8512,0.1416,-0.0321,,,,,,,
9.67,13.8549,0.1417,-0.0317,327.7576400226393,237.32792923744478,288.9209573325415,258.54918776436153,205.9306400552977,375.8361918781929,1.8102384019441204
9.68,13.8585,0.1416,-0.0311,,,,,,,
9.69,13.8815,0.1416,-0.0309,327.2050833393917,237.40167501104918,289.01073479605986,258.5185119161526,206.09379874784037,376.00353093980925,1.8088529708057954
9.7,13.9046,0.1416,-0.0307,,,,,,,
9.71,14.166,0.1416,-0.0305,325.7371206309439,237.86843943677763,289.57896974912063,258.86792978397585,206.81527944778742,376.2562069704991,1.796401948709071
9.72,14.289,0.1416,-0.0301,,,,,,,
9.73,14.5927,0.1416,-0.0297,323.7498988924606,238.50547799186106,290.3544949466135,259.3953933327742,207.81982598829092,376.53480878509646,1.7781889435706337
9.74,14.7272,0.1436,-0.0293,,,,,,,
9.75,14.7849,0.145,-0.0292,327.1160458718271,239.67569271762173,291.7791041779743,260.9045073300386,208.74135522015436,377.9309155403287,1.7771675989028588
9.76,15.177,0.1464,-0.029,,,,,,,
9.77,15.1501,0.1464,-0.0286,327.2276579128124,240.54947624916716,292.84284065116003,261.86782289732855,209.76269445926985,378.6679030791311,1.7650370650525806
9.78,15.1655,0.1516,-0.0278,,,,,,,
9.79,15.1559,0.1529,-0.0278,335.16919968384985,242.22449232297257,294.8819906540536,264.2496958917501,210.65171628805308,381.0105965854911,1.777737030356487
9.8,15.1741,0.1592,-0.0274,,,,,,,
9.81,15.1924,0.1615,-0.0268,345.4989664429775,244.3760321889415,297.50125657784184,267.3474332495708,211.80408229822555,383.9356835835849,1.7927029447293037
9.82,15.1828,0.1631,-0.0266,,,,,,,
9.83,15.203,0.1653,-0.0264,349.8484512661178,245.3265767137041,298.65844121668323,268.66159626704,212.3548412072914,385.2986995283113,1.7993124452641065
9.84,15.2232,0.1676,-0.0261,,,,,,,
9.85,15.2203,0.1679,-0.0259,352.6565705726005,246.00073276003192,299.47915292525624,269.5530411437496,212.78511553808013,386.2830430295725,1.803353028440926
9.86,15.2467,0.168,-0.0255,,,,,,,
9.87,15.2731,0.1681,-0.0251,352.3623414060613,246.1783778772303,299.6954165461934,269.66227748976,213.03238414549244,386.55105154145673,1.8015882037919393
9.88,15.2885,0.1691,-0.0247,,,,,,,
9.89,15.2885,0.1691,-0.0243,353.19620365873305,246.48504649904777,300.0687522597103,269.9960544908658,213.2882121595514,387.05028026283026,1.802774069710204
9.9,15.4999,0.1691,-0.0239,,,,,,,
9.91,15.6921,0.169,-0.0237,351.18537692353516,247.05578704971342,300.76356684312935,270.45866083026624,214.19975467613546,387.2930481075834,1.7865910840315768
9.92,15.7613,0.168,-0.0233,,,,,,,
9.93,15.8421,0.165,-0.0224,345.43774656474665,246.3844706172607,299.94631205579566,269.2490994335548,214.1873992613213,386.31310615596857,1.7734727607883578
9.94,15.9843,0.1628,-0.022,,,,,,,
9.95,16.0535,0.1614,-0.0214,339.97529531429706,245.85030924715184,299.29602864870657,268.2379213970548,214.32393480054876,385.4407873568958,1.7586596644693704
9.96,16.0151,0.16,-0.0214,,,,,,,
9.97,15.942,0.1598,-0.0212,338.125281141222,245.3975948121896,298.7448980322308,267.5140478949965,214.05141998961585,385.1176545262387,1.7599351402887233
9.98,15.942,0.1596,-0.0208,,,,,,,
9.99,15.9343,0.1591,-0.0204,337.00252994716647,245.28035675958276,298.6021734464486,267.23585198947643,214.07778576011717,385.09174714252333,1.7589095578706193
10.0,15.919,0.1563,-0.0201,,,,,,,
10.01,15.9536,0.1527,-0.0199,328.7950105848753,243.7955641784411,296.79459986940657,264.952134046371,213.5053633984275,383.2390952386565,1.7458524707241871
10.02,15.8805,0.1524,-0.0195,,,,,,,
10.03,15.7306,0.1523,-0.0191,328.7897307311479,243.49851299788784,296.43297234525477,264.5027443823838,213.1448755818035,383.26202863893485,1.7537115202913345
10.04,15.7152,0.1528,-0.0185,,,,,,,
10.05,15.7098,0.1533,-0.0177,329.8096505157864,243.78012172684043,296.7758003631101,264.81528681919326,213.3381680783868,383.77785574301305,1.756479609707328
10.06,15.7202,0.1555,-0.0173,,,,,,,
10.07,15.7306,0.1582,-0.017,335.4549380650647,245.0589366548168,298.33261853629875,266.56815838847103,214.05504845097045,385.54845655821765,1.7651030921881294
10.08,15.7152,0.1583,-0.0166,,,,,,,
10.09,15.6652,0.1583,-0.0162,335.51457930289814,245.06277014194094,298.337285390189,266.49502118480893,214.05592776842096,385.76184076041756,1.7678514453375485
10.1,15.4423,0.1578,-0.016,,,,,,,
10.11,15.2001,0.1572,-0.0158,335.52813764666536,244.27194540765245,297.374542235403,265.4592798612402,213.12288835713608,385.51944838468734,1.7842622549924005
10.12,14.9617,0.1556,-0.0152,,,,,,,
10.13,14.2006,0.1546,-0.0148,335.7126675743785,242.31985104350878,294.9980795312281,263.09972669540633,210.8695156303851,384.6832249679023,1.8210217691774027
10.14,13.82,0.1543,-0.0146,,,,,,,
10.15,13.3856,0.1533,-0.0144,336.9656580537658,240.78696232463227,293.13195413433493,261.37851370384254,209.05050980364916,384.2848509191052,1.8547825005269611
10.16,13.2799,0.1531,-0.0142,,,,,,,
10.17,13.2652,0.1527,-0.0141,336.37761739006515,240.50351386862894,292.7868864487657,260.94332622459933,208.8249930004836,384.2546338081124,1.859156251081093
10.18,13.2615,0.1522,-0.0135,,,,,,,
10.19,13.2678,0.1498,-0.0131,332.39596818795076,239.88896850704367,292.03874426944446,259.8775242181083,208.6127127710292,383.4891417432791,1.8533075509094843
10.2,13.2741,0.1376,-0.0125,,,,,,,
10.21,13.3087,0.1316,-0.0123,308.64195123040713,235.49763716387446,286.6927756777602,253.12425838174613,206.58593477530903,377.28117629185056,1.8132479474630596
10.22,13.2088,0.131,-0.0121,,,,,,,
10.23,13.0781,0.131,-0.0113,308.4258197978045,235.0377368372808,286.13289701929835,252.5033821580974,206.1005718922515,377.19505419977753,1.8226395442355932
10.24,12.9128,0.1311,-0.0111,,,,,,,
10.25,12.7244,0.1314,-0.011,309.98585715384854,234.6217501719831,285.62647847024033,252.0634525119681,205.45193975721864,377.4544996226113,1.8403444628029406
10.26,12.39,0.1316,-0.0106,,,,,,,
10.27,11.8979,0.1316,-0.0104,313.1792501141244,233.2461704235014,283.9518596460017,250.71555366986183,203.61059377603306,377.527701164823,1.8819848626243965
10.28,11.5981,0.1316,-0.0102,,,,,,,
10.29,11.4596,0.1315,-0.01,314.54358478188715,232.40781644307938,282.93125480027055,249.85940961744683,202.60984146813155,377.5713624705814,1.9047884366435595
10.3,11.2405,0.1142,-0.0094,,,,,,,
10.31,11.0868,0.0945,-0.009,264.4683440030693,221.40232117151967,269.5332605566327,233.57469149620027,196.29835797207875,361.7861181377672,1.8316977345447372
10.32,10.933,0.088,-0.0084,,,,,,,
10.33,10.7254,0.0841,-0.0082,250.1276292503469,217.3568126363165,264.6082936442114,227.88549789224447,193.58661402528233,356.4311699178964,1.8205102713380692
10.34,10.6524,0.0804,-0.0075,,,,,,,
10.35,10.5332,0.0769,-0.0073,239.59869519391515,214.50415313163774,261.1354907689503,223.83368475974316,191.75725936520067,352.4333796211303,1.807972208615745
10.36,10.2833,0.0746,-0.0071,,,,,,,
10.37,10.2013,0.0743,0.0063,236.35896275101194,212.96282738799104,259.25909421146736,221.77479317848943,190.43325190325106,350.9492974942236,1.8185084686608646
10.38,10.1956,0.0741,0.0047,,,,,,,
10.39,10.201,0.0742,0.0051,236.0182996904664,212.97794501129118,259.27749827461537,221.7009611705412,190.51317947138477,351.05887192740386,1.8181782700224183
10.4,10.2064,0.0742,0.0055,,,,,,,
10.41,10.3602,0.0743,0.0053,235.4897001589034,213.36148594305087,259.74441766980107,222.04135557104925,191.0619515559409,351.33147580154656,1.8091195883707623
10.42,10.5332,0.0743,0.0057,,,,,,,
10.43,10.7485,0.0744,0.0063,234.28900848916635,214.13261044574688,260.6831779339527,222.8112079406272,192.20093956118046,351.6593274953436,1.7871198020216505
10.44,10.9868,0.0742,0.0069,,,,,,,
10.45,10.9714,0.0741,0.0069,233.00170408123057,214.43799550042786,261.05495104399915,223.04618559289148,192.80788828587748,351.69847331243614,1.7736174162372094
10.46,10.9791,0.0741,0.0072,,,,,,,
10.47,10.8177,0.074,0.0078,233.10566930925992,214.1964760690666,260.7609273884289,222.6869777410565,192.49730941756056,351.7701532318771,1.781835491459547
10.48,10.6831,0.0737,0.008,,,,,,,
10.49,10.514,0.0734,0.0082,232.8813388018127,213.49684378936308,259.9092011348768,221.7691398821066,191.68175178924918,351.4936832983464,1.797030600672429
10.5,10.3833,0.0727,0.0084,,,,,,,
10.51,10.3256,0.0696,0.0086,227.33517808413728,211.74565552019465,257.77731976371524,219.32601413882273,190.44244464445558,349.19451784562966,1.79441958508697
10.52,10.2526,0.0692,0.009,,,,,,,
10.53,10.2333,0.0687,0.0088,226.00840267255728,211.27519636110617,257.20458687439015,218.62768498633758,190.09144894979607,348.74872245172656,1.7965632915834187
10.54,10.2218,0.0657,0.009,,,,,,,
10.55,10.1411,0.0641,0.009,218.79058197626532,209.29795843453198,254.797514615952,215.8371352310487,188.85455872106374,345.7635440257409,1.7846636603959753
10.56,10.0988,0.0624,0.009,,,,,,,
10.57,10.0565,0.0608,0.009,213.53204787350546,207.80504052709736,252.9800493373359,213.731344490364,187.90010124296643,343.53919942749616,1.7766901219608255
10.58,10.0397,0.0605,0.009,,,,,,,
10.59,10.0346,0.0605,0.009,212.94397812219515,207.68606134100133,252.83520511078424,213.49233917745144,187.8627197274433,343.4770565324713,1.7767956388282646
10.6,10.0321,0.0606,0.0092,,,,,,,
10.61,10.0296,0.0607,0.0096,213.1215062794215,207.81089966186093,252.9871821970481,213.58110677124006,187.9992866402193,343.7872579898034,1.7779037126994972
10.62,10.0642,0.0614,0.0098,,,,,,,
10.63,9.9873,0.0613,0.0101,214.04183393531605,208.0399980491024,253.26608458151597,213.82726649490579,188.1368272050193,344.380418075916,1.7828661924580704
10.64,9.9143,0.0623,0.0105,,,,,,,
10.65,9.89,0.0635,0.0111,217.67499984453463,208.83331310182052,254.23185942830327,214.87854856153476,188.52089771798018,346.1021068584588,1.7974875133245003
10.66,9.8908,0.0654,0.0119,,,,,,,
10.67,9.8916,0.0676,0.0129,224.0143502739009,210.5421691604428,256.31220593445215,217.1676208983287,189.60574403108703,349.0948134072201,1.8130606662705575
10.68,9.9027,0.0677,0.0134,,,,,,,
10.69,10.0181,0.0679,0.0138,223.9579009464368,210.9488443725168,256.80728880132483,217.57453671921272,190.121796123054,349.494219571166,1.8064800280839484
10.7,10.0988,0.068,0.0142,,,,,,,
10.71,10.0911,0.0688,0.015,224.98737150988217,211.48786147366772,257.46348353316074,218.19741654346566,190.62782015398946,350.27741295212985,1.8054125467799216
10.72,10.1411,0.0688,0.0161,,,,,,,
10.73,10.1603,0.0692,0.0163,225.2424210032492,211.82026895994323,257.86815351645265,218.53560749388848,191.00638803717294,350.7247268657486,1.8027400859274612
10.74,10.2026,0.0695,0.0167,,,,,,,
10.75,10.2449,0.0711,0.0173,227.77084068675867,212.7636135773317,259.0165730506647,219.71554633320324,191.76425834305834,352.14935892720354,1.8046070871377353
10.76,10.414,0.0724,0.0175,,,,,,,
10.77,10.6255,0.0754,0.0181,233.0863953011748,215.13162468661758,261.89936918370836,222.73659885991822,193.81613121634652,355.110561212745,1.7975581175544424
10.78,10.8446,0.0762,0.0187,,,,,,,
10.79,11.2751,0.0771,0.0192,233.7024477512133,216.8975952517954,264.0492463934901,224.8576586816363,195.94249598747143,356.46503820808965,1.7672770712109593
10.8,11.4174,0.0771,0.0194,,,,,,,
10.81,11.5135,0.0773,0.0204,233.2076189459983,217.38682202631267,264.64482681464153,225.38887863569911,196.67724877792344,356.80745903271793,1.7552342651874075
10.82,11.5288,0.079,0.0214,,,,,,,
10.83,11.5904,0.0817,0.0218,239.23519759133163,219.18447158009,266.8332697496748,227.73394508915283,197.87418437638217,359.57041441648073,1.7656294442207505
10.84,11.5558,0.0835,0.0221,,,,,,,
10.85,11.5865,0.0874,0.0231,247.21324312239554,221.24930459964781,269.3469795126147,230.48324248501748,199.07735659804698,362.90521755794856,1.783705792643105
10.86,11.6096,0.0884,0.0229,,,,,,,
10.87,11.6153,0.0893,0.0233,249.62845594623684,221.99784377662834,270.25824459763453,231.41899322144135,199.60650453838727,364.09754020681737,1.7879540358550836
10.88,11.6211,0.089,0.0239,,,,,,,
10.89,11.5711,0.0903,0.0245,250.95838450592566,222.31403172698813,270.6431690589421,231.78220902366422,199.78349482846986,364.7843424294021,1.7932750274725746
10.9,11.3597,0.0918,0.0249,,,,,,,
10.91,11.1137,0.094,0.0252,257.24162269993775,222.7948551605335,271.2285193258669,232.58019263524665,199.39137300278034,366.75445032767254,1.8287714757723748
10.92,11.0935,0.0971,0.0256,,,,,,,
10.93,11.1433,0.0997,0.0256,264.83176068982857,224.6940524452964,273.54058558557824,235.16744667951164,200.5468831386031,369.75063562654765,1.843292383948463
10.94,11.1932,0.0999,0.026,,,,,,,
10.95,11.2982,0.0996,0.0268,264.00591979980476,224.9978520263112,273.91042855377015,235.40220334363852,201.0313580145832,369.9112248590455,1.834576384668549
10.96,11.5981,0.0993,0.0278,,,,,,,
10.97,11.748,0.0973,0.0283,259.344485787739,225.10260419359946,274.0379529313385,235.2265093758243,201.8754176972979,369.06633708394924,1.8042959567079637
10.98,11.7941,0.0904,0.0293,,,,,,,
10.99,11.7172,0.086,0.0285,243.56452779051267,221.30936270944574,269.42009373323833,229.91131507797473,199.84311307112054,363.35092211904276,1.7725642381314421
11.0,11.6975,0.0841,0.0192,,,,,,,
11.01,11.7119,0.0845,-0.004,241.41891913843293,220.86763937364478,268.88234358530667,229.22378425722403,199.639348409922,362.68630895150073,1.7681696261902276
11.02,11.7262,0.0848,-0.0141,,,,,,,
11.03,11.7557,0.0848,-0.0165,241.6070919404069,221.10956904769063,269.1768666667538,229.45847921042986,199.90628775508617,363.03012041301173,1.766835023975387
11.04,11.7672,0.0848,-0.0165,,,,,,,
11.05,11.6173,0.0848,-0.0164,241.77934592231168,220.94671327257478,268.97860746226496,229.17610509938578,199.6661948812073,363.1647192717528,1.7740484812403363
11.06,11.5135,0.0838,-0.0164,,,,,,,
11.07,11.302,0.0835,-0.0158,240.5611709760175,220.03007760670093,267.86270317337505,227.91195390001022,198.7216583351724,362.5281163894128,1.7867145852308253
11.08,11.1598,0.0848,-0.0152,,,,,,,
11.09,11.0214,0.086,-0.0144,244.656578319551,220.47718589338803,268.4070089136898,228.53032682351636,198.58857449935624,364.0196160908578,1.8098712430017652
11.1,10.9099,0.0887,-0.0141,,,,,,,
11.11,10.7792,0.0907,-0.0137,251.7456937446903,221.66472881758253,269.85271334314393,230.21204243489746,198.92996056649855,366.6532171107259,1.8377241408305767
11.12,10.7177,0.0922,-0.0131,,,,,,,
11.13,10.5909,0.0931,-0.0127,255.43038093188682,222.1244102471711,270.4123255182953,230.88384690916413,198.9558141172881,368.01963794053484,1.8555738088050615
11.14,10.3833,0.0932,-0.0121,,,,,,,
11.15,10.3141,0.0931,-0.0117,256.0325285780613,221.60768925603492,269.78327387691206,230.25224573771825,198.29746956940332,368.1146887443079,1.8717466823727593
11.16,10.3141,0.0929,-0.0111,,,,,,,
11.17,10.2852,0.0926,-0.0108,255.20439043485564,221.4364217710034,269.5747743299172,229.93020270430333,198.2275218975121,368.01626279956844,1.8719922358743168
11.18,10.2564,0.0919,-0.0104,,,,,,,
11.19,10.2641,0.0904,-0.0094,251.96737157949661,220.7342782574941,268.71999092216674,228.84557361978932,197.8721955919842,367.02820330263313,1.8667122486816723
11.2,10.241,0.0898,-0.009,,,,,,,
11.21,10.2295,0.0893,-0.0086,250.31074431718736,220.35262487844926,268.2553694172426,228.2304909035663,197.67324375528398,366.60095136225345,1.8654595436334813
11.22,10.1757,0.089,-0.0082,,,,,,,
11.23,10.1142,0.0888,-0.0077,249.7287795117351,219.99448714551704,267.81937565541205,227.70930961472155,197.35667185211167,366.46796173101757,1.870859330721551
11.24,10.0565,0.0887,-0.0073,,,,,,,
11.25,9.9969,0.0887,-0.0069,249.71758260682466,219.75761589893594,267.5310106595742,227.36507125470314,197.1044796762821,366.5476316226616,1.8776730339060896
11.26,10.0054,0.0883,-0.0063,,,,,,,
11.27,10.0139,0.0867,-0.0059,246.62856672160152,219.18448227458842,266.83328276906417,226.43939442761464,196.87706427863353,365.63137265762697,1.8704914466569529
11.28,10.051,0.0859,-0.0053,,,,,,,
11.29,10.1257,0.0853,-0.0048,244.12602167154708,218.99842174889702,266.60677430300507,226.0029307911313,197.02290423321645,365.0520924984153,1.8593560561420712
11.3,10.2679,0.0798,-0.0036,,,,,,,
11.31,10.5332,0.0744,-0.0028,227.18399916724655,215.9320931077553,262.8738524790064,221.50207416361368,196.00613653989478,358.8865830120727,1.7994081101193167
11.32,10.8599,0.0725,-0.0022,,,,,,,
11.33,11.1406,0.0723,-0.0017,222.57954063479048,216.17868359621968,263.1740495953979,221.6753075607636,197.22276915781055,357.86153854756367,1.7580350885559828
11.34,11.4712,0.0723,-0.0011,,,,,,,
11.35,11.8748,0.0724,-0.0003,221.03309372835162,217.3283536311368,264.5736478987753,223.17630329075251,199.16414730734832,358.254749449501,1.719685556158073
11.36,12.2131,0.0732,0.0003,,,,,,,
11.37,12.463,0.0796,0.0086,229.8249075815727,220.96630851793032,269.00246254356733,227.93019501736214,202.23888885442307,362.9889954752472,1.7146818377639028
11.38,12.7129,0.0827,0.0115,,,,,,,
11.39,13.1011,0.0874,0.0123,238.99525740033258,224.71203051424843,273.5624719303894,232.8507634790902,205.38521874293787,367.7264094849331,1.7088410102837646
11.4,13.2857,0.091,0.013,,,,,,,
