Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
5.86,11.2745,0.0168,0.0462,,,,,,,1.4820276476213798
5.87,12.101,0.0165,0.0466,146.3779668683376,170.6660372515107,207.76734969749126,181.86583312284796,147.0539329225801,250.21364243450918,1.431799732158613
5.88,12.3662,0.0178,0.0466,,,,,,,1.431799732158613
5.89,12.6584,0.019,0.0467,150.6086449476831,172.93012067706766,210.52362517208238,184.9291689703773,149.89563049456623,255.14936765638927,1.4239033240840657
5.9,13.0313,0.021,0.0467,,,,,,,1.4239033240840657
5.91,13.1005,0.0225,0.0469,156.88482580552014,175.73096951104657,213.93335418736106,188.66228643666145,152.9113579684113,261.1097239815647,1.4271507426457457
5.92,13.3196,0.0227,0.0482,,,,,,,1.4271507426457457
5.93,13.4887,0.0256,0.0474,162.32968948961712,178.13129079710626,216.8554844486511,191.8638436539544,155.35550200974595,265.8126021956185,1.4296688453512312
5.94,13.7963,0.0253,0.0477,,,,,,,1.4296688453512312
5.95,13.9962,0.0261,0.048,162.32754103714248,178.78338220829062,217.64933486226684,192.82825954574855,156.58139636783514,266.7818554567682,1.4119728423936309
5.96,14.2576,0.0298,0.0487,,,,,,,1.4119728423936309
5.97,14.6766,0.0314,0.048,171.1842972706451,182.57645069613275,222.26698345616163,197.96010480248742,160.24257449076418,273.5994020014122,1.4147861669848716
5.98,14.8304,0.0328,0.0478,,,,,,,1.4147861669848716
5.99,14.8611,0.0329,0.0476,173.57059197503855,183.6587334367453,223.58454505342908,199.37731129067288,161.30397763855257,275.5226997451882,1.4156484465401187
6.0,14.7343,0.0349,0.0475,,,,,,,1.4156484465401187
6.01,14.519,0.0359,0.0475,179.9332654456029,185.4486804407316,225.76361097132545,201.56392404067685,162.08269566668847,278.85318338680025,1.4446425167811985
6.02,14.3153,0.0359,0.0474,,,,,,,1.4446425167811985
6.03,14.0689,0.0358,0.0478,180.7022077681027,185.2743063396484,225.55132945696332,201.15609833510914,161.4610556234523,278.92147545854937,1.462326995971771
6.04,13.9549,0.0356,0.0474,,,,,,,1.462326995971771
6.05,13.9472,0.034,0.0474,177.3859423217751,184.20341849664132,224.24763990895465,199.61813841397307,160.71806663301484,277.27156162648714,1.4578833251751
6.06,14.0486,0.0333,0.0472,,,,,,,1.4578833251751
6.07,14.1499,0.033,0.0472,174.88781656802144,183.75238673183836,223.6985577604989,198.9958430197035,160.80125039410058,276.45782146192846,1.4442555715193766
6.08,14.0538,0.0329,0.0472,,,,,,,1.4442555715193766
6.09,14.0654,0.0328,0.0472,174.58650908852297,183.66602591360467,223.59342285134483,198.7873040100483,160.72848827020755,276.4571684693855,1.4466163164107235
6.1,14.0615,0.0328,0.0474,,,,,,,1.4466163164107235
6.11,13.8116,0.0327,0.0476,174.84976132837778,183.5611172896597,223.46570800480313,198.51032505080346,160.4131170332689,276.53951382408803,1.4565191382300544
6.12,13.7194,0.0327,0.0475,,,,,,,1.4565191382300544
6.13,13.7002,0.0325,0.0476,174.60523431820175,183.45650608146215,223.3383552296061,198.2719900428172,160.2901474914823,276.5310301478222,1.460078198095359
6.14,13.6771,0.0321,0.0477,,,,,,,1.460078198095359
6.15,13.3836,0.031,0.048,172.2427768081233,182.42209125892455,222.07906761956033,196.74716233529514,159.27023847556086,275.0165436931688,1.4651874011003418
6.16,13.2393,0.0299,0.0487,,,,,,,1.4651874011003418
6.17,13.1737,0.0288,0.0485,168.20531198661538,180.9633201548877,220.30317236247197,194.684569999488,158.0827906156843,272.5892739028569,1.4616894652453885
6.18,13.1534,0.0285,0.0485,,,,,,,1.4616894652453885
6.19,13.1558,0.0284,0.0487,167.3467498149094,180.7640759182886,220.06061416139482,194.34469486788268,158.01056699187936,272.3142332720461,1.4601448574377203
6.2,13.1581,0.0283,0.0488,,,,,,,1.4601448574377203
6.21,13.4003,0.0283,0.0493,166.57363545387395,180.90446247563185,220.23151953555183,194.52987304245366,158.52583633370125,272.4487466349615,1.4491407465024135
6.22,13.5233,0.0284,0.0493,,,,,,,1.4491407465024135
6.23,13.6233,0.0289,0.0497,167.2332061357841,181.4836967460716,220.93667429956542,195.29373121858129,159.32233952521065,273.4485595294637,1.4432360337114793
6.24,13.8424,0.0291,0.0495,,,,,,,1.4432360337114793
6.25,13.9846,0.0291,0.0497,166.8548124885688,181.85672361546165,221.39079396664897,195.84758670008176,160.1582050778584,273.9689206363519,1.4295482698659772
6.26,13.9616,0.029,0.0499,,,,,,,1.4295482698659772
6.27,13.9923,0.0288,0.0505,166.1751992581133,181.73541719180616,221.24311658132925,195.6294380671196,160.17539637978552,273.82244627973915,1.427548776931955
6.28,14.0231,0.0254,0.0505,,,,,,,1.427548776931955
6.29,14.0221,0.0249,0.0511,158.58874618758824,179.21723267328562,218.177500645739,192.36204970629453,158.4412751149985,268.91232058483695,1.4039754857887812
6.3,14.0649,0.0248,0.0507,,,,,,,1.4039754857887812
6.31,14.1077,0.0248,0.0507,158.2015052416715,179.25823431872254,218.22741569235788,192.40069111697306,158.66720425830485,268.9997508793602,1.4000202385612264
6.32,14.1538,0.0248,0.0507,,,,,,,1.4000202385612264
6.33,14.1807,0.0256,0.0511,159.52786181943134,179.90149630198854,219.01051723720346,193.19333284731488,159.3442644938847,270.33896844540124,1.4017894259375112
6.34,14.2076,0.0265,0.052,,,,,,,1.4017894259375112
6.35,13.8309,0.0262,0.0542,161.11970819898642,180.21669813130475,219.39424120332754,193.35576377120628,159.21734929794982,271.3207251038625,1.4191884644277548
6.36,13.4541,0.0263,0.0511,,,,,,,1.4191884644277548
6.37,13.6233,0.0263,0.051,161.57315303398678,180.2569309554046,219.44322029353606,193.24952042575518,159.06021547899095,271.6407796357947,1.4282322414773536
6.38,13.4388,0.0263,0.0509,,,,,,,1.4282322414773536
6.39,13.3427,0.0262,0.0509,161.759794121643,180.11372813576045,219.26888642614318,192.881458840476,158.67231740126647,271.6798594785266,1.439304526152544
6.4,13.1312,0.0263,0.0508,,,,,,,1.439304526152544
6.41,13.062,0.0263,0.0507,162.34999780005845,180.09314925034232,219.24383386998198,192.68067907624769,158.3747988055573,271.98662986795506,1.4518296289510655
6.42,12.9352,0.0267,0.0506,,,,,,,1.4518296289510655
6.43,12.7545,0.0265,0.0507,163.20545992855978,180.10987336082155,219.26419365665234,192.5315117060704,158.0685305951415,272.42126459034756,1.466427335170327
6.44,12.6161,0.0263,0.0507,,,,,,,1.466427335170327
6.45,12.5315,0.0256,0.0509,161.7060191827961,179.4239099925644,218.42910781703492,191.49685087916095,157.35182387551617,271.37808989053354,1.4708931929436362
6.46,11.8626,0.0242,0.0512,,,,,,,1.4708931929436362
6.47,11.8404,0.0228,0.0511,157.0745641368448,177.0446688250625,215.53264030877173,188.11607361136382,154.7114880285121,267.41944288066315,1.4849831070653756
6.48,11.8333,0.0222,0.0512,,,,,,,1.4849831070653756
6.49,11.8998,0.0221,0.0514,155.44507023478485,176.66515917991987,215.070628566859,187.56419065316194,154.55537699394262,266.5555029256807,1.4776658990485705
6.5,11.9664,0.0222,0.0514,,,,,,,1.4776658990485705
6.51,12.7968,0.0222,0.0514,154.2622708897647,177.44760268198928,216.02316848242174,188.8459795811634,156.37352772379748,267.06328235997023,1.438194933401704
6.52,13.2696,0.0223,0.0514,,,,,,,1.438194933401704
6.53,14.0692,0.0236,0.0513,155.2123683164201,179.1819487449259,218.13454629817068,191.661037246708,159.46529394028988,269.59295823398713,1.3945174116661556
6.54,14.4383,0.0253,0.0512,,,,,,,1.3945174116661556
6.55,14.7689,0.0246,0.0513,156.11964852609,180.21720189635658,219.39485448252108,193.3430734677814,161.27485194917904,271.3585716205633,1.3735699020935708
6.56,15.234,0.0264,0.0513,,,,,,,1.3735699020935708
6.57,15.3916,0.0261,0.0513,157.97953450829567,181.49685543461374,220.95269357257325,195.2964934852284,163.17402279076467,273.74926370884424,1.3591476777592006
6.58,15.5838,0.0264,0.0514,,,,,,,1.3591476777592006
6.59,15.4877,0.0267,0.0519,158.8548014635173,181.99243458610704,221.55600732221725,195.92025046005494,163.7670479505165,274.7831719848705,1.3589878338635601
6.6,15.3801,0.0318,0.0524,,,,,,,1.3589878338635601
6.61,14.938,0.0305,0.054,166.38591008130905,184.39989062854536,224.48682337388132,198.46737567307122,164.86513743020316,279.71739044435685,1.399916379380218
6.62,14.7919,0.0329,0.0534,,,,,,,1.399916379380218
6.63,14.0923,0.0323,0.0533,171.1003592355746,185.30100129283556,225.58382766084333,199.10627668385175,164.40528865020318,281.90415169128397,1.4428253072669508
6.64,13.8155,0.0347,0.0533,,,,,,,1.4428253072669508
6.65,13.631,0.0349,0.0533,176.84503133847096,186.7668694368506,227.36836279268772,200.768948948821,164.81196683597983,284.90261947733666,1.4758876067877276
6.66,13.3196,0.0349,0.0539,,,,,,,1.4758876067877276
6.67,12.989,0.0346,0.0549,177.56890127564333,186.2814556091416,226.77742421982458,199.8878534365819,163.6903300066511,284.6976907769029,1.5021842693908032
6.68,12.8006,0.0344,0.0538,,,,,,,1.5021842693908032
6.69,12.4162,0.0332,0.0536,176.01879044334348,185.10395864826353,225.3439496587556,198.14046001288838,162.20906368494244,283.29312195902867,1.5205950888558968
6.7,12.2855,0.0324,0.0534,,,,,,,1.5205950888558968
6.71,12.1778,0.0311,0.0532,172.25095984820865,183.67968873413787,223.61005585025478,196.11980785563358,161.0155087075309,281.06878284426784,1.5198746287600204
6.72,11.9818,0.0312,0.0532,,,,,,,1.5198746287600204
6.73,11.9318,0.0308,0.0532,172.0829786145164,183.36363487998244,223.22529463650037,195.590112921407,160.5466985733179,280.8838594997614,1.5298679869222545
6.74,11.7742,0.0246,0.0533,,,,,,,1.5298679869222545
6.75,11.5666,0.0239,0.0534,158.53146420051564,178.51941758105977,217.3279866204206,189.00866635341274,156.62926893539512,271.9149333606227,1.5051580743327113
6.76,11.4282,0.0238,0.0535,,,,,,,1.5051580743327113
6.77,11.3451,0.0223,0.0536,155.4749887626839,177.25836439890435,215.79279144214442,187.2297027461147,155.42582304158637,269.6397416846318,1.5054720717932315
6.78,11.3674,0.0217,0.0542,,,,,,,1.5054720717932315
6.79,11.3897,0.0207,0.0542,151.99398438521857,176.2113890758948,214.51821278804587,185.8081594654858,154.68240931937436,267.2496493896494,1.4925908856226646
6.8,11.4513,0.02,0.0542,,,,,,,1.4925908856226646
6.81,11.7627,0.0194,0.0543,148.79668780193214,175.6569601712415,213.84325586064185,185.17202046454221,154.6939306569316,265.26622168587926,1.4662221051389859
6.82,12.0087,0.0192,0.0544,,,,,,,1.4662221051389859
6.83,12.593,0.0192,0.0545,147.4813612566763,176.22321769927186,214.53261285128747,186.25812808787418,156.21379600233556,265.2395663992027,1.4279683755277668
6.84,12.8391,0.0193,0.0545,,,,,,,1.4279683755277668
6.85,13.1158,0.0193,0.0552,147.13776670468008,176.70969331910848,215.1248440406538,187.13704092553752,157.3270892196269,265.69513452865937,1.4067049144941257
6.86,13.9616,0.0233,0.0559,,,,,,,1.4067049144941257
6.87,14.5075,0.0282,0.0553,161.8720471048642,183.61707849065607,223.53383468427697,196.50431201577564,164.86626655084427,279.5361497670902,1.4038024944013214
6.88,15.0034,0.0296,0.0557,,,,,,,1.4038024944013214
6.89,15.7876,0.0313,0.0555,165.532158656821,186.10304957826227,226.56023426918887,200.3934978818007,168.47306120524945,283.7380120903779,1.3728455629114684
6.9,16.122,0.032,0.0553,,,,,,,1.3728455629114684
6.91,16.1912,0.0318,0.0552,165.7726027658232,186.57602124515216,227.13602586366352,201.22485488190824,169.44562206114574,284.58492559596255,1.361153297842026
6.92,16.2105,0.0332,0.0553,,,,,,,1.361153297842026
6.93,16.0567,0.0441,0.0553,187.12064881981988,194.05452115108164,236.2402866187081,210.31805548085654,174.0381953702824,297.1420648563351,1.4256784780848064
6.94,16.0388,0.0451,0.0561,,,,,,,1.4256784780848064
6.95,16.0568,0.0455,0.0567,189.41766453915108,194.9075194268929,237.2787193023044,211.34097848523055,174.63023575374183,298.5693819486294,1.4319971779292129
6.96,16.0747,0.0467,0.0565,,,,,,,1.4319971779292129
6.97,16.2143,0.0479,0.0572,193.06880331773465,196.33605530362465,239.01780645658656,213.18297283440896,175.76391773235187,300.81155294693065,1.4368577570229701
6.98,16.0605,0.0482,0.0565,,,,,,,1.4368577570229701
6.99,15.8914,0.0503,0.0561,197.7407388212362,197.59872761395584,240.55497274742453,214.5894414471877,176.10835952225403,302.90393754999707,1.4590867073498572
7.0,15.6146,0.0504,0.056,,,,,,,1.4590867073498572
7.01,15.4378,0.0505,0.056,199.02005985018693,197.6177599356168,240.5781425303161,214.36199272855964,175.5726707270353,303.2144017822319,1.4770972243003064
7.02,15.1072,0.0505,0.0561,,,,,,,1.4770972243003064
7.03,14.715,0.0501,0.0562,199.9618108665483,197.17241872689982,240.03598801535634,213.46609658124987,174.38752459684548,303.0119686242275,1.5038114338769064
7.04,14.3345,0.0497,0.0565,,,,,,,1.5038114338769064
7.05,13.8078,0.0495,0.0567,201.11111062432602,196.4370494596134,239.14075586387722,212.2153851527135,172.76054096946962,302.6127338713789,1.5389571955254848
7.06,13.5233,0.0489,0.0566,,,,,,,1.5389571955254848
7.07,13.1735,0.043,0.0566,190.83481366131718,192.63885263100008,234.51686407252186,206.91739517312269,169.73494780503847,297.23473164711703,1.5367892944722257
7.08,12.6738,0.0413,0.0567,,,,,,,1.5367892944722257
7.09,12.4508,0.0409,0.0569,188.60496238687162,191.0115965010395,232.53585660996114,204.5627789602368,167.79496155737294,295.39404959406136,1.5596644529959949
7.1,12.1625,0.039,0.0574,,,,,,,1.5596644529959949
7.11,11.8473,0.037,0.0571,182.49197975436402,188.33991341966242,229.28337285871947,200.82762197282898,165.34821339584494,291.67135013633373,1.5686002478204002
7.12,11.7319,0.0376,0.0571,,,,,,,1.5686002478204002
7.13,11.705,0.0358,0.0572,180.36724110331065,187.5700157907296,228.34610618001867,199.698114536492,164.7382649895771,290.60437511861505,1.5691747231181845
7.14,11.6935,0.0372,0.0572,,,,,,,1.5691747231181845
7.15,11.6896,0.0319,0.0572,172.5643547439722,185.23474505823378,225.50316789698027,196.4754648360768,163.2648444922466,286.47959246686327,1.5480600940539633
7.16,11.6627,0.0325,0.0573,,,,,,,1.5480600940539633
7.17,11.3244,0.0313,0.0574,172.04099162095252,184.58606681395352,224.71347264307386,195.49225217427846,162.39046195565976,285.90817816183073,1.5628927503508976
7.18,11.0899,0.0314,0.0574,,,,,,,1.5628927503508976
7.19,10.7286,0.0311,0.0574,172.8629264644284,183.9120287574439,223.89290457427956,194.50366713647875,161.17057916140183,285.7571026606568,1.5929396703720766
7.2,10.4749,0.0307,0.0574,,,,,,,1.5929396703720766
7.21,10.2519,0.0308,0.0574,173.25800453033608,183.23107629415662,223.06391896679938,193.5583795622442,160.11402094362052,285.5018474110271,1.617436826649452
7.22,9.7752,0.0304,0.0576,,,,,,,1.617436826649452
7.23,9.6291,0.03,0.058,172.99161141148744,181.9660708829685,221.52391237926602,191.9064374997399,158.451251653568,284.5941979904477,1.6488057716044615
7.24,9.5023,0.03,0.0578,,,,,,,1.6488057716044615
7.25,9.187,0.029,0.0579,171.8354936860531,180.73747858070266,220.0282347938989,190.29548428544945,157.06081178572632,283.4421909202086,1.6696733261796033
7.26,9.064,0.0228,0.0579,,,,,,,1.6696733261796033
7.27,8.8757,0.0197,0.058,151.29352309962124,173.87028712886013,211.66817563513408,180.7612634055976,151.4628981405681,269.66542680361493,1.6237369737845586
7.28,8.7257,0.0182,0.0582,,,,,,,1.6237369737845586
7.29,8.4797,0.0176,0.0584,146.89922177567018,171.65903206346323,208.97621294682483,177.7673320847109,149.1833713967078,265.83764593977844,1.632513920072393
7.3,8.399,0.0175,0.0584,,,,,,,1.632513920072393
7.31,8.3067,0.0175,0.0586,146.82947743864074,171.32980032043884,208.57540908575163,177.2927254330017,148.78416760222677,265.7844504337525,1.6431017038087954
7.32,8.2529,0.0175,0.0588,,,,,,,1.6431017038087954
7.33,8.246,0.0176,0.0587,147.0692422530924,171.35438999380978,208.60534434029015,177.2680899954022,148.8104119621366,266.1508812222086,1.6479856167682536
7.34,8.248,0.0176,0.0588,,,,,,,1.6479856167682536
7.35,8.25,0.018,0.0588,147.92968929050642,171.73049145953973,209.0632069942223,177.70282360626982,149.2116351965465,267.1146065568995,1.6509947041479338
7.36,8.3528,0.0183,0.059,,,,,,,1.6509947041479338
7.37,8.4489,0.0186,0.059,148.94289982012066,172.60950311251224,210.13330813697144,178.75637511843397,150.24588405851583,268.4874770206095,1.6425928838363513
7.38,8.5374,0.0186,0.0592,,,,,,,1.6425928838363513
7.39,8.9641,0.0196,0.0593,150.3510517141845,174.28693723644625,212.17540185306498,180.83447124750293,152.30676526686372,270.6254507952312,1.617437882753507
7.4,9.214,0.0197,0.0594,,,,,,,1.617437882753507
7.41,9.583,0.0212,0.0596,152.87462831514145,176.44687983452684,214.80489718985876,183.61095923580424,154.89927161614153,273.722523358106,1.5920633431051763
7.42,10.4018,0.0237,0.0596,,,,,,,1.5920633431051763
7.43,10.8055,0.0244,0.0596,157.67278810797853,180.27354023558112,219.46344028679442,188.74271713297128,159.56988416104394,279.20910385836135,1.5467059655098387
7.44,11.1476,0.025,0.0598,,,,,,,1.5467059655098387
7.45,11.8895,0.0266,0.0598,160.32796969005818,182.85805759219483,222.60980924267196,192.37811738438825,163.0669693616804,282.75228010741114,1.506700785997041
7.46,12.247,0.0301,0.0599,,,,,,,1.506700785997041
7.47,12.6161,0.0308,0.06,167.18352493518617,186.25671956619126,226.74731077623287,196.9673841760513,166.60340664505958,288.5149398877862,1.497856762786817
7.48,13.1697,0.031,0.0602,,,,,,,1.497856762786817
7.49,13.4119,0.0311,0.0599,166.37677317853314,187.0033509144662,227.65625328717627,198.2677144869346,168.33773708119259,289.20509124631076,1.4645386120205752
7.5,13.5925,0.0311,0.0598,,,,,,,1.4645386120205752
7.51,13.8808,0.0308,0.0598,165.05212663658838,187.10957540579267,227.78557005922585,198.6395800961406,169.16212126990376,289.10933842036445,1.4432579421711973
7.52,14.3345,0.0306,0.0599,,,,,,,1.4432579421711973
7.53,14.1922,0.0303,0.0601,163.64380754591542,186.98350234960554,227.6320898169111,198.65003444347315,169.59838978669174,288.7364376997686,1.4278744686842526
7.54,14.2518,0.0302,0.0603,,,,,,,1.4278744686842526
7.55,14.3114,0.0304,0.0617,163.58568052537123,187.15940296303344,227.8462296941277,198.8992015361417,169.9745140924234,289.07194709495053,1.4236748176390648
7.56,14.5805,0.0306,0.0611,,,,,,,1.4236748176390648
7.57,14.938,0.0333,0.0608,167.76620860385245,189.33733613015968,230.49762659323787,201.95919440245842,172.45169305083235,292.8050262215676,1.4147983903040589
7.58,15.2994,0.0333,0.0609,,,,,,,1.4147983903040589
7.59,15.4608,0.0342,0.0609,168.52653446510527,190.13170266415972,231.46468150419443,203.27822779872469,173.81954392436424,294.09296442339866,1.3997711211486237
7.6,15.6799,0.0352,0.0611,,,,,,,1.3997711211486237
7.61,15.876,0.0361,0.0609,171.1072965094395,191.49370750229954,233.12277435062555,205.1988987670684,175.39716616978708,296.4227239633837,1.3941582864183901
7.62,16.1105,0.0379,0.0608,,,,,,,1.3941582864183901
7.63,16.4603,0.0383,0.0608,173.88779629077084,193.03245781049011,234.99603559537925,207.4736847577084,177.3095706854243,298.98950450066144,1.3840906139601679
7.64,16.7794,0.0385,0.0609,,,,,,,1.3840906139601679
7.65,16.887,0.0387,0.0609,173.88161935122352,193.40421126491964,235.44860501816308,208.23733171963525,178.2474282449526,299.6487100687188,1.3712255913849576
7.66,17.0639,0.0386,0.0617,,,,,,,1.3712255913849576
7.67,17.2407,0.0402,0.0611,175.75881146233058,194.41777551156642,236.68250931842869,209.70057475981218,179.47567751600673,301.378922340191,1.3662884825199193
7.68,17.5021,0.0406,0.0616,,,,,,,1.3662884825199193
7.69,17.4368,0.041,0.0621,176.70180083380464,194.97870368014446,237.36537839321937,210.49222392030967,180.19287841814938,302.37638803602016,1.3634330695748846
7.7,17.3906,0.0412,0.0621,,,,,,,1.3634330695748846
7.71,16.9639,0.0411,0.0625,177.45502890421534,195.04980995746305,237.45194255691155,210.11629483951387,179.6468111748181,302.6094178778225,1.3798458067923798
7.72,16.7794,0.041,0.0629,,,,,,,1.3798458067923798
7.73,16.6372,0.0409,0.0625,177.52786716994564,194.94434380710666,237.32354898256466,209.66723094215342,179.200951406093,302.5723171471391,1.3902106074501246
7.74,16.0067,0.0408,0.0625,,,,,,,1.3902106074501246
7.75,15.6338,0.0403,0.0625,177.9738233618159,194.42625202245645,236.6928285490774,208.19225402396162,177.51265130037055,302.0499859228939,1.423543406295398
7.76,15.4262,0.0397,0.0625,,,,,,,1.423543406295398
7.77,15.1764,0.0394,0.0625,177.0935842937274,193.81044316449095,235.94314820024988,207.0512922016971,176.55066379046508,301.294657463513,1.436473903804092
7.78,15.0187,0.0391,0.0627,,,,,,,1.436473903804092
7.79,14.9147,0.0381,0.0629,175.2040092237248,192.99688692129027,234.95273190417947,205.81523735294198,175.74480671819472,300.1398951603885,1.4401853047484536
7.8,14.893,0.0378,0.0627,,,,,,,1.4401853047484536
7.81,14.8848,0.0376,0.0631,174.31086092309238,192.74284953731254,234.64346900194573,205.4302883827325,175.62664055425915,299.81488116917615,1.4388583304671057
7.82,14.9075,0.0376,0.0634,,,,,,,1.4388583304671057
7.83,14.9303,0.0352,0.0629,170.05066710708599,191.33371118129963,232.9279962207126,203.70734840893107,174.8688696854158,297.4542199658859,1.4249434928168525
7.84,15.1379,0.0345,0.0626,,,,,,,1.4249434928168525
7.85,15.0687,0.0337,0.0625,167.22367311281693,190.48973039807748,231.9005413541813,202.75997736741024,174.59338400336284,295.98617507394334,1.4118994517921541
7.86,14.9265,0.0335,0.0626,,,,,,,1.4118994517921541
7.87,14.6997,0.0334,0.0627,167.11409535180138,190.22997511194805,231.58431752758892,202.09624992354827,173.96511770228702,295.77842094590346,1.4245300912390477
7.88,14.5767,0.0327,0.0629,,,,,,,1.4245300912390477
7.89,14.4902,0.0321,0.0625,165.0581437212723,189.37099376147407,230.53860110092495,200.8470253943255,173.1569223996313,294.41358245948584,1.4258324242346807
7.9,14.4536,0.0322,0.0625,,,,,,,1.4258324242346807
7.91,14.4849,0.0315,0.0625,163.94928092067954,189.03699898291856,230.13199876181392,200.39365326255785,172.9985621493289,293.87967604733217,1.422811115117171
7.92,14.5161,0.0308,0.0625,,,,,,,1.422811115117171
7.93,14.5901,0.03,0.0627,161.15552226540126,188.14629634883386,229.0476651203195,199.37730859974323,172.60017189342543,292.22385530810953,1.410545976987958
7.94,14.7496,0.03,0.0626,,,,,,,1.410545976987958
7.95,14.9649,0.0301,0.0625,160.85348627820832,188.40413128212282,229.36155112606258,199.97061800358995,173.40097450487903,292.5915837106498,1.3967384853037057
7.96,15.4531,0.0302,0.0626,,,,,,,1.3967384853037057
7.97,15.6915,0.0307,0.0627,161.0506667996447,189.06825383161686,230.17004814283794,201.38823072427147,174.99732249925998,293.63283387383325,1.373148437208658
7.98,15.8799,0.0359,0.0627,,,,,,,1.373148437208658
7.99,15.703,0.0361,0.0628,169.95859733196693,192.6105047520317,234.48235361116903,205.48778032223032,177.50901914406703,300.0753340873224,1.4004610256045045
8.0,15.7184,0.0358,0.0629,,,,,,,1.4004610256045045
8.01,15.7338,0.0355,0.0634,168.850955521743,192.30000970337002,234.10435963888526,205.10434934282156,177.43555849508863,299.6160241450241,1.3963288048803748
8.02,15.9414,0.0348,0.0633,,,,,,,1.3963288048803748
8.03,15.7799,0.0347,0.0636,167.39868963960643,191.8633379684573,233.57275926594804,204.59038272426974,177.29770032177763,298.9245550805868,1.3906171343801692
8.04,15.7824,0.035,0.0638,,,,,,,1.3906171343801692
8.05,15.7849,0.0353,0.0652,168.3142474586753,192.30312201141743,234.1081485356386,205.06440197234593,177.68108703799743,299.78080013013243,1.3934620630050123
8.06,15.7953,0.0353,0.065,,,,,,,1.3934620630050123
8.07,15.7914,0.035,0.0647,167.7425717974352,192.17411270826096,233.95109373179596,204.87533418219815,177.68832142173127,299.6373297498603,1.3917151559050507
8.08,16.222,0.0348,0.0647,,,,,,,1.3917151559050507
8.09,16.3796,0.0339,0.0647,165.21853780650434,191.64961737279455,233.31257767122815,204.79604178697912,178.27636114772451,298.6637656370532,1.36526890440429
8.1,16.6564,0.0334,0.0648,,,,,,,1.36526890440429
8.11,16.7371,0.0329,0.0646,163.18622749836834,191.11553942962058,232.66239582736418,204.51525522970306,178.51011525225712,297.73694770379825,1.3479656440025656
8.12,16.7909,0.0327,0.0646,,,,,,,1.3479656440025656
8.13,16.864,0.0325,0.0646,162.37004838164953,190.92944239669302,232.43584291771325,204.40220148074957,178.64531823494627,297.4657775250437,1.341675805519704
8.14,17.3022,0.0349,0.0646,,,,,,,1.341675805519704
8.15,17.5213,0.0372,0.0646,169.09032661728583,194.05477827725937,236.240599641881,208.59205960693905,181.78090161439889,303.0090525150069,1.3428786147588312
8.16,17.4983,0.0418,0.0649,,,,,,,1.3428786147588312
8.17,17.5521,0.0512,0.0652,190.77966305361366,202.30460116065152,246.28386228253228,218.14624738077217,186.8393508267337,316.0567470216112,1.4040702251538457
8.18,17.7981,0.0519,0.065,,,,,,,1.4040702251538457
8.19,17.9673,0.0518,0.0647,190.97674500130927,202.7392051604564,246.81294541272956,218.97754116823327,187.77840409879997,316.7864697492785,1.3927217522134663
8.2,18.1941,0.0522,0.0646,,,,,,,1.3927217522134663
8.21,18.1941,0.0528,0.0647,192.06775353588267,203.36135754866788,247.57034832011743,219.86792789045862,188.5444875002942,317.80042258609035,1.3893710321623154
8.22,18.6092,0.0535,0.0648,,,,,,,1.3893710321623154
8.23,18.8168,0.054,0.0648,192.8545608598478,204.1008129687622,248.47055491849312,221.25959360505996,189.94254380138017,319.00591894823816,1.374259334126791
8.24,18.6708,0.054,0.0651,,,,,,,1.374259334126791
8.25,18.6736,0.0529,0.0654,191.34440932192078,203.5636383865426,247.8166032531823,220.45864558495418,189.5377325938781,318.3309969196597,1.3743886486414678
8.26,18.6765,0.0518,0.066,,,,,,,1.3743886486414678
8.27,18.7092,0.0463,0.0661,181.31277268682848,199.9236904922467,243.38536233838727,216.26678787041732,187.6305399072197,313.0598600561939,1.3459144015735842
8.28,18.9745,0.0442,0.0662,,,,,,,1.3459144015735842
8.29,19.1359,0.0438,0.0662,176.9913764409934,198.5010392923998,241.6534391385737,215.07651042989534,187.50142566764387,311.05083234216994,1.321994117454914
8.3,19.1936,0.0435,0.0662,,,,,,,1.321994117454914
8.31,19.0244,0.0422,0.0661,174.6581762627163,197.6068965912535,240.5649175893521,213.92508947907874,186.89110014858946,309.7250517779289,1.3183694653739562
8.32,18.8784,0.0421,0.0661,,,,,,,1.3183694653739562
8.33,18.5131,0.042,0.0662,174.84966710764127,197.56106258827384,240.5091196726812,213.2853442353902,186.21035225986358,309.6597039200571,1.333254536788778
8.34,18.0307,0.0418,0.0691,,,,,,,1.333254536788778
8.35,17.9855,0.0419,0.0677,175.22185993983035,197.55138359128344,240.49733654591031,212.67808241502493,185.5236454425367,309.6853658558724,1.349564599068096
8.36,17.9404,0.042,0.071,,,,,,,1.349564599068096
8.37,17.9173,0.0421,0.0693,175.53898732985135,197.72617047151948,240.71012057402373,212.76726748453936,185.61888676838967,310.0560326825582,1.3526706602748217
8.38,17.7212,0.042,0.0687,,,,,,,1.3526706602748217
8.39,17.6455,0.0419,0.0687,175.48058895417054,197.64967060903936,240.61699030665662,212.36003983223702,185.26044527948045,310.0162408490755,1.3606395726292413
8.4,17.615,0.041,0.0687,,,,,,,1.3606395726292413
