Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
2.57,0.1682,0.0013,0.0822,127.7933088882983,60.59808027965365,73.77157599262183,92.79660710160846,51.13938163136114,141.36978052077228,3.4282049359803697
2.58,0.1682,0.0013,0.0822,,,,,,,3.4282049359803697
2.59,0.1643,0.0013,0.0891,124.15784781639499,60.01971170823844,73.0674751230729,91.18715039845641,51.076868710922845,141.62272597371634,3.441145551404213
2.6,0.1527,0.0011,0.087,,,,,,,3.441145551404213
2.61,0.1527,0.0011,0.0873,114.15281709348076,58.47686704162101,71.18922944197341,87.07030950137656,49.95193292934662,138.77500821434728,3.4583197855189414
2.62,0.1527,0.001,0.0875,,,,,,,3.4583197855189414
2.63,0.1527,0.001,0.088,110.97806138624927,58.31274032925077,70.98942300952268,86.15642856082141,49.66361658821142,137.3311221197253,3.4456470242180113
2.64,0.1527,0.001,0.0895,,,,,,,3.4456470242180113
2.65,0.1605,0.001,0.0906,113.33700441223282,59.16244441292351,72.02384537225471,87.70555461011615,50.12663844449606,137.64532855917446,3.418535378903923
2.66,0.1605,0.001,0.0925,,,,,,,3.418535378903923
2.67,0.1586,0.0009,0.0918,109.19408192831631,58.75658483688866,71.52975545360358,86.26265131293276,49.70885278419672,136.01940611767336,3.411667493593318
2.68,0.1577,0.0009,0.0918,,,,,,,3.411667493593318
2.69,0.1584,0.0009,0.0918,108.68371564312261,58.78854874903052,71.56866804229803,86.06676786512928,49.80303742650442,136.2751901815998,3.412349155829624
2.7,0.159,0.0009,0.0927,,,,,,,3.412349155829624
2.71,0.1643,0.0009,0.0931,110.42933856782523,59.45209478458753,72.3764632160196,87.22280105034125,50.16920548533701,136.56777386055606,3.3926093661116834
2.72,0.1643,0.0009,0.0931,,,,,,,3.3926093661116834
2.73,0.1643,0.0009,0.0915,110.34669882042184,59.55792277234865,72.50529728807662,87.21168763990931,50.27186259198572,136.82206768996966,3.3926093661116834
2.74,0.1605,0.0009,0.0908,,,,,,,3.3926093661116834
2.75,0.1605,0.0009,0.0904,108.60475083906348,59.230472337427365,72.10666197599853,86.25839708161443,50.2045230377285,137.0512397421928,3.405236210881765
2.76,0.1566,0.0009,0.0903,,,,,,,3.405236210881765
2.77,0.1565,0.0009,0.0911,106.31857734100929,58.810856812699704,71.59582568502573,85.06465498414856,50.12326954650822,137.27709155282284,3.418870219654143
2.78,0.1566,0.0009,0.092,,,,,,,3.418870219654143
2.79,0.1566,0.0009,0.0954,105.00241014683522,58.729932152840284,71.49730870780557,84.56462066342118,50.22823678350907,137.52783430565174,3.4185249458393634
2.8,0.1566,0.0009,0.0954,,,,,,,3.4185249458393634
2.81,0.1682,0.0009,0.1002,108.46334277637861,59.914961730207935,72.93995341068792,86.83360037460629,50.848629373831315,137.8494675331127,3.379964332540603
2.82,0.1682,0.0009,0.1002,,,,,,,3.379964332540603
2.83,0.1643,0.0009,0.0987,106.7794493286472,59.59043135218633,72.5448729504877,85.89531685435945,50.777157972960026,138.0730656983244,3.3926093661116834
2.84,0.1635,0.0009,0.0982,,,,,,,3.3926093661116834
2.85,0.1632,0.001,0.0977,108.6486066079797,59.765142362894736,72.75756461569794,86.2872502589017,51.27390522843627,140.2198938919575,3.409469853181245
2.86,0.1638,0.001,0.0987,,,,,,,3.409469853181245
2.87,0.1643,0.001,0.0971,108.81273198161861,59.958552700720126,72.99302067913756,86.45640202501573,51.423401373745875,140.47517870463162,3.4058213066024976
2.88,0.1682,0.001,0.0968,,,,,,,3.4058213066024976
2.89,0.1643,0.001,0.097,108.40726286318744,60.01347821370916,73.05988652103724,86.31720526081651,51.52277339705072,140.72220372325305,3.4058213066024976
2.9,0.1642,0.001,0.0971,,,,,,,3.4058213066024976
2.91,0.1643,0.001,0.0975,107.87606540474592,60.04844504125764,73.10245483283539,86.12740695428157,51.621650137087975,140.96795501481685,3.4058213066024976
2.92,0.1643,0.001,0.1017,,,,,,,3.4058213066024976
2.93,0.1682,0.001,0.1015,108.23961902396168,60.397769195962184,73.52771902117135,86.58035353967773,51.895053526883366,141.236964717688,3.393088115113861
2.94,0.1721,0.0011,0.0987,,,,,,,3.393088115113861
2.95,0.1721,0.0011,0.0966,112.81668444706426,61.22643684046317,74.53653180578125,88.41897027320395,52.57949149381589,143.2684469039463,3.392941640149356
2.96,0.1721,0.0011,0.0966,,,,,,,3.392941640149356
2.97,0.1682,0.0011,0.0927,111.63367056828429,60.98462925193086,74.24215735017671,87.69220725234982,52.50475684511944,143.48922782980048,3.4054461344686335
2.98,0.1663,0.0011,0.0915,,,,,,,3.4054461344686335
2.99,0.1643,0.0011,0.0909,109.9611783034033,60.66839724080939,73.85717924968101,86.7665881654062,52.42540755641025,143.70812832049708,3.4182566672406436
3.0,0.1682,0.001,0.0907,,,,,,,3.4182566672406436
3.01,0.1624,0.001,0.0907,106.36497484752707,60.313485724777394,73.42511305625075,85.4932339721155,52.0215989155943,142.16589235140336,3.41213950977394
3.02,0.1595,0.001,0.0908,,,,,,,3.41213950977394
3.03,0.1566,0.001,0.0908,103.35731932485469,59.702930459896415,72.68182838596086,83.86492701098831,51.845239714402794,142.365972600004,3.431915058727582
3.04,0.1566,0.001,0.0908,,,,,,,3.431915058727582
3.05,0.1537,0.001,0.0917,101.38023867027012,59.38312051487283,72.2924945398452,82.8602363192827,51.80053143032662,142.58341143507332,3.4420914265119418
3.06,0.1532,0.001,0.0925,,,,,,,3.4420914265119418
3.07,0.1527,0.001,0.0975,99.17408959098398,59.11046865938572,71.96057054186087,81.89829924282814,51.84598295368683,142.8124840609683,3.4456470242180113
3.08,0.1508,0.001,0.0985,,,,,,,3.4456470242180113
3.09,0.1504,0.001,0.0985,97.37777674219463,58.845516742717635,71.63802038243887,80.99895634160187,51.82627184382258,143.03123372545133,3.453917903893614
3.1,0.1502,0.0009,0.1011,,,,,,,3.453917903893614
3.11,0.1506,0.0009,0.1013,94.12970132956342,58.60697591757203,71.34762285617465,79.95078033690514,51.477107439692205,141.3173760170689,3.439660495610591
3.12,0.1509,0.0009,0.1013,,,,,,,3.439660495610591
3.13,0.1527,0.0009,0.0977,95.56207065701071,59.03402035477311,71.86750304059335,80.73267339946047,51.67186042951678,141.56125621393107,3.432164464661095
3.14,0.1605,0.0009,0.0974,,,,,,,3.432164464661095
3.15,0.1566,0.0009,0.0974,97.08661170717137,59.5518679224444,72.49792616645405,81.68209461367235,51.95176399173594,141.8160258168393,3.4185249458393634
3.16,0.1566,0.0009,0.0974,,,,,,,3.4185249458393634
3.17,0.1566,0.0009,0.0978,96.60793669605928,59.58488610214094,72.53812221130202,81.49953935481874,52.043253561132744,142.04329364029533,3.4185249458393634
3.18,0.1568,0.0009,0.0986,,,,,,,3.4185249458393634
3.19,0.1571,0.0009,0.1004,95.89878060752386,59.60052719769429,72.55716354501914,81.25517800498756,52.15826443534213,142.2728489726563,3.4168020291382817
3.2,0.1576,0.0009,0.1004,,,,,,,3.4168020291382817
3.21,0.1585,0.0009,0.1004,96.16037121516725,59.81009169591728,72.81228554285582,81.48633364668946,52.315763121618616,142.5073523586955,3.4120082122129283
3.22,0.1605,0.0009,0.1005,,,,,,,3.4120082122129283
3.23,0.1682,0.0009,0.1006,99.983440770801,60.94585340869752,74.1949519758057,83.80470232875354,52.856353126013836,142.79422119178525,3.379964332540603
3.24,0.1643,0.0009,0.1013,,,,,,,3.379964332540603
3.25,0.1663,0.0009,0.1057,97.78707235046139,60.61453212713254,73.7916043286831,82.76679985566565,52.86059040904946,143.00537942688416,3.3860859254961273
3.26,0.1682,0.0009,0.1067,,,,,,,3.3860859254961273
3.27,0.1682,0.0009,0.1059,98.18034577545798,60.86597402100544,74.09770750383271,83.08453094425883,53.03751520782845,143.2395590468581,3.379964332540603
3.28,0.1702,0.0009,0.1059,,,,,,,3.379964332540603
3.29,0.1721,0.0009,0.1029,99.99956594013767,61.436438081104335,74.79218549004007,84.13979972427379,53.3031477199098,143.48503971134122,3.3676228450976358
3.3,0.176,0.0009,0.1015,,,,,,,3.3676228450976358
3.31,0.176,0.001,0.1015,103.79667135593674,62.162228802893026,75.67575680352195,85.72356562586825,54.03607918674315,145.711232460945,3.368522542008249
3.32,0.1721,0.001,0.0992,,,,,,,3.368522542008249
3.33,0.1711,0.001,0.0987,101.98653479523149,61.77258948355315,75.20141328432558,84.65665734610799,53.907019598525245,145.9029915271158,3.3838182640925516
3.34,0.1706,0.001,0.0983,,,,,,,3.3838182640925516
3.35,0.1714,0.001,0.0979,101.87463917257783,61.876775550658266,75.32824849645354,84.65188603567387,54.01045514636918,146.12609266480754,3.3828687022300907
3.36,0.1721,0.001,0.098,,,,,,,3.3828687022300907
3.37,0.1721,0.001,0.098,101.74930682684585,61.99492722589715,75.4720853184835,84.6691450065006,54.131664414971475,146.35073192971248,3.380659798612148
3.38,0.1682,0.001,0.0983,,,,,,,3.380659798612148
3.39,0.1682,0.001,0.0991,99.51829133712015,61.578615033979176,74.96527047614856,83.48619031373578,54.04210810453324,146.54513029952133,3.393088115113861
3.4,0.1681,0.0009,0.1006,,,,,,,3.393088115113861
3.41,0.1682,0.0008,0.1019,93.92812426456827,61.08290782669939,74.36180083250362,81.69874918695211,53.13723499314411,142.56713557195775,3.3659690544253014
3.42,0.1677,0.0006,0.1001,,,,,,,3.3659690544253014
3.43,0.168,0.0007,0.1004,91.31109558872464,60.90555671841936,74.14589513546706,80.87007037407058,52.62804801812195,140.31987904632456,3.3516060352914243
3.44,0.1682,0.0007,0.1007,,,,,,,3.3516060352914243
3.45,0.1683,0.0008,0.1017,93.31874423363821,61.188914630273324,74.49085259337622,81.47421727339692,53.314349304423295,142.98902578564994,3.365651466694337
3.46,0.1685,0.0013,0.1017,,,,,,,3.365651466694337
3.47,0.1706,0.0016,0.1051,109.8978179650376,62.90916535982938,76.58507087283577,86.51376160823641,56.673019924436005,156.71672777729998,3.4505042937566412
3.48,0.176,0.0021,0.1086,,,,,,,3.4505042937566412
3.49,0.1837,0.0021,0.1057,123.82625874712164,65.07097060836864,79.21683378410096,91.84443172020306,58.681230444487184,162.68125140539536,3.4512753624761645
3.5,0.1915,0.0021,0.0987,,,,,,,3.4512753624761645
3.51,0.2109,0.0021,0.0572,142.57337730481964,69.14541734787316,84.17702981480211,100.5965340003794,59.95486512614538,163.08316482942368,3.3735301747928115
3.52,0.2302,0.0021,0.0553,,,,,,,3.3735301747928115
3.53,0.2806,0.0021,0.0553,157.05357979287612,74.56266616892495,90.77194142303907,110.0904245109087,62.5702682058923,163.6632280830902,3.2138883256388757
3.54,0.2651,0.0021,0.0555,,,,,,,3.2138883256388757
3.55,0.2574,0.0021,0.0556,152.43563817023986,72.98357406062601,88.84956842163166,107.15018900598868,61.89465360662385,163.79269934899105,3.2619655093551083
3.56,0.2419,0.0021,0.0576,,,,,,,3.2619655093551083
3.57,0.2264,0.0021,0.0609,144.33175484391856,70.50543988456478,85.83270942468755,102.37151660158558,60.856362948329846,163.8699827248526,3.3337333425457714
3.58,0.2109,0.0021,0.0609,,,,,,,3.3337333425457714
3.59,0.2109,0.0019,0.0629,135.54896019917018,68.89308174985594,83.86983865199853,98.6140144336064,59.83256979306455,161.89550309958176,3.358079848709715
3.6,0.2012,0.0019,0.0649,,,,,,,3.358079848709715
3.61,0.1983,0.0019,0.0693,130.03367171656546,67.61941092226877,82.31928286189242,95.75652718154127,59.3958148606397,162.04932773800007,3.3925384795796427
3.62,0.1968,0.0019,0.0715,,,,,,,3.3925384795796427
3.63,0.1972,0.0017,0.0719,124.86562737470207,67.18182997344223,81.78657561984272,94.19773362104465,58.89327698928921,159.9398934873188,3.3788301917948114
3.64,0.1977,0.0016,0.0778,,,,,,,3.3788301917948114
3.65,0.1992,0.0015,0.0834,118.9590822720149,66.75271036482046,81.26416913978143,92.53925762792336,58.45860908932633,157.58920146212662,3.3550529935522126
3.66,0.1992,0.0015,0.0834,,,,,,,3.3550529935522126
3.67,0.1934,0.0013,0.0832,112.56055615153251,65.89249686586228,80.21695270626714,90.12502235466596,57.6105496498784,154.8647883552534,3.3514441929041285
3.68,0.1905,0.0013,0.0836,,,,,,,3.3514441929041285
3.69,0.1891,0.0012,0.0841,108.413004642255,65.29955728838797,79.49511322064622,88.4360301534702,57.13033574981006,153.44703648713465,3.3530141982602837
3.7,0.1883,0.0012,0.0851,,,,,,,3.3530141982602837
3.71,0.188,0.0012,0.0887,106.79544638006521,65.09598807063185,79.24728982511704,87.7240032178833,57.16820334096211,153.6503962549091,3.3562002348455677
3.72,0.1878,0.0012,0.0889,,,,,,,3.3562002348455677
3.73,0.1877,0.0012,0.0888,106.27623356947706,65.10644193331447,79.2600162666437,87.51338066638394,57.24054721553854,153.85771825393152,3.357072529151395
3.74,0.1881,0.0011,0.0928,,,,,,,3.357072529151395
3.75,0.1886,0.0011,0.0967,102.68309268675304,64.79997122507643,78.8869214913974,86.35512152068169,56.95241065734598,152.3385170855254,3.3431222072111817
3.76,0.1895,0.0011,0.099,,,,,,,3.3431222072111817
3.77,0.1915,0.0011,0.0979,103.12609602901283,65.0958932095446,79.2471743420543,86.74927746707014,57.16215790642697,152.56089050461506,3.3348384305344263
3.78,0.1953,0.0011,0.0954,,,,,,,3.3348384305344263
3.79,0.1953,0.001,0.0954,102.31018981188265,65.3723350852079,79.5837122776444,86.93297892785291,56.95615279376034,150.90605716951617,3.3123297762247508
3.8,0.1915,0.001,0.0933,,,,,,,3.3123297762247508
3.81,0.1895,0.001,0.0917,100.61100213771878,64.95583681362052,79.07667090353802,85.8652662563628,56.792461606662805,151.0734275004303,3.3285821788804757
3.82,0.1886,0.001,0.091,,,,,,,3.3285821788804757
3.83,0.1876,0.0011,0.0907,101.91208639746134,65.05131817391312,79.19290908128553,86.04960082091034,57.243766710795676,153.1482424912395,3.3460095942325743
3.84,0.1876,0.0011,0.0916,,,,,,,3.3460095942325743
3.85,0.1875,0.0011,0.0925,101.18692692029252,65.02862473267243,79.16528228325339,85.75762853193307,57.322309787184714,153.3495756221809,3.3462992173302433
3.86,0.1876,0.0013,0.0912,,,,,,,3.3462992173302433
3.87,0.1876,0.0013,0.0861,106.08222866906111,65.66840718577242,79.94414787833165,87.33365914503096,58.210897809212206,156.9224891188309,3.3681489154869473
3.88,0.1876,0.0013,0.0861,,,,,,,3.3681489154869473
3.89,0.1876,0.0015,0.0777,111.12571002673035,66.32422806160338,80.74253850977804,88.9453117219992,58.99088542652128,160.07768358793695,3.3882342534072696
3.9,0.1877,0.0015,0.0777,,,,,,,3.3882342534072696
3.91,0.1877,0.0016,0.0774,112.65787047823649,66.5533059558471,81.02141594624864,89.37060353280714,59.39689947946648,161.6366006852749,3.397329718976856
3.92,0.1878,0.0017,0.0778,,,,,,,3.397329718976856
3.93,0.19,0.0017,0.0782,114.72466884398763,66.96091284816612,81.51763303255005,90.16109203991704,59.88619650465369,163.14065704326077,3.399547543914988
3.94,0.1953,0.0017,0.0851,,,,,,,3.399547543914988
3.95,0.2147,0.0017,0.0874,120.74030792242101,69.06044803431975,84.0735889113458,94.17039712818122,61.03555394229201,163.49811031181395,3.3315764788920434
3.96,0.2186,0.0017,0.088,,,,,,,3.3315764788920434
3.97,0.2186,0.0017,0.0788,122.886098410416,69.6839015445678,84.83257579338691,95.2785413694611,61.27995914182027,163.72896805095408,3.321590587250177
3.98,0.2186,0.0017,0.0788,,,,,,,3.321590587250177
3.99,0.2147,0.0017,0.0739,122.16839526012754,69.51917022401864,84.6320333161966,94.78176069289216,61.206756095777386,163.91542154346334,3.3315764788920434
4.0,0.2109,0.0017,0.0718,,,,,,,3.3315764788920434
4.01,0.2109,0.0017,0.0737,120.65374903143447,69.22986166686393,84.27983159444304,93.9777505905485,61.13448338338925,164.10121937721178,3.341489012125052
4.02,0.2031,0.0017,0.0757,,,,,,,3.341489012125052
4.03,0.1953,0.0017,0.0796,114.11357731428573,67.64784113567998,82.35389355647997,90.41243258708123,60.545380006942025,164.21449476468877,3.3842202326646307
4.04,0.1934,0.0016,0.0807,,,,,,,3.3842202326646307
4.05,0.1934,0.0016,0.0864,109.9564834747523,67.13726853305945,81.73232690981152,88.85628443168291,60.23959032459799,163.11776112786194,3.3807140780640053
4.06,0.1934,0.0015,0.0916,,,,,,,3.3807140780640053
4.07,0.1937,0.0015,0.0916,106.89335849736793,66.8823440243526,81.42198402964665,87.8661656618606,60.01327240897525,161.95850670305398,3.3705281139023007
4.08,0.1953,0.0015,0.0927,,,,,,,3.3705281139023007
4.09,0.1953,0.0015,0.0927,106.86299534726255,67.0478973873335,81.62352725414513,87.98170544942728,60.16634091398809,162.16936367411589,3.3659796645278544
4.1,0.1973,0.0015,0.0954,,,,,,,3.3659796645278544
4.11,0.1992,0.0015,0.1021,106.17571911980609,67.19072412503607,81.79740328265261,87.97175077523944,60.419772836714316,162.3933874532383,3.3550529935522126
4.12,0.1973,0.0015,0.1065,,,,,,,3.3550529935522126
4.13,0.1953,0.0016,0.1113,104.44254127198636,66.73509651235281,81.24272618895125,86.81756893773428,60.65338158927913,163.93886077947667,3.3752881355151163
4.14,0.1953,0.0016,0.1093,,,,,,,3.3752881355151163
4.15,0.1915,0.0016,0.1088,103.02516592465803,66.46441995681502,80.91320690394873,86.00638197734011,60.56328959190085,164.11548879717398,3.3861955718970322
4.16,0.1895,0.0016,0.1088,,,,,,,3.3861955718970322
4.17,0.1886,0.0016,0.1069,101.81618392844578,66.26320107304218,80.66824478457309,85.33581776469404,60.511178048719614,164.29667847637515,3.394671707628707
4.18,0.1881,0.0016,0.1066,,,,,,,3.394671707628707
4.19,0.1878,0.0016,0.1067,101.12015196238572,66.22533075799141,80.62214179233737,85.01493420786505,60.55464251573093,164.49051044989463,3.397033732920216
4.2,0.1877,0.0016,0.1067,,,,,,,3.397033732920216
4.21,0.1876,0.0016,0.1078,100.42316452136645,66.20887835912157,80.60211278501758,84.7317395345346,60.62555568584571,164.68750359495291,3.3976258684826885
4.22,0.1876,0.0016,0.1071,,,,,,,3.3976258684826885
4.23,0.1828,0.0016,0.0866,102.08447281327507,66.41532449907658,80.85343852061496,85.13387575014063,60.47933054696364,164.85346881515034,3.4120367741450655
4.24,0.1813,0.0016,0.0836,,,,,,,3.4120367741450655
4.25,0.181,0.0016,0.083,101.62514919585138,66.38005729705232,80.81050453554197,84.84396402941084,60.472457630306245,165.03823632243413,3.417542171817926
4.26,0.181,0.0016,0.0854,,,,,,,3.417542171817926
4.27,0.1814,0.0016,0.0878,100.44580630576229,66.30751184736025,80.72218833591683,84.40019882695267,60.57068700388272,165.23708369992843,3.4163138652281697
4.28,0.1818,0.0016,0.0926,,,,,,,3.4163138652281697
4.29,0.1837,0.0016,0.1021,98.25482086838642,66.13229975514712,80.50888665843996,83.64954486356692,60.75956099551132,165.44797494343013,3.4093050932604636
4.3,0.1876,0.0016,0.0927,,,,,,,3.4093050932604636
4.31,0.1953,0.0016,0.0929,104.12695308984448,67.64904196482858,82.3553554354435,86.90113095416214,61.376989915746734,165.7178534029235,3.3752881355151163
4.32,0.1915,0.0016,0.0931,,,,,,,3.3752881355151163
4.33,0.1798,0.0016,0.0925,97.6212354855966,66.10054626321514,80.4702302334793,83.16654261655424,60.72858076779508,165.8105785364348,3.4212440272037252
4.34,0.1761,0.0016,0.0924,,,,,,,3.4212440272037252
4.35,0.1778,0.0016,0.0925,96.34001954020259,65.92241575380007,80.25337570027834,82.50770110114247,60.70856508519938,165.9902695431535,3.4274710038249774
4.36,0.1795,0.0016,0.0925,,,,,,,3.4274710038249774
4.37,0.1837,0.0016,0.0958,97.83652186596129,66.48555945193559,80.9389419414868,83.56195665125274,61.07244956798689,166.22317156588147,3.4093050932604636
4.38,0.1876,0.0016,0.0929,,,,,,,3.4093050932604636
4.39,0.1876,0.0016,0.0966,98.8893079004015,66.90670829122645,81.4516448762757,84.28842939942471,61.33529328959598,166.44118522949393,3.3976258684826885
4.4,0.1876,0.0015,0.1038,,,,,,,3.3976258684826885
4.41,0.182,0.0014,0.1095,90.53168788934299,65.59590996924766,79.85589039734498,80.72056997726511,60.47148834090581,163.7283523690964,3.3951440326057307
4.42,0.1808,0.0013,0.1107,,,,,,,3.3951440326057307
4.43,0.1803,0.0013,0.1107,87.56627207545735,65.22637169855017,79.40601771997412,79.51420780697723,60.09505566476127,162.333032744494,3.3899549483953004
4.44,0.1878,0.0014,0.1103,,,,,,,3.3899549483953004
4.45,0.1953,0.0014,0.1104,95.01198091374637,67.03663047517185,81.6098110132527,83.57541620305618,61.24232305226173,164.18847890090768,3.3562590574586713
4.46,0.1953,0.0014,0.1104,,,,,,,3.3562590574586713
4.47,0.1963,0.0015,0.1117,96.45726296830682,67.31286839478868,81.94610065452535,84.0800198019078,61.71623329862776,165.86205146671278,3.3631564918213472
4.48,0.1973,0.0015,0.1143,,,,,,,3.3631564918213472
4.49,0.1992,0.0015,0.1174,96.20345807699776,67.46987030072243,82.13723340957515,84.16839452232634,61.92350700636101,166.0675140102764,3.3550529935522126
4.5,0.1992,0.0015,0.1218,,,,,,,3.3550529935522126
4.51,0.2109,0.0015,0.1221,99.24728500585424,68.51870408706336,83.41407454077279,86.21462678507763,62.511727920241384,166.32458590749502,3.32355978414907
4.52,0.2225,0.0015,0.1182,,,,,,,3.32355978414907
4.53,0.2186,0.0015,0.1163,102.32555879002949,69.44636269006558,84.54339805747115,88.0150937395539,62.91269946892367,166.5550769198438,3.3038096096088854
4.54,0.2186,0.0015,0.1161,,,,,,,3.3038096096088854
4.55,0.207,0.0015,0.116,98.16058066931646,68.39525295501004,83.26378620609918,85.55752693973255,62.49716186690754,166.67354899795038,3.3338512638884454
4.56,0.207,0.0015,0.116,,,,,,,3.3338512638884454
4.57,0.205,0.0015,0.1167,96.97566069220014,68.21642159106008,83.04607845868185,84.94353640268854,62.48599030824338,166.84661354147323,3.3392074309418827
4.58,0.2048,0.0015,0.1173,,,,,,,3.3392074309418827
4.59,0.2049,0.0016,0.1185,97.87279011480838,68.36151252435597,83.22271089921597,85.14846925635915,62.89349803494903,168.43772736099106,3.348684377571992
4.6,0.205,0.0017,0.1204,,,,,,,3.348684377571992
4.61,0.207,0.0017,0.12,99.56106815361018,68.72528699222703,83.66556677314594,85.83241683975083,63.38020951364228,169.97013911498357,3.3518569034136445
4.62,0.2031,0.0017,0.1147,,,,,,,3.3518569034136445
4.63,0.2012,0.0019,0.1114,101.48616284160832,68.7559037508262,83.70283934883192,85.95278311027353,63.78349549624882,172.5983188583259,3.3844108867630243
4.64,0.2011,0.0019,0.1069,,,,,,,3.3844108867630243
4.65,0.2011,0.0019,0.1069,101.84226027932871,68.91916386024496,83.90159078638519,86.12154216045958,63.85540018077768,172.786007604884,3.3846891273551916
4.66,0.2012,0.0019,0.103,,,,,,,3.3846891273551916
4.67,0.2031,0.0019,0.1017,103.10547229219617,69.31065968372344,84.37819439757637,86.80326431201314,64.02280439537267,172.9863948345747,3.3791513091839422
4.68,0.2031,0.0019,0.1017,,,,,,,3.3791513091839422
4.69,0.206,0.002,0.0904,107.2072499696664,70.11358309996196,85.35566638256239,88.53935207715685,64.5039399756869,174.35042143714645,3.379114690080502
4.7,0.2089,0.0021,0.0904,,,,,,,3.379114690080502
4.71,0.2147,0.0022,0.0879,113.13444629565586,71.32759552485814,86.83359455200122,91.17725945896004,65.48208995573053,176.76836726653173,3.3708235539238736
4.72,0.2109,0.0022,0.0853,,,,,,,3.3708235539238736
4.73,0.2167,0.0022,0.0853,113.80416780735992,71.62280240475138,87.1929768405669,91.59804614051279,65.64686423059345,176.97011310976205,3.365605301340207
4.74,0.2225,0.0022,0.0813,,,,,,,3.365605301340207
4.75,0.2302,0.0021,0.0817,116.56311507379922,72.81210374232425,88.64082194717736,93.72682742707683,66.04288155038596,176.16974524769876,3.324406464527346
4.76,0.2302,0.0021,0.0789,,,,,,,3.324406464527346
4.77,0.2419,0.002,0.0779,118.31070907343776,73.77953930539212,89.81856958917302,95.32039444300777,66.32465308644161,175.3063752862792,3.2892717969002865
4.78,0.2341,0.002,0.0796,,,,,,,3.2892717969002865
4.79,0.238,0.002,0.0813,116.39481107930823,73.40817049350191,89.36646842687189,94.35033250745677,66.24661120832899,175.47094267128782,3.29833880615555
4.8,0.238,0.002,0.0813,,,,,,,3.29833880615555
4.81,0.2496,0.002,0.0903,117.6330105239208,74.1632448333653,90.28568936235776,95.53463169164701,66.77945395058265,175.7178857114488,3.2718067673868196
4.82,0.2496,0.002,0.0903,,,,,,,3.2718067673868196
4.83,0.2651,0.002,0.0933,120.44245034335687,75.34105426365848,91.71954432097554,97.54273902471478,67.43907670099509,175.98089046778543,3.2382838880561446
4.84,0.2612,0.002,0.0922,,,,,,,3.2382838880561446
4.85,0.2496,0.0019,0.093,114.89867109701476,74.01418339046865,90.10422325796183,94.65847334103528,66.64902412942679,174.91618366249438,3.26422241673949
4.86,0.2302,0.0019,0.0938,,,,,,,3.26422241673949
4.87,0.2264,0.0019,0.0956,107.83709761699458,72.02478359948039,87.68234525154135,90.44480946400908,65.79450561485841,174.97203232667283,3.3185011529820696
4.88,0.2264,0.0019,0.1032,,,,,,,3.3185011529820696
4.89,0.2225,0.0019,0.1097,104.05172593787675,71.31873639181761,86.82280952047361,88.64453294879851,65.70489973899556,175.13103205766208,3.3281893135455833
4.9,0.2205,0.0019,0.1168,,,,,,,3.3281893135455833
4.91,0.2198,0.0019,0.1168,101.67175628385223,70.90428138393591,86.31825559783502,87.49421055758778,65.66395146938382,175.29613711216422,3.3350000931912436
4.92,0.2205,0.0019,0.1223,,,,,,,3.3350000931912436
4.93,0.2211,0.0019,0.1223,100.85950213529509,70.90469811788988,86.31876292612681,87.24263545783892,65.79404603841108,175.48417197389665,3.3317100786715295
4.94,0.2225,0.0019,0.1218,,,,,,,3.3317100786715295
4.95,0.2302,0.0018,0.1162,102.8527307313778,71.78408605443725,87.38932215322797,88.82493050019046,65.95517123627224,174.4857143339348,3.301234697794929
4.96,0.2264,0.0018,0.1156,,,,,,,3.301234697794929
4.97,0.2258,0.0018,0.1151,101.30409978652322,71.45444697731713,86.98802240716869,87.93233374079915,65.84590392879075,174.63886676316682,3.311955266372061
4.98,0.2258,0.0018,0.1151,,,,,,,3.311955266372061
4.99,0.2259,0.0018,0.1152,100.95826285700524,71.49633442405296,87.03901582058621,87.81146205373419,65.92366288690938,174.81697427906565,3.3117092187526076
5.0,0.2283,0.0018,0.116,,,,,,,3.3117092187526076
5.01,0.2341,0.0019,0.1179,104.15190206049871,72.35009276044107,88.07837379531956,89.48895759450224,66.6351014492,176.27480326195322,3.2998708999363697
5.02,0.2341,0.0019,0.1179,,,,,,,3.2998708999363697
5.03,0.236,0.0019,0.1273,102.96978913129018,72.298538756998,88.01561239982365,89.10827860080451,66.78664081039187,176.46312770556517,3.295371506385119
5.04,0.238,0.002,0.1273,,,,,,,3.295371506385119
5.05,0.2457,0.002,0.124,107.3042477142967,73.4178650798373,89.37827053197584,91.34029390940576,67.5362058126969,177.87518781979495,3.280581797061932
5.06,0.2535,0.002,0.1192,,,,,,,3.280581797061932
5.07,0.2535,0.0021,0.1143,111.81933566443176,74.50678155053197,90.70390797456065,93.51382782160809,68.19100073003413,179.22752781534135,3.270486883479087
5.08,0.2574,0.0021,0.1143,,,,,,,3.270486883479087
5.09,0.2612,0.0021,0.1065,114.43049706257094,75.35869283047538,91.74101735883958,95.03788999182672,68.56045716373409,179.44586866345955,3.253790350372341
5.1,0.2632,0.0021,0.1071,,,,,,,3.253790350372341
5.11,0.2651,0.0022,0.1059,116.50536751780366,75.86543610828376,92.35792221878023,95.95457689249015,69.04797026063476,180.7334020447647,3.2525471240823136
5.12,0.2651,0.0022,0.106,,,,,,,3.2525471240823136
