Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
14.55,8.0332,0.0621,0.0651,186.1997914335817,212.00152521961536,258.0888133108361,203.07091172450353,199.1701697125911,372.8740640339255,1.9177298279853077
14.56,8.328,0.0621,0.0629,,,,,,,1.9177298279853077
14.57,8.5646,0.0605,0.0607,183.9084516730934,212.80207349134272,259.06339381554767,204.24256252975601,200.65736029121186,371.91633469039397,1.8724672906392734
14.58,8.7275,0.0602,0.0601,,,,,,,1.8724672906392734
14.59,8.9214,0.06,0.0581,183.08337634132948,213.49088851414893,259.9019512346161,205.24121917971652,201.77813408639201,371.7565345705141,1.8457511584418986
14.6,9.1891,0.06,0.0573,,,,,,,1.8457511584418986
14.61,9.224,0.0616,0.0576,184.97031318083276,214.90367294136092,261.621862711222,207.06764451181286,203.27040877261885,373.25201023756233,1.832098635093929
14.62,9.2666,0.0632,0.0579,,,,,,,1.832098635093929
14.63,9.2744,0.0639,0.0587,187.77087380711455,216.02648741058115,262.98876728244664,208.3526361341591,204.12748058888573,375.1799287333332,1.8379251777824437
14.64,9.2744,0.0657,0.0612,,,,,,,1.8379251777824437
14.65,9.1658,0.0662,0.0597,190.57677946035594,216.76606071059513,263.88911738681145,209.07087445358806,204.45815149736396,377.0060103046512,1.8539463690450118
14.66,9.1193,0.0667,0.0604,,,,,,,1.8539463690450118
14.67,9.0378,0.0674,0.0612,191.9877708912522,216.9837591094064,264.1541415244948,209.17088317911578,204.4265026208706,377.9786111732447,1.8670229361682467
14.68,8.8439,0.0686,0.0649,,,,,,,1.8670229361682467
14.69,8.6848,0.069,0.0712,193.90790268784303,216.75228217761128,263.87234352057027,208.61275026028483,203.73036867079807,379.15210739911913,1.8971811865374302
14.7,8.5142,0.0694,0.0727,,,,,,,1.8971811865374302
14.71,8.3319,0.0698,0.0762,194.84402606486648,216.13333442291793,263.118841906161,207.6308100630028,202.78755040641911,379.7348643018751,1.9253305209443028
14.72,8.1224,0.0712,0.0782,,,,,,,1.9253305209443028
14.73,7.9479,0.0723,0.082,197.86295385322367,215.95395536826558,262.9004674048451,207.22729260088985,202.07984964165047,381.4739591508713,1.9631300309459536
14.74,7.7229,0.0734,0.0852,,,,,,,1.9631300309459536
14.75,7.176,0.0765,0.0867,202.99748985024183,214.83014264604589,261.53234756909933,205.77772386487047,200.139575222224,384.1259550955176,2.0401784175112225
14.76,6.9549,0.0814,0.0892,,,,,,,2.0401784175112225
14.77,6.7222,0.0997,0.0964,229.76610306096103,219.83998187784564,267.631282286073,212.671619219119,202.74910449886846,397.52731546615416,2.152477844571797
14.78,6.4973,0.1001,0.1001,,,,,,,2.152477844571797
14.79,6.4015,0.0977,0.1054,227.36549930882595,217.84902953095428,265.2075142115965,210.27009356949463,201.06422125864756,396.4737893626039,2.1767148061429125
14.8,6.4123,0.0953,0.1149,,,,,,,2.1767148061429125
14.81,6.4231,0.0904,0.1252,218.76811939750274,215.96063809395508,262.9086028969888,207.56691798755483,199.94444531191633,392.6353446918818,2.153062072592724
14.82,6.4701,0.0808,0.1343,,,,,,,2.153062072592724
14.83,6.8541,0.0736,0.1452,198.566754040177,212.6301779655765,258.8541296972236,202.73871980253455,198.48275727854778,382.59440590628316,2.057896324186426
14.84,7.4088,0.0684,0.1446,,,,,,,2.057896324186426
14.85,7.2536,0.0679,0.0393,191.95298524419712,212.38683236617769,258.55788288056414,202.26616737560454,198.84866845733956,378.8939890670662,2.002386557667785
14.86,6.9006,0.0681,0.0227,,,,,,,2.002386557667785
14.87,6.4003,0.0684,0.0146,192.64839283806143,209.39560841756463,254.91639285616566,198.60534115602476,195.48920316018058,379.03350902441963,2.080353353224487
14.88,5.8495,0.0684,0.0146,,,,,,,2.080353353224487
14.89,5.2949,0.0683,0.0147,192.2402155588329,204.08064819632494,248.44600649987385,192.59188253576147,190.2720446818325,378.55880574277586,2.195315570638215
14.9,4.8566,0.0681,0.015,,,,,,,2.195315570638215
14.91,3.9722,0.0641,0.0183,185.7064511742541,194.12070613946307,236.32085964804202,181.699039812762,181.66627187311752,374.77789987140426,2.3535535512861148
14.92,3.6464,0.0613,0.0212,,,,,,,2.3535535512861148
14.93,3.3012,0.0542,0.0278,170.90496767326616,185.21879279963701,225.48374775607988,171.24857351414815,174.50872070465536,366.3152217706728,2.4223638229891504
14.94,3.0065,0.0523,0.0317,,,,,,,2.4223638229891504
14.95,2.735,0.051,0.0358,164.36972292211553,178.28699981909756,217.04504325803182,163.72317752958824,169.05119878361995,363.04593996263486,2.5209500491431993
14.96,2.4634,0.0501,0.041,,,,,,,2.5209500491431993
14.97,2.1958,0.0491,0.0476,158.4012573496784,170.6784322076237,207.78243920928102,155.67172637030168,163.3347558843471,360.79395416845153,2.6445060230821014
14.98,1.7459,0.0455,0.0564,,,,,,,2.6445060230821014
14.99,1.5481,0.0408,0.0669,138.86705161933557,156.84867922165432,190.9462181828835,139.67344793263055,153.0053187656658,351.42115549383044,2.8092244256197887
15.0,1.3813,0.0313,0.0935,,,,,,,2.8092244256197887
15.01,1.2378,0.0243,0.1091,105.61593201860465,143.4977246364166,174.6928821660724,121.55051181090366,141.97067429771175,328.0941596529777,2.8179471227139916
15.02,1.1253,0.0187,0.1268,,,,,,,2.8179471227139916
15.03,1.0322,0.0139,0.1468,79.8418634871867,132.33333068399338,161.1014460500789,106.12420116515945,132.08838891602758,304.80645084127667,2.802422900866063
15.04,0.9702,0.0129,0.1709,,,,,,,2.802422900866063
15.05,0.9042,0.0128,0.2032,71.93587644873827,127.23266876327538,154.89194458137874,99.16537472613422,128.7577817036187,301.3631476276724,2.863277426960997
15.06,0.8887,0.0129,0.2413,,,,,,,2.863277426960997
15.07,0.8848,0.013,0.3282,68.49007972482454,125.26365807216914,152.4948880878581,96.37130037160874,128.56901059750786,302.0241688751438,2.8792971541276446
15.08,0.8836,0.0134,0.3725,,,,,,,2.8792971541276446
15.09,0.8837,0.0134,0.4124,67.04826142101282,124.47239093729232,151.53160635844284,95.18773662436901,128.9172488927138,303.3153663478176,2.886395272009472
15.1,0.8839,0.014,0.4499,,,,,,,2.886395272009472
15.11,0.8868,0.0147,0.4837,67.67550797132398,124.49537248156415,151.55958389059984,95.20643152163085,130.02521526201838,307.0993013808238,2.904048809740996
15.12,0.9003,0.0154,0.5181,,,,,,,2.904048809740996
15.13,0.974,0.0169,0.5543,73.5191884447995,127.91895271813564,155.72742070033905,99.89924626780083,133.376750167053,313.03983939625317,2.8787474925385212
15.14,1.0943,0.0221,0.578,,,,,,,2.8787474925385212
15.15,1.102,0.0254,0.6037,90.91962618913684,135.4144159285253,164.85233243472646,110.55194985451404,140.49079919335833,330.4796168643953,2.898118346377326
15.16,1.0749,0.028,0.5895,,,,,,,2.898118346377326
15.17,1.04,0.0278,0.544,93.4499000374391,135.02022111316614,164.37244309428922,110.46273417628824,140.42367458185777,334.34973054006974,2.954605248886373
15.18,1.0245,0.0275,0.4934,,,,,,,2.954605248886373
15.19,1.0206,0.0269,0.4596,93.5379934177615,135.03922771534633,164.39558156650858,110.43295435422452,139.7125838542513,332.9869394545239,2.958001684832569
15.2,1.0245,0.0237,0.4492,,,,,,,2.958001684832569
15.21,1.0128,0.0235,0.445,88.27866678226134,133.6354976735891,162.6866928200215,108.06872280133847,138.05234523234066,327.27900337522095,2.9304596538977306
15.22,1.0051,0.0235,0.4491,,,,,,,2.9304596538977306
15.23,0.9895,0.0235,0.4532,86.9787510327155,132.79493029190343,161.66339339883896,106.89621117860936,137.64070983986002,327.33144671295463,2.9444307562901044
15.24,0.9895,0.0233,0.4781,,,,,,,2.9444307562901044
15.25,0.9895,0.0231,0.5016,84.92532989922249,132.08446476027572,160.79847883859654,105.75211757451008,137.49487447752267,326.71017491330423,2.94039692568152
15.26,0.9895,0.0229,0.5189,,,,,,,2.94039692568152
15.27,1.0206,0.0228,0.6126,82.75843035706019,131.73689510210335,160.37535055908236,104.99669276694459,138.00946389132798,326.33833474686895,2.9187740116743375
15.28,1.0516,0.023,0.6667,,,,,,,2.9187740116743375
15.29,1.0594,0.0232,0.6567,83.76779122981992,132.71437411020537,161.5653250037283,106.15341907339555,139.00398221098777,327.27567783667723,2.900459851673724
15.3,1.0632,0.0247,0.6587,,,,,,,2.900459851673724
15.31,1.0788,0.0279,0.6608,91.20639356099633,135.16427464624877,164.5478126128246,109.8380838481663,141.56945818597376,335.3750790307652,2.9334018155094093
15.32,1.102,0.031,0.6682,,,,,,,2.9334018155094093
15.33,1.199,0.033,0.7048,101.7484015569679,140.26329327842947,170.75531355634894,116.71479228436856,145.80927865552454,343.15631439836324,2.9107271230391714
15.34,2.2191,0.0359,0.7071,,,,,,,2.9107271230391714
15.35,3.1345,0.0374,0.639,137.15144394810116,175.14061149054166,213.2146574667464,156.30709219766925,169.2592947837297,351.39059146571105,2.3616628046327444
15.36,4.2787,0.0433,0.5605,,,,,,,2.3616628046327444
15.37,5.4151,0.0453,0.1763,157.81006640394517,196.1946669867832,238.84568154912736,180.493100389062,186.12668490796162,361.83427066198203,2.078545112533328
15.38,6.2296,0.0467,0.131,,,,,,,2.078545112533328
15.39,6.6951,0.0487,0.123,163.65252321588588,203.2535104625796,247.43905621531434,189.1816363218317,193.12748321250697,365.94893996714495,1.9681883160855898
15.4,6.9976,0.0514,0.1193,,,,,,,1.9681883160855898
15.41,7.3467,0.0525,0.1221,168.9393940386279,207.20780849226236,252.25298425144985,194.14659861815866,197.02324641918148,369.9164252204012,1.9303211665723206
15.42,7.4941,0.053,0.1248,,,,,,,1.9303211665723206
15.43,7.6221,0.0508,0.1336,166.62321286508416,207.27256602626554,252.3318195102363,194.3557163371206,197.60093128426294,368.55810788266217,1.9002638143724888
15.44,7.7074,0.0487,0.1324,,,,,,,1.9002638143724888
15.45,7.6997,0.0443,0.1178,157.80290843046902,204.36821629110008,248.79608939786098,191.05276521264824,195.72381781988753,362.20217372063127,1.8622077930397218
15.46,7.6027,0.0439,0.1145,,,,,,,1.8622077930397218
15.47,7.5057,0.0445,0.113,157.9221013373205,203.96894843894236,248.31002418653856,190.3493982393399,195.1490063006041,362.46451934600657,1.8785005390232037
15.48,7.3428,0.0451,0.1123,,,,,,,1.8785005390232037
15.49,7.1566,0.0465,0.1121,160.42364923619846,203.94988328672952,248.28681443601855,189.96265418700997,194.5935689740481,364.5326878962743,1.9172211751137491
15.5,6.8192,0.0494,0.1123,,,,,,,1.9172211751137491
15.51,6.5361,0.0494,0.1125,163.94841441222883,203.21473053606812,247.391845869996,188.66559322096555,193.10482734294848,367.284331794517,1.9860692211637236
15.52,5.834,0.0494,0.1139,,,,,,,1.9860692211637236
15.53,5.547,0.0494,0.1168,163.10692959926914,199.06178186561306,242.33608227118114,183.4390172490028,188.6632017043222,366.9582597079627,2.084946108847675
15.54,5.3026,0.0494,0.1184,,,,,,,2.084946108847675
15.55,5.1708,0.0495,0.1213,162.73103923713617,197.23694902237517,240.114546635935,181.22817080975594,186.86304366729925,366.9835082443183,2.127816817895821
15.56,5.0622,0.0493,0.1244,,,,,,,2.127816817895821
15.57,5.039,0.0491,0.1242,161.89753324637684,196.3858018702091,239.0783674941676,180.15577928162278,186.11072835085253,366.64580184519485,2.1414135345571217
15.58,5.0276,0.0487,0.1258,,,,,,,2.1414135345571217
15.59,5.0235,0.0477,0.1303,159.79082666748548,195.722947432026,238.27141426507512,179.25152140539944,185.64830612977408,365.3799055852814,2.136205340704416
15.6,5.0195,0.0444,0.1367,,,,,,,2.136205340704416
15.61,5.0389,0.0405,0.1343,149.44035970870652,192.55932789028387,234.42005134469343,175.22612965558085,183.2900727061917,357.81383390208504,2.0953592388469464
15.62,5.004,0.038,0.1235,,,,,,,2.0953592388469464
15.63,4.9225,0.0335,0.1235,138.7031060524958,188.41933806214297,229.38006372782624,170.12442002786202,179.8837291312582,349.1478532650924,2.0661887242205195
15.64,4.8294,0.0316,0.1235,,,,,,,2.0661887242205195
15.65,4.7014,0.0303,0.1235,133.19473322975986,185.47877251332258,225.80024479882752,166.50595449019,177.27735584869458,344.6147856945049,2.0715384190988813
15.66,4.6486,0.029,0.1376,,,,,,,2.0715384190988813
15.67,4.641,0.0278,0.1524,128.75326552061216,183.5981346206664,223.51077258168084,164.18637465742123,175.74977914618538,340.85601366912766,2.060845185471057
15.68,4.6402,0.028,0.1666,,,,,,,2.060845185471057
15.69,4.6766,0.0281,0.1794,129.07263934918825,183.91784072797392,223.89998001666393,164.51084064785934,176.16254599383927,341.46143835161826,2.058592937131771
15.7,4.7131,0.0286,0.1901,,,,,,,2.058592937131771
15.71,4.8217,0.0286,0.1719,130.1191218592906,185.0384590810062,225.264211055138,165.8172529981234,177.26133262023876,342.43298838082217,2.0442680786141714
15.72,4.907,0.0286,0.1625,,,,,,,2.0442680786141714
15.73,5.0311,0.0282,0.1524,129.858752508604,185.9251078437332,226.3436095488926,166.88751508347136,178.20445159663788,342.0241814089196,2.016227931219915
15.74,5.1824,0.0274,0.1507,,,,,,,2.016227931219915
15.75,5.3647,0.0266,0.15,127.71434766094872,186.4679212770165,227.0044259024549,167.68202374481277,179.0529734257585,339.7073829732008,1.966474618271297
15.76,5.5974,0.027,0.1493,,,,,,,1.966474618271297
15.77,5.8961,0.0275,0.1513,129.87044779659522,189.2469947322083,230.38764576094925,171.26877533200147,182.07108673322,341.5282272298848,1.9178081649093055
15.78,6.5671,0.0284,0.139,,,,,,,1.9178081649093055
15.79,6.792,0.034,0.1248,140.9856208243058,196.5155647820585,239.23633973467992,180.31064520992805,189.18577167891468,351.5600166174907,1.8784294928839993
15.8,6.9433,0.0394,0.1202,,,,,,,1.8784294928839993
15.81,7.0131,0.0438,0.1187,155.16191725946192,202.64938444208858,246.7035984512383,187.37755759270166,194.1664894371778,363.5305278908972,1.9154734725453453
15.82,7.0713,0.0467,0.1208,,,,,,,1.9154734725453453
15.83,7.1372,0.0489,0.1229,162.04233426091506,205.5659435699189,250.2541921720752,190.76176852164642,196.51430305992056,368.93910065409545,1.930713769853682
15.84,7.3389,0.05,0.1365,,,,,,,1.930713769853682
15.85,7.9091,0.0516,0.1485,165.78407346111348,209.1270310623637,254.5894291193993,195.4537545888045,200.40390599527458,371.92704649199527,1.881760240010101
15.86,8.4444,0.0518,0.1612,,,,,,,1.881760240010101
15.87,8.9874,0.0541,0.1466,169.32103382624584,213.02835240529228,259.33886379774714,200.95592955310977,205.00142876517438,374.69530769977433,1.8161751591868653
15.88,9.3442,0.0571,0.1398,,,,,,,1.8161751591868653
15.89,9.6235,0.0593,0.1308,175.930959189046,216.84880934764126,263.98985485799807,205.8913740330586,208.68621647419872,379.50532680947975,1.7971411781102724
15.9,9.7903,0.0621,0.1123,,,,,,,1.7971411781102724
15.91,9.7825,0.0647,0.1033,182.48752887600907,219.63054394147912,267.3763143635398,209.0969112897283,210.77153945967913,383.9982067887933,1.808760358791787
15.92,9.67,0.0688,0.1016,,,,,,,1.808760358791787
15.93,9.5847,0.072,0.1009,190.92208933018324,222.2359627428681,270.5481285565351,211.72788586821912,212.0995335182158,389.43703702930947,1.84826276757601
15.94,9.4606,0.0758,0.1024,,,,,,,1.84826276757601
15.95,9.3054,0.0805,0.1038,200.40559245988777,224.78344875587734,273.6494158767203,214.3196438974115,213.2378027710177,395.1666753253601,1.895411890491965
15.96,9.2869,0.0832,0.103,,,,,,,1.895411890491965
15.97,9.2791,0.0834,0.1071,203.4783050903161,225.7644173391547,274.8436384998405,215.37007805485632,213.85244257362913,397.1065304237767,1.9065589185890972
15.98,9.2864,0.0837,0.104,,,,,,,1.9065589185890972
15.99,9.2938,0.0836,0.1104,203.55875952893192,225.89959102289515,275.0081977670028,215.46892701528105,214.01817450897502,397.3606554765421,1.9062344335809087
16.0,9.5575,0.0835,0.1147,,,,,,,1.9062344335809087
16.01,9.7088,0.0833,0.1184,203.10158613752557,226.8254763589809,276.13536252397677,216.81326041303782,215.37931346502083,397.42907659988776,1.878646540936005
16.02,9.9299,0.082,0.1225,,,,,,,1.878646540936005
16.03,10.1549,0.0816,0.118,201.14334537781264,227.2473908631859,276.64899757257416,217.65299603186767,216.48156513163195,396.62223456967234,1.8457994995952693
16.04,10.407,0.0798,0.1034,,,,,,,1.8457994995952693
16.05,10.5893,0.0804,0.0859,199.8546367516531,227.77719436540042,277.2939757491831,218.65724422789484,217.59906233493737,396.1067504464127,1.8163876684415365
16.06,10.6591,0.0787,0.0834,,,,,,,1.8163876684415365
16.07,10.6824,0.0783,0.0809,197.44266469653164,227.2030291025828,276.5949919509704,218.06560076777785,217.47071151306375,394.8961964071095,1.8041236605422182
16.08,10.6125,0.076,0.0809,,,,,,,1.8041236605422182
16.09,10.3449,0.076,0.0809,194.7426629285415,225.70289651638097,274.7687435851595,215.94687832365423,216.00734462945857,393.3989316358554,1.8158764176747038
16.1,10.054,0.076,0.0809,,,,,,,1.8158764176747038
16.11,9.864,0.0668,0.0813,184.03677121524703,221.06632537752898,269.12422219873093,210.18825380381756,212.31978746611955,386.84043228148244,1.8117502642680658
16.12,9.6429,0.0627,0.0817,,,,,,,1.8117502642680658
16.13,9.3636,0.0611,0.0846,177.04508312542217,217.5953865654612,264.89873147099627,205.69643551770258,209.2518799362565,382.3536891101715,1.8210072168501734
16.14,9.1968,0.0628,0.0855,,,,,,,1.8210072168501734
16.15,9.2095,0.0644,0.0857,180.8421962715875,218.70434669480233,266.2487698893246,206.68058848006305,209.7380876780177,385.0506972949668,1.8441269737449715
16.16,9.2222,0.0653,0.0885,,,,,,,1.8441269737449715
16.17,9.2791,0.0667,0.0933,183.4368969302211,219.84041428002425,267.6318086887252,207.96212900144846,210.65050076999603,386.9539570523074,1.848404510449154
16.18,9.3985,0.0683,0.1017,,,,,,,1.848404510449154
16.19,9.767,0.0684,0.1046,185.3829345112293,221.62448550114,269.8037214796487,210.44308528314872,212.72753830209217,388.4907960572955,1.8237215234735926
16.2,10.2285,0.0685,0.1091,,,,,,,1.8237215234735926
16.21,10.5253,0.0686,0.1448,185.51680647009988,223.15443119493486,271.66626406339896,213.00737563977324,215.1563501032619,388.9748557215242,1.7791476496735072
16.22,10.822,0.0687,0.0937,,,,,,,1.7791476496735072
16.23,11.109,0.0691,0.0943,186.27071868081606,224.4817140718985,273.28208669622427,215.1947993547812,217.04023184281817,389.6193180229979,1.748284440968508
16.24,11.3262,0.0703,0.0478,,,,,,,1.748284440968508
16.25,11.6094,0.0729,0.0482,190.69093272041403,226.96857181545775,276.3095656883834,218.5154853446904,219.46943773633842,392.59053762528595,1.7351415276451403
16.26,11.9041,0.0775,0.0408,,,,,,,1.7351415276451403
16.27,12.1834,0.0843,0.0406,203.1204407218424,232.40428241629934,282.92695250679924,225.0745045361258,223.75766216684693,400.3437730956947,1.7435085524829332
16.28,12.4859,0.0887,0.041,,,,,,,1.7435085524829332
16.29,12.7885,0.0922,0.0413,211.32385430719472,236.2345848079756,287.58992933144856,229.95262068474713,227.08402032121668,405.3043590204845,1.7378589070591148
16.3,13.3897,0.0945,0.0432,,,,,,,1.7378589070591148
16.31,13.6069,0.0984,0.0484,217.50481186797043,239.55458683856642,291.63167093390695,234.56194111069604,230.4411007998322,409.06261316605156,1.7176407172322294
16.32,13.8241,0.1012,0.0533,,,,,,,1.7176407172322294
16.33,14.0452,0.1104,0.0568,229.25575690539546,244.20139775443906,297.28865813583883,240.08216559770403,233.79673240077855,415.4540015621865,1.7300697474156068
16.34,14.0801,0.1155,0.0622,,,,,,,1.7300697474156068
16.35,13.9598,0.1185,0.0653,236.93170357543536,246.68311226012776,300.30987579493814,242.61336280067255,235.04823089613288,419.40657977788527,1.7537891967031947
16.36,13.7853,0.1187,0.069,,,,,,,1.7537891967031947
16.37,13.4672,0.1188,0.0702,237.12314838590672,246.1072487002694,299.6088245046758,241.3264594241241,233.96400826455056,419.5626894944462,1.7765187298165297
16.38,12.4821,0.1187,0.0731,,,,,,,1.7765187298165297
16.39,12.0244,0.1186,0.0741,236.89191350800593,243.66921314637904,296.6407812216788,236.96930983874714,230.22311884938463,419.2486854040098,1.845473208827343
16.4,11.7412,0.1157,0.077,,,,,,,1.845473208827343
16.41,11.4232,0.1131,0.0791,231.44208123839294,240.91690050008094,293.290139739229,233.1820886997343,227.70724305989322,416.6390714281205,1.8633863343876726
16.42,11.2835,0.1045,0.0807,,,,,,,1.8633863343876726
16.43,11.2069,0.0991,0.083,217.39422705372334,236.17598260658562,287.5185875210608,227.52136251290878,224.68034935740667,409.6112034631656,1.838148357430401
16.44,11.1716,0.0928,0.0873,,,,,,,1.838148357430401
16.45,11.1801,0.0861,0.09,203.78663549607776,231.6779420273982,282.04271203335435,222.433276421089,222.07178555594828,402.3079701269109,1.801467757521603
16.46,11.1886,0.0813,0.0937,,,,,,,1.801467757521603
16.47,11.2137,0.0775,0.0974,194.41604824919102,228.50557423743703,278.1806990716625,218.9695863535478,220.31016273346165,396.97266186298776,1.7719382504710344
16.48,11.3999,0.074,0.1005,,,,,,,1.7719382504710344
16.49,11.8692,0.0716,0.1046,187.90642561942394,227.12487262926058,276.4998449399694,218.39511911382266,220.73928659710396,393.19319501559954,1.717155463402371
16.5,12.1757,0.0679,0.1079,,,,,,,1.717155463402371
16.51,12.3812,0.0656,0.1145,181.1453898789005,225.15421995254988,274.100789507452,217.121558043408,220.5526917214682,388.9857648173718,1.6697858815791702
16.52,12.4355,0.0625,0.1155,,,,,,,1.6697858815791702
16.53,12.3773,0.0609,0.1188,175.66226753834277,222.95746786383108,271.42648261683786,214.83970920342327,219.25981518581847,385.3616272565502,1.6519345119057551
16.54,12.3458,0.0602,0.1213,,,,,,,1.6519345119057551
16.55,12.3593,0.0598,0.1223,174.2928433332407,222.42907841811018,270.7832259003081,214.22965582054476,218.95606658176203,384.56305350660165,1.6484526683004632
16.56,12.3729,0.0597,0.1246,,,,,,,1.6484526683004632
16.57,12.4045,0.0597,0.1266,174.0990513288139,222.45819436270213,270.8186713980722,214.29016496337331,219.11432120781845,384.60727925268424,1.6458587127163924
16.58,12.4355,0.0597,0.1279,,,,,,,1.6458587127163924
16.59,12.4782,0.0597,0.1289,174.0358143014863,222.57029961010613,270.95514735143354,214.48489287711664,219.37486547148632,384.7415395509319,1.6422968116428511
16.6,12.4821,0.0602,0.1283,,,,,,,1.6422968116428511
16.61,12.4743,0.0608,0.1282,175.23171856234057,223.13881746201318,271.6472560407117,215.00195920860762,219.77126524404207,385.77249288810975,1.646842751260891
16.62,12.4764,0.0608,0.1283,,,,,,,1.646842751260891
16.63,12.4784,0.061,0.1283,175.384945344268,223.2737991527995,271.81158157732114,215.09844149929307,219.9151386584105,386.0556820667687,1.6474316809604581
16.64,12.484,0.0621,0.1293,,,,,,,1.6474316809604581
16.65,12.517,0.0622,0.1305,176.68829161331314,223.92660134708208,272.60629729209995,215.77344216901298,220.4426480841495,387.161184116068,1.6502554846041444
16.66,12.6644,0.0623,0.1316,,,,,,,1.6502554846041444
16.67,12.6372,0.0622,0.131,176.64073748953166,224.09280832640744,272.80863622345254,216.1028571994329,220.81991855364103,387.3061815399029,1.6444992814972261
16.68,12.5907,0.0622,0.1305,,,,,,,1.6444992814972261
16.69,12.4821,0.0599,0.1308,173.8771244041931,222.83634231964976,271.2790254326171,214.52958982931474,219.81257485647845,385.49542135002486,1.642905168898256
16.7,12.4045,0.0596,0.1303,,,,,,,1.642905168898256
16.71,12.2998,0.0593,0.1301,173.0517311916581,222.36951019179648,270.71070805957834,213.69630813705282,219.23714344278577,385.06598167023515,1.6493554244898125
16.72,12.2649,0.0586,0.13,,,,,,,1.6493554244898125
16.73,12.2571,0.0575,0.1299,170.86873024990942,221.45761627110812,269.6005763300447,212.66594711377,218.64017119073816,383.6322575362451,1.6441510607448995
16.74,12.2532,0.0562,0.1299,,,,,,,1.6441510607448995
16.75,12.2804,0.0554,0.1295,168.3414242382479,220.44729146585567,268.37061569756344,211.66178705461925,218.09808531080589,381.90201050081816,1.634310181314806
16.76,12.3075,0.0546,0.1295,,,,,,,1.634310181314806
16.77,12.3541,0.0538,0.1296,166.4064569687142,219.72539680887417,267.491787419499,211.04244896791096,217.8280198040948,380.581539286816,1.623956917289466
16.78,12.3967,0.0538,0.1297,,,,,,,1.623956917289466
16.79,12.4161,0.0539,0.13,166.4767349487936,219.8755682217213,267.6746047916607,211.2617616574632,218.09095443233647,380.80234269526164,1.6213884781171217
16.8,12.4355,0.054,0.1308,,,,,,,1.6213884781171217
16.81,12.3579,0.0542,0.1303,166.7372706006676,220.00369764757912,267.83058844053113,211.23640261087297,218.11604868480043,381.17875283266136,1.62547673773836
16.82,12.3192,0.0548,0.1312,,,,,,,1.62547673773836
16.83,12.2028,0.0558,0.1314,168.48576115258706,220.69406193030326,268.67103191515184,211.5872466148324,218.3182356030955,382.70248555367533,1.6397840851018266
16.84,12.0515,0.0577,0.132,,,,,,,1.6397840851018266
16.85,12.0399,0.0593,0.1336,172.41700230410163,222.28746309118515,270.61082463274715,212.83313943026883,219.07147427021278,385.8186800247041,1.6621975203008512
16.86,12.0166,0.0598,0.1343,,,,,,,1.6621975203008512
16.87,11.9584,0.0604,0.1348,173.5728348218959,222.7532133215658,271.17782491321054,213.1096451060049,219.26373354275233,386.83828932721394,1.670681024404329
16.88,11.8886,0.0614,0.1353,,,,,,,1.670681024404329
16.89,11.7878,0.0628,0.1351,176.17337191829623,223.70667550533636,272.33856148475735,213.72888635211598,219.5916557050706,388.8780343446189,1.6887579674251822
16.9,11.6986,0.0644,0.1352,,,,,,,1.6887579674251822
16.91,11.6559,0.0661,0.1353,179.76766551066459,225.07309522025218,274.0020289637853,214.8496217610702,220.24246752383715,391.5603579750392,1.7081244023254045
16.92,11.6675,0.0684,0.1356,,,,,,,1.7081244023254045
16.93,11.59,0.0699,0.136,183.87836732924183,226.68432884208312,275.9635307642751,216.3483485422345,221.1587251030793,394.5174488424298,1.7255112342801815
16.94,11.4697,0.0704,0.1371,,,,,,,1.7255112342801815
16.95,11.3068,0.0703,0.1367,184.1303912618971,226.4548014249064,275.6841060824948,215.60996496924045,220.5490597203724,394.8558677826407,1.7419365634681439
16.96,11.0431,0.071,0.138,,,,,,,1.7419365634681439
16.97,10.8259,0.0718,0.137,185.51012301810786,226.31579719200988,275.514883538099,214.67588639655065,219.6294235232439,395.9318807976334,1.7736459717653192
16.98,10.5427,0.0743,0.1361,,,,,,,1.7736459717653192
16.99,10.182,0.0775,0.138,191.33560857087738,227.3792516687868,276.80952377069696,214.8526894647595,219.15510370146652,399.82124435673563,1.8306187924265196
17.0,9.8135,0.0805,0.1359,,,,,,,1.8306187924265196
17.01,9.4063,0.0825,0.135,196.21436033403572,227.48853585546556,276.9425653892624,213.98089470677346,217.86707904649214,402.9677211993058,1.8953643205640265
17.02,9.0572,0.0825,0.1342,,,,,,,1.8953643205640265
17.03,8.7197,0.0825,0.1347,195.741497609754,225.69462724834634,274.7586766501608,211.20780884834343,215.57251828550974,402.86151914586856,1.9415632063853507
17.04,8.3513,0.0824,0.1338,,,,,,,1.9415632063853507
17.05,7.8781,0.0813,0.1318,193.81801000085693,222.7302379318814,271.14985487359473,207.06044432803034,212.25572419781088,401.9123156665755,1.9995221105103496
17.06,7.4088,0.0772,0.1291,,,,,,,1.9995221105103496
17.07,7.0131,0.074,0.1264,185.115850262715,217.1820829544453,264.39557924888993,199.99501323831606,207.17436632560106,396.8027689355961,2.0453647708561227
17.08,6.5826,0.0726,0.125,,,,,,,2.0453647708561227
17.09,6.0706,0.0728,0.1247,182.59663274247927,212.7658575649586,259.01930486168874,194.39482910316596,202.70402569803846,395.6548470950531,2.1289265292708266
17.1,5.6362,0.071,0.1245,,,,,,,2.1289265292708266
