Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
13.02,13.7875,0.0584,-0.0139,,,,,,,1.529039344477577
13.03,13.3841,0.0583,-0.0139,180.8988237540917,216.37177520800319,263.4091176445256,217.50533226194457,206.8005557378577,361.0059539036405,1.5946065455327463
13.04,12.9963,0.0582,-0.0139,,,,,,,1.5946065455327463
13.05,12.6588,0.0575,-0.0138,179.98468655361174,215.35542819705026,262.1718256311916,215.30078716530457,205.00030249338826,360.3493470485409,1.6247960278616542
13.06,12.2865,0.055,-0.0138,,,,,,,1.6247960278616542
13.07,12.0266,0.0515,-0.0137,172.30188354497096,211.70346330414444,257.7259553267845,210.40763355996674,201.72652587074458,355.2265975367148,1.6300414218232975
13.08,11.693,0.0493,-0.0136,,,,,,,1.6300414218232975
13.09,11.6349,0.0472,-0.0136,166.56745473275802,209.01884042940597,254.45771878362464,206.90244894978375,199.40408587672226,351.27285415506964,1.630264870054324
13.1,11.6352,0.0452,-0.0134,,,,,,,1.630264870054324
13.11,11.6356,0.041,-0.0134,158.04403606661893,205.5239133271986,250.20302492006786,203.16492317338555,197.17235160927743,345.0340649670817,1.6000283076089397
13.12,11.6387,0.0399,-0.0134,,,,,,,1.6000283076089397
13.13,11.759,0.0387,-0.0134,154.792608182595,204.29537842982256,248.70741721891446,202.04542388352547,196.611430563269,342.61304715667745,1.5819716075800545
13.14,11.9064,0.0388,-0.0134,,,,,,,1.5819716075800545
13.15,12.046,0.0381,-0.0134,153.93030564175547,204.23365946425284,248.63228108691652,202.42391292448838,197.12301221829466,342.1105403179559,1.5646967175287458
13.16,12.0615,0.0374,-0.0139,,,,,,,1.5646967175287458
13.17,12.077,0.0364,-0.014,151.50236640885203,203.22591591040603,247.40546284745082,201.40621770110414,196.53331917249065,340.2237549424442,1.554174254558664
13.18,12.015,0.0355,-0.0141,,,,,,,1.554174254558664
13.19,11.7086,0.0349,-0.0141,149.2499588976374,201.95666306813231,245.86028547424803,199.4256412685605,195.05859973003314,338.4199297360468,1.564055375689654
13.2,11.2935,0.0341,-0.0142,,,,,,,1.564055375689654
13.21,10.7971,0.0328,-0.0142,145.9245620146284,199.64611610381257,243.04744569159794,195.42887858627498,191.8856780703662,335.62804302675994,1.599276841828412
13.22,10.2851,0.0315,-0.0142,,,,,,,1.599276841828412
13.23,9.8158,0.0309,-0.0144,142.71537209741092,197.12674037814233,239.980379590782,191.10495814757516,188.4149304778805,332.92717718156274,1.6432512603357823
13.24,9.4279,0.0313,-0.0145,,,,,,,1.6432512603357823
13.25,9.1292,0.0292,-0.0145,139.7736290420406,194.93081992654274,237.30708512796508,187.621553313546,185.66195779304613,330.43599174296475,1.6746181830034763
13.26,8.9159,0.0243,-0.0145,,,,,,,1.6746181830034763
13.27,8.9192,0.0209,-0.0145,126.36260820674413,188.4969511086326,229.47454917572668,180.49638072489972,180.05078171750395,316.44448250934363,1.6301219119254935
13.28,8.9225,0.0185,-0.0145,,,,,,,1.6301219119254935
13.29,8.9416,0.016,-0.0144,118.28805631275024,184.52625486669874,224.64065809858977,176.470013491441,176.23960896029004,305.764911680882,1.590455738241344
13.3,9.0517,0.0148,-0.0144,,,,,,,1.590455738241344
13.31,9.4706,0.0143,-0.0144,116.19840525267271,183.97728946123684,223.97235238759268,176.96305230921968,176.12887970085623,301.57523976107194,1.5459870986743824
13.32,9.9942,0.0141,-0.0144,,,,,,,1.5459870986743824
13.33,10.3898,0.0156,-0.0143,119.34272165957816,186.4171961370288,226.94267355812204,181.21759165810107,179.86281294308995,305.33098178690267,1.5065114417381982
13.34,10.5799,0.0172,-0.0143,,,,,,,1.5065114417381982
13.35,10.607,0.0176,-0.0142,122.56947799960906,188.3685507973254,229.31823575326575,183.51723554405228,182.29069310723915,310.3219870405116,1.5099147395226202
13.36,10.3045,0.0182,-0.0143,,,,,,,1.5099147395226202
13.37,10.0019,0.0192,-0.0143,124.38386193097007,188.94261972387582,230.01710227254446,182.80962962482536,182.14121839871743,313.83456332438215,1.5536687271442493
13.38,9.7382,0.0192,-0.0144,,,,,,,1.5536687271442493
13.39,9.393,0.0191,-0.0144,123.59000995822822,188.0215533623964,228.89580409335215,180.65199357175126,180.49800882307326,313.594423421458,1.5876463148641704
13.4,9.0633,0.019,-0.0144,,,,,,,1.5876463148641704
13.41,8.6987,0.0184,-0.0144,121.69467281074824,186.32978413345757,226.83625894507878,177.56658267171613,178.03456567852396,312.0164673127429,1.6248050009692288
13.42,8.2333,0.0174,-0.0145,,,,,,,1.6248050009692288
13.43,7.7795,0.0167,-0.0145,117.7148765747038,183.10975543970903,222.91622401355883,172.5065740415488,173.86231751388877,307.9705370252755,1.6726738952215887
13.44,7.3567,0.0153,-0.0146,,,,,,,1.6726738952215887
13.45,6.9533,0.0138,-0.0146,111.35022273174319,178.58746006363464,217.4108209470335,166.26324163530845,168.456619611818,300.29146434242784,1.7081461398531474
13.46,6.643,0.0125,-0.0148,,,,,,,1.7081461398531474
13.47,6.4219,0.011,-0.0148,105.16727143565323,174.48681581656456,212.41873229842645,160.97513736084858,163.50128002970794,291.5060122256171,1.7231461486045152
13.48,6.2396,0.0096,-0.0149,,,,,,,1.7231461486045152
13.49,6.1155,0.0101,-0.015,102.7712651575565,172.67175575848373,210.20909396684976,158.47433634085314,161.27461833841747,288.2930374221597,1.7395828348855615
13.5,5.9875,0.0093,-0.015,,,,,,,1.7395828348855615
13.51,5.9099,0.0084,-0.015,99.0069049842091,170.32030017283446,207.34645238432023,155.59569533898784,158.11123459970415,281.50204804926614,1.7388314196617571
13.52,5.8285,0.0072,-0.015,,,,,,,1.7388314196617571
13.53,5.7315,0.0066,-0.015,95.17539921147666,167.9366999293034,204.44467817480412,152.738672254535,154.3587993527535,272.85379273704336,1.7346876978039818
13.54,5.6811,0.0063,-0.015,,,,,,,1.7346876978039818
13.55,5.6617,0.0062,-0.015,94.22845628389548,167.3199737601227,203.69388109927982,151.92242534483424,153.35212705489658,270.72173423666925,1.736543443508923
13.56,5.6647,0.0065,-0.015,,,,,,,1.736543443508923
13.57,5.6678,0.0068,-0.015,95.2562964319175,167.94078196808604,204.44964761332216,152.53378258187732,154.61974434111684,274.09674801737617,1.742447467934758
13.58,5.6796,0.0073,-0.015,,,,,,,1.742447467934758
13.59,5.7044,0.009,-0.015,99.47113227251944,170.30074056249944,207.32264068478196,155.0205181535151,158.47078020878823,284.3883214990137,1.7640372631553365
13.6,5.9875,0.0102,-0.015,,,,,,,1.7640372631553365
13.61,6.2745,0.0128,-0.015,107.9836783341336,175.96715977834793,214.2208901649453,161.95029005230282,165.4932188545962,298.033609543915,1.7542805992041313
13.62,6.6779,0.0156,-0.015,,,,,,,1.7542805992041313
13.63,7.2791,0.0173,-0.0149,117.68115535726311,182.79478304855485,222.5327793634581,170.83369512243218,173.42219718129968,310.3934693859038,1.7148155945205363
13.64,8.0316,0.0177,-0.0148,,,,,,,1.7148155945205363
13.65,8.978,0.02,-0.0146,124.07039668057482,188.5359953490376,229.52208129448056,179.82930882062507,180.9789450336577,316.90985497198983,1.6196290295215472
13.66,9.8972,0.0192,-0.0146,,,,,,,1.6196290295215472
13.67,10.7505,0.0209,-0.0144,127.07002090648012,191.75771049403772,233.44416929708942,186.50656036341027,186.4916276398717,319.27196037975057,1.5258706071145787
13.68,11.4254,0.0236,-0.0142,,,,,,,1.5258706071145787
13.69,12.0344,0.0254,-0.014,134.61456330080293,196.51601756137399,239.23689094428138,193.67047865726144,192.71712129908838,327.86371220002513,1.4924147170804596
13.7,12.6743,0.0261,-0.014,,,,,,,1.4924147170804596
13.71,13.2135,0.0297,-0.0138,141.2775995592198,200.5402949855301,244.1360112867323,199.8495784519269,197.96097943929476,334.95317755787914,1.4651408784889934
13.72,13.8496,0.0332,-0.0136,,,,,,,1.4651408784889934
13.73,14.4934,0.0389,-0.0136,154.01934899857858,207.47353938751985,252.57648273263288,208.93849534473864,205.24121140875278,347.27739056423434,1.4608045215351857
13.74,15.0636,0.041,-0.0134,,,,,,,1.4608045215351857
13.75,15.6648,0.044,-0.0134,160.72000356025222,211.15838873456138,257.062386285553,214.64606010200524,209.76920113551833,353.2170262863051,1.4397034680102312
13.76,16.1651,0.0458,-0.0132,,,,,,,1.4397034680102312
13.77,16.5336,0.0493,-0.0134,167.324451764415,214.61099425198273,261.2655582198051,219.52446817173853,213.49743520565096,358.7534289715052,1.431392980657454
13.78,16.041,0.0523,-0.0135,,,,,,,1.431392980657454
13.79,15.1994,0.054,-0.0136,172.97300374087754,216.8307361810341,263.96785274212846,219.2355552154951,212.6122967899266,362.93279995087715,1.5010546615404192
13.8,15.0675,0.0545,-0.0138,,,,,,,1.5010546615404192
13.81,14.8386,0.0546,-0.0138,173.64503146739767,217.01280045345095,264.1894962042012,218.74414053939913,212.15791398741584,363.5231787510765,1.517847660266244
13.82,14.6447,0.0543,-0.0144,,,,,,,1.517847660266244
13.83,14.4624,0.0541,-0.015,172.97356556530735,216.5725768346335,263.6535717986843,217.60973583600418,211.29848112425137,363.1526270265592,1.5310946835105885
13.84,14.4282,0.0519,-0.0154,,,,,,,1.5310946835105885
13.85,14.4385,0.0499,-0.0156,167.71004735300343,214.29083901750354,260.8758040213087,215.25403263982608,209.92027393040487,359.4844278732934,1.5141973711877217
13.86,14.4488,0.0476,-0.0158,,,,,,,1.5141973711877217
13.87,14.474,0.0446,-0.0158,160.97264475933977,211.2685898654707,257.1965441840513,212.3124495235829,208.1299722371514,354.4108321345526,1.4889189372426692
13.88,14.5671,0.0439,-0.016,,,,,,,1.4889189372426692
13.89,14.6214,0.0425,-0.0162,158.260879039404,210.1002826928976,255.77425719135363,211.41876443771943,207.68433417058677,352.3505086514227,1.4731223099924582
13.9,14.5982,0.0423,-0.0162,,,,,,,1.4731223099924582
13.91,14.3267,0.0421,-0.0163,157.63511681681658,209.74907362621818,255.34669832756998,210.48750174439044,206.99660718519343,351.99271352018974,1.483153043848414
13.92,14.0047,0.0411,-0.0164,,,,,,,1.483153043848414
13.93,13.5315,0.04,-0.0164,154.67510797493722,208.0318565917332,253.25617324210998,207.2846773513109,204.513051262025,349.6384181446232,1.5063467679929297
13.94,12.8799,0.0398,-0.0165,,,,,,,1.5063467679929297
13.95,12.0111,0.0382,-0.0165,151.8098509197676,205.7696615875274,250.50219671525076,202.18355002895177,200.34597997807631,347.37149656468216,1.5669199809461867
13.96,11.4332,0.0371,-0.0167,,,,,,,1.5669199809461867
13.97,10.8359,0.0359,-0.0171,148.19659179170228,203.1054268558793,247.25878052020093,197.32666906812068,196.46076077606793,344.44090796612073,1.6147916754144471
13.98,10.3084,0.034,-0.0171,,,,,,,1.6147916754144471
13.99,10.0601,0.0322,-0.0173,142.5344029187019,199.72450749500416,243.14287868957032,192.44619341137346,192.7000892777702,339.54094848972557,1.6368410928154202
14.0,10.0136,0.0301,-0.0175,,,,,,,1.6368410928154202
14.01,9.9166,0.0278,-0.0175,135.92286321223617,196.52621755732676,239.2493083306587,188.8897768337336,190.04637285738983,333.20193268173307,1.6178398756603471
14.02,9.8933,0.023,-0.0175,,,,,,,1.6178398756603471
14.03,9.8623,0.0199,-0.0175,123.81621538941394,190.45840351151125,231.8624042748833,182.72636331780825,184.7725800254153,319.1329779939546,1.5665675706381146
14.04,9.455,0.0173,-0.0175,,,,,,,1.5665675706381146
14.05,9.0245,0.0152,-0.0175,115.40099771274765,185.2608324957685,225.53492651658777,175.86408964454478,178.46201507498827,308.0574124282956,1.5789978609276065
14.06,8.6134,0.0126,-0.0175,,,,,,,1.5789978609276065
14.07,8.1984,0.0116,-0.0175,108.2686312431881,180.54533720849645,219.7943235581696,169.44701491228074,172.1751960362235,297.31669467642877,1.5998184300489586
14.08,7.5855,0.0105,-0.0175,,,,,,,1.5998184300489586
14.09,7.186,0.0099,-0.0175,103.38689861345826,176.60989631544743,215.00335203619687,163.3323800914696,166.7965098267596,291.07494048877237,1.6530005405372363
14.1,6.9106,0.0092,-0.0175,,,,,,,1.6530005405372363
14.11,6.8938,0.0087,-0.0175,100.66408953202688,174.7117848266715,212.69260761507834,160.7768147163003,164.098450662396,286.2412283759604,1.6628310110705646
14.12,6.9083,0.0074,-0.0175,,,,,,,1.6628310110705646
14.13,6.9228,0.0069,-0.0175,97.93504727953696,173.25338455115588,210.91716380140716,159.36695767999464,161.13222183454548,277.85242362550326,1.6443093162232922
14.14,7.0425,0.0067,-0.0174,,,,,,,1.6443093162232922
14.15,7.4498,0.0054,-0.0173,97.95004001263194,173.9741653198744,211.79463604158624,161.24883505233868,159.62673097003108,269.38052414858527,1.599869294989467
14.16,8.0471,0.0049,-0.0173,,,,,,,1.599869294989467
14.17,8.3457,0.0045,-0.0162,101.03564266825211,176.72747777107617,215.14649467783187,165.95409124911055,159.88433642234529,263.3860558087294,1.549288753672274
14.18,9.5365,0.0045,-0.0162,,,,,,,1.549288753672274
14.19,10.2192,0.0045,-0.0161,108.14302871139668,182.16768984993564,221.76936155644339,175.4257824171169,164.6802816220982,263.87522297897925,1.4669201171073056
14.2,10.7079,0.0045,-0.016,,,,,,,1.4669201171073056
14.21,11.0337,0.0045,-0.016,111.21405833111389,184.3406897787954,224.4147527741857,179.29381494841905,166.57409561554536,264.1191072148521,1.437309305323153
14.22,10.8979,0.0045,-0.016,,,,,,,1.437309305323153
14.23,10.5527,0.0045,-0.016,109.35685759496374,183.12050821428974,222.929314347831,177.02296165904954,165.57310038687035,264.125974558675,1.4544078669973064
14.24,10.1144,0.0054,-0.0161,,,,,,,1.4544078669973064
14.25,9.7382,0.0055,-0.0162,105.47521336039748,180.47839880966976,219.712833333511,172.64125134832966,166.4828070427338,271.04213401575566,1.4817880760546474
14.26,9.3309,0.0057,-0.0162,,,,,,,1.4817880760546474
14.27,9.0323,0.0058,-0.0162,103.16434978174487,178.74464494661905,217.60217645675363,169.31711885585415,165.48063317506202,272.8648332968213,1.5144537041886796
14.28,8.7763,0.006,-0.0162,,,,,,,1.5144537041886796
14.29,8.6056,0.0068,-0.0162,102.42187501738375,178.05932157731039,216.76786974629093,167.62337528984705,166.58024971154182,278.56493550169847,1.5397261850529267
14.3,8.6093,0.0063,-0.0162,,,,,,,1.5397261850529267
14.31,8.6129,0.0072,-0.0162,102.77578538570226,178.32879489938114,217.09592422533356,167.8596546014127,167.4579432044547,280.7436312063789,1.5414221942369417
14.32,8.6255,0.0077,-0.0161,,,,,,,1.5414221942369417
14.33,8.6987,0.0076,-0.016,103.37780332015213,178.8051423086239,217.67582541919435,168.47647984096054,168.51680594942948,282.8445212469676,1.5390278688192933
14.34,8.7646,0.0085,-0.016,,,,,,,1.5390278688192933
14.35,8.9237,0.0093,-0.016,105.90915703864557,180.53545508671266,219.78229314904152,170.59570468181138,172.06209666844683,290.5227205656853,1.5379720736627078
14.36,9.0788,0.0087,-0.016,,,,,,,1.5379720736627078
14.37,9.2146,0.0099,-0.016,107.28940708577997,181.605409921476,221.0848468609273,172.24656928407958,173.82536096169494,293.0663929342473,1.5263295000732282
14.38,9.3969,0.0105,-0.016,,,,,,,1.5263295000732282
14.39,9.6955,0.0107,-0.016,109.2824839657261,183.1287104599363,222.93929969035725,174.7589188932532,176.30461782033618,296.2577000479823,1.5065307533496313
14.4,9.9166,0.0123,-0.0159,,,,,,,1.5065307533496313
14.41,10.1067,0.0132,-0.0158,113.40487952324146,185.83710214079676,226.23647217140478,178.19367625672504,180.55012602769366,304.65651019485136,1.5034100798777397
14.42,10.2153,0.0165,-0.0158,,,,,,,1.5034100798777397
14.43,10.2269,0.0268,-0.0156,133.7169097822118,196.9404745196996,239.7536211544169,189.0381362117632,191.88109506056796,334.1825480464965,1.5937033450638494
14.44,10.2773,0.0269,-0.0156,,,,,,,1.5937033450638494
14.45,10.2851,0.0271,-0.0156,134.14800064104247,197.26867539699973,240.1531700485214,189.4361674558022,192.28949652874414,334.7978586270587,1.5923976797528603
14.46,10.1144,0.0276,-0.0156,,,,,,,1.5923976797528603
14.47,10.1144,0.028,-0.0156,135.289989586708,197.7280807604888,240.71244614320378,189.5118408728427,192.42148822915752,336.2988597319532,1.6077726807956447
14.48,10.0252,0.0293,-0.0156,,,,,,,1.6077726807956447
14.49,10.0122,0.035,-0.0156,145.21713770800326,202.35182583361689,246.34135318875101,193.9280935963263,195.80723384116487,346.2922890281811,1.6559995731143682
14.5,10.0306,0.043,-0.0155,,,,,,,1.6559995731143682
14.51,10.049,0.0583,-0.0154,175.7833983129704,215.02551275007457,261.7701894348734,207.3384699241917,204.46432521361086,370.18109175964844,1.7669254368392229
14.52,10.1804,0.0664,-0.0154,,,,,,,1.7669254368392229
14.53,10.6497,0.0683,-0.0152,187.7338774637072,220.50368404208442,268.4392675294941,214.08539203350426,208.9879105967953,378.17249939156795,1.7709250743012386
14.54,11.3284,0.0692,-0.015,,,,,,,1.7709250743012386
14.55,12.4455,0.0669,-0.0148,185.99475375839967,222.49760990116062,270.8666555318477,218.70618748600447,213.44494859049502,377.72225991870374,1.6714895666985803
14.56,13.9,0.0646,-0.0144,,,,,,,1.6714895666985803
14.57,15.7928,0.0537,-0.014,170.56682253892464,218.4039711525748,265.883095316178,220.33000271434787,216.98292514726597,367.85806051193003,1.4770210530202266
14.58,18.1355,0.0502,-0.0134,,,,,,,1.4770210530202266
14.59,20.4007,0.0501,-0.0127,166.9916049694016,216.78095568983468,263.90725040501616,227.65550959914344,223.9239855542912,365.3726391060185,1.3110143564665708
14.6,22.1228,0.0501,-0.0125,,,,,,,1.3110143564665708
14.61,22.2741,0.0501,-0.0127,167.28842486999807,216.42850827946214,263.4781839923887,230.96227382262873,226.86125906629505,365.73698939432603,1.2595870118293748
14.62,21.4208,0.0513,-0.016,,,,,,,1.2595870118293748
14.63,21.2385,0.0547,-0.0251,172.2337586593871,219.48355240614978,267.1973681466172,231.61690622692325,227.04635118438054,369.93518431076785,1.3054327453393093
14.64,20.8777,0.0556,-0.0272,,,,,,,1.3054327453393093
14.65,19.2177,0.0559,-0.0309,173.31042754627862,220.41131042222474,268.3268126879258,228.56092024968046,224.28946018950805,370.83404630114563,1.3692203090399928
14.66,18.4303,0.0562,-0.0311,,,,,,,1.3692203090399928
14.67,17.321,0.0562,-0.0445,173.42632010495038,220.4491525588385,268.37288137597733,224.96951535931842,221.1403615674982,370.9349329806475,1.4321356083522943
14.68,16.4289,0.0562,-0.0525,,,,,,,1.4321356083522943
14.69,15.6609,0.0561,-0.056,173.101692454934,219.93415246717703,267.7459247426503,221.3412961787539,218.0054781420176,370.700426254901,1.491775673528699
14.7,14.7921,0.055,-0.0595,,,,,,,1.491775673528699
14.71,14.0629,0.0511,-0.0626,166.8595022740737,216.40288948133536,263.4469958903213,214.91971871206277,213.0766522171384,366.0633356674331,1.5350654377254516
14.72,13.2911,0.0489,-0.0629,,,,,,,1.5350654377254516
14.73,12.5968,0.0461,-0.063,160.2772673632505,212.5126472476591,258.71104882323715,208.33805076258298,208.0189199467466,361.02568143790614,1.5779627191619712
14.74,11.7279,0.0432,-0.063,,,,,,,1.5779627191619712
14.75,9.9748,0.038,-0.063,148.60810266338157,204.69059783303166,249.18855388369073,195.64909921521516,198.01871936097788,351.5830223280872,1.674971843373687
14.76,9.2184,0.0372,-0.063,,,,,,,1.674971843373687
14.77,9.2184,0.0364,-0.0628,145.929746914464,202.50473911362974,246.52750848615798,192.02732499445196,195.15847445243094,349.538205005677,1.7124969248569344
14.78,7.7717,0.0356,-0.0629,,,,,,,1.7124969248569344
14.79,7.1589,0.0348,-0.0627,142.1948104271919,196.9132601824583,239.72049065690575,182.82290244737987,187.550367400986,346.970752302742,1.8522651339979364
14.8,6.5073,0.0343,-0.0626,,,,,,,1.8522651339979364
14.81,5.8789,0.0328,-0.0615,137.92324774919783,191.52903945071697,233.1657871573946,175.28638797370607,181.47980034511474,343.9272410408849,1.956186707507944
14.82,5.3049,0.0289,-0.0611,,,,,,,1.956186707507944
14.83,4.7774,0.0279,-0.0607,128.62581103867015,183.77366344379303,223.7244598446176,165.4597234911134,173.85364601062608,336.3667282168512,2.0445059355305166
14.84,4.4011,0.0288,-0.0603,,,,,,,2.0445059355305166
14.85,4.0094,0.0296,-0.0597,129.82252633556598,180.42683841890693,219.65006416214757,161.29895752416058,170.4191601588797,338.6392222900897,2.160925413601899
14.86,3.7146,0.0315,-0.0593,,,,,,,2.160925413601899
14.87,3.8434,0.0422,-0.0589,148.45309731882108,185.46993727726021,225.78948885927332,167.78281582104,174.509972485645,354.6271194556058,2.267906915825373
14.88,3.9722,0.0677,-0.0585,,,,,,,2.267906915825373
14.89,4.3296,0.0873,-0.058,204.95753358710675,203.5088980097774,247.74996279451162,191.29119994347903,188.6406181162174,390.2506895937671,2.3845789313540697
14.9,5.076,0.096,-0.0572,,,,,,,2.3845789313540697
14.91,6.9766,0.1014,-0.0566,221.80320503869885,222.04143987183693,270.31131810484493,212.39279225843194,204.65882139829296,399.46386311850375,2.134490090599501
14.92,8.8616,0.1022,-0.0558,,,,,,,2.134490090599501
14.93,10.4247,0.1036,-0.0548,224.06267954548213,233.40334662202054,284.14320458332935,227.23311635050612,217.31137649925736,401.9086241280721,1.8947109073114778
14.94,11.918,0.1065,-0.0541,,,,,,,1.8947109073114778
14.95,13.2135,0.1085,-0.0535,228.49563143640242,239.97743289105003,292.1464400412783,237.52750989500257,225.80591597308828,405.1775512107183,1.7625671841084498
14.96,13.9465,0.117,-0.0574,,,,,,,1.7625671841084498
14.97,14.3305,0.12,-0.0597,239.37625956600337,245.11092997812784,298.3959147559817,244.50821597811338,230.4640345093218,410.9043764164912,1.7413142052473451
14.98,14.6331,0.12,-0.0603,,,,,,,1.7413142052473451
14.99,14.9162,0.12,-0.0605,239.14012364170057,245.85576371966042,299.3026688761084,245.99612966531114,231.88331523728087,411.1650591553293,1.7167714466433202
15.0,15.1528,0.1198,-0.0607,,,,,,,1.7167714466433202
15.01,15.2731,0.1164,-0.0607,235.50896616733417,245.15153763411345,298.44535016326853,245.63735957437655,232.17276254943616,409.7500537693467,1.6936481599977697
15.02,15.3157,0.0869,-0.0611,,,,,,,1.6936481599977697
15.03,15.401,0.075,-0.0612,193.24316835165297,229.71023458284589,279.64724210085586,229.74614541162057,224.20719691816788,387.1472723221927,1.5710695154031717
15.04,15.3972,0.0724,-0.0612,,,,,,,1.5710695154031717
15.05,15.2226,0.0728,-0.0612,190.76270433479343,228.64257057242378,278.3474772186029,228.32934562263338,223.36147393728336,385.7482696147961,1.5706819234012426
15.06,15.0869,0.0718,-0.0611,,,,,,,1.5706819234012426
15.07,14.8503,0.0704,-0.0609,188.02894647876101,227.33184350128192,276.7518094798215,226.33423154841284,222.03002640476603,384.1295297609691,1.5773446436349072
15.08,14.6486,0.0682,-0.0607,,,,,,,1.5773446436349072
15.09,14.3655,0.0686,-0.0605,185.91996212729035,226.1830479533923,275.3532757693472,224.3016764290452,220.57816564915885,382.8727358965631,1.591016618556191
15.1,14.1444,0.0571,-0.0603,,,,,,,1.591016618556191
15.11,13.8496,0.0501,-0.0603,164.3114349979199,216.42258626756328,263.47097458659874,213.7237723132466,213.8488093268255,367.56927759207787,1.5398007546540757
15.12,13.613,0.0446,-0.0601,,,,,,,1.5398007546540757
15.13,13.3415,0.0442,-0.0599,156.85489859238356,212.68860528201765,258.9252586041954,209.1091013051369,210.57779048117771,361.6516190548679,1.5350558991101328
15.14,13.3066,0.0439,-0.0599,,,,,,,1.5350558991101328
15.15,13.3104,0.0435,-0.0597,155.91105114038962,212.28037539694995,258.4282830919391,208.61829788718862,210.30551548424572,361.01626527904267,1.5330999151061069
15.16,13.1592,0.0424,-0.0595,,,,,,,1.5330999151061069
15.17,11.9258,0.0401,-0.0541,150.9292667428916,209.0790311438976,254.53099443604927,202.75483779480007,205.68707417297324,357.0457627582218,1.5809406945864082
15.18,12.2632,0.0377,-0.0539,,,,,,,1.5809406945864082
15.19,11.7124,0.0359,-0.0539,145.2625144184169,206.2395608655549,251.07424801024072,199.54271442966785,203.3521331051907,352.0173993743322,1.5693511023868691
15.2,11.4371,0.0338,-0.0537,,,,,,,1.5693511023868691
15.21,11.1423,0.0308,-0.0537,137.9643504239234,202.2440612943403,246.21016157571864,194.4976409157188,199.4177592494509,345.0624118830512,1.569293858864467
15.22,10.6031,0.0304,-0.0535,,,,,,,1.569293858864467
15.23,10.3782,0.0305,-0.0533,136.9291859259879,201.16395888393697,244.8952542934885,191.83052304580195,197.29989583163874,344.55702831657663,1.6085241136149941
15.24,10.0136,0.0303,-0.0533,,,,,,,1.6085241136149941
15.25,9.8429,0.0301,-0.0531,135.89228808449076,200.1820487133378,243.69988539015037,189.73687734408878,195.65798706589516,343.9456182264445,1.6367088563846004
15.26,9.7382,0.0285,-0.0531,,,,,,,1.6367088563846004
15.27,9.393,0.0278,-0.0529,132.16100092127502,197.90479499931124,240.92757652090066,186.5416407458776,193.13661513127627,340.40474658975796,1.6490628519044415
15.28,9.1137,0.027,-0.0529,,,,,,,1.6490628519044415
15.29,8.8267,0.026,-0.0528,128.92412388306568,195.67010610559836,238.20708569377194,183.13840866735683,190.42363736931705,337.4118199313526,1.672767998345298
15.3,8.5707,0.0196,-0.0527,,,,,,,1.672767998345298
15.31,8.4666,0.0178,-0.0527,115.89526681696263,188.54309290049466,229.53072179190653,175.37447187298622,183.4914735341007,321.2019149988518,1.6349913102354339
15.32,8.4171,0.0162,-0.0526,,,,,,,1.6349913102354339
15.33,8.4066,0.0143,-0.0525,110.25509554783166,185.39706944024206,225.7007801881208,172.20111481249225,180.0680943104427,312.27541651518106,1.609764815120656
15.34,8.5643,0.0131,-0.0525,,,,,,,1.609764815120656
15.35,8.722,0.0131,-0.0523,108.92625163177516,184.96384940813104,225.17338188815955,172.51189520723946,179.7786794359116,308.92354007661265,1.5799843435482552
15.36,9.2146,0.0125,-0.0523,,,,,,,1.5799843435482552
15.37,9.7964,0.0125,-0.0521,109.98495744849795,186.32481038489,226.83020394682262,176.3496437376231,182.1672350596901,307.4117319582632,1.51440359799379
15.38,10.1648,0.0125,-0.0519,,,,,,,1.51440359799379
15.39,10.4713,0.0126,-0.0519,111.30592068146527,187.4412936933779,228.18940101802528,178.98493876779054,184.11153601948567,307.9833946522044,1.4807836966466874
15.4,10.7893,0.0161,-0.0517,,,,,,,1.4807836966466874
15.41,11.1229,0.0175,-0.0515,118.92198205523022,192.31659152895566,234.12454620916344,184.89992276934424,190.92135647869657,321.67016569933617,1.4835410395467303
15.42,11.3827,0.0185,-0.0513,,,,,,,1.4835410395467303
15.43,11.4487,0.0186,-0.0513,120.823202302081,193.59177188641578,235.67693968781052,186.78661196207216,192.7587112716777,324.4052045578877,1.4755204256810326
15.44,11.3323,0.0188,-0.0511,,,,,,,1.4755204256810326
15.45,11.1811,0.0203,-0.051,122.82285791518285,194.73015948354703,237.0628028495355,187.15566081604427,193.57260080765244,328.164752286465,1.5000527490047992
15.46,10.991,0.0212,-0.051,,,,,,,1.5000527490047992
15.47,10.6691,0.0219,-0.0508,124.4646053196055,195.48127648026028,237.97720614988208,186.629090350982,193.5545535232825,331.4108215470295,1.5369958218943918
15.48,10.5566,0.0227,-0.0506,,,,,,,1.5369958218943918
15.49,10.3316,0.0229,-0.0506,125.48493017738218,195.89483551126267,238.48066931805894,186.2119278510112,193.44548341353675,333.36977115867165,1.561866894545598
15.5,10.1222,0.0232,-0.0504,,,,,,,1.561866894545598
15.51,9.8817,0.023,-0.0504,125.09389283085858,195.40772347377913,237.8876633593833,184.70738863472906,192.34773337259324,333.55765599117973,1.5876299103940525
15.52,9.6606,0.0229,-0.0502,,,,,,,1.5876299103940525
