Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
14.72,15.5192,0.0364,0.1222,,,,,,,1.4051210674689472
14.73,15.6383,0.0375,0.1229,152.78922217766836,208.64576719494556,254.00354267210767,210.3519332173626,210.95317958032868,352.0271160750263,1.4097880788554304
14.74,15.8113,0.0389,0.1226,,,,,,,1.4097880788554304
14.75,15.7998,0.0392,0.1223,154.96901408655665,209.84844678139277,255.46767434256512,211.7558805509975,212.1243756748169,354.2104315044941,1.4121268787747245
14.76,15.8459,0.0393,0.122,,,,,,,1.4121268787747245
14.77,15.7863,0.0394,0.121,155.175695469703,210.01186434283875,255.6666174608472,211.85413582230436,212.26781905700022,354.56413548185657,1.4135863234420625
14.78,15.7268,0.0395,0.1207,,,,,,,1.4135863234420625
14.79,15.7268,0.0396,0.1208,155.36992179201155,210.1605330180705,255.84760541330326,211.85042355723814,212.3214581943428,354.90916646549186,1.4167405743648371
14.8,15.6845,0.0397,0.1208,,,,,,,1.4167405743648371
14.81,15.596,0.0404,0.121,156.3169488091804,210.67374177561652,256.47238129205493,212.0533996064845,212.4984111602815,355.9328405719701,1.425429906603643
14.82,15.5614,0.0406,0.1214,,,,,,,1.425429906603643
14.83,15.4538,0.041,0.1212,157.00570277367666,211.04725888528156,256.92709777338627,212.10550951182304,212.55787736206173,356.7132399395932,1.4336257585072734
14.84,15.4538,0.0413,0.1213,,,,,,,1.4336257585072734
14.85,15.3346,0.0422,0.1214,158.46580469456617,211.80122040577194,257.8449639722441,212.56341007014484,212.90974688338954,358.1551026530299,1.4438220731296616
14.86,15.154,0.0434,0.1216,,,,,,,1.4438220731296616
14.87,15.0694,0.0435,0.1218,160.0282328737389,212.54381436001032,258.7489913947952,212.74395567997908,212.99072848495456,359.64658758174875,1.4601202291683202
14.88,14.8733,0.0436,0.1216,,,,,,,1.4601202291683202
14.89,14.6388,0.0438,0.1227,160.29140085036934,212.57024540434097,258.7811683183281,211.93994157672822,212.30376151582612,360.01325324592784,1.4785392446391787
14.9,14.3544,0.0438,0.1235,,,,,,,1.4785392446391787
14.91,14.0968,0.0441,0.1241,160.53914891201896,212.49984036972728,258.6954578414071,210.84484216940788,211.35200313877797,360.3546311384744,1.5021326396646302
14.92,14.0766,0.0448,0.1252,,,,,,,1.5021326396646302
14.93,14.0702,0.0456,0.1249,162.40117668708712,213.417820270181,259.8129985897856,211.65655562154296,211.96090761088067,362.0426526894275,1.5102188222334532
14.94,14.0835,0.0474,0.1248,,,,,,,1.5102188222334532
14.95,14.0968,0.0516,0.1248,169.9281618094616,216.90870744072822,264.06277427566914,215.11131701486698,214.28479568504062,368.03737998231253,1.5357866071233792
14.96,14.1583,0.0542,0.1248,,,,,,,1.5357866071233792
14.97,14.2544,0.0573,0.1249,176.88347773475482,220.1063521940305,267.95555919273284,218.53929280462862,216.5832990545605,373.2417301506331,1.5528378511303544
14.98,14.3774,0.0591,0.125,,,,,,,1.5528378511303544
14.99,14.5158,0.0608,0.1255,181.01544234005073,222.10954530806293,270.39422907068536,220.95057735812975,218.30303546518428,376.30731191337856,1.5557472354697608
15.0,14.7311,0.0627,0.126,,,,,,,1.5557472354697608
15.01,14.758,0.0648,0.1254,185.6587384473362,224.2855685942101,273.0433008972993,223.5064205381818,220.0656920043724,379.6117310446503,1.560934854386608
15.02,14.7657,0.0708,0.1241,,,,,,,1.560934854386608
15.03,14.7888,0.0729,0.124,194.95413672426693,228.12390805026297,277.7160619742332,227.4409061289429,222.37663141376316,385.6048253497692,1.5885113597400886
15.04,14.8311,0.0753,0.1239,,,,,,,1.5885113597400886
15.05,14.8387,0.0774,0.1238,199.9462667641579,230.17676530503925,280.2151925452652,229.59839914346503,223.67604385406233,388.7596156670863,1.601558170749784
15.06,14.8695,0.0793,0.1237,,,,,,,1.601558170749784
15.07,14.7272,0.0794,0.1238,202.11585860680404,230.97734930331447,281.1898165431655,230.22022836013744,223.98952844400478,390.1603776271444,1.6126452022003477
15.08,14.6119,0.0795,0.1238,,,,,,,1.6126452022003477
15.09,14.4082,0.0792,0.1239,201.87189023949566,230.6593036679431,280.8026305522786,229.36986602428132,223.31989892327175,390.10015122441274,1.6252895521746307
15.1,14.2314,0.0789,0.1242,,,,,,,1.6252895521746307
15.11,14.0468,0.0776,0.1247,200.06146136415552,229.69441220684803,279.62798007790195,227.7780266523076,222.20969967509484,389.12377044097065,1.6354793342692708
15.12,13.893,0.077,0.1245,,,,,,,1.6354793342692708
15.13,13.9005,0.0773,0.1247,199.6595107148512,229.4662831620317,279.35025776247335,227.27478431967737,221.88519413551407,389.02791316399305,1.6408415498183422
15.14,13.9079,0.0765,0.1247,,,,,,,1.6408415498183422
15.15,13.969,0.0752,0.1258,197.17800309346308,228.67259164834147,278.38402461537225,226.48684284006467,221.61666821488697,387.7811499061638,1.630854940917076
15.16,14.1006,0.0729,0.1258,,,,,,,1.630854940917076
15.17,14.289,0.0715,0.1266,192.82146962308138,227.3612720482103,276.7876355369517,225.5526552289664,221.49273219314404,385.4392222915889,1.6044751145136371
15.18,14.4658,0.0705,0.1276,,,,,,,1.6044751145136371
15.19,14.5927,0.0704,0.1268,191.43441684004466,227.1393681971104,276.5174917182214,225.75035159142718,221.96011904141267,384.85126793265647,1.5879169094634638
15.2,14.6235,0.0704,0.1281,,,,,,,1.5879169094634638
15.21,14.6427,0.0704,0.1274,191.34257379525968,227.21332915536345,276.60753114565983,225.8589505300844,222.1507188673764,384.9891488861138,1.585850133085837
15.22,14.6042,0.0705,0.1256,,,,,,,1.585850133085837
15.23,14.5831,0.0711,0.125,192.0720748367275,227.52784351168157,276.9904181881341,226.04199857072197,222.28387134867214,385.6011921859642,1.590763359182199
15.24,14.5619,0.0712,0.125,,,,,,,1.590763359182199
15.25,14.5543,0.0711,0.1249,191.99132621926432,227.5428437471989,277.00867934441607,225.96581303455847,222.30169129083694,385.7235985053694,1.5919583560644046
15.26,14.5389,0.0711,0.1247,,,,,,,1.5919583560644046
15.27,14.5273,0.069,0.1245,189.5089823708475,226.5953317020945,275.85518641994116,224.9076822626218,221.770704540154,384.34530641486634,1.585681867234154
15.28,14.5389,0.0666,0.1243,,,,,,,1.585681867234154
15.29,14.4966,0.0644,0.1243,184.1057624696832,224.42637852558747,273.2147216833239,222.61149925218166,220.51744776027758,381.0336943646871,1.570206432022552
15.3,14.3697,0.0623,0.1242,,,,,,,1.570206432022552
15.31,14.2698,0.0608,0.1242,179.8019988978004,222.5227568708433,270.8972692340701,220.27365754256846,219.04891114929194,378.27586785584316,1.5660083782192922
15.32,14.2083,0.0591,0.1247,,,,,,,1.5660083782192922
15.33,14.1468,0.0592,0.1252,177.82210099550483,221.65941618794153,269.84624579401583,219.15694374005267,218.37153479788793,377.06707604503833,1.5649473423612887
15.34,14.0507,0.0584,0.1258,,,,,,,1.5649473423612887
15.35,13.9546,0.0573,0.1278,175.46027652677327,220.5744971321716,268.52547476960024,217.70030188210947,217.43131413474865,375.55728006008195,1.5655643092554794
15.36,13.8585,0.0553,0.1272,,,,,,,1.5655643092554794
15.37,13.6739,0.0514,0.1287,168.16897260112017,217.24680709191088,264.47437385102194,213.85997396309162,214.92730971480938,370.35571706949236,1.5530552272034985
15.38,13.574,0.0503,0.128,,,,,,,1.5530552272034985
15.39,13.5009,0.0501,0.1287,166.46621948612525,216.43146279381662,263.4817807924724,212.7061268276036,214.15534702499625,369.21107066799334,1.5549594286492874
15.4,13.4318,0.0448,0.1283,,,,,,,1.5549594286492874
15.41,13.3856,0.0423,0.1285,156.49940890130435,211.8130452510468,257.859359436057,207.94047538871882,210.9837739422185,361.27273824133516,1.5240057771747133
15.42,13.278,0.0413,0.1286,,,,,,,1.5240057771747133
15.43,13.2126,0.0409,0.1291,154.57727515499815,210.85708697466904,256.6955841430754,206.65229323019054,210.0771893930099,359.77889042247216,1.524787483769909
15.44,12.9551,0.0408,0.1284,,,,,,,1.524787483769909
15.45,12.7898,0.0408,0.1285,154.2569671116318,210.50849277730563,256.27120859845905,205.47774692438028,209.12844850726543,359.6957237883053,1.5433799499872962
15.46,12.5591,0.0408,0.1286,,,,,,,1.5433799499872962
15.47,12.34,0.0409,0.1287,154.18172661196948,210.22006115241393,255.92007444641698,204.3153716976475,208.1701944011426,359.8326498219898,1.5649204819941216
15.48,11.7742,0.041,0.1291,,,,,,,1.5649204819941216
15.49,11.515,0.0413,0.1421,154.33457924254398,209.64669101062566,255.22205862163125,202.19141169081743,206.3469144322095,360.22149473359417,1.6076927095352531
15.5,11.2559,0.0417,0.1361,,,,,,,1.6076927095352531
15.51,11.2982,0.0423,0.1331,155.5455786150186,210.04047635595015,255.7014494768089,202.1609287637419,206.26592393917636,361.41074185760186,1.6239572071323398
15.52,11.1906,0.0423,0.1301,,,,,,,1.6239572071323398
15.53,11.0791,0.0423,0.1301,155.4129357560892,209.81103437642594,255.42212880608378,201.5012625383707,205.75878352909191,361.47620541211285,1.635536076469791
15.54,10.9676,0.0422,0.1299,,,,,,,1.635536076469791
15.55,10.8215,0.0414,0.1299,154.05535799278525,208.98178952994886,254.41261334080733,200.16611971725538,204.77045508027743,360.5216221677478,1.6448764239614724
15.56,10.6293,0.0409,0.1298,,,,,,,1.6448764239614724
15.57,10.3986,0.0408,0.1297,153.0179748481287,208.07541716210062,253.30920350168773,198.46582556428487,203.4244884259943,359.84892501556743,1.6653425391230054
15.58,10.118,0.0408,0.1289,,,,,,,1.6653425391230054
15.59,9.8182,0.0408,0.1293,152.70565218276136,207.21112310662522,252.25701943415245,196.55303432087078,201.82103382393066,359.81285859632175,1.6993196244557187
15.6,9.4799,0.0408,0.1287,,,,,,,1.6993196244557187
15.61,9.1416,0.0407,0.1283,152.18927000498994,205.9795192838691,250.75767564992762,194.13375960683393,199.78706409289575,359.62471230578274,1.74110069070927
15.62,8.7994,0.0391,0.1278,,,,,,,1.74110069070927
15.63,8.4458,0.0391,0.1272,149.5334635913952,203.65114135257213,247.92312860313132,190.5598451196282,196.93611395536064,357.66092645709415,1.7793626910676597
15.64,7.9922,0.0378,0.127,,,,,,,1.7793626910676597
15.65,7.5885,0.0367,0.1276,145.48966204090522,200.1986807733486,243.72013311538092,185.58012238565053,192.97566603444943,354.5615409592757,1.8291371483990015
15.66,7.1964,0.0363,0.1266,,,,,,,1.8291371483990015
15.67,6.8696,0.0346,0.1263,141.76478624325685,196.9260144384682,239.73601757726567,181.02719039641119,189.36880954235787,351.71055110693845,1.875436920521457
15.68,6.5121,0.0334,0.126,,,,,,,1.875436920521457
15.69,6.3737,0.0325,0.1252,138.05491654880075,194.07434442348676,236.2644192981578,177.2373885595435,186.43168005153436,348.7784915468124,1.9064344245623424
15.7,6.0239,0.0321,0.1251,,,,,,,1.9064344245623424
15.71,5.924,0.0321,0.1251,136.85285364492765,192.21386579650294,233.99948879574274,174.63849688142776,184.35345759452017,348.1411309485698,1.9470546391456631
15.72,5.7817,0.0321,0.1262,,,,,,,1.9470546391456631
15.73,5.7394,0.0322,0.1274,136.68399991323392,191.56268239988344,233.20674379116247,173.6801943414271,183.62728806212476,348.3124496365442,1.9664481413747097
15.74,5.6164,0.0322,0.128,,,,,,,1.9664481413747097
15.75,5.5165,0.0323,0.1293,136.4498023569896,190.70889884749724,232.1673551186923,172.47348955770138,182.6943805330139,348.4627625626467,1.9905727096466004
15.76,5.4127,0.0323,0.1301,,,,,,,1.9905727096466004
15.77,5.1936,0.0324,0.1303,136.04623230750244,189.33004364202762,230.48874878159884,170.6217520655369,181.2248434806401,348.55915335534274,2.0270079221193065
15.78,5.0013,0.0325,0.1309,,,,,,,2.0270079221193065
15.79,4.7861,0.0329,0.1314,136.05580829606558,187.58707805952596,228.36687763768379,168.3680464921028,179.39597273895922,349.1545984049077,2.0789100473301905
15.8,4.5208,0.0334,0.1314,,,,,,,2.0789100473301905
15.81,4.2248,0.0335,0.131,135.78474861721836,184.67196620027272,224.8180458090277,164.83634497031852,176.52884840620908,349.7649680034332,2.1572542968385786
15.82,3.9211,0.0336,0.1301,,,,,,,2.1572542968385786
15.83,3.5444,0.0336,0.1291,134.07000196267236,179.92250184620835,219.03608920407976,159.38398204256987,172.22406282803354,349.5579221310067,2.2628473468015535
15.84,3.2368,0.0337,0.1289,,,,,,,2.2628473468015535
15.85,2.9178,0.0337,0.1287,131.74745548434504,174.39008093963756,212.30096810042832,153.28053578313003,167.56651435717797,349.30150577689443,2.3800839083248193
15.86,2.5718,0.0337,0.1287,,,,,,,2.3800839083248193
15.87,2.2681,0.0338,0.128,127.90585458205412,166.90760347179176,203.19186509609432,145.20183543997285,161.69390564905333,348.8966417091322,2.532110275042615
15.88,2.0259,0.0338,0.1278,,,,,,,2.532110275042615
15.89,1.7568,0.0337,0.1279,122.4504587968725,159.00557934481185,193.57200963716227,136.549792750175,155.87036869480858,348.21456581929635,2.6852545371142367
15.9,1.5454,0.0337,0.1279,,,,,,,2.6852545371142367
15.91,1.3339,0.0335,0.1281,114.59026880393425,150.3189624527497,182.99699776856485,126.57760741315109,149.78854534180036,347.3473964761365,2.850016253429969
15.92,1.1533,0.0331,0.1295,,,,,,,2.850016253429969
15.93,0.9995,0.0322,0.1309,103.72861904472533,140.7962135708596,171.40408608626387,115.40264199945223,143.2697717551787,344.9371753962438,3.014665747520955
15.94,0.8534,0.0308,0.1336,,,,,,,3.014665747520955
15.95,0.7573,0.0289,0.1382,86.6336807319159,131.01644959180564,159.49828645958948,101.68755156060809,136.47540784650766,339.53262551812253,3.155592300253446
15.96,0.6651,0.0276,0.1434,,,,,,,3.155592300253446
15.97,0.5843,0.0261,0.1485,67.08452709577213,122.0409581045409,148.57160117074545,86.48745824208069,130.4107280381818,334.5278433431863,3.2871104048771467
15.98,0.5228,0.0241,0.1568,,,,,,,3.2871104048771467
15.99,0.469,0.0223,0.1665,45.22870680955244,113.85669083857897,138.60814536870484,69.30851889293749,124.7515323654837,327.32541560175946,3.3812044243033625
16.0,0.4229,0.0209,0.1758,,,,,,,3.3812044243033625
16.01,0.3921,0.0193,0.1872,25.01734108187923,107.04773536529683,130.31898218383964,50.584892598998245,120.16805038971394,320.91081182939945,3.454157404827945
16.02,0.369,0.0176,0.1974,,,,,,,3.454157404827945
16.03,0.3498,0.0164,0.2073,10.378055289858132,102.10498922956019,124.30172601859503,32.332319121433116,116.66254156066279,314.0233218229607,3.4840353706040754
16.04,0.3383,0.0154,0.2164,,,,,,,3.4840353706040754
16.05,0.3344,0.0147,0.2203,4.105836967902463,99.75976453308894,121.44666986636915,20.331494919322065,114.90040638143003,309.58204420539175,3.4854420795327665
16.06,0.3306,0.0141,0.2213,,,,,,,3.4854420795327665
16.07,0.3268,0.0138,0.222,1.2684993501978752,98.66681102623299,120.11611777106624,11.30459993699051,113.96114808156669,307.09428944337935,3.484608592262728
16.08,0.3191,0.0137,0.2232,,,,,,,3.484608592262728
16.09,0.3114,0.0135,0.2245,0.00467883756819913,97.05016143123427,118.14802261193739,0.6823978325221609,113.00456442290373,306.205073458567,3.508438030455082
16.1,0.3114,0.0134,0.2255,,,,,,,3.508438030455082
16.11,0.3075,0.0134,0.2263,0.0047288501827222156,96.59545442999934,117.5944662626079,0.6850707170202534,112.76901286425182,305.9768750192555,3.514270091899883
16.12,0.3037,0.0134,0.2274,,,,,,,3.514270091899883
16.13,0.3034,0.0134,0.229,0.0047982068406352135,96.1313854606074,117.0295127346525,0.6887122840482707,112.59007758884891,306.042534135533,3.522301622671361
16.14,0.3038,0.0137,0.2307,,,,,,,3.522301622671361
16.15,0.3043,0.0145,0.2331,0.0049426714077929635,96.5683320614861,117.56144772702658,0.6960921530016783,113.41717110608222,309.3012530223242,3.5387879220832783
16.16,0.3078,0.0154,0.2342,,,,,,,3.5387879220832783
16.17,0.3152,0.0157,0.2354,0.0049218218009803765,98.04728066216448,119.36190689306981,0.6951497466474269,114.78768407431302,312.6942413181503,3.5362961922620366
16.18,0.4036,0.0168,0.2383,,,,,,,3.5362961922620366
16.19,0.469,0.0168,0.2338,35.65313310119269,110.57686338389942,134.6153119456167,62.69350960045881,122.27509437621498,316.4871589649663,3.3137582230122673
16.2,0.4959,0.0175,0.2323,,,,,,,3.3137582230122673
16.21,0.4805,0.0175,0.222,38.68592163758204,111.8594119370377,136.1766754016111,65.39821506316058,123.16108540212618,318.3276297958987,3.3087524123269736
16.22,0.4652,0.0175,0.2141,,,,,,,3.3087524123269736
16.23,0.4613,0.0175,0.2121,35.82161529248243,110.8524877147364,134.95085460924432,62.53925138028033,122.48196551212645,318.3308763283556,3.3332156074105703
16.24,0.4459,0.0175,0.2111,,,,,,,3.3332156074105703
16.25,0.4382,0.0175,0.2107,31.465937896160536,109.35752711004484,133.13090256875026,58.153040994423456,121.62085112296957,318.3090443490719,3.3640466834052996
16.26,0.4382,0.0174,0.2107,,,,,,,3.3640466834052996
16.27,0.4306,0.0174,0.2108,29.746990375415265,108.80746417563597,132.46126073555683,56.41454233190535,121.29860604216462,318.1298028740979,3.3732014277833127
16.28,0.4229,0.0174,0.2245,,,,,,,3.3732014277833127
16.29,0.4229,0.0167,0.2249,26.76145256969262,107.68510038797646,131.09490482014527,53.49816984273694,120.61340504004643,316.49225730092434,3.3744005813431777
16.3,0.4171,0.0163,0.2249,,,,,,,3.3744005813431777
16.31,0.4113,0.0161,0.2291,23.52008747517897,106.52078493760165,129.67747731534112,50.05348274799854,119.80789176946296,315.0233502540741,3.382542199745872
16.32,0.4152,0.016,0.2333,,,,,,,3.382542199745872
16.33,0.4113,0.0152,0.2294,22.84794643812544,106.14736365960901,129.22287749865447,49.50968731995924,119.27786429227116,312.7733207111539,3.3692204886382244
16.34,0.396,0.0149,0.2333,,,,,,,3.3692204886382244
16.35,0.3844,0.0143,0.2318,15.9142039945143,103.68391628355955,126.22389808433338,41.04148986796711,117.56484000022292,310.24217026481784,3.3956669113538824
16.36,0.3806,0.0134,0.2326,,,,,,,3.3956669113538824
16.37,0.3729,0.0129,0.2334,12.275967044442998,102.10738232502783,124.3046393522078,36.09932414074673,116.09448920207245,306.1403097479218,3.390403856233651
16.38,0.3575,0.0127,0.2356,,,,,,,3.390403856233651
16.39,0.3383,0.0123,0.2402,2.0377241178373433,98.76023911088105,120.22985630889868,14.529340141896274,114.06499454163415,304.1254257628008,3.4377684896686813
16.4,0.3306,0.0121,0.2416,,,,,,,3.4377684896686813
16.41,0.3229,0.0118,0.2373,0.0042775779616571405,97.22526849140107,118.36119642431434,0.662573799635784,112.95098267260404,302.4781379812821,3.4562325827656575
16.42,0.3152,0.01,0.2278,,,,,,,3.4562325827656575
16.43,0.3037,0.0099,0.2255,0.004260657401454697,94.78838127457534,115.39455111687434,0.6617287900808935,110.37604715671999,295.60973064446245,3.453901430741167
16.44,0.3037,0.0099,0.2162,,,,,,,3.453901430741167
16.45,0.296,0.0099,0.2199,0.004379141417458204,94.22013028642796,114.70276730521665,0.6682813710400829,110.00582220686472,295.64453989258493,3.4691476749667847
16.46,0.296,0.0099,0.216,,,,,,,3.4691476749667847
16.47,0.2883,0.0098,0.2112,0.004486368315992951,93.67728065851259,114.04190688862403,0.6741239985193287,109.53377015801362,295.2877809655338,3.4825812556036584
16.48,0.2845,0.0098,0.2166,,,,,,,3.4825812556036584
16.49,0.2768,0.0098,0.212,0.004685257005951323,92.49362866566885,112.60093924516208,0.6846588263683283,108.93033667239743,295.2894970809249,3.5067579699723677
16.5,0.2729,0.0098,0.2098,,,,,,,3.5067579699723677
16.51,0.2691,0.0098,0.2091,0.004828597870979042,91.78554914040286,111.73892938831654,0.6921011064999879,108.525262789164,295.3184063561064,3.523520755268315
16.52,0.2691,0.0098,0.2088,,,,,,,3.523520755268315
16.53,0.2691,0.0098,0.2096,0.004829548533265611,91.78337278401159,111.73627991097065,0.6922373685035804,108.5617943924921,295.4088748907561,3.523520755268315
16.54,0.2691,0.0098,0.2104,,,,,,,3.523520755268315
16.55,0.2691,0.0098,0.2104,0.0048304985856335286,91.77159296474237,111.72193926142549,0.692373543085237,108.59829409707943,295.4992616958385,3.523520755268315
16.56,0.2691,0.0098,0.2177,,,,,,,3.523520755268315
16.57,0.2729,0.0098,0.2249,0.004760081232322754,91.7306145498001,111.6720524954088,0.6888655296441204,108.85434120703074,295.6202405456258,3.5151884177340844
16.58,0.2729,0.0098,0.2238,,,,,,,3.5151884177340844
16.59,0.2768,0.0099,0.2288,0.00470855597829769,92.0898924748949,112.10943431726335,0.686299864573351,109.20556140649859,296.13210613576706,3.5089843105926817
16.6,0.2768,0.01,0.2305,,,,,,,3.5089843105926817
16.61,0.2845,0.01,0.2313,0.0045923814491428475,92.8852196378633,113.07765868957273,0.6803347601581826,109.76614899737686,296.6698972685864,3.4948855741304037
16.62,0.2883,0.0102,0.2325,,,,,,,3.4948855741304037
16.63,0.296,0.0102,0.2336,0.004438449805848776,94.10227413659148,114.5592902532418,0.6722470654335597,110.61287716041684,297.6124365611979,3.47568474235252
16.64,0.2998,0.0103,0.2309,,,,,,,3.47568474235252
16.65,0.3037,0.0104,0.2319,0.004353004622465459,95.02880989397357,115.6872468274461,0.6677162549204371,111.23892886422911,298.5121298837837,3.4646885995620393
16.66,0.3037,0.0105,0.2329,,,,,,,3.4646885995620393
16.67,0.3042,0.0106,0.2356,0.004378977444928033,95.08841578085324,115.75981051582134,0.6692128207040853,111.47852986595042,299.34678819859147,3.4679069684979673
16.68,0.3047,0.0107,0.2352,,,,,,,3.4679069684979673
16.69,0.3056,0.0108,0.2398,0.004390824104197277,95.21937018433836,115.91923326789018,0.6699413015758232,111.76271380295213,300.17632173375335,3.4693068114326686
16.7,0.3075,0.0109,0.2437,,,,,,,3.4693068114326686
16.71,0.3152,0.0109,0.2468,0.004265222644307824,96.0045974871808,116.87516215830706,0.6631697238531356,112.38493260488775,300.69608928967915,3.4529435386452683
16.72,0.3191,0.0111,0.2443,,,,,,,3.4529435386452683
16.73,0.3268,0.0112,0.246,0.0041496684955578955,97.27494574667949,118.42167308291417,0.6568296702648777,113.26387230869658,301.93138458075634,3.437450928854415
16.74,0.3306,0.0112,0.247,,,,,,,3.437450928854415
16.75,0.3344,0.0113,0.252,0.004064603817229151,97.8641560694559,119.13897260629415,0.6521100558263585,113.7611029640965,302.4233157957484,3.4257395169160874
16.76,0.346,0.0115,0.2485,,,,,,,3.4257395169160874
16.77,0.3575,0.0116,0.2496,5.139175301389484,100.09822840748163,121.85871284389069,23.39554651202658,115.14889591497041,303.6969298801345,3.391794442933987
16.78,0.3652,0.0119,0.2507,,,,,,,3.391794442933987
16.79,0.3729,0.0121,0.2542,8.90552051335237,101.51746287534995,123.5864765439043,30.92690497430457,116.2953648365254,305.5550482268508,3.3760621840054807
16.8,0.3883,0.0126,0.2644,,,,,,,3.3760621840054807
16.81,0.396,0.013,0.2584,14.436002617573159,103.69161190090381,126.23326666196986,39.58285143644381,118.04593933355913,308.6483553061127,3.3562915010794265
16.82,0.4036,0.0136,0.258,,,,,,,3.3562915010794265
16.83,0.4113,0.0143,0.2578,18.41188225667038,105.48675912108637,128.41866327784427,44.71976273107159,119.67431560981193,312.6781228843635,3.355230999048819
16.84,0.4152,0.0151,0.258,,,,,,,3.355230999048819
16.85,0.4344,0.0168,0.2581,24.626855840299008,108.25277108389948,131.78598218909502,51.665300508401,122.28393361955669,319.5215267497199,3.3597043343145674
16.86,0.4459,0.0181,0.2592,,,,,,,3.3597043343145674
16.87,0.5036,0.02,0.2673,39.06609772479129,113.93476211108536,138.70318865697348,65.88976790787851,126.77734414142658,327.3024114719756,3.3120851025036826
16.88,0.5766,0.02,0.2935,,,,,,,3.3120851025036826
16.89,0.715,0.02,0.2878,61.6805184304871,124.65008127957772,151.74792503600767,87.4568254136471,133.38421133078648,328.25082092730025,3.1015840503424554
16.9,0.9726,0.02,0.2532,,,,,,,3.1015840503424554
16.91,1.4031,0.02,0.2065,89.2120649319517,146.4145985968008,178.24385916132272,116.79585564679564,147.03069073519217,329.9912644738908,2.69882051068159
16.92,2.0144,0.0201,0.1446,,,,,,,2.69882051068159
16.93,2.7332,0.0209,0.1253,105.76615224391985,166.9375542760922,203.2283269448079,140.5802332388775,162.49398238324545,333.6263556135763,2.313456708964904
16.94,3.3906,0.0217,0.1158,,,,,,,2.313456708964904
16.95,3.9211,0.023,0.1157,114.38492131402765,178.10670373383869,216.82555237162973,153.71450981787387,172.58424656891674,338.8094596375352,2.1209370808686767
16.96,4.3517,0.023,0.117,,,,,,,2.1209370808686767
16.97,4.7092,0.0243,0.1183,118.60963284321936,183.6170634119374,223.53381632757598,160.51379290396113,178.0652129309488,341.8045864108787,2.0246609757003635
16.98,4.9975,0.0266,0.1245,,,,,,,2.0246609757003635
16.99,5.2051,0.0311,0.1309,130.14543375641526,190.37944576576328,231.76628180179878,168.50394956156333,184.44907507776242,353.31258396166805,2.016850778375444
17.0,5.6318,0.0331,0.1334,,,,,,,2.016850778375444
17.01,5.874,0.0349,0.1336,136.77686816249215,195.53490709429556,238.04249559305546,174.87819367241792,189.55472754048756,359.0751606332301,1.970138578005945
17.02,6.0893,0.0368,0.1357,,,,,,,1.970138578005945
17.03,6.3199,0.0392,0.1394,143.3384750711094,199.65451680203395,243.0576726285631,179.87776936872802,193.4819734698932,364.8459297434326,1.9523929645693494
17.04,6.5467,0.0418,0.1438,,,,,,,1.9523929645693494
17.05,6.7505,0.0431,0.1471,149.0172076026784,203.25132520619238,247.43639590319074,184.28371084702553,196.93512842255296,369.66229502908715,1.9346041703775696
17.06,6.885,0.0443,0.1506,,,,,,,1.9346041703775696
17.07,7.0196,0.0441,0.1496,150.54275076672775,204.68836245809138,249.1858325576765,186.12641101018394,198.48885451256936,370.9834745300827,1.9164922497661292
17.08,7.1349,0.0457,0.15,,,,,,,1.9164922497661292
17.09,7.2195,0.0469,0.1504,154.29811565851534,206.76140862095056,251.7095409298529,188.5856354650805,200.37913051199388,374.15273097343487,1.9139769573547152
17.1,7.281,0.0483,0.1492,,,,,,,1.9139769573547152
17.11,7.2656,0.0495,0.1458,157.58524812993147,208.20523689944946,253.46724492106893,190.17215697731956,201.52858285349316,376.9155826583514,1.9228934838524876
17.12,7.2771,0.0498,0.1442,,,,,,,1.9228934838524876
17.13,7.2887,0.0501,0.1436,158.28232979369255,208.59782342158402,253.94517633931972,190.57404060933067,201.8880029123641,377.62686500490815,1.9238553764344741
17.14,7.2887,0.0505,0.143,,,,,,,1.9238553764344741
17.15,7.3848,0.0519,0.1427,160.5324201710142,209.77394620875967,255.37697799327265,191.92471986827525,202.92844083387672,379.51246263156645,1.9244329301219283
17.16,7.4501,0.0537,0.1427,,,,,,,1.9244329301219283
17.17,7.5347,0.0545,0.1438,163.76660336741315,211.45291952680208,257.4209455108895,193.89229682647257,204.41011085160156,382.101263275316,1.9241604006395605
17.18,7.7077,0.0553,0.145,,,,,,,1.9241604006395605
17.19,7.8845,0.0553,0.1463,164.93364985073828,212.88516993127195,259.16455469893975,195.82037164387387,206.06592423997157,383.0671830558849,1.9003397143708944
17.2,8.0806,0.0559,0.15,,,,,,,1.9003397143708944
17.21,8.242,0.0565,0.1491,166.55623564873062,214.44770943118857,261.0667766988383,197.9151711035968,207.82300587049642,384.376878106577,1.878825190890461
17.22,8.3689,0.0575,0.1494,,,,,,,1.878825190890461
17.23,8.4266,0.0598,0.1498,170.50615986776157,216.42942860678696,263.47930439087105,200.24976731139404,209.53919493544052,387.40115583281903,1.8794028618525684
17.24,8.3958,0.063,0.1501,,,,,,,1.8794028618525684
17.25,8.3112,0.0643,0.1504,175.54111208044054,218.04469725765026,265.4457184006177,201.8236052494086,210.45453130059627,391.1472990171616,1.9058907425481697
17.26,8.096,0.0644,0.1529,,,,,,,1.9058907425481697
