Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
5.42,13.0856,0.0354,-0.0007,,,,,,,1.4980706634451777
5.43,12.8018,0.037,0.0007,185.265266656689,182.93486129560128,222.7033094033407,201.44585615689695,155.13148442871784,272.598927042011,1.5233833473677707
5.44,12.518,0.0383,-0.0004,,,,,,,1.5233833473677707
5.45,12.5644,0.0385,-0.0007,188.80986289446983,183.70854349973223,223.6451833909784,202.46141084419665,155.38378770104526,274.22788509523167,1.5421215338677396
5.46,12.2903,0.0384,-0.0008,,,,,,,1.5421215338677396
5.47,12.0239,0.0382,-0.0009,189.67749692297917,183.20825269716238,223.03613371828465,201.73992744352051,154.46002118493763,274.1139398340713,1.566296241484585
5.48,11.6919,0.0379,-0.0007,,,,,,,1.566296241484585
5.49,11.244,0.0356,-0.0009,186.55254318431682,181.1198887131154,220.49377756379266,198.84600632019126,152.237584703551,271.7295518235906,1.5915237802023192
5.5,10.8734,0.034,-0.0009,,,,,,,1.5915237802023192
5.51,10.495,0.0332,-0.0016,183.62747721145013,179.01946223399582,217.93673663269058,196.0024069224797,150.0147284587567,269.3855715105482,1.6181087811658446
5.52,10.1978,0.0325,-0.0016,,,,,,,1.6181087811658446
5.53,9.9005,0.0324,-0.0016,183.66960658030737,177.90361750072356,216.5783169574026,194.61964423644784,148.6090547543188,268.6630419146172,1.6473454717066107
5.54,9.6804,0.0323,-0.0016,,,,,,,1.6473454717066107
5.55,9.5704,0.0318,-0.0016,183.29590776124888,177.1826815715812,215.7006558262728,193.6856538695843,147.80415952199084,268.18858469915193,1.6634743892111212
5.56,9.525,0.0317,-0.0016,,,,,,,1.6634743892111212
5.57,9.5053,0.0308,-0.0015,181.08384347157684,176.5736514609463,214.95922786549986,192.69815539776596,147.41523055818524,267.3065865318349,1.6613007699508093
5.58,9.5065,0.03,-0.0014,,,,,,,1.6613007699508093
5.59,9.5078,0.0297,-0.0013,178.40381883842707,175.98755218295585,214.24571570098976,191.69188710950044,147.12301498966926,266.2876797249935,1.65426344565275
5.6,9.5173,0.0297,-0.0009,,,,,,,1.65426344565275
5.61,9.5434,0.03,-0.0009,178.8359116202443,176.29816469163646,214.6238526680792,192.01268086234484,147.47140329463102,266.88423809256614,1.6539871641175532
5.62,9.6032,0.0303,-0.0014,,,,,,,1.6539871641175532
5.63,9.7113,0.0314,-0.0007,181.3307958763375,177.45230827046305,216.02889702491154,193.4964732938284,148.5498641309892,268.7479041734214,1.6525310412365524
5.64,10.1823,0.0329,-0.0016,,,,,,,1.6525310412365524
5.65,10.4101,0.036,-0.0016,188.99897411790974,181.09065062157453,220.4581833653951,198.32959531986944,151.90564212791728,273.9532797069464,1.6388218153867409
5.66,10.6186,0.0384,-0.0016,,,,,,,1.6388218153867409
5.67,10.8502,0.04,-0.0016,195.80935079348598,183.87600595876415,223.84905073240856,202.0972835974392,154.30781714614915,278.0649870418041,1.6360756181726497
5.68,11.0973,0.0455,-0.0005,,,,,,,1.6360756181726497
5.69,11.329,0.0474,-0.0007,208.9821223089895,188.2643148521567,229.19133982001685,208.27630520583057,157.62758524336698,284.61341144705455,1.6470524502976245
5.7,11.5027,0.0477,-0.0008,,,,,,,1.6470524502976245
5.71,11.6919,0.0484,-0.0008,209.44540722884253,189.21389432365774,230.3473496114094,209.36078256472936,158.77432657397128,285.70703716430165,1.6329203003373793
5.72,11.8502,0.049,-0.0008,,,,,,,1.6329203003373793
5.73,11.9814,0.049,-0.0007,209.4054338279337,189.87103049119963,231.14734146754736,210.07184422524153,159.65266495165446,286.4701141863454,1.6210974591856548
5.74,11.8463,0.0506,-0.0007,,,,,,,1.6210974591856548
5.75,11.7034,0.051,-0.0001,214.12715896930604,190.63261737843843,232.07449072157723,211.24921252863408,159.79778069764367,288.1677344701774,1.6440966037803297
5.76,11.5606,0.0512,-0.0005,,,,,,,1.6440966037803297
5.77,11.4679,0.0513,-0.0004,215.43348132298033,190.60401749367168,232.03967347055683,211.23924719406253,159.5622389309947,288.5975729512503,1.6575760349059483
5.78,11.3753,0.05,-0.0003,,,,,,,1.6575760349059483
5.79,11.2826,0.0487,-0.0004,210.87191638938816,189.24992192926388,230.39120930519084,209.18734269081114,158.65519276545834,286.8692678517371,1.6555342101950012
5.8,11.1629,0.0466,-0.0003,,,,,,,1.6555342101950012
5.81,11.0626,0.0439,-0.0003,201.93497182211422,186.70958930489397,227.29863045813178,205.3828604283165,156.99968504011485,283.2313014123346,1.6443847445269273
5.82,10.858,0.0406,-0.0001,,,,,,,1.6443847445269273
5.83,10.8541,0.0384,0.0003,191.2408983860715,183.64410667935948,223.56673856617678,200.83253322325612,154.98821720871607,278.54819796530944,1.6274146038621606
5.84,10.8579,0.0367,-0.0001,,,,,,,1.6274146038621606
5.85,10.8618,0.0353,-0.0003,184.62427404202109,181.98568134934413,221.54778599050593,198.29639306604423,154.07150107154354,275.7570183426608,1.6100545298502562
5.86,10.8599,0.0349,-0.0004,,,,,,,1.6100545298502562
5.87,10.8608,0.0349,-0.0004,183.65762499238582,181.83037423730283,221.35871646280347,197.96539431846966,154.06990938521244,275.5864611341816,1.6078645531145377
5.88,10.8618,0.0348,-0.0004,,,,,,,1.6078645531145377
5.89,10.9043,0.0348,-0.0003,183.19038653367363,181.89512100784148,221.43753861824183,197.93818596824576,154.26771049667195,275.72900292704173,1.6049689190471144
5.9,11.1282,0.0348,-0.0001,,,,,,,1.6049689190471144
5.91,11.1552,0.0348,0.0003,182.34717835197804,182.22849393737877,221.84338392376546,198.2399295413058,154.9198115202448,276.01203700997695,1.5917010263533171
5.92,11.1398,0.0347,0.0,,,,,,,1.5917010263533171
5.93,11.114,0.0348,-0.0001,182.3365506944218,182.26410605265,221.88673780322608,198.1987728814995,154.98277812687581,276.240489838858,1.5938583058772224
5.94,11.1023,0.0348,-0.0001,,,,,,,1.5938583058772224
5.95,11.1036,0.0349,-0.0001,182.44510765564465,182.38814750141142,222.03774478432697,198.27632245503463,155.14394779164516,276.5771425591731,1.5949642797731252
5.96,11.105,0.0349,-0.0001,,,,,,,1.5949642797731252
5.97,11.1514,0.0349,-0.0001,182.1861305534413,182.51209512139,222.1886375390835,198.33985926488697,155.38483475340732,276.82085405354707,1.5924591754450623
5.98,11.3328,0.0349,0.0001,,,,,,,1.5924591754450623
5.99,11.5529,0.0346,0.0002,180.37690590627028,182.792653100838,222.53018638362892,198.57327332657877,156.21160762120778,276.81686624005476,1.5701817626163175
6.0,11.5799,0.0339,0.0005,,,,,,,1.5701817626163175
6.01,11.549,0.0332,0.0004,177.42598796320527,182.0280991410569,221.59942504128668,197.40957054114125,155.81374933353482,275.5660913019384,1.5625046340279323
6.02,11.5609,0.032,0.0004,,,,,,,1.5625046340279323
6.03,11.5727,0.032,0.0004,174.81322446080875,181.39286725660492,220.82609926891035,196.43463037928015,155.5278183666972,274.48521053182304,1.5544430106403446
6.04,11.6095,0.032,0.0005,,,,,,,1.5544430106403446
6.05,11.688,0.0321,0.0006,174.6351618204675,181.62841109897346,221.11284829440248,196.6705958422552,155.9338221158865,274.84687088315707,1.5492913344646813
6.06,11.966,0.0329,0.0007,,,,,,,1.5492913344646813
6.07,12.186,0.0338,0.0006,176.77595748315184,183.1413673498472,222.95470807807484,198.6951792490134,157.69153266756544,277.0135659841106,1.53475826156244
6.08,12.7188,0.0346,0.0005,,,,,,,1.53475826156244
6.09,12.9003,0.0351,0.0005,177.60026161088103,184.4976861944201,224.60587884538103,200.5785776527165,159.63506509157114,278.72523749284125,1.5088441051004347
6.1,13.0778,0.0357,0.0005,,,,,,,1.5088441051004347
6.11,13.1782,0.0364,0.0005,179.36562121975444,185.51766325148844,225.84759004529027,201.93576305068413,160.75628891922256,280.3227187485014,1.5033741711625208
6.12,13.267,0.0381,0.0005,,,,,,,1.5033741711625208
6.13,13.3442,0.039,0.0005,183.7786090028315,187.20321862804872,227.89957050371152,204.15848887734188,162.1184054228498,283.10844162252766,1.5094772177561449
6.14,13.4485,0.04,0.0005,,,,,,,1.5094772177561449
6.15,13.5604,0.0408,0.0004,186.51228387190238,188.42409105577457,229.38584998094294,205.77203976742396,163.25148436408506,285.0426174921816,1.5090593727979296
6.16,13.4601,0.0413,0.0004,,,,,,,1.5090593727979296
6.17,13.2863,0.0415,0.0005,188.34809265783878,188.72724194421536,229.7549032364361,206.03394563627964,163.14932243096595,285.86523623659895,1.5244791726292468
6.18,13.0547,0.0417,0.0005,,,,,,,1.5244791726292468
6.19,12.7304,0.0423,0.0005,191.12364136195814,188.86662553453286,229.92458760725742,206.0638627535463,162.5516301190685,286.71972308459664,1.553536605325559
6.2,12.3173,0.0425,0.0005,,,,,,,1.553536605325559
6.21,12.1165,0.0425,0.0006,193.03118499757022,188.56254036611716,229.554396967447,205.5532161460504,161.60689418483219,287.02483921998896,1.583655831948508
6.22,12.0538,0.0425,0.0007,,,,,,,1.583655831948508
6.23,12.0234,0.0425,0.0006,193.1598141831328,188.55678425551562,229.5473895284538,205.4560424182243,161.57185523251135,287.24203449203765,1.5882077068277392
6.24,12.0089,0.042,0.0008,,,,,,,1.5882077068277392
6.25,12.0024,0.0421,0.001,192.31947886416094,188.39801674640165,229.3541073434455,205.13623627393272,161.54833549541624,287.11815604340154,1.5872560120000103
6.26,12.0131,0.0414,0.0008,,,,,,,1.5872560120000103
6.27,12.0239,0.0406,0.0007,189.2547019250053,187.67559049176378,228.47463190301679,204.02549106583493,161.24727773199845,286.0020613062216,1.5786694519461708
6.28,12.1358,0.0406,0.0007,,,,,,,1.5786694519461708
6.29,12.2401,0.0406,0.0007,188.56248361846613,187.93088567374238,228.78542603759942,204.28310488823024,161.80479901327408,286.27034527715637,1.5681886779378185
6.3,12.3289,0.0406,0.0007,,,,,,,1.5681886779378185
6.31,12.3945,0.0408,0.0007,188.42427194144605,188.23893963586482,229.16044825235718,204.62182063613443,162.30644149440315,286.7100385928971,1.5618268331638598
6.32,12.491,0.0414,0.0007,,,,,,,1.5618268331638598
6.33,12.6146,0.0421,0.0012,190.18908844161484,189.19520389969557,230.32459605180333,205.8622012075248,163.28611269248984,288.1496061299407,1.5579357436612453
6.34,12.7458,0.042,0.001,,,,,,,1.5579357436612453
6.35,12.8578,0.042,0.0009,189.27442836985648,189.39243552974906,230.5647041231728,206.06981764361848,163.8470436522921,288.33127271975485,1.5462033054608826
6.36,12.9196,0.0417,0.0008,,,,,,,1.5462033054608826
6.37,12.9003,0.0406,0.0009,186.45366794138084,188.72038879340596,229.74656027023335,205.0758814086276,163.6072777978909,287.29882826758836,1.5373311090489408
6.38,12.8308,0.0397,0.001,,,,,,,1.5373311090489408
6.39,12.7265,0.0391,0.0014,183.94322480220725,187.82576166215694,228.65744898001714,203.74520162385198,162.92053435092868,286.09436075405114,1.5377029029423148
6.4,12.6667,0.0373,0.0012,,,,,,,1.5377029029423148
6.41,12.6426,0.0356,0.002,177.41386307422366,185.79912604803738,226.19024040630637,200.92179620678647,161.64383528137688,282.83745838096644,1.5232380041223306
6.42,12.7212,0.0353,0.0029,,,,,,,1.5232380041223306
6.43,12.7999,0.0352,0.0045,176.22156550677988,185.73494825856895,226.11211092347526,200.80298967768397,161.92028575467,282.6708380472769,1.5139121473458543
6.44,13.1782,0.0352,0.0032,,,,,,,1.5139121473458543
6.45,13.6492,0.0352,0.0026,174.48415190317834,186.30756488679427,226.80920942740173,201.82364517034912,163.56632692079688,283.0275439834213,1.476702252304754
6.46,13.9967,0.0354,0.002,,,,,,,1.476702252304754
6.47,14.1241,0.0363,0.002,175.52731092537599,187.27424687009758,227.9860396679449,203.23939047544022,164.9361359058784,284.45666202294893,1.4626466748313605
6.48,14.07,0.0368,0.002,,,,,,,1.4626466748313605
6.49,13.9813,0.0376,0.002,178.04215680757466,188.05509760520346,228.9366405628564,204.0971031139044,165.31843589870073,285.96253309067316,1.475197202770713
6.5,13.7766,0.0399,0.002,,,,,,,1.475197202770713
6.51,13.599,0.0407,0.0024,184.30811955193465,189.72112345505394,230.9648459452831,206.02863538404492,165.88788802090204,289.08860293078385,1.5069012333016736
6.52,13.2246,0.0409,0.0022,,,,,,,1.5069012333016736
6.53,13.0006,0.042,0.0022,187.89612960474582,190.14777543513563,231.4842483558173,206.33360253266122,165.38804271111613,290.40128059242096,1.5397055518184801
6.54,12.8153,0.0423,0.0022,,,,,,,1.5397055518184801
6.55,12.6956,0.0424,0.0029,189.23460819802645,190.22124273261923,231.57368680492777,206.28615525427793,165.09363723147024,290.93327753775054,1.5556387640057665
6.56,12.464,0.0424,0.0025,,,,,,,1.5556387640057665
6.57,12.3289,0.0423,0.0025,189.82950210458705,189.95283439205178,231.24692882510652,205.7851731479315,164.5054724375577,291.0052885848609,1.5724195028715815
6.58,12.2246,0.0423,0.0024,,,,,,,1.5724195028715815
6.59,12.2285,0.0421,0.0024,189.58594354198078,189.83268476187615,231.1006597101101,205.52189136758312,164.3861110415955,291.0321712316046,1.576251247897595
6.6,12.1783,0.0419,0.0024,,,,,,,1.576251247897595
6.61,12.159,0.0417,0.0028,188.88941508452396,189.62677810363866,230.84999073486446,205.1438735276909,164.25946838494266,290.88187163893247,1.577622475741977
6.62,12.1474,0.0394,0.0031,,,,,,,1.577622475741977
6.63,12.0432,0.0384,0.0026,182.84152694750787,187.75630749193607,228.57289607713957,202.4930631331498,163.05154147370783,287.9805967499368,1.566403391304135
6.64,11.8772,0.0368,0.0022,,,,,,,1.566403391304135
6.65,11.6919,0.0351,0.0022,177.2034187765532,185.5985728545645,225.94608869251334,199.4367290515639,161.28656192631126,284.7907678229402,1.5659896853298816
6.66,11.3444,0.0348,0.0022,,,,,,,1.5659896853298816
6.67,11.0085,0.0347,0.0022,177.85241180541647,184.7698981312773,224.93726729025065,198.17057759517124,159.87516451256843,284.4560737980033,1.5988584538430846
6.68,10.6263,0.0348,0.0024,,,,,,,1.5988584538430846
6.69,9.9931,0.0349,0.0031,180.66733699171346,183.74954322453462,223.69509609943347,196.82864031657493,157.86927982651176,284.6804544461776,1.6565450385713907
6.7,9.7345,0.0359,0.0026,,,,,,,1.6565450385713907
6.71,9.5337,0.0351,0.0027,182.21696149874742,183.28470794455575,223.1292096716331,196.26727463989258,157.00765516065758,285.007975428203,1.685280116116346
6.72,9.3986,0.0384,0.0028,,,,,,,1.685280116116346
6.73,9.2596,0.0375,0.0029,187.88191273764602,184.26875005662976,224.32717398198406,197.77442452745046,157.34026839566138,287.62353123665383,1.716068268311576
6.74,9.1283,0.0415,0.0031,,,,,,,1.716068268311576
6.75,9.109,0.0419,0.0033,197.27727491272609,186.4020680656947,226.92425677562835,200.97308217466014,158.5520336620283,291.98565543847855,1.7495526658170293
6.76,8.9546,0.0424,0.0032,,,,,,,1.7495526658170293
6.77,8.916,0.0433,0.0031,200.65825699487436,186.8260789521404,227.44044394173613,201.70737734122824,158.6260306629157,293.4089610419178,1.7695465712841014
6.78,8.9006,0.0437,0.003,,,,,,,1.7695465712841014
6.79,8.8002,0.0438,0.0029,201.93726530901412,186.92354981108036,227.55910411783697,201.87536458915736,158.60866055309884,294.0381539579651,1.7798955586203313
6.8,8.6689,0.0438,0.0029,,,,,,,1.7798955586203313
6.81,8.5106,0.0437,0.0031,202.66215633840577,186.37276473092865,226.88858315069575,201.2877592215851,157.94538659355405,294.0967781815018,1.7993311150232645
6.82,8.2944,0.0437,0.0022,,,,,,,1.7993311150232645
6.83,8.0396,0.0422,0.0022,201.22993294606792,184.70689951735554,224.8605733254763,199.28685001772817,156.32969178379184,292.858306677208,1.8254418415385043
6.84,7.8003,0.0406,0.0022,,,,,,,1.8254418415385043
6.85,7.6111,0.0408,0.0022,199.8239781358015,183.0851467504931,222.88626560929595,197.3649724702847,154.79360870079122,291.67419113628625,1.8505415667394962
6.86,7.4412,0.0393,0.0024,,,,,,,1.8505415667394962
6.87,7.2984,0.0379,0.0033,194.6069446102966,180.90959069606743,220.23776258651688,194.39699025812544,153.04658155385553,289.01527183020113,1.8592235236698929
6.88,7.2096,0.0358,0.0035,,,,,,,1.8592235236698929
6.89,7.0474,0.0341,0.0033,186.90090635427626,178.31588528837997,217.08020817715823,190.66958306844657,151.0697619758811,285.20865583782216,1.8572340535986969
6.9,7.0358,0.0321,0.0033,,,,,,,1.8572340535986969
6.91,7.0281,0.0296,0.0033,176.38765591520837,175.77498788434173,213.98694177224212,186.6187867911273,149.36697800937523,280.20909310571386,1.8296877555028939
6.92,7.0204,0.0269,0.0033,,,,,,,1.8296877555028939
6.93,7.0164,0.0246,0.0033,164.32880982015004,172.6798141087357,210.21890413237392,181.8140809128325,147.17354165165523,273.7461839651448,1.7949806247132798
6.94,7.0174,0.0215,0.0032,,,,,,,1.7949806247132798
6.95,7.0185,0.0201,0.0031,153.09699550865983,169.62036707429903,206.49435991653797,177.1814074147798,144.84851637634705,266.8453297360263,1.759217506623614
6.96,7.0783,0.0196,0.0031,,,,,,,1.759217506623614
6.97,7.252,0.0196,0.0031,151.25914981318465,169.86419321411978,206.79119173892843,177.20917279823874,145.3448713349752,266.2308171953389,1.7365100347600388
6.98,7.476,0.0195,0.0031,,,,,,,1.7365100347600388
6.99,7.6767,0.0195,0.0028,150.1156172176117,170.77883754565116,207.9046717947058,178.10835371422775,146.59544918268676,266.35893647453634,1.7035614809004263
7.0,7.9856,0.0195,0.0028,,,,,,,1.7035614809004263
7.01,8.1091,0.0195,0.0029,149.28552646851213,171.69530923320832,209.02037645781883,179.09583677895748,147.87418607980425,266.6596538919579,1.6727467956895845
7.02,8.3176,0.0196,0.0032,,,,,,,1.6727467956895845
7.03,8.5415,0.02,0.0037,149.66932366571032,172.90466235278404,210.49263242947623,180.55783802717988,149.41624225478728,267.83461508627465,1.647538328538278
7.04,8.7153,0.0209,0.0034,,,,,,,1.647538328538278
7.05,8.916,0.0215,0.0033,152.37714069739934,174.68342261581807,212.65807970621333,182.8421343551699,151.36702605412202,270.6449078075681,1.634811999243749
7.06,9.0511,0.0219,0.0033,,,,,,,1.634811999243749
7.07,9.1013,0.022,0.0033,153.09774564833825,175.3927209616693,213.5215733446409,183.70641902274437,152.22584604509848,271.69095540382847,1.6268996784758176
7.08,9.0202,0.022,0.0033,,,,,,,1.6268996784758176
7.09,8.804,0.022,0.0033,153.48141356106345,174.98786377416653,213.0287037250723,183.09697500993533,151.61860055807935,271.81838867429605,1.6456630812198059
7.1,8.7652,0.022,0.0033,,,,,,,1.6456630812198059
7.11,8.7811,0.0219,0.0035,153.19945457590265,174.93948924915176,212.96981299896737,182.94870569871316,151.62313725805186,271.84588374252553,1.6463938071814543
7.12,8.797,0.0219,0.0035,,,,,,,1.6463938071814543
7.13,8.8311,0.022,0.0035,153.2452676845081,175.15351778326735,213.230369475282,183.14814498755405,151.92313944644926,272.2117480862086,1.6439250452261225
7.14,9.0743,0.0222,0.0035,,,,,,,1.6439250452261225
7.15,9.387,0.0228,0.0036,154.02455960667874,176.63062004718014,215.0285809270019,185.04306362814188,153.83932181937703,273.796197637603,1.6152228369335295
7.16,9.7731,0.0242,0.0036,,,,,,,1.6152228369335295
7.17,10.2132,0.0252,0.0038,157.7075995306242,179.44973782443768,218.46055039496764,188.82768254078937,157.14034331249658,277.7512164597904,1.5839458231570331
7.18,10.6263,0.0269,0.0041,,,,,,,1.5839458231570331
7.19,10.9236,0.0286,0.0033,163.33128417915964,182.5836183872605,222.27570934101277,193.0547517380728,160.46913399839156,282.69859874292547,1.5673611027870542
7.2,11.1629,0.03,0.0033,,,,,,,1.5673611027870542
7.21,11.1938,0.0318,0.0033,169.0201709964468,184.9721831262896,225.18352728417864,196.18666076109307,162.5840897026336,286.8767398510722,1.5725263608851707
7.22,11.2363,0.0346,0.0033,,,,,,,1.5725263608851707
7.23,11.2247,0.0368,0.0033,178.41974619112796,188.08995559406534,228.97907637538393,200.24572246299329,164.75886880524632,292.5858063068948,1.5990993204506523
7.24,11.1552,0.0369,0.0032,,,,,,,1.5990993204506523
7.25,11.0819,0.0367,0.0032,178.42220078349752,187.94742090476967,228.80555588406742,199.94983077425266,164.5445570307057,292.65908113471176,1.6060514699643826
7.26,10.9622,0.0365,0.0032,,,,,,,1.6060514699643826
7.27,10.7614,0.0358,0.0033,177.27397288898263,187.13378022881508,227.81503680029664,198.7368400699795,163.6386108089722,291.85597160732334,1.618272712710291
7.28,10.5993,0.0348,0.0032,,,,,,,1.618272712710291
7.29,10.5242,0.034,0.0034,174.17501728074797,185.8538732627695,226.25688918945852,196.90855961351306,162.5414221782103,290.0589553850677,1.6211169208249814
7.3,10.4945,0.0339,0.0035,,,,,,,1.6211169208249814
7.31,10.4967,0.0339,0.0034,173.92755957554562,185.82429273088192,226.22087810716062,196.78176930813333,162.5642444114098,290.1433380027856,1.6220675857084372
7.32,10.4989,0.034,0.0035,,,,,,,1.6220675857084372
7.33,10.8464,0.0343,0.0035,173.8845776300553,186.52752010445678,227.07698099673001,197.68118340649784,163.6165642299084,290.857595932756,1.60524689911365
7.34,11.2208,0.0344,0.0039,,,,,,,1.60524689911365
7.35,11.5838,0.0347,0.0037,173.13157398132472,187.57433505333466,228.35136441275526,199.1720663904098,165.4579354432453,291.6391217337544,1.5691835658136102
7.36,11.7845,0.0347,0.0033,,,,,,,1.5691835658136102
7.37,11.9081,0.0348,0.0033,172.63901330305256,187.98542394483465,228.85182045458131,199.75419112186202,166.28235934881968,292.008548715416,1.553676326957576
7.38,11.9467,0.0349,0.0035,,,,,,,1.553676326957576
7.39,11.9698,0.0351,0.0037,172.98724523738113,188.28223669933675,229.21315772093172,200.08890891394384,166.6502541357136,292.54627087815027,1.552318823235889
7.4,12.0007,0.036,0.0033,,,,,,,1.552318823235889
7.41,11.9312,0.037,0.0031,176.4524716265086,189.44905152943466,230.633627948877,201.50934601452286,167.4289455226966,294.7524669831767,1.5644764038381145
7.42,11.6069,0.0373,0.0031,,,,,,,1.5644764038381145
7.43,11.356,0.0372,0.0031,177.8246071799723,189.09419011346498,230.20162274682696,200.7851802981952,166.44096784252346,295.05241610862925,1.5944526091090567
7.44,11.105,0.0371,0.0031,,,,,,,1.5944526091090567
7.45,10.8232,0.0368,0.003,178.05176354836144,188.35706939239438,229.304258390741,199.62403745178943,165.26841203829946,294.73366251323876,1.6204366792740503
7.46,10.0742,0.0351,0.0029,,,,,,,1.6204366792740503
7.47,9.7075,0.034,0.0029,174.9055449209228,185.35006349298453,225.64355555667683,195.4672933910994,161.75479586325233,291.6800472330965,1.6683028150532437
7.48,9.3754,0.0334,0.0026,,,,,,,1.6683028150532437
7.49,9.1901,0.0317,0.0026,171.29239603668643,183.24668014759564,223.08291496229035,192.58407982410588,159.67238092292752,289.1145370675168,1.6864911319563636
7.5,9.1744,0.0289,0.0026,,,,,,,1.6864911319563636
7.51,9.1763,0.0272,0.0026,161.89686570936993,180.42811265463348,219.65161540564077,188.64759910321985,157.7389986129044,283.60530953650436,1.6585470639435425
7.52,9.1783,0.0265,0.0031,,,,,,,1.6585470639435425
7.53,9.2326,0.0263,0.003,159.81146201725636,179.97288617178995,219.09742664391823,187.9494273159523,157.55413744578314,282.5703108926703,1.648992957136751
7.54,9.4681,0.0262,0.003,,,,,,,1.648992957136751
7.55,9.7963,0.0262,0.0031,158.59139564787506,180.7635692793577,220.0599973835659,188.97777782605766,158.9714083565158,282.7439763715266,1.6143655048234056
7.56,10.0124,0.0262,0.0033,,,,,,,1.6143655048234056
7.57,10.0626,0.0262,0.0032,158.09819209343567,181.1654117642619,220.5491969304058,189.49199528291652,159.70398568519224,282.98944429894084,1.5990357573652005
7.58,9.692,0.0262,0.0031,,,,,,,1.5990357573652005
7.59,9.3716,0.0259,0.0033,158.45256867841442,180.08599366798975,219.23512272624842,187.8618113496537,158.04111907479026,282.60595942110456,1.6377196993765604
7.6,8.9778,0.0253,0.0029,,,,,,,1.6377196993765604
7.61,8.6033,0.0244,0.0027,156.4368745788381,177.89329478791927,216.5657501765974,184.85676822201924,155.44898219910732,280.43180833496996,1.6762493721417495
7.62,8.3099,0.0229,0.0027,,,,,,,1.6762493721417495
7.63,8.1991,0.0225,0.0026,152.83104111572072,175.88604127851391,214.12213720862565,182.12363024046115,153.45220169321303,277.5773725848819,1.6897857148722688
7.64,8.2022,0.0224,0.0025,,,,,,,1.6897857148722688
7.65,8.2052,0.0226,0.0026,152.94633216959318,176.02598454014228,214.29250291843408,182.22788133355485,153.63690264528262,277.92297849949256,1.6901135880640223
7.66,8.2442,0.0228,0.0026,,,,,,,1.6901135880640223
7.67,8.6651,0.024,0.0026,155.18232360602337,177.89505862367403,216.56789745490755,184.60283268493083,155.7355864561017,280.40126488656955,1.669293701497696
7.68,9.1863,0.0241,0.0026,,,,,,,1.669293701497696
7.69,9.6109,0.0241,0.0026,153.92425788104342,179.4731439082626,218.48904475788493,186.7111641967334,158.2452870328054,280.9530744728604,1.6110074500003644
7.7,9.8426,0.0242,0.0026,,,,,,,1.6110074500003644
7.71,9.7345,0.0242,0.0026,153.8790372371248,179.768793185397,218.84896561700504,187.05545683782506,158.70579357007063,281.3157396274723,1.6044428330229057
7.72,9.5453,0.0245,0.0027,,,,,,,1.6044428330229057
7.73,9.3021,0.0251,0.0027,156.2479621897537,179.84480581039094,218.9415027256933,186.9789301215778,158.26333231344026,282.7445552684099,1.6365148115415216
7.74,8.943,0.0251,0.0028,,,,,,,1.6365148115415216
7.75,8.6612,0.0251,0.0031,157.1537600928625,178.87729190147974,217.76365970614924,185.59274326045113,156.75732971347344,282.78003743318624,1.6773704008409291
7.76,8.3871,0.025,0.0033,,,,,,,1.6773704008409291
7.77,8.14,0.0245,0.0031,156.6383809392679,177.57147870192875,216.17397407191325,183.83826144381777,155.1620702505263,281.9463552103404,1.7086874274106938
7.78,7.9161,0.0245,0.0035,,,,,,,1.7086874274106938
7.79,7.7097,0.0244,0.0029,157.08732890604543,176.68364205952656,215.09312946377148,182.70069007460518,154.01108796670337,281.8665156977496,1.7391600980723547
7.8,7.6066,0.0244,0.0029,,,,,,,1.7391600980723547
7.81,7.5586,0.0228,0.0029,153.651620830742,175.30174208384292,213.41081644989575,180.77275003685827,152.81956496118028,279.5325994644642,1.7384907329299906
7.82,7.5598,0.0218,0.0029,,,,,,,1.7384907329299906
7.83,7.5609,0.0213,0.0029,150.12915603358704,174.28760922579607,212.17621992705608,179.28831133730245,152.07354961017415,277.2504588076596,1.7266379318118454
7.84,7.5648,0.0211,0.003,,,,,,,1.7266379318118454
7.85,7.4875,0.0209,0.0031,149.22495617906864,173.8885466088256,211.69040456726597,178.68608364283074,151.72887356372584,276.72658800696144,1.7290006245023015
7.86,7.4065,0.0209,0.0035,,,,,,,1.7290006245023015
7.87,7.2482,0.0209,0.0032,149.49403196378702,173.39756764335974,211.09269104409012,178.0389407896204,151.1277040671088,276.83824228672,1.7474681221975599
7.88,7.1285,0.0207,0.0029,,,,,,,1.7474681221975599
7.89,7.0397,0.0205,0.0028,148.7880308887195,172.65820127128399,210.1925928519979,177.0506065006458,150.3587124943222,276.26135645303935,1.7608122478319503
7.9,6.866,0.0204,0.0028,,,,,,,1.7608122478319503
7.91,6.7231,0.0201,0.003,148.2431114954271,171.60747793116252,208.91345139445872,175.7263663240733,149.22657675338877,275.63724978706955,1.7836686694943074
7.92,6.3371,0.0199,0.0033,,,,,,,1.7836686694943074
7.93,6.0938,0.0196,0.0031,147.99356345198566,169.48575130379052,206.3304798480928,173.2802552433517,146.92541405884606,274.711812130993,1.8353925508766515
7.94,5.8969,0.019,0.0031,,,,,,,1.8353925508766515
7.95,5.758,0.0176,0.0031,143.3752615732314,166.94384362024772,203.23598353769287,169.97609228183043,144.53617431499808,270.9538311295484,1.8494690787044108
7.96,5.7267,0.0168,0.0028,,,,,,,1.8494690787044108
